
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
10.34,µm^3,Spot,44,1001045764,1287682,
59.9711,µm^3,Spot,44,1001104072,1287730,
26.8838,µm^3,Spot,44,1001074979,1288447,
16.544,µm^3,Spot,44,1000689377,1288651,
22.7479,µm^3,Spot,44,1001046137,1289801,
10.34,µm^3,Spot,44,1001290709,1290709,
35.1557,µm^3,Spot,44,1001138880,1291793,
33.0877,µm^3,Spot,44,1001078337,1291862,
10.34,µm^3,Spot,44,1001261153,1292280,
22.7479,µm^3,Spot,44,1000606742,1292589,
12.408,µm^3,Spot,44,1001020468,1294533,
90.9902,µm^3,Spot,44,1001265495,1295993,
2.06804,µm^3,Spot,45,1001205984,1297820,
35.1557,µm^3,Spot,45,1001298039,1298039,
16.544,µm^3,Spot,45,1001236985,1298820,
16.544,µm^3,Spot,45,1001115718,1299377,
14.476,µm^3,Spot,45,1001148839,1302319,
18.6119,µm^3,Spot,45,1001028919,1303234,
2.06804,µm^3,Spot,45,1001088762,1303374,
49.6314,µm^3,Spot,45,1001304416,1304416,
45.4954,µm^3,Spot,45,1001244289,1306562,
24.8158,µm^3,Spot,45,1001183631,1306986,
22.7479,µm^3,Spot,45,1001307011,1307011,
35.1557,µm^3,Spot,45,1000946144,1308497,
10.34,µm^3,Spot,45,1001310725,1310725,
70.3108,µm^3,Spot,45,1000976176,1311582,
31.0197,µm^3,Spot,45,1001128302,1312347,
10.34,µm^3,Spot,45,1001007366,1312391,
31.0197,µm^3,Spot,45,1001128779,1313270,
37.2236,µm^3,Spot,45,1001132092,1313620,
8.27204,µm^3,Spot,45,1001190228,1313655,
31.0197,µm^3,Spot,45,1000686553,1314399,
20.6799,µm^3,Spot,45,1001129977,1314413,
33.0877,µm^3,Spot,45,1001222072,1314946,
22.7479,µm^3,Spot,45,1000860289,1315022,
18.6119,µm^3,Spot,45,1001070831,1315906,
41.3595,µm^3,Spot,45,1001162429,1316245,
31.0197,µm^3,Spot,45,1001223904,1316844,
24.8158,µm^3,Spot,45,1001132873,1317228,
86.8544,µm^3,Spot,45,1000454057,1317742,
18.6119,µm^3,Spot,45,1001045764,1318943,
64.107,µm^3,Spot,45,1001104072,1318996,
47.5634,µm^3,Spot,45,1001074979,1319705,
31.0197,µm^3,Spot,45,1001046137,1321094,
39.2916,µm^3,Spot,45,1001290709,1321665,
22.7479,µm^3,Spot,45,1001138880,1323104,
45.4954,µm^3,Spot,45,1001078337,1323149,
22.7479,µm^3,Spot,45,1001261153,1323555,
18.6119,µm^3,Spot,45,1000606742,1323864,
6.20405,µm^3,Spot,45,1001020468,1325882,
16.544,µm^3,Spot,45,1001265495,1327880,
22.7479,µm^3,Spot,46,1001298039,1329342,
33.0877,µm^3,Spot,46,1001205984,1329532,
12.408,µm^3,Spot,46,1001236985,1330116,
26.8838,µm^3,Spot,46,1001115718,1330740,
16.544,µm^3,Spot,46,1001148839,1333589,
35.1557,µm^3,Spot,46,1001088762,1334316,
22.7479,µm^3,Spot,46,1001028919,1334489,
45.4954,µm^3,Spot,46,1001304416,1335655,
53.7673,µm^3,Spot,46,1001244289,1337852,
37.2236,µm^3,Spot,46,1001307011,1337984,
24.8158,µm^3,Spot,46,1001183631,1338237,
45.4954,µm^3,Spot,46,1000976176,1339540,
35.1557,µm^3,Spot,46,1000946144,1339654,
12.408,µm^3,Spot,46,1001310725,1341926,
26.8838,µm^3,Spot,46,1001128302,1343603,
26.8838,µm^3,Spot,46,1001132092,1344876,
8.27204,µm^3,Spot,46,1001190228,1344911,
20.6799,µm^3,Spot,46,1001129977,1345281,
16.544,µm^3,Spot,46,1000686553,1345650,
26.8838,µm^3,Spot,46,1000860289,1346281,
18.6119,µm^3,Spot,46,1001070831,1347129,
39.2916,µm^3,Spot,46,1001162429,1347431,
24.8158,µm^3,Spot,46,1001347654,1347654,
26.8838,µm^3,Spot,46,1001223904,1348106,
82.7185,µm^3,Spot,46,1000454057,1348922,
20.6799,µm^3,Spot,46,1001222072,1349046,
12.408,µm^3,Spot,46,1001349662,1349662,
14.476,µm^3,Spot,46,1001045764,1350137,
12.408,µm^3,Spot,46,1001074979,1350890,
45.4954,µm^3,Spot,46,1001351185,1351185,
37.2236,µm^3,Spot,46,1001290709,1352832,
28.9518,µm^3,Spot,46,1001138880,1354277,
28.9518,µm^3,Spot,46,1001078337,1354335,
12.408,µm^3,Spot,46,1001261153,1354756,
4.13605,µm^3,Spot,46,1000606742,1355031,
16.544,µm^3,Spot,46,1001020468,1356809,
2.06804,µm^3,Spot,46,1001265495,1358572,
22.7479,µm^3,Spot,47,1001298039,1360459,
31.0197,µm^3,Spot,47,1001205984,1360665,
8.27204,µm^3,Spot,47,1001236985,1361243,
24.8158,µm^3,Spot,47,1001115718,1361846,
12.408,µm^3,Spot,47,1001148839,1364801,
16.544,µm^3,Spot,47,1001088762,1365559,
6.20405,µm^3,Spot,47,1001028919,1365740,
28.9518,µm^3,Spot,47,1001304416,1366929,
80.6505,µm^3,Spot,47,1001244289,1369102,
18.6119,µm^3,Spot,47,1001307011,1369565,
35.1557,µm^3,Spot,47,1000946144,1371030,
20.6799,µm^3,Spot,47,1001373018,1373018,
20.6799,µm^3,Spot,47,1001310725,1373262,
43.4275,µm^3,Spot,47,1000976176,1374124,
10.34,µm^3,Spot,47,1001374929,1374929,
28.9518,µm^3,Spot,47,1001128302,1375199,
14.476,µm^3,Spot,47,1001132092,1375775,
14.476,µm^3,Spot,47,1001190228,1376204,
22.7479,µm^3,Spot,47,1001129977,1376581,
24.8158,µm^3,Spot,47,1000686553,1376945,
2.06804,µm^3,Spot,47,1001376957,1376957,
26.8838,µm^3,Spot,47,1001222072,1377499,
16.544,µm^3,Spot,47,1000860289,1377570,
2.06804,µm^3,Spot,47,1001070831,1378421,
39.2916,µm^3,Spot,47,1001162429,1378724,
33.0877,µm^3,Spot,47,1001223904,1378985,
24.8158,µm^3,Spot,47,1001347654,1379002,
2.06804,µm^3,Spot,47,1000454057,1380209,
2.06804,µm^3,Spot,47,1001349662,1380961,
20.6799,µm^3,Spot,47,1001045764,1381405,
20.6799,µm^3,Spot,47,1001351185,1382419,
20.6799,µm^3,Spot,47,1001382680,1382680,
41.3595,µm^3,Spot,47,1001290709,1384057,
28.9518,µm^3,Spot,47,1000606742,1384350,
24.8158,µm^3,Spot,47,1001138880,1385496,
16.544,µm^3,Spot,47,1001078337,1385564,
12.408,µm^3,Spot,47,1001261153,1385949,
14.476,µm^3,Spot,47,1001020468,1388201,
2.06804,µm^3,Spot,47,1001265495,1389648,
12.408,µm^3,Spot,47,1001390095,1390095,
2.06804,µm^3,Spot,48,1001205984,1391359,
20.6799,µm^3,Spot,48,1001298039,1391559,
14.476,µm^3,Spot,48,1001236985,1392324,
16.544,µm^3,Spot,48,1001115718,1392915,
12.408,µm^3,Spot,48,1001148839,1395754,
33.0877,µm^3,Spot,48,1001088762,1396453,
26.8838,µm^3,Spot,48,1001028919,1396607,
57.9032,µm^3,Spot,48,1001304416,1397972,
26.8838,µm^3,Spot,48,1001399631,1399631,
35.1557,µm^3,Spot,48,1001244289,1399940,
24.8158,µm^3,Spot,48,1001307011,1400370,
20.6799,µm^3,Spot,48,1000946144,1401783,
6.20405,µm^3,Spot,48,1001310725,1401813,
18.6119,µm^3,Spot,48,1001373018,1403879,
51.6993,µm^3,Spot,48,1000976176,1404975,
24.8158,µm^3,Spot,48,1001128302,1405780,
20.6799,µm^3,Spot,48,1001374929,1405823,
18.6119,µm^3,Spot,48,1001132092,1406603,
16.544,µm^3,Spot,48,1001190228,1407027,
14.476,µm^3,Spot,48,1000686553,1407783,
12.408,µm^3,Spot,48,1001376957,1407791,
24.8158,µm^3,Spot,48,1001222072,1408316,
24.8158,µm^3,Spot,48,1000860289,1408390,
18.6119,µm^3,Spot,48,1001070831,1409247,
41.3595,µm^3,Spot,48,1001162429,1409591,
20.6799,µm^3,Spot,48,1001347654,1409837,
20.6799,µm^3,Spot,48,1001223904,1410566,
78.5826,µm^3,Spot,48,1000454057,1411037,
14.476,µm^3,Spot,48,1001349662,1411797,
20.6799,µm^3,Spot,48,1001045764,1412257,
4.13605,µm^3,Spot,48,1001351185,1413266,
26.8838,µm^3,Spot,48,1001382680,1413505,
24.8158,µm^3,Spot,48,1001414282,1414282,
41.3595,µm^3,Spot,48,1001290709,1414851,
24.8158,µm^3,Spot,48,1000606742,1415135,
24.8158,µm^3,Spot,48,1001138880,1415922,
28.9518,µm^3,Spot,48,1001078337,1416259,
16.544,µm^3,Spot,48,1001261153,1416651,
16.544,µm^3,Spot,48,1001020468,1418964,
10.34,µm^3,Spot,48,1001265495,1420370,
18.6119,µm^3,Spot,48,1001390095,1420842,
41.3595,µm^3,Spot,49,1001205984,1422171,
22.7479,µm^3,Spot,49,1001298039,1422384,
14.476,µm^3,Spot,49,1001236985,1423114,
16.544,µm^3,Spot,49,1001115718,1423733,
20.6799,µm^3,Spot,49,1001148839,1426585,
16.544,µm^3,Spot,49,1001028919,1427497,
49.6314,µm^3,Spot,49,1001088762,1427630,
70.3108,µm^3,Spot,49,1001304416,1428940,
45.4954,µm^3,Spot,49,1001399631,1430859,
20.6799,µm^3,Spot,49,1001307011,1431288,
33.0877,µm^3,Spot,49,1001432525,1432525,
2.06804,µm^3,Spot,49,1000946144,1432730,
10.34,µm^3,Spot,49,1001310725,1432758,
20.6799,µm^3,Spot,49,1001373018,1434792,
47.5634,µm^3,Spot,49,1000976176,1435854,
4.13605,µm^3,Spot,49,1001128302,1436607,
18.6119,µm^3,Spot,49,1001374929,1436645,
10.34,µm^3,Spot,49,1001190228,1437899,
26.8838,µm^3,Spot,49,1001376957,1438300,
20.6799,µm^3,Spot,49,1000686553,1438674,
33.0877,µm^3,Spot,49,1001222072,1439190,
2.06804,µm^3,Spot,49,1001070831,1440122,
33.0877,µm^3,Spot,49,1001162429,1440397,
39.2916,µm^3,Spot,49,1001347654,1440626,
28.9518,µm^3,Spot,49,1001223904,1441354,
18.6119,µm^3,Spot,49,1001349662,1442613,
20.6799,µm^3,Spot,49,1001045764,1443068,
2.06804,µm^3,Spot,49,1001443126,1443126,
37.2236,µm^3,Spot,49,1001351185,1444061,
28.9518,µm^3,Spot,49,1001382680,1444263,
22.7479,µm^3,Spot,49,1001444551,1444551,
28.9518,µm^3,Spot,49,1001414282,1445444,
28.9518,µm^3,Spot,49,1001290709,1445655,
26.8838,µm^3,Spot,49,1000606742,1445959,
35.1557,µm^3,Spot,49,1001138880,1447090,
24.8158,µm^3,Spot,49,1001078337,1447129,
2.06804,µm^3,Spot,49,1001447832,1447832,
24.8158,µm^3,Spot,49,1001390095,1451627,
43.4275,µm^3,Spot,50,1001298039,1453227,
26.8838,µm^3,Spot,50,1001115718,1454610,
39.2916,µm^3,Spot,50,1001088762,1458299,
18.6119,µm^3,Spot,50,1001028919,1458460,
82.7185,µm^3,Spot,50,1001304416,1459832,
16.544,µm^3,Spot,50,1001459999,1459999,
55.8352,µm^3,Spot,50,1001399631,1461486,
45.4954,µm^3,Spot,50,1001307011,1462177,
26.8838,µm^3,Spot,50,1001432525,1463402,
41.3595,µm^3,Spot,50,1000976176,1463449,
24.8158,µm^3,Spot,50,1001463577,1463577,
28.9518,µm^3,Spot,50,1001373018,1465584,
16.544,µm^3,Spot,50,1001310725,1465814,
37.2236,µm^3,Spot,50,1001128302,1467529,
20.6799,µm^3,Spot,50,1001374929,1467578,
14.476,µm^3,Spot,50,1001190228,1468815,
20.6799,µm^3,Spot,50,1001376957,1469228,
14.476,µm^3,Spot,50,1000686553,1469600,
16.544,µm^3,Spot,50,1001222072,1470128,
90.9902,µm^3,Spot,50,1001470670,1470670,
28.9518,µm^3,Spot,50,1001162429,1471321,
41.3595,µm^3,Spot,50,1001347654,1471573,
18.6119,µm^3,Spot,50,1001223904,1471970,
14.476,µm^3,Spot,50,1001349662,1473599,
28.9518,µm^3,Spot,50,1001045764,1474075,
59.9711,µm^3,Spot,50,1001443126,1474122,
43.4275,µm^3,Spot,50,1001351185,1475097,
18.6119,µm^3,Spot,50,1001382680,1475332,
18.6119,µm^3,Spot,50,1001444551,1475337,
26.8838,µm^3,Spot,50,1001414282,1476127,
31.0197,µm^3,Spot,50,1001290709,1476741,
18.6119,µm^3,Spot,50,1000606742,1477066,
33.0877,µm^3,Spot,50,1001138880,1478203,
49.6314,µm^3,Spot,50,1001447832,1478992,
31.0197,µm^3,Spot,50,1001390095,1482812,
24.8158,µm^3,Spot,51,1001298039,1484348,
10.34,µm^3,Spot,51,1001484970,1484970,
18.6119,µm^3,Spot,51,1001115718,1485755,
24.8158,µm^3,Spot,51,1001088762,1489493,
22.7479,µm^3,Spot,51,1001028919,1489645,
103.398,µm^3,Spot,51,1001459999,1491250,
2.06804,µm^3,Spot,51,1001399631,1493065,
20.6799,µm^3,Spot,51,1001432525,1494808,
47.5634,µm^3,Spot,51,1000976176,1494857,
18.6119,µm^3,Spot,51,1001463577,1494987,
24.8158,µm^3,Spot,51,1001373018,1496994,
8.27204,µm^3,Spot,51,1001498754,1498754,
28.9518,µm^3,Spot,51,1001128302,1498800,
12.408,µm^3,Spot,51,1001374929,1498876,
18.6119,µm^3,Spot,51,1001347654,1500091,
18.6119,µm^3,Spot,51,1001376957,1500577,
18.6119,µm^3,Spot,51,1000686553,1500964,
49.6314,µm^3,Spot,51,1001470670,1502045,
39.2916,µm^3,Spot,51,1001162429,1502692,
33.0877,µm^3,Spot,51,1001223904,1503389,
18.6119,µm^3,Spot,51,1001349662,1505034,
68.2429,µm^3,Spot,51,1001443126,1505216,
47.5634,µm^3,Spot,51,1001351185,1506103,
31.0197,µm^3,Spot,51,1001382680,1506666,
20.6799,µm^3,Spot,51,1001444551,1506673,
22.7479,µm^3,Spot,51,1001414282,1507530,
37.2236,µm^3,Spot,51,1001290709,1508051,
22.7479,µm^3,Spot,51,1000606742,1508340,
22.7479,µm^3,Spot,51,1001138880,1509126,
31.0197,µm^3,Spot,51,1001510065,1510065,
59.9711,µm^3,Spot,51,1001447832,1510116,
18.6119,µm^3,Spot,51,1001511880,1511880,
31.0197,µm^3,Spot,51,1001390095,1513982,
2.06804,µm^3,Spot,52,1001515348,1515348,
35.1557,µm^3,Spot,52,1001298039,1515569,
12.408,µm^3,Spot,52,1001484970,1516154,
22.7479,µm^3,Spot,52,1001115718,1516896,
28.9518,µm^3,Spot,52,1001088762,1520789,
16.544,µm^3,Spot,52,1001028919,1520975,
82.7185,µm^3,Spot,52,1001459999,1522710,
2.06804,µm^3,Spot,52,1001399631,1524408,
45.4954,µm^3,Spot,52,1001524529,1524529,
16.544,µm^3,Spot,52,1001524797,1524797,
28.9518,µm^3,Spot,52,1001432525,1526046,
16.544,µm^3,Spot,52,1000976176,1526096,
18.6119,µm^3,Spot,52,1001463577,1526235,
24.8158,µm^3,Spot,52,1001373018,1528326,
33.0877,µm^3,Spot,52,1001498754,1530094,
28.9518,µm^3,Spot,52,1001128302,1530119,
33.0877,µm^3,Spot,52,1001374929,1530178,
14.476,µm^3,Spot,52,1001531007,1531007,
33.0877,µm^3,Spot,52,1001376957,1531877,
20.6799,µm^3,Spot,52,1000686553,1532219,
2.06804,µm^3,Spot,52,1001470670,1533302,
35.1557,µm^3,Spot,52,1001162429,1533907,
22.7479,µm^3,Spot,52,1001347654,1534121,
12.408,µm^3,Spot,52,1001535243,1535243,
22.7479,µm^3,Spot,52,1001349662,1535740,
51.6993,µm^3,Spot,52,1001536213,1536213,
76.5147,µm^3,Spot,52,1001443126,1536559,
22.7479,µm^3,Spot,52,1001382680,1537634,
24.8158,µm^3,Spot,52,1001444551,1537643,
22.7479,µm^3,Spot,52,1001414282,1538430,
35.1557,µm^3,Spot,52,1001290709,1538950,
24.8158,µm^3,Spot,52,1000606742,1539245,
16.544,µm^3,Spot,52,1001510065,1539278,
20.6799,µm^3,Spot,52,1001138880,1540086,
41.3595,µm^3,Spot,52,1001447832,1541044,
22.7479,µm^3,Spot,52,1001511880,1542806,
28.9518,µm^3,Spot,52,1001390095,1544865,
33.0877,µm^3,Spot,53,1001515348,1546274,
33.0877,µm^3,Spot,53,1001298039,1546513,
37.2236,µm^3,Spot,53,1001484970,1547125,
12.408,µm^3,Spot,53,1001115718,1547863,
18.6119,µm^3,Spot,53,1001549656,1549656,
41.3595,µm^3,Spot,53,1001088762,1551700,
84.7864,µm^3,Spot,53,1001459999,1553723,
64.107,µm^3,Spot,53,1001399631,1555276,
37.2236,µm^3,Spot,53,1001524529,1555410,
20.6799,µm^3,Spot,53,1001524797,1555689,
18.6119,µm^3,Spot,53,1001432525,1556892,
12.408,µm^3,Spot,53,1000976176,1556935,
45.4954,µm^3,Spot,53,1001463577,1557080,
20.6799,µm^3,Spot,53,1001373018,1559193,
18.6119,µm^3,Spot,53,1001498754,1561000,
10.34,µm^3,Spot,53,1001128302,1561048,
24.8158,µm^3,Spot,53,1001374929,1561104,
20.6799,µm^3,Spot,53,1001531007,1561578,
28.9518,µm^3,Spot,53,1001347654,1562370,
18.6119,µm^3,Spot,53,1000686553,1562805,
16.544,µm^3,Spot,53,1001376957,1562816,
31.0197,µm^3,Spot,53,1001470670,1564189,
33.0877,µm^3,Spot,53,1001162429,1564822,
12.408,µm^3,Spot,53,1001535243,1566145,
55.8352,µm^3,Spot,53,1001443126,1567129,
51.6993,µm^3,Spot,53,1001536213,1567384,
26.8838,µm^3,Spot,53,1001382680,1568481,
22.7479,µm^3,Spot,53,1001444551,1568492,
24.8158,µm^3,Spot,53,1001414282,1569302,
39.2916,µm^3,Spot,53,1001290709,1569494,
14.476,µm^3,Spot,53,1000606742,1570165,
10.34,µm^3,Spot,53,1001510065,1570201,
35.1557,µm^3,Spot,53,1001138880,1571012,
26.8838,µm^3,Spot,53,1001571482,1571482,
57.9032,µm^3,Spot,53,1001447832,1572025,
14.476,µm^3,Spot,53,1001511880,1573743,
39.2916,µm^3,Spot,53,1001390095,1575289,
31.0197,µm^3,Spot,54,1001515348,1577651,
14.476,µm^3,Spot,54,1001484970,1578065,
18.6119,µm^3,Spot,54,1001115718,1578846,
20.6799,µm^3,Spot,54,1001549656,1580664,
22.7479,µm^3,Spot,54,1001088762,1582802,
72.3788,µm^3,Spot,54,1001459999,1584715,
14.476,µm^3,Spot,54,1001585322,1585322,
59.9711,µm^3,Spot,54,1001524529,1586089,
62.039,µm^3,Spot,54,1001399631,1586255,
20.6799,µm^3,Spot,54,1001524797,1586640,
41.3595,µm^3,Spot,54,1001432525,1587870,
45.4954,µm^3,Spot,54,1000976176,1587910,
26.8838,µm^3,Spot,54,1001463577,1588044,
20.6799,µm^3,Spot,54,1001374929,1589167,
18.6119,µm^3,Spot,54,1001128302,1591914,
26.8838,µm^3,Spot,54,1001498754,1592202,
31.0197,µm^3,Spot,54,1001531007,1592479,
57.9032,µm^3,Spot,54,1001347654,1593263,
20.6799,µm^3,Spot,54,1001376957,1593756,
16.544,µm^3,Spot,54,1000686553,1594106,
22.7479,µm^3,Spot,54,1001470670,1595187,
26.8838,µm^3,Spot,54,1001162429,1595802,
39.2916,µm^3,Spot,54,1001535243,1596782,
12.408,µm^3,Spot,54,1001597972,1597972,
45.4954,µm^3,Spot,54,1001536213,1598082,
66.1749,µm^3,Spot,54,1001443126,1598124,
45.4954,µm^3,Spot,54,1001444551,1599450,
20.6799,µm^3,Spot,54,1001414282,1600217,
31.0197,µm^3,Spot,54,1001290709,1600745,
31.0197,µm^3,Spot,54,1000606742,1601023,
16.544,µm^3,Spot,54,1001510065,1601065,
45.4954,µm^3,Spot,54,1001447832,1601105,
31.0197,µm^3,Spot,54,1001138880,1601830,
24.8158,µm^3,Spot,54,1001571482,1602328,
10.34,µm^3,Spot,54,1001511880,1604565,
31.0197,µm^3,Spot,54,1001390095,1606107,
31.0197,µm^3,Spot,55,1001515348,1608022,
10.34,µm^3,Spot,55,1001484970,1608870,
20.6799,µm^3,Spot,55,1001115718,1609646,
18.6119,µm^3,Spot,55,1001549656,1611532,
20.6799,µm^3,Spot,55,1001088762,1613567,
68.2429,µm^3,Spot,55,1001459999,1615466,
16.544,µm^3,Spot,55,1001585322,1616161,
45.4954,µm^3,Spot,55,1001524529,1617011,
49.6314,µm^3,Spot,55,1001399631,1617197,
26.8838,µm^3,Spot,55,1001524797,1617612,
18.6119,µm^3,Spot,55,1001432525,1618861,
20.6799,µm^3,Spot,55,1000976176,1618904,
33.0877,µm^3,Spot,55,1001463577,1619037,
22.7479,µm^3,Spot,55,1001374929,1620123,
35.1557,µm^3,Spot,55,1001498754,1622903,
20.6799,µm^3,Spot,55,1001128302,1622948,
20.6799,µm^3,Spot,55,1001531007,1623484,
12.408,µm^3,Spot,55,1000686553,1624675,
24.8158,µm^3,Spot,55,1001376957,1624684,
47.5634,µm^3,Spot,55,1001470670,1626077,
37.2236,µm^3,Spot,55,1001162429,1626677,
37.2236,µm^3,Spot,55,1001535243,1627736,
20.6799,µm^3,Spot,55,1001597972,1628520,
49.6314,µm^3,Spot,55,1001536213,1628964,
24.8158,µm^3,Spot,55,1001444551,1630370,
16.544,µm^3,Spot,55,1001414282,1631233,
35.1557,µm^3,Spot,55,1001290709,1631419,
31.0197,µm^3,Spot,55,1000606742,1631742,
24.8158,µm^3,Spot,55,1001510065,1632078,
53.7673,µm^3,Spot,55,1001447832,1632112,
22.7479,µm^3,Spot,55,1001138880,1632970,
53.7673,µm^3,Spot,55,1001571482,1633150,
45.4954,µm^3,Spot,55,1001634186,1634186,
8.27204,µm^3,Spot,55,1001511880,1635612,
31.0197,µm^3,Spot,56,1001515348,1639607,
8.27204,µm^3,Spot,56,1001484970,1640054,
24.8158,µm^3,Spot,56,1001115718,1640848,
6.20405,µm^3,Spot,56,1001641521,1641521,
20.6799,µm^3,Spot,56,1001549656,1642624,
82.7185,µm^3,Spot,56,1001459999,1646565,
20.6799,µm^3,Spot,56,1001585322,1647216,
2.06804,µm^3,Spot,56,1001524529,1648033,
31.0197,µm^3,Spot,56,1001399631,1648219,
18.6119,µm^3,Spot,56,1001524797,1648642,
12.408,µm^3,Spot,56,1001649683,1649683,
26.8838,µm^3,Spot,56,1001432525,1649869,
14.476,µm^3,Spot,56,1000976176,1649912,
24.8158,µm^3,Spot,56,1001463577,1650041,
26.8838,µm^3,Spot,56,1001374929,1651158,
35.1557,µm^3,Spot,56,1001498754,1653917,
31.0197,µm^3,Spot,56,1001128302,1653968,
18.6119,µm^3,Spot,56,1001531007,1654872,
20.6799,µm^3,Spot,56,1000686553,1655712,
28.9518,µm^3,Spot,56,1001376957,1655728,
20.6799,µm^3,Spot,56,1001162429,1657658,
31.0197,µm^3,Spot,56,1001535243,1658727,
18.6119,µm^3,Spot,56,1001597972,1659863,
37.2236,µm^3,Spot,56,1001536213,1659997,
64.107,µm^3,Spot,56,1001660310,1660310,
24.8158,µm^3,Spot,56,1001444551,1661304,
18.6119,µm^3,Spot,56,1001414282,1662163,
37.2236,µm^3,Spot,56,1001290709,1662336,
8.27204,µm^3,Spot,56,1001662631,1662631,
10.34,µm^3,Spot,56,1001662802,1662802,
14.476,µm^3,Spot,56,1000606742,1662932,
35.1557,µm^3,Spot,56,1001510065,1662972,
16.544,µm^3,Spot,56,1001138880,1663802,
37.2236,µm^3,Spot,56,1001571482,1663942,
41.3595,µm^3,Spot,56,1001634186,1664646,
18.6119,µm^3,Spot,56,1001447832,1664655,
14.476,µm^3,Spot,56,1001511880,1666384,
28.9518,µm^3,Spot,57,1001515348,1669829,
12.408,µm^3,Spot,57,1001484970,1670666,
26.8838,µm^3,Spot,57,1001115718,1671438,
16.544,µm^3,Spot,57,1001641521,1672124,
14.476,µm^3,Spot,57,1001549656,1673224,
18.6119,µm^3,Spot,57,1001585322,1677916,
14.476,µm^3,Spot,57,1001524529,1678478,
22.7479,µm^3,Spot,57,1001399631,1678959,
18.6119,µm^3,Spot,57,1001524797,1679064,
33.0877,µm^3,Spot,57,1001649683,1680098,
22.7479,µm^3,Spot,57,1001432525,1680283,
35.1557,µm^3,Spot,57,1001463577,1680294,
18.6119,µm^3,Spot,57,1000976176,1680326,
14.476,µm^3,Spot,57,1001374929,1681524,
31.0197,µm^3,Spot,57,1001498754,1684125,
22.7479,µm^3,Spot,57,1001128302,1684168,
35.1557,µm^3,Spot,57,1001531007,1685141,
28.9518,µm^3,Spot,57,1001162429,1685336,
20.6799,µm^3,Spot,57,1000686553,1686014,
26.8838,µm^3,Spot,57,1001376957,1686032,
33.0877,µm^3,Spot,57,1001535243,1688862,
14.476,µm^3,Spot,57,1001597972,1689608,
55.8352,µm^3,Spot,57,1001536213,1690031,
72.3788,µm^3,Spot,57,1001660310,1690070,
31.0197,µm^3,Spot,57,1001444551,1691032,
28.9518,µm^3,Spot,57,1001414282,1692066,
35.1557,µm^3,Spot,57,1001290709,1692239,
16.544,µm^3,Spot,57,1001692264,1692264,
33.0877,µm^3,Spot,57,1001662631,1692573,
12.408,µm^3,Spot,57,1001662802,1692748,
18.6119,µm^3,Spot,57,1001510065,1692919,
41.3595,µm^3,Spot,57,1001138880,1693778,
28.9518,µm^3,Spot,57,1001571482,1693956,
53.7673,µm^3,Spot,57,1001634186,1694595,
12.408,µm^3,Spot,57,1001696991,1696991,
28.9518,µm^3,Spot,58,1001515348,1699878,
26.8838,µm^3,Spot,58,1001484970,1700703,
39.2916,µm^3,Spot,58,1001115718,1701466,
20.6799,µm^3,Spot,58,1001641521,1702148,
16.544,µm^3,Spot,58,1001549656,1703250,
24.8158,µm^3,Spot,58,1001705575,1705575,
20.6799,µm^3,Spot,58,1001585322,1707746,
35.1557,µm^3,Spot,58,1001708522,1708522,
31.0197,µm^3,Spot,58,1001524529,1708568,
10.34,µm^3,Spot,58,1001399631,1708762,
22.7479,µm^3,Spot,58,1001524797,1709170,
26.8838,µm^3,Spot,58,1001649683,1710249,
22.7479,µm^3,Spot,58,1001432525,1710411,
18.6119,µm^3,Spot,58,1000976176,1710447,
41.3595,µm^3,Spot,58,1001463577,1710573,
35.1557,µm^3,Spot,58,1001498754,1714358,
22.7479,µm^3,Spot,58,1001374929,1714460,
31.0197,µm^3,Spot,58,1001531007,1714931,
24.8158,µm^3,Spot,58,1001376957,1716139,
14.476,µm^3,Spot,58,1000686553,1716483,
62.039,µm^3,Spot,58,1001717292,1717292,
37.2236,µm^3,Spot,58,1001535243,1719020,
14.476,µm^3,Spot,58,1001597972,1719897,
76.5147,µm^3,Spot,58,1001660310,1720688,
22.7479,µm^3,Spot,58,1001721190,1721190,
33.0877,µm^3,Spot,58,1001444551,1721453,
2.06804,µm^3,Spot,58,1001721732,1721732,
10.34,µm^3,Spot,58,1001722530,1722530,
37.2236,µm^3,Spot,58,1001414282,1722557,
33.0877,µm^3,Spot,58,1001290709,1722721,
22.7479,µm^3,Spot,58,1001692264,1722754,
26.8838,µm^3,Spot,58,1001662631,1723375,
14.476,µm^3,Spot,58,1001510065,1723409,
18.6119,µm^3,Spot,58,1001723411,1723411,
35.1557,µm^3,Spot,58,1001662802,1723562,
26.8838,µm^3,Spot,58,1001138880,1724300,
28.9518,µm^3,Spot,58,1001571482,1724481,
33.0877,µm^3,Spot,58,1001634186,1725186,
16.544,µm^3,Spot,58,1001696991,1727528,
20.6799,µm^3,Spot,59,1001515348,1730483,
8.27204,µm^3,Spot,59,1001484970,1731287,
31.0197,µm^3,Spot,59,1001115718,1732113,
24.8158,µm^3,Spot,59,1001641521,1732879,
14.476,µm^3,Spot,59,1001735688,1735688,
43.4275,µm^3,Spot,59,1001705575,1735992,
20.6799,µm^3,Spot,59,1001585322,1738517,
45.4954,µm^3,Spot,59,1001524529,1739023,
12.408,µm^3,Spot,59,1001739237,1739237,
43.4275,µm^3,Spot,59,1001708522,1739311,
66.1749,µm^3,Spot,59,1001399631,1739544,
