
Time
 ==================== 
Time,Unit,Category,Time,TrackID,ID,
1942.87,s,Spot,51,1001373018,1496994,
1942.87,s,Spot,51,1001498754,1498754,
1942.87,s,Spot,51,1001128302,1498800,
1942.87,s,Spot,51,1001374929,1498876,
1942.87,s,Spot,51,1001347654,1500091,
1942.87,s,Spot,51,1001376957,1500577,
1942.87,s,Spot,51,1000686553,1500964,
1942.87,s,Spot,51,1001470670,1502045,
1942.87,s,Spot,51,1001162429,1502692,
1942.87,s,Spot,51,1001223904,1503389,
1942.87,s,Spot,51,1001349662,1505034,
1942.87,s,Spot,51,1001443126,1505216,
1942.87,s,Spot,51,1001351185,1506103,
1942.87,s,Spot,51,1001382680,1506666,
1942.87,s,Spot,51,1001444551,1506673,
1942.87,s,Spot,51,1001414282,1507530,
1942.87,s,Spot,51,1001290709,1508051,
1942.87,s,Spot,51,1000606742,1508340,
1942.87,s,Spot,51,1001138880,1509126,
1942.87,s,Spot,51,1001510065,1510065,
1942.87,s,Spot,51,1001447832,1510116,
1942.87,s,Spot,51,1001511880,1511880,
1942.87,s,Spot,51,1001390095,1513982,
1981.81,s,Spot,52,1001515348,1515348,
1981.81,s,Spot,52,1001298039,1515569,
1981.81,s,Spot,52,1001484970,1516154,
1981.81,s,Spot,52,1001115718,1516896,
1981.81,s,Spot,52,1001088762,1520789,
1981.81,s,Spot,52,1001028919,1520975,
1981.81,s,Spot,52,1001459999,1522710,
1981.81,s,Spot,52,1001399631,1524408,
1981.81,s,Spot,52,1001524529,1524529,
1981.81,s,Spot,52,1001524797,1524797,
1981.81,s,Spot,52,1001432525,1526046,
1981.81,s,Spot,52,1000976176,1526096,
1981.81,s,Spot,52,1001463577,1526235,
1981.81,s,Spot,52,1001373018,1528326,
1981.81,s,Spot,52,1001498754,1530094,
1981.81,s,Spot,52,1001128302,1530119,
1981.81,s,Spot,52,1001374929,1530178,
1981.81,s,Spot,52,1001531007,1531007,
1981.81,s,Spot,52,1001376957,1531877,
1981.81,s,Spot,52,1000686553,1532219,
1981.81,s,Spot,52,1001470670,1533302,
1981.81,s,Spot,52,1001162429,1533907,
1981.81,s,Spot,52,1001347654,1534121,
1981.81,s,Spot,52,1001535243,1535243,
1981.81,s,Spot,52,1001349662,1535740,
1981.81,s,Spot,52,1001536213,1536213,
1981.81,s,Spot,52,1001443126,1536559,
1981.81,s,Spot,52,1001382680,1537634,
1981.81,s,Spot,52,1001444551,1537643,
1981.81,s,Spot,52,1001414282,1538430,
1981.81,s,Spot,52,1001290709,1538950,
1981.81,s,Spot,52,1000606742,1539245,
1981.81,s,Spot,52,1001510065,1539278,
1981.81,s,Spot,52,1001138880,1540086,
1981.81,s,Spot,52,1001447832,1541044,
1981.81,s,Spot,52,1001511880,1542806,
1981.81,s,Spot,52,1001390095,1544865,
2020.54,s,Spot,53,1001515348,1546274,
2020.54,s,Spot,53,1001298039,1546513,
2020.54,s,Spot,53,1001484970,1547125,
2020.54,s,Spot,53,1001115718,1547863,
2020.54,s,Spot,53,1001549656,1549656,
2020.54,s,Spot,53,1001088762,1551700,
2020.54,s,Spot,53,1001459999,1553723,
2020.54,s,Spot,53,1001399631,1555276,
2020.54,s,Spot,53,1001524529,1555410,
2020.54,s,Spot,53,1001524797,1555689,
2020.54,s,Spot,53,1001432525,1556892,
2020.54,s,Spot,53,1000976176,1556935,
2020.54,s,Spot,53,1001463577,1557080,
2020.54,s,Spot,53,1001373018,1559193,
2020.54,s,Spot,53,1001498754,1561000,
2020.54,s,Spot,53,1001128302,1561048,
2020.54,s,Spot,53,1001374929,1561104,
2020.54,s,Spot,53,1001531007,1561578,
2020.54,s,Spot,53,1001347654,1562370,
2020.54,s,Spot,53,1000686553,1562805,
2020.54,s,Spot,53,1001376957,1562816,
2020.54,s,Spot,53,1001470670,1564189,
2020.54,s,Spot,53,1001162429,1564822,
2020.54,s,Spot,53,1001535243,1566145,
2020.54,s,Spot,53,1001443126,1567129,
2020.54,s,Spot,53,1001536213,1567384,
2020.54,s,Spot,53,1001382680,1568481,
2020.54,s,Spot,53,1001444551,1568492,
2020.54,s,Spot,53,1001414282,1569302,
2020.54,s,Spot,53,1001290709,1569494,
2020.54,s,Spot,53,1000606742,1570165,
2020.54,s,Spot,53,1001510065,1570201,
2020.54,s,Spot,53,1001138880,1571012,
2020.54,s,Spot,53,1001571482,1571482,
2020.54,s,Spot,53,1001447832,1572025,
2020.54,s,Spot,53,1001511880,1573743,
2020.54,s,Spot,53,1001390095,1575289,
2059.22,s,Spot,54,1001515348,1577651,
2059.22,s,Spot,54,1001484970,1578065,
2059.22,s,Spot,54,1001115718,1578846,
2059.22,s,Spot,54,1001549656,1580664,
2059.22,s,Spot,54,1001088762,1582802,
2059.22,s,Spot,54,1001459999,1584715,
2059.22,s,Spot,54,1001585322,1585322,
2059.22,s,Spot,54,1001524529,1586089,
2059.22,s,Spot,54,1001399631,1586255,
2059.22,s,Spot,54,1001524797,1586640,
2059.22,s,Spot,54,1001432525,1587870,
2059.22,s,Spot,54,1000976176,1587910,
2059.22,s,Spot,54,1001463577,1588044,
2059.22,s,Spot,54,1001374929,1589167,
2059.22,s,Spot,54,1001128302,1591914,
2059.22,s,Spot,54,1001498754,1592202,
2059.22,s,Spot,54,1001531007,1592479,
2059.22,s,Spot,54,1001347654,1593263,
2059.22,s,Spot,54,1001376957,1593756,
2059.22,s,Spot,54,1000686553,1594106,
2059.22,s,Spot,54,1001470670,1595187,
2059.22,s,Spot,54,1001162429,1595802,
2059.22,s,Spot,54,1001535243,1596782,
2059.22,s,Spot,54,1001597972,1597972,
2059.22,s,Spot,54,1001536213,1598082,
2059.22,s,Spot,54,1001443126,1598124,
2059.22,s,Spot,54,1001444551,1599450,
2059.22,s,Spot,54,1001414282,1600217,
2059.22,s,Spot,54,1001290709,1600745,
2059.22,s,Spot,54,1000606742,1601023,
2059.22,s,Spot,54,1001510065,1601065,
2059.22,s,Spot,54,1001447832,1601105,
2059.22,s,Spot,54,1001138880,1601830,
2059.22,s,Spot,54,1001571482,1602328,
2059.22,s,Spot,54,1001511880,1604565,
2059.22,s,Spot,54,1001390095,1606107,
2097.91,s,Spot,55,1001515348,1608022,
2097.91,s,Spot,55,1001484970,1608870,
2097.91,s,Spot,55,1001115718,1609646,
2097.91,s,Spot,55,1001549656,1611532,
2097.91,s,Spot,55,1001088762,1613567,
2097.91,s,Spot,55,1001459999,1615466,
2097.91,s,Spot,55,1001585322,1616161,
2097.91,s,Spot,55,1001524529,1617011,
2097.91,s,Spot,55,1001399631,1617197,
2097.91,s,Spot,55,1001524797,1617612,
2097.91,s,Spot,55,1001432525,1618861,
2097.91,s,Spot,55,1000976176,1618904,
2097.91,s,Spot,55,1001463577,1619037,
2097.91,s,Spot,55,1001374929,1620123,
2097.91,s,Spot,55,1001498754,1622903,
2097.91,s,Spot,55,1001128302,1622948,
2097.91,s,Spot,55,1001531007,1623484,
2097.91,s,Spot,55,1000686553,1624675,
2097.91,s,Spot,55,1001376957,1624684,
2097.91,s,Spot,55,1001470670,1626077,
2097.91,s,Spot,55,1001162429,1626677,
2097.91,s,Spot,55,1001535243,1627736,
2097.91,s,Spot,55,1001597972,1628520,
2097.91,s,Spot,55,1001536213,1628964,
2097.91,s,Spot,55,1001444551,1630370,
2097.91,s,Spot,55,1001414282,1631233,
2097.91,s,Spot,55,1001290709,1631419,
2097.91,s,Spot,55,1000606742,1631742,
2097.91,s,Spot,55,1001510065,1632078,
2097.91,s,Spot,55,1001447832,1632112,
2097.91,s,Spot,55,1001138880,1632970,
2097.91,s,Spot,55,1001571482,1633150,
2097.91,s,Spot,55,1001634186,1634186,
2097.91,s,Spot,55,1001511880,1635612,
2136.77,s,Spot,56,1001515348,1639607,
2136.77,s,Spot,56,1001484970,1640054,
2136.77,s,Spot,56,1001115718,1640848,
2136.77,s,Spot,56,1001641521,1641521,
2136.77,s,Spot,56,1001549656,1642624,
2136.77,s,Spot,56,1001459999,1646565,
2136.77,s,Spot,56,1001585322,1647216,
2136.77,s,Spot,56,1001524529,1648033,
2136.77,s,Spot,56,1001399631,1648219,
2136.77,s,Spot,56,1001524797,1648642,
2136.77,s,Spot,56,1001649683,1649683,
2136.77,s,Spot,56,1001432525,1649869,
2136.77,s,Spot,56,1000976176,1649912,
2136.77,s,Spot,56,1001463577,1650041,
2136.77,s,Spot,56,1001374929,1651158,
2136.77,s,Spot,56,1001498754,1653917,
2136.77,s,Spot,56,1001128302,1653968,
2136.77,s,Spot,56,1001531007,1654872,
2136.77,s,Spot,56,1000686553,1655712,
2136.77,s,Spot,56,1001376957,1655728,
2136.77,s,Spot,56,1001162429,1657658,
2136.77,s,Spot,56,1001535243,1658727,
2136.77,s,Spot,56,1001597972,1659863,
2136.77,s,Spot,56,1001536213,1659997,
2136.77,s,Spot,56,1001660310,1660310,
2136.77,s,Spot,56,1001444551,1661304,
2136.77,s,Spot,56,1001414282,1662163,
2136.77,s,Spot,56,1001290709,1662336,
2136.77,s,Spot,56,1001662631,1662631,
2136.77,s,Spot,56,1001662802,1662802,
2136.77,s,Spot,56,1000606742,1662932,
2136.77,s,Spot,56,1001510065,1662972,
2136.77,s,Spot,56,1001138880,1663802,
2136.77,s,Spot,56,1001571482,1663942,
2136.77,s,Spot,56,1001634186,1664646,
2136.77,s,Spot,56,1001447832,1664655,
2136.77,s,Spot,56,1001511880,1666384,
2175.77,s,Spot,57,1001515348,1669829,
2175.77,s,Spot,57,1001484970,1670666,
2175.77,s,Spot,57,1001115718,1671438,
2175.77,s,Spot,57,1001641521,1672124,
2175.77,s,Spot,57,1001549656,1673224,
2175.77,s,Spot,57,1001585322,1677916,
2175.77,s,Spot,57,1001524529,1678478,
2175.77,s,Spot,57,1001399631,1678959,
2175.77,s,Spot,57,1001524797,1679064,
2175.77,s,Spot,57,1001649683,1680098,
2175.77,s,Spot,57,1001432525,1680283,
2175.77,s,Spot,57,1001463577,1680294,
2175.77,s,Spot,57,1000976176,1680326,
2175.77,s,Spot,57,1001374929,1681524,
2175.77,s,Spot,57,1001498754,1684125,
2175.77,s,Spot,57,1001128302,1684168,
2175.77,s,Spot,57,1001531007,1685141,
2175.77,s,Spot,57,1001162429,1685336,
2175.77,s,Spot,57,1000686553,1686014,
2175.77,s,Spot,57,1001376957,1686032,
2175.77,s,Spot,57,1001535243,1688862,
2175.77,s,Spot,57,1001597972,1689608,
2175.77,s,Spot,57,1001536213,1690031,
2175.77,s,Spot,57,1001660310,1690070,
2175.77,s,Spot,57,1001444551,1691032,
2175.77,s,Spot,57,1001414282,1692066,
2175.77,s,Spot,57,1001290709,1692239,
2175.77,s,Spot,57,1001692264,1692264,
2175.77,s,Spot,57,1001662631,1692573,
2175.77,s,Spot,57,1001662802,1692748,
2175.77,s,Spot,57,1001510065,1692919,
2175.77,s,Spot,57,1001138880,1693778,
2175.77,s,Spot,57,1001571482,1693956,
2175.77,s,Spot,57,1001634186,1694595,
2175.77,s,Spot,57,1001696991,1696991,
2214.53,s,Spot,58,1001515348,1699878,
2214.53,s,Spot,58,1001484970,1700703,
2214.53,s,Spot,58,1001115718,1701466,
2214.53,s,Spot,58,1001641521,1702148,
2214.53,s,Spot,58,1001549656,1703250,
2214.53,s,Spot,58,1001705575,1705575,
2214.53,s,Spot,58,1001585322,1707746,
2214.53,s,Spot,58,1001708522,1708522,
2214.53,s,Spot,58,1001524529,1708568,
2214.53,s,Spot,58,1001399631,1708762,
2214.53,s,Spot,58,1001524797,1709170,
2214.53,s,Spot,58,1001649683,1710249,
2214.53,s,Spot,58,1001432525,1710411,
2214.53,s,Spot,58,1000976176,1710447,
2214.53,s,Spot,58,1001463577,1710573,
2214.53,s,Spot,58,1001498754,1714358,
2214.53,s,Spot,58,1001374929,1714460,
2214.53,s,Spot,58,1001531007,1714931,
2214.53,s,Spot,58,1001376957,1716139,
2214.53,s,Spot,58,1000686553,1716483,
2214.53,s,Spot,58,1001717292,1717292,
2214.53,s,Spot,58,1001535243,1719020,
2214.53,s,Spot,58,1001597972,1719897,
2214.53,s,Spot,58,1001660310,1720688,
2214.53,s,Spot,58,1001721190,1721190,
2214.53,s,Spot,58,1001444551,1721453,
2214.53,s,Spot,58,1001721732,1721732,
2214.53,s,Spot,58,1001722530,1722530,
2214.53,s,Spot,58,1001414282,1722557,
2214.53,s,Spot,58,1001290709,1722721,
2214.53,s,Spot,58,1001692264,1722754,
2214.53,s,Spot,58,1001662631,1723375,
2214.53,s,Spot,58,1001510065,1723409,
2214.53,s,Spot,58,1001723411,1723411,
2214.53,s,Spot,58,1001662802,1723562,
2214.53,s,Spot,58,1001138880,1724300,
2214.53,s,Spot,58,1001571482,1724481,
2214.53,s,Spot,58,1001634186,1725186,
2214.53,s,Spot,58,1001696991,1727528,
2253.55,s,Spot,59,1001515348,1730483,
2253.55,s,Spot,59,1001484970,1731287,
2253.55,s,Spot,59,1001115718,1732113,
2253.55,s,Spot,59,1001641521,1732879,
2253.55,s,Spot,59,1001735688,1735688,
2253.55,s,Spot,59,1001705575,1735992,
2253.55,s,Spot,59,1001585322,1738517,
2253.55,s,Spot,59,1001524529,1739023,
2253.55,s,Spot,59,1001739237,1739237,
2253.55,s,Spot,59,1001708522,1739311,
2253.55,s,Spot,59,1001399631,1739544,
2253.55,s,Spot,59,1001524797,1739962,
2253.55,s,Spot,59,1001649683,1741030,
2253.55,s,Spot,59,1001432525,1741216,
2253.55,s,Spot,59,1001463577,1741222,
2253.55,s,Spot,59,1000976176,1741246,
2253.55,s,Spot,59,1001374929,1742507,
2253.55,s,Spot,59,1001498754,1745069,
2253.55,s,Spot,59,1001745981,1745981,
2253.55,s,Spot,59,1001531007,1746076,
2253.55,s,Spot,59,1001376957,1746930,
2253.55,s,Spot,59,1000686553,1747254,
2253.55,s,Spot,59,1001717292,1748062,
2253.55,s,Spot,59,1001748846,1748846,
2253.55,s,Spot,59,1001535243,1749873,
2253.55,s,Spot,59,1001597972,1750643,
2253.55,s,Spot,59,1001660310,1751520,
2253.55,s,Spot,59,1001721190,1752005,
2253.55,s,Spot,59,1001721732,1752561,
2253.55,s,Spot,59,1001722530,1753330,
2253.55,s,Spot,59,1001414282,1753352,
2253.55,s,Spot,59,1001290709,1753533,
2253.55,s,Spot,59,1001692264,1753563,
2253.55,s,Spot,59,1001662631,1753873,
2253.55,s,Spot,59,1001510065,1753902,
2253.55,s,Spot,59,1001723411,1754246,
2253.55,s,Spot,59,1001662802,1754394,
2253.55,s,Spot,59,1001138880,1755085,
2253.55,s,Spot,59,1001571482,1755507,
2253.55,s,Spot,59,1001634186,1755994,
2253.55,s,Spot,59,1001696991,1758362,
2292.36,s,Spot,60,1001515348,1761235,
2292.36,s,Spot,60,1001115718,1762876,
2292.36,s,Spot,60,1001641521,1763576,
2292.36,s,Spot,60,1001735688,1766519,
2292.36,s,Spot,60,1001705575,1767153,
2292.36,s,Spot,60,1001524529,1769822,
2292.36,s,Spot,60,1001739237,1770044,
2292.36,s,Spot,60,1001708522,1770134,
2292.36,s,Spot,60,1001399631,1770651,
2292.36,s,Spot,60,1001524797,1770750,
2292.36,s,Spot,60,1001649683,1771859,
2292.36,s,Spot,60,1001432525,1772035,
2292.36,s,Spot,60,1001463577,1772221,
2292.36,s,Spot,60,1001374929,1773311,
2292.36,s,Spot,60,1001774250,1774250,
2292.36,s,Spot,60,1001498754,1776373,
2292.36,s,Spot,60,1001531007,1776672,
2292.36,s,Spot,60,1001745981,1776996,
2292.36,s,Spot,60,1001376957,1777903,
2292.36,s,Spot,60,1000686553,1778260,
2292.36,s,Spot,60,1001717292,1778967,
2292.36,s,Spot,60,1001748846,1779874,
2292.36,s,Spot,60,1001535243,1780845,
2292.36,s,Spot,60,1001597972,1781334,
2292.36,s,Spot,60,1001722530,1782429,
2292.36,s,Spot,60,1001660310,1782476,
2292.36,s,Spot,60,1001721190,1783001,
2292.36,s,Spot,60,1001721732,1783511,
2292.36,s,Spot,60,1001414282,1784341,
2292.36,s,Spot,60,1001290709,1784515,
2292.36,s,Spot,60,1001692264,1784542,
2292.36,s,Spot,60,1001662631,1784822,
2292.36,s,Spot,60,1001662802,1784995,
2292.36,s,Spot,60,1001723411,1785179,
2292.36,s,Spot,60,1001138880,1786062,
2292.36,s,Spot,60,1001634186,1786937,
2292.36,s,Spot,60,1001696991,1788885,
2331.08,s,Spot,61,1001515348,1792094,
2331.08,s,Spot,61,1001792466,1792466,
2331.08,s,Spot,61,1001115718,1793787,
2331.08,s,Spot,61,1001641521,1794535,
2331.08,s,Spot,61,1001735688,1797133,
2331.08,s,Spot,61,1001705575,1798068,
2331.08,s,Spot,61,1001800294,1800294,
2331.08,s,Spot,61,1001524529,1800830,
2331.08,s,Spot,61,1001739237,1801030,
2331.08,s,Spot,61,1001708522,1801109,
2331.08,s,Spot,61,1001399631,1801685,
2331.08,s,Spot,61,1001524797,1801792,
2331.08,s,Spot,61,1001649683,1802849,
2331.08,s,Spot,61,1001432525,1803028,
2331.08,s,Spot,61,1001463577,1803197,
2331.08,s,Spot,61,1001374929,1804363,
2331.08,s,Spot,61,1001774250,1805236,
2331.08,s,Spot,61,1001498754,1806997,
2331.08,s,Spot,61,1001531007,1807249,
2331.08,s,Spot,61,1001745981,1807924,
2331.08,s,Spot,61,1001748846,1808210,
2331.08,s,Spot,61,1000686553,1808875,
2331.08,s,Spot,61,1001376957,1808888,
2331.08,s,Spot,61,1001717292,1809981,
2331.08,s,Spot,61,1001597972,1812224,
2331.08,s,Spot,61,1001660310,1813077,
2331.08,s,Spot,61,1001721190,1813953,
2331.08,s,Spot,61,1001721732,1814199,
2331.08,s,Spot,61,1001722530,1815236,
2331.08,s,Spot,61,1001414282,1815251,
2331.08,s,Spot,61,1001290709,1815434,
2331.08,s,Spot,61,1001692264,1815473,
2331.08,s,Spot,61,1001662631,1815747,
2331.08,s,Spot,61,1001662802,1815933,
2331.08,s,Spot,61,1001723411,1816123,
2331.08,s,Spot,61,1001138880,1817020,
2331.08,s,Spot,61,1001634186,1817869,
2331.08,s,Spot,61,1001696991,1819856,
2369.87,s,Spot,62,1001515348,1823110,
2369.87,s,Spot,62,1001792466,1823437,
2369.87,s,Spot,62,1001115718,1824753,
2369.87,s,Spot,62,1001735688,1828471,
2369.87,s,Spot,62,1001705575,1829137,
2369.87,s,Spot,62,1001800294,1831341,
2369.87,s,Spot,62,1001831823,1831823,
2369.87,s,Spot,62,1001524529,1831872,
2369.87,s,Spot,62,1001739237,1832082,
2369.87,s,Spot,62,1001708522,1832158,
2369.87,s,Spot,62,1001524797,1832772,
2369.87,s,Spot,62,1001649683,1833815,
2369.87,s,Spot,62,1001432525,1833990,
2369.87,s,Spot,62,1001463577,1834150,
2369.87,s,Spot,62,1001374929,1835358,
2369.87,s,Spot,62,1001531007,1835473,
2369.87,s,Spot,62,1001774250,1836257,
2369.87,s,Spot,62,1001498754,1837970,
2369.87,s,Spot,62,1001838017,1838017,
2369.87,s,Spot,62,1001745981,1838832,
2369.87,s,Spot,62,1001748846,1839103,
2369.87,s,Spot,62,1000686553,1839798,
2369.87,s,Spot,62,1001717292,1840848,
2369.87,s,Spot,62,1001597972,1843509,
2369.87,s,Spot,62,1001843531,1843531,
2369.87,s,Spot,62,1001660310,1844340,
2369.87,s,Spot,62,1001721190,1844885,
2369.87,s,Spot,62,1001721732,1845134,
2369.87,s,Spot,62,1001722530,1846172,
2369.87,s,Spot,62,1001414282,1846190,
2369.87,s,Spot,62,1001290709,1846382,
2369.87,s,Spot,62,1001692264,1846416,
2369.87,s,Spot,62,1001662802,1846820,
2369.87,s,Spot,62,1001662631,1846940,
2369.87,s,Spot,62,1001723411,1846979,
2369.87,s,Spot,62,1001138880,1847841,
2369.87,s,Spot,62,1001634186,1848645,
2369.87,s,Spot,62,1001850191,1850191,
2369.87,s,Spot,62,1001696991,1850629,
2408.74,s,Spot,63,1001515348,1854399,
2408.74,s,Spot,63,1001792466,1854696,
2408.74,s,Spot,63,1001115718,1855621,
2408.74,s,Spot,63,1001735688,1859177,
2408.74,s,Spot,63,1001800294,1862053,
2408.74,s,Spot,63,1001705575,1862422,
2408.74,s,Spot,63,1001831823,1862488,
2408.74,s,Spot,63,1001524529,1862533,
2408.74,s,Spot,63,1001739237,1862742,
2408.74,s,Spot,63,1001708522,1862808,
2408.74,s,Spot,63,1001524797,1863459,
2408.74,s,Spot,63,1001649683,1864463,
2408.74,s,Spot,63,1001432525,1864644,
2408.74,s,Spot,63,1001374929,1865950,
2408.74,s,Spot,63,1001774250,1866810,
2408.74,s,Spot,63,1001498754,1868514,
2408.74,s,Spot,63,1001838017,1868552,
2408.74,s,Spot,63,1001531007,1868748,
2408.74,s,Spot,63,1001869026,1869026,
2408.74,s,Spot,63,1001745981,1869407,
2408.74,s,Spot,63,1001748846,1869698,
2408.74,s,Spot,63,1001717292,1871376,
2408.74,s,Spot,63,1001872907,1872907,
2408.74,s,Spot,63,1001597972,1873997,
2408.74,s,Spot,63,1001843531,1874005,
2408.74,s,Spot,63,1001874170,1874170,
2408.74,s,Spot,63,1001660310,1874529,
2408.74,s,Spot,63,1001721190,1875349,
2408.74,s,Spot,63,1001721732,1875581,
2408.74,s,Spot,63,1001722530,1876627,
2408.74,s,Spot,63,1001414282,1876639,
2408.74,s,Spot,63,1001290709,1876832,
2408.74,s,Spot,63,1001692264,1876871,
2408.74,s,Spot,63,1001876881,1876881,
2408.74,s,Spot,63,1001662631,1877127,
2408.74,s,Spot,63,1001723411,1877158,
2408.74,s,Spot,63,1001138880,1878371,
2408.74,s,Spot,63,1001878744,1878744,
2408.74,s,Spot,63,1001634186,1879158,
2408.74,s,Spot,63,1001850191,1880681,
2447.56,s,Spot,64,1001515348,1884521,
2447.56,s,Spot,64,1001792466,1884852,
2447.56,s,Spot,64,1001115718,1886139,
2447.56,s,Spot,64,1001735688,1889752,
2447.56,s,Spot,64,1001889904,1889904,
2447.56,s,Spot,64,1001800294,1892506,
2447.56,s,Spot,64,1001705575,1892893,
2447.56,s,Spot,64,1001831823,1892941,
2447.56,s,Spot,64,1001524529,1892981,
2447.56,s,Spot,64,1001739237,1893222,
2447.56,s,Spot,64,1001708522,1893300,
2447.56,s,Spot,64,1001524797,1893950,
2447.56,s,Spot,64,1001649683,1894788,
2447.56,s,Spot,64,1001432525,1895162,
2447.56,s,Spot,64,1001895167,1895167,
2447.56,s,Spot,64,1001838017,1896474,
2447.56,s,Spot,64,1001374929,1896516,
2447.56,s,Spot,64,1001896809,1896809,
2447.56,s,Spot,64,1001774250,1897438,
2447.56,s,Spot,64,1001717292,1898430,
2447.56,s,Spot,64,1001869026,1899744,
2447.56,s,Spot,64,1001745981,1900143,
2447.56,s,Spot,64,1001748846,1900418,
2447.56,s,Spot,64,1001872907,1903521,
2447.56,s,Spot,64,1001904297,1904297,
2447.56,s,Spot,64,1001904618,1904618,
2447.56,s,Spot,64,1001843531,1904635,
2447.56,s,Spot,64,1001874170,1905042,
2447.56,s,Spot,64,1001721732,1906034,
2447.56,s,Spot,64,1001722530,1907080,
2447.56,s,Spot,64,1001414282,1907098,
2447.56,s,Spot,64,1001290709,1907269,
2447.56,s,Spot,64,1001876881,1907307,
2447.56,s,Spot,64,1001662631,1907552,
2447.56,s,Spot,64,1001723411,1907893,
2447.56,s,Spot,64,1001138880,1908802,
2447.56,s,Spot,64,1001878744,1909190,
2447.56,s,Spot,64,1001634186,1909582,
2447.56,s,Spot,64,1001850191,1911098,
2486.39,s,Spot,65,1001515348,1914910,
2486.39,s,Spot,65,1001792466,1915260,
2486.39,s,Spot,65,1001115718,1916558,
2486.39,s,Spot,65,1001735688,1920201,
2486.39,s,Spot,65,1001889904,1920373,
2486.39,s,Spot,65,1001800294,1923155,
2486.39,s,Spot,65,1001705575,1923559,
2486.39,s,Spot,65,1001831823,1923623,
2486.39,s,Spot,65,1001524529,1923651,
2486.39,s,Spot,65,1001708522,1923931,
2486.39,s,Spot,65,1001739237,1924201,
2486.39,s,Spot,65,1001524797,1924562,
2486.39,s,Spot,65,1001649683,1925586,
2486.39,s,Spot,65,1001432525,1925748,
2486.39,s,Spot,65,1001895167,1925920,
2486.39,s,Spot,65,1001374929,1927113,
2486.39,s,Spot,65,1001896809,1927412,
2486.39,s,Spot,65,1001774250,1928065,
2486.39,s,Spot,65,1001717292,1929039,
2486.39,s,Spot,65,1001838017,1929824,
2486.39,s,Spot,65,1001869026,1930394,
2486.39,s,Spot,65,1001745981,1930765,
2486.39,s,Spot,65,1001748846,1931032,
2486.39,s,Spot,65,1001872907,1934191,
2486.39,s,Spot,65,1001904297,1934984,
2486.39,s,Spot,65,1001904618,1935301,
2486.39,s,Spot,65,1001843531,1935313,
2486.39,s,Spot,65,1001874170,1935478,
2486.39,s,Spot,65,1001722530,1937864,
2486.39,s,Spot,65,1001290709,1938070,
2486.39,s,Spot,65,1001876881,1938111,
2486.39,s,Spot,65,1001662631,1938365,
2486.39,s,Spot,65,1001634186,1938728,
2486.39,s,Spot,65,1001138880,1939664,
2486.39,s,Spot,65,1001939884,1939884,
2486.39,s,Spot,65,1001878744,1940043,
2486.39,s,Spot,65,1001850191,1941962,
2486.39,s,Spot,65,1001942811,1942811,
2525.27,s,Spot,66,1001515348,1945867,
2525.27,s,Spot,66,1001792466,1946223,
2525.27,s,Spot,66,1001115718,1947490,
2525.27,s,Spot,66,1001735688,1951071,
2525.27,s,Spot,66,1001889904,1951242,
2525.27,s,Spot,66,1001705575,1951730,
2525.27,s,Spot,66,1001524529,1951820,
2525.27,s,Spot,66,1001800294,1953992,
2525.27,s,Spot,66,1001831823,1954452,
2525.27,s,Spot,66,1001954731,1954731,
2525.27,s,Spot,66,1001708522,1954810,
2525.27,s,Spot,66,1001739237,1955074,
2525.27,s,Spot,66,1001524797,1955484,
2525.27,s,Spot,66,1001649683,1956573,
2525.27,s,Spot,66,1001432525,1956746,
2525.27,s,Spot,66,1001895167,1956927,
2525.27,s,Spot,66,1001374929,1958085,
2525.27,s,Spot,66,1001896809,1958357,
2525.27,s,Spot,66,1001774250,1958990,
2525.27,s,Spot,66,1001717292,1959952,
2525.27,s,Spot,66,1001838017,1960781,
2525.27,s,Spot,66,1001869026,1961284,
2525.27,s,Spot,66,1001748846,1961954,
2525.27,s,Spot,66,1001872907,1965141,
2525.27,s,Spot,66,1001904297,1965927,
2525.27,s,Spot,66,1001904618,1966278,
2525.27,s,Spot,66,1001843531,1966294,
2525.27,s,Spot,66,1001874170,1966747,
2525.27,s,Spot,66,1001968557,1968557,
2525.27,s,Spot,66,1001968819,1968819,
2525.27,s,Spot,66,1001662631,1969325,
2525.27,s,Spot,66,1001876881,1969394,
2525.27,s,Spot,66,1001634186,1969709,
2525.27,s,Spot,66,1001138880,1970626,
2525.27,s,Spot,66,1001939884,1970850,
2525.27,s,Spot,66,1001878744,1970997,
2525.27,s,Spot,66,1001850191,1972946,
2525.27,s,Spot,66,1001942811,1973757,
2564.06,s,Spot,67,1001515348,1976759,
2564.06,s,Spot,67,1001978360,1978360,
2564.06,s,Spot,67,1001115718,1978603,
2564.06,s,Spot,67,1001889904,1982321,
2564.06,s,Spot,67,1001524529,1982899,
2564.06,s,Spot,67,1001800294,1985078,
2564.06,s,Spot,67,1001705575,1985467,
2564.06,s,Spot,67,1001831823,1985528,
2564.06,s,Spot,67,1001708522,1985862,
2564.06,s,Spot,67,1001954731,1986156,
2564.06,s,Spot,67,1001524797,1986572,
2564.06,s,Spot,67,1001432525,1987915,
2564.06,s,Spot,67,1001895167,1988075,
2564.06,s,Spot,67,1001374929,1989245,
2564.06,s,Spot,67,1001896809,1989499,
2564.06,s,Spot,67,1001774250,1990157,
2564.06,s,Spot,67,1001717292,1991185,
2564.06,s,Spot,67,1001838017,1991979,
2564.06,s,Spot,67,1001869026,1992462,
