
Intensity Min Ch=5 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
49,,Spot,5,Image 1,29,1000689377,836172,
0,,Spot,5,Image 1,29,1000312915,837068,
0,,Spot,5,Image 1,29,1000111173,837125,
0,,Spot,5,Image 1,29,1000371442,837392,
75,,Spot,5,Image 1,29,1000690930,837786,
47,,Spot,5,Image 1,29,1000692325,838894,
49,,Spot,5,Image 1,29,1000576160,838904,
13,,Spot,5,Image 1,29,1000809896,839352,
33,,Spot,5,Image 1,29,1000839692,839692,
0,,Spot,5,Image 1,29,1000606742,840636,
32,,Spot,5,Image 1,29,1000811156,840673,
16,,Spot,5,Image 1,29,1000695046,841997,
0,,Spot,5,Image 1,29,1000813964,843446,
19,,Spot,5,Image 1,29,1000755087,843505,
54,,Spot,5,Image 1,29,1000145899,843724,
45,,Spot,5,Image 1,29,1000667525,843748,
0,,Spot,5,Image 1,30,1000728131,845322,
0,,Spot,5,Image 1,30,1000409035,846408,
18,,Spot,5,Image 1,30,1000704730,851617,
35,,Spot,5,Image 1,30,1000705525,852393,
0,,Spot,5,Image 1,30,1000675627,854919,
0,,Spot,5,Image 1,30,1000764459,855591,
0,,Spot,5,Image 1,30,1000855659,855659,
45,,Spot,5,Image 1,30,1000534158,855826,
0,,Spot,5,Image 1,30,1000825954,855868,
0,,Spot,5,Image 1,30,1000856861,856861,
5,,Spot,5,Image 1,30,1000449132,857515,
6,,Spot,5,Image 1,30,1000858553,858553,
22,,Spot,5,Image 1,30,1000275823,858591,
251,,Spot,5,Image 1,30,1000712057,858851,
0,,Spot,5,Image 1,30,1000686553,860033,
51,,Spot,5,Image 1,30,1000860086,860086,
65,,Spot,5,Image 1,30,1000860289,860289,
30,,Spot,5,Image 1,30,1000626063,860534,
37,,Spot,5,Image 1,30,1000569584,862216,
14,,Spot,5,Image 1,30,1000572485,862737,
0,,Spot,5,Image 1,30,1000454057,862976,
75,,Spot,5,Image 1,30,1000657926,863126,
0,,Spot,5,Image 1,30,1000864199,864199,
25,,Spot,5,Image 1,30,1000835089,864629,
251,,Spot,5,Image 1,30,1000689377,865675,
14,,Spot,5,Image 1,30,1000865808,865808,
13,,Spot,5,Image 1,30,1000866048,866048,
0,,Spot,5,Image 1,30,1000312915,866524,
0,,Spot,5,Image 1,30,1000371442,866533,
0,,Spot,5,Image 1,30,1000690930,866930,
251,,Spot,5,Image 1,30,1000111173,866942,
0,,Spot,5,Image 1,30,1000809896,868817,
29,,Spot,5,Image 1,30,1000839692,869162,
251,,Spot,5,Image 1,30,1000606742,869708,
21,,Spot,5,Image 1,30,1000811156,870065,
0,,Spot,5,Image 1,30,1000755087,872604,
0,,Spot,5,Image 1,30,1000813964,872837,
0,,Spot,5,Image 1,30,1000145899,873130,
1,,Spot,5,Image 1,31,1000728131,875153,
0,,Spot,5,Image 1,31,1000409035,875820,
41,,Spot,5,Image 1,31,1000704730,880917,
0,,Spot,5,Image 1,31,1000705525,881608,
41,,Spot,5,Image 1,31,1000855659,882692,
0,,Spot,5,Image 1,31,1000675627,884454,
46,,Spot,5,Image 1,31,1000534158,885050,
12,,Spot,5,Image 1,31,1000825954,885084,
0,,Spot,5,Image 1,31,1000764459,885134,
0,,Spot,5,Image 1,31,1000856861,886497,
0,,Spot,5,Image 1,31,1000449132,886862,
55,,Spot,5,Image 1,31,1000275823,887818,
0,,Spot,5,Image 1,31,1000887899,887899,
0,,Spot,5,Image 1,31,1000858553,888066,
0,,Spot,5,Image 1,31,1000686553,889593,
61,,Spot,5,Image 1,31,1000860086,889634,
0,,Spot,5,Image 1,31,1000860289,889833,
0,,Spot,5,Image 1,31,1000626063,890150,
23,,Spot,5,Image 1,31,1000890207,890207,
0,,Spot,5,Image 1,31,1000569584,891884,
2,,Spot,5,Image 1,31,1000572485,892382,
0,,Spot,5,Image 1,31,1000454057,892612,
0,,Spot,5,Image 1,31,1000657926,892748,
0,,Spot,5,Image 1,31,1000864199,893774,
0,,Spot,5,Image 1,31,1000835089,894248,
131,,Spot,5,Image 1,31,1000689377,895263,
26,,Spot,5,Image 1,31,1000865808,895387,
113,,Spot,5,Image 1,31,1000866048,895653,
6,,Spot,5,Image 1,31,1000371442,896145,
0,,Spot,5,Image 1,31,1000690930,896883,
0,,Spot,5,Image 1,31,1000809896,898385,
3,,Spot,5,Image 1,31,1000839692,898726,
25,,Spot,5,Image 1,31,1000898844,898844,
19,,Spot,5,Image 1,31,1000606742,899316,
0,,Spot,5,Image 1,31,1000811156,899701,
22,,Spot,5,Image 1,31,1000813964,902181,
3,,Spot,5,Image 1,31,1000755087,902210,
0,,Spot,5,Image 1,31,1000145899,902753,
7,,Spot,5,Image 1,32,1000728131,904780,
0,,Spot,5,Image 1,32,1000704730,910482,
0,,Spot,5,Image 1,32,1000705525,911145,
0,,Spot,5,Image 1,32,1000855659,912207,
0,,Spot,5,Image 1,32,1000675627,914016,
1,,Spot,5,Image 1,32,1000825954,914607,
210,,Spot,5,Image 1,32,1000764459,914649,
0,,Spot,5,Image 1,32,1000534158,914929,
0,,Spot,5,Image 1,32,1000856861,916139,
67,,Spot,5,Image 1,32,1000449132,916483,
78,,Spot,5,Image 1,32,1000858553,917723,
0,,Spot,5,Image 1,32,1000887899,917865,
45,,Spot,5,Image 1,32,1000686553,919283,
101,,Spot,5,Image 1,32,1000860086,919328,
138,,Spot,5,Image 1,32,1000860289,919531,
0,,Spot,5,Image 1,32,1000890207,919891,
0,,Spot,5,Image 1,32,1000626063,919932,
39,,Spot,5,Image 1,32,1000569584,921554,
21,,Spot,5,Image 1,32,1000572485,921673,
0,,Spot,5,Image 1,32,1000454057,922309,
95,,Spot,5,Image 1,32,1000657926,922447,
0,,Spot,5,Image 1,32,1000864199,923485,
44,,Spot,5,Image 1,32,1000835089,923971,
0,,Spot,5,Image 1,32,1000689377,924935,
51,,Spot,5,Image 1,32,1000865808,925034,
58,,Spot,5,Image 1,32,1000866048,925300,
51,,Spot,5,Image 1,32,1000371442,925775,
12,,Spot,5,Image 1,32,1000690930,926491,
0,,Spot,5,Image 1,32,1000926710,926710,
66,,Spot,5,Image 1,32,1000809896,927962,
66,,Spot,5,Image 1,32,1000839692,928269,
126,,Spot,5,Image 1,32,1000898844,928380,
0,,Spot,5,Image 1,32,1000606742,928820,
27,,Spot,5,Image 1,32,1000811156,929165,
90,,Spot,5,Image 1,32,1000813964,931596,
66,,Spot,5,Image 1,32,1000755087,931636,
57,,Spot,5,Image 1,32,1000145899,932177,
8,,Spot,5,Image 1,33,1000728131,934197,
0,,Spot,5,Image 1,33,1000704730,940008,
0,,Spot,5,Image 1,33,1000705525,940677,
9,,Spot,5,Image 1,33,1000855659,941423,
0,,Spot,5,Image 1,33,1000675627,943592,
0,,Spot,5,Image 1,33,1000825954,944238,
29,,Spot,5,Image 1,33,1000534158,944540,
0,,Spot,5,Image 1,33,1000764459,944653,
6,,Spot,5,Image 1,33,1000856861,945937,
19,,Spot,5,Image 1,33,1000946144,946144,
251,,Spot,5,Image 1,33,1000449132,946310,
26,,Spot,5,Image 1,33,1000858553,947368,
0,,Spot,5,Image 1,33,1000887899,947517,
0,,Spot,5,Image 1,33,1000686553,948998,
16,,Spot,5,Image 1,33,1000860086,949048,
70,,Spot,5,Image 1,33,1000860289,949287,
8,,Spot,5,Image 1,33,1000890207,949631,
54,,Spot,5,Image 1,33,1000626063,949673,
5,,Spot,5,Image 1,33,1000569584,950905,
9,,Spot,5,Image 1,33,1000572485,951398,
0,,Spot,5,Image 1,33,1000454057,952028,
0,,Spot,5,Image 1,33,1000953090,953090,
0,,Spot,5,Image 1,33,1000864199,953247,
50,,Spot,5,Image 1,33,1000835089,953738,
76,,Spot,5,Image 1,33,1000689377,954334,
24,,Spot,5,Image 1,33,1000865808,954790,
99,,Spot,5,Image 1,33,1000866048,955019,
0,,Spot,5,Image 1,33,1000371442,955462,
73,,Spot,5,Image 1,33,1000690930,955874,
56,,Spot,5,Image 1,33,1000809896,957693,
26,,Spot,5,Image 1,33,1000839692,957774,
0,,Spot,5,Image 1,33,1000898844,958218,
0,,Spot,5,Image 1,33,1000926710,958350,
0,,Spot,5,Image 1,33,1000606742,958681,
122,,Spot,5,Image 1,33,1000811156,959057,
0,,Spot,5,Image 1,33,1000813964,961515,
60,,Spot,5,Image 1,33,1000755087,961556,
91,,Spot,5,Image 1,33,1000145899,962149,
0,,Spot,5,Image 1,33,1000962165,962165,
48,,Spot,5,Image 1,34,1000728131,963785,
38,,Spot,5,Image 1,34,1000704730,970151,
71,,Spot,5,Image 1,34,1000705525,970878,
0,,Spot,5,Image 1,34,1000855659,971673,
0,,Spot,5,Image 1,34,1000675627,973585,
0,,Spot,5,Image 1,34,1000825954,974427,
45,,Spot,5,Image 1,34,1000534158,974697,
35,,Spot,5,Image 1,34,1000976176,976176,
0,,Spot,5,Image 1,34,1000946144,976285,
44,,Spot,5,Image 1,34,1000858553,977594,
146,,Spot,5,Image 1,34,1000887899,977743,
0,,Spot,5,Image 1,34,1000686553,979172,
27,,Spot,5,Image 1,34,1000860086,979217,
129,,Spot,5,Image 1,34,1000860289,979460,
0,,Spot,5,Image 1,34,1000856861,979585,
48,,Spot,5,Image 1,34,1000890207,979861,
53,,Spot,5,Image 1,34,1000835089,980476,
33,,Spot,5,Image 1,34,1000569584,981161,
39,,Spot,5,Image 1,34,1000572485,981674,
251,,Spot,5,Image 1,34,1000454057,982623,
3,,Spot,5,Image 1,34,1000953090,983015,
0,,Spot,5,Image 1,34,1000864199,983505,
113,,Spot,5,Image 1,34,1000689377,984580,
7,,Spot,5,Image 1,34,1000865808,984992,
110,,Spot,5,Image 1,34,1000866048,985227,
0,,Spot,5,Image 1,34,1000371442,985721,
0,,Spot,5,Image 1,34,1000926710,986653,
0,,Spot,5,Image 1,34,1000809896,987981,
88,,Spot,5,Image 1,34,1000988049,988049,
73,,Spot,5,Image 1,34,1000839692,988329,
102,,Spot,5,Image 1,34,1000898844,988455,
0,,Spot,5,Image 1,34,1000606742,988934,
4,,Spot,5,Image 1,34,1000811156,988960,
1,,Spot,5,Image 1,34,1000145899,992284,
0,,Spot,5,Image 1,34,1000962165,992315,
0,,Spot,5,Image 1,35,1000704730,1000206,
16,,Spot,5,Image 1,35,1000705525,1000874,
0,,Spot,5,Image 1,35,1000855659,1001655,
0,,Spot,5,Image 1,35,1000675627,1003832,
77,,Spot,5,Image 1,35,1000825954,1004463,
75,,Spot,5,Image 1,35,1000976176,1006212,
11,,Spot,5,Image 1,35,1000946144,1006355,
0,,Spot,5,Image 1,35,1001007366,1007366,
88,,Spot,5,Image 1,35,1000858553,1007613,
0,,Spot,5,Image 1,35,1000887899,1008167,
66,,Spot,5,Image 1,35,1000686553,1009334,
27,,Spot,5,Image 1,35,1000860086,1009382,
41,,Spot,5,Image 1,35,1000860289,1009590,
46,,Spot,5,Image 1,35,1000856861,1009709,
0,,Spot,5,Image 1,35,1000890207,1009970,
2,,Spot,5,Image 1,35,1000835089,1010593,
26,,Spot,5,Image 1,35,1000569584,1011194,
13,,Spot,5,Image 1,35,1000572485,1011731,
0,,Spot,5,Image 1,35,1000454057,1012318,
0,,Spot,5,Image 1,35,1000953090,1013037,
0,,Spot,5,Image 1,35,1000864199,1013519,
0,,Spot,5,Image 1,35,1000689377,1014570,
1,,Spot,5,Image 1,35,1000865808,1014699,
29,,Spot,5,Image 1,35,1000866048,1014941,
0,,Spot,5,Image 1,35,1000371442,1015753,
0,,Spot,5,Image 1,35,1000926710,1016709,
148,,Spot,5,Image 1,35,1000988049,1018136,
0,,Spot,5,Image 1,35,1000839692,1018148,
0,,Spot,5,Image 1,35,1000898844,1018265,
4,,Spot,5,Image 1,35,1000606742,1018991,
25,,Spot,5,Image 1,35,1000811156,1019030,
30,,Spot,5,Image 1,35,1001020468,1020468,
63,,Spot,5,Image 1,35,1000145899,1022467,
0,,Spot,5,Image 1,35,1000962165,1022485,
0,,Spot,5,Image 1,36,1000705525,1028773,
239,,Spot,5,Image 1,36,1001028919,1028919,
25,,Spot,5,Image 1,36,1000704730,1030424,
93,,Spot,5,Image 1,36,1000855659,1031626,
15,,Spot,5,Image 1,36,1000675627,1033860,
40,,Spot,5,Image 1,36,1000825954,1034769,
0,,Spot,5,Image 1,36,1001035449,1035449,
0,,Spot,5,Image 1,36,1000976176,1036447,
8,,Spot,5,Image 1,36,1000946144,1036605,
21,,Spot,5,Image 1,36,1001007366,1037589,
117,,Spot,5,Image 1,36,1000887899,1038002,
0,,Spot,5,Image 1,36,1000686553,1039468,
35,,Spot,5,Image 1,36,1000860086,1039526,
33,,Spot,5,Image 1,36,1000860289,1039734,
0,,Spot,5,Image 1,36,1000890207,1040107,
12,,Spot,5,Image 1,36,1000835089,1040718,
0,,Spot,5,Image 1,36,1000569584,1041342,
0,,Spot,5,Image 1,36,1000572485,1041847,
0,,Spot,5,Image 1,36,1000454057,1042444,
54,,Spot,5,Image 1,36,1000953090,1043148,
0,,Spot,5,Image 1,36,1000864199,1043631,
1,,Spot,5,Image 1,36,1000689377,1044673,
14,,Spot,5,Image 1,36,1000866048,1045043,
0,,Spot,5,Image 1,36,1001045764,1045764,
27,,Spot,5,Image 1,36,1001046137,1046137,
0,,Spot,5,Image 1,36,1000926710,1046352,
72,,Spot,5,Image 1,36,1000988049,1048130,
31,,Spot,5,Image 1,36,1000898844,1048250,
183,,Spot,5,Image 1,36,1000606742,1048977,
0,,Spot,5,Image 1,36,1000811156,1049017,
43,,Spot,5,Image 1,36,1001020468,1050485,
0,,Spot,5,Image 1,36,1000145899,1052341,
0,,Spot,5,Image 1,36,1000962165,1052357,
251,,Spot,5,Image 1,37,1001054405,1054405,
0,,Spot,5,Image 1,37,1001028919,1058581,
71,,Spot,5,Image 1,37,1000705525,1058709,
67,,Spot,5,Image 1,37,1000704730,1060323,
0,,Spot,5,Image 1,37,1000825954,1062089,
0,,Spot,5,Image 1,37,1000946144,1063556,
0,,Spot,5,Image 1,37,1000675627,1063750,
0,,Spot,5,Image 1,37,1001035449,1065069,
38,,Spot,5,Image 1,37,1000976176,1066428,
55,,Spot,5,Image 1,37,1001007366,1067530,
0,,Spot,5,Image 1,37,1000887899,1068001,
0,,Spot,5,Image 1,37,1000686553,1069145,
29,,Spot,5,Image 1,37,1000860289,1069794,
0,,Spot,5,Image 1,37,1000890207,1070188,
33,,Spot,5,Image 1,37,1001070831,1070831,
48,,Spot,5,Image 1,37,1000835089,1070835,
0,,Spot,5,Image 1,37,1000569584,1071463,
0,,Spot,5,Image 1,37,1000572485,1071954,
0,,Spot,5,Image 1,37,1000454057,1072551,
0,,Spot,5,Image 1,37,1000953090,1073311,
0,,Spot,5,Image 1,37,1000864199,1073832,
33,,Spot,5,Image 1,37,1000689377,1074853,
115,,Spot,5,Image 1,37,1001074979,1074979,
23,,Spot,5,Image 1,37,1000866048,1075202,
0,,Spot,5,Image 1,37,1001045764,1076010,
0,,Spot,5,Image 1,37,1001046137,1076051,
0,,Spot,5,Image 1,37,1000926710,1076967,
93,,Spot,5,Image 1,37,1001078337,1078337,
38,,Spot,5,Image 1,37,1000988049,1078338,
21,,Spot,5,Image 1,37,1000898844,1078503,
18,,Spot,5,Image 1,37,1000606742,1079197,
56,,Spot,5,Image 1,37,1000811156,1079246,
0,,Spot,5,Image 1,37,1001020468,1080723,
0,,Spot,5,Image 1,37,1000145899,1082663,
0,,Spot,5,Image 1,37,1000962165,1082686,
24,,Spot,5,Image 1,38,1001054405,1084751,
0,,Spot,5,Image 1,38,1001087121,1087121,
90,,Spot,5,Image 1,38,1000704730,1088098,
211,,Spot,5,Image 1,38,1001088762,1088762,
0,,Spot,5,Image 1,38,1001088789,1088789,
59,,Spot,5,Image 1,38,1001028919,1088911,
0,,Spot,5,Image 1,38,1000705525,1089048,
0,,Spot,5,Image 1,38,1000825954,1092447,
60,,Spot,5,Image 1,38,1000946144,1093945,
0,,Spot,5,Image 1,38,1000675627,1094179,
24,,Spot,5,Image 1,38,1001035449,1095163,
118,,Spot,5,Image 1,38,1000976176,1096787,
0,,Spot,5,Image 1,38,1001007366,1097915,
0,,Spot,5,Image 1,38,1000887899,1098326,
0,,Spot,5,Image 1,38,1000686553,1099464,
21,,Spot,5,Image 1,38,1000860289,1100080,
0,,Spot,5,Image 1,38,1000890207,1100467,
10,,Spot,5,Image 1,38,1001070831,1101091,
22,,Spot,5,Image 1,38,1000835089,1101095,
0,,Spot,5,Image 1,38,1000569584,1101744,
0,,Spot,5,Image 1,38,1000572485,1102231,
26,,Spot,5,Image 1,38,1001102674,1102674,
0,,Spot,5,Image 1,38,1000454057,1102813,
0,,Spot,5,Image 1,38,1000953090,1103620,
0,,Spot,5,Image 1,38,1001104072,1104072,
0,,Spot,5,Image 1,38,1000689377,1105150,
16,,Spot,5,Image 1,38,1001074979,1105271,
5,,Spot,5,Image 1,38,1001045764,1106272,
39,,Spot,5,Image 1,38,1001046137,1106320,
251,,Spot,5,Image 1,38,1000864199,1106343,
0,,Spot,5,Image 1,38,1000926710,1106866,
88,,Spot,5,Image 1,38,1000988049,1108530,
94,,Spot,5,Image 1,38,1001078337,1108535,
60,,Spot,5,Image 1,38,1000606742,1109385,
18,,Spot,5,Image 1,38,1000811156,1109416,
92,,Spot,5,Image 1,38,1001020468,1110923,
23,,Spot,5,Image 1,38,1000145899,1112938,
28,,Spot,5,Image 1,38,1000962165,1112955,
23,,Spot,5,Image 1,39,1001054405,1114629,
0,,Spot,5,Image 1,39,1001115718,1115718,
0,,Spot,5,Image 1,39,1001087121,1117143,
0,,Spot,5,Image 1,39,1001088762,1119093,
59,,Spot,5,Image 1,39,1001028919,1119251,
35,,Spot,5,Image 1,39,1000705525,1119394,
2,,Spot,5,Image 1,39,1001088789,1119415,
0,,Spot,5,Image 1,39,1000825954,1122778,
27,,Spot,5,Image 1,39,1000946144,1124326,
0,,Spot,5,Image 1,39,1001035449,1125862,
31,,Spot,5,Image 1,39,1000976176,1127222,
0,,Spot,5,Image 1,39,1001128302,1128302,
0,,Spot,5,Image 1,39,1001007366,1128349,
0,,Spot,5,Image 1,39,1000887899,1128446,
39,,Spot,5,Image 1,39,1001128779,1128779,
0,,Spot,5,Image 1,39,1000686553,1129970,
0,,Spot,5,Image 1,39,1001129977,1129977,
0,,Spot,5,Image 1,39,1000860289,1130602,
0,,Spot,5,Image 1,39,1000890207,1131013,
9,,Spot,5,Image 1,39,1001070831,1131622,
0,,Spot,5,Image 1,39,1001132092,1132092,
11,,Spot,5,Image 1,39,1000569584,1132250,
52,,Spot,5,Image 1,39,1001132873,1132873,
45,,Spot,5,Image 1,39,1001102674,1133250,
0,,Spot,5,Image 1,39,1000454057,1133389,
0,,Spot,5,Image 1,39,1000953090,1134171,
0,,Spot,5,Image 1,39,1001104072,1134670,
88,,Spot,5,Image 1,39,1000689377,1135707,
19,,Spot,5,Image 1,39,1001074979,1135816,
0,,Spot,5,Image 1,39,1001045764,1136884,
0,,Spot,5,Image 1,39,1001046137,1136926,
0,,Spot,5,Image 1,39,1001138880,1138880,
40,,Spot,5,Image 1,39,1000988049,1139207,
28,,Spot,5,Image 1,39,1001078337,1139214,
26,,Spot,5,Image 1,39,1000606742,1139697,
14,,Spot,5,Image 1,39,1001020468,1141571,
0,,Spot,5,Image 1,39,1000145899,1143538,
0,,Spot,5,Image 1,39,1000962165,1143551,
63,,Spot,5,Image 1,40,1001054405,1145515,
92,,Spot,5,Image 1,40,1001115718,1146197,
84,,Spot,5,Image 1,40,1001087121,1147887,
0,,Spot,5,Image 1,40,1001148839,1148839,
59,,Spot,5,Image 1,40,1001028919,1149672,
18,,Spot,5,Image 1,40,1001088762,1149804,
69,,Spot,5,Image 1,40,1001088789,1149828,
119,,Spot,5,Image 1,40,1000705525,1152222,
27,,Spot,5,Image 1,40,1000946144,1154691,
0,,Spot,5,Image 1,40,1000675627,1154915,
0,,Spot,5,Image 1,40,1001035449,1156256,
0,,Spot,5,Image 1,40,1000976176,1157738,
22,,Spot,5,Image 1,40,1001007366,1158537,
0,,Spot,5,Image 1,40,1001128302,1158801,
0,,Spot,5,Image 1,40,1000887899,1158954,
0,,Spot,5,Image 1,40,1001132092,1159756,
32,,Spot,5,Image 1,40,1001128779,1159777,
36,,Spot,5,Image 1,40,1000686553,1160505,
0,,Spot,5,Image 1,40,1001129977,1160520,
72,,Spot,5,Image 1,40,1000860289,1161170,
0,,Spot,5,Image 1,40,1000890207,1161574,
0,,Spot,5,Image 1,40,1001070831,1162167,
0,,Spot,5,Image 1,40,1001162429,1162429,
247,,Spot,5,Image 1,40,1000569584,1162806,
105,,Spot,5,Image 1,40,1001132873,1163374,
98,,Spot,5,Image 1,40,1001102674,1163743,
0,,Spot,5,Image 1,40,1000454057,1163900,
0,,Spot,5,Image 1,40,1000953090,1164702,
0,,Spot,5,Image 1,40,1001104072,1165175,
0,,Spot,5,Image 1,40,1000689377,1166179,
60,,Spot,5,Image 1,40,1001074979,1166284,
0,,Spot,5,Image 1,40,1001045764,1167315,
26,,Spot,5,Image 1,40,1001046137,1167716,
22,,Spot,5,Image 1,40,1001138880,1169318,
0,,Spot,5,Image 1,40,1001078337,1169631,
0,,Spot,5,Image 1,40,1000606742,1170103,
6,,Spot,5,Image 1,40,1001020468,1171920,
1,,Spot,5,Image 1,40,1000145899,1173806,
0,,Spot,5,Image 1,40,1000962165,1173826,
40,,Spot,5,Image 1,41,1001054405,1175462,
0,,Spot,5,Image 1,41,1001115718,1176527,
251,,Spot,5,Image 1,41,1001087121,1178211,
0,,Spot,5,Image 1,41,1001148839,1179188,
0,,Spot,5,Image 1,41,1001088789,1179903,
58,,Spot,5,Image 1,41,1001028919,1180042,
91,,Spot,5,Image 1,41,1001088762,1180190,
16,,Spot,5,Image 1,41,1000705525,1182673,
90,,Spot,5,Image 1,41,1001183631,1183631,
0,,Spot,5,Image 1,41,1000976176,1185070,
41,,Spot,5,Image 1,41,1000946144,1185215,
0,,Spot,5,Image 1,41,1001035449,1186482,
30,,Spot,5,Image 1,41,1001007366,1188964,
69,,Spot,5,Image 1,41,1001128302,1189246,
56,,Spot,5,Image 1,41,1001128779,1189800,
76,,Spot,5,Image 1,41,1001132092,1190186,
65,,Spot,5,Image 1,41,1001190228,1190228,
65,,Spot,5,Image 1,41,1000686553,1191019,
0,,Spot,5,Image 1,41,1001129977,1191027,
26,,Spot,5,Image 1,41,1000860289,1191623,
48,,Spot,5,Image 1,41,1001070831,1192499,
20,,Spot,5,Image 1,41,1001162429,1192873,
66,,Spot,5,Image 1,41,1001132873,1193846,
188,,Spot,5,Image 1,41,1001102674,1194169,
0,,Spot,5,Image 1,41,1000689377,1194242,
0,,Spot,5,Image 1,41,1000454057,1194309,
18,,Spot,5,Image 1,41,1000953090,1195081,
7,,Spot,5,Image 1,41,1001104072,1195581,
0,,Spot,5,Image 1,41,1001074979,1196669,
0,,Spot,5,Image 1,41,1001045764,1197658,
0,,Spot,5,Image 1,41,1001046137,1197688,
3,,Spot,5,Image 1,41,1001138880,1199656,
0,,Spot,5,Image 1,41,1001078337,1200015,
64,,Spot,5,Image 1,41,1000606742,1200472,
97,,Spot,5,Image 1,41,1001020468,1202408,
0,,Spot,5,Image 1,41,1000145899,1204329,
16,,Spot,5,Image 1,42,1001205984,1205984,
71,,Spot,5,Image 1,42,1001054405,1206357,
76,,Spot,5,Image 1,42,1001115718,1207003,
39,,Spot,5,Image 1,42,1001087121,1208682,
5,,Spot,5,Image 1,42,1001148839,1209711,
60,,Spot,5,Image 1,42,1001028919,1210506,
0,,Spot,5,Image 1,42,1001088762,1210656,
87,,Spot,5,Image 1,42,1001088789,1210682,
0,,Spot,5,Image 1,42,1001183631,1214125,
33,,Spot,5,Image 1,42,1000946144,1215687,
17,,Spot,5,Image 1,42,1000976176,1218697,
49,,Spot,5,Image 1,42,1001007366,1219504,
0,,Spot,5,Image 1,42,1001128302,1219779,
18,,Spot,5,Image 1,42,1001128779,1220352,
0,,Spot,5,Image 1,42,1001132092,1220735,
32,,Spot,5,Image 1,42,1001190228,1220776,
57,,Spot,5,Image 1,42,1000686553,1221504,
0,,Spot,5,Image 1,42,1001129977,1221516,
47,,Spot,5,Image 1,42,1001222072,1222072,
3,,Spot,5,Image 1,42,1000860289,1222140,
18,,Spot,5,Image 1,42,1001070831,1222982,
6,,Spot,5,Image 1,42,1001162429,1223672,
0,,Spot,5,Image 1,42,1001223904,1223904,
90,,Spot,5,Image 1,42,1001102674,1224264,
133,,Spot,5,Image 1,42,1001132873,1224269,
80,,Spot,5,Image 1,42,1000689377,1224636,
0,,Spot,5,Image 1,42,1001045764,1225999,
0,,Spot,5,Image 1,42,1001104072,1226046,
4,,Spot,5,Image 1,42,1001074979,1227170,
22,,Spot,5,Image 1,42,1001046137,1228240,
0,,Spot,5,Image 1,42,1001138880,1230130,
11,,Spot,5,Image 1,42,1001078337,1230478,
134,,Spot,5,Image 1,42,1000606742,1230941,
32,,Spot,5,Image 1,42,1001020468,1232825,
0,,Spot,5,Image 1,42,1000145899,1234791,
0,,Spot,5,Image 1,43,1001205984,1236418,
35,,Spot,5,Image 1,43,1001236985,1236985,
89,,Spot,5,Image 1,43,1001115718,1237517,
0,,Spot,5,Image 1,43,1001087121,1239160,
0,,Spot,5,Image 1,43,1001148839,1240161,
76,,Spot,5,Image 1,43,1001088789,1240867,
74,,Spot,5,Image 1,43,1001028919,1241004,
5,,Spot,5,Image 1,43,1001088762,1241142,
0,,Spot,5,Image 1,43,1001244289,1244289,
112,,Spot,5,Image 1,43,1001183631,1244694,
1,,Spot,5,Image 1,43,1000976176,1246117,
0,,Spot,5,Image 1,43,1000946144,1246251,
57,,Spot,5,Image 1,43,1001007366,1250049,
120,,Spot,5,Image 1,43,1001128302,1250291,
39,,Spot,5,Image 1,43,1001128779,1250839,
0,,Spot,5,Image 1,43,1001132092,1251188,
67,,Spot,5,Image 1,43,1001190228,1251212,
0,,Spot,5,Image 1,43,1000686553,1251955,
0,,Spot,5,Image 1,43,1001129977,1251971,
56,,Spot,5,Image 1,43,1001222072,1252536,
70,,Spot,5,Image 1,43,1000860289,1252609,
0,,Spot,5,Image 1,43,1001070831,1253497,
5,,Spot,5,Image 1,43,1001162429,1253821,
0,,Spot,5,Image 1,43,1001223904,1254048,
82,,Spot,5,Image 1,43,1001102674,1254802,
82,,Spot,5,Image 1,43,1001132873,1254805,
0,,Spot,5,Image 1,43,1000689377,1255194,
0,,Spot,5,Image 1,43,1000454057,1255267,
0,,Spot,5,Image 1,43,1001045764,1256500,
0,,Spot,5,Image 1,43,1001104072,1256560,
31,,Spot,5,Image 1,43,1001074979,1257337,
15,,Spot,5,Image 1,43,1001046137,1258691,
0,,Spot,5,Image 1,43,1001138880,1260654,
64,,Spot,5,Image 1,43,1001078337,1260712,
80,,Spot,5,Image 1,43,1001261153,1261153,
65,,Spot,5,Image 1,43,1000606742,1261450,
0,,Spot,5,Image 1,43,1001020468,1263508,
0,,Spot,5,Image 1,43,1001265495,1265495,
4,,Spot,5,Image 1,44,1001205984,1266728,
24,,Spot,5,Image 1,44,1001236985,1267758,
24,,Spot,5,Image 1,44,1001115718,1268355,
53,,Spot,5,Image 1,44,1001087121,1270164,
5,,Spot,5,Image 1,44,1001148839,1271205,
58,,Spot,5,Image 1,44,1001028919,1272081,
0,,Spot,5,Image 1,44,1001088762,1272212,
67,,Spot,5,Image 1,44,1001244289,1275333,
0,,Spot,5,Image 1,44,1001183631,1275723,
30,,Spot,5,Image 1,44,1000946144,1277259,
10,,Spot,5,Image 1,44,1000976176,1280342,
23,,Spot,5,Image 1,44,1001007366,1281162,
0,,Spot,5,Image 1,44,1001128302,1281446,
67,,Spot,5,Image 1,44,1001128779,1282001,
77,,Spot,5,Image 1,44,1001132092,1282364,
