
Intensity Mean Ch=5 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
136.846,,Spot,5,Image 1,27,1000628237,773970,
165.1,,Spot,5,Image 1,27,1000569584,774001,
193.9,,Spot,5,Image 1,27,1000572485,774517,
165.667,,Spot,5,Image 1,27,1000196023,774555,
187.25,,Spot,5,Image 1,27,1000686553,774715,
162.13,,Spot,5,Image 1,27,1000454057,774762,
161.231,,Spot,5,Image 1,27,1000657926,774902,
144,,Spot,5,Image 1,27,1000689377,777434,
148.3,,Spot,5,Image 1,27,1000312915,778330,
151.694,,Spot,5,Image 1,27,1000111173,778393,
172,,Spot,5,Image 1,27,1000371442,778678,
236.923,,Spot,5,Image 1,27,1000690930,779048,
167.462,,Spot,5,Image 1,27,1000692325,780160,
160.6,,Spot,5,Image 1,27,1000576160,780428,
147.556,,Spot,5,Image 1,27,1000549440,780939,
166.167,,Spot,5,Image 1,27,1000606742,781867,
135.563,,Spot,5,Image 1,27,1000695046,783200,
153.333,,Spot,5,Image 1,27,1000755087,784716,
195.429,,Spot,5,Image 1,27,1000145899,784935,
168.5,,Spot,5,Image 1,27,1000667525,784947,
176,,Spot,5,Image 1,28,1000728131,786937,
131.81,,Spot,5,Image 1,28,1000409035,787673,
159.857,,Spot,5,Image 1,28,1000704730,792562,
232.667,,Spot,5,Image 1,28,1000705525,793513,
143.565,,Spot,5,Image 1,28,1000764459,794264,
164.778,,Spot,5,Image 1,28,1000675627,795874,
170.467,,Spot,5,Image 1,28,1000534158,796987,
171.905,,Spot,5,Image 1,28,1000535289,798231,
159.333,,Spot,5,Image 1,28,1000623228,798456,
145.909,,Spot,5,Image 1,28,1000449132,798595,
136.889,,Spot,5,Image 1,28,1000275823,799686,
134.125,,Spot,5,Image 1,28,1000712057,799935,
251.5,,Spot,5,Image 1,28,1000686553,801173,
156.343,,Spot,5,Image 1,28,1000626063,801661,
121.618,,Spot,5,Image 1,28,1000684239,801777,
175.294,,Spot,5,Image 1,28,1000569584,803336,
155.75,,Spot,5,Image 1,28,1000572485,803868,
165.829,,Spot,5,Image 1,28,1000454057,804111,
189.333,,Spot,5,Image 1,28,1000657926,804251,
189.5,,Spot,5,Image 1,28,1000689377,806735,
164.364,,Spot,5,Image 1,28,1000312915,807636,
159.914,,Spot,5,Image 1,28,1000111173,807700,
171.667,,Spot,5,Image 1,28,1000371442,807999,
151.733,,Spot,5,Image 1,28,1000690930,808048,
158,,Spot,5,Image 1,28,1000692325,809490,
153,,Spot,5,Image 1,28,1000576160,809730,
154.308,,Spot,5,Image 1,28,1000809896,809896,
220.875,,Spot,5,Image 1,28,1000695046,810363,
236.667,,Spot,5,Image 1,28,1000606742,811124,
131.231,,Spot,5,Image 1,28,1000811156,811156,
157.9,,Spot,5,Image 1,28,1000813964,813964,
120.333,,Spot,5,Image 1,28,1000755087,814046,
218.556,,Spot,5,Image 1,28,1000145899,814273,
157.455,,Spot,5,Image 1,28,1000667525,814290,
144.267,,Spot,5,Image 1,29,1000728131,816217,
138.063,,Spot,5,Image 1,29,1000409035,816809,
165.1,,Spot,5,Image 1,29,1000704730,821860,
195.867,,Spot,5,Image 1,29,1000705525,822474,
156.364,,Spot,5,Image 1,29,1000764459,823485,
129,,Spot,5,Image 1,29,1000675627,825346,
105.867,,Spot,5,Image 1,29,1000825954,825954,
142.667,,Spot,5,Image 1,29,1000534158,826228,
163.059,,Spot,5,Image 1,29,1000535289,827582,
188.889,,Spot,5,Image 1,29,1000449132,827943,
152.154,,Spot,5,Image 1,29,1000275823,829070,
142.733,,Spot,5,Image 1,29,1000712057,829328,
138.476,,Spot,5,Image 1,29,1000684239,831055,
151.5,,Spot,5,Image 1,29,1000626063,831102,
155.273,,Spot,5,Image 1,29,1000569584,832777,
146.615,,Spot,5,Image 1,29,1000572485,833299,
121,,Spot,5,Image 1,29,1000686553,833488,
178.842,,Spot,5,Image 1,29,1000454057,833536,
144.2,,Spot,5,Image 1,29,1000657926,833663,
133.824,,Spot,5,Image 1,29,1000835089,835089,
191.6,,Spot,5,Image 1,29,1000689377,836172,
121.4,,Spot,5,Image 1,29,1000312915,837068,
138.333,,Spot,5,Image 1,29,1000111173,837125,
169.182,,Spot,5,Image 1,29,1000371442,837392,
204.923,,Spot,5,Image 1,29,1000690930,837786,
164.833,,Spot,5,Image 1,29,1000692325,838894,
181,,Spot,5,Image 1,29,1000576160,838904,
147.833,,Spot,5,Image 1,29,1000809896,839352,
117.824,,Spot,5,Image 1,29,1000839692,839692,
154.818,,Spot,5,Image 1,29,1000606742,840636,
159.778,,Spot,5,Image 1,29,1000811156,840673,
153.083,,Spot,5,Image 1,29,1000695046,841997,
129.867,,Spot,5,Image 1,29,1000813964,843446,
131.1,,Spot,5,Image 1,29,1000755087,843505,
178.5,,Spot,5,Image 1,29,1000145899,843724,
184,,Spot,5,Image 1,29,1000667525,843748,
125.125,,Spot,5,Image 1,30,1000728131,845322,
122.786,,Spot,5,Image 1,30,1000409035,846408,
168.818,,Spot,5,Image 1,30,1000704730,851617,
183.368,,Spot,5,Image 1,30,1000705525,852393,
147.333,,Spot,5,Image 1,30,1000675627,854919,
201.375,,Spot,5,Image 1,30,1000764459,855591,
150.045,,Spot,5,Image 1,30,1000855659,855659,
192,,Spot,5,Image 1,30,1000534158,855826,
110.813,,Spot,5,Image 1,30,1000825954,855868,
160.222,,Spot,5,Image 1,30,1000856861,856861,
153.077,,Spot,5,Image 1,30,1000449132,857515,
117,,Spot,5,Image 1,30,1000858553,858553,
148.909,,Spot,5,Image 1,30,1000275823,858591,
251,,Spot,5,Image 1,30,1000712057,858851,
128.5,,Spot,5,Image 1,30,1000686553,860033,
181.25,,Spot,5,Image 1,30,1000860086,860086,
175.5,,Spot,5,Image 1,30,1000860289,860289,
180.692,,Spot,5,Image 1,30,1000626063,860534,
202.929,,Spot,5,Image 1,30,1000569584,862216,
133.214,,Spot,5,Image 1,30,1000572485,862737,
134.727,,Spot,5,Image 1,30,1000454057,862976,
181.182,,Spot,5,Image 1,30,1000657926,863126,
119.333,,Spot,5,Image 1,30,1000864199,864199,
130.952,,Spot,5,Image 1,30,1000835089,864629,
251.25,,Spot,5,Image 1,30,1000689377,865675,
131.583,,Spot,5,Image 1,30,1000865808,865808,
142.111,,Spot,5,Image 1,30,1000866048,866048,
172.778,,Spot,5,Image 1,30,1000312915,866524,
131.417,,Spot,5,Image 1,30,1000371442,866533,
161.353,,Spot,5,Image 1,30,1000690930,866930,
251.5,,Spot,5,Image 1,30,1000111173,866942,
136.786,,Spot,5,Image 1,30,1000809896,868817,
180.625,,Spot,5,Image 1,30,1000839692,869162,
251.5,,Spot,5,Image 1,30,1000606742,869708,
148.5,,Spot,5,Image 1,30,1000811156,870065,
88.2941,,Spot,5,Image 1,30,1000755087,872604,
87.5238,,Spot,5,Image 1,30,1000813964,872837,
179.409,,Spot,5,Image 1,30,1000145899,873130,
181.059,,Spot,5,Image 1,31,1000728131,875153,
129.353,,Spot,5,Image 1,31,1000409035,875820,
177.4,,Spot,5,Image 1,31,1000704730,880917,
136,,Spot,5,Image 1,31,1000705525,881608,
144.667,,Spot,5,Image 1,31,1000855659,882692,
94.2381,,Spot,5,Image 1,31,1000675627,884454,
142.071,,Spot,5,Image 1,31,1000534158,885050,
140.5,,Spot,5,Image 1,31,1000825954,885084,
155.094,,Spot,5,Image 1,31,1000764459,885134,
150.357,,Spot,5,Image 1,31,1000856861,886497,
185.667,,Spot,5,Image 1,31,1000449132,886862,
165.2,,Spot,5,Image 1,31,1000275823,887818,
133,,Spot,5,Image 1,31,1000887899,887899,
157,,Spot,5,Image 1,31,1000858553,888066,
107.938,,Spot,5,Image 1,31,1000686553,889593,
184.786,,Spot,5,Image 1,31,1000860086,889634,
130.619,,Spot,5,Image 1,31,1000860289,889833,
169.75,,Spot,5,Image 1,31,1000626063,890150,
143.833,,Spot,5,Image 1,31,1000890207,890207,
150.182,,Spot,5,Image 1,31,1000569584,891884,
127.6,,Spot,5,Image 1,31,1000572485,892382,
135.73,,Spot,5,Image 1,31,1000454057,892612,
155.714,,Spot,5,Image 1,31,1000657926,892748,
118.152,,Spot,5,Image 1,31,1000864199,893774,
132,,Spot,5,Image 1,31,1000835089,894248,
223.222,,Spot,5,Image 1,31,1000689377,895263,
168,,Spot,5,Image 1,31,1000865808,895387,
159.375,,Spot,5,Image 1,31,1000866048,895653,
165,,Spot,5,Image 1,31,1000371442,896145,
135.7,,Spot,5,Image 1,31,1000690930,896883,
144.467,,Spot,5,Image 1,31,1000809896,898385,
135.789,,Spot,5,Image 1,31,1000839692,898726,
172.538,,Spot,5,Image 1,31,1000898844,898844,
175.118,,Spot,5,Image 1,31,1000606742,899316,
107.385,,Spot,5,Image 1,31,1000811156,899701,
135.688,,Spot,5,Image 1,31,1000813964,902181,
166.6,,Spot,5,Image 1,31,1000755087,902210,
151.05,,Spot,5,Image 1,31,1000145899,902753,
124.333,,Spot,5,Image 1,32,1000728131,904780,
153.385,,Spot,5,Image 1,32,1000704730,910482,
155.19,,Spot,5,Image 1,32,1000705525,911145,
116.833,,Spot,5,Image 1,32,1000855659,912207,
195.167,,Spot,5,Image 1,32,1000675627,914016,
139.5,,Spot,5,Image 1,32,1000825954,914607,
230.5,,Spot,5,Image 1,32,1000764459,914649,
147.4,,Spot,5,Image 1,32,1000534158,914929,
175.278,,Spot,5,Image 1,32,1000856861,916139,
172.833,,Spot,5,Image 1,32,1000449132,916483,
161.929,,Spot,5,Image 1,32,1000858553,917723,
139.364,,Spot,5,Image 1,32,1000887899,917865,
149.9,,Spot,5,Image 1,32,1000686553,919283,
202.688,,Spot,5,Image 1,32,1000860086,919328,
220.3,,Spot,5,Image 1,32,1000860289,919531,
152.967,,Spot,5,Image 1,32,1000890207,919891,
150.409,,Spot,5,Image 1,32,1000626063,919932,
166.556,,Spot,5,Image 1,32,1000569584,921554,
116.5,,Spot,5,Image 1,32,1000572485,921673,
137.441,,Spot,5,Image 1,32,1000454057,922309,
170.125,,Spot,5,Image 1,32,1000657926,922447,
118.211,,Spot,5,Image 1,32,1000864199,923485,
153.625,,Spot,5,Image 1,32,1000835089,923971,
151.727,,Spot,5,Image 1,32,1000689377,924935,
169.714,,Spot,5,Image 1,32,1000865808,925034,
172.111,,Spot,5,Image 1,32,1000866048,925300,
184.636,,Spot,5,Image 1,32,1000371442,925775,
214.727,,Spot,5,Image 1,32,1000690930,926491,
145.333,,Spot,5,Image 1,32,1000926710,926710,
185.667,,Spot,5,Image 1,32,1000809896,927962,
163.636,,Spot,5,Image 1,32,1000839692,928269,
197.286,,Spot,5,Image 1,32,1000898844,928380,
163.769,,Spot,5,Image 1,32,1000606742,928820,
143.7,,Spot,5,Image 1,32,1000811156,929165,
163.556,,Spot,5,Image 1,32,1000813964,931596,
198.857,,Spot,5,Image 1,32,1000755087,931636,
190.95,,Spot,5,Image 1,32,1000145899,932177,
127.563,,Spot,5,Image 1,33,1000728131,934197,
131.063,,Spot,5,Image 1,33,1000704730,940008,
148.294,,Spot,5,Image 1,33,1000705525,940677,
156.125,,Spot,5,Image 1,33,1000855659,941423,
147.08,,Spot,5,Image 1,33,1000675627,943592,
190.364,,Spot,5,Image 1,33,1000825954,944238,
145.188,,Spot,5,Image 1,33,1000534158,944540,
172.286,,Spot,5,Image 1,33,1000764459,944653,
172.294,,Spot,5,Image 1,33,1000856861,945937,
133.077,,Spot,5,Image 1,33,1000946144,946144,
251,,Spot,5,Image 1,33,1000449132,946310,
162.417,,Spot,5,Image 1,33,1000858553,947368,
166.444,,Spot,5,Image 1,33,1000887899,947517,
121.214,,Spot,5,Image 1,33,1000686553,948998,
170.889,,Spot,5,Image 1,33,1000860086,949048,
183.231,,Spot,5,Image 1,33,1000860289,949287,
153.071,,Spot,5,Image 1,33,1000890207,949631,
187.467,,Spot,5,Image 1,33,1000626063,949673,
197.105,,Spot,5,Image 1,33,1000569584,950905,
117.4,,Spot,5,Image 1,33,1000572485,951398,
160.769,,Spot,5,Image 1,33,1000454057,952028,
152.556,,Spot,5,Image 1,33,1000953090,953090,
161.118,,Spot,5,Image 1,33,1000864199,953247,
165.773,,Spot,5,Image 1,33,1000835089,953738,
191.8,,Spot,5,Image 1,33,1000689377,954334,
155,,Spot,5,Image 1,33,1000865808,954790,
165,,Spot,5,Image 1,33,1000866048,955019,
174.5,,Spot,5,Image 1,33,1000371442,955462,
166.385,,Spot,5,Image 1,33,1000690930,955874,
174,,Spot,5,Image 1,33,1000809896,957693,
141.583,,Spot,5,Image 1,33,1000839692,957774,
147.071,,Spot,5,Image 1,33,1000898844,958218,
190.955,,Spot,5,Image 1,33,1000926710,958350,
164.714,,Spot,5,Image 1,33,1000606742,958681,
201.286,,Spot,5,Image 1,33,1000811156,959057,
131.409,,Spot,5,Image 1,33,1000813964,961515,
206.857,,Spot,5,Image 1,33,1000755087,961556,
220.385,,Spot,5,Image 1,33,1000145899,962149,
110.214,,Spot,5,Image 1,33,1000962165,962165,
185.111,,Spot,5,Image 1,34,1000728131,963785,
178.778,,Spot,5,Image 1,34,1000704730,970151,
171.538,,Spot,5,Image 1,34,1000705525,970878,
124.063,,Spot,5,Image 1,34,1000855659,971673,
120.591,,Spot,5,Image 1,34,1000675627,973585,
141.333,,Spot,5,Image 1,34,1000825954,974427,
156.733,,Spot,5,Image 1,34,1000534158,974697,
164.125,,Spot,5,Image 1,34,1000976176,976176,
143.75,,Spot,5,Image 1,34,1000946144,976285,
162.667,,Spot,5,Image 1,34,1000858553,977594,
211.2,,Spot,5,Image 1,34,1000887899,977743,
116.286,,Spot,5,Image 1,34,1000686553,979172,
181.864,,Spot,5,Image 1,34,1000860086,979217,
206.333,,Spot,5,Image 1,34,1000860289,979460,
179.75,,Spot,5,Image 1,34,1000856861,979585,
155.182,,Spot,5,Image 1,34,1000890207,979861,
188.778,,Spot,5,Image 1,34,1000835089,980476,
208.625,,Spot,5,Image 1,34,1000569584,981161,
161.1,,Spot,5,Image 1,34,1000572485,981674,
251.333,,Spot,5,Image 1,34,1000454057,982623,
197.143,,Spot,5,Image 1,34,1000953090,983015,
147.333,,Spot,5,Image 1,34,1000864199,983505,
228.167,,Spot,5,Image 1,34,1000689377,984580,
119.25,,Spot,5,Image 1,34,1000865808,984992,
160.556,,Spot,5,Image 1,34,1000866048,985227,
127.714,,Spot,5,Image 1,34,1000371442,985721,
182.462,,Spot,5,Image 1,34,1000926710,986653,
158.692,,Spot,5,Image 1,34,1000809896,987981,
157.375,,Spot,5,Image 1,34,1000988049,988049,
168.875,,Spot,5,Image 1,34,1000839692,988329,
218,,Spot,5,Image 1,34,1000898844,988455,
154.462,,Spot,5,Image 1,34,1000606742,988934,
114.125,,Spot,5,Image 1,34,1000811156,988960,
186.12,,Spot,5,Image 1,34,1000145899,992284,
114.467,,Spot,5,Image 1,34,1000962165,992315,
165.583,,Spot,5,Image 1,35,1000704730,1000206,
165.167,,Spot,5,Image 1,35,1000705525,1000874,
127.467,,Spot,5,Image 1,35,1000855659,1001655,
91.0833,,Spot,5,Image 1,35,1000675627,1003832,
197.5,,Spot,5,Image 1,35,1000825954,1004463,
137.5,,Spot,5,Image 1,35,1000976176,1006212,
146,,Spot,5,Image 1,35,1000946144,1006355,
120.889,,Spot,5,Image 1,35,1001007366,1007366,
176,,Spot,5,Image 1,35,1000858553,1007613,
120.75,,Spot,5,Image 1,35,1000887899,1008167,
210.571,,Spot,5,Image 1,35,1000686553,1009334,
188.381,,Spot,5,Image 1,35,1000860086,1009382,
168,,Spot,5,Image 1,35,1000860289,1009590,
177.143,,Spot,5,Image 1,35,1000856861,1009709,
136.375,,Spot,5,Image 1,35,1000890207,1009970,
115.409,,Spot,5,Image 1,35,1000835089,1010593,
171.611,,Spot,5,Image 1,35,1000569584,1011194,
129.286,,Spot,5,Image 1,35,1000572485,1011731,
162.538,,Spot,5,Image 1,35,1000454057,1012318,
141.464,,Spot,5,Image 1,35,1000953090,1013037,
159.929,,Spot,5,Image 1,35,1000864199,1013519,
154.571,,Spot,5,Image 1,35,1000689377,1014570,
121.917,,Spot,5,Image 1,35,1000865808,1014699,
140,,Spot,5,Image 1,35,1000866048,1014941,
135.571,,Spot,5,Image 1,35,1000371442,1015753,
141.842,,Spot,5,Image 1,35,1000926710,1016709,
176,,Spot,5,Image 1,35,1000988049,1018136,
147.444,,Spot,5,Image 1,35,1000839692,1018148,
167.667,,Spot,5,Image 1,35,1000898844,1018265,
157.818,,Spot,5,Image 1,35,1000606742,1018991,
155.778,,Spot,5,Image 1,35,1000811156,1019030,
148.3,,Spot,5,Image 1,35,1001020468,1020468,
191.87,,Spot,5,Image 1,35,1000145899,1022467,
106.75,,Spot,5,Image 1,35,1000962165,1022485,
184.108,,Spot,5,Image 1,36,1000705525,1028773,
248,,Spot,5,Image 1,36,1001028919,1028919,
164.818,,Spot,5,Image 1,36,1000704730,1030424,
166,,Spot,5,Image 1,36,1000855659,1031626,
171.929,,Spot,5,Image 1,36,1000675627,1033860,
214.273,,Spot,5,Image 1,36,1000825954,1034769,
144.241,,Spot,5,Image 1,36,1001035449,1035449,
132.952,,Spot,5,Image 1,36,1000976176,1036447,
144.067,,Spot,5,Image 1,36,1000946144,1036605,
178.25,,Spot,5,Image 1,36,1001007366,1037589,
212.333,,Spot,5,Image 1,36,1000887899,1038002,
132.867,,Spot,5,Image 1,36,1000686553,1039468,
167.955,,Spot,5,Image 1,36,1000860086,1039526,
170.857,,Spot,5,Image 1,36,1000860289,1039734,
149.267,,Spot,5,Image 1,36,1000890207,1040107,
127.75,,Spot,5,Image 1,36,1000835089,1040718,
162.389,,Spot,5,Image 1,36,1000569584,1041342,
123.053,,Spot,5,Image 1,36,1000572485,1041847,
158.696,,Spot,5,Image 1,36,1000454057,1042444,
181.429,,Spot,5,Image 1,36,1000953090,1043148,
132.667,,Spot,5,Image 1,36,1000864199,1043631,
151.571,,Spot,5,Image 1,36,1000689377,1044673,
146.8,,Spot,5,Image 1,36,1000866048,1045043,
164.167,,Spot,5,Image 1,36,1001045764,1045764,
172.923,,Spot,5,Image 1,36,1001046137,1046137,
138.714,,Spot,5,Image 1,36,1000926710,1046352,
175.545,,Spot,5,Image 1,36,1000988049,1048130,
163,,Spot,5,Image 1,36,1000898844,1048250,
214.333,,Spot,5,Image 1,36,1000606742,1048977,
134.389,,Spot,5,Image 1,36,1000811156,1049017,
157.111,,Spot,5,Image 1,36,1001020468,1050485,
181.63,,Spot,5,Image 1,36,1000145899,1052341,
119.438,,Spot,5,Image 1,36,1000962165,1052357,
251.5,,Spot,5,Image 1,37,1001054405,1054405,
128.833,,Spot,5,Image 1,37,1001028919,1058581,
194.4,,Spot,5,Image 1,37,1000705525,1058709,
184.8,,Spot,5,Image 1,37,1000704730,1060323,
119.2,,Spot,5,Image 1,37,1000825954,1062089,
134.214,,Spot,5,Image 1,37,1000946144,1063556,
142.763,,Spot,5,Image 1,37,1000675627,1063750,
142.091,,Spot,5,Image 1,37,1001035449,1065069,
158.739,,Spot,5,Image 1,37,1000976176,1066428,
147.5,,Spot,5,Image 1,37,1001007366,1067530,
102.923,,Spot,5,Image 1,37,1000887899,1068001,
165.6,,Spot,5,Image 1,37,1000686553,1069145,
176,,Spot,5,Image 1,37,1000860289,1069794,
137.125,,Spot,5,Image 1,37,1000890207,1070188,
141.857,,Spot,5,Image 1,37,1001070831,1070831,
136.889,,Spot,5,Image 1,37,1000835089,1070835,
178.625,,Spot,5,Image 1,37,1000569584,1071463,
146.2,,Spot,5,Image 1,37,1000572485,1071954,
150.346,,Spot,5,Image 1,37,1000454057,1072551,
162,,Spot,5,Image 1,37,1000953090,1073311,
117.941,,Spot,5,Image 1,37,1000864199,1073832,
180.667,,Spot,5,Image 1,37,1000689377,1074853,
194.167,,Spot,5,Image 1,37,1001074979,1074979,
145.778,,Spot,5,Image 1,37,1000866048,1075202,
120.846,,Spot,5,Image 1,37,1001045764,1076010,
147.313,,Spot,5,Image 1,37,1001046137,1076051,
138.474,,Spot,5,Image 1,37,1000926710,1076967,
171,,Spot,5,Image 1,37,1001078337,1078337,
143.5,,Spot,5,Image 1,37,1000988049,1078338,
157.75,,Spot,5,Image 1,37,1000898844,1078503,
155.533,,Spot,5,Image 1,37,1000606742,1079197,
180.5,,Spot,5,Image 1,37,1000811156,1079246,
143.9,,Spot,5,Image 1,37,1001020468,1080723,
186.966,,Spot,5,Image 1,37,1000145899,1082663,
169.125,,Spot,5,Image 1,37,1000962165,1082686,
210.75,,Spot,5,Image 1,38,1001054405,1084751,
154.606,,Spot,5,Image 1,38,1001087121,1087121,
202,,Spot,5,Image 1,38,1000704730,1088098,
237.667,,Spot,5,Image 1,38,1001088762,1088762,
136.611,,Spot,5,Image 1,38,1001088789,1088789,
133.909,,Spot,5,Image 1,38,1001028919,1088911,
144.071,,Spot,5,Image 1,38,1000705525,1089048,
129.529,,Spot,5,Image 1,38,1000825954,1092447,
210,,Spot,5,Image 1,38,1000946144,1093945,
152.5,,Spot,5,Image 1,38,1000675627,1094179,
183.963,,Spot,5,Image 1,38,1001035449,1095163,
173.9,,Spot,5,Image 1,38,1000976176,1096787,
151.667,,Spot,5,Image 1,38,1001007366,1097915,
108.308,,Spot,5,Image 1,38,1000887899,1098326,
117.688,,Spot,5,Image 1,38,1000686553,1099464,
167.944,,Spot,5,Image 1,38,1000860289,1100080,
129,,Spot,5,Image 1,38,1000890207,1100467,
143.3,,Spot,5,Image 1,38,1001070831,1101091,
140.923,,Spot,5,Image 1,38,1000835089,1101095,
142.3,,Spot,5,Image 1,38,1000569584,1101744,
105.769,,Spot,5,Image 1,38,1000572485,1102231,
129.353,,Spot,5,Image 1,38,1001102674,1102674,
153.043,,Spot,5,Image 1,38,1000454057,1102813,
190,,Spot,5,Image 1,38,1000953090,1103620,
154.761,,Spot,5,Image 1,38,1001104072,1104072,
119,,Spot,5,Image 1,38,1000689377,1105150,
158.4,,Spot,5,Image 1,38,1001074979,1105271,
139.143,,Spot,5,Image 1,38,1001045764,1106272,
172.533,,Spot,5,Image 1,38,1001046137,1106320,
251.333,,Spot,5,Image 1,38,1000864199,1106343,
122.158,,Spot,5,Image 1,38,1000926710,1106866,
151,,Spot,5,Image 1,38,1000988049,1108530,
196.9,,Spot,5,Image 1,38,1001078337,1108535,
167,,Spot,5,Image 1,38,1000606742,1109385,
140.846,,Spot,5,Image 1,38,1000811156,1109416,
185.25,,Spot,5,Image 1,38,1001020468,1110923,
199.692,,Spot,5,Image 1,38,1000145899,1112938,
171.889,,Spot,5,Image 1,38,1000962165,1112955,
148.188,,Spot,5,Image 1,39,1001054405,1114629,
169.417,,Spot,5,Image 1,39,1001115718,1115718,
141.5,,Spot,5,Image 1,39,1001087121,1117143,
163.438,,Spot,5,Image 1,39,1001088762,1119093,
155.143,,Spot,5,Image 1,39,1001028919,1119251,
188.313,,Spot,5,Image 1,39,1000705525,1119394,
178.414,,Spot,5,Image 1,39,1001088789,1119415,
161.643,,Spot,5,Image 1,39,1000825954,1122778,
145.214,,Spot,5,Image 1,39,1000946144,1124326,
141.704,,Spot,5,Image 1,39,1001035449,1125862,
147.267,,Spot,5,Image 1,39,1000976176,1127222,
156.643,,Spot,5,Image 1,39,1001128302,1128302,
147.7,,Spot,5,Image 1,39,1001007366,1128349,
122.917,,Spot,5,Image 1,39,1000887899,1128446,
169,,Spot,5,Image 1,39,1001128779,1128779,
105.438,,Spot,5,Image 1,39,1000686553,1129970,
151.909,,Spot,5,Image 1,39,1001129977,1129977,
157.429,,Spot,5,Image 1,39,1000860289,1130602,
142.226,,Spot,5,Image 1,39,1000890207,1131013,
145.588,,Spot,5,Image 1,39,1001070831,1131622,
171.714,,Spot,5,Image 1,39,1001132092,1132092,
159.063,,Spot,5,Image 1,39,1000569584,1132250,
157.933,,Spot,5,Image 1,39,1001132873,1132873,
161.857,,Spot,5,Image 1,39,1001102674,1133250,
165.972,,Spot,5,Image 1,39,1000454057,1133389,
137.5,,Spot,5,Image 1,39,1000953090,1134171,
147.024,,Spot,5,Image 1,39,1001104072,1134670,
214.889,,Spot,5,Image 1,39,1000689377,1135707,
135.583,,Spot,5,Image 1,39,1001074979,1135816,
151.167,,Spot,5,Image 1,39,1001045764,1136884,
148.692,,Spot,5,Image 1,39,1001046137,1136926,
116.533,,Spot,5,Image 1,39,1001138880,1138880,
140.182,,Spot,5,Image 1,39,1000988049,1139207,
163.3,,Spot,5,Image 1,39,1001078337,1139214,
180.563,,Spot,5,Image 1,39,1000606742,1139697,
124.455,,Spot,5,Image 1,39,1001020468,1141571,
174.531,,Spot,5,Image 1,39,1000145899,1143538,
152.286,,Spot,5,Image 1,39,1000962165,1143551,
178,,Spot,5,Image 1,40,1001054405,1145515,
182.889,,Spot,5,Image 1,40,1001115718,1146197,
170.5,,Spot,5,Image 1,40,1001087121,1147887,
149.077,,Spot,5,Image 1,40,1001148839,1148839,
140.9,,Spot,5,Image 1,40,1001028919,1149672,
194.667,,Spot,5,Image 1,40,1001088762,1149804,
192.188,,Spot,5,Image 1,40,1001088789,1149828,
188.625,,Spot,5,Image 1,40,1000705525,1152222,
147.933,,Spot,5,Image 1,40,1000946144,1154691,
141.019,,Spot,5,Image 1,40,1000675627,1154915,
181.581,,Spot,5,Image 1,40,1001035449,1156256,
137.571,,Spot,5,Image 1,40,1000976176,1157738,
143.917,,Spot,5,Image 1,40,1001007366,1158537,
156,,Spot,5,Image 1,40,1001128302,1158801,
135.6,,Spot,5,Image 1,40,1000887899,1158954,
133.333,,Spot,5,Image 1,40,1001132092,1159756,
163,,Spot,5,Image 1,40,1001128779,1159777,
193.889,,Spot,5,Image 1,40,1000686553,1160505,
155.7,,Spot,5,Image 1,40,1001129977,1160520,
183.333,,Spot,5,Image 1,40,1000860289,1161170,
135.5,,Spot,5,Image 1,40,1000890207,1161574,
127.81,,Spot,5,Image 1,40,1001070831,1162167,
147.952,,Spot,5,Image 1,40,1001162429,1162429,
249,,Spot,5,Image 1,40,1000569584,1162806,
158.333,,Spot,5,Image 1,40,1001132873,1163374,
158.2,,Spot,5,Image 1,40,1001102674,1163743,
157.848,,Spot,5,Image 1,40,1000454057,1163900,
128.783,,Spot,5,Image 1,40,1000953090,1164702,
166.762,,Spot,5,Image 1,40,1001104072,1165175,
152.615,,Spot,5,Image 1,40,1000689377,1166179,
199.5,,Spot,5,Image 1,40,1001074979,1166284,
147.071,,Spot,5,Image 1,40,1001045764,1167315,
165.333,,Spot,5,Image 1,40,1001046137,1167716,
145.615,,Spot,5,Image 1,40,1001138880,1169318,
121.125,,Spot,5,Image 1,40,1001078337,1169631,
131.286,,Spot,5,Image 1,40,1000606742,1170103,
167.571,,Spot,5,Image 1,40,1001020468,1171920,
174.235,,Spot,5,Image 1,40,1000145899,1173806,
108.818,,Spot,5,Image 1,40,1000962165,1173826,
199.357,,Spot,5,Image 1,41,1001054405,1175462,
143,,Spot,5,Image 1,41,1001115718,1176527,
251,,Spot,5,Image 1,41,1001087121,1178211,
121.083,,Spot,5,Image 1,41,1001148839,1179188,
164.917,,Spot,5,Image 1,41,1001088789,1179903,
168.5,,Spot,5,Image 1,41,1001028919,1180042,
203,,Spot,5,Image 1,41,1001088762,1180190,
148.6,,Spot,5,Image 1,41,1000705525,1182673,
183,,Spot,5,Image 1,41,1001183631,1183631,
126.478,,Spot,5,Image 1,41,1000976176,1185070,
153.214,,Spot,5,Image 1,41,1000946144,1185215,
137.091,,Spot,5,Image 1,41,1001035449,1186482,
156.778,,Spot,5,Image 1,41,1001007366,1188964,
160.6,,Spot,5,Image 1,41,1001128302,1189246,
168.273,,Spot,5,Image 1,41,1001128779,1189800,
179.333,,Spot,5,Image 1,41,1001132092,1190186,
153.5,,Spot,5,Image 1,41,1001190228,1190228,
