
Intensity StdDev Ch=5 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
0.433013,,Spot,5,Image 1,14,1000034728,381380,
97.4836,,Spot,5,Image 1,14,1000354440,383368,
56.8919,,Spot,5,Image 1,14,1000354480,383405,
45.9928,,Spot,5,Image 1,14,1000327258,385098,
63.5805,,Spot,5,Image 1,14,1000385100,385100,
93.2942,,Spot,5,Image 1,14,1000008102,385535,
42.4343,,Spot,5,Image 1,14,1000244446,389772,
90.0925,,Spot,5,Image 1,14,1000014633,391286,
86.527,,Spot,5,Image 1,14,1000275823,392500,
95.5028,,Spot,5,Image 1,14,1000218062,392581,
83.2828,,Spot,5,Image 1,14,1000221333,395328,
101.823,,Spot,5,Image 1,14,1000278844,395431,
76.6364,,Spot,5,Image 1,14,1000224234,395980,
87.2893,,Spot,5,Image 1,14,1000224241,395984,
78.6704,,Spot,5,Image 1,14,1000019405,396019,
78.2524,,Spot,5,Image 1,14,1000224431,396145,
114.343,,Spot,5,Image 1,14,1000338312,396273,
64.9092,,Spot,5,Image 1,14,1000165097,396760,
68.4857,,Spot,5,Image 1,14,1000196023,398660,
101.783,,Spot,5,Image 1,14,1000253547,398711,
93.4072,,Spot,5,Image 1,14,1000282540,398941,
79.7762,,Spot,5,Image 1,14,1000282868,399235,
60.8326,,Spot,5,Image 1,14,1000196749,399414,
110.747,,Spot,5,Image 1,14,1000080712,399444,
103.42,,Spot,5,Image 1,14,1000373068,399716,
111.516,,Spot,5,Image 1,14,1000312915,399918,
101.716,,Spot,5,Image 1,14,1000111173,399990,
102.108,,Spot,5,Image 1,14,1000371442,400244,
104.122,,Spot,5,Image 1,14,1000027048,400915,
77.7114,,Spot,5,Image 1,14,1000401657,401657,
74.7061,,Spot,5,Image 1,14,1000026374,402334,
88.2617,,Spot,5,Image 1,14,1000402605,402605,
82.0706,,Spot,5,Image 1,14,1000199932,402701,
83.1448,,Spot,5,Image 1,14,1000257305,402717,
94.8959,,Spot,5,Image 1,14,1000024512,402891,
96.5267,,Spot,5,Image 1,14,1000405139,405139,
87.9417,,Spot,5,Image 1,14,1000260417,405314,
50.7891,,Spot,5,Image 1,14,1000260594,405853,
83.6134,,Spot,5,Image 1,14,1000145899,406550,
91.8701,,Spot,5,Image 1,14,1000232501,406554,
82.6014,,Spot,5,Image 1,14,1000290426,406557,
73.4832,,Spot,5,Image 1,15,1000290900,407107,
72.4741,,Spot,5,Image 1,15,1000320447,407345,
91.1888,,Spot,5,Image 1,15,1000178867,408709,
85.9916,,Spot,5,Image 1,15,1000409035,409035,
82.07,,Spot,5,Image 1,15,1000354480,412263,
87.3785,,Spot,5,Image 1,15,1000354440,412471,
48.2753,,Spot,5,Image 1,15,1000327258,414040,
40.3991,,Spot,5,Image 1,15,1000385100,414048,
5.35607,,Spot,5,Image 1,15,1000008102,414497,
67.1763,,Spot,5,Image 1,15,1000244446,418817,
85.6795,,Spot,5,Image 1,15,1000275823,421562,
72.7135,,Spot,5,Image 1,15,1000421574,421574,
93.5302,,Spot,5,Image 1,15,1000218062,421663,
98.1599,,Spot,5,Image 1,15,1000423376,423376,
80.1536,,Spot,5,Image 1,15,1000278844,424519,
86.7763,,Spot,5,Image 1,15,1000019405,425097,
78.777,,Spot,5,Image 1,15,1000224431,425221,
97.6891,,Spot,5,Image 1,15,1000338312,425331,
77.4919,,Spot,5,Image 1,15,1000165097,425817,
75.9757,,Spot,5,Image 1,15,1000196023,427702,
63.1946,,Spot,5,Image 1,15,1000282540,427968,
85.1953,,Spot,5,Image 1,15,1000253547,428122,
100.443,,Spot,5,Image 1,15,1000282868,428284,
109.916,,Spot,5,Image 1,15,1000080712,428462,
113.018,,Spot,5,Image 1,15,1000196749,428756,
110.453,,Spot,5,Image 1,15,1000312915,428970,
105.839,,Spot,5,Image 1,15,1000111173,429038,
110.298,,Spot,5,Image 1,15,1000371442,429338,
99.4231,,Spot,5,Image 1,15,1000429687,429687,
56.7141,,Spot,5,Image 1,15,1000027048,429991,
75.9027,,Spot,5,Image 1,15,1000401657,430726,
0.471405,,Spot,5,Image 1,15,1000373068,430921,
63.777,,Spot,5,Image 1,15,1000026374,431402,
93.9467,,Spot,5,Image 1,15,1000402605,431690,
62.195,,Spot,5,Image 1,15,1000199932,431779,
102.018,,Spot,5,Image 1,15,1000257305,431789,
97.5629,,Spot,5,Image 1,15,1000024512,431954,
90.5303,,Spot,5,Image 1,15,1000405139,434235,
90.9366,,Spot,5,Image 1,15,1000260417,434420,
52.1165,,Spot,5,Image 1,15,1000260594,434965,
59.3347,,Spot,5,Image 1,15,1000145899,435593,
92.3212,,Spot,5,Image 1,15,1000232501,435599,
75.3581,,Spot,5,Image 1,15,1000290426,435603,
64.8092,,Spot,5,Image 1,16,1000290900,436100,
88.6949,,Spot,5,Image 1,16,1000320447,436756,
88.6465,,Spot,5,Image 1,16,1000178867,437671,
90.9454,,Spot,5,Image 1,16,1000409035,438135,
72.263,,Spot,5,Image 1,16,1000439186,439186,
104.416,,Spot,5,Image 1,16,1000354440,441187,
72.2542,,Spot,5,Image 1,16,1000354480,441220,
38.251,,Spot,5,Image 1,16,1000327258,442909,
75.4939,,Spot,5,Image 1,16,1000385100,442914,
96.6708,,Spot,5,Image 1,16,1000008102,443356,
53.2184,,Spot,5,Image 1,16,1000244446,447272,
71.578,,Spot,5,Image 1,16,1000449132,449132,
91.291,,Spot,5,Image 1,16,1000275823,450187,
88.9157,,Spot,5,Image 1,16,1000421574,450197,
98.6236,,Spot,5,Image 1,16,1000423376,452082,
93.1676,,Spot,5,Image 1,16,1000218062,452867,
115.482,,Spot,5,Image 1,16,1000278844,453216,
93.3585,,Spot,5,Image 1,16,1000019405,453768,
89.8681,,Spot,5,Image 1,16,1000224431,453886,
107.79,,Spot,5,Image 1,16,1000338312,454011,
75.2096,,Spot,5,Image 1,16,1000454057,454057,
76.0243,,Spot,5,Image 1,16,1000165097,454506,
48.1683,,Spot,5,Image 1,16,1000454567,454567,
109.428,,Spot,5,Image 1,16,1000312915,455118,
70.0058,,Spot,5,Image 1,16,1000196023,456448,
82.8102,,Spot,5,Image 1,16,1000282540,456729,
104.184,,Spot,5,Image 1,16,1000282868,457035,
104.931,,Spot,5,Image 1,16,1000080712,457216,
91.8733,,Spot,5,Image 1,16,1000373068,457521,
112.333,,Spot,5,Image 1,16,1000111173,457800,
100.922,,Spot,5,Image 1,16,1000371442,458059,
97.2072,,Spot,5,Image 1,16,1000429687,458412,
50.4207,,Spot,5,Image 1,16,1000027048,458707,
69.9413,,Spot,5,Image 1,16,1000401657,459408,
73.1125,,Spot,5,Image 1,16,1000026374,459858,
80.6809,,Spot,5,Image 1,16,1000199932,460237,
93.7901,,Spot,5,Image 1,16,1000257305,460246,
79.1201,,Spot,5,Image 1,16,1000402605,460413,
105.505,,Spot,5,Image 1,16,1000024512,460724,
82.1596,,Spot,5,Image 1,16,1000260417,461707,
78.4408,,Spot,5,Image 1,16,1000405139,463011,
41.5789,,Spot,5,Image 1,16,1000260594,463726,
102.999,,Spot,5,Image 1,16,1000145899,464422,
106.938,,Spot,5,Image 1,16,1000232501,464429,
53.9604,,Spot,5,Image 1,16,1000290426,464434,
47.7057,,Spot,5,Image 1,17,1000290900,464973,
78.1151,,Spot,5,Image 1,17,1000320447,465600,
84.3849,,Spot,5,Image 1,17,1000178867,466461,
94.4914,,Spot,5,Image 1,17,1000409035,466808,
67.2161,,Spot,5,Image 1,17,1000439186,467942,
7.5,,Spot,5,Image 1,17,1000354440,469989,
61.2982,,Spot,5,Image 1,17,1000354480,470011,
28.9558,,Spot,5,Image 1,17,1000327258,471824,
54.4983,,Spot,5,Image 1,17,1000385100,471829,
88.5495,,Spot,5,Image 1,17,1000008102,472219,
93.3999,,Spot,5,Image 1,17,1000423376,478062,
8.95669,,Spot,5,Image 1,17,1000449132,478114,
93.3125,,Spot,5,Image 1,17,1000275823,479258,
0,,Spot,5,Image 1,17,1000421574,479273,
102.411,,Spot,5,Image 1,17,1000454057,480386,
94.3681,,Spot,5,Image 1,17,1000019405,482884,
66.4803,,Spot,5,Image 1,17,1000338312,483143,
56.9083,,Spot,5,Image 1,17,1000454567,483371,
75.4869,,Spot,5,Image 1,17,1000165097,483628,
63.4646,,Spot,5,Image 1,17,1000196023,485548,
79.5138,,Spot,5,Image 1,17,1000282540,485818,
67.2995,,Spot,5,Image 1,17,1000282868,486152,
66.527,,Spot,5,Image 1,17,1000080712,486345,
81.3111,,Spot,5,Image 1,17,1000312915,486851,
104.545,,Spot,5,Image 1,17,1000111173,486915,
104.261,,Spot,5,Image 1,17,1000371442,487193,
87.2819,,Spot,5,Image 1,17,1000429687,487511,
89.7761,,Spot,5,Image 1,17,1000401657,488500,
60.3696,,Spot,5,Image 1,17,1000488632,488632,
91.5877,,Spot,5,Image 1,17,1000373068,488750,
87.8943,,Spot,5,Image 1,17,1000026374,489213,
55.6585,,Spot,5,Image 1,17,1000489329,489329,
71.78,,Spot,5,Image 1,17,1000402605,489469,
109.756,,Spot,5,Image 1,17,1000024512,489781,
77.9815,,Spot,5,Image 1,17,1000405139,492033,
81.9505,,Spot,5,Image 1,17,1000260417,492217,
52.3569,,Spot,5,Image 1,17,1000260594,492735,
74.1804,,Spot,5,Image 1,17,1000493396,493396,
68.4036,,Spot,5,Image 1,17,1000145899,493459,
111.048,,Spot,5,Image 1,17,1000290426,493470,
78.5912,,Spot,5,Image 1,18,1000320447,494672,
80.6487,,Spot,5,Image 1,18,1000178867,495547,
74.7557,,Spot,5,Image 1,18,1000409035,495994,
0,,Spot,5,Image 1,18,1000439186,496987,
46.1426,,Spot,5,Image 1,18,1000354480,499110,
103.224,,Spot,5,Image 1,18,1000354440,499330,
64.3801,,Spot,5,Image 1,18,1000385100,501090,
90.1726,,Spot,5,Image 1,18,1000008102,501305,
64.0331,,Spot,5,Image 1,18,1000449132,507120,
90.8149,,Spot,5,Image 1,18,1000275823,508221,
0,,Spot,5,Image 1,18,1000421574,508233,
77.7265,,Spot,5,Image 1,18,1000454057,509349,
86.3389,,Spot,5,Image 1,18,1000423376,510045,
70.1169,,Spot,5,Image 1,18,1000019405,511875,
97.1718,,Spot,5,Image 1,18,1000338312,512123,
74.5556,,Spot,5,Image 1,18,1000454567,512367,
79.9667,,Spot,5,Image 1,18,1000165097,512640,
59.5634,,Spot,5,Image 1,18,1000312915,513233,
64.2483,,Spot,5,Image 1,18,1000196023,514524,
87.2958,,Spot,5,Image 1,18,1000282540,514803,
118.936,,Spot,5,Image 1,18,1000515291,515291,
0,,Spot,5,Image 1,18,1000080712,515594,
106.694,,Spot,5,Image 1,18,1000111173,515878,
104.822,,Spot,5,Image 1,18,1000371442,516171,
16.0867,,Spot,5,Image 1,18,1000429687,516515,
86.7673,,Spot,5,Image 1,18,1000401657,517431,
106.619,,Spot,5,Image 1,18,1000373068,517694,
88.7221,,Spot,5,Image 1,18,1000488632,517856,
51.0955,,Spot,5,Image 1,18,1000026374,517902,
58.6845,,Spot,5,Image 1,18,1000489329,518274,
88.5974,,Spot,5,Image 1,18,1000402605,518452,
113.59,,Spot,5,Image 1,18,1000024512,518741,
79.4708,,Spot,5,Image 1,18,1000260417,519707,
73.6401,,Spot,5,Image 1,18,1000405139,520995,
80.9854,,Spot,5,Image 1,18,1000493396,522340,
49.2502,,Spot,5,Image 1,18,1000145899,522408,
78.5109,,Spot,5,Image 1,18,1000522409,522409,
0,,Spot,5,Image 1,18,1000522415,522415,
94.7729,,Spot,5,Image 1,18,1000290426,522416,
45.504,,Spot,5,Image 1,19,1000320447,524110,
87.1755,,Spot,5,Image 1,19,1000178867,524549,
87.7831,,Spot,5,Image 1,19,1000409035,524961,
106.42,,Spot,5,Image 1,19,1000439186,525896,
86.6527,,Spot,5,Image 1,19,1000354480,527932,
93.3009,,Spot,5,Image 1,19,1000354440,528164,
45.5092,,Spot,5,Image 1,19,1000385100,529704,
107.363,,Spot,5,Image 1,19,1000008102,530128,
85.8491,,Spot,5,Image 1,19,1000534158,534158,
74.3953,,Spot,5,Image 1,19,1000535289,535289,
89.8287,,Spot,5,Image 1,19,1000449132,535950,
96.2062,,Spot,5,Image 1,19,1000423376,536045,
88.2955,,Spot,5,Image 1,19,1000275823,537172,
58.2352,,Spot,5,Image 1,19,1000421574,537184,
95.5921,,Spot,5,Image 1,19,1000454057,538249,
92.7989,,Spot,5,Image 1,19,1000019405,540819,
100.637,,Spot,5,Image 1,19,1000338312,541055,
61.7799,,Spot,5,Image 1,19,1000454567,541268,
96.3415,,Spot,5,Image 1,19,1000165097,541507,
80.8103,,Spot,5,Image 1,19,1000312915,542127,
67.8985,,Spot,5,Image 1,19,1000196023,543354,
80.2831,,Spot,5,Image 1,19,1000282540,543636,
59.6736,,Spot,5,Image 1,19,1000282868,543952,
107.629,,Spot,5,Image 1,19,1000515291,544173,
109.493,,Spot,5,Image 1,19,1000111173,544731,
90.3317,,Spot,5,Image 1,19,1000371442,544983,
78.9591,,Spot,5,Image 1,19,1000429687,545670,
78.8002,,Spot,5,Image 1,19,1000401657,546302,
0,,Spot,5,Image 1,19,1000488632,546713,
45.0418,,Spot,5,Image 1,19,1000489329,547128,
69.1656,,Spot,5,Image 1,19,1000402605,547295,
0.4,,Spot,5,Image 1,19,1000024512,547622,
82.7042,,Spot,5,Image 1,19,1000260417,548615,
54.6872,,Spot,5,Image 1,19,1000549440,549440,
90.046,,Spot,5,Image 1,19,1000405139,549873,
58.1959,,Spot,5,Image 1,19,1000493396,551265,
71.5712,,Spot,5,Image 1,19,1000145899,551336,
82.1813,,Spot,5,Image 1,19,1000522409,551340,
56.3883,,Spot,5,Image 1,19,1000522415,551345,
66.908,,Spot,5,Image 1,19,1000290426,551346,
71.471,,Spot,5,Image 1,20,1000178867,553148,
94.109,,Spot,5,Image 1,20,1000409035,554021,
106.088,,Spot,5,Image 1,20,1000439186,555015,
49.1339,,Spot,5,Image 1,20,1000354480,557029,
97.4549,,Spot,5,Image 1,20,1000354440,557262,
61.0276,,Spot,5,Image 1,20,1000385100,558714,
88.9115,,Spot,5,Image 1,20,1000008102,559137,
12.7279,,Spot,5,Image 1,20,1000534158,563260,
61.9148,,Spot,5,Image 1,20,1000535289,564371,
79.3903,,Spot,5,Image 1,20,1000449132,565073,
79.6513,,Spot,5,Image 1,20,1000423376,565180,
69.0096,,Spot,5,Image 1,20,1000566277,566277,
101.568,,Spot,5,Image 1,20,1000275823,566322,
64.4666,,Spot,5,Image 1,20,1000421574,566338,
104.676,,Spot,5,Image 1,20,1000454057,567395,
1.5,,Spot,5,Image 1,20,1000569584,569584,
99.7376,,Spot,5,Image 1,20,1000019405,569923,
103.098,,Spot,5,Image 1,20,1000338312,570183,
76.0146,,Spot,5,Image 1,20,1000454567,570435,
76.1199,,Spot,5,Image 1,20,1000165097,570692,
94.9471,,Spot,5,Image 1,20,1000572485,572485,
43.4523,,Spot,5,Image 1,20,1000196023,572536,
77.2929,,Spot,5,Image 1,20,1000282868,572825,
17.5926,,Spot,5,Image 1,20,1000282540,572830,
91.9098,,Spot,5,Image 1,20,1000515291,573317,
85.2003,,Spot,5,Image 1,20,1000312915,573796,
109.091,,Spot,5,Image 1,20,1000111173,573855,
109.984,,Spot,5,Image 1,20,1000574056,574056,
95.9719,,Spot,5,Image 1,20,1000371442,574109,
98.4375,,Spot,5,Image 1,20,1000429687,574473,
80.5186,,Spot,5,Image 1,20,1000488632,575470,
86.4263,,Spot,5,Image 1,20,1000576160,576160,
39.2287,,Spot,5,Image 1,20,1000489329,576167,
62.6303,,Spot,5,Image 1,20,1000402605,576328,
91.8363,,Spot,5,Image 1,20,1000024512,576691,
85.6264,,Spot,5,Image 1,20,1000260417,577679,
68.3637,,Spot,5,Image 1,20,1000549440,578488,
78.8918,,Spot,5,Image 1,20,1000405139,578956,
65.3113,,Spot,5,Image 1,20,1000493396,580340,
66.5749,,Spot,5,Image 1,20,1000145899,580402,
94.1743,,Spot,5,Image 1,20,1000522409,580406,
51.6242,,Spot,5,Image 1,20,1000522415,580409,
56.0451,,Spot,5,Image 1,20,1000290426,580410,
48.7053,,Spot,5,Image 1,21,1000409035,583023,
84.6698,,Spot,5,Image 1,21,1000439186,584010,
84.7705,,Spot,5,Image 1,21,1000354480,586056,
107.655,,Spot,5,Image 1,21,1000354440,586264,
46.1495,,Spot,5,Image 1,21,1000385100,587735,
85.5813,,Spot,5,Image 1,21,1000008102,588156,
69.0846,,Spot,5,Image 1,21,1000534158,592272,
71.9084,,Spot,5,Image 1,21,1000535289,593406,
76.7443,,Spot,5,Image 1,21,1000449132,594128,
103.509,,Spot,5,Image 1,21,1000423376,594240,
80.5604,,Spot,5,Image 1,21,1000566277,595322,
68.8059,,Spot,5,Image 1,21,1000275823,595383,
75.5734,,Spot,5,Image 1,21,1000421574,595403,
110.329,,Spot,5,Image 1,21,1000454057,596457,
51.7241,,Spot,5,Image 1,21,1000569584,599061,
90.8346,,Spot,5,Image 1,21,1000454567,599596,
44.007,,Spot,5,Image 1,21,1000165097,599850,
90.5601,,Spot,5,Image 1,21,1000572485,601631,
65.4034,,Spot,5,Image 1,21,1000196023,601682,
82.1256,,Spot,5,Image 1,21,1000282868,601944,
114.642,,Spot,5,Image 1,21,1000515291,602451,
112.649,,Spot,5,Image 1,21,1000574056,603262,
52.3323,,Spot,5,Image 1,21,1000312915,603305,
74.2005,,Spot,5,Image 1,21,1000371442,603320,
111.228,,Spot,5,Image 1,21,1000111173,603368,
106.243,,Spot,5,Image 1,21,1000429687,603656,
86.2037,,Spot,5,Image 1,21,1000488632,604666,
75.2637,,Spot,5,Image 1,21,1000576160,605342,
61.2197,,Spot,5,Image 1,21,1000489329,605348,
100.097,,Spot,5,Image 1,21,1000024512,605830,
89.565,,Spot,5,Image 1,21,1000606742,606742,
86.9492,,Spot,5,Image 1,21,1000260417,606776,
63.2007,,Spot,5,Image 1,21,1000549440,607568,
89.4868,,Spot,5,Image 1,21,1000405139,608013,
76.7271,,Spot,5,Image 1,21,1000493396,609400,
65.298,,Spot,5,Image 1,21,1000145899,609483,
71.6242,,Spot,5,Image 1,21,1000522409,609488,
53.8282,,Spot,5,Image 1,21,1000522415,609495,
83.2603,,Spot,5,Image 1,21,1000290426,609496,
87.3728,,Spot,5,Image 1,22,1000409035,612139,
58.076,,Spot,5,Image 1,22,1000439186,613175,
69.4631,,Spot,5,Image 1,22,1000354480,615249,
66.2309,,Spot,5,Image 1,22,1000354440,615509,
43.6956,,Spot,5,Image 1,22,1000385100,617015,
82.3639,,Spot,5,Image 1,22,1000008102,617445,
42.5342,,Spot,5,Image 1,22,1000534158,621845,
68.3585,,Spot,5,Image 1,22,1000535289,622692,
65.18,,Spot,5,Image 1,22,1000623228,623228,
87.836,,Spot,5,Image 1,22,1000449132,623365,
79.4827,,Spot,5,Image 1,22,1000566277,624563,
92.27,,Spot,5,Image 1,22,1000275823,624617,
93.4722,,Spot,5,Image 1,22,1000454057,625744,
83.3743,,Spot,5,Image 1,22,1000626063,626063,
70.5428,,Spot,5,Image 1,22,1000569584,627914,
11.4407,,Spot,5,Image 1,22,1000628237,628237,
51.1116,,Spot,5,Image 1,22,1000454567,628771,
95.082,,Spot,5,Image 1,22,1000572485,630844,
79.8606,,Spot,5,Image 1,22,1000196023,630885,
79.9732,,Spot,5,Image 1,22,1000282868,631150,
95.5704,,Spot,5,Image 1,22,1000515291,631656,
106.272,,Spot,5,Image 1,22,1000312915,632214,
95.424,,Spot,5,Image 1,22,1000111173,632280,
95.1486,,Spot,5,Image 1,22,1000574056,632479,
85.0129,,Spot,5,Image 1,22,1000371442,632543,
102.978,,Spot,5,Image 1,22,1000429687,633227,
64.0885,,Spot,5,Image 1,22,1000488632,633901,
76.954,,Spot,5,Image 1,22,1000489329,634293,
89.236,,Spot,5,Image 1,22,1000576160,634591,
68.7546,,Spot,5,Image 1,22,1000024512,635060,
70.5973,,Spot,5,Image 1,22,1000606742,636000,
81.8455,,Spot,5,Image 1,22,1000260417,636035,
78.0645,,Spot,5,Image 1,22,1000549440,636793,
100.134,,Spot,5,Image 1,22,1000405139,637253,
59.7676,,Spot,5,Image 1,22,1000493396,638573,
102.732,,Spot,5,Image 1,22,1000145899,638651,
74.6765,,Spot,5,Image 1,22,1000522409,638654,
93.46,,Spot,5,Image 1,22,1000522415,638660,
39.7194,,Spot,5,Image 1,23,1000409035,641282,
91.2452,,Spot,5,Image 1,23,1000439186,642272,
56.3673,,Spot,5,Image 1,23,1000354480,644361,
60.7044,,Spot,5,Image 1,23,1000385100,646067,
68.6275,,Spot,5,Image 1,23,1000008102,646479,
92.1284,,Spot,5,Image 1,23,1000354440,646958,
72.6222,,Spot,5,Image 1,23,1000534158,650543,
55.5819,,Spot,5,Image 1,23,1000535289,651640,
62.4088,,Spot,5,Image 1,23,1000623228,652012,
29.2104,,Spot,5,Image 1,23,1000449132,652319,
85.8699,,Spot,5,Image 1,23,1000566277,653458,
102.105,,Spot,5,Image 1,23,1000275823,653522,
97.0899,,Spot,5,Image 1,23,1000626063,655074,
100.709,,Spot,5,Image 1,23,1000569584,656781,
82.9527,,Spot,5,Image 1,23,1000628237,657086,
101.264,,Spot,5,Image 1,23,1000454057,657479,
84.9067,,Spot,5,Image 1,23,1000454567,657660,
7.4087,,Spot,5,Image 1,23,1000657926,657926,
78.6989,,Spot,5,Image 1,23,1000572485,659696,
71.7223,,Spot,5,Image 1,23,1000196023,659747,
78.8242,,Spot,5,Image 1,23,1000282868,660014,
75.2296,,Spot,5,Image 1,23,1000515291,660518,
96.4032,,Spot,5,Image 1,23,1000312915,661086,
103.291,,Spot,5,Image 1,23,1000111173,661143,
0,,Spot,5,Image 1,23,1000371442,661424,
119.46,,Spot,5,Image 1,23,1000574056,661701,
48.7484,,Spot,5,Image 1,23,1000429687,662144,
82.5485,,Spot,5,Image 1,23,1000488632,662824,
92.7295,,Spot,5,Image 1,23,1000576160,663461,
56.7645,,Spot,5,Image 1,23,1000489329,663476,
115.639,,Spot,5,Image 1,23,1000024512,663940,
93.5525,,Spot,5,Image 1,23,1000606742,664549,
96.7311,,Spot,5,Image 1,23,1000260417,664891,
75.5041,,Spot,5,Image 1,23,1000549440,665648,
58.9342,,Spot,5,Image 1,23,1000493396,667426,
77.6461,,Spot,5,Image 1,23,1000145899,667512,
78.9126,,Spot,5,Image 1,23,1000522409,667517,
50.4777,,Spot,5,Image 1,23,1000667525,667525,
65.86,,Spot,5,Image 1,23,1000522415,667526,
77.0875,,Spot,5,Image 1,24,1000409035,670196,
93.4786,,Spot,5,Image 1,24,1000439186,671197,
36.7568,,Spot,5,Image 1,24,1000354480,673521,
65.0422,,Spot,5,Image 1,24,1000675627,675627,
57.5722,,Spot,5,Image 1,24,1000534158,679589,
88.2979,,Spot,5,Image 1,24,1000535289,680885,
72.6313,,Spot,5,Image 1,24,1000623228,681151,
1,,Spot,5,Image 1,24,1000449132,681492,
85.1852,,Spot,5,Image 1,24,1000566277,682589,
89.3181,,Spot,5,Image 1,24,1000275823,682652,
89.0801,,Spot,5,Image 1,24,1000626063,684192,
57.8727,,Spot,5,Image 1,24,1000684239,684239,
85.9206,,Spot,5,Image 1,24,1000569584,685920,
81.2673,,Spot,5,Image 1,24,1000628237,686205,
76.6181,,Spot,5,Image 1,24,1000686553,686553,
103.481,,Spot,5,Image 1,24,1000454057,686599,
56.4422,,Spot,5,Image 1,24,1000454567,686788,
57.8743,,Spot,5,Image 1,24,1000657926,687093,
76.5145,,Spot,5,Image 1,24,1000572485,688906,
82.1701,,Spot,5,Image 1,24,1000196023,688961,
100.927,,Spot,5,Image 1,24,1000282868,689221,
89.8344,,Spot,5,Image 1,24,1000689377,689377,
73.5577,,Spot,5,Image 1,24,1000515291,689712,
110.545,,Spot,5,Image 1,24,1000111173,690305,
116.133,,Spot,5,Image 1,24,1000574056,690517,
74.5167,,Spot,5,Image 1,24,1000312915,690568,
74.3338,,Spot,5,Image 1,24,1000371442,690575,
98.1365,,Spot,5,Image 1,24,1000690930,690930,
75.383,,Spot,5,Image 1,24,1000429687,691300,
81.7848,,Spot,5,Image 1,24,1000488632,691939,
92.0774,,Spot,5,Image 1,24,1000692325,692325,
81.5107,,Spot,5,Image 1,24,1000576160,692328,
73.3439,,Spot,5,Image 1,24,1000606742,693714,
74.8664,,Spot,5,Image 1,24,1000260417,694040,
59.9715,,Spot,5,Image 1,24,1000549440,694887,
106.434,,Spot,5,Image 1,24,1000695046,695046,
56.5327,,Spot,5,Image 1,24,1000493396,696758,
72.9456,,Spot,5,Image 1,24,1000145899,696850,
79.5602,,Spot,5,Image 1,24,1000522409,696858,
53.1388,,Spot,5,Image 1,24,1000667525,696866,
65.3101,,Spot,5,Image 1,24,1000522415,696867,
85.313,,Spot,5,Image 1,25,1000409035,699571,
97.8318,,Spot,5,Image 1,25,1000439186,700618,
65.7889,,Spot,5,Image 1,25,1000354480,702902,
34.8839,,Spot,5,Image 1,25,1000704730,704730,
109.987,,Spot,5,Image 1,25,1000675627,705118,
56.3531,,Spot,5,Image 1,25,1000705525,705525,
79.2626,,Spot,5,Image 1,25,1000534158,708991,
40.1298,,Spot,5,Image 1,25,1000535289,710309,
50.394,,Spot,5,Image 1,25,1000623228,710527,
84.8435,,Spot,5,Image 1,25,1000449132,710701,
82.7636,,Spot,5,Image 1,25,1000275823,711797,
25.0237,,Spot,5,Image 1,25,1000566277,712056,
88.9433,,Spot,5,Image 1,25,1000712057,712057,
63.0784,,Spot,5,Image 1,25,1000454057,713228,
86.3512,,Spot,5,Image 1,25,1000684239,713680,
94.3312,,Spot,5,Image 1,25,1000626063,713723,
70.4662,,Spot,5,Image 1,25,1000628237,715316,
98.02,,Spot,5,Image 1,25,1000569584,715360,
82.1651,,Spot,5,Image 1,25,1000686553,716044,
63.0609,,Spot,5,Image 1,25,1000454567,716279,
71.0624,,Spot,5,Image 1,25,1000657926,716543,
80.4515,,Spot,5,Image 1,25,1000572485,718299,
69.0786,,Spot,5,Image 1,25,1000196023,718330,
92.4187,,Spot,5,Image 1,25,1000689377,718806,
112.74,,Spot,5,Image 1,25,1000111173,719693,
92.7841,,Spot,5,Image 1,25,1000312915,719956,
78.4092,,Spot,5,Image 1,25,1000371442,719965,
110.784,,Spot,5,Image 1,25,1000574056,720253,
103.926,,Spot,5,Image 1,25,1000690930,720360,
80.8626,,Spot,5,Image 1,25,1000488632,721319,
88.044,,Spot,5,Image 1,25,1000692325,721698,
100.43,,Spot,5,Image 1,25,1000576160,721705,
89.0076,,Spot,5,Image 1,25,1000606742,723091,
67.2747,,Spot,5,Image 1,25,1000549440,724236,
96.0569,,Spot,5,Image 1,25,1000695046,724379,
70.885,,Spot,5,Image 1,25,1000493396,726025,
79.691,,Spot,5,Image 1,25,1000145899,726114,
78.7965,,Spot,5,Image 1,25,1000522409,726124,
27.9716,,Spot,5,Image 1,25,1000667525,726132,
67.0955,,Spot,5,Image 1,25,1000522415,726133,
85.2726,,Spot,5,Image 1,26,1000728131,728131,
90.6432,,Spot,5,Image 1,26,1000409035,728846,
80.8577,,Spot,5,Image 1,26,1000439186,729879,
63.399,,Spot,5,Image 1,26,1000354480,732141,
94.6956,,Spot,5,Image 1,26,1000704730,733975,
0.433013,,Spot,5,Image 1,26,1000675627,734406,
90.5343,,Spot,5,Image 1,26,1000705525,734487,
92.5153,,Spot,5,Image 1,26,1000534158,738198,
85.0807,,Spot,5,Image 1,26,1000535289,739497,
72.1349,,Spot,5,Image 1,26,1000623228,739739,
82.5623,,Spot,5,Image 1,26,1000449132,739883,
85.3352,,Spot,5,Image 1,26,1000275823,741029,
89.9715,,Spot,5,Image 1,26,1000712057,741263,
0.4,,Spot,5,Image 1,26,1000686553,742428,
