
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
229,,Spot,1,Image 1,27,1000275823,770268,
217.867,,Spot,1,Image 1,27,1000712057,770520,
0.75,,Spot,1,Image 1,27,1000626063,772215,
11.8947,,Spot,1,Image 1,27,1000684239,772320,
254.731,,Spot,1,Image 1,27,1000628237,773970,
149.95,,Spot,1,Image 1,27,1000569584,774001,
250.2,,Spot,1,Image 1,27,1000572485,774517,
225.889,,Spot,1,Image 1,27,1000196023,774555,
163.75,,Spot,1,Image 1,27,1000686553,774715,
8.78261,,Spot,1,Image 1,27,1000454057,774762,
240,,Spot,1,Image 1,27,1000657926,774902,
8.86667,,Spot,1,Image 1,27,1000689377,777434,
21.3,,Spot,1,Image 1,27,1000312915,778330,
52.0204,,Spot,1,Image 1,27,1000111173,778393,
214.9,,Spot,1,Image 1,27,1000371442,778678,
213.385,,Spot,1,Image 1,27,1000690930,779048,
241.308,,Spot,1,Image 1,27,1000692325,780160,
238.7,,Spot,1,Image 1,27,1000576160,780428,
182.111,,Spot,1,Image 1,27,1000549440,780939,
222.583,,Spot,1,Image 1,27,1000606742,781867,
202.563,,Spot,1,Image 1,27,1000695046,783200,
228.444,,Spot,1,Image 1,27,1000755087,784716,
58.0714,,Spot,1,Image 1,27,1000145899,784935,
210.8,,Spot,1,Image 1,27,1000667525,784947,
238.833,,Spot,1,Image 1,28,1000728131,786937,
76.5238,,Spot,1,Image 1,28,1000409035,787673,
233,,Spot,1,Image 1,28,1000704730,792562,
0,,Spot,1,Image 1,28,1000705525,793513,
1.17391,,Spot,1,Image 1,28,1000764459,794264,
1.33333,,Spot,1,Image 1,28,1000675627,795874,
253.067,,Spot,1,Image 1,28,1000534158,796987,
2.71429,,Spot,1,Image 1,28,1000535289,798231,
234.111,,Spot,1,Image 1,28,1000623228,798456,
254.455,,Spot,1,Image 1,28,1000449132,798595,
229.889,,Spot,1,Image 1,28,1000275823,799686,
217.063,,Spot,1,Image 1,28,1000712057,799935,
216,,Spot,1,Image 1,28,1000686553,801173,
4.08571,,Spot,1,Image 1,28,1000626063,801661,
10.0588,,Spot,1,Image 1,28,1000684239,801777,
176.294,,Spot,1,Image 1,28,1000569584,803336,
247.417,,Spot,1,Image 1,28,1000572485,803868,
13.8293,,Spot,1,Image 1,28,1000454057,804111,
247.611,,Spot,1,Image 1,28,1000657926,804251,
23.2,,Spot,1,Image 1,28,1000689377,806735,
77.0909,,Spot,1,Image 1,28,1000312915,807636,
45.2,,Spot,1,Image 1,28,1000111173,807700,
137.556,,Spot,1,Image 1,28,1000371442,807999,
173.133,,Spot,1,Image 1,28,1000690930,808048,
231.4,,Spot,1,Image 1,28,1000692325,809490,
193.111,,Spot,1,Image 1,28,1000576160,809730,
241.231,,Spot,1,Image 1,28,1000809896,809896,
200.75,,Spot,1,Image 1,28,1000695046,810363,
252,,Spot,1,Image 1,28,1000606742,811124,
240.077,,Spot,1,Image 1,28,1000811156,811156,
243.2,,Spot,1,Image 1,28,1000813964,813964,
235.917,,Spot,1,Image 1,28,1000755087,814046,
94.3333,,Spot,1,Image 1,28,1000145899,814273,
197,,Spot,1,Image 1,28,1000667525,814290,
218.8,,Spot,1,Image 1,29,1000728131,816217,
56.5,,Spot,1,Image 1,29,1000409035,816809,
225.5,,Spot,1,Image 1,29,1000704730,821860,
20.8667,,Spot,1,Image 1,29,1000705525,822474,
1.72727,,Spot,1,Image 1,29,1000764459,823485,
6.4,,Spot,1,Image 1,29,1000675627,825346,
10.0667,,Spot,1,Image 1,29,1000825954,825954,
252.556,,Spot,1,Image 1,29,1000534158,826228,
1.88235,,Spot,1,Image 1,29,1000535289,827582,
253.556,,Spot,1,Image 1,29,1000449132,827943,
233.462,,Spot,1,Image 1,29,1000275823,829070,
225.933,,Spot,1,Image 1,29,1000712057,829328,
13.1429,,Spot,1,Image 1,29,1000684239,831055,
1.5,,Spot,1,Image 1,29,1000626063,831102,
164.773,,Spot,1,Image 1,29,1000569584,832777,
238.308,,Spot,1,Image 1,29,1000572485,833299,
178.167,,Spot,1,Image 1,29,1000686553,833488,
9.63158,,Spot,1,Image 1,29,1000454057,833536,
244,,Spot,1,Image 1,29,1000657926,833663,
247.647,,Spot,1,Image 1,29,1000835089,835089,
13.6,,Spot,1,Image 1,29,1000689377,836172,
34.8667,,Spot,1,Image 1,29,1000312915,837068,
41.8611,,Spot,1,Image 1,29,1000111173,837125,
133.909,,Spot,1,Image 1,29,1000371442,837392,
199,,Spot,1,Image 1,29,1000690930,837786,
232.25,,Spot,1,Image 1,29,1000692325,838894,
195.429,,Spot,1,Image 1,29,1000576160,838904,
250.5,,Spot,1,Image 1,29,1000809896,839352,
190,,Spot,1,Image 1,29,1000839692,839692,
208.909,,Spot,1,Image 1,29,1000606742,840636,
251.444,,Spot,1,Image 1,29,1000811156,840673,
244,,Spot,1,Image 1,29,1000695046,841997,
253.067,,Spot,1,Image 1,29,1000813964,843446,
230.6,,Spot,1,Image 1,29,1000755087,843505,
60.9375,,Spot,1,Image 1,29,1000145899,843724,
113.688,,Spot,1,Image 1,29,1000667525,843748,
204.438,,Spot,1,Image 1,30,1000728131,845322,
35.9286,,Spot,1,Image 1,30,1000409035,846408,
228.455,,Spot,1,Image 1,30,1000704730,851617,
30.9474,,Spot,1,Image 1,30,1000705525,852393,
6.55556,,Spot,1,Image 1,30,1000675627,854919,
5.5,,Spot,1,Image 1,30,1000764459,855591,
0.136364,,Spot,1,Image 1,30,1000855659,855659,
252.818,,Spot,1,Image 1,30,1000534158,855826,
10.4375,,Spot,1,Image 1,30,1000825954,855868,
0,,Spot,1,Image 1,30,1000856861,856861,
252.231,,Spot,1,Image 1,30,1000449132,857515,
241.846,,Spot,1,Image 1,30,1000858553,858553,
250,,Spot,1,Image 1,30,1000275823,858591,
252.5,,Spot,1,Image 1,30,1000712057,858851,
145.167,,Spot,1,Image 1,30,1000686553,860033,
240.313,,Spot,1,Image 1,30,1000860086,860086,
209.214,,Spot,1,Image 1,30,1000860289,860289,
5.61538,,Spot,1,Image 1,30,1000626063,860534,
198.571,,Spot,1,Image 1,30,1000569584,862216,
237.786,,Spot,1,Image 1,30,1000572485,862737,
8.75758,,Spot,1,Image 1,30,1000454057,862976,
246.545,,Spot,1,Image 1,30,1000657926,863126,
39.0476,,Spot,1,Image 1,30,1000864199,864199,
253.143,,Spot,1,Image 1,30,1000835089,864629,
6,,Spot,1,Image 1,30,1000689377,865675,
253,,Spot,1,Image 1,30,1000865808,865808,
254.111,,Spot,1,Image 1,30,1000866048,866048,
24.5556,,Spot,1,Image 1,30,1000312915,866524,
211.417,,Spot,1,Image 1,30,1000371442,866533,
177.647,,Spot,1,Image 1,30,1000690930,866930,
121.5,,Spot,1,Image 1,30,1000111173,866942,
227.071,,Spot,1,Image 1,30,1000809896,868817,
227.375,,Spot,1,Image 1,30,1000839692,869162,
251.5,,Spot,1,Image 1,30,1000606742,869708,
240.333,,Spot,1,Image 1,30,1000811156,870065,
229,,Spot,1,Image 1,30,1000755087,872604,
244.905,,Spot,1,Image 1,30,1000813964,872837,
82.1818,,Spot,1,Image 1,30,1000145899,873130,
215.882,,Spot,1,Image 1,31,1000728131,875153,
34,,Spot,1,Image 1,31,1000409035,875820,
229.6,,Spot,1,Image 1,31,1000704730,880917,
20.2778,,Spot,1,Image 1,31,1000705525,881608,
0.333333,,Spot,1,Image 1,31,1000855659,882692,
3.33333,,Spot,1,Image 1,31,1000675627,884454,
249.357,,Spot,1,Image 1,31,1000534158,885050,
4.85714,,Spot,1,Image 1,31,1000825954,885084,
0.96875,,Spot,1,Image 1,31,1000764459,885134,
0,,Spot,1,Image 1,31,1000856861,886497,
254,,Spot,1,Image 1,31,1000449132,886862,
243.4,,Spot,1,Image 1,31,1000275823,887818,
1.11111,,Spot,1,Image 1,31,1000887899,887899,
213.5,,Spot,1,Image 1,31,1000858553,888066,
137.188,,Spot,1,Image 1,31,1000686553,889593,
234.571,,Spot,1,Image 1,31,1000860086,889634,
210.857,,Spot,1,Image 1,31,1000860289,889833,
0,,Spot,1,Image 1,31,1000626063,890150,
7.27778,,Spot,1,Image 1,31,1000890207,890207,
167.182,,Spot,1,Image 1,31,1000569584,891884,
233.533,,Spot,1,Image 1,31,1000572485,892382,
9.59459,,Spot,1,Image 1,31,1000454057,892612,
227.857,,Spot,1,Image 1,31,1000657926,892748,
34.3913,,Spot,1,Image 1,31,1000864199,893774,
238.759,,Spot,1,Image 1,31,1000835089,894248,
12.1111,,Spot,1,Image 1,31,1000689377,895263,
252.857,,Spot,1,Image 1,31,1000865808,895387,
254.75,,Spot,1,Image 1,31,1000866048,895653,
201.231,,Spot,1,Image 1,31,1000371442,896145,
203.9,,Spot,1,Image 1,31,1000690930,896883,
245.267,,Spot,1,Image 1,31,1000809896,898385,
197.368,,Spot,1,Image 1,31,1000839692,898726,
200.308,,Spot,1,Image 1,31,1000898844,898844,
209.118,,Spot,1,Image 1,31,1000606742,899316,
234.385,,Spot,1,Image 1,31,1000811156,899701,
250.188,,Spot,1,Image 1,31,1000813964,902181,
245.1,,Spot,1,Image 1,31,1000755087,902210,
85.45,,Spot,1,Image 1,31,1000145899,902753,
226.667,,Spot,1,Image 1,32,1000728131,904780,
235.154,,Spot,1,Image 1,32,1000704730,910482,
19.3333,,Spot,1,Image 1,32,1000705525,911145,
0.666667,,Spot,1,Image 1,32,1000855659,912207,
8,,Spot,1,Image 1,32,1000675627,914016,
1.0625,,Spot,1,Image 1,32,1000825954,914607,
0,,Spot,1,Image 1,32,1000764459,914649,
252.95,,Spot,1,Image 1,32,1000534158,914929,
0,,Spot,1,Image 1,32,1000856861,916139,
244.75,,Spot,1,Image 1,32,1000449132,916483,
219.857,,Spot,1,Image 1,32,1000858553,917723,
2.45455,,Spot,1,Image 1,32,1000887899,917865,
214.6,,Spot,1,Image 1,32,1000686553,919283,
232.594,,Spot,1,Image 1,32,1000860086,919328,
158.7,,Spot,1,Image 1,32,1000860289,919531,
16.4333,,Spot,1,Image 1,32,1000890207,919891,
0.590909,,Spot,1,Image 1,32,1000626063,919932,
187.833,,Spot,1,Image 1,32,1000569584,921554,
228.278,,Spot,1,Image 1,32,1000572485,921673,
9.44118,,Spot,1,Image 1,32,1000454057,922309,
251.875,,Spot,1,Image 1,32,1000657926,922447,
34.2632,,Spot,1,Image 1,32,1000864199,923485,
239.875,,Spot,1,Image 1,32,1000835089,923971,
6.81818,,Spot,1,Image 1,32,1000689377,924935,
254,,Spot,1,Image 1,32,1000865808,925034,
250.889,,Spot,1,Image 1,32,1000866048,925300,
170.727,,Spot,1,Image 1,32,1000371442,925775,
235,,Spot,1,Image 1,32,1000690930,926491,
51.75,,Spot,1,Image 1,32,1000926710,926710,
234.417,,Spot,1,Image 1,32,1000809896,927962,
198,,Spot,1,Image 1,32,1000839692,928269,
200.571,,Spot,1,Image 1,32,1000898844,928380,
217.308,,Spot,1,Image 1,32,1000606742,928820,
216.1,,Spot,1,Image 1,32,1000811156,929165,
254.333,,Spot,1,Image 1,32,1000813964,931596,
245.429,,Spot,1,Image 1,32,1000755087,931636,
106.25,,Spot,1,Image 1,32,1000145899,932177,
221,,Spot,1,Image 1,33,1000728131,934197,
211.625,,Spot,1,Image 1,33,1000704730,940008,
19.4706,,Spot,1,Image 1,33,1000705525,940677,
0.291667,,Spot,1,Image 1,33,1000855659,941423,
10.12,,Spot,1,Image 1,33,1000675627,943592,
0.909091,,Spot,1,Image 1,33,1000825954,944238,
252.5,,Spot,1,Image 1,33,1000534158,944540,
4.69048,,Spot,1,Image 1,33,1000764459,944653,
0,,Spot,1,Image 1,33,1000856861,945937,
254,,Spot,1,Image 1,33,1000946144,946144,
253.5,,Spot,1,Image 1,33,1000449132,946310,
203.167,,Spot,1,Image 1,33,1000858553,947368,
0,,Spot,1,Image 1,33,1000887899,947517,
198.571,,Spot,1,Image 1,33,1000686553,948998,
222.37,,Spot,1,Image 1,33,1000860086,949048,
184.538,,Spot,1,Image 1,33,1000860289,949287,
9.71429,,Spot,1,Image 1,33,1000890207,949631,
1.06667,,Spot,1,Image 1,33,1000626063,949673,
190.421,,Spot,1,Image 1,33,1000569584,950905,
238.467,,Spot,1,Image 1,33,1000572485,951398,
8.76923,,Spot,1,Image 1,33,1000454057,952028,
230.667,,Spot,1,Image 1,33,1000953090,953090,
63.4706,,Spot,1,Image 1,33,1000864199,953247,
248.864,,Spot,1,Image 1,33,1000835089,953738,
6.8,,Spot,1,Image 1,33,1000689377,954334,
251.833,,Spot,1,Image 1,33,1000865808,954790,
254.75,,Spot,1,Image 1,33,1000866048,955019,
100.417,,Spot,1,Image 1,33,1000371442,955462,
193.923,,Spot,1,Image 1,33,1000690930,955874,
232.4,,Spot,1,Image 1,33,1000809896,957693,
226.25,,Spot,1,Image 1,33,1000839692,957774,
224.929,,Spot,1,Image 1,33,1000898844,958218,
58.8636,,Spot,1,Image 1,33,1000926710,958350,
195,,Spot,1,Image 1,33,1000606742,958681,
220.286,,Spot,1,Image 1,33,1000811156,959057,
254.5,,Spot,1,Image 1,33,1000813964,961515,
251.286,,Spot,1,Image 1,33,1000755087,961556,
90.5385,,Spot,1,Image 1,33,1000145899,962149,
217.714,,Spot,1,Image 1,33,1000962165,962165,
227.778,,Spot,1,Image 1,34,1000728131,963785,
239.333,,Spot,1,Image 1,34,1000704730,970151,
11.7692,,Spot,1,Image 1,34,1000705525,970878,
0,,Spot,1,Image 1,34,1000855659,971673,
9.09091,,Spot,1,Image 1,34,1000675627,973585,
2,,Spot,1,Image 1,34,1000825954,974427,
252.467,,Spot,1,Image 1,34,1000534158,974697,
254.688,,Spot,1,Image 1,34,1000976176,976176,
253.438,,Spot,1,Image 1,34,1000946144,976285,
236.067,,Spot,1,Image 1,34,1000858553,977594,
7,,Spot,1,Image 1,34,1000887899,977743,
193.214,,Spot,1,Image 1,34,1000686553,979172,
222.409,,Spot,1,Image 1,34,1000860086,979217,
186.667,,Spot,1,Image 1,34,1000860289,979460,
0,,Spot,1,Image 1,34,1000856861,979585,
13.8636,,Spot,1,Image 1,34,1000890207,979861,
243.667,,Spot,1,Image 1,34,1000835089,980476,
173.5,,Spot,1,Image 1,34,1000569584,981161,
237.7,,Spot,1,Image 1,34,1000572485,981674,
45.3333,,Spot,1,Image 1,34,1000454057,982623,
197.81,,Spot,1,Image 1,34,1000953090,983015,
62.0926,,Spot,1,Image 1,34,1000864199,983505,
14,,Spot,1,Image 1,34,1000689377,984580,
245.5,,Spot,1,Image 1,34,1000865808,984992,
254.222,,Spot,1,Image 1,34,1000866048,985227,
138.143,,Spot,1,Image 1,34,1000371442,985721,
33.3077,,Spot,1,Image 1,34,1000926710,986653,
219.077,,Spot,1,Image 1,34,1000809896,987981,
253.375,,Spot,1,Image 1,34,1000988049,988049,
239.875,,Spot,1,Image 1,34,1000839692,988329,
226.667,,Spot,1,Image 1,34,1000898844,988455,
182,,Spot,1,Image 1,34,1000606742,988934,
248,,Spot,1,Image 1,34,1000811156,988960,
110.64,,Spot,1,Image 1,34,1000145899,992284,
162.667,,Spot,1,Image 1,34,1000962165,992315,
227.75,,Spot,1,Image 1,35,1000704730,1000206,
21.2222,,Spot,1,Image 1,35,1000705525,1000874,
0,,Spot,1,Image 1,35,1000855659,1001655,
7.29167,,Spot,1,Image 1,35,1000675627,1003832,
16.375,,Spot,1,Image 1,35,1000825954,1004463,
254.8,,Spot,1,Image 1,35,1000976176,1006212,
250.5,,Spot,1,Image 1,35,1000946144,1006355,
210.333,,Spot,1,Image 1,35,1001007366,1007366,
250.818,,Spot,1,Image 1,35,1000858553,1007613,
3.08333,,Spot,1,Image 1,35,1000887899,1008167,
251.429,,Spot,1,Image 1,35,1000686553,1009334,
210,,Spot,1,Image 1,35,1000860086,1009382,
199.154,,Spot,1,Image 1,35,1000860289,1009590,
0,,Spot,1,Image 1,35,1000856861,1009709,
14.125,,Spot,1,Image 1,35,1000890207,1009970,
246.091,,Spot,1,Image 1,35,1000835089,1010593,
187.222,,Spot,1,Image 1,35,1000569584,1011194,
240,,Spot,1,Image 1,35,1000572485,1011731,
16.0769,,Spot,1,Image 1,35,1000454057,1012318,
179.429,,Spot,1,Image 1,35,1000953090,1013037,
62.2857,,Spot,1,Image 1,35,1000864199,1013519,
12.0714,,Spot,1,Image 1,35,1000689377,1014570,
250.333,,Spot,1,Image 1,35,1000865808,1014699,
253.765,,Spot,1,Image 1,35,1000866048,1014941,
142.714,,Spot,1,Image 1,35,1000371442,1015753,
43.0526,,Spot,1,Image 1,35,1000926710,1016709,
142.2,,Spot,1,Image 1,35,1000988049,1018136,
251.389,,Spot,1,Image 1,35,1000839692,1018148,
215.2,,Spot,1,Image 1,35,1000898844,1018265,
188.636,,Spot,1,Image 1,35,1000606742,1018991,
253.222,,Spot,1,Image 1,35,1000811156,1019030,
234,,Spot,1,Image 1,35,1001020468,1020468,
138.435,,Spot,1,Image 1,35,1000145899,1022467,
196.625,,Spot,1,Image 1,35,1000962165,1022485,
29.4865,,Spot,1,Image 1,36,1000705525,1028773,
245.75,,Spot,1,Image 1,36,1001028919,1028919,
211.636,,Spot,1,Image 1,36,1000704730,1030424,
0,,Spot,1,Image 1,36,1000855659,1031626,
9.25,,Spot,1,Image 1,36,1000675627,1033860,
3.18182,,Spot,1,Image 1,36,1000825954,1034769,
21.8276,,Spot,1,Image 1,36,1001035449,1035449,
254.143,,Spot,1,Image 1,36,1000976176,1036447,
251,,Spot,1,Image 1,36,1000946144,1036605,
245.625,,Spot,1,Image 1,36,1001007366,1037589,
0,,Spot,1,Image 1,36,1000887899,1038002,
213,,Spot,1,Image 1,36,1000686553,1039468,
217.864,,Spot,1,Image 1,36,1000860086,1039526,
205.143,,Spot,1,Image 1,36,1000860289,1039734,
10.5667,,Spot,1,Image 1,36,1000890207,1040107,
247.333,,Spot,1,Image 1,36,1000835089,1040718,
167.778,,Spot,1,Image 1,36,1000569584,1041342,
235.789,,Spot,1,Image 1,36,1000572485,1041847,
5.86957,,Spot,1,Image 1,36,1000454057,1042444,
229.857,,Spot,1,Image 1,36,1000953090,1043148,
47,,Spot,1,Image 1,36,1000864199,1043631,
31.4286,,Spot,1,Image 1,36,1000689377,1044673,
253.2,,Spot,1,Image 1,36,1000866048,1045043,
170.167,,Spot,1,Image 1,36,1001045764,1045764,
148.615,,Spot,1,Image 1,36,1001046137,1046137,
12.8571,,Spot,1,Image 1,36,1000926710,1046352,
240.273,,Spot,1,Image 1,36,1000988049,1048130,
217.385,,Spot,1,Image 1,36,1000898844,1048250,
244.333,,Spot,1,Image 1,36,1000606742,1048977,
238.056,,Spot,1,Image 1,36,1000811156,1049017,
230.333,,Spot,1,Image 1,36,1001020468,1050485,
129.926,,Spot,1,Image 1,36,1000145899,1052341,
227.75,,Spot,1,Image 1,36,1000962165,1052357,
251.5,,Spot,1,Image 1,37,1001054405,1054405,
236.583,,Spot,1,Image 1,37,1001028919,1058581,
36.6667,,Spot,1,Image 1,37,1000705525,1058709,
236,,Spot,1,Image 1,37,1000704730,1060323,
3.6,,Spot,1,Image 1,37,1000825954,1062089,
252.143,,Spot,1,Image 1,37,1000946144,1063556,
9.81579,,Spot,1,Image 1,37,1000675627,1063750,
9.81818,,Spot,1,Image 1,37,1001035449,1065069,
254.478,,Spot,1,Image 1,37,1000976176,1066428,
232.7,,Spot,1,Image 1,37,1001007366,1067530,
5.23077,,Spot,1,Image 1,37,1000887899,1068001,
178.7,,Spot,1,Image 1,37,1000686553,1069145,
190.667,,Spot,1,Image 1,37,1000860289,1069794,
9.625,,Spot,1,Image 1,37,1000890207,1070188,
251.429,,Spot,1,Image 1,37,1001070831,1070831,
248,,Spot,1,Image 1,37,1000835089,1070835,
166.125,,Spot,1,Image 1,37,1000569584,1071463,
219.9,,Spot,1,Image 1,37,1000572485,1071954,
4.46154,,Spot,1,Image 1,37,1000454057,1072551,
177.353,,Spot,1,Image 1,37,1000953090,1073311,
57.4118,,Spot,1,Image 1,37,1000864199,1073832,
32.5556,,Spot,1,Image 1,37,1000689377,1074853,
253.833,,Spot,1,Image 1,37,1001074979,1074979,
226.444,,Spot,1,Image 1,37,1000866048,1075202,
187.308,,Spot,1,Image 1,37,1001045764,1076010,
163.25,,Spot,1,Image 1,37,1001046137,1076051,
65.8421,,Spot,1,Image 1,37,1000926710,1076967,
234.222,,Spot,1,Image 1,37,1001078337,1078337,
188.8,,Spot,1,Image 1,37,1000988049,1078338,
218.75,,Spot,1,Image 1,37,1000898844,1078503,
163.933,,Spot,1,Image 1,37,1000606742,1079197,
238.8,,Spot,1,Image 1,37,1000811156,1079246,
232.4,,Spot,1,Image 1,37,1001020468,1080723,
135.448,,Spot,1,Image 1,37,1000145899,1082663,
239.125,,Spot,1,Image 1,37,1000962165,1082686,
240.75,,Spot,1,Image 1,38,1001054405,1084751,
42.8182,,Spot,1,Image 1,38,1001087121,1087121,
202.286,,Spot,1,Image 1,38,1000704730,1088098,
38.6667,,Spot,1,Image 1,38,1001088762,1088762,
65.0556,,Spot,1,Image 1,38,1001088789,1088789,
249.455,,Spot,1,Image 1,38,1001028919,1088911,
22.8929,,Spot,1,Image 1,38,1000705525,1089048,
3.11765,,Spot,1,Image 1,38,1000825954,1092447,
246.167,,Spot,1,Image 1,38,1000946144,1093945,
10.5417,,Spot,1,Image 1,38,1000675627,1094179,
1.7037,,Spot,1,Image 1,38,1001035449,1095163,
254,,Spot,1,Image 1,38,1000976176,1096787,
220,,Spot,1,Image 1,38,1001007366,1097915,
0.615385,,Spot,1,Image 1,38,1000887899,1098326,
163.875,,Spot,1,Image 1,38,1000686553,1099464,
210.944,,Spot,1,Image 1,38,1000860289,1100080,
9.53125,,Spot,1,Image 1,38,1000890207,1100467,
249.8,,Spot,1,Image 1,38,1001070831,1101091,
240,,Spot,1,Image 1,38,1000835089,1101095,
146.1,,Spot,1,Image 1,38,1000569584,1101744,
214.385,,Spot,1,Image 1,38,1000572485,1102231,
254,,Spot,1,Image 1,38,1001102674,1102674,
2.54348,,Spot,1,Image 1,38,1000454057,1102813,
227.185,,Spot,1,Image 1,38,1000953090,1103620,
71.6087,,Spot,1,Image 1,38,1001104072,1104072,
31.5385,,Spot,1,Image 1,38,1000689377,1105150,
254,,Spot,1,Image 1,38,1001074979,1105271,
196.643,,Spot,1,Image 1,38,1001045764,1106272,
207,,Spot,1,Image 1,38,1001046137,1106320,
153.667,,Spot,1,Image 1,38,1000864199,1106343,
24.6842,,Spot,1,Image 1,38,1000926710,1106866,
189.889,,Spot,1,Image 1,38,1000988049,1108530,
242.6,,Spot,1,Image 1,38,1001078337,1108535,
196.5,,Spot,1,Image 1,38,1000606742,1109385,
240.231,,Spot,1,Image 1,38,1000811156,1109416,
238.625,,Spot,1,Image 1,38,1001020468,1110923,
122.462,,Spot,1,Image 1,38,1000145899,1112938,
228.333,,Spot,1,Image 1,38,1000962165,1112955,
230.375,,Spot,1,Image 1,39,1001054405,1114629,
58.1667,,Spot,1,Image 1,39,1001115718,1115718,
32.5,,Spot,1,Image 1,39,1001087121,1117143,
31.3125,,Spot,1,Image 1,39,1001088762,1119093,
252.714,,Spot,1,Image 1,39,1001028919,1119251,
29.375,,Spot,1,Image 1,39,1000705525,1119394,
63.5517,,Spot,1,Image 1,39,1001088789,1119415,
6.78571,,Spot,1,Image 1,39,1000825954,1122778,
247.786,,Spot,1,Image 1,39,1000946144,1124326,
2.11111,,Spot,1,Image 1,39,1001035449,1125862,
254.2,,Spot,1,Image 1,39,1000976176,1127222,
222.5,,Spot,1,Image 1,39,1001128302,1128302,
205.8,,Spot,1,Image 1,39,1001007366,1128349,
4.33333,,Spot,1,Image 1,39,1000887899,1128446,
44.4167,,Spot,1,Image 1,39,1001128779,1128779,
146.375,,Spot,1,Image 1,39,1000686553,1129970,
246.545,,Spot,1,Image 1,39,1001129977,1129977,
167.929,,Spot,1,Image 1,39,1000860289,1130602,
20.2903,,Spot,1,Image 1,39,1000890207,1131013,
241.176,,Spot,1,Image 1,39,1001070831,1131622,
0,,Spot,1,Image 1,39,1001132092,1132092,
148.375,,Spot,1,Image 1,39,1000569584,1132250,
253.867,,Spot,1,Image 1,39,1001132873,1132873,
254.143,,Spot,1,Image 1,39,1001102674,1133250,
8.52778,,Spot,1,Image 1,39,1000454057,1133389,
200.538,,Spot,1,Image 1,39,1000953090,1134171,
67.1951,,Spot,1,Image 1,39,1001104072,1134670,
65.2222,,Spot,1,Image 1,39,1000689377,1135707,
254.417,,Spot,1,Image 1,39,1001074979,1135816,
183.5,,Spot,1,Image 1,39,1001045764,1136884,
199.154,,Spot,1,Image 1,39,1001046137,1136926,
236.067,,Spot,1,Image 1,39,1001138880,1138880,
177.091,,Spot,1,Image 1,39,1000988049,1139207,
213.1,,Spot,1,Image 1,39,1001078337,1139214,
181.625,,Spot,1,Image 1,39,1000606742,1139697,
238.818,,Spot,1,Image 1,39,1001020468,1141571,
155.156,,Spot,1,Image 1,39,1000145899,1143538,
194.857,,Spot,1,Image 1,39,1000962165,1143551,
242.25,,Spot,1,Image 1,40,1001054405,1145515,
56,,Spot,1,Image 1,40,1001115718,1146197,
41.0833,,Spot,1,Image 1,40,1001087121,1147887,
204.923,,Spot,1,Image 1,40,1001148839,1148839,
243.8,,Spot,1,Image 1,40,1001028919,1149672,
21.5417,,Spot,1,Image 1,40,1001088762,1149804,
42,,Spot,1,Image 1,40,1001088789,1149828,
29.5,,Spot,1,Image 1,40,1000705525,1152222,
248.533,,Spot,1,Image 1,40,1000946144,1154691,
11.4808,,Spot,1,Image 1,40,1000675627,1154915,
4,,Spot,1,Image 1,40,1001035449,1156256,
253.619,,Spot,1,Image 1,40,1000976176,1157738,
214.417,,Spot,1,Image 1,40,1001007366,1158537,
225.45,,Spot,1,Image 1,40,1001128302,1158801,
4.4,,Spot,1,Image 1,40,1000887899,1158954,
0.666667,,Spot,1,Image 1,40,1001132092,1159756,
45.1429,,Spot,1,Image 1,40,1001128779,1159777,
178.333,,Spot,1,Image 1,40,1000686553,1160505,
227.1,,Spot,1,Image 1,40,1001129977,1160520,
167.6,,Spot,1,Image 1,40,1000860289,1161170,
11.9688,,Spot,1,Image 1,40,1000890207,1161574,
248.476,,Spot,1,Image 1,40,1001070831,1162167,
180.143,,Spot,1,Image 1,40,1001162429,1162429,
79.5,,Spot,1,Image 1,40,1000569584,1162806,
253.667,,Spot,1,Image 1,40,1001132873,1163374,
254.4,,Spot,1,Image 1,40,1001102674,1163743,
13.8485,,Spot,1,Image 1,40,1000454057,1163900,
221.826,,Spot,1,Image 1,40,1000953090,1164702,
92.9286,,Spot,1,Image 1,40,1001104072,1165175,
26.3846,,Spot,1,Image 1,40,1000689377,1166179,
252.5,,Spot,1,Image 1,40,1001074979,1166284,
148.429,,Spot,1,Image 1,40,1001045764,1167315,
126.778,,Spot,1,Image 1,40,1001046137,1167716,
223.231,,Spot,1,Image 1,40,1001138880,1169318,
228.458,,Spot,1,Image 1,40,1001078337,1169631,
174.095,,Spot,1,Image 1,40,1000606742,1170103,
250.429,,Spot,1,Image 1,40,1001020468,1171920,
197.294,,Spot,1,Image 1,40,1000145899,1173806,
219.727,,Spot,1,Image 1,40,1000962165,1173826,
226.857,,Spot,1,Image 1,41,1001054405,1175462,
65,,Spot,1,Image 1,41,1001115718,1176527,
37,,Spot,1,Image 1,41,1001087121,1178211,
176,,Spot,1,Image 1,41,1001148839,1179188,
46.8333,,Spot,1,Image 1,41,1001088789,1179903,
253,,Spot,1,Image 1,41,1001028919,1180042,
17.8667,,Spot,1,Image 1,41,1001088762,1180190,
25.4667,,Spot,1,Image 1,41,1000705525,1182673,
1.08333,,Spot,1,Image 1,41,1001183631,1183631,
