
Intensity Min Ch=1 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
0,,Spot,1,Image 1,29,1000689377,836172,
0,,Spot,1,Image 1,29,1000312915,837068,
0,,Spot,1,Image 1,29,1000111173,837125,
39,,Spot,1,Image 1,29,1000371442,837392,
100,,Spot,1,Image 1,29,1000690930,837786,
137,,Spot,1,Image 1,29,1000692325,838894,
104,,Spot,1,Image 1,29,1000576160,838904,
238,,Spot,1,Image 1,29,1000809896,839352,
80,,Spot,1,Image 1,29,1000839692,839692,
99,,Spot,1,Image 1,29,1000606742,840636,
248,,Spot,1,Image 1,29,1000811156,840673,
200,,Spot,1,Image 1,29,1000695046,841997,
250,,Spot,1,Image 1,29,1000813964,843446,
157,,Spot,1,Image 1,29,1000755087,843505,
0,,Spot,1,Image 1,29,1000145899,843724,
55,,Spot,1,Image 1,29,1000667525,843748,
114,,Spot,1,Image 1,30,1000728131,845322,
1,,Spot,1,Image 1,30,1000409035,846408,
154,,Spot,1,Image 1,30,1000704730,851617,
0,,Spot,1,Image 1,30,1000705525,852393,
0,,Spot,1,Image 1,30,1000675627,854919,
0,,Spot,1,Image 1,30,1000764459,855591,
0,,Spot,1,Image 1,30,1000855659,855659,
251,,Spot,1,Image 1,30,1000534158,855826,
0,,Spot,1,Image 1,30,1000825954,855868,
0,,Spot,1,Image 1,30,1000856861,856861,
246,,Spot,1,Image 1,30,1000449132,857515,
200,,Spot,1,Image 1,30,1000858553,858553,
226,,Spot,1,Image 1,30,1000275823,858591,
252,,Spot,1,Image 1,30,1000712057,858851,
31,,Spot,1,Image 1,30,1000686553,860033,
186,,Spot,1,Image 1,30,1000860086,860086,
113,,Spot,1,Image 1,30,1000860289,860289,
0,,Spot,1,Image 1,30,1000626063,860534,
85,,Spot,1,Image 1,30,1000569584,862216,
181,,Spot,1,Image 1,30,1000572485,862737,
0,,Spot,1,Image 1,30,1000454057,862976,
201,,Spot,1,Image 1,30,1000657926,863126,
0,,Spot,1,Image 1,30,1000864199,864199,
235,,Spot,1,Image 1,30,1000835089,864629,
5,,Spot,1,Image 1,30,1000689377,865675,
251,,Spot,1,Image 1,30,1000865808,865808,
252,,Spot,1,Image 1,30,1000866048,866048,
0,,Spot,1,Image 1,30,1000312915,866524,
112,,Spot,1,Image 1,30,1000371442,866533,
77,,Spot,1,Image 1,30,1000690930,866930,
120,,Spot,1,Image 1,30,1000111173,866942,
161,,Spot,1,Image 1,30,1000809896,868817,
189,,Spot,1,Image 1,30,1000839692,869162,
251,,Spot,1,Image 1,30,1000606742,869708,
192,,Spot,1,Image 1,30,1000811156,870065,
75,,Spot,1,Image 1,30,1000755087,872604,
177,,Spot,1,Image 1,30,1000813964,872837,
2,,Spot,1,Image 1,30,1000145899,873130,
138,,Spot,1,Image 1,31,1000728131,875153,
0,,Spot,1,Image 1,31,1000409035,875820,
193,,Spot,1,Image 1,31,1000704730,880917,
0,,Spot,1,Image 1,31,1000705525,881608,
0,,Spot,1,Image 1,31,1000855659,882692,
0,,Spot,1,Image 1,31,1000675627,884454,
211,,Spot,1,Image 1,31,1000534158,885050,
0,,Spot,1,Image 1,31,1000825954,885084,
0,,Spot,1,Image 1,31,1000764459,885134,
0,,Spot,1,Image 1,31,1000856861,886497,
253,,Spot,1,Image 1,31,1000449132,886862,
201,,Spot,1,Image 1,31,1000275823,887818,
0,,Spot,1,Image 1,31,1000887899,887899,
106,,Spot,1,Image 1,31,1000858553,888066,
50,,Spot,1,Image 1,31,1000686553,889593,
135,,Spot,1,Image 1,31,1000860086,889634,
84,,Spot,1,Image 1,31,1000860289,889833,
0,,Spot,1,Image 1,31,1000626063,890150,
0,,Spot,1,Image 1,31,1000890207,890207,
97,,Spot,1,Image 1,31,1000569584,891884,
179,,Spot,1,Image 1,31,1000572485,892382,
0,,Spot,1,Image 1,31,1000454057,892612,
160,,Spot,1,Image 1,31,1000657926,892748,
0,,Spot,1,Image 1,31,1000864199,893774,
145,,Spot,1,Image 1,31,1000835089,894248,
0,,Spot,1,Image 1,31,1000689377,895263,
251,,Spot,1,Image 1,31,1000865808,895387,
254,,Spot,1,Image 1,31,1000866048,895653,
106,,Spot,1,Image 1,31,1000371442,896145,
99,,Spot,1,Image 1,31,1000690930,896883,
186,,Spot,1,Image 1,31,1000809896,898385,
110,,Spot,1,Image 1,31,1000839692,898726,
121,,Spot,1,Image 1,31,1000898844,898844,
114,,Spot,1,Image 1,31,1000606742,899316,
177,,Spot,1,Image 1,31,1000811156,899701,
214,,Spot,1,Image 1,31,1000813964,902181,
199,,Spot,1,Image 1,31,1000755087,902210,
0,,Spot,1,Image 1,31,1000145899,902753,
142,,Spot,1,Image 1,32,1000728131,904780,
137,,Spot,1,Image 1,32,1000704730,910482,
0,,Spot,1,Image 1,32,1000705525,911145,
0,,Spot,1,Image 1,32,1000855659,912207,
0,,Spot,1,Image 1,32,1000675627,914016,
0,,Spot,1,Image 1,32,1000825954,914607,
0,,Spot,1,Image 1,32,1000764459,914649,
251,,Spot,1,Image 1,32,1000534158,914929,
0,,Spot,1,Image 1,32,1000856861,916139,
163,,Spot,1,Image 1,32,1000449132,916483,
109,,Spot,1,Image 1,32,1000858553,917723,
0,,Spot,1,Image 1,32,1000887899,917865,
110,,Spot,1,Image 1,32,1000686553,919283,
131,,Spot,1,Image 1,32,1000860086,919328,
80,,Spot,1,Image 1,32,1000860289,919531,
0,,Spot,1,Image 1,32,1000890207,919891,
0,,Spot,1,Image 1,32,1000626063,919932,
96,,Spot,1,Image 1,32,1000569584,921554,
115,,Spot,1,Image 1,32,1000572485,921673,
0,,Spot,1,Image 1,32,1000454057,922309,
251,,Spot,1,Image 1,32,1000657926,922447,
0,,Spot,1,Image 1,32,1000864199,923485,
173,,Spot,1,Image 1,32,1000835089,923971,
0,,Spot,1,Image 1,32,1000689377,924935,
253,,Spot,1,Image 1,32,1000865808,925034,
228,,Spot,1,Image 1,32,1000866048,925300,
72,,Spot,1,Image 1,32,1000371442,925775,
177,,Spot,1,Image 1,32,1000690930,926491,
0,,Spot,1,Image 1,32,1000926710,926710,
180,,Spot,1,Image 1,32,1000809896,927962,
115,,Spot,1,Image 1,32,1000839692,928269,
139,,Spot,1,Image 1,32,1000898844,928380,
125,,Spot,1,Image 1,32,1000606742,928820,
139,,Spot,1,Image 1,32,1000811156,929165,
253,,Spot,1,Image 1,32,1000813964,931596,
211,,Spot,1,Image 1,32,1000755087,931636,
32,,Spot,1,Image 1,32,1000145899,932177,
130,,Spot,1,Image 1,33,1000728131,934197,
99,,Spot,1,Image 1,33,1000704730,940008,
0,,Spot,1,Image 1,33,1000705525,940677,
0,,Spot,1,Image 1,33,1000855659,941423,
0,,Spot,1,Image 1,33,1000675627,943592,
0,,Spot,1,Image 1,33,1000825954,944238,
251,,Spot,1,Image 1,33,1000534158,944540,
0,,Spot,1,Image 1,33,1000764459,944653,
0,,Spot,1,Image 1,33,1000856861,945937,
251,,Spot,1,Image 1,33,1000946144,946144,
253,,Spot,1,Image 1,33,1000449132,946310,
122,,Spot,1,Image 1,33,1000858553,947368,
0,,Spot,1,Image 1,33,1000887899,947517,
93,,Spot,1,Image 1,33,1000686553,948998,
79,,Spot,1,Image 1,33,1000860086,949048,
112,,Spot,1,Image 1,33,1000860289,949287,
0,,Spot,1,Image 1,33,1000890207,949631,
0,,Spot,1,Image 1,33,1000626063,949673,
55,,Spot,1,Image 1,33,1000569584,950905,
165,,Spot,1,Image 1,33,1000572485,951398,
0,,Spot,1,Image 1,33,1000454057,952028,
145,,Spot,1,Image 1,33,1000953090,953090,
0,,Spot,1,Image 1,33,1000864199,953247,
188,,Spot,1,Image 1,33,1000835089,953738,
0,,Spot,1,Image 1,33,1000689377,954334,
243,,Spot,1,Image 1,33,1000865808,954790,
254,,Spot,1,Image 1,33,1000866048,955019,
61,,Spot,1,Image 1,33,1000371442,955462,
101,,Spot,1,Image 1,33,1000690930,955874,
174,,Spot,1,Image 1,33,1000809896,957693,
145,,Spot,1,Image 1,33,1000839692,957774,
115,,Spot,1,Image 1,33,1000898844,958218,
0,,Spot,1,Image 1,33,1000926710,958350,
55,,Spot,1,Image 1,33,1000606742,958681,
159,,Spot,1,Image 1,33,1000811156,959057,
253,,Spot,1,Image 1,33,1000813964,961515,
250,,Spot,1,Image 1,33,1000755087,961556,
15,,Spot,1,Image 1,33,1000145899,962149,
139,,Spot,1,Image 1,33,1000962165,962165,
152,,Spot,1,Image 1,34,1000728131,963785,
195,,Spot,1,Image 1,34,1000704730,970151,
0,,Spot,1,Image 1,34,1000705525,970878,
0,,Spot,1,Image 1,34,1000855659,971673,
0,,Spot,1,Image 1,34,1000675627,973585,
0,,Spot,1,Image 1,34,1000825954,974427,
251,,Spot,1,Image 1,34,1000534158,974697,
254,,Spot,1,Image 1,34,1000976176,976176,
251,,Spot,1,Image 1,34,1000946144,976285,
162,,Spot,1,Image 1,34,1000858553,977594,
0,,Spot,1,Image 1,34,1000887899,977743,
70,,Spot,1,Image 1,34,1000686553,979172,
132,,Spot,1,Image 1,34,1000860086,979217,
143,,Spot,1,Image 1,34,1000860289,979460,
0,,Spot,1,Image 1,34,1000856861,979585,
0,,Spot,1,Image 1,34,1000890207,979861,
194,,Spot,1,Image 1,34,1000835089,980476,
88,,Spot,1,Image 1,34,1000569584,981161,
167,,Spot,1,Image 1,34,1000572485,981674,
35,,Spot,1,Image 1,34,1000454057,982623,
112,,Spot,1,Image 1,34,1000953090,983015,
0,,Spot,1,Image 1,34,1000864199,983505,
2,,Spot,1,Image 1,34,1000689377,984580,
211,,Spot,1,Image 1,34,1000865808,984992,
253,,Spot,1,Image 1,34,1000866048,985227,
70,,Spot,1,Image 1,34,1000371442,985721,
0,,Spot,1,Image 1,34,1000926710,986653,
107,,Spot,1,Image 1,34,1000809896,987981,
251,,Spot,1,Image 1,34,1000988049,988049,
216,,Spot,1,Image 1,34,1000839692,988329,
183,,Spot,1,Image 1,34,1000898844,988455,
84,,Spot,1,Image 1,34,1000606742,988934,
234,,Spot,1,Image 1,34,1000811156,988960,
0,,Spot,1,Image 1,34,1000145899,992284,
47,,Spot,1,Image 1,34,1000962165,992315,
126,,Spot,1,Image 1,35,1000704730,1000206,
0,,Spot,1,Image 1,35,1000705525,1000874,
0,,Spot,1,Image 1,35,1000855659,1001655,
0,,Spot,1,Image 1,35,1000675627,1003832,
0,,Spot,1,Image 1,35,1000825954,1004463,
254,,Spot,1,Image 1,35,1000976176,1006212,
220,,Spot,1,Image 1,35,1000946144,1006355,
147,,Spot,1,Image 1,35,1001007366,1007366,
239,,Spot,1,Image 1,35,1000858553,1007613,
0,,Spot,1,Image 1,35,1000887899,1008167,
251,,Spot,1,Image 1,35,1000686553,1009334,
134,,Spot,1,Image 1,35,1000860086,1009382,
112,,Spot,1,Image 1,35,1000860289,1009590,
0,,Spot,1,Image 1,35,1000856861,1009709,
0,,Spot,1,Image 1,35,1000890207,1009970,
200,,Spot,1,Image 1,35,1000835089,1010593,
55,,Spot,1,Image 1,35,1000569584,1011194,
202,,Spot,1,Image 1,35,1000572485,1011731,
0,,Spot,1,Image 1,35,1000454057,1012318,
75,,Spot,1,Image 1,35,1000953090,1013037,
0,,Spot,1,Image 1,35,1000864199,1013519,
0,,Spot,1,Image 1,35,1000689377,1014570,
225,,Spot,1,Image 1,35,1000865808,1014699,
252,,Spot,1,Image 1,35,1000866048,1014941,
64,,Spot,1,Image 1,35,1000371442,1015753,
0,,Spot,1,Image 1,35,1000926710,1016709,
113,,Spot,1,Image 1,35,1000988049,1018136,
241,,Spot,1,Image 1,35,1000839692,1018148,
126,,Spot,1,Image 1,35,1000898844,1018265,
124,,Spot,1,Image 1,35,1000606742,1018991,
251,,Spot,1,Image 1,35,1000811156,1019030,
156,,Spot,1,Image 1,35,1001020468,1020468,
9,,Spot,1,Image 1,35,1000145899,1022467,
27,,Spot,1,Image 1,35,1000962165,1022485,
0,,Spot,1,Image 1,36,1000705525,1028773,
220,,Spot,1,Image 1,36,1001028919,1028919,
129,,Spot,1,Image 1,36,1000704730,1030424,
0,,Spot,1,Image 1,36,1000855659,1031626,
0,,Spot,1,Image 1,36,1000675627,1033860,
0,,Spot,1,Image 1,36,1000825954,1034769,
0,,Spot,1,Image 1,36,1001035449,1035449,
252,,Spot,1,Image 1,36,1000976176,1036447,
227,,Spot,1,Image 1,36,1000946144,1036605,
214,,Spot,1,Image 1,36,1001007366,1037589,
0,,Spot,1,Image 1,36,1000887899,1038002,
118,,Spot,1,Image 1,36,1000686553,1039468,
142,,Spot,1,Image 1,36,1000860086,1039526,
120,,Spot,1,Image 1,36,1000860289,1039734,
0,,Spot,1,Image 1,36,1000890207,1040107,
213,,Spot,1,Image 1,36,1000835089,1040718,
102,,Spot,1,Image 1,36,1000569584,1041342,
148,,Spot,1,Image 1,36,1000572485,1041847,
0,,Spot,1,Image 1,36,1000454057,1042444,
91,,Spot,1,Image 1,36,1000953090,1043148,
0,,Spot,1,Image 1,36,1000864199,1043631,
0,,Spot,1,Image 1,36,1000689377,1044673,
252,,Spot,1,Image 1,36,1000866048,1045043,
79,,Spot,1,Image 1,36,1001045764,1045764,
37,,Spot,1,Image 1,36,1001046137,1046137,
0,,Spot,1,Image 1,36,1000926710,1046352,
181,,Spot,1,Image 1,36,1000988049,1048130,
129,,Spot,1,Image 1,36,1000898844,1048250,
231,,Spot,1,Image 1,36,1000606742,1048977,
139,,Spot,1,Image 1,36,1000811156,1049017,
116,,Spot,1,Image 1,36,1001020468,1050485,
16,,Spot,1,Image 1,36,1000145899,1052341,
54,,Spot,1,Image 1,36,1000962165,1052357,
251,,Spot,1,Image 1,37,1001054405,1054405,
174,,Spot,1,Image 1,37,1001028919,1058581,
0,,Spot,1,Image 1,37,1000705525,1058709,
186,,Spot,1,Image 1,37,1000704730,1060323,
0,,Spot,1,Image 1,37,1000825954,1062089,
251,,Spot,1,Image 1,37,1000946144,1063556,
0,,Spot,1,Image 1,37,1000675627,1063750,
0,,Spot,1,Image 1,37,1001035449,1065069,
252,,Spot,1,Image 1,37,1000976176,1066428,
168,,Spot,1,Image 1,37,1001007366,1067530,
0,,Spot,1,Image 1,37,1000887899,1068001,
33,,Spot,1,Image 1,37,1000686553,1069145,
114,,Spot,1,Image 1,37,1000860289,1069794,
0,,Spot,1,Image 1,37,1000890207,1070188,
243,,Spot,1,Image 1,37,1001070831,1070831,
234,,Spot,1,Image 1,37,1000835089,1070835,
47,,Spot,1,Image 1,37,1000569584,1071463,
107,,Spot,1,Image 1,37,1000572485,1071954,
0,,Spot,1,Image 1,37,1000454057,1072551,
74,,Spot,1,Image 1,37,1000953090,1073311,
0,,Spot,1,Image 1,37,1000864199,1073832,
0,,Spot,1,Image 1,37,1000689377,1074853,
253,,Spot,1,Image 1,37,1001074979,1074979,
134,,Spot,1,Image 1,37,1000866048,1075202,
86,,Spot,1,Image 1,37,1001045764,1076010,
48,,Spot,1,Image 1,37,1001046137,1076051,
0,,Spot,1,Image 1,37,1000926710,1076967,
205,,Spot,1,Image 1,37,1001078337,1078337,
117,,Spot,1,Image 1,37,1000988049,1078338,
134,,Spot,1,Image 1,37,1000898844,1078503,
63,,Spot,1,Image 1,37,1000606742,1079197,
184,,Spot,1,Image 1,37,1000811156,1079246,
176,,Spot,1,Image 1,37,1001020468,1080723,
16,,Spot,1,Image 1,37,1000145899,1082663,
152,,Spot,1,Image 1,37,1000962165,1082686,
190,,Spot,1,Image 1,38,1001054405,1084751,
0,,Spot,1,Image 1,38,1001087121,1087121,
155,,Spot,1,Image 1,38,1000704730,1088098,
22,,Spot,1,Image 1,38,1001088762,1088762,
15,,Spot,1,Image 1,38,1001088789,1088789,
220,,Spot,1,Image 1,38,1001028919,1088911,
0,,Spot,1,Image 1,38,1000705525,1089048,
0,,Spot,1,Image 1,38,1000825954,1092447,
215,,Spot,1,Image 1,38,1000946144,1093945,
0,,Spot,1,Image 1,38,1000675627,1094179,
0,,Spot,1,Image 1,38,1001035449,1095163,
253,,Spot,1,Image 1,38,1000976176,1096787,
115,,Spot,1,Image 1,38,1001007366,1097915,
0,,Spot,1,Image 1,38,1000887899,1098326,
83,,Spot,1,Image 1,38,1000686553,1099464,
165,,Spot,1,Image 1,38,1000860289,1100080,
0,,Spot,1,Image 1,38,1000890207,1100467,
238,,Spot,1,Image 1,38,1001070831,1101091,
162,,Spot,1,Image 1,38,1000835089,1101095,
11,,Spot,1,Image 1,38,1000569584,1101744,
111,,Spot,1,Image 1,38,1000572485,1102231,
251,,Spot,1,Image 1,38,1001102674,1102674,
0,,Spot,1,Image 1,38,1000454057,1102813,
110,,Spot,1,Image 1,38,1000953090,1103620,
0,,Spot,1,Image 1,38,1001104072,1104072,
0,,Spot,1,Image 1,38,1000689377,1105150,
252,,Spot,1,Image 1,38,1001074979,1105271,
115,,Spot,1,Image 1,38,1001045764,1106272,
109,,Spot,1,Image 1,38,1001046137,1106320,
105,,Spot,1,Image 1,38,1000864199,1106343,
0,,Spot,1,Image 1,38,1000926710,1106866,
123,,Spot,1,Image 1,38,1000988049,1108530,
199,,Spot,1,Image 1,38,1001078337,1108535,
54,,Spot,1,Image 1,38,1000606742,1109385,
163,,Spot,1,Image 1,38,1000811156,1109416,
189,,Spot,1,Image 1,38,1001020468,1110923,
1,,Spot,1,Image 1,38,1000145899,1112938,
176,,Spot,1,Image 1,38,1000962165,1112955,
151,,Spot,1,Image 1,39,1001054405,1114629,
20,,Spot,1,Image 1,39,1001115718,1115718,
0,,Spot,1,Image 1,39,1001087121,1117143,
0,,Spot,1,Image 1,39,1001088762,1119093,
252,,Spot,1,Image 1,39,1001028919,1119251,
0,,Spot,1,Image 1,39,1000705525,1119394,
0,,Spot,1,Image 1,39,1001088789,1119415,
0,,Spot,1,Image 1,39,1000825954,1122778,
186,,Spot,1,Image 1,39,1000946144,1124326,
0,,Spot,1,Image 1,39,1001035449,1125862,
253,,Spot,1,Image 1,39,1000976176,1127222,
118,,Spot,1,Image 1,39,1001128302,1128302,
93,,Spot,1,Image 1,39,1001007366,1128349,
0,,Spot,1,Image 1,39,1000887899,1128446,
10,,Spot,1,Image 1,39,1001128779,1128779,
32,,Spot,1,Image 1,39,1000686553,1129970,
213,,Spot,1,Image 1,39,1001129977,1129977,
110,,Spot,1,Image 1,39,1000860289,1130602,
0,,Spot,1,Image 1,39,1000890207,1131013,
177,,Spot,1,Image 1,39,1001070831,1131622,
0,,Spot,1,Image 1,39,1001132092,1132092,
47,,Spot,1,Image 1,39,1000569584,1132250,
252,,Spot,1,Image 1,39,1001132873,1132873,
252,,Spot,1,Image 1,39,1001102674,1133250,
0,,Spot,1,Image 1,39,1000454057,1133389,
110,,Spot,1,Image 1,39,1000953090,1134171,
0,,Spot,1,Image 1,39,1001104072,1134670,
9,,Spot,1,Image 1,39,1000689377,1135707,
253,,Spot,1,Image 1,39,1001074979,1135816,
92,,Spot,1,Image 1,39,1001045764,1136884,
109,,Spot,1,Image 1,39,1001046137,1136926,
138,,Spot,1,Image 1,39,1001138880,1138880,
55,,Spot,1,Image 1,39,1000988049,1139207,
111,,Spot,1,Image 1,39,1001078337,1139214,
24,,Spot,1,Image 1,39,1000606742,1139697,
171,,Spot,1,Image 1,39,1001020468,1141571,
16,,Spot,1,Image 1,39,1000145899,1143538,
63,,Spot,1,Image 1,39,1000962165,1143551,
187,,Spot,1,Image 1,40,1001054405,1145515,
20,,Spot,1,Image 1,40,1001115718,1146197,
0,,Spot,1,Image 1,40,1001087121,1147887,
58,,Spot,1,Image 1,40,1001148839,1148839,
203,,Spot,1,Image 1,40,1001028919,1149672,
0,,Spot,1,Image 1,40,1001088762,1149804,
0,,Spot,1,Image 1,40,1001088789,1149828,
0,,Spot,1,Image 1,40,1000705525,1152222,
220,,Spot,1,Image 1,40,1000946144,1154691,
0,,Spot,1,Image 1,40,1000675627,1154915,
0,,Spot,1,Image 1,40,1001035449,1156256,
251,,Spot,1,Image 1,40,1000976176,1157738,
121,,Spot,1,Image 1,40,1001007366,1158537,
111,,Spot,1,Image 1,40,1001128302,1158801,
0,,Spot,1,Image 1,40,1000887899,1158954,
0,,Spot,1,Image 1,40,1001132092,1159756,
0,,Spot,1,Image 1,40,1001128779,1159777,
70,,Spot,1,Image 1,40,1000686553,1160505,
116,,Spot,1,Image 1,40,1001129977,1160520,
75,,Spot,1,Image 1,40,1000860289,1161170,
0,,Spot,1,Image 1,40,1000890207,1161574,
229,,Spot,1,Image 1,40,1001070831,1162167,
53,,Spot,1,Image 1,40,1001162429,1162429,
72,,Spot,1,Image 1,40,1000569584,1162806,
252,,Spot,1,Image 1,40,1001132873,1163374,
252,,Spot,1,Image 1,40,1001102674,1163743,
0,,Spot,1,Image 1,40,1000454057,1163900,
129,,Spot,1,Image 1,40,1000953090,1164702,
0,,Spot,1,Image 1,40,1001104072,1165175,
0,,Spot,1,Image 1,40,1000689377,1166179,
251,,Spot,1,Image 1,40,1001074979,1166284,
69,,Spot,1,Image 1,40,1001045764,1167315,
19,,Spot,1,Image 1,40,1001046137,1167716,
163,,Spot,1,Image 1,40,1001138880,1169318,
113,,Spot,1,Image 1,40,1001078337,1169631,
16,,Spot,1,Image 1,40,1000606742,1170103,
245,,Spot,1,Image 1,40,1001020468,1171920,
89,,Spot,1,Image 1,40,1000145899,1173806,
27,,Spot,1,Image 1,40,1000962165,1173826,
125,,Spot,1,Image 1,41,1001054405,1175462,
15,,Spot,1,Image 1,41,1001115718,1176527,
37,,Spot,1,Image 1,41,1001087121,1178211,
82,,Spot,1,Image 1,41,1001148839,1179188,
0,,Spot,1,Image 1,41,1001088789,1179903,
251,,Spot,1,Image 1,41,1001028919,1180042,
0,,Spot,1,Image 1,41,1001088762,1180190,
0,,Spot,1,Image 1,41,1000705525,1182673,
0,,Spot,1,Image 1,41,1001183631,1183631,
252,,Spot,1,Image 1,41,1000976176,1185070,
197,,Spot,1,Image 1,41,1000946144,1185215,
0,,Spot,1,Image 1,41,1001035449,1186482,
186,,Spot,1,Image 1,41,1001007366,1188964,
173,,Spot,1,Image 1,41,1001128302,1189246,
11,,Spot,1,Image 1,41,1001128779,1189800,
0,,Spot,1,Image 1,41,1001132092,1190186,
156,,Spot,1,Image 1,41,1001190228,1190228,
110,,Spot,1,Image 1,41,1000686553,1191019,
118,,Spot,1,Image 1,41,1001129977,1191027,
66,,Spot,1,Image 1,41,1000860289,1191623,
160,,Spot,1,Image 1,41,1001070831,1192499,
35,,Spot,1,Image 1,41,1001162429,1192873,
253,,Spot,1,Image 1,41,1001132873,1193846,
255,,Spot,1,Image 1,41,1001102674,1194169,
0,,Spot,1,Image 1,41,1000689377,1194242,
0,,Spot,1,Image 1,41,1000454057,1194309,
165,,Spot,1,Image 1,41,1000953090,1195081,
5,,Spot,1,Image 1,41,1001104072,1195581,
251,,Spot,1,Image 1,41,1001074979,1196669,
41,,Spot,1,Image 1,41,1001045764,1197658,
23,,Spot,1,Image 1,41,1001046137,1197688,
159,,Spot,1,Image 1,41,1001138880,1199656,
132,,Spot,1,Image 1,41,1001078337,1200015,
127,,Spot,1,Image 1,41,1000606742,1200472,
217,,Spot,1,Image 1,41,1001020468,1202408,
192,,Spot,1,Image 1,41,1000145899,1204329,
139,,Spot,1,Image 1,42,1001205984,1205984,
215,,Spot,1,Image 1,42,1001054405,1206357,
12,,Spot,1,Image 1,42,1001115718,1207003,
16,,Spot,1,Image 1,42,1001087121,1208682,
90,,Spot,1,Image 1,42,1001148839,1209711,
251,,Spot,1,Image 1,42,1001028919,1210506,
0,,Spot,1,Image 1,42,1001088762,1210656,
0,,Spot,1,Image 1,42,1001088789,1210682,
0,,Spot,1,Image 1,42,1001183631,1214125,
170,,Spot,1,Image 1,42,1000946144,1215687,
160,,Spot,1,Image 1,42,1000976176,1218697,
150,,Spot,1,Image 1,42,1001007366,1219504,
101,,Spot,1,Image 1,42,1001128302,1219779,
17,,Spot,1,Image 1,42,1001128779,1220352,
0,,Spot,1,Image 1,42,1001132092,1220735,
150,,Spot,1,Image 1,42,1001190228,1220776,
96,,Spot,1,Image 1,42,1000686553,1221504,
166,,Spot,1,Image 1,42,1001129977,1221516,
120,,Spot,1,Image 1,42,1001222072,1222072,
74,,Spot,1,Image 1,42,1000860289,1222140,
175,,Spot,1,Image 1,42,1001070831,1222982,
69,,Spot,1,Image 1,42,1001162429,1223672,
0,,Spot,1,Image 1,42,1001223904,1223904,
253,,Spot,1,Image 1,42,1001102674,1224264,
253,,Spot,1,Image 1,42,1001132873,1224269,
17,,Spot,1,Image 1,42,1000689377,1224636,
43,,Spot,1,Image 1,42,1001045764,1225999,
0,,Spot,1,Image 1,42,1001104072,1226046,
247,,Spot,1,Image 1,42,1001074979,1227170,
76,,Spot,1,Image 1,42,1001046137,1228240,
72,,Spot,1,Image 1,42,1001138880,1230130,
137,,Spot,1,Image 1,42,1001078337,1230478,
71,,Spot,1,Image 1,42,1000606742,1230941,
251,,Spot,1,Image 1,42,1001020468,1232825,
147,,Spot,1,Image 1,42,1000145899,1234791,
117,,Spot,1,Image 1,43,1001205984,1236418,
252,,Spot,1,Image 1,43,1001236985,1236985,
0,,Spot,1,Image 1,43,1001115718,1237517,
0,,Spot,1,Image 1,43,1001087121,1239160,
100,,Spot,1,Image 1,43,1001148839,1240161,
0,,Spot,1,Image 1,43,1001088789,1240867,
251,,Spot,1,Image 1,43,1001028919,1241004,
0,,Spot,1,Image 1,43,1001088762,1241142,
0,,Spot,1,Image 1,43,1001244289,1244289,
0,,Spot,1,Image 1,43,1001183631,1244694,
58,,Spot,1,Image 1,43,1000976176,1246117,
252,,Spot,1,Image 1,43,1000946144,1246251,
167,,Spot,1,Image 1,43,1001007366,1250049,
251,,Spot,1,Image 1,43,1001128302,1250291,
16,,Spot,1,Image 1,43,1001128779,1250839,
0,,Spot,1,Image 1,43,1001132092,1251188,
147,,Spot,1,Image 1,43,1001190228,1251212,
44,,Spot,1,Image 1,43,1000686553,1251955,
62,,Spot,1,Image 1,43,1001129977,1251971,
251,,Spot,1,Image 1,43,1001222072,1252536,
91,,Spot,1,Image 1,43,1000860289,1252609,
105,,Spot,1,Image 1,43,1001070831,1253497,
110,,Spot,1,Image 1,43,1001162429,1253821,
0,,Spot,1,Image 1,43,1001223904,1254048,
252,,Spot,1,Image 1,43,1001102674,1254802,
253,,Spot,1,Image 1,43,1001132873,1254805,
0,,Spot,1,Image 1,43,1000689377,1255194,
0,,Spot,1,Image 1,43,1000454057,1255267,
54,,Spot,1,Image 1,43,1001045764,1256500,
0,,Spot,1,Image 1,43,1001104072,1256560,
176,,Spot,1,Image 1,43,1001074979,1257337,
32,,Spot,1,Image 1,43,1001046137,1258691,
127,,Spot,1,Image 1,43,1001138880,1260654,
127,,Spot,1,Image 1,43,1001078337,1260712,
255,,Spot,1,Image 1,43,1001261153,1261153,
107,,Spot,1,Image 1,43,1000606742,1261450,
116,,Spot,1,Image 1,43,1001020468,1263508,
13,,Spot,1,Image 1,43,1001265495,1265495,
46,,Spot,1,Image 1,44,1001205984,1266728,
252,,Spot,1,Image 1,44,1001236985,1267758,
6,,Spot,1,Image 1,44,1001115718,1268355,
0,,Spot,1,Image 1,44,1001087121,1270164,
98,,Spot,1,Image 1,44,1001148839,1271205,
253,,Spot,1,Image 1,44,1001028919,1272081,
0,,Spot,1,Image 1,44,1001088762,1272212,
0,,Spot,1,Image 1,44,1001244289,1275333,
0,,Spot,1,Image 1,44,1001183631,1275723,
190,,Spot,1,Image 1,44,1000946144,1277259,
252,,Spot,1,Image 1,44,1000976176,1280342,
93,,Spot,1,Image 1,44,1001007366,1281162,
112,,Spot,1,Image 1,44,1001128302,1281446,
0,,Spot,1,Image 1,44,1001128779,1282001,
0,,Spot,1,Image 1,44,1001132092,1282364,
