
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
7,,Spot,4,Image 1,73,1001634186,2188532,
128,,Spot,4,Image 1,73,1001968557,2189982,
251,,Spot,4,Image 1,73,1001939884,2190034,
252,,Spot,4,Image 1,73,1002158806,2190210,
255,,Spot,4,Image 1,73,1002067444,2192496,
252,,Spot,4,Image 1,73,1002067747,2192808,
251,,Spot,4,Image 1,73,1002006710,2194731,
153,,Spot,4,Image 1,74,1001515348,2195933,
91,,Spot,4,Image 1,74,1001978360,2197615,
254,,Spot,4,Image 1,74,1001889904,2201592,
0,,Spot,4,Image 1,74,1002142435,2202213,
243,,Spot,4,Image 1,74,1002047887,2204547,
0,,Spot,4,Image 1,74,1002205040,2205040,
0,,Spot,4,Image 1,74,1001708522,2205362,
0,,Spot,4,Image 1,74,1001954731,2205617,
1,,Spot,4,Image 1,74,1001524797,2205991,
252,,Spot,4,Image 1,74,1002113497,2207176,
218,,Spot,4,Image 1,74,1002051985,2208626,
0,,Spot,4,Image 1,74,1001717292,2210544,
216,,Spot,4,Image 1,74,1002148602,2211147,
161,,Spot,4,Image 1,74,1002211774,2211774,
0,,Spot,4,Image 1,74,1002180262,2211862,
58,,Spot,4,Image 1,74,1001748846,2212377,
29,,Spot,4,Image 1,74,1002213141,2213141,
13,,Spot,4,Image 1,74,1002150876,2213321,
186,,Spot,4,Image 1,74,1002182375,2213596,
13,,Spot,4,Image 1,74,1002059095,2215509,
251,,Spot,4,Image 1,74,1002124155,2215886,
59,,Spot,4,Image 1,74,1001904618,2216221,
152,,Spot,4,Image 1,74,1001843531,2216607,
251,,Spot,4,Image 1,74,1002029154,2216763,
117,,Spot,4,Image 1,74,1001874170,2217106,
8,,Spot,4,Image 1,74,1001968819,2219217,
6,,Spot,4,Image 1,74,1002031500,2219399,
0,,Spot,4,Image 1,74,1001876881,2219436,
5,,Spot,4,Image 1,74,1001634186,2219441,
47,,Spot,4,Image 1,74,1002125541,2219685,
135,,Spot,4,Image 1,74,1001968557,2221230,
253,,Spot,4,Image 1,74,1002158806,2221231,
251,,Spot,4,Image 1,74,1001939884,2221288,
39,,Spot,4,Image 1,74,1002223441,2223441,
255,,Spot,4,Image 1,74,1002067444,2223812,
252,,Spot,4,Image 1,74,1002067747,2224116,
251,,Spot,4,Image 1,74,1002006710,2226026,
64,,Spot,4,Image 1,75,1001515348,2227210,
225,,Spot,4,Image 1,75,1002227684,2227684,
56,,Spot,4,Image 1,75,1001978360,2228980,
255,,Spot,4,Image 1,75,1001889904,2232932,
6,,Spot,4,Image 1,75,1002142435,2233491,
253,,Spot,4,Image 1,75,1002047887,2235686,
0,,Spot,4,Image 1,75,1002205040,2236159,
2,,Spot,4,Image 1,75,1002236414,2236414,
0,,Spot,4,Image 1,75,1001708522,2236474,
0,,Spot,4,Image 1,75,1001954731,2236706,
0,,Spot,4,Image 1,75,1001524797,2237067,
251,,Spot,4,Image 1,75,1002113497,2238237,
159,,Spot,4,Image 1,75,1002051985,2239739,
0,,Spot,4,Image 1,75,1001717292,2241585,
162,,Spot,4,Image 1,75,1002242134,2242134,
215,,Spot,4,Image 1,75,1002148602,2242174,
158,,Spot,4,Image 1,75,1002242329,2242329,
0,,Spot,4,Image 1,75,1002180262,2242534,
227,,Spot,4,Image 1,75,1002211774,2242839,
254,,Spot,4,Image 1,75,1002243369,2243369,
98,,Spot,4,Image 1,75,1001748846,2243409,
0,,Spot,4,Image 1,75,1002213141,2244188,
24,,Spot,4,Image 1,75,1002150876,2244393,
173,,Spot,4,Image 1,75,1002182375,2244621,
0,,Spot,4,Image 1,75,1002059095,2246561,
255,,Spot,4,Image 1,75,1002246854,2246854,
251,,Spot,4,Image 1,75,1002124155,2246967,
22,,Spot,4,Image 1,75,1001904618,2247661,
122,,Spot,4,Image 1,75,1001843531,2247676,
253,,Spot,4,Image 1,75,1002029154,2247818,
114,,Spot,4,Image 1,75,1001874170,2247850,
0,,Spot,4,Image 1,75,1001968819,2250242,
0,,Spot,4,Image 1,75,1002031500,2250412,
0,,Spot,4,Image 1,75,1001634186,2250458,
0,,Spot,4,Image 1,75,1002125541,2250719,
252,,Spot,4,Image 1,75,1001939884,2252073,
112,,Spot,4,Image 1,75,1001968557,2252210,
253,,Spot,4,Image 1,75,1002158806,2252212,
66,,Spot,4,Image 1,75,1002223441,2254443,
255,,Spot,4,Image 1,75,1002067444,2254814,
252,,Spot,4,Image 1,75,1002067747,2255144,
252,,Spot,4,Image 1,75,1002006710,2257058,
171,,Spot,4,Image 1,76,1002227684,2258673,
63,,Spot,4,Image 1,76,1001978360,2260035,
184,,Spot,4,Image 1,76,1002262996,2262996,
253,,Spot,4,Image 1,76,1001889904,2263984,
0,,Spot,4,Image 1,76,1002142435,2264543,
187,,Spot,4,Image 1,76,1002047887,2267135,
0,,Spot,4,Image 1,76,1002205040,2267635,
0,,Spot,4,Image 1,76,1002236414,2267879,
143,,Spot,4,Image 1,76,1001708522,2267954,
17,,Spot,4,Image 1,76,1001954731,2268190,
4,,Spot,4,Image 1,76,1001524797,2268236,
252,,Spot,4,Image 1,76,1002113497,2269396,
178,,Spot,4,Image 1,76,1002051985,2270774,
0,,Spot,4,Image 1,76,1001717292,2272722,
243,,Spot,4,Image 1,76,1002242134,2273294,
252,,Spot,4,Image 1,76,1002148602,2273332,
131,,Spot,4,Image 1,76,1002273437,2273437,
197,,Spot,4,Image 1,76,1002242329,2273479,
251,,Spot,4,Image 1,76,1002211774,2273595,
0,,Spot,4,Image 1,76,1002180262,2274031,
113,,Spot,4,Image 1,76,1001748846,2274578,
17,,Spot,4,Image 1,76,1002213141,2275365,
23,,Spot,4,Image 1,76,1002150876,2275553,
175,,Spot,4,Image 1,76,1002182375,2275788,
254,,Spot,4,Image 1,76,1002243369,2277079,
0,,Spot,4,Image 1,76,1002059095,2277709,
255,,Spot,4,Image 1,76,1002246854,2278007,
26,,Spot,4,Image 1,76,1001904618,2278488,
93,,Spot,4,Image 1,76,1002278860,2278860,
98,,Spot,4,Image 1,76,1001874170,2279046,
57,,Spot,4,Image 1,76,1001968819,2279663,
181,,Spot,4,Image 1,76,1002124155,2280251,
200,,Spot,4,Image 1,76,1001968557,2281206,
2,,Spot,4,Image 1,76,1002031500,2281601,
50,,Spot,4,Image 1,76,1002125541,2281900,
0,,Spot,4,Image 1,76,1001634186,2281979,
253,,Spot,4,Image 1,76,1002158806,2283456,
253,,Spot,4,Image 1,76,1001939884,2283513,
70,,Spot,4,Image 1,76,1002223441,2285535,
255,,Spot,4,Image 1,76,1002067444,2285887,
252,,Spot,4,Image 1,76,1002067747,2286235,
195,,Spot,4,Image 1,76,1002006710,2288104,
95,,Spot,4,Image 1,77,1002227684,2289343,
60,,Spot,4,Image 1,77,1001978360,2291138,
229,,Spot,4,Image 1,77,1002262996,2294176,
255,,Spot,4,Image 1,77,1001889904,2295094,
0,,Spot,4,Image 1,77,1002142435,2295717,
183,,Spot,4,Image 1,77,1002047887,2297942,
0,,Spot,4,Image 1,77,1002205040,2298394,
0,,Spot,4,Image 1,77,1002236414,2298973,
0,,Spot,4,Image 1,77,1001524797,2299374,
0,,Spot,4,Image 1,77,1002300559,2300559,
253,,Spot,4,Image 1,77,1002113497,2300579,
244,,Spot,4,Image 1,77,1002051985,2302064,
251,,Spot,4,Image 1,77,1002242134,2304533,
222,,Spot,4,Image 1,77,1002148602,2304576,
135,,Spot,4,Image 1,77,1002273437,2304691,
175,,Spot,4,Image 1,77,1002242329,2304730,
251,,Spot,4,Image 1,77,1002211774,2305273,
0,,Spot,4,Image 1,77,1002180262,2305362,
254,,Spot,4,Image 1,77,1002243369,2305890,
73,,Spot,4,Image 1,77,1001748846,2305932,
71,,Spot,4,Image 1,77,1002213141,2306729,
146,,Spot,4,Image 1,77,1002150876,2306940,
218,,Spot,4,Image 1,77,1002182375,2307178,
249,,Spot,4,Image 1,77,1002307653,2307653,
0,,Spot,4,Image 1,77,1002059095,2309108,
255,,Spot,4,Image 1,77,1002246854,2309413,
50,,Spot,4,Image 1,77,1002309454,2309454,
48,,Spot,4,Image 1,77,1001904618,2309891,
0,,Spot,4,Image 1,77,1002278860,2310274,
201,,Spot,4,Image 1,77,1001874170,2310453,
4,,Spot,4,Image 1,77,1001968819,2312853,
46,,Spot,4,Image 1,77,1002125541,2312995,
0,,Spot,4,Image 1,77,1002031500,2313005,
0,,Spot,4,Image 1,77,1001634186,2313372,
252,,Spot,4,Image 1,77,1002158806,2314865,
230,,Spot,4,Image 1,77,1002316459,2316459,
251,,Spot,4,Image 1,77,1002316883,2316883,
44,,Spot,4,Image 1,77,1002223441,2316892,
253,,Spot,4,Image 1,77,1002317275,2317275,
252,,Spot,4,Image 1,77,1002067747,2317588,
47,,Spot,4,Image 1,78,1002227684,2320738,
149,,Spot,4,Image 1,78,1001978360,2322084,
182,,Spot,4,Image 1,78,1002262996,2324889,
254,,Spot,4,Image 1,78,1001889904,2325913,
18,,Spot,4,Image 1,78,1002142435,2328958,
0,,Spot,4,Image 1,78,1002205040,2329554,
21,,Spot,4,Image 1,78,1002236414,2329804,
0,,Spot,4,Image 1,78,1002300559,2331158,
253,,Spot,4,Image 1,78,1002113497,2331185,
200,,Spot,4,Image 1,78,1002047887,2331525,
0,,Spot,4,Image 1,78,1001524797,2332702,
217,,Spot,4,Image 1,78,1002051985,2335312,
165,,Spot,4,Image 1,78,1002273437,2335502,
179,,Spot,4,Image 1,78,1002242329,2335547,
159,,Spot,4,Image 1,78,1002211774,2336102,
0,,Spot,4,Image 1,78,1002336151,2336151,
0,,Spot,4,Image 1,78,1002180262,2336179,
224,,Spot,4,Image 1,78,1002336484,2336484,
0,,Spot,4,Image 1,78,1002213141,2337117,
229,,Spot,4,Image 1,78,1002182375,2337945,
35,,Spot,4,Image 1,78,1002307653,2338023,
223,,Spot,4,Image 1,78,1002242134,2338571,
178,,Spot,4,Image 1,78,1002148602,2338596,
254,,Spot,4,Image 1,78,1002243369,2339003,
87,,Spot,4,Image 1,78,1001748846,2339046,
57,,Spot,4,Image 1,78,1002246854,2340353,
32,,Spot,4,Image 1,78,1002309454,2340397,
23,,Spot,4,Image 1,78,1002278860,2340864,
58,,Spot,4,Image 1,78,1001968819,2343646,
21,,Spot,4,Image 1,78,1002125541,2344098,
0,,Spot,4,Image 1,78,1002031500,2344110,
0,,Spot,4,Image 1,78,1001634186,2344507,
253,,Spot,4,Image 1,78,1002158806,2345791,
147,,Spot,4,Image 1,78,1002316459,2347648,
251,,Spot,4,Image 1,78,1002316883,2348163,
23,,Spot,4,Image 1,78,1002223441,2348172,
254,,Spot,4,Image 1,78,1002317275,2348571,
141,,Spot,4,Image 1,79,1002227684,2351562,
81,,Spot,4,Image 1,79,1001978360,2352855,
156,,Spot,4,Image 1,79,1002262996,2355667,
254,,Spot,4,Image 1,79,1001889904,2356689,
254,,Spot,4,Image 1,79,1002047887,2359483,
0,,Spot,4,Image 1,79,1002142435,2359720,
2,,Spot,4,Image 1,79,1002205040,2360017,
0,,Spot,4,Image 1,79,1002360360,2360360,
0,,Spot,4,Image 1,79,1002236414,2360548,
0,,Spot,4,Image 1,79,1002300559,2361955,
253,,Spot,4,Image 1,79,1002113497,2361964,
0,,Spot,4,Image 1,79,1001524797,2363493,
177,,Spot,4,Image 1,79,1002242329,2365916,
214,,Spot,4,Image 1,79,1002051985,2365957,
142,,Spot,4,Image 1,79,1002273437,2366183,
0,,Spot,4,Image 1,79,1002336151,2366426,
0,,Spot,4,Image 1,79,1002180262,2366448,
169,,Spot,4,Image 1,79,1002211774,2366717,
125,,Spot,4,Image 1,79,1002336484,2367073,
150,,Spot,4,Image 1,79,1002367218,2367218,
0,,Spot,4,Image 1,79,1002213141,2367721,
164,,Spot,4,Image 1,79,1002182375,2368550,
63,,Spot,4,Image 1,79,1002307653,2368639,
251,,Spot,4,Image 1,79,1002242134,2369281,
222,,Spot,4,Image 1,79,1002148602,2369321,
52,,Spot,4,Image 1,79,1002369367,2369367,
253,,Spot,4,Image 1,79,1002243369,2369702,
81,,Spot,4,Image 1,79,1001748846,2369737,
253,,Spot,4,Image 1,79,1002246854,2371016,
0,,Spot,4,Image 1,79,1002309454,2371049,
7,,Spot,4,Image 1,79,1002278860,2371533,
5,,Spot,4,Image 1,79,1001968819,2374561,
19,,Spot,4,Image 1,79,1002125541,2374744,
0,,Spot,4,Image 1,79,1002031500,2374757,
0,,Spot,4,Image 1,79,1001634186,2375116,
251,,Spot,4,Image 1,79,1002158806,2376438,
217,,Spot,4,Image 1,79,1002316459,2378289,
253,,Spot,4,Image 1,79,1002316883,2378402,
24,,Spot,4,Image 1,79,1002223441,2378759,
255,,Spot,4,Image 1,79,1002317275,2379140,
196,,Spot,4,Image 1,80,1002382179,2382179,
246,,Spot,4,Image 1,80,1002227684,2382611,
104,,Spot,4,Image 1,80,1001978360,2383463,
100,,Spot,4,Image 1,80,1002262996,2386255,
254,,Spot,4,Image 1,80,1001889904,2387355,
166,,Spot,4,Image 1,80,1002047887,2390234,
0,,Spot,4,Image 1,80,1002142435,2390470,
0,,Spot,4,Image 1,80,1002360360,2391112,
0,,Spot,4,Image 1,80,1002236414,2391301,
0,,Spot,4,Image 1,80,1002300559,2392671,
253,,Spot,4,Image 1,80,1002113497,2392696,
0,,Spot,4,Image 1,80,1001524797,2394276,
251,,Spot,4,Image 1,80,1002242329,2396715,
227,,Spot,4,Image 1,80,1002051985,2396773,
0,,Spot,4,Image 1,80,1002396861,2396861,
130,,Spot,4,Image 1,80,1002273437,2396954,
95,,Spot,4,Image 1,80,1002211774,2397140,
0,,Spot,4,Image 1,80,1002336151,2397197,
165,,Spot,4,Image 1,80,1002336484,2397927,
21,,Spot,4,Image 1,80,1002367218,2398079,
0,,Spot,4,Image 1,80,1002213141,2398537,
199,,Spot,4,Image 1,80,1002182375,2399315,
49,,Spot,4,Image 1,80,1002307653,2399425,
101,,Spot,4,Image 1,80,1002242134,2400020,
123,,Spot,4,Image 1,80,1002148602,2400054,
70,,Spot,4,Image 1,80,1002369367,2400095,
254,,Spot,4,Image 1,80,1002243369,2400438,
144,,Spot,4,Image 1,80,1001748846,2400474,
0,,Spot,4,Image 1,80,1002309454,2401394,
96,,Spot,4,Image 1,80,1002246854,2401685,
8,,Spot,4,Image 1,80,1002278860,2402234,
227,,Spot,4,Image 1,80,1002402760,2402760,
78,,Spot,4,Image 1,80,1002404222,2404222,
7,,Spot,4,Image 1,80,1001968819,2405249,
11,,Spot,4,Image 1,80,1002125541,2405392,
0,,Spot,4,Image 1,80,1002031500,2405406,
0,,Spot,4,Image 1,80,1001634186,2405767,
253,,Spot,4,Image 1,80,1002158806,2407074,
253,,Spot,4,Image 1,80,1002316459,2408985,
39,,Spot,4,Image 1,80,1002223441,2409094,
252,,Spot,4,Image 1,80,1002316883,2409452,
253,,Spot,4,Image 1,80,1002317275,2409830,
189,,Spot,4,Image 1,81,1002382179,2412819,
123,,Spot,4,Image 1,81,1001978360,2414123,
251,,Spot,4,Image 1,81,1002262996,2416946,
254,,Spot,4,Image 1,81,1001889904,2417977,
207,,Spot,4,Image 1,81,1002047887,2420764,
0,,Spot,4,Image 1,81,1002360360,2421665,
0,,Spot,4,Image 1,81,1002236414,2421858,
0,,Spot,4,Image 1,81,1002300559,2423199,
253,,Spot,4,Image 1,81,1002113497,2423212,
195,,Spot,4,Image 1,81,1002242329,2427112,
188,,Spot,4,Image 1,81,1002051985,2427161,
0,,Spot,4,Image 1,81,1002396861,2427257,
57,,Spot,4,Image 1,81,1002273437,2427377,
0,,Spot,4,Image 1,81,1002336151,2427594,
34,,Spot,4,Image 1,81,1002367218,2428448,
114,,Spot,4,Image 1,81,1002429210,2429210,
0,,Spot,4,Image 1,81,1002213141,2429289,
28,,Spot,4,Image 1,81,1002307653,2429808,
251,,Spot,4,Image 1,81,1002242134,2430413,
230,,Spot,4,Image 1,81,1002148602,2430451,
109,,Spot,4,Image 1,81,1002369367,2430489,
254,,Spot,4,Image 1,81,1002243369,2430816,
170,,Spot,4,Image 1,81,1001748846,2430858,
89,,Spot,4,Image 1,81,1002336484,2430976,
0,,Spot,4,Image 1,81,1002309454,2432126,
36,,Spot,4,Image 1,81,1002278860,2432671,
165,,Spot,4,Image 1,81,1002402760,2433201,
123,,Spot,4,Image 1,81,1002404222,2434698,
126,,Spot,4,Image 1,81,1002435411,2435411,
0,,Spot,4,Image 1,81,1002031500,2435569,
4,,Spot,4,Image 1,81,1001968819,2435698,
22,,Spot,4,Image 1,81,1002125541,2435852,
252,,Spot,4,Image 1,81,1002158806,2437588,
195,,Spot,4,Image 1,81,1002316459,2439400,
252,,Spot,4,Image 1,81,1002316883,2439516,
0,,Spot,4,Image 1,81,1002223441,2439853,
253,,Spot,4,Image 1,81,1002317275,2440270,
104,,Spot,4,Image 1,82,1002382179,2443242,
91,,Spot,4,Image 1,82,1001978360,2445059,
152,,Spot,4,Image 1,82,1002262996,2448149,
254,,Spot,4,Image 1,82,1001889904,2449056,
159,,Spot,4,Image 1,82,1002047887,2452215,
0,,Spot,4,Image 1,82,1002360360,2452739,
0,,Spot,4,Image 1,82,1002236414,2452951,
0,,Spot,4,Image 1,82,1002453328,2453328,
0,,Spot,4,Image 1,82,1002454260,2454260,
0,,Spot,4,Image 1,82,1002300559,2454460,
204,,Spot,4,Image 1,82,1002051985,2455950,
0,,Spot,4,Image 1,82,1002396861,2456047,
0,,Spot,4,Image 1,82,1002367218,2457060,
251,,Spot,4,Image 1,82,1002458180,2458180,
232,,Spot,4,Image 1,82,1002242134,2458349,
61,,Spot,4,Image 1,82,1002148602,2458381,
71,,Spot,4,Image 1,82,1002273437,2458493,
182,,Spot,4,Image 1,82,1002242329,2458537,
0,,Spot,4,Image 1,82,1002336151,2459118,
160,,Spot,4,Image 1,82,1001748846,2459758,
124,,Spot,4,Image 1,82,1002336484,2459883,
0,,Spot,4,Image 1,82,1002460030,2460030,
86,,Spot,4,Image 1,82,1002429210,2460443,
191,,Spot,4,Image 1,82,1002460974,2460974,
67,,Spot,4,Image 1,82,1002307653,2461077,
40,,Spot,4,Image 1,82,1002461635,2461635,
102,,Spot,4,Image 1,82,1002369367,2461988,
254,,Spot,4,Image 1,82,1002243369,2462367,
23,,Spot,4,Image 1,82,1002309454,2463280,
50,,Spot,4,Image 1,82,1002463724,2463724,
52,,Spot,4,Image 1,82,1002278860,2464106,
190,,Spot,4,Image 1,82,1002402760,2464299,
45,,Spot,4,Image 1,82,1002435411,2464919,
119,,Spot,4,Image 1,82,1002404222,2465809,
1,,Spot,4,Image 1,82,1001968819,2466707,
0,,Spot,4,Image 1,82,1002125541,2466864,
12,,Spot,4,Image 1,82,1002031500,2466877,
253,,Spot,4,Image 1,82,1002158806,2468770,
184,,Spot,4,Image 1,82,1002316459,2470309,
252,,Spot,4,Image 1,82,1002316883,2470762,
8,,Spot,4,Image 1,82,1002223441,2470769,
251,,Spot,4,Image 1,82,1002317275,2471173,
178,,Spot,4,Image 1,83,1002382179,2474454,
49,,Spot,4,Image 1,83,1001978360,2476240,
254,,Spot,4,Image 1,83,1001889904,2480129,
220,,Spot,4,Image 1,83,1002047887,2482932,
0,,Spot,4,Image 1,83,1002360360,2483738,
0,,Spot,4,Image 1,83,1002236414,2483952,
0,,Spot,4,Image 1,83,1002453328,2484337,
0,,Spot,4,Image 1,83,1002454260,2485474,
148,,Spot,4,Image 1,83,1002051985,2486984,
0,,Spot,4,Image 1,83,1002396861,2487070,
13,,Spot,4,Image 1,83,1002367218,2488037,
247,,Spot,4,Image 1,83,1002458180,2489241,
210,,Spot,4,Image 1,83,1002242134,2489418,
115,,Spot,4,Image 1,83,1002148602,2489455,
251,,Spot,4,Image 1,83,1002242329,2489606,
0,,Spot,4,Image 1,83,1002336151,2489807,
252,,Spot,4,Image 1,83,1002243369,2490750,
130,,Spot,4,Image 1,83,1001748846,2490786,
105,,Spot,4,Image 1,83,1002336484,2490890,
91,,Spot,4,Image 1,83,1002429210,2491440,
187,,Spot,4,Image 1,83,1002460974,2492007,
74,,Spot,4,Image 1,83,1002307653,2492095,
50,,Spot,4,Image 1,83,1002461635,2492655,
91,,Spot,4,Image 1,83,1002369367,2493030,
0,,Spot,4,Image 1,83,1002460030,2493663,
103,,Spot,4,Image 1,83,1002309454,2494360,
33,,Spot,4,Image 1,83,1002463724,2494764,
78,,Spot,4,Image 1,83,1002402760,2495267,
77,,Spot,4,Image 1,83,1002404222,2496750,
0,,Spot,4,Image 1,83,1002435411,2497701,
42,,Spot,4,Image 1,83,1002125541,2497864,
0,,Spot,4,Image 1,83,1002031500,2497876,
252,,Spot,4,Image 1,83,1002158806,2499705,
252,,Spot,4,Image 1,83,1002316459,2501258,
29,,Spot,4,Image 1,83,1002223441,2501763,
254,,Spot,4,Image 1,83,1002317275,2502127,
156,,Spot,4,Image 1,84,1002382179,2505328,
70,,Spot,4,Image 1,84,1001978360,2507187,
136,,Spot,4,Image 1,84,1002047887,2513963,
0,,Spot,4,Image 1,84,1002360360,2514742,
0,,Spot,4,Image 1,84,1002236414,2514963,
0,,Spot,4,Image 1,84,1002453328,2515328,
0,,Spot,4,Image 1,84,1002454260,2516316,
144,,Spot,4,Image 1,84,1002242329,2517974,
243,,Spot,4,Image 1,84,1002051985,2518023,
0,,Spot,4,Image 1,84,1002396861,2518108,
77,,Spot,4,Image 1,84,1002367218,2519122,
69,,Spot,4,Image 1,84,1002458180,2520292,
152,,Spot,4,Image 1,84,1002242134,2520477,
94,,Spot,4,Image 1,84,1002148602,2520514,
0,,Spot,4,Image 1,84,1002336151,2520844,
253,,Spot,4,Image 1,84,1002243369,2521774,
97,,Spot,4,Image 1,84,1001748846,2521807,
0,,Spot,4,Image 1,84,1002460030,2522041,
115,,Spot,4,Image 1,84,1002429210,2522442,
214,,Spot,4,Image 1,84,1002460974,2522956,
103,,Spot,4,Image 1,84,1002307653,2523059,
44,,Spot,4,Image 1,84,1002461635,2523633,
58,,Spot,4,Image 1,84,1002369367,2524001,
18,,Spot,4,Image 1,84,1002309454,2525369,
24,,Spot,4,Image 1,84,1002463724,2525770,
51,,Spot,4,Image 1,84,1002402760,2526320,
154,,Spot,4,Image 1,84,1002404222,2527786,
3,,Spot,4,Image 1,84,1002435411,2528681,
28,,Spot,4,Image 1,84,1002125541,2528853,
0,,Spot,4,Image 1,84,1002031500,2528863,
253,,Spot,4,Image 1,84,1002158806,2530746,
155,,Spot,4,Image 1,84,1002316459,2532317,
8,,Spot,4,Image 1,84,1002223441,2532798,
251,,Spot,4,Image 1,84,1002317275,2533192,
119,,Spot,4,Image 1,85,1002382179,2536511,
117,,Spot,4,Image 1,85,1001978360,2538344,
211,,Spot,4,Image 1,85,1002047887,2545160,
3,,Spot,4,Image 1,85,1002236414,2546266,
0,,Spot,4,Image 1,85,1002360360,2546368,
0,,Spot,4,Image 1,85,1002453328,2546666,
0,,Spot,4,Image 1,85,1002454260,2547846,
185,,Spot,4,Image 1,85,1002051985,2549363,
0,,Spot,4,Image 1,85,1002396861,2549435,
71,,Spot,4,Image 1,85,1002458180,2551560,
216,,Spot,4,Image 1,85,1002242134,2551735,
252,,Spot,4,Image 1,85,1002148602,2551765,
0,,Spot,4,Image 1,85,1002336151,2552125,
113,,Spot,4,Image 1,85,1001748846,2553127,
0,,Spot,4,Image 1,85,1002460030,2553375,
108,,Spot,4,Image 1,85,1002367218,2553410,
87,,Spot,4,Image 1,85,1002429210,2553819,
162,,Spot,4,Image 1,85,1002460974,2554337,
104,,Spot,4,Image 1,85,1002307653,2554811,
42,,Spot,4,Image 1,85,1002461635,2554997,
36,,Spot,4,Image 1,85,1002369367,2555349,
253,,Spot,4,Image 1,85,1002243369,2555752,
6,,Spot,4,Image 1,85,1002309454,2556365,
90,,Spot,4,Image 1,85,1002463724,2557511,
64,,Spot,4,Image 1,85,1002402760,2557670,
99,,Spot,4,Image 1,85,1002404222,2559164,
0,,Spot,4,Image 1,85,1002435411,2560148,
36,,Spot,4,Image 1,85,1002125541,2560306,
14,,Spot,4,Image 1,85,1002031500,2560317,
252,,Spot,4,Image 1,85,1002158806,2562166,
195,,Spot,4,Image 1,85,1002316459,2563707,
0,,Spot,4,Image 1,85,1002223441,2564199,
253,,Spot,4,Image 1,85,1002317275,2564617,
56,,Spot,4,Image 1,86,1002382179,2567286,
72,,Spot,4,Image 1,86,1001978360,2569655,
95,,Spot,4,Image 1,86,1002047887,2576551,
0,,Spot,4,Image 1,86,1002360360,2577382,
0,,Spot,4,Image 1,86,1002236414,2577936,
0,,Spot,4,Image 1,86,1002453328,2578008,
0,,Spot,4,Image 1,86,1002454260,2579112,
160,,Spot,4,Image 1,86,1002051985,2580671,
0,,Spot,4,Image 1,86,1002396861,2580783,
7,,Spot,4,Image 1,86,1002458180,2582906,
186,,Spot,4,Image 1,86,1002242134,2583068,
108,,Spot,4,Image 1,86,1002148602,2583109,
0,,Spot,4,Image 1,86,1002336151,2583457,
254,,Spot,4,Image 1,86,1002243369,2584375,
87,,Spot,4,Image 1,86,1001748846,2584414,
54,,Spot,4,Image 1,86,1002367218,2584691,
71,,Spot,4,Image 1,86,1002429210,2585066,
106,,Spot,4,Image 1,86,1002460974,2585622,
150,,Spot,4,Image 1,86,1002307653,2586053,
22,,Spot,4,Image 1,86,1002461635,2586252,
59,,Spot,4,Image 1,86,1002369367,2586606,
38,,Spot,4,Image 1,86,1002460030,2587207,
22,,Spot,4,Image 1,86,1002309454,2587829,
46,,Spot,4,Image 1,86,1002463724,2588234,
20,,Spot,4,Image 1,86,1002402760,2588754,
3,,Spot,4,Image 1,86,1002435411,2589355,
28,,Spot,4,Image 1,86,1002125541,2591379,
0,,Spot,4,Image 1,86,1002031500,2591387,
125,,Spot,4,Image 1,86,1002316459,2594787,
47,,Spot,4,Image 1,86,1002223441,2595290,
255,,Spot,4,Image 1,86,1002317275,2595700,
87,,Spot,4,Image 1,87,1002382179,2598360,
53,,Spot,4,Image 1,87,1001978360,2600762,
168,,Spot,4,Image 1,87,1002047887,2607830,
0,,Spot,4,Image 1,87,1002360360,2608679,
4,,Spot,4,Image 1,87,1002236414,2608908,
0,,Spot,4,Image 1,87,1002453328,2609285,
0,,Spot,4,Image 1,87,1002454260,2610284,
0,,Spot,4,Image 1,87,1002396861,2611769,
195,,Spot,4,Image 1,87,1002051985,2612036,
154,,Spot,4,Image 1,87,1002458180,2614341,
69,,Spot,4,Image 1,87,1002369367,2614494,
204,,Spot,4,Image 1,87,1002242134,2614524,
0,,Spot,4,Image 1,87,1002336151,2614928,
68,,Spot,4,Image 1,87,1001748846,2615868,
0,,Spot,4,Image 1,87,1002460030,2616130,
103,,Spot,4,Image 1,87,1002367218,2616162,
114,,Spot,4,Image 1,87,1002429210,2616565,
216,,Spot,4,Image 1,87,1002460974,2617103,
142,,Spot,4,Image 1,87,1002307653,2617198,
66,,Spot,4,Image 1,87,1002461635,2617770,
25,,Spot,4,Image 1,87,1002309454,2619390,
53,,Spot,4,Image 1,87,1002463724,2619802,
180,,Spot,4,Image 1,87,1002402760,2620325,
0,,Spot,4,Image 1,87,1002435411,2620934,
14,,Spot,4,Image 1,87,1002031500,2622580,
15,,Spot,4,Image 1,87,1002125541,2622894,
186,,Spot,4,Image 1,87,1002316459,2626288,
28,,Spot,4,Image 1,87,1002223441,2626776,
254,,Spot,4,Image 1,87,1002317275,2627219,
