
Intensity Sum Ch=4 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
691,,Spot,4,Image 1,28,1000689377,806735,
1574,,Spot,4,Image 1,28,1000312915,807636,
3321,,Spot,4,Image 1,28,1000111173,807700,
1942,,Spot,4,Image 1,28,1000371442,807999,
3800,,Spot,4,Image 1,28,1000690930,808048,
2524,,Spot,4,Image 1,28,1000692325,809490,
2173,,Spot,4,Image 1,28,1000576160,809730,
3296,,Spot,4,Image 1,28,1000809896,809896,
1964,,Spot,4,Image 1,28,1000695046,810363,
754,,Spot,4,Image 1,28,1000606742,811124,
3297,,Spot,4,Image 1,28,1000811156,811156,
2547,,Spot,4,Image 1,28,1000813964,813964,
3046,,Spot,4,Image 1,28,1000755087,814046,
3367,,Spot,4,Image 1,28,1000145899,814273,
2730,,Spot,4,Image 1,28,1000667525,814290,
3770,,Spot,4,Image 1,29,1000728131,816217,
1878,,Spot,4,Image 1,29,1000409035,816809,
2519,,Spot,4,Image 1,29,1000704730,821860,
734,,Spot,4,Image 1,29,1000705525,822474,
299,,Spot,4,Image 1,29,1000764459,823485,
0,,Spot,4,Image 1,29,1000675627,825346,
141,,Spot,4,Image 1,29,1000825954,825954,
4564,,Spot,4,Image 1,29,1000534158,826228,
48,,Spot,4,Image 1,29,1000535289,827582,
2295,,Spot,4,Image 1,29,1000449132,827943,
3315,,Spot,4,Image 1,29,1000275823,829070,
3663,,Spot,4,Image 1,29,1000712057,829328,
653,,Spot,4,Image 1,29,1000684239,831055,
158,,Spot,4,Image 1,29,1000626063,831102,
4320,,Spot,4,Image 1,29,1000569584,832777,
3305,,Spot,4,Image 1,29,1000572485,833299,
2836,,Spot,4,Image 1,29,1000686553,833488,
1225,,Spot,4,Image 1,29,1000454057,833536,
2522,,Spot,4,Image 1,29,1000657926,833663,
4331,,Spot,4,Image 1,29,1000835089,835089,
476,,Spot,4,Image 1,29,1000689377,836172,
1182,,Spot,4,Image 1,29,1000312915,837068,
4174,,Spot,4,Image 1,29,1000111173,837125,
2403,,Spot,4,Image 1,29,1000371442,837392,
3297,,Spot,4,Image 1,29,1000690930,837786,
2974,,Spot,4,Image 1,29,1000692325,838894,
1726,,Spot,4,Image 1,29,1000576160,838904,
3035,,Spot,4,Image 1,29,1000809896,839352,
4154,,Spot,4,Image 1,29,1000839692,839692,
2114,,Spot,4,Image 1,29,1000606742,840636,
2286,,Spot,4,Image 1,29,1000811156,840673,
3049,,Spot,4,Image 1,29,1000695046,841997,
3816,,Spot,4,Image 1,29,1000813964,843446,
2541,,Spot,4,Image 1,29,1000755087,843505,
2334,,Spot,4,Image 1,29,1000145899,843724,
3403,,Spot,4,Image 1,29,1000667525,843748,
3941,,Spot,4,Image 1,30,1000728131,845322,
1025,,Spot,4,Image 1,30,1000409035,846408,
2727,,Spot,4,Image 1,30,1000704730,851617,
1190,,Spot,4,Image 1,30,1000705525,852393,
244,,Spot,4,Image 1,30,1000675627,854919,
551,,Spot,4,Image 1,30,1000764459,855591,
161,,Spot,4,Image 1,30,1000855659,855659,
2789,,Spot,4,Image 1,30,1000534158,855826,
708,,Spot,4,Image 1,30,1000825954,855868,
0,,Spot,4,Image 1,30,1000856861,856861,
3314,,Spot,4,Image 1,30,1000449132,857515,
3292,,Spot,4,Image 1,30,1000858553,858553,
2804,,Spot,4,Image 1,30,1000275823,858591,
507,,Spot,4,Image 1,30,1000712057,858851,
2422,,Spot,4,Image 1,30,1000686553,860033,
4077,,Spot,4,Image 1,30,1000860086,860086,
3550,,Spot,4,Image 1,30,1000860289,860289,
38,,Spot,4,Image 1,30,1000626063,860534,
3103,,Spot,4,Image 1,30,1000569584,862216,
3569,,Spot,4,Image 1,30,1000572485,862737,
1165,,Spot,4,Image 1,30,1000454057,862976,
2749,,Spot,4,Image 1,30,1000657926,863126,
3252,,Spot,4,Image 1,30,1000864199,864199,
5354,,Spot,4,Image 1,30,1000835089,864629,
129,,Spot,4,Image 1,30,1000689377,865675,
3060,,Spot,4,Image 1,30,1000865808,865808,
4579,,Spot,4,Image 1,30,1000866048,866048,
557,,Spot,4,Image 1,30,1000312915,866524,
3060,,Spot,4,Image 1,30,1000371442,866533,
4199,,Spot,4,Image 1,30,1000690930,866930,
503,,Spot,4,Image 1,30,1000111173,866942,
3547,,Spot,4,Image 1,30,1000809896,868817,
2025,,Spot,4,Image 1,30,1000839692,869162,
1012,,Spot,4,Image 1,30,1000606742,869708,
3044,,Spot,4,Image 1,30,1000811156,870065,
4193,,Spot,4,Image 1,30,1000755087,872604,
5340,,Spot,4,Image 1,30,1000813964,872837,
3850,,Spot,4,Image 1,30,1000145899,873130,
4224,,Spot,4,Image 1,31,1000728131,875153,
1508,,Spot,4,Image 1,31,1000409035,875820,
2527,,Spot,4,Image 1,31,1000704730,880917,
975,,Spot,4,Image 1,31,1000705525,881608,
41,,Spot,4,Image 1,31,1000855659,882692,
201,,Spot,4,Image 1,31,1000675627,884454,
3550,,Spot,4,Image 1,31,1000534158,885050,
309,,Spot,4,Image 1,31,1000825954,885084,
452,,Spot,4,Image 1,31,1000764459,885134,
0,,Spot,4,Image 1,31,1000856861,886497,
2294,,Spot,4,Image 1,31,1000449132,886862,
2544,,Spot,4,Image 1,31,1000275823,887818,
126,,Spot,4,Image 1,31,1000887899,887899,
4539,,Spot,4,Image 1,31,1000858553,888066,
3515,,Spot,4,Image 1,31,1000686553,889593,
7131,,Spot,4,Image 1,31,1000860086,889634,
5339,,Spot,4,Image 1,31,1000860289,889833,
49,,Spot,4,Image 1,31,1000626063,890150,
442,,Spot,4,Image 1,31,1000890207,890207,
4901,,Spot,4,Image 1,31,1000569584,891884,
3821,,Spot,4,Image 1,31,1000572485,892382,
1070,,Spot,4,Image 1,31,1000454057,892612,
3520,,Spot,4,Image 1,31,1000657926,892748,
4008,,Spot,4,Image 1,31,1000864199,893774,
7343,,Spot,4,Image 1,31,1000835089,894248,
320,,Spot,4,Image 1,31,1000689377,895263,
1785,,Spot,4,Image 1,31,1000865808,895387,
2038,,Spot,4,Image 1,31,1000866048,895653,
3255,,Spot,4,Image 1,31,1000371442,896145,
4956,,Spot,4,Image 1,31,1000690930,896883,
3755,,Spot,4,Image 1,31,1000809896,898385,
4643,,Spot,4,Image 1,31,1000839692,898726,
3287,,Spot,4,Image 1,31,1000898844,898844,
3937,,Spot,4,Image 1,31,1000606742,899316,
3303,,Spot,4,Image 1,31,1000811156,899701,
4065,,Spot,4,Image 1,31,1000813964,902181,
2544,,Spot,4,Image 1,31,1000755087,902210,
3256,,Spot,4,Image 1,31,1000145899,902753,
4543,,Spot,4,Image 1,32,1000728131,904780,
3249,,Spot,4,Image 1,32,1000704730,910482,
1550,,Spot,4,Image 1,32,1000705525,911145,
20,,Spot,4,Image 1,32,1000855659,912207,
233,,Spot,4,Image 1,32,1000675627,914016,
271,,Spot,4,Image 1,32,1000825954,914607,
0,,Spot,4,Image 1,32,1000764459,914649,
5090,,Spot,4,Image 1,32,1000534158,914929,
19,,Spot,4,Image 1,32,1000856861,916139,
3060,,Spot,4,Image 1,32,1000449132,916483,
3458,,Spot,4,Image 1,32,1000858553,917723,
197,,Spot,4,Image 1,32,1000887899,917865,
2371,,Spot,4,Image 1,32,1000686553,919283,
8113,,Spot,4,Image 1,32,1000860086,919328,
2508,,Spot,4,Image 1,32,1000860289,919531,
943,,Spot,4,Image 1,32,1000890207,919891,
91,,Spot,4,Image 1,32,1000626063,919932,
4005,,Spot,4,Image 1,32,1000569584,921554,
4590,,Spot,4,Image 1,32,1000572485,921673,
1105,,Spot,4,Image 1,32,1000454057,922309,
2035,,Spot,4,Image 1,32,1000657926,922447,
3377,,Spot,4,Image 1,32,1000864199,923485,
2040,,Spot,4,Image 1,32,1000835089,923971,
332,,Spot,4,Image 1,32,1000689377,924935,
1785,,Spot,4,Image 1,32,1000865808,925034,
2290,,Spot,4,Image 1,32,1000866048,925300,
2805,,Spot,4,Image 1,32,1000371442,925775,
2791,,Spot,4,Image 1,32,1000690930,926491,
1350,,Spot,4,Image 1,32,1000926710,926710,
3042,,Spot,4,Image 1,32,1000809896,927962,
2744,,Spot,4,Image 1,32,1000839692,928269,
1764,,Spot,4,Image 1,32,1000898844,928380,
2845,,Spot,4,Image 1,32,1000606742,928820,
2528,,Spot,4,Image 1,32,1000811156,929165,
2293,,Spot,4,Image 1,32,1000813964,931596,
1783,,Spot,4,Image 1,32,1000755087,931636,
3676,,Spot,4,Image 1,32,1000145899,932177,
4053,,Spot,4,Image 1,33,1000728131,934197,
4052,,Spot,4,Image 1,33,1000704730,940008,
876,,Spot,4,Image 1,33,1000705525,940677,
26,,Spot,4,Image 1,33,1000855659,941423,
247,,Spot,4,Image 1,33,1000675627,943592,
82,,Spot,4,Image 1,33,1000825954,944238,
4061,,Spot,4,Image 1,33,1000534158,944540,
1342,,Spot,4,Image 1,33,1000764459,944653,
0,,Spot,4,Image 1,33,1000856861,945937,
3315,,Spot,4,Image 1,33,1000946144,946144,
510,,Spot,4,Image 1,33,1000449132,946310,
2957,,Spot,4,Image 1,33,1000858553,947368,
148,,Spot,4,Image 1,33,1000887899,947517,
3277,,Spot,4,Image 1,33,1000686553,948998,
6878,,Spot,4,Image 1,33,1000860086,949048,
3311,,Spot,4,Image 1,33,1000860289,949287,
377,,Spot,4,Image 1,33,1000890207,949631,
34,,Spot,4,Image 1,33,1000626063,949673,
4359,,Spot,4,Image 1,33,1000569584,950905,
3824,,Spot,4,Image 1,33,1000572485,951398,
1612,,Spot,4,Image 1,33,1000454057,952028,
2265,,Spot,4,Image 1,33,1000953090,953090,
6636,,Spot,4,Image 1,33,1000864199,953247,
5595,,Spot,4,Image 1,33,1000835089,953738,
83,,Spot,4,Image 1,33,1000689377,954334,
1530,,Spot,4,Image 1,33,1000865808,954790,
1020,,Spot,4,Image 1,33,1000866048,955019,
2699,,Spot,4,Image 1,33,1000371442,955462,
3307,,Spot,4,Image 1,33,1000690930,955874,
2488,,Spot,4,Image 1,33,1000809896,957693,
3060,,Spot,4,Image 1,33,1000839692,957774,
3534,,Spot,4,Image 1,33,1000898844,958218,
2433,,Spot,4,Image 1,33,1000926710,958350,
2666,,Spot,4,Image 1,33,1000606742,958681,
1767,,Spot,4,Image 1,33,1000811156,959057,
5608,,Spot,4,Image 1,33,1000813964,961515,
1784,,Spot,4,Image 1,33,1000755087,961556,
2221,,Spot,4,Image 1,33,1000145899,962149,
3506,,Spot,4,Image 1,33,1000962165,962165,
2271,,Spot,4,Image 1,34,1000728131,963785,
2279,,Spot,4,Image 1,34,1000704730,970151,
594,,Spot,4,Image 1,34,1000705525,970878,
20,,Spot,4,Image 1,34,1000855659,971673,
125,,Spot,4,Image 1,34,1000675627,973585,
22,,Spot,4,Image 1,34,1000825954,974427,
3802,,Spot,4,Image 1,34,1000534158,974697,
4078,,Spot,4,Image 1,34,1000976176,976176,
4080,,Spot,4,Image 1,34,1000946144,976285,
3692,,Spot,4,Image 1,34,1000858553,977594,
113,,Spot,4,Image 1,34,1000887899,977743,
3358,,Spot,4,Image 1,34,1000686553,979172,
5563,,Spot,4,Image 1,34,1000860086,979217,
2274,,Spot,4,Image 1,34,1000860289,979460,
0,,Spot,4,Image 1,34,1000856861,979585,
825,,Spot,4,Image 1,34,1000890207,979861,
2289,,Spot,4,Image 1,34,1000835089,980476,
3640,,Spot,4,Image 1,34,1000569584,981161,
2549,,Spot,4,Image 1,34,1000572485,981674,
255,,Spot,4,Image 1,34,1000454057,982623,
5202,,Spot,4,Image 1,34,1000953090,983015,
6861,,Spot,4,Image 1,34,1000864199,983505,
315,,Spot,4,Image 1,34,1000689377,984580,
3053,,Spot,4,Image 1,34,1000865808,984992,
2288,,Spot,4,Image 1,34,1000866048,985227,
3318,,Spot,4,Image 1,34,1000371442,985721,
1029,,Spot,4,Image 1,34,1000926710,986653,
3221,,Spot,4,Image 1,34,1000809896,987981,
1958,,Spot,4,Image 1,34,1000988049,988049,
2040,,Spot,4,Image 1,34,1000839692,988329,
3025,,Spot,4,Image 1,34,1000898844,988455,
2650,,Spot,4,Image 1,34,1000606742,988934,
4057,,Spot,4,Image 1,34,1000811156,988960,
5180,,Spot,4,Image 1,34,1000145899,992284,
3500,,Spot,4,Image 1,34,1000962165,992315,
3037,,Spot,4,Image 1,35,1000704730,1000206,
987,,Spot,4,Image 1,35,1000705525,1000874,
16,,Spot,4,Image 1,35,1000855659,1001655,
172,,Spot,4,Image 1,35,1000675627,1003832,
252,,Spot,4,Image 1,35,1000825954,1004463,
2550,,Spot,4,Image 1,35,1000976176,1006212,
4080,,Spot,4,Image 1,35,1000946144,1006355,
2177,,Spot,4,Image 1,35,1001007366,1007366,
2783,,Spot,4,Image 1,35,1000858553,1007613,
128,,Spot,4,Image 1,35,1000887899,1008167,
1765,,Spot,4,Image 1,35,1000686553,1009334,
5352,,Spot,4,Image 1,35,1000860086,1009382,
3296,,Spot,4,Image 1,35,1000860289,1009590,
3,,Spot,4,Image 1,35,1000856861,1009709,
1234,,Spot,4,Image 1,35,1000890207,1009970,
5603,,Spot,4,Image 1,35,1000835089,1010593,
3925,,Spot,4,Image 1,35,1000569584,1011194,
3567,,Spot,4,Image 1,35,1000572485,1011731,
1042,,Spot,4,Image 1,35,1000454057,1012318,
6901,,Spot,4,Image 1,35,1000953090,1013037,
5431,,Spot,4,Image 1,35,1000864199,1013519,
549,,Spot,4,Image 1,35,1000689377,1014570,
3060,,Spot,4,Image 1,35,1000865808,1014699,
4322,,Spot,4,Image 1,35,1000866048,1014941,
3221,,Spot,4,Image 1,35,1000371442,1015753,
1929,,Spot,4,Image 1,35,1000926710,1016709,
1089,,Spot,4,Image 1,35,1000988049,1018136,
4590,,Spot,4,Image 1,35,1000839692,1018148,
3768,,Spot,4,Image 1,35,1000898844,1018265,
1826,,Spot,4,Image 1,35,1000606742,1018991,
2294,,Spot,4,Image 1,35,1000811156,1019030,
2526,,Spot,4,Image 1,35,1001020468,1020468,
4849,,Spot,4,Image 1,35,1000145899,1022467,
3696,,Spot,4,Image 1,35,1000962165,1022485,
3196,,Spot,4,Image 1,36,1000705525,1028773,
1020,,Spot,4,Image 1,36,1001028919,1028919,
2773,,Spot,4,Image 1,36,1000704730,1030424,
33,,Spot,4,Image 1,36,1000855659,1031626,
230,,Spot,4,Image 1,36,1000675627,1033860,
96,,Spot,4,Image 1,36,1000825954,1034769,
1865,,Spot,4,Image 1,36,1001035449,1035449,
5348,,Spot,4,Image 1,36,1000976176,1036447,
3822,,Spot,4,Image 1,36,1000946144,1036605,
2032,,Spot,4,Image 1,36,1001007366,1037589,
104,,Spot,4,Image 1,36,1000887899,1038002,
3738,,Spot,4,Image 1,36,1000686553,1039468,
5589,,Spot,4,Image 1,36,1000860086,1039526,
3560,,Spot,4,Image 1,36,1000860289,1039734,
1071,,Spot,4,Image 1,36,1000890207,1040107,
3055,,Spot,4,Image 1,36,1000835089,1040718,
4054,,Spot,4,Image 1,36,1000569584,1041342,
4834,,Spot,4,Image 1,36,1000572485,1041847,
488,,Spot,4,Image 1,36,1000454057,1042444,
5308,,Spot,4,Image 1,36,1000953090,1043148,
3793,,Spot,4,Image 1,36,1000864199,1043631,
1069,,Spot,4,Image 1,36,1000689377,1044673,
2536,,Spot,4,Image 1,36,1000866048,1045043,
3021,,Spot,4,Image 1,36,1001045764,1045764,
3075,,Spot,4,Image 1,36,1001046137,1046137,
468,,Spot,4,Image 1,36,1000926710,1046352,
2805,,Spot,4,Image 1,36,1000988049,1048130,
3289,,Spot,4,Image 1,36,1000898844,1048250,
345,,Spot,4,Image 1,36,1000606742,1048977,
4561,,Spot,4,Image 1,36,1000811156,1049017,
2282,,Spot,4,Image 1,36,1001020468,1050485,
6176,,Spot,4,Image 1,36,1000145899,1052341,
3895,,Spot,4,Image 1,36,1000962165,1052357,
509,,Spot,4,Image 1,37,1001054405,1054405,
3060,,Spot,4,Image 1,37,1001028919,1058581,
1276,,Spot,4,Image 1,37,1000705525,1058709,
2463,,Spot,4,Image 1,37,1000704730,1060323,
304,,Spot,4,Image 1,37,1000825954,1062089,
3570,,Spot,4,Image 1,37,1000946144,1063556,
388,,Spot,4,Image 1,37,1000675627,1063750,
926,,Spot,4,Image 1,37,1001035449,1065069,
5865,,Spot,4,Image 1,37,1000976176,1066428,
2549,,Spot,4,Image 1,37,1001007366,1067530,
268,,Spot,4,Image 1,37,1000887899,1068001,
2283,,Spot,4,Image 1,37,1000686553,1069145,
3037,,Spot,4,Image 1,37,1000860289,1069794,
1156,,Spot,4,Image 1,37,1000890207,1070188,
1785,,Spot,4,Image 1,37,1001070831,1070831,
2291,,Spot,4,Image 1,37,1000835089,1070835,
3396,,Spot,4,Image 1,37,1000569584,1071463,
2542,,Spot,4,Image 1,37,1000572485,1071954,
492,,Spot,4,Image 1,37,1000454057,1072551,
7972,,Spot,4,Image 1,37,1000953090,1073311,
3563,,Spot,4,Image 1,37,1000864199,1073832,
965,,Spot,4,Image 1,37,1000689377,1074853,
1530,,Spot,4,Image 1,37,1001074979,1074979,
2284,,Spot,4,Image 1,37,1000866048,1075202,
3308,,Spot,4,Image 1,37,1001045764,1076010,
3837,,Spot,4,Image 1,37,1001046137,1076051,
2044,,Spot,4,Image 1,37,1000926710,1076967,
2269,,Spot,4,Image 1,37,1001078337,1078337,
2381,,Spot,4,Image 1,37,1000988049,1078338,
2959,,Spot,4,Image 1,37,1000898844,1078503,
2065,,Spot,4,Image 1,37,1000606742,1079197,
2535,,Spot,4,Image 1,37,1000811156,1079246,
2543,,Spot,4,Image 1,37,1001020468,1080723,
6116,,Spot,4,Image 1,37,1000145899,1082663,
2015,,Spot,4,Image 1,37,1000962165,1082686,
4014,,Spot,4,Image 1,38,1001054405,1084751,
2151,,Spot,4,Image 1,38,1001087121,1087121,
1565,,Spot,4,Image 1,38,1000704730,1088098,
283,,Spot,4,Image 1,38,1001088762,1088762,
2541,,Spot,4,Image 1,38,1001088789,1088789,
2805,,Spot,4,Image 1,38,1001028919,1088911,
1792,,Spot,4,Image 1,38,1000705525,1089048,
298,,Spot,4,Image 1,38,1000825954,1092447,
1529,,Spot,4,Image 1,38,1000946144,1093945,
263,,Spot,4,Image 1,38,1000675627,1094179,
171,,Spot,4,Image 1,38,1001035449,1095163,
2547,,Spot,4,Image 1,38,1000976176,1096787,
2265,,Spot,4,Image 1,38,1001007366,1097915,
139,,Spot,4,Image 1,38,1000887899,1098326,
3500,,Spot,4,Image 1,38,1000686553,1099464,
4562,,Spot,4,Image 1,38,1000860289,1100080,
1132,,Spot,4,Image 1,38,1000890207,1100467,
2550,,Spot,4,Image 1,38,1001070831,1101091,
3315,,Spot,4,Image 1,38,1000835089,1101095,
3803,,Spot,4,Image 1,38,1000569584,1101744,
3296,,Spot,4,Image 1,38,1000572485,1102231,
4331,,Spot,4,Image 1,38,1001102674,1102674,
957,,Spot,4,Image 1,38,1000454057,1102813,
6772,,Spot,4,Image 1,38,1000953090,1103620,
6461,,Spot,4,Image 1,38,1001104072,1104072,
1048,,Spot,4,Image 1,38,1000689377,1105150,
2550,,Spot,4,Image 1,38,1001074979,1105271,
3566,,Spot,4,Image 1,38,1001045764,1106272,
3745,,Spot,4,Image 1,38,1001046137,1106320,
650,,Spot,4,Image 1,38,1000864199,1106343,
1318,,Spot,4,Image 1,38,1000926710,1106866,
2230,,Spot,4,Image 1,38,1000988049,1108530,
2526,,Spot,4,Image 1,38,1001078337,1108535,
1551,,Spot,4,Image 1,38,1000606742,1109385,
3271,,Spot,4,Image 1,38,1000811156,1109416,
2006,,Spot,4,Image 1,38,1001020468,1110923,
5759,,Spot,4,Image 1,38,1000145899,1112938,
2221,,Spot,4,Image 1,38,1000962165,1112955,
3947,,Spot,4,Image 1,39,1001054405,1114629,
1681,,Spot,4,Image 1,39,1001115718,1115718,
1718,,Spot,4,Image 1,39,1001087121,1117143,
1107,,Spot,4,Image 1,39,1001088762,1119093,
1785,,Spot,4,Image 1,39,1001028919,1119251,
1217,,Spot,4,Image 1,39,1000705525,1119394,
4003,,Spot,4,Image 1,39,1001088789,1119415,
129,,Spot,4,Image 1,39,1000825954,1122778,
3569,,Spot,4,Image 1,39,1000946144,1124326,
532,,Spot,4,Image 1,39,1001035449,1125862,
3817,,Spot,4,Image 1,39,1000976176,1127222,
3540,,Spot,4,Image 1,39,1001128302,1128302,
2470,,Spot,4,Image 1,39,1001007366,1128349,
32,,Spot,4,Image 1,39,1000887899,1128446,
711,,Spot,4,Image 1,39,1001128779,1128779,
3392,,Spot,4,Image 1,39,1000686553,1129970,
2674,,Spot,4,Image 1,39,1001129977,1129977,
3552,,Spot,4,Image 1,39,1000860289,1130602,
1324,,Spot,4,Image 1,39,1000890207,1131013,
4335,,Spot,4,Image 1,39,1001070831,1131622,
179,,Spot,4,Image 1,39,1001132092,1132092,
3104,,Spot,4,Image 1,39,1000569584,1132250,
3816,,Spot,4,Image 1,39,1001132873,1132873,
1785,,Spot,4,Image 1,39,1001102674,1133250,
1685,,Spot,4,Image 1,39,1000454057,1133389,
6569,,Spot,4,Image 1,39,1000953090,1134171,
5699,,Spot,4,Image 1,39,1001104072,1134670,
1048,,Spot,4,Image 1,39,1000689377,1135707,
3060,,Spot,4,Image 1,39,1001074979,1135816,
3047,,Spot,4,Image 1,39,1001045764,1136884,
3300,,Spot,4,Image 1,39,1001046137,1136926,
3790,,Spot,4,Image 1,39,1001138880,1138880,
2768,,Spot,4,Image 1,39,1000988049,1139207,
2550,,Spot,4,Image 1,39,1001078337,1139214,
3144,,Spot,4,Image 1,39,1000606742,1139697,
2795,,Spot,4,Image 1,39,1001020468,1141571,
7201,,Spot,4,Image 1,39,1000145899,1143538,
1695,,Spot,4,Image 1,39,1000962165,1143551,
4043,,Spot,4,Image 1,40,1001054405,1145515,
1230,,Spot,4,Image 1,40,1001115718,1146197,
763,,Spot,4,Image 1,40,1001087121,1147887,
3165,,Spot,4,Image 1,40,1001148839,1148839,
2548,,Spot,4,Image 1,40,1001028919,1149672,
1660,,Spot,4,Image 1,40,1001088762,1149804,
1586,,Spot,4,Image 1,40,1001088789,1149828,
573,,Spot,4,Image 1,40,1000705525,1152222,
3825,,Spot,4,Image 1,40,1000946144,1154691,
538,,Spot,4,Image 1,40,1000675627,1154915,
609,,Spot,4,Image 1,40,1001035449,1156256,
5339,,Spot,4,Image 1,40,1000976176,1157738,
2860,,Spot,4,Image 1,40,1001007366,1158537,
5050,,Spot,4,Image 1,40,1001128302,1158801,
104,,Spot,4,Image 1,40,1000887899,1158954,
25,,Spot,4,Image 1,40,1001132092,1159756,
1024,,Spot,4,Image 1,40,1001128779,1159777,
2227,,Spot,4,Image 1,40,1000686553,1160505,
2522,,Spot,4,Image 1,40,1001129977,1160520,
3792,,Spot,4,Image 1,40,1000860289,1161170,
993,,Spot,4,Image 1,40,1000890207,1161574,
5355,,Spot,4,Image 1,40,1001070831,1162167,
4572,,Spot,4,Image 1,40,1001162429,1162429,
384,,Spot,4,Image 1,40,1000569584,1162806,
2289,,Spot,4,Image 1,40,1001132873,1163374,
3823,,Spot,4,Image 1,40,1001102674,1163743,
1664,,Spot,4,Image 1,40,1000454057,1163900,
5807,,Spot,4,Image 1,40,1000953090,1164702,
7293,,Spot,4,Image 1,40,1001104072,1165175,
975,,Spot,4,Image 1,40,1000689377,1166179,
1530,,Spot,4,Image 1,40,1001074979,1166284,
3460,,Spot,4,Image 1,40,1001045764,1167315,
1753,,Spot,4,Image 1,40,1001046137,1167716,
3212,,Spot,4,Image 1,40,1001138880,1169318,
6117,,Spot,4,Image 1,40,1001078337,1169631,
3441,,Spot,4,Image 1,40,1000606742,1170103,
1780,,Spot,4,Image 1,40,1001020468,1171920,
8582,,Spot,4,Image 1,40,1000145899,1173806,
2721,,Spot,4,Image 1,40,1000962165,1173826,
3535,,Spot,4,Image 1,41,1001054405,1175462,
1551,,Spot,4,Image 1,41,1001115718,1176527,
51,,Spot,4,Image 1,41,1001087121,1178211,
2875,,Spot,4,Image 1,41,1001148839,1179188,
1260,,Spot,4,Image 1,41,1001088789,1179903,
2040,,Spot,4,Image 1,41,1001028919,1180042,
1104,,Spot,4,Image 1,41,1001088762,1180190,
1174,,Spot,4,Image 1,41,1000705525,1182673,
132,,Spot,4,Image 1,41,1001183631,1183631,
5860,,Spot,4,Image 1,41,1000976176,1185070,
3570,,Spot,4,Image 1,41,1000946144,1185215,
408,,Spot,4,Image 1,41,1001035449,1186482,
2264,,Spot,4,Image 1,41,1001007366,1188964,
2388,,Spot,4,Image 1,41,1001128302,1189246,
1089,,Spot,4,Image 1,41,1001128779,1189800,
15,,Spot,4,Image 1,41,1001132092,1190186,
2467,,Spot,4,Image 1,41,1001190228,1190228,
2294,,Spot,4,Image 1,41,1000686553,1191019,
3947,,Spot,4,Image 1,41,1001129977,1191027,
3572,,Spot,4,Image 1,41,1000860289,1191623,
4066,,Spot,4,Image 1,41,1001070831,1192499,
3651,,Spot,4,Image 1,41,1001162429,1192873,
2545,,Spot,4,Image 1,41,1001132873,1193846,
255,,Spot,4,Image 1,41,1001102674,1194169,
1348,,Spot,4,Image 1,41,1000689377,1194242,
2459,,Spot,4,Image 1,41,1000454057,1194309,
3994,,Spot,4,Image 1,41,1000953090,1195081,
6585,,Spot,4,Image 1,41,1001104072,1195581,
2543,,Spot,4,Image 1,41,1001074979,1196669,
2457,,Spot,4,Image 1,41,1001045764,1197658,
3375,,Spot,4,Image 1,41,1001046137,1197688,
2766,,Spot,4,Image 1,41,1001138880,1199656,
5258,,Spot,4,Image 1,41,1001078337,1200015,
958,,Spot,4,Image 1,41,1000606742,1200472,
1779,,Spot,4,Image 1,41,1001020468,1202408,
2798,,Spot,4,Image 1,41,1000145899,1204329,
3403,,Spot,4,Image 1,42,1001205984,1205984,
2275,,Spot,4,Image 1,42,1001054405,1206357,
1151,,Spot,4,Image 1,42,1001115718,1207003,
1167,,Spot,4,Image 1,42,1001087121,1208682,
2458,,Spot,4,Image 1,42,1001148839,1209711,
1785,,Spot,4,Image 1,42,1001028919,1210506,
1356,,Spot,4,Image 1,42,1001088762,1210656,
1549,,Spot,4,Image 1,42,1001088789,1210682,
174,,Spot,4,Image 1,42,1001183631,1214125,
3825,,Spot,4,Image 1,42,1000946144,1215687,
4563,,Spot,4,Image 1,42,1000976176,1218697,
2701,,Spot,4,Image 1,42,1001007366,1219504,
3959,,Spot,4,Image 1,42,1001128302,1219779,
1002,,Spot,4,Image 1,42,1001128779,1220352,
53,,Spot,4,Image 1,42,1001132092,1220735,
2979,,Spot,4,Image 1,42,1001190228,1220776,
2066,,Spot,4,Image 1,42,1000686553,1221504,
2987,,Spot,4,Image 1,42,1001129977,1221516,
2934,,Spot,4,Image 1,42,1001222072,1222072,
3892,,Spot,4,Image 1,42,1000860289,1222140,
3310,,Spot,4,Image 1,42,1001070831,1222982,
4693,,Spot,4,Image 1,42,1001162429,1223672,
1260,,Spot,4,Image 1,42,1001223904,1223904,
2799,,Spot,4,Image 1,42,1001102674,1224264,
1779,,Spot,4,Image 1,42,1001132873,1224269,
832,,Spot,4,Image 1,42,1000689377,1224636,
2230,,Spot,4,Image 1,42,1001045764,1225999,
6507,,Spot,4,Image 1,42,1001104072,1226046,
3820,,Spot,4,Image 1,42,1001074979,1227170,
3907,,Spot,4,Image 1,42,1001046137,1228240,
4039,,Spot,4,Image 1,42,1001138880,1230130,
3474,,Spot,4,Image 1,42,1001078337,1230478,
1109,,Spot,4,Image 1,42,1000606742,1230941,
2547,,Spot,4,Image 1,42,1001020468,1232825,
2548,,Spot,4,Image 1,42,1000145899,1234791,
4932,,Spot,4,Image 1,43,1001205984,1236418,
1530,,Spot,4,Image 1,43,1001236985,1236985,
1031,,Spot,4,Image 1,43,1001115718,1237517,
