
Intensity StdDev Ch=4 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
42.2322,,Spot,4,Image 1,26,1000145899,755292,
10.7373,,Spot,4,Image 1,26,1000667525,755310,
7.46005,,Spot,4,Image 1,27,1000728131,757265,
69.2054,,Spot,4,Image 1,27,1000409035,758018,
33.6822,,Spot,4,Image 1,27,1000354480,761320,
1.08091,,Spot,4,Image 1,27,1000704730,762986,
36.128,,Spot,4,Image 1,27,1000705525,764022,
2.35339,,Spot,4,Image 1,27,1000764459,764459,
8.39105,,Spot,4,Image 1,27,1000675627,766298,
0.906014,,Spot,4,Image 1,27,1000534158,767422,
12.2864,,Spot,4,Image 1,27,1000535289,768706,
21.9468,,Spot,4,Image 1,27,1000623228,768950,
0,,Spot,4,Image 1,27,1000449132,769101,
0.41574,,Spot,4,Image 1,27,1000275823,770268,
37.8901,,Spot,4,Image 1,27,1000712057,770520,
6.77157,,Spot,4,Image 1,27,1000626063,772215,
26.4592,,Spot,4,Image 1,27,1000684239,772320,
0,,Spot,4,Image 1,27,1000628237,773970,
43.0119,,Spot,4,Image 1,27,1000569584,774001,
0.663325,,Spot,4,Image 1,27,1000572485,774517,
9.38823,,Spot,4,Image 1,27,1000196023,774555,
17.3453,,Spot,4,Image 1,27,1000686553,774715,
28.039,,Spot,4,Image 1,27,1000454057,774762,
25.1808,,Spot,4,Image 1,27,1000657926,774902,
26.9439,,Spot,4,Image 1,27,1000689377,777434,
38.2127,,Spot,4,Image 1,27,1000312915,778330,
68.0364,,Spot,4,Image 1,27,1000111173,778393,
8.34266,,Spot,4,Image 1,27,1000371442,778678,
11.3205,,Spot,4,Image 1,27,1000690930,779048,
1.07141,,Spot,4,Image 1,27,1000692325,780160,
0.87178,,Spot,4,Image 1,27,1000576160,780428,
38.5775,,Spot,4,Image 1,27,1000549440,780939,
46.5069,,Spot,4,Image 1,27,1000606742,781867,
6.0773,,Spot,4,Image 1,27,1000695046,783200,
13.028,,Spot,4,Image 1,27,1000755087,784716,
17.9062,,Spot,4,Image 1,27,1000145899,784935,
0.774597,,Spot,4,Image 1,27,1000667525,784947,
7.60984,,Spot,4,Image 1,28,1000728131,786937,
55.7442,,Spot,4,Image 1,28,1000409035,787673,
1.05221,,Spot,4,Image 1,28,1000704730,792562,
18.5712,,Spot,4,Image 1,28,1000705525,793513,
12.68,,Spot,4,Image 1,28,1000764459,794264,
11.9453,,Spot,4,Image 1,28,1000675627,795874,
0.788811,,Spot,4,Image 1,28,1000534158,796987,
7.06626,,Spot,4,Image 1,28,1000535289,798231,
2.87174,,Spot,4,Image 1,28,1000623228,798456,
0,,Spot,4,Image 1,28,1000449132,798595,
0,,Spot,4,Image 1,28,1000275823,799686,
25.3635,,Spot,4,Image 1,28,1000712057,799935,
0,,Spot,4,Image 1,28,1000686553,801173,
28.4894,,Spot,4,Image 1,28,1000626063,801661,
20.846,,Spot,4,Image 1,28,1000684239,801777,
36.4417,,Spot,4,Image 1,28,1000569584,803336,
0.62361,,Spot,4,Image 1,28,1000572485,803868,
32.3245,,Spot,4,Image 1,28,1000454057,804111,
0.53287,,Spot,4,Image 1,28,1000657926,804251,
29.5853,,Spot,4,Image 1,28,1000689377,806735,
72.1771,,Spot,4,Image 1,28,1000312915,807636,
46.4806,,Spot,4,Image 1,28,1000111173,807700,
42.1157,,Spot,4,Image 1,28,1000371442,807999,
1.4453,,Spot,4,Image 1,28,1000690930,808048,
1.11355,,Spot,4,Image 1,28,1000692325,809490,
29.8631,,Spot,4,Image 1,28,1000576160,809730,
1.27794,,Spot,4,Image 1,28,1000809896,809896,
10.7587,,Spot,4,Image 1,28,1000695046,810363,
0.471405,,Spot,4,Image 1,28,1000606742,811124,
1.14613,,Spot,4,Image 1,28,1000811156,811156,
0.458258,,Spot,4,Image 1,28,1000813964,813964,
1.14261,,Spot,4,Image 1,28,1000755087,814046,
51.6768,,Spot,4,Image 1,28,1000145899,814273,
12.7409,,Spot,4,Image 1,28,1000667525,814290,
8.69227,,Spot,4,Image 1,29,1000728131,816217,
59.0856,,Spot,4,Image 1,29,1000409035,816809,
0.943398,,Spot,4,Image 1,29,1000704730,821860,
40.7619,,Spot,4,Image 1,29,1000705525,822474,
19.4905,,Spot,4,Image 1,29,1000764459,823485,
0,,Spot,4,Image 1,29,1000675627,825346,
14.2679,,Spot,4,Image 1,29,1000825954,825954,
1.11665,,Spot,4,Image 1,29,1000534158,826228,
7.18033,,Spot,4,Image 1,29,1000535289,827582,
0,,Spot,4,Image 1,29,1000449132,827943,
0,,Spot,4,Image 1,29,1000275823,829070,
18.6161,,Spot,4,Image 1,29,1000712057,829328,
23.4173,,Spot,4,Image 1,29,1000684239,831055,
12.8298,,Spot,4,Image 1,29,1000626063,831102,
50.9818,,Spot,4,Image 1,29,1000569584,832777,
0.973009,,Spot,4,Image 1,29,1000572485,833299,
35.7126,,Spot,4,Image 1,29,1000686553,833488,
28.8813,,Spot,4,Image 1,29,1000454057,833536,
2.89137,,Spot,4,Image 1,29,1000657926,833663,
0.545507,,Spot,4,Image 1,29,1000835089,835089,
23.4017,,Spot,4,Image 1,29,1000689377,836172,
31.1324,,Spot,4,Image 1,29,1000312915,837068,
57.2417,,Spot,4,Image 1,29,1000111173,837125,
29.7638,,Spot,4,Image 1,29,1000371442,837392,
1.00295,,Spot,4,Image 1,29,1000690930,837786,
14.4501,,Spot,4,Image 1,29,1000692325,838894,
12.4998,,Spot,4,Image 1,29,1000576160,838904,
1.11492,,Spot,4,Image 1,29,1000809896,839352,
25.6743,,Spot,4,Image 1,29,1000839692,839692,
54.2433,,Spot,4,Image 1,29,1000606742,840636,
1.05409,,Spot,4,Image 1,29,1000811156,840673,
0.862007,,Spot,4,Image 1,29,1000695046,841997,
0.711805,,Spot,4,Image 1,29,1000813964,843446,
0.830662,,Spot,4,Image 1,29,1000755087,843505,
50.6876,,Spot,4,Image 1,29,1000145899,843724,
37.9502,,Spot,4,Image 1,29,1000667525,843748,
19.3317,,Spot,4,Image 1,30,1000728131,845322,
35.1348,,Spot,4,Image 1,30,1000409035,846408,
14.2411,,Spot,4,Image 1,30,1000704730,851617,
37.8685,,Spot,4,Image 1,30,1000705525,852393,
16.7903,,Spot,4,Image 1,30,1000675627,854919,
25.6068,,Spot,4,Image 1,30,1000764459,855591,
9.80439,,Spot,4,Image 1,30,1000855659,855659,
0.987526,,Spot,4,Image 1,30,1000534158,855826,
50.4746,,Spot,4,Image 1,30,1000825954,855868,
0,,Spot,4,Image 1,30,1000856861,856861,
0.266469,,Spot,4,Image 1,30,1000449132,857515,
1.36741,,Spot,4,Image 1,30,1000858553,858553,
0.28748,,Spot,4,Image 1,30,1000275823,858591,
0.5,,Spot,4,Image 1,30,1000712057,858851,
62.8408,,Spot,4,Image 1,30,1000686553,860033,
0.390312,,Spot,4,Image 1,30,1000860086,860086,
1.11575,,Spot,4,Image 1,30,1000860289,860289,
6.26911,,Spot,4,Image 1,30,1000626063,860534,
45.0422,,Spot,4,Image 1,30,1000569584,862216,
0.257539,,Spot,4,Image 1,30,1000572485,862737,
34.0414,,Spot,4,Image 1,30,1000454057,862976,
11.7509,,Spot,4,Image 1,30,1000657926,863126,
50.9492,,Spot,4,Image 1,30,1000864199,864199,
0.212959,,Spot,4,Image 1,30,1000835089,864629,
14.805,,Spot,4,Image 1,30,1000689377,865675,
0,,Spot,4,Image 1,30,1000865808,865808,
0.755637,,Spot,4,Image 1,30,1000866048,866048,
38.7225,,Spot,4,Image 1,30,1000312915,866524,
0,,Spot,4,Image 1,30,1000371442,866533,
23.3616,,Spot,4,Image 1,30,1000690930,866930,
0.5,,Spot,4,Image 1,30,1000111173,866942,
1.23098,,Spot,4,Image 1,30,1000809896,868817,
4.59449,,Spot,4,Image 1,30,1000839692,869162,
0,,Spot,4,Image 1,30,1000606742,869708,
1.0274,,Spot,4,Image 1,30,1000811156,870065,
27.6893,,Spot,4,Image 1,30,1000755087,872604,
0.880631,,Spot,4,Image 1,30,1000813964,872837,
53.1969,,Spot,4,Image 1,30,1000145899,873130,
11.7178,,Spot,4,Image 1,31,1000728131,875153,
50.71,,Spot,4,Image 1,31,1000409035,875820,
1.34536,,Spot,4,Image 1,31,1000704730,880917,
32.3252,,Spot,4,Image 1,31,1000705525,881608,
6.43394,,Spot,4,Image 1,31,1000855659,882692,
19.0077,,Spot,4,Image 1,31,1000675627,884454,
0.979379,,Spot,4,Image 1,31,1000534158,885050,
21.1034,,Spot,4,Image 1,31,1000825954,885084,
18.7429,,Spot,4,Image 1,31,1000764459,885134,
0,,Spot,4,Image 1,31,1000856861,886497,
0.31427,,Spot,4,Image 1,31,1000449132,886862,
0.663325,,Spot,4,Image 1,31,1000275823,887818,
18.8856,,Spot,4,Image 1,31,1000887899,887899,
1.57233,,Spot,4,Image 1,31,1000858553,888066,
44.6454,,Spot,4,Image 1,31,1000686553,889593,
0.53809,,Spot,4,Image 1,31,1000860086,889634,
1.01909,,Spot,4,Image 1,31,1000860289,889833,
7.08404,,Spot,4,Image 1,31,1000626063,890150,
18.0592,,Spot,4,Image 1,31,1000890207,890207,
42.6465,,Spot,4,Image 1,31,1000569584,891884,
0.573488,,Spot,4,Image 1,31,1000572485,892382,
34.3089,,Spot,4,Image 1,31,1000454057,892612,
5.10902,,Spot,4,Image 1,31,1000657926,892748,
67.9154,,Spot,4,Image 1,31,1000864199,893774,
6.36466,,Spot,4,Image 1,31,1000835089,894248,
24.5633,,Spot,4,Image 1,31,1000689377,895263,
0,,Spot,4,Image 1,31,1000865808,895387,
0.433013,,Spot,4,Image 1,31,1000866048,895653,
8.57132,,Spot,4,Image 1,31,1000371442,896145,
16.6751,,Spot,4,Image 1,31,1000690930,896883,
8.69227,,Spot,4,Image 1,31,1000809896,898385,
18.9604,,Spot,4,Image 1,31,1000839692,898726,
1.40582,,Spot,4,Image 1,31,1000898844,898844,
31.5223,,Spot,4,Image 1,31,1000606742,899316,
0.997037,,Spot,4,Image 1,31,1000811156,899701,
0.826797,,Spot,4,Image 1,31,1000813964,902181,
0.8,,Spot,4,Image 1,31,1000755087,902210,
74.394,,Spot,4,Image 1,31,1000145899,902753,
4.30941,,Spot,4,Image 1,32,1000728131,904780,
8.3892,,Spot,4,Image 1,32,1000704730,910482,
41.6054,,Spot,4,Image 1,32,1000705525,911145,
4.12161,,Spot,4,Image 1,32,1000855659,912207,
27.0969,,Spot,4,Image 1,32,1000675627,914016,
14.0644,,Spot,4,Image 1,32,1000825954,914607,
0,,Spot,4,Image 1,32,1000764459,914649,
0.74162,,Spot,4,Image 1,32,1000534158,914929,
4.35217,,Spot,4,Image 1,32,1000856861,916139,
0,,Spot,4,Image 1,32,1000449132,916483,
21.1052,,Spot,4,Image 1,32,1000858553,917723,
18.7154,,Spot,4,Image 1,32,1000887899,917865,
29.7236,,Spot,4,Image 1,32,1000686553,919283,
2.83928,,Spot,4,Image 1,32,1000860086,919328,
5.86174,,Spot,4,Image 1,32,1000860289,919531,
24.6951,,Spot,4,Image 1,32,1000890207,919891,
9.48825,,Spot,4,Image 1,32,1000626063,919932,
36.9057,,Spot,4,Image 1,32,1000569584,921554,
0,,Spot,4,Image 1,32,1000572485,921673,
34.122,,Spot,4,Image 1,32,1000454057,922309,
0.695971,,Spot,4,Image 1,32,1000657926,922447,
59.871,,Spot,4,Image 1,32,1000864199,923485,
0,,Spot,4,Image 1,32,1000835089,923971,
20.0446,,Spot,4,Image 1,32,1000689377,924935,
0,,Spot,4,Image 1,32,1000865808,925034,
0.684935,,Spot,4,Image 1,32,1000866048,925300,
0,,Spot,4,Image 1,32,1000371442,925775,
1.05235,,Spot,4,Image 1,32,1000690930,926491,
90.8648,,Spot,4,Image 1,32,1000926710,926710,
1.11803,,Spot,4,Image 1,32,1000809896,927962,
6.45775,,Spot,4,Image 1,32,1000839692,928269,
0.755929,,Spot,4,Image 1,32,1000898844,928380,
43.8772,,Spot,4,Image 1,32,1000606742,928820,
1.249,,Spot,4,Image 1,32,1000811156,929165,
0.41574,,Spot,4,Image 1,32,1000813964,931596,
0.451754,,Spot,4,Image 1,32,1000755087,931636,
63.4134,,Spot,4,Image 1,32,1000145899,932177,
0.845484,,Spot,4,Image 1,33,1000728131,934197,
1.14564,,Spot,4,Image 1,33,1000704730,940008,
28.568,,Spot,4,Image 1,33,1000705525,940677,
4.79511,,Spot,4,Image 1,33,1000855659,941423,
14.0949,,Spot,4,Image 1,33,1000675627,943592,
11.2925,,Spot,4,Image 1,33,1000825954,944238,
1.01358,,Spot,4,Image 1,33,1000534158,944540,
26.4088,,Spot,4,Image 1,33,1000764459,944653,
0,,Spot,4,Image 1,33,1000856861,945937,
0,,Spot,4,Image 1,33,1000946144,946144,
0,,Spot,4,Image 1,33,1000449132,946310,
12.5463,,Spot,4,Image 1,33,1000858553,947368,
19.4257,,Spot,4,Image 1,33,1000887899,947517,
31.3129,,Spot,4,Image 1,33,1000686553,948998,
0.515866,,Spot,4,Image 1,33,1000860086,949048,
0.605693,,Spot,4,Image 1,33,1000860289,949287,
31.7253,,Spot,4,Image 1,33,1000890207,949631,
4.82309,,Spot,4,Image 1,33,1000626063,949673,
29.9233,,Spot,4,Image 1,33,1000569584,950905,
0.249444,,Spot,4,Image 1,33,1000572485,951398,
41.3697,,Spot,4,Image 1,33,1000454057,952028,
0.816497,,Spot,4,Image 1,33,1000953090,953090,
70.6068,,Spot,4,Image 1,33,1000864199,953247,
1.14361,,Spot,4,Image 1,33,1000835089,953738,
16.5964,,Spot,4,Image 1,33,1000689377,954334,
0,,Spot,4,Image 1,33,1000865808,954790,
0,,Spot,4,Image 1,33,1000866048,955019,
38.7545,,Spot,4,Image 1,33,1000371442,955462,
0.73782,,Spot,4,Image 1,33,1000690930,955874,
9.28224,,Spot,4,Image 1,33,1000809896,957693,
0,,Spot,4,Image 1,33,1000839692,957774,
1.17803,,Spot,4,Image 1,33,1000898844,958218,
94.2958,,Spot,4,Image 1,33,1000926710,958350,
55.0282,,Spot,4,Image 1,33,1000606742,958681,
0.903508,,Spot,4,Image 1,33,1000811156,959057,
0.28748,,Spot,4,Image 1,33,1000813964,961515,
0.349927,,Spot,4,Image 1,33,1000755087,961556,
50.8812,,Spot,4,Image 1,33,1000145899,962149,
6.0085,,Spot,4,Image 1,33,1000962165,962165,
0.816497,,Spot,4,Image 1,34,1000728131,963785,
1.22726,,Spot,4,Image 1,34,1000704730,970151,
22.7508,,Spot,4,Image 1,34,1000705525,970878,
3.09233,,Spot,4,Image 1,34,1000855659,971673,
7.8125,,Spot,4,Image 1,34,1000675627,973585,
3.11698,,Spot,4,Image 1,34,1000825954,974427,
0.884433,,Spot,4,Image 1,34,1000534158,974697,
0.330719,,Spot,4,Image 1,34,1000976176,976176,
0,,Spot,4,Image 1,34,1000946144,976285,
24.105,,Spot,4,Image 1,34,1000858553,977594,
28.2673,,Spot,4,Image 1,34,1000887899,977743,
38.3105,,Spot,4,Image 1,34,1000686553,979172,
1.79128,,Spot,4,Image 1,34,1000860086,979217,
2.94392,,Spot,4,Image 1,34,1000860289,979460,
0,,Spot,4,Image 1,34,1000856861,979585,
29.0059,,Spot,4,Image 1,34,1000890207,979861,
0.816497,,Spot,4,Image 1,34,1000835089,980476,
33.2998,,Spot,4,Image 1,34,1000569584,981161,
0.3,,Spot,4,Image 1,34,1000572485,981674,
9.62635,,Spot,4,Image 1,34,1000454057,982623,
13.6492,,Spot,4,Image 1,34,1000953090,983015,
79.6349,,Spot,4,Image 1,34,1000864199,983505,
15.5965,,Spot,4,Image 1,34,1000689377,984580,
0.759203,,Spot,4,Image 1,34,1000865808,984992,
0.785674,,Spot,4,Image 1,34,1000866048,985227,
25.0542,,Spot,4,Image 1,34,1000371442,985721,
77.5627,,Spot,4,Image 1,34,1000926710,986653,
16.13,,Spot,4,Image 1,34,1000809896,987981,
19.3956,,Spot,4,Image 1,34,1000988049,988049,
0,,Spot,4,Image 1,34,1000839692,988329,
0.953794,,Spot,4,Image 1,34,1000898844,988455,
38.3984,,Spot,4,Image 1,34,1000606742,988934,
1.27322,,Spot,4,Image 1,34,1000811156,988960,
57.288,,Spot,4,Image 1,34,1000145899,992284,
28.4433,,Spot,4,Image 1,34,1000962165,992315,
1.11492,,Spot,4,Image 1,35,1000704730,1000206,
27.5565,,Spot,4,Image 1,35,1000705525,1000874,
3.9911,,Spot,4,Image 1,35,1000855659,1001655,
11.9327,,Spot,4,Image 1,35,1000675627,1003832,
20,,Spot,4,Image 1,35,1000825954,1004463,
0,,Spot,4,Image 1,35,1000976176,1006212,
0,,Spot,4,Image 1,35,1000946144,1006355,
18.3148,,Spot,4,Image 1,35,1001007366,1007366,
0.852803,,Spot,4,Image 1,35,1000858553,1007613,
11.7355,,Spot,4,Image 1,35,1000887899,1008167,
0.832993,,Spot,4,Image 1,35,1000686553,1009334,
0.349927,,Spot,4,Image 1,35,1000860086,1009382,
0.84265,,Spot,4,Image 1,35,1000860289,1009590,
0.772618,,Spot,4,Image 1,35,1000856861,1009709,
27.5158,,Spot,4,Image 1,35,1000890207,1009970,
0.631475,,Spot,4,Image 1,35,1000835089,1010593,
33.0109,,Spot,4,Image 1,35,1000569584,1011194,
0.557875,,Spot,4,Image 1,35,1000572485,1011731,
32.4475,,Spot,4,Image 1,35,1000454057,1012318,
18.3059,,Spot,4,Image 1,35,1000953090,1013037,
70.0182,,Spot,4,Image 1,35,1000864199,1013519,
26.0937,,Spot,4,Image 1,35,1000689377,1014570,
0,,Spot,4,Image 1,35,1000865808,1014699,
0.941176,,Spot,4,Image 1,35,1000866048,1014941,
41.2336,,Spot,4,Image 1,35,1000371442,1015753,
94.383,,Spot,4,Image 1,35,1000926710,1016709,
25.5609,,Spot,4,Image 1,35,1000988049,1018136,
0,,Spot,4,Image 1,35,1000839692,1018148,
3.93616,,Spot,4,Image 1,35,1000898844,1018265,
30.4183,,Spot,4,Image 1,35,1000606742,1018991,
0.31427,,Spot,4,Image 1,35,1000811156,1019030,
1.0198,,Spot,4,Image 1,35,1001020468,1020468,
53.3346,,Spot,4,Image 1,35,1000145899,1022467,
48.5991,,Spot,4,Image 1,35,1000962165,1022485,
56.1154,,Spot,4,Image 1,36,1000705525,1028773,
0,,Spot,4,Image 1,36,1001028919,1028919,
0.995859,,Spot,4,Image 1,36,1000704730,1030424,
11.5476,,Spot,4,Image 1,36,1000855659,1031626,
14.5169,,Spot,4,Image 1,36,1000675627,1033860,
9.63036,,Spot,4,Image 1,36,1000825954,1034769,
61.0687,,Spot,4,Image 1,36,1001035449,1035449,
0.471405,,Spot,4,Image 1,36,1000976176,1036447,
0.4,,Spot,4,Image 1,36,1000946144,1036605,
0.707107,,Spot,4,Image 1,36,1001007366,1037589,
15.7021,,Spot,4,Image 1,36,1000887899,1038002,
7.84177,,Spot,4,Image 1,36,1000686553,1039468,
1.10689,,Spot,4,Image 1,36,1000860086,1039526,
0.958315,,Spot,4,Image 1,36,1000860289,1039734,
18.3215,,Spot,4,Image 1,36,1000890207,1040107,
0.759203,,Spot,4,Image 1,36,1000835089,1040718,
28.9646,,Spot,4,Image 1,36,1000569584,1041342,
0.877544,,Spot,4,Image 1,36,1000572485,1041847,
20.4173,,Spot,4,Image 1,36,1000454057,1042444,
1.10861,,Spot,4,Image 1,36,1000953090,1043148,
68.7629,,Spot,4,Image 1,36,1000864199,1043631,
41.3532,,Spot,4,Image 1,36,1000689377,1044673,
0.916515,,Spot,4,Image 1,36,1000866048,1045043,
2.24072,,Spot,4,Image 1,36,1001045764,1045764,
22.7988,,Spot,4,Image 1,36,1001046137,1046137,
37.0747,,Spot,4,Image 1,36,1000926710,1046352,
0,,Spot,4,Image 1,36,1000988049,1048130,
1.30089,,Spot,4,Image 1,36,1000898844,1048250,
46.2673,,Spot,4,Image 1,36,1000606742,1048977,
1.33911,,Spot,4,Image 1,36,1000811156,1049017,
1.57135,,Spot,4,Image 1,36,1001020468,1050485,
41.8424,,Spot,4,Image 1,36,1000145899,1052341,
32.9165,,Spot,4,Image 1,36,1000962165,1052357,
0.5,,Spot,4,Image 1,37,1001054405,1054405,
0,,Spot,4,Image 1,37,1001028919,1058581,
47.743,,Spot,4,Image 1,37,1000705525,1058709,
12.931,,Spot,4,Image 1,37,1000704730,1060323,
20.0315,,Spot,4,Image 1,37,1000825954,1062089,
0,,Spot,4,Image 1,37,1000946144,1063556,
17.119,,Spot,4,Image 1,37,1000675627,1063750,
35.3488,,Spot,4,Image 1,37,1001035449,1065069,
0,,Spot,4,Image 1,37,1000976176,1066428,
0.3,,Spot,4,Image 1,37,1001007366,1067530,
20.731,,Spot,4,Image 1,37,1000887899,1068001,
54.4519,,Spot,4,Image 1,37,1000686553,1069145,
2.72208,,Spot,4,Image 1,37,1000860289,1069794,
26.0081,,Spot,4,Image 1,37,1000890207,1070188,
0,,Spot,4,Image 1,37,1001070831,1070831,
0.684935,,Spot,4,Image 1,37,1000835089,1070835,
40.7883,,Spot,4,Image 1,37,1000569584,1071463,
0.979796,,Spot,4,Image 1,37,1000572485,1071954,
21.9368,,Spot,4,Image 1,37,1000454057,1072551,
38.899,,Spot,4,Image 1,37,1000953090,1073311,
65.6599,,Spot,4,Image 1,37,1000864199,1073832,
30.2573,,Spot,4,Image 1,37,1000689377,1074853,
0,,Spot,4,Image 1,37,1001074979,1074979,
1.81217,,Spot,4,Image 1,37,1000866048,1075202,
0.929465,,Spot,4,Image 1,37,1001045764,1076010,
21.8524,,Spot,4,Image 1,37,1001046137,1076051,
101.938,,Spot,4,Image 1,37,1000926710,1076967,
7.82367,,Spot,4,Image 1,37,1001078337,1078337,
29.3682,,Spot,4,Image 1,37,1000988049,1078338,
11.5719,,Spot,4,Image 1,37,1000898844,1078503,
46.382,,Spot,4,Image 1,37,1000606742,1079197,
1.0247,,Spot,4,Image 1,37,1000811156,1079246,
0.781025,,Spot,4,Image 1,37,1001020468,1080723,
60.2628,,Spot,4,Image 1,37,1000145899,1082663,
0.780625,,Spot,4,Image 1,37,1000962165,1082686,
7.00781,,Spot,4,Image 1,38,1001054405,1084751,
28.8302,,Spot,4,Image 1,38,1001087121,1087121,
32.5131,,Spot,4,Image 1,38,1000704730,1088098,
2.86744,,Spot,4,Image 1,38,1001088762,1088762,
43.0791,,Spot,4,Image 1,38,1001088789,1088789,
0,,Spot,4,Image 1,38,1001028919,1088911,
34.3106,,Spot,4,Image 1,38,1000705525,1089048,
22.3689,,Spot,4,Image 1,38,1000825954,1092447,
0.372678,,Spot,4,Image 1,38,1000946144,1093945,
14.8028,,Spot,4,Image 1,38,1000675627,1094179,
13.2832,,Spot,4,Image 1,38,1001035449,1095163,
0.458258,,Spot,4,Image 1,38,1000976176,1096787,
6.97615,,Spot,4,Image 1,38,1001007366,1097915,
13.1698,,Spot,4,Image 1,38,1000887899,1098326,
42.7734,,Spot,4,Image 1,38,1000686553,1099464,
2.77333,,Spot,4,Image 1,38,1000860289,1100080,
27.4861,,Spot,4,Image 1,38,1000890207,1100467,
0,,Spot,4,Image 1,38,1001070831,1101091,
0,,Spot,4,Image 1,38,1000835089,1101095,
56.2675,,Spot,4,Image 1,38,1000569584,1101744,
1.49951,,Spot,4,Image 1,38,1000572485,1102231,
0.545507,,Spot,4,Image 1,38,1001102674,1102674,
22.2091,,Spot,4,Image 1,38,1000454057,1102813,
6.04941,,Spot,4,Image 1,38,1000953090,1103620,
74.7464,,Spot,4,Image 1,38,1001104072,1104072,
32.8693,,Spot,4,Image 1,38,1000689377,1105150,
0,,Spot,4,Image 1,38,1001074979,1105271,
0.589015,,Spot,4,Image 1,38,1001045764,1106272,
14.1311,,Spot,4,Image 1,38,1001046137,1106320,
48.5547,,Spot,4,Image 1,38,1000864199,1106343,
59.8438,,Spot,4,Image 1,38,1000926710,1106866,
9.31877,,Spot,4,Image 1,38,1000988049,1108530,
2.45764,,Spot,4,Image 1,38,1001078337,1108535,
36.6973,,Spot,4,Image 1,38,1000606742,1109385,
4.96973,,Spot,4,Image 1,38,1000811156,1109416,
7.56224,,Spot,4,Image 1,38,1001020468,1110923,
52.9334,,Spot,4,Image 1,38,1000145899,1112938,
13.7257,,Spot,4,Image 1,38,1000962165,1112955,
22.0503,,Spot,4,Image 1,39,1001054405,1114629,
41.6742,,Spot,4,Image 1,39,1001115718,1115718,
27.6131,,Spot,4,Image 1,39,1001087121,1117143,
48.0458,,Spot,4,Image 1,39,1001088762,1119093,
0,,Spot,4,Image 1,39,1001028919,1119251,
37.5657,,Spot,4,Image 1,39,1000705525,1119394,
50.7322,,Spot,4,Image 1,39,1001088789,1119415,
13.4599,,Spot,4,Image 1,39,1000825954,1122778,
0.257539,,Spot,4,Image 1,39,1000946144,1124326,
18.9811,,Spot,4,Image 1,39,1001035449,1125862,
0.718022,,Spot,4,Image 1,39,1000976176,1127222,
0.989743,,Spot,4,Image 1,39,1001128302,1128302,
20.3519,,Spot,4,Image 1,39,1001007366,1128349,
7.00397,,Spot,4,Image 1,39,1000887899,1128446,
20.0754,,Spot,4,Image 1,39,1001128779,1128779,
48.9515,,Spot,4,Image 1,39,1000686553,1129970,
29.4571,,Spot,4,Image 1,39,1001129977,1129977,
0.699854,,Spot,4,Image 1,39,1000860289,1130602,
27.1046,,Spot,4,Image 1,39,1000890207,1131013,
0,,Spot,4,Image 1,39,1001070831,1131622,
22.3995,,Spot,4,Image 1,39,1001132092,1132092,
49.4962,,Spot,4,Image 1,39,1000569584,1132250,
0.711805,,Spot,4,Image 1,39,1001132873,1132873,
0,,Spot,4,Image 1,39,1001102674,1133250,
36.1992,,Spot,4,Image 1,39,1000454057,1133389,
1.1416,,Spot,4,Image 1,39,1000953090,1134171,
80.1505,,Spot,4,Image 1,39,1001104072,1134670,
41.4249,,Spot,4,Image 1,39,1000689377,1135707,
0,,Spot,4,Image 1,39,1001074979,1135816,
1.60511,,Spot,4,Image 1,39,1001045764,1136884,
0.948371,,Spot,4,Image 1,39,1001046137,1136926,
1.19257,,Spot,4,Image 1,39,1001138880,1138880,
3.52324,,Spot,4,Image 1,39,1000988049,1139207,
0,,Spot,4,Image 1,39,1001078337,1139214,
50.8638,,Spot,4,Image 1,39,1000606742,1139697,
1.08331,,Spot,4,Image 1,39,1001020468,1141571,
50.0022,,Spot,4,Image 1,39,1000145899,1143538,
22.9249,,Spot,4,Image 1,39,1000962165,1143551,
0.982265,,Spot,4,Image 1,40,1001054405,1145515,
52.2749,,Spot,4,Image 1,40,1001115718,1146197,
28.0846,,Spot,4,Image 1,40,1001087121,1147887,
17.8912,,Spot,4,Image 1,40,1001148839,1148839,
0.4,,Spot,4,Image 1,40,1001028919,1149672,
36.9094,,Spot,4,Image 1,40,1001088762,1149804,
42.1172,,Spot,4,Image 1,40,1001088789,1149828,
48.8107,,Spot,4,Image 1,40,1000705525,1152222,
0,,Spot,4,Image 1,40,1000946144,1154691,
18.0585,,Spot,4,Image 1,40,1000675627,1154915,
17.761,,Spot,4,Image 1,40,1001035449,1156256,
0.86766,,Spot,4,Image 1,40,1000976176,1157738,
34.3228,,Spot,4,Image 1,40,1001007366,1158537,
4.54423,,Spot,4,Image 1,40,1001128302,1158801,
16.8119,,Spot,4,Image 1,40,1000887899,1158954,
5.05525,,Spot,4,Image 1,40,1001132092,1159756,
27.3362,,Spot,4,Image 1,40,1001128779,1159777,
11.5288,,Spot,4,Image 1,40,1000686553,1160505,
0.979796,,Spot,4,Image 1,40,1001129977,1160520,
2.56125,,Spot,4,Image 1,40,1000860289,1161170,
20.7778,,Spot,4,Image 1,40,1000890207,1161574,
0,,Spot,4,Image 1,40,1001070831,1162167,
40.8297,,Spot,4,Image 1,40,1001162429,1162429,
59,,Spot,4,Image 1,40,1000569584,1162806,
0.666667,,Spot,4,Image 1,40,1001132873,1163374,
