
Intensity Max Ch=1 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
60,,Spot,1,Image 1,29,1000689377,836172,
97,,Spot,1,Image 1,29,1000312915,837068,
142,,Spot,1,Image 1,29,1000111173,837125,
251,,Spot,1,Image 1,29,1000371442,837392,
251,,Spot,1,Image 1,29,1000690930,837786,
253,,Spot,1,Image 1,29,1000692325,838894,
252,,Spot,1,Image 1,29,1000576160,838904,
253,,Spot,1,Image 1,29,1000809896,839352,
254,,Spot,1,Image 1,29,1000839692,839692,
251,,Spot,1,Image 1,29,1000606742,840636,
253,,Spot,1,Image 1,29,1000811156,840673,
253,,Spot,1,Image 1,29,1000695046,841997,
254,,Spot,1,Image 1,29,1000813964,843446,
252,,Spot,1,Image 1,29,1000755087,843505,
124,,Spot,1,Image 1,29,1000145899,843724,
210,,Spot,1,Image 1,29,1000667525,843748,
251,,Spot,1,Image 1,30,1000728131,845322,
95,,Spot,1,Image 1,30,1000409035,846408,
252,,Spot,1,Image 1,30,1000704730,851617,
115,,Spot,1,Image 1,30,1000705525,852393,
37,,Spot,1,Image 1,30,1000675627,854919,
49,,Spot,1,Image 1,30,1000764459,855591,
3,,Spot,1,Image 1,30,1000855659,855659,
254,,Spot,1,Image 1,30,1000534158,855826,
37,,Spot,1,Image 1,30,1000825954,855868,
0,,Spot,1,Image 1,30,1000856861,856861,
254,,Spot,1,Image 1,30,1000449132,857515,
253,,Spot,1,Image 1,30,1000858553,858553,
254,,Spot,1,Image 1,30,1000275823,858591,
253,,Spot,1,Image 1,30,1000712057,858851,
251,,Spot,1,Image 1,30,1000686553,860033,
253,,Spot,1,Image 1,30,1000860086,860086,
252,,Spot,1,Image 1,30,1000860289,860289,
58,,Spot,1,Image 1,30,1000626063,860534,
251,,Spot,1,Image 1,30,1000569584,862216,
253,,Spot,1,Image 1,30,1000572485,862737,
68,,Spot,1,Image 1,30,1000454057,862976,
252,,Spot,1,Image 1,30,1000657926,863126,
173,,Spot,1,Image 1,30,1000864199,864199,
255,,Spot,1,Image 1,30,1000835089,864629,
7,,Spot,1,Image 1,30,1000689377,865675,
255,,Spot,1,Image 1,30,1000865808,865808,
255,,Spot,1,Image 1,30,1000866048,866048,
73,,Spot,1,Image 1,30,1000312915,866524,
254,,Spot,1,Image 1,30,1000371442,866533,
252,,Spot,1,Image 1,30,1000690930,866930,
123,,Spot,1,Image 1,30,1000111173,866942,
252,,Spot,1,Image 1,30,1000809896,868817,
252,,Spot,1,Image 1,30,1000839692,869162,
252,,Spot,1,Image 1,30,1000606742,869708,
253,,Spot,1,Image 1,30,1000811156,870065,
254,,Spot,1,Image 1,30,1000755087,872604,
254,,Spot,1,Image 1,30,1000813964,872837,
166,,Spot,1,Image 1,30,1000145899,873130,
252,,Spot,1,Image 1,31,1000728131,875153,
77,,Spot,1,Image 1,31,1000409035,875820,
253,,Spot,1,Image 1,31,1000704730,880917,
64,,Spot,1,Image 1,31,1000705525,881608,
5,,Spot,1,Image 1,31,1000855659,882692,
38,,Spot,1,Image 1,31,1000675627,884454,
254,,Spot,1,Image 1,31,1000534158,885050,
18,,Spot,1,Image 1,31,1000825954,885084,
13,,Spot,1,Image 1,31,1000764459,885134,
0,,Spot,1,Image 1,31,1000856861,886497,
255,,Spot,1,Image 1,31,1000449132,886862,
252,,Spot,1,Image 1,31,1000275823,887818,
10,,Spot,1,Image 1,31,1000887899,887899,
252,,Spot,1,Image 1,31,1000858553,888066,
228,,Spot,1,Image 1,31,1000686553,889593,
255,,Spot,1,Image 1,31,1000860086,889634,
252,,Spot,1,Image 1,31,1000860289,889833,
0,,Spot,1,Image 1,31,1000626063,890150,
35,,Spot,1,Image 1,31,1000890207,890207,
252,,Spot,1,Image 1,31,1000569584,891884,
253,,Spot,1,Image 1,31,1000572485,892382,
69,,Spot,1,Image 1,31,1000454057,892612,
252,,Spot,1,Image 1,31,1000657926,892748,
147,,Spot,1,Image 1,31,1000864199,893774,
254,,Spot,1,Image 1,31,1000835089,894248,
38,,Spot,1,Image 1,31,1000689377,895263,
254,,Spot,1,Image 1,31,1000865808,895387,
255,,Spot,1,Image 1,31,1000866048,895653,
255,,Spot,1,Image 1,31,1000371442,896145,
252,,Spot,1,Image 1,31,1000690930,896883,
254,,Spot,1,Image 1,31,1000809896,898385,
253,,Spot,1,Image 1,31,1000839692,898726,
251,,Spot,1,Image 1,31,1000898844,898844,
253,,Spot,1,Image 1,31,1000606742,899316,
252,,Spot,1,Image 1,31,1000811156,899701,
254,,Spot,1,Image 1,31,1000813964,902181,
253,,Spot,1,Image 1,31,1000755087,902210,
178,,Spot,1,Image 1,31,1000145899,902753,
252,,Spot,1,Image 1,32,1000728131,904780,
253,,Spot,1,Image 1,32,1000704730,910482,
78,,Spot,1,Image 1,32,1000705525,911145,
12,,Spot,1,Image 1,32,1000855659,912207,
40,,Spot,1,Image 1,32,1000675627,914016,
11,,Spot,1,Image 1,32,1000825954,914607,
0,,Spot,1,Image 1,32,1000764459,914649,
255,,Spot,1,Image 1,32,1000534158,914929,
0,,Spot,1,Image 1,32,1000856861,916139,
255,,Spot,1,Image 1,32,1000449132,916483,
253,,Spot,1,Image 1,32,1000858553,917723,
27,,Spot,1,Image 1,32,1000887899,917865,
252,,Spot,1,Image 1,32,1000686553,919283,
253,,Spot,1,Image 1,32,1000860086,919328,
251,,Spot,1,Image 1,32,1000860289,919531,
68,,Spot,1,Image 1,32,1000890207,919891,
11,,Spot,1,Image 1,32,1000626063,919932,
251,,Spot,1,Image 1,32,1000569584,921554,
253,,Spot,1,Image 1,32,1000572485,921673,
73,,Spot,1,Image 1,32,1000454057,922309,
253,,Spot,1,Image 1,32,1000657926,922447,
130,,Spot,1,Image 1,32,1000864199,923485,
252,,Spot,1,Image 1,32,1000835089,923971,
26,,Spot,1,Image 1,32,1000689377,924935,
255,,Spot,1,Image 1,32,1000865808,925034,
255,,Spot,1,Image 1,32,1000866048,925300,
255,,Spot,1,Image 1,32,1000371442,925775,
254,,Spot,1,Image 1,32,1000690930,926491,
144,,Spot,1,Image 1,32,1000926710,926710,
253,,Spot,1,Image 1,32,1000809896,927962,
252,,Spot,1,Image 1,32,1000839692,928269,
251,,Spot,1,Image 1,32,1000898844,928380,
252,,Spot,1,Image 1,32,1000606742,928820,
251,,Spot,1,Image 1,32,1000811156,929165,
255,,Spot,1,Image 1,32,1000813964,931596,
253,,Spot,1,Image 1,32,1000755087,931636,
183,,Spot,1,Image 1,32,1000145899,932177,
252,,Spot,1,Image 1,33,1000728131,934197,
253,,Spot,1,Image 1,33,1000704730,940008,
61,,Spot,1,Image 1,33,1000705525,940677,
7,,Spot,1,Image 1,33,1000855659,941423,
40,,Spot,1,Image 1,33,1000675627,943592,
6,,Spot,1,Image 1,33,1000825954,944238,
254,,Spot,1,Image 1,33,1000534158,944540,
44,,Spot,1,Image 1,33,1000764459,944653,
0,,Spot,1,Image 1,33,1000856861,945937,
255,,Spot,1,Image 1,33,1000946144,946144,
254,,Spot,1,Image 1,33,1000449132,946310,
253,,Spot,1,Image 1,33,1000858553,947368,
0,,Spot,1,Image 1,33,1000887899,947517,
252,,Spot,1,Image 1,33,1000686553,948998,
255,,Spot,1,Image 1,33,1000860086,949048,
251,,Spot,1,Image 1,33,1000860289,949287,
27,,Spot,1,Image 1,33,1000890207,949631,
16,,Spot,1,Image 1,33,1000626063,949673,
251,,Spot,1,Image 1,33,1000569584,950905,
253,,Spot,1,Image 1,33,1000572485,951398,
60,,Spot,1,Image 1,33,1000454057,952028,
253,,Spot,1,Image 1,33,1000953090,953090,
183,,Spot,1,Image 1,33,1000864199,953247,
255,,Spot,1,Image 1,33,1000835089,953738,
24,,Spot,1,Image 1,33,1000689377,954334,
254,,Spot,1,Image 1,33,1000865808,954790,
255,,Spot,1,Image 1,33,1000866048,955019,
185,,Spot,1,Image 1,33,1000371442,955462,
251,,Spot,1,Image 1,33,1000690930,955874,
251,,Spot,1,Image 1,33,1000809896,957693,
254,,Spot,1,Image 1,33,1000839692,957774,
253,,Spot,1,Image 1,33,1000898844,958218,
242,,Spot,1,Image 1,33,1000926710,958350,
252,,Spot,1,Image 1,33,1000606742,958681,
251,,Spot,1,Image 1,33,1000811156,959057,
255,,Spot,1,Image 1,33,1000813964,961515,
252,,Spot,1,Image 1,33,1000755087,961556,
184,,Spot,1,Image 1,33,1000145899,962149,
251,,Spot,1,Image 1,33,1000962165,962165,
252,,Spot,1,Image 1,34,1000728131,963785,
252,,Spot,1,Image 1,34,1000704730,970151,
33,,Spot,1,Image 1,34,1000705525,970878,
0,,Spot,1,Image 1,34,1000855659,971673,
65,,Spot,1,Image 1,34,1000675627,973585,
19,,Spot,1,Image 1,34,1000825954,974427,
254,,Spot,1,Image 1,34,1000534158,974697,
255,,Spot,1,Image 1,34,1000976176,976176,
255,,Spot,1,Image 1,34,1000946144,976285,
252,,Spot,1,Image 1,34,1000858553,977594,
22,,Spot,1,Image 1,34,1000887899,977743,
252,,Spot,1,Image 1,34,1000686553,979172,
254,,Spot,1,Image 1,34,1000860086,979217,
237,,Spot,1,Image 1,34,1000860289,979460,
0,,Spot,1,Image 1,34,1000856861,979585,
42,,Spot,1,Image 1,34,1000890207,979861,
255,,Spot,1,Image 1,34,1000835089,980476,
251,,Spot,1,Image 1,34,1000569584,981161,
252,,Spot,1,Image 1,34,1000572485,981674,
62,,Spot,1,Image 1,34,1000454057,982623,
253,,Spot,1,Image 1,34,1000953090,983015,
202,,Spot,1,Image 1,34,1000864199,983505,
25,,Spot,1,Image 1,34,1000689377,984580,
253,,Spot,1,Image 1,34,1000865808,984992,
255,,Spot,1,Image 1,34,1000866048,985227,
251,,Spot,1,Image 1,34,1000371442,985721,
95,,Spot,1,Image 1,34,1000926710,986653,
252,,Spot,1,Image 1,34,1000809896,987981,
255,,Spot,1,Image 1,34,1000988049,988049,
252,,Spot,1,Image 1,34,1000839692,988329,
252,,Spot,1,Image 1,34,1000898844,988455,
252,,Spot,1,Image 1,34,1000606742,988934,
253,,Spot,1,Image 1,34,1000811156,988960,
247,,Spot,1,Image 1,34,1000145899,992284,
251,,Spot,1,Image 1,34,1000962165,992315,
252,,Spot,1,Image 1,35,1000704730,1000206,
54,,Spot,1,Image 1,35,1000705525,1000874,
0,,Spot,1,Image 1,35,1000855659,1001655,
82,,Spot,1,Image 1,35,1000675627,1003832,
45,,Spot,1,Image 1,35,1000825954,1004463,
255,,Spot,1,Image 1,35,1000976176,1006212,
255,,Spot,1,Image 1,35,1000946144,1006355,
251,,Spot,1,Image 1,35,1001007366,1007366,
253,,Spot,1,Image 1,35,1000858553,1007613,
21,,Spot,1,Image 1,35,1000887899,1008167,
252,,Spot,1,Image 1,35,1000686553,1009334,
253,,Spot,1,Image 1,35,1000860086,1009382,
251,,Spot,1,Image 1,35,1000860289,1009590,
0,,Spot,1,Image 1,35,1000856861,1009709,
104,,Spot,1,Image 1,35,1000890207,1009970,
255,,Spot,1,Image 1,35,1000835089,1010593,
251,,Spot,1,Image 1,35,1000569584,1011194,
252,,Spot,1,Image 1,35,1000572485,1011731,
98,,Spot,1,Image 1,35,1000454057,1012318,
251,,Spot,1,Image 1,35,1000953090,1013037,
246,,Spot,1,Image 1,35,1000864199,1013519,
61,,Spot,1,Image 1,35,1000689377,1014570,
254,,Spot,1,Image 1,35,1000865808,1014699,
255,,Spot,1,Image 1,35,1000866048,1014941,
251,,Spot,1,Image 1,35,1000371442,1015753,
182,,Spot,1,Image 1,35,1000926710,1016709,
159,,Spot,1,Image 1,35,1000988049,1018136,
254,,Spot,1,Image 1,35,1000839692,1018148,
252,,Spot,1,Image 1,35,1000898844,1018265,
251,,Spot,1,Image 1,35,1000606742,1018991,
255,,Spot,1,Image 1,35,1000811156,1019030,
253,,Spot,1,Image 1,35,1001020468,1020468,
251,,Spot,1,Image 1,35,1000145899,1022467,
252,,Spot,1,Image 1,35,1000962165,1022485,
103,,Spot,1,Image 1,36,1000705525,1028773,
255,,Spot,1,Image 1,36,1001028919,1028919,
252,,Spot,1,Image 1,36,1000704730,1030424,
0,,Spot,1,Image 1,36,1000855659,1031626,
51,,Spot,1,Image 1,36,1000675627,1033860,
16,,Spot,1,Image 1,36,1000825954,1034769,
159,,Spot,1,Image 1,36,1001035449,1035449,
255,,Spot,1,Image 1,36,1000976176,1036447,
255,,Spot,1,Image 1,36,1000946144,1036605,
252,,Spot,1,Image 1,36,1001007366,1037589,
0,,Spot,1,Image 1,36,1000887899,1038002,
252,,Spot,1,Image 1,36,1000686553,1039468,
253,,Spot,1,Image 1,36,1000860086,1039526,
251,,Spot,1,Image 1,36,1000860289,1039734,
30,,Spot,1,Image 1,36,1000890207,1040107,
253,,Spot,1,Image 1,36,1000835089,1040718,
231,,Spot,1,Image 1,36,1000569584,1041342,
254,,Spot,1,Image 1,36,1000572485,1041847,
54,,Spot,1,Image 1,36,1000454057,1042444,
252,,Spot,1,Image 1,36,1000953090,1043148,
164,,Spot,1,Image 1,36,1000864199,1043631,
98,,Spot,1,Image 1,36,1000689377,1044673,
255,,Spot,1,Image 1,36,1000866048,1045043,
251,,Spot,1,Image 1,36,1001045764,1045764,
251,,Spot,1,Image 1,36,1001046137,1046137,
58,,Spot,1,Image 1,36,1000926710,1046352,
254,,Spot,1,Image 1,36,1000988049,1048130,
252,,Spot,1,Image 1,36,1000898844,1048250,
251,,Spot,1,Image 1,36,1000606742,1048977,
254,,Spot,1,Image 1,36,1000811156,1049017,
252,,Spot,1,Image 1,36,1001020468,1050485,
251,,Spot,1,Image 1,36,1000145899,1052341,
253,,Spot,1,Image 1,36,1000962165,1052357,
252,,Spot,1,Image 1,37,1001054405,1054405,
253,,Spot,1,Image 1,37,1001028919,1058581,
153,,Spot,1,Image 1,37,1000705525,1058709,
252,,Spot,1,Image 1,37,1000704730,1060323,
18,,Spot,1,Image 1,37,1000825954,1062089,
254,,Spot,1,Image 1,37,1000946144,1063556,
43,,Spot,1,Image 1,37,1000675627,1063750,
50,,Spot,1,Image 1,37,1001035449,1065069,
255,,Spot,1,Image 1,37,1000976176,1066428,
252,,Spot,1,Image 1,37,1001007366,1067530,
24,,Spot,1,Image 1,37,1000887899,1068001,
251,,Spot,1,Image 1,37,1000686553,1069145,
251,,Spot,1,Image 1,37,1000860289,1069794,
58,,Spot,1,Image 1,37,1000890207,1070188,
254,,Spot,1,Image 1,37,1001070831,1070831,
252,,Spot,1,Image 1,37,1000835089,1070835,
251,,Spot,1,Image 1,37,1000569584,1071463,
252,,Spot,1,Image 1,37,1000572485,1071954,
38,,Spot,1,Image 1,37,1000454057,1072551,
252,,Spot,1,Image 1,37,1000953090,1073311,
164,,Spot,1,Image 1,37,1000864199,1073832,
115,,Spot,1,Image 1,37,1000689377,1074853,
255,,Spot,1,Image 1,37,1001074979,1074979,
254,,Spot,1,Image 1,37,1000866048,1075202,
253,,Spot,1,Image 1,37,1001045764,1076010,
251,,Spot,1,Image 1,37,1001046137,1076051,
227,,Spot,1,Image 1,37,1000926710,1076967,
252,,Spot,1,Image 1,37,1001078337,1078337,
251,,Spot,1,Image 1,37,1000988049,1078338,
251,,Spot,1,Image 1,37,1000898844,1078503,
252,,Spot,1,Image 1,37,1000606742,1079197,
253,,Spot,1,Image 1,37,1000811156,1079246,
252,,Spot,1,Image 1,37,1001020468,1080723,
251,,Spot,1,Image 1,37,1000145899,1082663,
253,,Spot,1,Image 1,37,1000962165,1082686,
253,,Spot,1,Image 1,38,1001054405,1084751,
155,,Spot,1,Image 1,38,1001087121,1087121,
251,,Spot,1,Image 1,38,1000704730,1088098,
71,,Spot,1,Image 1,38,1001088762,1088762,
145,,Spot,1,Image 1,38,1001088789,1088789,
253,,Spot,1,Image 1,38,1001028919,1088911,
79,,Spot,1,Image 1,38,1000705525,1089048,
25,,Spot,1,Image 1,38,1000825954,1092447,
253,,Spot,1,Image 1,38,1000946144,1093945,
76,,Spot,1,Image 1,38,1000675627,1094179,
21,,Spot,1,Image 1,38,1001035449,1095163,
255,,Spot,1,Image 1,38,1000976176,1096787,
252,,Spot,1,Image 1,38,1001007366,1097915,
8,,Spot,1,Image 1,38,1000887899,1098326,
251,,Spot,1,Image 1,38,1000686553,1099464,
251,,Spot,1,Image 1,38,1000860289,1100080,
59,,Spot,1,Image 1,38,1000890207,1100467,
253,,Spot,1,Image 1,38,1001070831,1101091,
253,,Spot,1,Image 1,38,1000835089,1101095,
251,,Spot,1,Image 1,38,1000569584,1101744,
251,,Spot,1,Image 1,38,1000572485,1102231,
255,,Spot,1,Image 1,38,1001102674,1102674,
20,,Spot,1,Image 1,38,1000454057,1102813,
252,,Spot,1,Image 1,38,1000953090,1103620,
171,,Spot,1,Image 1,38,1001104072,1104072,
71,,Spot,1,Image 1,38,1000689377,1105150,
255,,Spot,1,Image 1,38,1001074979,1105271,
254,,Spot,1,Image 1,38,1001045764,1106272,
254,,Spot,1,Image 1,38,1001046137,1106320,
208,,Spot,1,Image 1,38,1000864199,1106343,
112,,Spot,1,Image 1,38,1000926710,1106866,
251,,Spot,1,Image 1,38,1000988049,1108530,
253,,Spot,1,Image 1,38,1001078337,1108535,
252,,Spot,1,Image 1,38,1000606742,1109385,
252,,Spot,1,Image 1,38,1000811156,1109416,
252,,Spot,1,Image 1,38,1001020468,1110923,
251,,Spot,1,Image 1,38,1000145899,1112938,
252,,Spot,1,Image 1,38,1000962165,1112955,
252,,Spot,1,Image 1,39,1001054405,1114629,
127,,Spot,1,Image 1,39,1001115718,1115718,
89,,Spot,1,Image 1,39,1001087121,1117143,
107,,Spot,1,Image 1,39,1001088762,1119093,
254,,Spot,1,Image 1,39,1001028919,1119251,
86,,Spot,1,Image 1,39,1000705525,1119394,
193,,Spot,1,Image 1,39,1001088789,1119415,
46,,Spot,1,Image 1,39,1000825954,1122778,
255,,Spot,1,Image 1,39,1000946144,1124326,
37,,Spot,1,Image 1,39,1001035449,1125862,
255,,Spot,1,Image 1,39,1000976176,1127222,
252,,Spot,1,Image 1,39,1001128302,1128302,
252,,Spot,1,Image 1,39,1001007366,1128349,
17,,Spot,1,Image 1,39,1000887899,1128446,
105,,Spot,1,Image 1,39,1001128779,1128779,
251,,Spot,1,Image 1,39,1000686553,1129970,
252,,Spot,1,Image 1,39,1001129977,1129977,
251,,Spot,1,Image 1,39,1000860289,1130602,
56,,Spot,1,Image 1,39,1000890207,1131013,
255,,Spot,1,Image 1,39,1001070831,1131622,
0,,Spot,1,Image 1,39,1001132092,1132092,
251,,Spot,1,Image 1,39,1000569584,1132250,
255,,Spot,1,Image 1,39,1001132873,1132873,
255,,Spot,1,Image 1,39,1001102674,1133250,
46,,Spot,1,Image 1,39,1000454057,1133389,
252,,Spot,1,Image 1,39,1000953090,1134171,
171,,Spot,1,Image 1,39,1001104072,1134670,
120,,Spot,1,Image 1,39,1000689377,1135707,
255,,Spot,1,Image 1,39,1001074979,1135816,
253,,Spot,1,Image 1,39,1001045764,1136884,
251,,Spot,1,Image 1,39,1001046137,1136926,
253,,Spot,1,Image 1,39,1001138880,1138880,
251,,Spot,1,Image 1,39,1000988049,1139207,
253,,Spot,1,Image 1,39,1001078337,1139214,
252,,Spot,1,Image 1,39,1000606742,1139697,
252,,Spot,1,Image 1,39,1001020468,1141571,
251,,Spot,1,Image 1,39,1000145899,1143538,
251,,Spot,1,Image 1,39,1000962165,1143551,
252,,Spot,1,Image 1,40,1001054405,1145515,
110,,Spot,1,Image 1,40,1001115718,1146197,
79,,Spot,1,Image 1,40,1001087121,1147887,
252,,Spot,1,Image 1,40,1001148839,1148839,
253,,Spot,1,Image 1,40,1001028919,1149672,
95,,Spot,1,Image 1,40,1001088762,1149804,
156,,Spot,1,Image 1,40,1001088789,1149828,
86,,Spot,1,Image 1,40,1000705525,1152222,
254,,Spot,1,Image 1,40,1000946144,1154691,
83,,Spot,1,Image 1,40,1000675627,1154915,
33,,Spot,1,Image 1,40,1001035449,1156256,
255,,Spot,1,Image 1,40,1000976176,1157738,
252,,Spot,1,Image 1,40,1001007366,1158537,
252,,Spot,1,Image 1,40,1001128302,1158801,
28,,Spot,1,Image 1,40,1000887899,1158954,
10,,Spot,1,Image 1,40,1001132092,1159756,
88,,Spot,1,Image 1,40,1001128779,1159777,
251,,Spot,1,Image 1,40,1000686553,1160505,
253,,Spot,1,Image 1,40,1001129977,1160520,
251,,Spot,1,Image 1,40,1000860289,1161170,
56,,Spot,1,Image 1,40,1000890207,1161574,
254,,Spot,1,Image 1,40,1001070831,1162167,
251,,Spot,1,Image 1,40,1001162429,1162429,
87,,Spot,1,Image 1,40,1000569584,1162806,
255,,Spot,1,Image 1,40,1001132873,1163374,
255,,Spot,1,Image 1,40,1001102674,1163743,
69,,Spot,1,Image 1,40,1000454057,1163900,
252,,Spot,1,Image 1,40,1000953090,1164702,
240,,Spot,1,Image 1,40,1001104072,1165175,
67,,Spot,1,Image 1,40,1000689377,1166179,
254,,Spot,1,Image 1,40,1001074979,1166284,
251,,Spot,1,Image 1,40,1001045764,1167315,
251,,Spot,1,Image 1,40,1001046137,1167716,
252,,Spot,1,Image 1,40,1001138880,1169318,
254,,Spot,1,Image 1,40,1001078337,1169631,
252,,Spot,1,Image 1,40,1000606742,1170103,
252,,Spot,1,Image 1,40,1001020468,1171920,
251,,Spot,1,Image 1,40,1000145899,1173806,
253,,Spot,1,Image 1,40,1000962165,1173826,
252,,Spot,1,Image 1,41,1001054405,1175462,
120,,Spot,1,Image 1,41,1001115718,1176527,
37,,Spot,1,Image 1,41,1001087121,1178211,
251,,Spot,1,Image 1,41,1001148839,1179188,
110,,Spot,1,Image 1,41,1001088789,1179903,
254,,Spot,1,Image 1,41,1001028919,1180042,
48,,Spot,1,Image 1,41,1001088762,1180190,
56,,Spot,1,Image 1,41,1000705525,1182673,
13,,Spot,1,Image 1,41,1001183631,1183631,
255,,Spot,1,Image 1,41,1000976176,1185070,
254,,Spot,1,Image 1,41,1000946144,1185215,
38,,Spot,1,Image 1,41,1001035449,1186482,
252,,Spot,1,Image 1,41,1001007366,1188964,
252,,Spot,1,Image 1,41,1001128302,1189246,
149,,Spot,1,Image 1,41,1001128779,1189800,
0,,Spot,1,Image 1,41,1001132092,1190186,
252,,Spot,1,Image 1,41,1001190228,1190228,
251,,Spot,1,Image 1,41,1000686553,1191019,
253,,Spot,1,Image 1,41,1001129977,1191027,
251,,Spot,1,Image 1,41,1000860289,1191623,
253,,Spot,1,Image 1,41,1001070831,1192499,
251,,Spot,1,Image 1,41,1001162429,1192873,
255,,Spot,1,Image 1,41,1001132873,1193846,
255,,Spot,1,Image 1,41,1001102674,1194169,
122,,Spot,1,Image 1,41,1000689377,1194242,
76,,Spot,1,Image 1,41,1000454057,1194309,
251,,Spot,1,Image 1,41,1000953090,1195081,
248,,Spot,1,Image 1,41,1001104072,1195581,
254,,Spot,1,Image 1,41,1001074979,1196669,
251,,Spot,1,Image 1,41,1001045764,1197658,
251,,Spot,1,Image 1,41,1001046137,1197688,
253,,Spot,1,Image 1,41,1001138880,1199656,
253,,Spot,1,Image 1,41,1001078337,1200015,
251,,Spot,1,Image 1,41,1000606742,1200472,
252,,Spot,1,Image 1,41,1001020468,1202408,
252,,Spot,1,Image 1,41,1000145899,1204329,
252,,Spot,1,Image 1,42,1001205984,1205984,
252,,Spot,1,Image 1,42,1001054405,1206357,
69,,Spot,1,Image 1,42,1001115718,1207003,
117,,Spot,1,Image 1,42,1001087121,1208682,
252,,Spot,1,Image 1,42,1001148839,1209711,
253,,Spot,1,Image 1,42,1001028919,1210506,
77,,Spot,1,Image 1,42,1001088762,1210656,
175,,Spot,1,Image 1,42,1001088789,1210682,
27,,Spot,1,Image 1,42,1001183631,1214125,
254,,Spot,1,Image 1,42,1000946144,1215687,
255,,Spot,1,Image 1,42,1000976176,1218697,
252,,Spot,1,Image 1,42,1001007366,1219504,
253,,Spot,1,Image 1,42,1001128302,1219779,
184,,Spot,1,Image 1,42,1001128779,1220352,
0,,Spot,1,Image 1,42,1001132092,1220735,
251,,Spot,1,Image 1,42,1001190228,1220776,
251,,Spot,1,Image 1,42,1000686553,1221504,
251,,Spot,1,Image 1,42,1001129977,1221516,
252,,Spot,1,Image 1,42,1001222072,1222072,
240,,Spot,1,Image 1,42,1000860289,1222140,
252,,Spot,1,Image 1,42,1001070831,1222982,
251,,Spot,1,Image 1,42,1001162429,1223672,
63,,Spot,1,Image 1,42,1001223904,1223904,
255,,Spot,1,Image 1,42,1001102674,1224264,
255,,Spot,1,Image 1,42,1001132873,1224269,
79,,Spot,1,Image 1,42,1000689377,1224636,
251,,Spot,1,Image 1,42,1001045764,1225999,
228,,Spot,1,Image 1,42,1001104072,1226046,
255,,Spot,1,Image 1,42,1001074979,1227170,
251,,Spot,1,Image 1,42,1001046137,1228240,
252,,Spot,1,Image 1,42,1001138880,1230130,
254,,Spot,1,Image 1,42,1001078337,1230478,
252,,Spot,1,Image 1,42,1000606742,1230941,
253,,Spot,1,Image 1,42,1001020468,1232825,
252,,Spot,1,Image 1,42,1000145899,1234791,
252,,Spot,1,Image 1,43,1001205984,1236418,
254,,Spot,1,Image 1,43,1001236985,1236985,
59,,Spot,1,Image 1,43,1001115718,1237517,
126,,Spot,1,Image 1,43,1001087121,1239160,
236,,Spot,1,Image 1,43,1001148839,1240161,
86,,Spot,1,Image 1,43,1001088789,1240867,
253,,Spot,1,Image 1,43,1001028919,1241004,
74,,Spot,1,Image 1,43,1001088762,1241142,
67,,Spot,1,Image 1,43,1001244289,1244289,
17,,Spot,1,Image 1,43,1001183631,1244694,
255,,Spot,1,Image 1,43,1000976176,1246117,
255,,Spot,1,Image 1,43,1000946144,1246251,
251,,Spot,1,Image 1,43,1001007366,1250049,
252,,Spot,1,Image 1,43,1001128302,1250291,
117,,Spot,1,Image 1,43,1001128779,1250839,
0,,Spot,1,Image 1,43,1001132092,1251188,
252,,Spot,1,Image 1,43,1001190228,1251212,
251,,Spot,1,Image 1,43,1000686553,1251955,
252,,Spot,1,Image 1,43,1001129977,1251971,
253,,Spot,1,Image 1,43,1001222072,1252536,
251,,Spot,1,Image 1,43,1000860289,1252609,
254,,Spot,1,Image 1,43,1001070831,1253497,
251,,Spot,1,Image 1,43,1001162429,1253821,
39,,Spot,1,Image 1,43,1001223904,1254048,
255,,Spot,1,Image 1,43,1001102674,1254802,
255,,Spot,1,Image 1,43,1001132873,1254805,
127,,Spot,1,Image 1,43,1000689377,1255194,
141,,Spot,1,Image 1,43,1000454057,1255267,
201,,Spot,1,Image 1,43,1001045764,1256500,
196,,Spot,1,Image 1,43,1001104072,1256560,
255,,Spot,1,Image 1,43,1001074979,1257337,
212,,Spot,1,Image 1,43,1001046137,1258691,
252,,Spot,1,Image 1,43,1001138880,1260654,
253,,Spot,1,Image 1,43,1001078337,1260712,
255,,Spot,1,Image 1,43,1001261153,1261153,
251,,Spot,1,Image 1,43,1000606742,1261450,
253,,Spot,1,Image 1,43,1001020468,1263508,
163,,Spot,1,Image 1,43,1001265495,1265495,
252,,Spot,1,Image 1,44,1001205984,1266728,
255,,Spot,1,Image 1,44,1001236985,1267758,
84,,Spot,1,Image 1,44,1001115718,1268355,
100,,Spot,1,Image 1,44,1001087121,1270164,
251,,Spot,1,Image 1,44,1001148839,1271205,
254,,Spot,1,Image 1,44,1001028919,1272081,
91,,Spot,1,Image 1,44,1001088762,1272212,
46,,Spot,1,Image 1,44,1001244289,1275333,
24,,Spot,1,Image 1,44,1001183631,1275723,
254,,Spot,1,Image 1,44,1000946144,1277259,
255,,Spot,1,Image 1,44,1000976176,1280342,
252,,Spot,1,Image 1,44,1001007366,1281162,
252,,Spot,1,Image 1,44,1001128302,1281446,
178,,Spot,1,Image 1,44,1001128779,1282001,
0,,Spot,1,Image 1,44,1001132092,1282364,
