
Intensity Median Ch=6 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
172.968,,Spot,6,Image 1,27,1000275823,770268,
107.008,,Spot,6,Image 1,27,1000712057,770520,
99.988,,Spot,6,Image 1,27,1000626063,772215,
173.52,,Spot,6,Image 1,27,1000684239,772320,
116.504,,Spot,6,Image 1,27,1000628237,773970,
208.012,,Spot,6,Image 1,27,1000569584,774001,
222.968,,Spot,6,Image 1,27,1000572485,774517,
188.562,,Spot,6,Image 1,27,1000196023,774555,
250.956,,Spot,6,Image 1,27,1000686553,774715,
198.44,,Spot,6,Image 1,27,1000454057,774762,
166.063,,Spot,6,Image 1,27,1000657926,774902,
200.019,,Spot,6,Image 1,27,1000689377,777434,
154.49,,Spot,6,Image 1,27,1000312915,778330,
207.944,,Spot,6,Image 1,27,1000111173,778393,
144.479,,Spot,6,Image 1,27,1000371442,778678,
251.04,,Spot,6,Image 1,27,1000690930,779048,
240.885,,Spot,6,Image 1,27,1000692325,780160,
159.455,,Spot,6,Image 1,27,1000576160,780428,
130.12,,Spot,6,Image 1,27,1000549440,780939,
189.52,,Spot,6,Image 1,27,1000606742,781867,
162.048,,Spot,6,Image 1,27,1000695046,783200,
153.038,,Spot,6,Image 1,27,1000755087,784716,
217.44,,Spot,6,Image 1,27,1000145899,784935,
182.996,,Spot,6,Image 1,27,1000667525,784947,
240.5,,Spot,6,Image 1,28,1000728131,786937,
154.02,,Spot,6,Image 1,28,1000409035,787673,
229.5,,Spot,6,Image 1,28,1000704730,792562,
238.001,,Spot,6,Image 1,28,1000705525,793513,
128.928,,Spot,6,Image 1,28,1000764459,794264,
200.924,,Spot,6,Image 1,28,1000675627,795874,
186.14,,Spot,6,Image 1,28,1000534158,796987,
165.124,,Spot,6,Image 1,28,1000535289,798231,
157.943,,Spot,6,Image 1,28,1000623228,798456,
123.004,,Spot,6,Image 1,28,1000449132,798595,
108.808,,Spot,6,Image 1,28,1000275823,799686,
161.384,,Spot,6,Image 1,28,1000712057,799935,
251.5,,Spot,6,Image 1,28,1000686553,801173,
208.058,,Spot,6,Image 1,28,1000626063,801661,
114.576,,Spot,6,Image 1,28,1000684239,801777,
186,,Spot,6,Image 1,28,1000569584,803336,
139.026,,Spot,6,Image 1,28,1000572485,803868,
247.008,,Spot,6,Image 1,28,1000454057,804111,
230.488,,Spot,6,Image 1,28,1000657926,804251,
217.891,,Spot,6,Image 1,28,1000689377,806735,
181.873,,Spot,6,Image 1,28,1000312915,807636,
191.791,,Spot,6,Image 1,28,1000111173,807700,
181.05,,Spot,6,Image 1,28,1000371442,807999,
193.056,,Spot,6,Image 1,28,1000690930,808048,
187.962,,Spot,6,Image 1,28,1000692325,809490,
191.958,,Spot,6,Image 1,28,1000576160,809730,
152.96,,Spot,6,Image 1,28,1000809896,809896,
241.48,,Spot,6,Image 1,28,1000695046,810363,
250.978,,Spot,6,Image 1,28,1000606742,811124,
149.9,,Spot,6,Image 1,28,1000811156,811156,
156.969,,Spot,6,Image 1,28,1000813964,813964,
121.425,,Spot,6,Image 1,28,1000755087,814046,
251,,Spot,6,Image 1,28,1000145899,814273,
164.87,,Spot,6,Image 1,28,1000667525,814290,
162.981,,Spot,6,Image 1,29,1000728131,816217,
129.56,,Spot,6,Image 1,29,1000409035,816809,
189.43,,Spot,6,Image 1,29,1000704730,821860,
226.909,,Spot,6,Image 1,29,1000705525,822474,
143.576,,Spot,6,Image 1,29,1000764459,823485,
134.938,,Spot,6,Image 1,29,1000675627,825346,
47.97,,Spot,6,Image 1,29,1000825954,825954,
129.052,,Spot,6,Image 1,29,1000534158,826228,
168.04,,Spot,6,Image 1,29,1000535289,827582,
223.108,,Spot,6,Image 1,29,1000449132,827943,
172.868,,Spot,6,Image 1,29,1000275823,829070,
167.968,,Spot,6,Image 1,29,1000712057,829328,
138.04,,Spot,6,Image 1,29,1000684239,831055,
168.064,,Spot,6,Image 1,29,1000626063,831102,
196.01,,Spot,6,Image 1,29,1000569584,832777,
116.028,,Spot,6,Image 1,29,1000572485,833299,
68.416,,Spot,6,Image 1,29,1000686553,833488,
251.104,,Spot,6,Image 1,29,1000454057,833536,
148.928,,Spot,6,Image 1,29,1000657926,833663,
110.924,,Spot,6,Image 1,29,1000835089,835089,
250.811,,Spot,6,Image 1,29,1000689377,836172,
72.825,,Spot,6,Image 1,29,1000312915,837068,
131.976,,Spot,6,Image 1,29,1000111173,837125,
230,,Spot,6,Image 1,29,1000371442,837392,
250.934,,Spot,6,Image 1,29,1000690930,837786,
169,,Spot,6,Image 1,29,1000692325,838894,
214.982,,Spot,6,Image 1,29,1000576160,838904,
134.008,,Spot,6,Image 1,29,1000809896,839352,
84.06,,Spot,6,Image 1,29,1000839692,839692,
178.099,,Spot,6,Image 1,29,1000606742,840636,
214.2,,Spot,6,Image 1,29,1000811156,840673,
151.998,,Spot,6,Image 1,29,1000695046,841997,
122.927,,Spot,6,Image 1,29,1000813964,843446,
126.468,,Spot,6,Image 1,29,1000755087,843505,
211.92,,Spot,6,Image 1,29,1000145899,843724,
225.492,,Spot,6,Image 1,29,1000667525,843748,
101.54,,Spot,6,Image 1,30,1000728131,845322,
109.496,,Spot,6,Image 1,30,1000409035,846408,
177.016,,Spot,6,Image 1,30,1000704730,851617,
250.866,,Spot,6,Image 1,30,1000705525,852393,
214.496,,Spot,6,Image 1,30,1000675627,854919,
251.045,,Spot,6,Image 1,30,1000764459,855591,
154.496,,Spot,6,Image 1,30,1000855659,855659,
247.992,,Spot,6,Image 1,30,1000534158,855826,
104.512,,Spot,6,Image 1,30,1000825954,855868,
146.888,,Spot,6,Image 1,30,1000856861,856861,
136.096,,Spot,6,Image 1,30,1000449132,857515,
101.004,,Spot,6,Image 1,30,1000858553,858553,
169.896,,Spot,6,Image 1,30,1000275823,858591,
251,,Spot,6,Image 1,30,1000712057,858851,
134.41,,Spot,6,Image 1,30,1000686553,860033,
189.518,,Spot,6,Image 1,30,1000860086,860086,
192.48,,Spot,6,Image 1,30,1000860289,860289,
185.092,,Spot,6,Image 1,30,1000626063,860534,
247.492,,Spot,6,Image 1,30,1000569584,862216,
106.432,,Spot,6,Image 1,30,1000572485,862737,
128.926,,Spot,6,Image 1,30,1000454057,862976,
176.04,,Spot,6,Image 1,30,1000657926,863126,
74.555,,Spot,6,Image 1,30,1000864199,864199,
114.12,,Spot,6,Image 1,30,1000835089,864629,
251,,Spot,6,Image 1,30,1000689377,865675,
103.919,,Spot,6,Image 1,30,1000865808,865808,
145.552,,Spot,6,Image 1,30,1000866048,866048,
227.08,,Spot,6,Image 1,30,1000312915,866524,
138.426,,Spot,6,Image 1,30,1000371442,866533,
196.928,,Spot,6,Image 1,30,1000690930,866930,
251.5,,Spot,6,Image 1,30,1000111173,866942,
135.6,,Spot,6,Image 1,30,1000809896,868817,
231.52,,Spot,6,Image 1,30,1000839692,869162,
251.5,,Spot,6,Image 1,30,1000606742,869708,
119.448,,Spot,6,Image 1,30,1000811156,870065,
41.976,,Spot,6,Image 1,30,1000755087,872604,
68.968,,Spot,6,Image 1,30,1000813964,872837,
202.958,,Spot,6,Image 1,30,1000145899,873130,
250.867,,Spot,6,Image 1,31,1000728131,875153,
100.824,,Spot,6,Image 1,31,1000409035,875820,
204.99,,Spot,6,Image 1,31,1000704730,880917,
117,,Spot,6,Image 1,31,1000705525,881608,
134.032,,Spot,6,Image 1,31,1000855659,882692,
56.04,,Spot,6,Image 1,31,1000675627,884454,
142.952,,Spot,6,Image 1,31,1000534158,885050,
161.45,,Spot,6,Image 1,31,1000825954,885084,
205.408,,Spot,6,Image 1,31,1000764459,885134,
141.16,,Spot,6,Image 1,31,1000856861,886497,
251.036,,Spot,6,Image 1,31,1000449132,886862,
178.515,,Spot,6,Image 1,31,1000275823,887818,
143.118,,Spot,6,Image 1,31,1000887899,887899,
193.88,,Spot,6,Image 1,31,1000858553,888066,
63.448,,Spot,6,Image 1,31,1000686553,889593,
188.968,,Spot,6,Image 1,31,1000860086,889634,
145.036,,Spot,6,Image 1,31,1000860289,889833,
189.554,,Spot,6,Image 1,31,1000626063,890150,
138.976,,Spot,6,Image 1,31,1000890207,890207,
167.452,,Spot,6,Image 1,31,1000569584,891884,
101.96,,Spot,6,Image 1,31,1000572485,892382,
147.079,,Spot,6,Image 1,31,1000454057,892612,
152,,Spot,6,Image 1,31,1000657926,892748,
97.504,,Spot,6,Image 1,31,1000864199,893774,
144.001,,Spot,6,Image 1,31,1000835089,894248,
250.958,,Spot,6,Image 1,31,1000689377,895263,
157.094,,Spot,6,Image 1,31,1000865808,895387,
140.539,,Spot,6,Image 1,31,1000866048,895653,
250.764,,Spot,6,Image 1,31,1000371442,896145,
111.036,,Spot,6,Image 1,31,1000690930,896883,
165.21,,Spot,6,Image 1,31,1000809896,898385,
132.112,,Spot,6,Image 1,31,1000839692,898726,
215.1,,Spot,6,Image 1,31,1000898844,898844,
200.04,,Spot,6,Image 1,31,1000606742,899316,
89.126,,Spot,6,Image 1,31,1000811156,899701,
126.056,,Spot,6,Image 1,31,1000813964,902181,
196.508,,Spot,6,Image 1,31,1000755087,902210,
178.533,,Spot,6,Image 1,31,1000145899,902753,
69.424,,Spot,6,Image 1,32,1000728131,904780,
96.041,,Spot,6,Image 1,32,1000704730,910482,
171.16,,Spot,6,Image 1,32,1000705525,911145,
116.556,,Spot,6,Image 1,32,1000855659,912207,
251.04,,Spot,6,Image 1,32,1000675627,914016,
143.992,,Spot,6,Image 1,32,1000825954,914607,
230.5,,Spot,6,Image 1,32,1000764459,914649,
156.952,,Spot,6,Image 1,32,1000534158,914929,
228.51,,Spot,6,Image 1,32,1000856861,916139,
183.986,,Spot,6,Image 1,32,1000449132,916483,
148.541,,Spot,6,Image 1,32,1000858553,917723,
91.977,,Spot,6,Image 1,32,1000887899,917865,
125.912,,Spot,6,Image 1,32,1000686553,919283,
228.516,,Spot,6,Image 1,32,1000860086,919328,
242.976,,Spot,6,Image 1,32,1000860289,919531,
151.532,,Spot,6,Image 1,32,1000890207,919891,
173.998,,Spot,6,Image 1,32,1000626063,919932,
158.558,,Spot,6,Image 1,32,1000569584,921554,
96.544,,Spot,6,Image 1,32,1000572485,921673,
150.445,,Spot,6,Image 1,32,1000454057,922309,
163.04,,Spot,6,Image 1,32,1000657926,922447,
75.9275,,Spot,6,Image 1,32,1000864199,923485,
136,,Spot,6,Image 1,32,1000835089,923971,
196.775,,Spot,6,Image 1,32,1000689377,924935,
189.93,,Spot,6,Image 1,32,1000865808,925034,
185.982,,Spot,6,Image 1,32,1000866048,925300,
235.088,,Spot,6,Image 1,32,1000371442,925775,
250.852,,Spot,6,Image 1,32,1000690930,926491,
195.426,,Spot,6,Image 1,32,1000926710,926710,
215.027,,Spot,6,Image 1,32,1000809896,927962,
153.049,,Spot,6,Image 1,32,1000839692,928269,
207.931,,Spot,6,Image 1,32,1000898844,928380,
166.04,,Spot,6,Image 1,32,1000606742,928820,
118.902,,Spot,6,Image 1,32,1000811156,929165,
143.908,,Spot,6,Image 1,32,1000813964,931596,
241.86,,Spot,6,Image 1,32,1000755087,931636,
233.49,,Spot,6,Image 1,32,1000145899,932177,
94.44,,Spot,6,Image 1,33,1000728131,934197,
111.452,,Spot,6,Image 1,33,1000704730,940008,
223.88,,Spot,6,Image 1,33,1000705525,940677,
162.484,,Spot,6,Image 1,33,1000855659,941423,
170.052,,Spot,6,Image 1,33,1000675627,943592,
250.822,,Spot,6,Image 1,33,1000825954,944238,
130.007,,Spot,6,Image 1,33,1000534158,944540,
250.51,,Spot,6,Image 1,33,1000764459,944653,
169.124,,Spot,6,Image 1,33,1000856861,945937,
76.144,,Spot,6,Image 1,33,1000946144,946144,
251,,Spot,6,Image 1,33,1000449132,946310,
172.088,,Spot,6,Image 1,33,1000858553,947368,
207.896,,Spot,6,Image 1,33,1000887899,947517,
77.928,,Spot,6,Image 1,33,1000686553,948998,
190.88,,Spot,6,Image 1,33,1000860086,949048,
199.025,,Spot,6,Image 1,33,1000860289,949287,
150.509,,Spot,6,Image 1,33,1000890207,949631,
211.96,,Spot,6,Image 1,33,1000626063,949673,
228.936,,Spot,6,Image 1,33,1000569584,950905,
85.96,,Spot,6,Image 1,33,1000572485,951398,
227.948,,Spot,6,Image 1,33,1000454057,952028,
186.873,,Spot,6,Image 1,33,1000953090,953090,
207.953,,Spot,6,Image 1,33,1000864199,953247,
159.51,,Spot,6,Image 1,33,1000835089,953738,
250.956,,Spot,6,Image 1,33,1000689377,954334,
146.494,,Spot,6,Image 1,33,1000865808,954790,
155.012,,Spot,6,Image 1,33,1000866048,955019,
204.93,,Spot,6,Image 1,33,1000371442,955462,
193.016,,Spot,6,Image 1,33,1000690930,955874,
168.027,,Spot,6,Image 1,33,1000809896,957693,
131.984,,Spot,6,Image 1,33,1000839692,957774,
142.02,,Spot,6,Image 1,33,1000898844,958218,
251.125,,Spot,6,Image 1,33,1000926710,958350,
167.028,,Spot,6,Image 1,33,1000606742,958681,
207.033,,Spot,6,Image 1,33,1000811156,959057,
117.984,,Spot,6,Image 1,33,1000813964,961515,
250.987,,Spot,6,Image 1,33,1000755087,961556,
251.033,,Spot,6,Image 1,33,1000145899,962149,
117,,Spot,6,Image 1,33,1000962165,962165,
250.814,,Spot,6,Image 1,34,1000728131,963785,
195.034,,Spot,6,Image 1,34,1000704730,970151,
233.045,,Spot,6,Image 1,34,1000705525,970878,
124.148,,Spot,6,Image 1,34,1000855659,971673,
132.02,,Spot,6,Image 1,34,1000675627,973585,
158.945,,Spot,6,Image 1,34,1000825954,974427,
162.036,,Spot,6,Image 1,34,1000534158,974697,
165.952,,Spot,6,Image 1,34,1000976176,976176,
152.456,,Spot,6,Image 1,34,1000946144,976285,
149.99,,Spot,6,Image 1,34,1000858553,977594,
246.984,,Spot,6,Image 1,34,1000887899,977743,
84.96,,Spot,6,Image 1,34,1000686553,979172,
192.998,,Spot,6,Image 1,34,1000860086,979217,
231.04,,Spot,6,Image 1,34,1000860289,979460,
222.56,,Spot,6,Image 1,34,1000856861,979585,
168.12,,Spot,6,Image 1,34,1000890207,979861,
250.965,,Spot,6,Image 1,34,1000835089,980476,
251.109,,Spot,6,Image 1,34,1000569584,981161,
164.52,,Spot,6,Image 1,34,1000572485,981674,
251,,Spot,6,Image 1,34,1000454057,982623,
251.072,,Spot,6,Image 1,34,1000953090,983015,
215.488,,Spot,6,Image 1,34,1000864199,983505,
250.931,,Spot,6,Image 1,34,1000689377,984580,
75.996,,Spot,6,Image 1,34,1000865808,984992,
140.04,,Spot,6,Image 1,34,1000866048,985227,
107.04,,Spot,6,Image 1,34,1000371442,985721,
250.81,,Spot,6,Image 1,34,1000926710,986653,
177.074,,Spot,6,Image 1,34,1000809896,987981,
146.432,,Spot,6,Image 1,34,1000988049,988049,
174.536,,Spot,6,Image 1,34,1000839692,988329,
250.896,,Spot,6,Image 1,34,1000898844,988455,
154.098,,Spot,6,Image 1,34,1000606742,988934,
93.04,,Spot,6,Image 1,34,1000811156,988960,
250.8,,Spot,6,Image 1,34,1000145899,992284,
65.898,,Spot,6,Image 1,34,1000962165,992315,
201.98,,Spot,6,Image 1,35,1000704730,1000206,
195.903,,Spot,6,Image 1,35,1000705525,1000874,
122.92,,Spot,6,Image 1,35,1000855659,1001655,
49.52,,Spot,6,Image 1,35,1000675627,1003832,
230.468,,Spot,6,Image 1,35,1000825954,1004463,
129.984,,Spot,6,Image 1,35,1000976176,1006212,
158.498,,Spot,6,Image 1,35,1000946144,1006355,
119.1,,Spot,6,Image 1,35,1001007366,1007366,
141.028,,Spot,6,Image 1,35,1000858553,1007613,
61.4625,,Spot,6,Image 1,35,1000887899,1008167,
250.901,,Spot,6,Image 1,35,1000686553,1009334,
222.032,,Spot,6,Image 1,35,1000860086,1009382,
169.992,,Spot,6,Image 1,35,1000860289,1009590,
214.949,,Spot,6,Image 1,35,1000856861,1009709,
159.98,,Spot,6,Image 1,35,1000890207,1009970,
132.008,,Spot,6,Image 1,35,1000835089,1010593,
176.016,,Spot,6,Image 1,35,1000569584,1011194,
87.448,,Spot,6,Image 1,35,1000572485,1011731,
250.752,,Spot,6,Image 1,35,1000454057,1012318,
176.55,,Spot,6,Image 1,35,1000953090,1013037,
251.04,,Spot,6,Image 1,35,1000864199,1013519,
198.495,,Spot,6,Image 1,35,1000689377,1014570,
99.386,,Spot,6,Image 1,35,1000865808,1014699,
151.02,,Spot,6,Image 1,35,1000866048,1014941,
169.524,,Spot,6,Image 1,35,1000371442,1015753,
226.015,,Spot,6,Image 1,35,1000926710,1016709,
181.015,,Spot,6,Image 1,35,1000988049,1018136,
152.512,,Spot,6,Image 1,35,1000839692,1018148,
170.114,,Spot,6,Image 1,35,1000898844,1018265,
196.031,,Spot,6,Image 1,35,1000606742,1018991,
164.1,,Spot,6,Image 1,35,1000811156,1019030,
110.932,,Spot,6,Image 1,35,1001020468,1020468,
250.906,,Spot,6,Image 1,35,1000145899,1022467,
74.48,,Spot,6,Image 1,35,1000962165,1022485,
250.847,,Spot,6,Image 1,36,1000705525,1028773,
250.997,,Spot,6,Image 1,36,1001028919,1028919,
150.074,,Spot,6,Image 1,36,1000704730,1030424,
170.937,,Spot,6,Image 1,36,1000855659,1031626,
215,,Spot,6,Image 1,36,1000675627,1033860,
250.895,,Spot,6,Image 1,36,1000825954,1034769,
129.991,,Spot,6,Image 1,36,1001035449,1035449,
130.968,,Spot,6,Image 1,36,1000976176,1036447,
131.096,,Spot,6,Image 1,36,1000946144,1036605,
204.033,,Spot,6,Image 1,36,1001007366,1037589,
228.977,,Spot,6,Image 1,36,1000887899,1038002,
156.992,,Spot,6,Image 1,36,1000686553,1039468,
172.524,,Spot,6,Image 1,36,1000860086,1039526,
181.957,,Spot,6,Image 1,36,1000860289,1039734,
161.097,,Spot,6,Image 1,36,1000890207,1040107,
101.93,,Spot,6,Image 1,36,1000835089,1040718,
187.98,,Spot,6,Image 1,36,1000569584,1041342,
99.135,,Spot,6,Image 1,36,1000572485,1041847,
189.063,,Spot,6,Image 1,36,1000454057,1042444,
211.024,,Spot,6,Image 1,36,1000953090,1043148,
148.064,,Spot,6,Image 1,36,1000864199,1043631,
191.612,,Spot,6,Image 1,36,1000689377,1044673,
150.044,,Spot,6,Image 1,36,1000866048,1045043,
220.48,,Spot,6,Image 1,36,1001045764,1045764,
243.992,,Spot,6,Image 1,36,1001046137,1046137,
149.973,,Spot,6,Image 1,36,1000926710,1046352,
170.039,,Spot,6,Image 1,36,1000988049,1048130,
162.011,,Spot,6,Image 1,36,1000898844,1048250,
209.021,,Spot,6,Image 1,36,1000606742,1048977,
136.012,,Spot,6,Image 1,36,1000811156,1049017,
205.984,,Spot,6,Image 1,36,1001020468,1050485,
250.965,,Spot,6,Image 1,36,1000145899,1052341,
92.5155,,Spot,6,Image 1,36,1000962165,1052357,
251.5,,Spot,6,Image 1,37,1001054405,1054405,
94.49,,Spot,6,Image 1,37,1001028919,1058581,
250.847,,Spot,6,Image 1,37,1000705525,1058709,
197.896,,Spot,6,Image 1,37,1000704730,1060323,
82.96,,Spot,6,Image 1,37,1000825954,1062089,
136,,Spot,6,Image 1,37,1000946144,1063556,
150.056,,Spot,6,Image 1,37,1000675627,1063750,
155.43,,Spot,6,Image 1,37,1001035449,1065069,
128.946,,Spot,6,Image 1,37,1000976176,1066428,
139.525,,Spot,6,Image 1,37,1001007366,1067530,
39.96,,Spot,6,Image 1,37,1000887899,1068001,
194.82,,Spot,6,Image 1,37,1000686553,1069145,
188.898,,Spot,6,Image 1,37,1000860289,1069794,
136.968,,Spot,6,Image 1,37,1000890207,1070188,
129.12,,Spot,6,Image 1,37,1001070831,1070831,
123.021,,Spot,6,Image 1,37,1000835089,1070835,
224.94,,Spot,6,Image 1,37,1000569584,1071463,
156.909,,Spot,6,Image 1,37,1000572485,1071954,
157.06,,Spot,6,Image 1,37,1000454057,1072551,
189.008,,Spot,6,Image 1,37,1000953090,1073311,
121.992,,Spot,6,Image 1,37,1000864199,1073832,
251.056,,Spot,6,Image 1,37,1000689377,1074853,
204.008,,Spot,6,Image 1,37,1001074979,1074979,
171.028,,Spot,6,Image 1,37,1000866048,1075202,
108.985,,Spot,6,Image 1,37,1001045764,1076010,
132.434,,Spot,6,Image 1,37,1001046137,1076051,
150.922,,Spot,6,Image 1,37,1000926710,1076967,
149.09,,Spot,6,Image 1,37,1001078337,1078337,
134.952,,Spot,6,Image 1,37,1000988049,1078338,
163.444,,Spot,6,Image 1,37,1000898844,1078503,
184.97,,Spot,6,Image 1,37,1000606742,1079197,
193.03,,Spot,6,Image 1,37,1000811156,1079246,
148.04,,Spot,6,Image 1,37,1001020468,1080723,
250.988,,Spot,6,Image 1,37,1000145899,1082663,
250.874,,Spot,6,Image 1,37,1000962165,1082686,
251.04,,Spot,6,Image 1,38,1001054405,1084751,
158.925,,Spot,6,Image 1,38,1001087121,1087121,
196.936,,Spot,6,Image 1,38,1000704730,1088098,
250.99,,Spot,6,Image 1,38,1001088762,1088762,
143.956,,Spot,6,Image 1,38,1001088789,1088789,
103.957,,Spot,6,Image 1,38,1001028919,1088911,
147.968,,Spot,6,Image 1,38,1000705525,1089048,
115.011,,Spot,6,Image 1,38,1000825954,1092447,
250.488,,Spot,6,Image 1,38,1000946144,1093945,
179.52,,Spot,6,Image 1,38,1000675627,1094179,
218.976,,Spot,6,Image 1,38,1001035449,1095163,
166.504,,Spot,6,Image 1,38,1000976176,1096787,
150.074,,Spot,6,Image 1,38,1001007366,1097915,
52.056,,Spot,6,Image 1,38,1000887899,1098326,
105.468,,Spot,6,Image 1,38,1000686553,1099464,
185.93,,Spot,6,Image 1,38,1000860289,1100080,
131.96,,Spot,6,Image 1,38,1000890207,1100467,
121.112,,Spot,6,Image 1,38,1001070831,1101091,
133.974,,Spot,6,Image 1,38,1000835089,1101095,
146,,Spot,6,Image 1,38,1000569584,1101744,
80.128,,Spot,6,Image 1,38,1000572485,1102231,
101.924,,Spot,6,Image 1,38,1001102674,1102674,
162.522,,Spot,6,Image 1,38,1000454057,1102813,
243.93,,Spot,6,Image 1,38,1000953090,1103620,
227.531,,Spot,6,Image 1,38,1001104072,1104072,
55.933,,Spot,6,Image 1,38,1000689377,1105150,
158.493,,Spot,6,Image 1,38,1001074979,1105271,
126.396,,Spot,6,Image 1,38,1001045764,1106272,
187.995,,Spot,6,Image 1,38,1001046137,1106320,
251,,Spot,6,Image 1,38,1000864199,1106343,
42.912,,Spot,6,Image 1,38,1000926710,1106866,
138.016,,Spot,6,Image 1,38,1000988049,1108530,
206.05,,Spot,6,Image 1,38,1001078337,1108535,
186.99,,Spot,6,Image 1,38,1000606742,1109385,
121.9,,Spot,6,Image 1,38,1000811156,1109416,
209.454,,Spot,6,Image 1,38,1001020468,1110923,
250.886,,Spot,6,Image 1,38,1000145899,1112938,
181.88,,Spot,6,Image 1,38,1000962165,1112955,
114,,Spot,6,Image 1,39,1001054405,1114629,
186.08,,Spot,6,Image 1,39,1001115718,1115718,
141.574,,Spot,6,Image 1,39,1001087121,1117143,
209.904,,Spot,6,Image 1,39,1001088762,1119093,
130.057,,Spot,6,Image 1,39,1001028919,1119251,
251.072,,Spot,6,Image 1,39,1000705525,1119394,
215.048,,Spot,6,Image 1,39,1001088789,1119415,
170.52,,Spot,6,Image 1,39,1000825954,1122778,
113.534,,Spot,6,Image 1,39,1000946144,1124326,
165.024,,Spot,6,Image 1,39,1001035449,1125862,
148.999,,Spot,6,Image 1,39,1000976176,1127222,
171.52,,Spot,6,Image 1,39,1001128302,1128302,
157.992,,Spot,6,Image 1,39,1001007366,1128349,
110.957,,Spot,6,Image 1,39,1000887899,1128446,
187.576,,Spot,6,Image 1,39,1001128779,1128779,
63.504,,Spot,6,Image 1,39,1000686553,1129970,
164.97,,Spot,6,Image 1,39,1001129977,1129977,
182.025,,Spot,6,Image 1,39,1000860289,1130602,
149.1,,Spot,6,Image 1,39,1000890207,1131013,
146.876,,Spot,6,Image 1,39,1001070831,1131622,
237.044,,Spot,6,Image 1,39,1001132092,1132092,
196.518,,Spot,6,Image 1,39,1000569584,1132250,
160.05,,Spot,6,Image 1,39,1001132873,1132873,
192.858,,Spot,6,Image 1,39,1001102674,1133250,
235.94,,Spot,6,Image 1,39,1000454057,1133389,
144.48,,Spot,6,Image 1,39,1000953090,1134171,
239.062,,Spot,6,Image 1,39,1001104072,1134670,
250.919,,Spot,6,Image 1,39,1000689377,1135707,
94.112,,Spot,6,Image 1,39,1001074979,1135816,
187.894,,Spot,6,Image 1,39,1001045764,1136884,
250.799,,Spot,6,Image 1,39,1001046137,1136926,
106.12,,Spot,6,Image 1,39,1001138880,1138880,
147.03,,Spot,6,Image 1,39,1000988049,1139207,
145.41,,Spot,6,Image 1,39,1001078337,1139214,
212.971,,Spot,6,Image 1,39,1000606742,1139697,
73.824,,Spot,6,Image 1,39,1001020468,1141571,
250.846,,Spot,6,Image 1,39,1000145899,1143538,
135.998,,Spot,6,Image 1,39,1000962165,1143551,
213.001,,Spot,6,Image 1,40,1001054405,1145515,
183.98,,Spot,6,Image 1,40,1001115718,1146197,
165.512,,Spot,6,Image 1,40,1001087121,1147887,
144.051,,Spot,6,Image 1,40,1001148839,1148839,
143.936,,Spot,6,Image 1,40,1001028919,1149672,
223.936,,Spot,6,Image 1,40,1001088762,1149804,
214.483,,Spot,6,Image 1,40,1001088789,1149828,
191.5,,Spot,6,Image 1,40,1000705525,1152222,
154.088,,Spot,6,Image 1,40,1000946144,1154691,
158.04,,Spot,6,Image 1,40,1000675627,1154915,
250.903,,Spot,6,Image 1,40,1001035449,1156256,
149.912,,Spot,6,Image 1,40,1000976176,1157738,
130.65,,Spot,6,Image 1,40,1001007366,1158537,
142.968,,Spot,6,Image 1,40,1001128302,1158801,
137.974,,Spot,6,Image 1,40,1000887899,1158954,
154.921,,Spot,6,Image 1,40,1001132092,1159756,
155.993,,Spot,6,Image 1,40,1001128779,1159777,
250.084,,Spot,6,Image 1,40,1000686553,1160505,
178.461,,Spot,6,Image 1,40,1001129977,1160520,
195.956,,Spot,6,Image 1,40,1000860289,1161170,
130.064,,Spot,6,Image 1,40,1000890207,1161574,
131.002,,Spot,6,Image 1,40,1001070831,1162167,
181.056,,Spot,6,Image 1,40,1001162429,1162429,
249,,Spot,6,Image 1,40,1000569584,1162806,
153.976,,Spot,6,Image 1,40,1001132873,1163374,
151.93,,Spot,6,Image 1,40,1001102674,1163743,
213.88,,Spot,6,Image 1,40,1000454057,1163900,
95.988,,Spot,6,Image 1,40,1000953090,1164702,
251.016,,Spot,6,Image 1,40,1001104072,1165175,
164.046,,Spot,6,Image 1,40,1000689377,1166179,
251.04,,Spot,6,Image 1,40,1001074979,1166284,
183.878,,Spot,6,Image 1,40,1001045764,1167315,
168.866,,Spot,6,Image 1,40,1001046137,1167716,
152.934,,Spot,6,Image 1,40,1001138880,1169318,
104.032,,Spot,6,Image 1,40,1001078337,1169631,
144.96,,Spot,6,Image 1,40,1000606742,1170103,
176.885,,Spot,6,Image 1,40,1001020468,1171920,
242.068,,Spot,6,Image 1,40,1000145899,1173806,
70.92,,Spot,6,Image 1,40,1000962165,1173826,
250.91,,Spot,6,Image 1,41,1001054405,1175462,
185.04,,Spot,6,Image 1,41,1001115718,1176527,
251,,Spot,6,Image 1,41,1001087121,1178211,
86.49,,Spot,6,Image 1,41,1001148839,1179188,
189.472,,Spot,6,Image 1,41,1001088789,1179903,
183.05,,Spot,6,Image 1,41,1001028919,1180042,
250.898,,Spot,6,Image 1,41,1001088762,1180190,
138.986,,Spot,6,Image 1,41,1000705525,1182673,
185.44,,Spot,6,Image 1,41,1001183631,1183631,
124.038,,Spot,6,Image 1,41,1000976176,1185070,
156.52,,Spot,6,Image 1,41,1000946144,1185215,
