
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.0181992,µm/s,Spot,86,1002460030,2587207,
0.0311507,µm/s,Spot,86,1002309454,2587829,
0.0446197,µm/s,Spot,86,1002463724,2588234,
0.014443,µm/s,Spot,86,1002402760,2588754,
0.0484486,µm/s,Spot,86,1002435411,2589355,
0.0174193,µm/s,Spot,86,1002125541,2591379,
0.0316531,µm/s,Spot,86,1002031500,2591387,
0.00999767,µm/s,Spot,86,1002316459,2594787,
0.0161048,µm/s,Spot,86,1002223441,2595290,
0.00966353,µm/s,Spot,86,1002317275,2595700,
0.066278,µm/s,Spot,87,1002382179,2598360,
0.0708201,µm/s,Spot,87,1001978360,2600762,
0.0372475,µm/s,Spot,87,1002047887,2607830,
0.0264948,µm/s,Spot,87,1002360360,2608679,
0.0557491,µm/s,Spot,87,1002236414,2608908,
0.0278168,µm/s,Spot,87,1002453328,2609285,
0.0453165,µm/s,Spot,87,1002454260,2610284,
0.0592575,µm/s,Spot,87,1002396861,2611769,
0.0303195,µm/s,Spot,87,1002051985,2612036,
0.0202381,µm/s,Spot,87,1002458180,2614341,
0.0617086,µm/s,Spot,87,1002369367,2614494,
0.08138,µm/s,Spot,87,1002242134,2614524,
0.0258497,µm/s,Spot,87,1002336151,2614928,
0.02903,µm/s,Spot,87,1001748846,2615868,
0.0613079,µm/s,Spot,87,1002460030,2616130,
0.00988133,µm/s,Spot,87,1002367218,2616162,
0.0351741,µm/s,Spot,87,1002429210,2616565,
0.0395489,µm/s,Spot,87,1002460974,2617103,
0.0723269,µm/s,Spot,87,1002307653,2617198,
0.00783572,µm/s,Spot,87,1002461635,2617770,
0.0262134,µm/s,Spot,87,1002309454,2619390,
0.0255472,µm/s,Spot,87,1002463724,2619802,
0.0243801,µm/s,Spot,87,1002402760,2620325,
0.0422423,µm/s,Spot,87,1002435411,2620934,
0.0668744,µm/s,Spot,87,1002031500,2622580,
0.0341686,µm/s,Spot,87,1002125541,2622894,
0.0162552,µm/s,Spot,87,1002316459,2626288,
0.023336,µm/s,Spot,87,1002223441,2626776,
0.0432932,µm/s,Spot,87,1002317275,2627219,
