
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
247.921,,Spot,1,Image 1,55,1001376957,1624684,
1.02,,Spot,1,Image 1,55,1001470670,1626077,
154.032,,Spot,1,Image 1,55,1001162429,1626677,
19.04,,Spot,1,Image 1,55,1001535243,1627736,
38.017,,Spot,1,Image 1,55,1001597972,1628520,
253.001,,Spot,1,Image 1,55,1001536213,1628964,
227.96,,Spot,1,Image 1,55,1001444551,1630370,
43.99,,Spot,1,Image 1,55,1001414282,1631233,
40.93,,Spot,1,Image 1,55,1001290709,1631419,
199.025,,Spot,1,Image 1,55,1000606742,1631742,
251.008,,Spot,1,Image 1,55,1001510065,1632078,
10.008,,Spot,1,Image 1,55,1001447832,1632112,
221.528,,Spot,1,Image 1,55,1001138880,1632970,
250.942,,Spot,1,Image 1,55,1001571482,1633150,
42.952,,Spot,1,Image 1,55,1001634186,1634186,
253.999,,Spot,1,Image 1,55,1001511880,1635612,
234.482,,Spot,1,Image 1,56,1001515348,1639607,
238.002,,Spot,1,Image 1,56,1001484970,1640054,
62.514,,Spot,1,Image 1,56,1001115718,1640848,
252.999,,Spot,1,Image 1,56,1001641521,1641521,
207.982,,Spot,1,Image 1,56,1001549656,1642624,
0.017,,Spot,1,Image 1,56,1001459999,1646565,
222.998,,Spot,1,Image 1,56,1001585322,1647216,
21.0125,,Spot,1,Image 1,56,1001399631,1648219,
3.984,,Spot,1,Image 1,56,1001524797,1648642,
243.962,,Spot,1,Image 1,56,1001649683,1649683,
245.968,,Spot,1,Image 1,56,1001432525,1649869,
252.999,,Spot,1,Image 1,56,1000976176,1649912,
252.999,,Spot,1,Image 1,56,1001463577,1650041,
251.04,,Spot,1,Image 1,56,1001374929,1651158,
250.964,,Spot,1,Image 1,56,1001498754,1653917,
202.945,,Spot,1,Image 1,56,1001128302,1653968,
0,,Spot,1,Image 1,56,1001531007,1654872,
148.926,,Spot,1,Image 1,56,1000686553,1655712,
232.003,,Spot,1,Image 1,56,1001376957,1655728,
109.964,,Spot,1,Image 1,56,1001162429,1657658,
44.979,,Spot,1,Image 1,56,1001535243,1658727,
89.504,,Spot,1,Image 1,56,1001597972,1659863,
253.999,,Spot,1,Image 1,56,1001536213,1659997,
112.944,,Spot,1,Image 1,56,1001660310,1660310,
215.972,,Spot,1,Image 1,56,1001444551,1661304,
54.456,,Spot,1,Image 1,56,1001414282,1662163,
10.512,,Spot,1,Image 1,56,1001290709,1662336,
192.976,,Spot,1,Image 1,56,1001662631,1662631,
234.496,,Spot,1,Image 1,56,1001662802,1662802,
225,,Spot,1,Image 1,56,1000606742,1662932,
250.97,,Spot,1,Image 1,56,1001510065,1662972,
249.006,,Spot,1,Image 1,56,1001138880,1663802,
203.028,,Spot,1,Image 1,56,1001571482,1663942,
28,,Spot,1,Image 1,56,1001634186,1664646,
52.96,,Spot,1,Image 1,56,1001447832,1664655,
251,,Spot,1,Image 1,56,1001511880,1666384,
166.455,,Spot,1,Image 1,57,1001515348,1669829,
215.982,,Spot,1,Image 1,57,1001484970,1670666,
73.976,,Spot,1,Image 1,57,1001115718,1671438,
251.102,,Spot,1,Image 1,57,1001641521,1672124,
250.973,,Spot,1,Image 1,57,1001549656,1673224,
251,,Spot,1,Image 1,57,1001585322,1677916,
51.984,,Spot,1,Image 1,57,1001524529,1678478,
0.01,,Spot,1,Image 1,57,1001399631,1678959,
0.016,,Spot,1,Image 1,57,1001524797,1679064,
197.492,,Spot,1,Image 1,57,1001649683,1680098,
251.024,,Spot,1,Image 1,57,1001432525,1680283,
251.992,,Spot,1,Image 1,57,1001463577,1680294,
254.001,,Spot,1,Image 1,57,1000976176,1680326,
236.482,,Spot,1,Image 1,57,1001374929,1681524,
250.989,,Spot,1,Image 1,57,1001498754,1684125,
194.005,,Spot,1,Image 1,57,1001128302,1684168,
0,,Spot,1,Image 1,57,1001531007,1685141,
99.11,,Spot,1,Image 1,57,1001162429,1685336,
148.013,,Spot,1,Image 1,57,1000686553,1686014,
222.904,,Spot,1,Image 1,57,1001376957,1686032,
47.006,,Spot,1,Image 1,57,1001535243,1688862,
45.016,,Spot,1,Image 1,57,1001597972,1689608,
254,,Spot,1,Image 1,57,1001536213,1690031,
126.08,,Spot,1,Image 1,57,1001660310,1690070,
193.522,,Spot,1,Image 1,57,1001444551,1691032,
84.452,,Spot,1,Image 1,57,1001414282,1692066,
5.002,,Spot,1,Image 1,57,1001290709,1692239,
35.98,,Spot,1,Image 1,57,1001692264,1692264,
184.454,,Spot,1,Image 1,57,1001662631,1692573,
251.025,,Spot,1,Image 1,57,1001662802,1692748,
241.976,,Spot,1,Image 1,57,1001510065,1692919,
198.928,,Spot,1,Image 1,57,1001138880,1693778,
231.928,,Spot,1,Image 1,57,1001571482,1693956,
3.498,,Spot,1,Image 1,57,1001634186,1694595,
4.98,,Spot,1,Image 1,57,1001696991,1696991,
224.512,,Spot,1,Image 1,58,1001515348,1699878,
251.008,,Spot,1,Image 1,58,1001484970,1700703,
93.012,,Spot,1,Image 1,58,1001115718,1701466,
251.512,,Spot,1,Image 1,58,1001641521,1702148,
192.434,,Spot,1,Image 1,58,1001549656,1703250,
2.952,,Spot,1,Image 1,58,1001705575,1705575,
205.95,,Spot,1,Image 1,58,1001585322,1707746,
0.011,,Spot,1,Image 1,58,1001708522,1708522,
47.0095,,Spot,1,Image 1,58,1001524529,1708568,
13.986,,Spot,1,Image 1,58,1001399631,1708762,
6.9955,,Spot,1,Image 1,58,1001524797,1709170,
209.932,,Spot,1,Image 1,58,1001649683,1710249,
250.969,,Spot,1,Image 1,58,1001432525,1710411,
253.001,,Spot,1,Image 1,58,1000976176,1710447,
252.04,,Spot,1,Image 1,58,1001463577,1710573,
251.088,,Spot,1,Image 1,58,1001498754,1714358,
250.995,,Spot,1,Image 1,58,1001374929,1714460,
0,,Spot,1,Image 1,58,1001531007,1714931,
249.004,,Spot,1,Image 1,58,1001376957,1716139,
123.48,,Spot,1,Image 1,58,1000686553,1716483,
0.0045,,Spot,1,Image 1,58,1001717292,1717292,
53.05,,Spot,1,Image 1,58,1001535243,1719020,
41.52,,Spot,1,Image 1,58,1001597972,1719897,
119.104,,Spot,1,Image 1,58,1001660310,1720688,
227.56,,Spot,1,Image 1,58,1001721190,1721190,
174.52,,Spot,1,Image 1,58,1001444551,1721453,
74.476,,Spot,1,Image 1,58,1001722530,1722530,
110.504,,Spot,1,Image 1,58,1001414282,1722557,
6.984,,Spot,1,Image 1,58,1001290709,1722721,
98.972,,Spot,1,Image 1,58,1001692264,1722754,
191.44,,Spot,1,Image 1,58,1001662631,1723375,
250.992,,Spot,1,Image 1,58,1001510065,1723409,
251.098,,Spot,1,Image 1,58,1001723411,1723411,
251.008,,Spot,1,Image 1,58,1001662802,1723562,
205.02,,Spot,1,Image 1,58,1001138880,1724300,
186.072,,Spot,1,Image 1,58,1001571482,1724481,
12.024,,Spot,1,Image 1,58,1001634186,1725186,
78.544,,Spot,1,Image 1,58,1001696991,1727528,
187.976,,Spot,1,Image 1,59,1001515348,1730483,
231.494,,Spot,1,Image 1,59,1001484970,1731287,
73.534,,Spot,1,Image 1,59,1001115718,1732113,
252.024,,Spot,1,Image 1,59,1001641521,1732879,
49.952,,Spot,1,Image 1,59,1001735688,1735688,
5.005,,Spot,1,Image 1,59,1001705575,1735992,
250.909,,Spot,1,Image 1,59,1001585322,1738517,
20.034,,Spot,1,Image 1,59,1001524529,1739023,
20.028,,Spot,1,Image 1,59,1001739237,1739237,
0.012,,Spot,1,Image 1,59,1001708522,1739311,
18.488,,Spot,1,Image 1,59,1001399631,1739544,
11.984,,Spot,1,Image 1,59,1001524797,1739962,
228.984,,Spot,1,Image 1,59,1001649683,1741030,
251.04,,Spot,1,Image 1,59,1001432525,1741216,
252.026,,Spot,1,Image 1,59,1001463577,1741222,
252.999,,Spot,1,Image 1,59,1000976176,1741246,
243.512,,Spot,1,Image 1,59,1001374929,1742507,
250.977,,Spot,1,Image 1,59,1001498754,1745069,
251.04,,Spot,1,Image 1,59,1001745981,1745981,
0.002,,Spot,1,Image 1,59,1001531007,1746076,
250.892,,Spot,1,Image 1,59,1001376957,1746930,
138.508,,Spot,1,Image 1,59,1000686553,1747254,
0,,Spot,1,Image 1,59,1001717292,1748062,
108,,Spot,1,Image 1,59,1001748846,1748846,
15.4883,,Spot,1,Image 1,59,1001535243,1749873,
60,,Spot,1,Image 1,59,1001597972,1750643,
75,,Spot,1,Image 1,59,1001660310,1751520,
235.467,,Spot,1,Image 1,59,1001721190,1752005,
224.91,,Spot,1,Image 1,59,1001721732,1752561,
51.96,,Spot,1,Image 1,59,1001722530,1753330,
89.95,,Spot,1,Image 1,59,1001414282,1753352,
29.024,,Spot,1,Image 1,59,1001290709,1753533,
111.962,,Spot,1,Image 1,59,1001692264,1753563,
193.002,,Spot,1,Image 1,59,1001662631,1753873,
252,,Spot,1,Image 1,59,1001510065,1753902,
199.968,,Spot,1,Image 1,59,1001723411,1754246,
251.984,,Spot,1,Image 1,59,1001662802,1754394,
200.87,,Spot,1,Image 1,59,1001138880,1755085,
172.514,,Spot,1,Image 1,59,1001571482,1755507,
12.488,,Spot,1,Image 1,59,1001634186,1755994,
51.01,,Spot,1,Image 1,59,1001696991,1758362,
152.08,,Spot,1,Image 1,60,1001515348,1761235,
62.987,,Spot,1,Image 1,60,1001115718,1762876,
253.488,,Spot,1,Image 1,60,1001641521,1763576,
56.448,,Spot,1,Image 1,60,1001735688,1766519,
0.012,,Spot,1,Image 1,60,1001705575,1767153,
16.032,,Spot,1,Image 1,60,1001524529,1769822,
23.016,,Spot,1,Image 1,60,1001739237,1770044,
0.005,,Spot,1,Image 1,60,1001708522,1770134,
23,,Spot,1,Image 1,60,1001399631,1770651,
0.006,,Spot,1,Image 1,60,1001524797,1770750,
195.448,,Spot,1,Image 1,60,1001649683,1771859,
196,,Spot,1,Image 1,60,1001432525,1772035,
253.999,,Spot,1,Image 1,60,1001463577,1772221,
251.078,,Spot,1,Image 1,60,1001374929,1773311,
0.01,,Spot,1,Image 1,60,1001774250,1774250,
200.52,,Spot,1,Image 1,60,1001498754,1776373,
0.00025,,Spot,1,Image 1,60,1001531007,1776672,
251.022,,Spot,1,Image 1,60,1001745981,1776996,
250.952,,Spot,1,Image 1,60,1001376957,1777903,
123.946,,Spot,1,Image 1,60,1000686553,1778260,
0,,Spot,1,Image 1,60,1001717292,1778967,
136.52,,Spot,1,Image 1,60,1001748846,1779874,
38.02,,Spot,1,Image 1,60,1001535243,1780845,
15.001,,Spot,1,Image 1,60,1001597972,1781334,
126.944,,Spot,1,Image 1,60,1001722530,1782429,
134.082,,Spot,1,Image 1,60,1001660310,1782476,
226.478,,Spot,1,Image 1,60,1001721190,1783001,
220.995,,Spot,1,Image 1,60,1001721732,1783511,
77.472,,Spot,1,Image 1,60,1001414282,1784341,
0.048,,Spot,1,Image 1,60,1001290709,1784515,
56.5088,,Spot,1,Image 1,60,1001692264,1784542,
162.987,,Spot,1,Image 1,60,1001662631,1784822,
203.036,,Spot,1,Image 1,60,1001662802,1784995,
228.02,,Spot,1,Image 1,60,1001723411,1785179,
187.996,,Spot,1,Image 1,60,1001138880,1786062,
0.5015,,Spot,1,Image 1,60,1001634186,1786937,
155.11,,Spot,1,Image 1,60,1001696991,1788885,
204.52,,Spot,1,Image 1,61,1001515348,1792094,
250.957,,Spot,1,Image 1,61,1001792466,1792466,
59.976,,Spot,1,Image 1,61,1001115718,1793787,
254.001,,Spot,1,Image 1,61,1001641521,1794535,
65.958,,Spot,1,Image 1,61,1001735688,1797133,
0.026,,Spot,1,Image 1,61,1001705575,1798068,
243.04,,Spot,1,Image 1,61,1001800294,1800294,
0.972,,Spot,1,Image 1,61,1001524529,1800830,
31.026,,Spot,1,Image 1,61,1001739237,1801030,
0.008,,Spot,1,Image 1,61,1001708522,1801109,
19.994,,Spot,1,Image 1,61,1001399631,1801685,
5.984,,Spot,1,Image 1,61,1001524797,1801792,
165.552,,Spot,1,Image 1,61,1001649683,1802849,
234.016,,Spot,1,Image 1,61,1001432525,1803028,
254,,Spot,1,Image 1,61,1001463577,1803197,
250.955,,Spot,1,Image 1,61,1001374929,1804363,
0.002,,Spot,1,Image 1,61,1001774250,1805236,
244.04,,Spot,1,Image 1,61,1001498754,1806997,
0.00075,,Spot,1,Image 1,61,1001531007,1807249,
250.973,,Spot,1,Image 1,61,1001745981,1807924,
138.014,,Spot,1,Image 1,61,1001748846,1808210,
172.997,,Spot,1,Image 1,61,1000686553,1808875,
251,,Spot,1,Image 1,61,1001376957,1808888,
0.0045,,Spot,1,Image 1,61,1001717292,1809981,
28.006,,Spot,1,Image 1,61,1001597972,1812224,
102.528,,Spot,1,Image 1,61,1001660310,1813077,
229.016,,Spot,1,Image 1,61,1001721190,1813953,
221.054,,Spot,1,Image 1,61,1001721732,1814199,
32.525,,Spot,1,Image 1,61,1001722530,1815236,
140.948,,Spot,1,Image 1,61,1001414282,1815251,
2.01,,Spot,1,Image 1,61,1001290709,1815434,
67.52,,Spot,1,Image 1,61,1001692264,1815473,
200.04,,Spot,1,Image 1,61,1001662631,1815747,
225.06,,Spot,1,Image 1,61,1001662802,1815933,
186.075,,Spot,1,Image 1,61,1001723411,1816123,
211.48,,Spot,1,Image 1,61,1001138880,1817020,
0,,Spot,1,Image 1,61,1001634186,1817869,
186.028,,Spot,1,Image 1,61,1001696991,1819856,
246.424,,Spot,1,Image 1,62,1001515348,1823110,
220.96,,Spot,1,Image 1,62,1001792466,1823437,
66.964,,Spot,1,Image 1,62,1001115718,1824753,
97.032,,Spot,1,Image 1,62,1001735688,1828471,
17.004,,Spot,1,Image 1,62,1001705575,1829137,
251.04,,Spot,1,Image 1,62,1001800294,1831341,
0.006,,Spot,1,Image 1,62,1001831823,1831823,
39.976,,Spot,1,Image 1,62,1001524529,1831872,
31.026,,Spot,1,Image 1,62,1001739237,1832082,
0.008,,Spot,1,Image 1,62,1001708522,1832158,
1,,Spot,1,Image 1,62,1001524797,1832772,
153.481,,Spot,1,Image 1,62,1001649683,1833815,
251,,Spot,1,Image 1,62,1001432525,1833990,
252.999,,Spot,1,Image 1,62,1001463577,1834150,
251.033,,Spot,1,Image 1,62,1001374929,1835358,
0.00725,,Spot,1,Image 1,62,1001531007,1835473,
1.008,,Spot,1,Image 1,62,1001774250,1836257,
191.525,,Spot,1,Image 1,62,1001498754,1837970,
232.992,,Spot,1,Image 1,62,1001838017,1838017,
251.04,,Spot,1,Image 1,62,1001745981,1838832,
125.553,,Spot,1,Image 1,62,1001748846,1839103,
137.04,,Spot,1,Image 1,62,1000686553,1839798,
0,,Spot,1,Image 1,62,1001717292,1840848,
70,,Spot,1,Image 1,62,1001597972,1843509,
81.944,,Spot,1,Image 1,62,1001843531,1843531,
93.56,,Spot,1,Image 1,62,1001660310,1844340,
251,,Spot,1,Image 1,62,1001721190,1844885,
246.5,,Spot,1,Image 1,62,1001721732,1845134,
77.02,,Spot,1,Image 1,62,1001722530,1846172,
51.08,,Spot,1,Image 1,62,1001414282,1846190,
22.964,,Spot,1,Image 1,62,1001290709,1846382,
205.983,,Spot,1,Image 1,62,1001692264,1846416,
153.485,,Spot,1,Image 1,62,1001662802,1846820,
193.52,,Spot,1,Image 1,62,1001662631,1846940,
202.985,,Spot,1,Image 1,62,1001723411,1846979,
196.568,,Spot,1,Image 1,62,1001138880,1847841,
0.0155,,Spot,1,Image 1,62,1001634186,1848645,
176,,Spot,1,Image 1,62,1001850191,1850191,
101.94,,Spot,1,Image 1,62,1001696991,1850629,
251.054,,Spot,1,Image 1,63,1001515348,1854399,
240.98,,Spot,1,Image 1,63,1001792466,1854696,
68.5,,Spot,1,Image 1,63,1001115718,1855621,
84.988,,Spot,1,Image 1,63,1001735688,1859177,
251.026,,Spot,1,Image 1,63,1001800294,1862053,
27.992,,Spot,1,Image 1,63,1001705575,1862422,
0.015,,Spot,1,Image 1,63,1001831823,1862488,
2.492,,Spot,1,Image 1,63,1001524529,1862533,
23.996,,Spot,1,Image 1,63,1001739237,1862742,
0.013,,Spot,1,Image 1,63,1001708522,1862808,
0.02,,Spot,1,Image 1,63,1001524797,1863459,
171.055,,Spot,1,Image 1,63,1001649683,1864463,
251.008,,Spot,1,Image 1,63,1001432525,1864644,
249.971,,Spot,1,Image 1,63,1001374929,1865950,
0.004,,Spot,1,Image 1,63,1001774250,1866810,
229.485,,Spot,1,Image 1,63,1001498754,1868514,
226,,Spot,1,Image 1,63,1001838017,1868552,
0,,Spot,1,Image 1,63,1001531007,1868748,
220.021,,Spot,1,Image 1,63,1001869026,1869026,
252.968,,Spot,1,Image 1,63,1001745981,1869407,
123.001,,Spot,1,Image 1,63,1001748846,1869698,
0,,Spot,1,Image 1,63,1001717292,1871376,
13.9952,,Spot,1,Image 1,63,1001872907,1872907,
78.462,,Spot,1,Image 1,63,1001597972,1873997,
143.564,,Spot,1,Image 1,63,1001843531,1874005,
123.544,,Spot,1,Image 1,63,1001874170,1874170,
148.881,,Spot,1,Image 1,63,1001660310,1874529,
250.936,,Spot,1,Image 1,63,1001721190,1875349,
209.007,,Spot,1,Image 1,63,1001721732,1875581,
78.021,,Spot,1,Image 1,63,1001722530,1876627,
51.513,,Spot,1,Image 1,63,1001414282,1876639,
2.508,,Spot,1,Image 1,63,1001290709,1876832,
180.022,,Spot,1,Image 1,63,1001692264,1876871,
16.994,,Spot,1,Image 1,63,1001876881,1876881,
146.084,,Spot,1,Image 1,63,1001662631,1877127,
251.496,,Spot,1,Image 1,63,1001723411,1877158,
224.98,,Spot,1,Image 1,63,1001138880,1878371,
253.999,,Spot,1,Image 1,63,1001878744,1878744,
8.008,,Spot,1,Image 1,63,1001634186,1879158,
210.004,,Spot,1,Image 1,63,1001850191,1880681,
131.93,,Spot,1,Image 1,64,1001515348,1884521,
247.976,,Spot,1,Image 1,64,1001792466,1884852,
42.524,,Spot,1,Image 1,64,1001115718,1886139,
81.52,,Spot,1,Image 1,64,1001735688,1889752,
252,,Spot,1,Image 1,64,1001889904,1889904,
251,,Spot,1,Image 1,64,1001800294,1892506,
13.03,,Spot,1,Image 1,64,1001705575,1892893,
3.52,,Spot,1,Image 1,64,1001831823,1892941,
12.02,,Spot,1,Image 1,64,1001524529,1892981,
36.992,,Spot,1,Image 1,64,1001739237,1893222,
0.0100002,,Spot,1,Image 1,64,1001708522,1893300,
0.012,,Spot,1,Image 1,64,1001524797,1893950,
213.001,,Spot,1,Image 1,64,1001649683,1894788,
239.488,,Spot,1,Image 1,64,1001432525,1895162,
252.984,,Spot,1,Image 1,64,1001895167,1895167,
251.072,,Spot,1,Image 1,64,1001838017,1896474,
240.014,,Spot,1,Image 1,64,1001374929,1896516,
0.99,,Spot,1,Image 1,64,1001896809,1896809,
0,,Spot,1,Image 1,64,1001774250,1897438,
0,,Spot,1,Image 1,64,1001717292,1898430,
250.996,,Spot,1,Image 1,64,1001869026,1899744,
253.008,,Spot,1,Image 1,64,1001745981,1900143,
144.02,,Spot,1,Image 1,64,1001748846,1900418,
17.028,,Spot,1,Image 1,64,1001872907,1903521,
160.974,,Spot,1,Image 1,64,1001904297,1904297,
120.061,,Spot,1,Image 1,64,1001904618,1904618,
102.025,,Spot,1,Image 1,64,1001843531,1904635,
135.999,,Spot,1,Image 1,64,1001874170,1905042,
233.936,,Spot,1,Image 1,64,1001721732,1906034,
42.024,,Spot,1,Image 1,64,1001722530,1907080,
66.04,,Spot,1,Image 1,64,1001414282,1907098,
16.094,,Spot,1,Image 1,64,1001290709,1907269,
0.002,,Spot,1,Image 1,64,1001876881,1907307,
143.48,,Spot,1,Image 1,64,1001662631,1907552,
175.06,,Spot,1,Image 1,64,1001723411,1907893,
184.505,,Spot,1,Image 1,64,1001138880,1908802,
253.999,,Spot,1,Image 1,64,1001878744,1909190,
0.518,,Spot,1,Image 1,64,1001634186,1909582,
192.485,,Spot,1,Image 1,64,1001850191,1911098,
171.512,,Spot,1,Image 1,65,1001515348,1914910,
249.488,,Spot,1,Image 1,65,1001792466,1915260,
47.424,,Spot,1,Image 1,65,1001115718,1916558,
75.06,,Spot,1,Image 1,65,1001735688,1920201,
251.999,,Spot,1,Image 1,65,1001889904,1920373,
251.048,,Spot,1,Image 1,65,1001800294,1923155,
29.024,,Spot,1,Image 1,65,1001705575,1923559,
0.0095,,Spot,1,Image 1,65,1001831823,1923623,
24.957,,Spot,1,Image 1,65,1001524529,1923651,
0.024,,Spot,1,Image 1,65,1001708522,1923931,
13.032,,Spot,1,Image 1,65,1001739237,1924201,
0.016,,Spot,1,Image 1,65,1001524797,1924562,
148.056,,Spot,1,Image 1,65,1001649683,1925586,
250.016,,Spot,1,Image 1,65,1001432525,1925748,
251.999,,Spot,1,Image 1,65,1001895167,1925920,
201,,Spot,1,Image 1,65,1001374929,1927113,
5.008,,Spot,1,Image 1,65,1001896809,1927412,
0.0115,,Spot,1,Image 1,65,1001774250,1928065,
0,,Spot,1,Image 1,65,1001717292,1929039,
204.952,,Spot,1,Image 1,65,1001838017,1929824,
244.936,,Spot,1,Image 1,65,1001869026,1930394,
250.984,,Spot,1,Image 1,65,1001745981,1930765,
107,,Spot,1,Image 1,65,1001748846,1931032,
15,,Spot,1,Image 1,65,1001872907,1934191,
147.47,,Spot,1,Image 1,65,1001904297,1934984,
112.504,,Spot,1,Image 1,65,1001904618,1935301,
81.08,,Spot,1,Image 1,65,1001843531,1935313,
61.032,,Spot,1,Image 1,65,1001874170,1935478,
71.01,,Spot,1,Image 1,65,1001722530,1937864,
27.048,,Spot,1,Image 1,65,1001290709,1938070,
0.0149999,,Spot,1,Image 1,65,1001876881,1938111,
182.927,,Spot,1,Image 1,65,1001662631,1938365,
0.52,,Spot,1,Image 1,65,1001634186,1938728,
186.04,,Spot,1,Image 1,65,1001138880,1939664,
253.999,,Spot,1,Image 1,65,1001939884,1939884,
254,,Spot,1,Image 1,65,1001878744,1940043,
246.496,,Spot,1,Image 1,65,1001850191,1941962,
251.5,,Spot,1,Image 1,65,1001942811,1942811,
182.02,,Spot,1,Image 1,66,1001515348,1945867,
246.48,,Spot,1,Image 1,66,1001792466,1946223,
63.5,,Spot,1,Image 1,66,1001115718,1947490,
77.0025,,Spot,1,Image 1,66,1001735688,1951071,
252.499,,Spot,1,Image 1,66,1001889904,1951242,
39.996,,Spot,1,Image 1,66,1001705575,1951730,
10.008,,Spot,1,Image 1,66,1001524529,1951820,
251,,Spot,1,Image 1,66,1001800294,1953992,
1.496,,Spot,1,Image 1,66,1001831823,1954452,
16.04,,Spot,1,Image 1,66,1001954731,1954731,
0.52,,Spot,1,Image 1,66,1001708522,1954810,
37.98,,Spot,1,Image 1,66,1001739237,1955074,
0.012,,Spot,1,Image 1,66,1001524797,1955484,
239.468,,Spot,1,Image 1,66,1001649683,1956573,
250.966,,Spot,1,Image 1,66,1001432525,1956746,
252.999,,Spot,1,Image 1,66,1001895167,1956927,
224.024,,Spot,1,Image 1,66,1001374929,1958085,
12.986,,Spot,1,Image 1,66,1001896809,1958357,
0.0035,,Spot,1,Image 1,66,1001774250,1958990,
0,,Spot,1,Image 1,66,1001717292,1959952,
191.016,,Spot,1,Image 1,66,1001838017,1960781,
205.02,,Spot,1,Image 1,66,1001869026,1961284,
121.938,,Spot,1,Image 1,66,1001748846,1961954,
26.9895,,Spot,1,Image 1,66,1001872907,1965141,
161.015,,Spot,1,Image 1,66,1001904297,1965927,
157.973,,Spot,1,Image 1,66,1001904618,1966278,
158.948,,Spot,1,Image 1,66,1001843531,1966294,
128.58,,Spot,1,Image 1,66,1001874170,1966747,
124.588,,Spot,1,Image 1,66,1001968557,1968557,
54.06,,Spot,1,Image 1,66,1001968819,1968819,
183.864,,Spot,1,Image 1,66,1001662631,1969325,
30.528,,Spot,1,Image 1,66,1001876881,1969394,
0.504,,Spot,1,Image 1,66,1001634186,1969709,
201.027,,Spot,1,Image 1,66,1001138880,1970626,
252.999,,Spot,1,Image 1,66,1001939884,1970850,
253.999,,Spot,1,Image 1,66,1001878744,1970997,
229.004,,Spot,1,Image 1,66,1001850191,1972946,
252.999,,Spot,1,Image 1,66,1001942811,1973757,
211.964,,Spot,1,Image 1,67,1001515348,1976759,
78.005,,Spot,1,Image 1,67,1001978360,1978360,
97.963,,Spot,1,Image 1,67,1001115718,1978603,
251.001,,Spot,1,Image 1,67,1001889904,1982321,
0.016,,Spot,1,Image 1,67,1001524529,1982899,
249.472,,Spot,1,Image 1,67,1001800294,1985078,
27.51,,Spot,1,Image 1,67,1001705575,1985467,
0.016,,Spot,1,Image 1,67,1001831823,1985528,
0.0075,,Spot,1,Image 1,67,1001708522,1985862,
6,,Spot,1,Image 1,67,1001954731,1986156,
0.016,,Spot,1,Image 1,67,1001524797,1986572,
245.531,,Spot,1,Image 1,67,1001432525,1987915,
235.954,,Spot,1,Image 1,67,1001374929,1989245,
0.018,,Spot,1,Image 1,67,1001896809,1989499,
0.5,,Spot,1,Image 1,67,1001774250,1990157,
0.0035,,Spot,1,Image 1,67,1001717292,1991185,
227.05,,Spot,1,Image 1,67,1001838017,1991979,
165.992,,Spot,1,Image 1,67,1001869026,1992462,
122.896,,Spot,1,Image 1,67,1001748846,1993090,
22,,Spot,1,Image 1,67,1001872907,1996178,
127.464,,Spot,1,Image 1,67,1001904297,1996940,
56.44,,Spot,1,Image 1,67,1001904618,1996941,
80.12,,Spot,1,Image 1,67,1001843531,1997309,
123.028,,Spot,1,Image 1,67,1001874170,1997770,
14.992,,Spot,1,Image 1,67,1001968819,1999800,
51.04,,Spot,1,Image 1,67,1001876881,2000363,
189.947,,Spot,1,Image 1,67,1001138880,2001604,
183.905,,Spot,1,Image 1,67,1001968557,2001790,
253.999,,Spot,1,Image 1,67,1001939884,2001855,
253.5,,Spot,1,Image 1,67,1001878744,2002004,
5.532,,Spot,1,Image 1,67,1001634186,2002381,
251.034,,Spot,1,Image 1,67,1001850191,2004009,
253.001,,Spot,1,Image 1,67,1001942811,2004858,
251.936,,Spot,1,Image 1,67,1002006710,2006710,
176.5,,Spot,1,Image 1,68,1001515348,2007923,
65.016,,Spot,1,Image 1,68,1001978360,2009518,
251.5,,Spot,1,Image 1,68,1001889904,2013503,
19.047,,Spot,1,Image 1,68,1001524529,2014100,
16.092,,Spot,1,Image 1,68,1001705575,2016726,
0.012,,Spot,1,Image 1,68,1001831823,2016784,
0,,Spot,1,Image 1,68,1001708522,2017103,
33.041,,Spot,1,Image 1,68,1001954731,2017379,
0.012,,Spot,1,Image 1,68,1001524797,2017768,
250.944,,Spot,1,Image 1,68,1001432525,2019088,
252.51,,Spot,1,Image 1,68,1001895167,2019091,
10.501,,Spot,1,Image 1,68,1001896809,2020979,
0,,Spot,1,Image 1,68,1001717292,2022346,
216.04,,Spot,1,Image 1,68,1001838017,2023145,
240.981,,Spot,1,Image 1,68,1001869026,2023624,
111.92,,Spot,1,Image 1,68,1001748846,2024277,
16.5125,,Spot,1,Image 1,68,1001872907,2027535,
134.976,,Spot,1,Image 1,68,1001904297,2028352,
65.504,,Spot,1,Image 1,68,1001904618,2028716,
163.49,,Spot,1,Image 1,68,1001843531,2028728,
253.992,,Spot,1,Image 1,68,1002029154,2029154,
107.04,,Spot,1,Image 1,68,1001874170,2029185,
22.012,,Spot,1,Image 1,68,1001968819,2031301,
15.936,,Spot,1,Image 1,68,1002031500,2031500,
18.9792,,Spot,1,Image 1,68,1001876881,2031839,
162.016,,Spot,1,Image 1,68,1001968557,2033325,
253.5,,Spot,1,Image 1,68,1001878744,2033327,
253.002,,Spot,1,Image 1,68,1001939884,2033393,
15.02,,Spot,1,Image 1,68,1001634186,2033890,
252.999,,Spot,1,Image 1,68,1001942811,2036348,
251.04,,Spot,1,Image 1,68,1002006710,2038264,
