
Intensity Max Ch=6 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
252,,Spot,6,Image 1,29,1000626063,831102,
252,,Spot,6,Image 1,29,1000569584,832777,
252,,Spot,6,Image 1,29,1000572485,833299,
251,,Spot,6,Image 1,29,1000686553,833488,
253,,Spot,6,Image 1,29,1000454057,833536,
251,,Spot,6,Image 1,29,1000657926,833663,
251,,Spot,6,Image 1,29,1000835089,835089,
252,,Spot,6,Image 1,29,1000689377,836172,
252,,Spot,6,Image 1,29,1000312915,837068,
253,,Spot,6,Image 1,29,1000111173,837125,
252,,Spot,6,Image 1,29,1000371442,837392,
252,,Spot,6,Image 1,29,1000690930,837786,
252,,Spot,6,Image 1,29,1000692325,838894,
251,,Spot,6,Image 1,29,1000576160,838904,
251,,Spot,6,Image 1,29,1000809896,839352,
251,,Spot,6,Image 1,29,1000839692,839692,
251,,Spot,6,Image 1,29,1000606742,840636,
252,,Spot,6,Image 1,29,1000811156,840673,
251,,Spot,6,Image 1,29,1000695046,841997,
251,,Spot,6,Image 1,29,1000813964,843446,
251,,Spot,6,Image 1,29,1000755087,843505,
252,,Spot,6,Image 1,29,1000145899,843724,
252,,Spot,6,Image 1,29,1000667525,843748,
251,,Spot,6,Image 1,30,1000728131,845322,
252,,Spot,6,Image 1,30,1000409035,846408,
251,,Spot,6,Image 1,30,1000704730,851617,
252,,Spot,6,Image 1,30,1000705525,852393,
252,,Spot,6,Image 1,30,1000675627,854919,
253,,Spot,6,Image 1,30,1000764459,855591,
251,,Spot,6,Image 1,30,1000855659,855659,
251,,Spot,6,Image 1,30,1000534158,855826,
251,,Spot,6,Image 1,30,1000825954,855868,
251,,Spot,6,Image 1,30,1000856861,856861,
251,,Spot,6,Image 1,30,1000449132,857515,
252,,Spot,6,Image 1,30,1000858553,858553,
251,,Spot,6,Image 1,30,1000275823,858591,
251,,Spot,6,Image 1,30,1000712057,858851,
252,,Spot,6,Image 1,30,1000686553,860033,
252,,Spot,6,Image 1,30,1000860086,860086,
251,,Spot,6,Image 1,30,1000860289,860289,
251,,Spot,6,Image 1,30,1000626063,860534,
252,,Spot,6,Image 1,30,1000569584,862216,
251,,Spot,6,Image 1,30,1000572485,862737,
253,,Spot,6,Image 1,30,1000454057,862976,
251,,Spot,6,Image 1,30,1000657926,863126,
253,,Spot,6,Image 1,30,1000864199,864199,
251,,Spot,6,Image 1,30,1000835089,864629,
252,,Spot,6,Image 1,30,1000689377,865675,
251,,Spot,6,Image 1,30,1000865808,865808,
251,,Spot,6,Image 1,30,1000866048,866048,
251,,Spot,6,Image 1,30,1000312915,866524,
252,,Spot,6,Image 1,30,1000371442,866533,
251,,Spot,6,Image 1,30,1000690930,866930,
252,,Spot,6,Image 1,30,1000111173,866942,
251,,Spot,6,Image 1,30,1000809896,868817,
252,,Spot,6,Image 1,30,1000839692,869162,
252,,Spot,6,Image 1,30,1000606742,869708,
252,,Spot,6,Image 1,30,1000811156,870065,
251,,Spot,6,Image 1,30,1000755087,872604,
251,,Spot,6,Image 1,30,1000813964,872837,
253,,Spot,6,Image 1,30,1000145899,873130,
252,,Spot,6,Image 1,31,1000728131,875153,
252,,Spot,6,Image 1,31,1000409035,875820,
252,,Spot,6,Image 1,31,1000704730,880917,
252,,Spot,6,Image 1,31,1000705525,881608,
240,,Spot,6,Image 1,31,1000855659,882692,
252,,Spot,6,Image 1,31,1000675627,884454,
251,,Spot,6,Image 1,31,1000534158,885050,
251,,Spot,6,Image 1,31,1000825954,885084,
253,,Spot,6,Image 1,31,1000764459,885134,
251,,Spot,6,Image 1,31,1000856861,886497,
252,,Spot,6,Image 1,31,1000449132,886862,
251,,Spot,6,Image 1,31,1000275823,887818,
252,,Spot,6,Image 1,31,1000887899,887899,
251,,Spot,6,Image 1,31,1000858553,888066,
252,,Spot,6,Image 1,31,1000686553,889593,
253,,Spot,6,Image 1,31,1000860086,889634,
251,,Spot,6,Image 1,31,1000860289,889833,
251,,Spot,6,Image 1,31,1000626063,890150,
251,,Spot,6,Image 1,31,1000890207,890207,
252,,Spot,6,Image 1,31,1000569584,891884,
251,,Spot,6,Image 1,31,1000572485,892382,
253,,Spot,6,Image 1,31,1000454057,892612,
251,,Spot,6,Image 1,31,1000657926,892748,
253,,Spot,6,Image 1,31,1000864199,893774,
251,,Spot,6,Image 1,31,1000835089,894248,
252,,Spot,6,Image 1,31,1000689377,895263,
251,,Spot,6,Image 1,31,1000865808,895387,
251,,Spot,6,Image 1,31,1000866048,895653,
252,,Spot,6,Image 1,31,1000371442,896145,
252,,Spot,6,Image 1,31,1000690930,896883,
252,,Spot,6,Image 1,31,1000809896,898385,
251,,Spot,6,Image 1,31,1000839692,898726,
251,,Spot,6,Image 1,31,1000898844,898844,
252,,Spot,6,Image 1,31,1000606742,899316,
251,,Spot,6,Image 1,31,1000811156,899701,
251,,Spot,6,Image 1,31,1000813964,902181,
252,,Spot,6,Image 1,31,1000755087,902210,
252,,Spot,6,Image 1,31,1000145899,902753,
252,,Spot,6,Image 1,32,1000728131,904780,
252,,Spot,6,Image 1,32,1000704730,910482,
252,,Spot,6,Image 1,32,1000705525,911145,
251,,Spot,6,Image 1,32,1000855659,912207,
252,,Spot,6,Image 1,32,1000675627,914016,
252,,Spot,6,Image 1,32,1000825954,914607,
251,,Spot,6,Image 1,32,1000764459,914649,
251,,Spot,6,Image 1,32,1000534158,914929,
252,,Spot,6,Image 1,32,1000856861,916139,
251,,Spot,6,Image 1,32,1000449132,916483,
251,,Spot,6,Image 1,32,1000858553,917723,
252,,Spot,6,Image 1,32,1000887899,917865,
251,,Spot,6,Image 1,32,1000686553,919283,
252,,Spot,6,Image 1,32,1000860086,919328,
251,,Spot,6,Image 1,32,1000860289,919531,
252,,Spot,6,Image 1,32,1000890207,919891,
252,,Spot,6,Image 1,32,1000626063,919932,
252,,Spot,6,Image 1,32,1000569584,921554,
251,,Spot,6,Image 1,32,1000572485,921673,
253,,Spot,6,Image 1,32,1000454057,922309,
251,,Spot,6,Image 1,32,1000657926,922447,
254,,Spot,6,Image 1,32,1000864199,923485,
251,,Spot,6,Image 1,32,1000835089,923971,
252,,Spot,6,Image 1,32,1000689377,924935,
251,,Spot,6,Image 1,32,1000865808,925034,
251,,Spot,6,Image 1,32,1000866048,925300,
252,,Spot,6,Image 1,32,1000371442,925775,
252,,Spot,6,Image 1,32,1000690930,926491,
252,,Spot,6,Image 1,32,1000926710,926710,
251,,Spot,6,Image 1,32,1000809896,927962,
251,,Spot,6,Image 1,32,1000839692,928269,
251,,Spot,6,Image 1,32,1000898844,928380,
251,,Spot,6,Image 1,32,1000606742,928820,
251,,Spot,6,Image 1,32,1000811156,929165,
251,,Spot,6,Image 1,32,1000813964,931596,
251,,Spot,6,Image 1,32,1000755087,931636,
252,,Spot,6,Image 1,32,1000145899,932177,
252,,Spot,6,Image 1,33,1000728131,934197,
252,,Spot,6,Image 1,33,1000704730,940008,
252,,Spot,6,Image 1,33,1000705525,940677,
251,,Spot,6,Image 1,33,1000855659,941423,
252,,Spot,6,Image 1,33,1000675627,943592,
252,,Spot,6,Image 1,33,1000825954,944238,
251,,Spot,6,Image 1,33,1000534158,944540,
253,,Spot,6,Image 1,33,1000764459,944653,
252,,Spot,6,Image 1,33,1000856861,945937,
252,,Spot,6,Image 1,33,1000946144,946144,
251,,Spot,6,Image 1,33,1000449132,946310,
251,,Spot,6,Image 1,33,1000858553,947368,
252,,Spot,6,Image 1,33,1000887899,947517,
252,,Spot,6,Image 1,33,1000686553,948998,
253,,Spot,6,Image 1,33,1000860086,949048,
251,,Spot,6,Image 1,33,1000860289,949287,
251,,Spot,6,Image 1,33,1000890207,949631,
251,,Spot,6,Image 1,33,1000626063,949673,
252,,Spot,6,Image 1,33,1000569584,950905,
252,,Spot,6,Image 1,33,1000572485,951398,
253,,Spot,6,Image 1,33,1000454057,952028,
251,,Spot,6,Image 1,33,1000953090,953090,
253,,Spot,6,Image 1,33,1000864199,953247,
251,,Spot,6,Image 1,33,1000835089,953738,
251,,Spot,6,Image 1,33,1000689377,954334,
251,,Spot,6,Image 1,33,1000865808,954790,
251,,Spot,6,Image 1,33,1000866048,955019,
252,,Spot,6,Image 1,33,1000371442,955462,
252,,Spot,6,Image 1,33,1000690930,955874,
251,,Spot,6,Image 1,33,1000809896,957693,
251,,Spot,6,Image 1,33,1000839692,957774,
252,,Spot,6,Image 1,33,1000898844,958218,
252,,Spot,6,Image 1,33,1000926710,958350,
252,,Spot,6,Image 1,33,1000606742,958681,
251,,Spot,6,Image 1,33,1000811156,959057,
251,,Spot,6,Image 1,33,1000813964,961515,
252,,Spot,6,Image 1,33,1000755087,961556,
252,,Spot,6,Image 1,33,1000145899,962149,
251,,Spot,6,Image 1,33,1000962165,962165,
252,,Spot,6,Image 1,34,1000728131,963785,
251,,Spot,6,Image 1,34,1000704730,970151,
252,,Spot,6,Image 1,34,1000705525,970878,
251,,Spot,6,Image 1,34,1000855659,971673,
251,,Spot,6,Image 1,34,1000675627,973585,
252,,Spot,6,Image 1,34,1000825954,974427,
236,,Spot,6,Image 1,34,1000534158,974697,
251,,Spot,6,Image 1,34,1000976176,976176,
251,,Spot,6,Image 1,34,1000946144,976285,
251,,Spot,6,Image 1,34,1000858553,977594,
251,,Spot,6,Image 1,34,1000887899,977743,
251,,Spot,6,Image 1,34,1000686553,979172,
252,,Spot,6,Image 1,34,1000860086,979217,
251,,Spot,6,Image 1,34,1000860289,979460,
252,,Spot,6,Image 1,34,1000856861,979585,
251,,Spot,6,Image 1,34,1000890207,979861,
251,,Spot,6,Image 1,34,1000835089,980476,
252,,Spot,6,Image 1,34,1000569584,981161,
251,,Spot,6,Image 1,34,1000572485,981674,
252,,Spot,6,Image 1,34,1000454057,982623,
253,,Spot,6,Image 1,34,1000953090,983015,
253,,Spot,6,Image 1,34,1000864199,983505,
252,,Spot,6,Image 1,34,1000689377,984580,
252,,Spot,6,Image 1,34,1000865808,984992,
251,,Spot,6,Image 1,34,1000866048,985227,
252,,Spot,6,Image 1,34,1000371442,985721,
253,,Spot,6,Image 1,34,1000926710,986653,
251,,Spot,6,Image 1,34,1000809896,987981,
251,,Spot,6,Image 1,34,1000988049,988049,
251,,Spot,6,Image 1,34,1000839692,988329,
252,,Spot,6,Image 1,34,1000898844,988455,
251,,Spot,6,Image 1,34,1000606742,988934,
251,,Spot,6,Image 1,34,1000811156,988960,
254,,Spot,6,Image 1,34,1000145899,992284,
253,,Spot,6,Image 1,34,1000962165,992315,
252,,Spot,6,Image 1,35,1000704730,1000206,
252,,Spot,6,Image 1,35,1000705525,1000874,
251,,Spot,6,Image 1,35,1000855659,1001655,
252,,Spot,6,Image 1,35,1000675627,1003832,
251,,Spot,6,Image 1,35,1000825954,1004463,
251,,Spot,6,Image 1,35,1000976176,1006212,
251,,Spot,6,Image 1,35,1000946144,1006355,
251,,Spot,6,Image 1,35,1001007366,1007366,
251,,Spot,6,Image 1,35,1000858553,1007613,
252,,Spot,6,Image 1,35,1000887899,1008167,
252,,Spot,6,Image 1,35,1000686553,1009334,
252,,Spot,6,Image 1,35,1000860086,1009382,
251,,Spot,6,Image 1,35,1000860289,1009590,
251,,Spot,6,Image 1,35,1000856861,1009709,
251,,Spot,6,Image 1,35,1000890207,1009970,
251,,Spot,6,Image 1,35,1000835089,1010593,
252,,Spot,6,Image 1,35,1000569584,1011194,
252,,Spot,6,Image 1,35,1000572485,1011731,
253,,Spot,6,Image 1,35,1000454057,1012318,
253,,Spot,6,Image 1,35,1000953090,1013037,
253,,Spot,6,Image 1,35,1000864199,1013519,
252,,Spot,6,Image 1,35,1000689377,1014570,
252,,Spot,6,Image 1,35,1000865808,1014699,
251,,Spot,6,Image 1,35,1000866048,1014941,
252,,Spot,6,Image 1,35,1000371442,1015753,
253,,Spot,6,Image 1,35,1000926710,1016709,
209,,Spot,6,Image 1,35,1000988049,1018136,
252,,Spot,6,Image 1,35,1000839692,1018148,
252,,Spot,6,Image 1,35,1000898844,1018265,
251,,Spot,6,Image 1,35,1000606742,1018991,
251,,Spot,6,Image 1,35,1000811156,1019030,
252,,Spot,6,Image 1,35,1001020468,1020468,
253,,Spot,6,Image 1,35,1000145899,1022467,
251,,Spot,6,Image 1,35,1000962165,1022485,
253,,Spot,6,Image 1,36,1000705525,1028773,
251,,Spot,6,Image 1,36,1001028919,1028919,
252,,Spot,6,Image 1,36,1000704730,1030424,
243,,Spot,6,Image 1,36,1000855659,1031626,
252,,Spot,6,Image 1,36,1000675627,1033860,
252,,Spot,6,Image 1,36,1000825954,1034769,
253,,Spot,6,Image 1,36,1001035449,1035449,
226,,Spot,6,Image 1,36,1000976176,1036447,
251,,Spot,6,Image 1,36,1000946144,1036605,
251,,Spot,6,Image 1,36,1001007366,1037589,
251,,Spot,6,Image 1,36,1000887899,1038002,
251,,Spot,6,Image 1,36,1000686553,1039468,
251,,Spot,6,Image 1,36,1000860086,1039526,
251,,Spot,6,Image 1,36,1000860289,1039734,
251,,Spot,6,Image 1,36,1000890207,1040107,
251,,Spot,6,Image 1,36,1000835089,1040718,
252,,Spot,6,Image 1,36,1000569584,1041342,
252,,Spot,6,Image 1,36,1000572485,1041847,
252,,Spot,6,Image 1,36,1000454057,1042444,
252,,Spot,6,Image 1,36,1000953090,1043148,
253,,Spot,6,Image 1,36,1000864199,1043631,
252,,Spot,6,Image 1,36,1000689377,1044673,
251,,Spot,6,Image 1,36,1000866048,1045043,
251,,Spot,6,Image 1,36,1001045764,1045764,
251,,Spot,6,Image 1,36,1001046137,1046137,
252,,Spot,6,Image 1,36,1000926710,1046352,
251,,Spot,6,Image 1,36,1000988049,1048130,
252,,Spot,6,Image 1,36,1000898844,1048250,
251,,Spot,6,Image 1,36,1000606742,1048977,
251,,Spot,6,Image 1,36,1000811156,1049017,
252,,Spot,6,Image 1,36,1001020468,1050485,
253,,Spot,6,Image 1,36,1000145899,1052341,
252,,Spot,6,Image 1,36,1000962165,1052357,
252,,Spot,6,Image 1,37,1001054405,1054405,
251,,Spot,6,Image 1,37,1001028919,1058581,
253,,Spot,6,Image 1,37,1000705525,1058709,
251,,Spot,6,Image 1,37,1000704730,1060323,
251,,Spot,6,Image 1,37,1000825954,1062089,
251,,Spot,6,Image 1,37,1000946144,1063556,
252,,Spot,6,Image 1,37,1000675627,1063750,
253,,Spot,6,Image 1,37,1001035449,1065069,
251,,Spot,6,Image 1,37,1000976176,1066428,
251,,Spot,6,Image 1,37,1001007366,1067530,
252,,Spot,6,Image 1,37,1000887899,1068001,
251,,Spot,6,Image 1,37,1000686553,1069145,
251,,Spot,6,Image 1,37,1000860289,1069794,
251,,Spot,6,Image 1,37,1000890207,1070188,
252,,Spot,6,Image 1,37,1001070831,1070831,
251,,Spot,6,Image 1,37,1000835089,1070835,
252,,Spot,6,Image 1,37,1000569584,1071463,
251,,Spot,6,Image 1,37,1000572485,1071954,
253,,Spot,6,Image 1,37,1000454057,1072551,
252,,Spot,6,Image 1,37,1000953090,1073311,
252,,Spot,6,Image 1,37,1000864199,1073832,
252,,Spot,6,Image 1,37,1000689377,1074853,
251,,Spot,6,Image 1,37,1001074979,1074979,
251,,Spot,6,Image 1,37,1000866048,1075202,
252,,Spot,6,Image 1,37,1001045764,1076010,
251,,Spot,6,Image 1,37,1001046137,1076051,
252,,Spot,6,Image 1,37,1000926710,1076967,
251,,Spot,6,Image 1,37,1001078337,1078337,
249,,Spot,6,Image 1,37,1000988049,1078338,
251,,Spot,6,Image 1,37,1000898844,1078503,
252,,Spot,6,Image 1,37,1000606742,1079197,
251,,Spot,6,Image 1,37,1000811156,1079246,
251,,Spot,6,Image 1,37,1001020468,1080723,
254,,Spot,6,Image 1,37,1000145899,1082663,
252,,Spot,6,Image 1,37,1000962165,1082686,
252,,Spot,6,Image 1,38,1001054405,1084751,
252,,Spot,6,Image 1,38,1001087121,1087121,
251,,Spot,6,Image 1,38,1000704730,1088098,
251,,Spot,6,Image 1,38,1001088762,1088762,
252,,Spot,6,Image 1,38,1001088789,1088789,
251,,Spot,6,Image 1,38,1001028919,1088911,
252,,Spot,6,Image 1,38,1000705525,1089048,
251,,Spot,6,Image 1,38,1000825954,1092447,
251,,Spot,6,Image 1,38,1000946144,1093945,
252,,Spot,6,Image 1,38,1000675627,1094179,
253,,Spot,6,Image 1,38,1001035449,1095163,
251,,Spot,6,Image 1,38,1000976176,1096787,
252,,Spot,6,Image 1,38,1001007366,1097915,
252,,Spot,6,Image 1,38,1000887899,1098326,
251,,Spot,6,Image 1,38,1000686553,1099464,
252,,Spot,6,Image 1,38,1000860289,1100080,
251,,Spot,6,Image 1,38,1000890207,1100467,
252,,Spot,6,Image 1,38,1001070831,1101091,
251,,Spot,6,Image 1,38,1000835089,1101095,
252,,Spot,6,Image 1,38,1000569584,1101744,
251,,Spot,6,Image 1,38,1000572485,1102231,
235,,Spot,6,Image 1,38,1001102674,1102674,
252,,Spot,6,Image 1,38,1000454057,1102813,
253,,Spot,6,Image 1,38,1000953090,1103620,
253,,Spot,6,Image 1,38,1001104072,1104072,
252,,Spot,6,Image 1,38,1000689377,1105150,
251,,Spot,6,Image 1,38,1001074979,1105271,
252,,Spot,6,Image 1,38,1001045764,1106272,
252,,Spot,6,Image 1,38,1001046137,1106320,
252,,Spot,6,Image 1,38,1000864199,1106343,
252,,Spot,6,Image 1,38,1000926710,1106866,
235,,Spot,6,Image 1,38,1000988049,1108530,
251,,Spot,6,Image 1,38,1001078337,1108535,
251,,Spot,6,Image 1,38,1000606742,1109385,
252,,Spot,6,Image 1,38,1000811156,1109416,
251,,Spot,6,Image 1,38,1001020468,1110923,
253,,Spot,6,Image 1,38,1000145899,1112938,
251,,Spot,6,Image 1,38,1000962165,1112955,
252,,Spot,6,Image 1,39,1001054405,1114629,
252,,Spot,6,Image 1,39,1001115718,1115718,
251,,Spot,6,Image 1,39,1001087121,1117143,
252,,Spot,6,Image 1,39,1001088762,1119093,
251,,Spot,6,Image 1,39,1001028919,1119251,
252,,Spot,6,Image 1,39,1000705525,1119394,
253,,Spot,6,Image 1,39,1001088789,1119415,
251,,Spot,6,Image 1,39,1000825954,1122778,
252,,Spot,6,Image 1,39,1000946144,1124326,
252,,Spot,6,Image 1,39,1001035449,1125862,
247,,Spot,6,Image 1,39,1000976176,1127222,
251,,Spot,6,Image 1,39,1001128302,1128302,
251,,Spot,6,Image 1,39,1001007366,1128349,
252,,Spot,6,Image 1,39,1000887899,1128446,
252,,Spot,6,Image 1,39,1001128779,1128779,
251,,Spot,6,Image 1,39,1000686553,1129970,
251,,Spot,6,Image 1,39,1001129977,1129977,
251,,Spot,6,Image 1,39,1000860289,1130602,
252,,Spot,6,Image 1,39,1000890207,1131013,
252,,Spot,6,Image 1,39,1001070831,1131622,
252,,Spot,6,Image 1,39,1001132092,1132092,
251,,Spot,6,Image 1,39,1000569584,1132250,
251,,Spot,6,Image 1,39,1001132873,1132873,
251,,Spot,6,Image 1,39,1001102674,1133250,
252,,Spot,6,Image 1,39,1000454057,1133389,
252,,Spot,6,Image 1,39,1000953090,1134171,
253,,Spot,6,Image 1,39,1001104072,1134670,
252,,Spot,6,Image 1,39,1000689377,1135707,
252,,Spot,6,Image 1,39,1001074979,1135816,
252,,Spot,6,Image 1,39,1001045764,1136884,
252,,Spot,6,Image 1,39,1001046137,1136926,
252,,Spot,6,Image 1,39,1001138880,1138880,
251,,Spot,6,Image 1,39,1000988049,1139207,
252,,Spot,6,Image 1,39,1001078337,1139214,
252,,Spot,6,Image 1,39,1000606742,1139697,
251,,Spot,6,Image 1,39,1001020468,1141571,
253,,Spot,6,Image 1,39,1000145899,1143538,
251,,Spot,6,Image 1,39,1000962165,1143551,
252,,Spot,6,Image 1,40,1001054405,1145515,
251,,Spot,6,Image 1,40,1001115718,1146197,
251,,Spot,6,Image 1,40,1001087121,1147887,
252,,Spot,6,Image 1,40,1001148839,1148839,
251,,Spot,6,Image 1,40,1001028919,1149672,
252,,Spot,6,Image 1,40,1001088762,1149804,
251,,Spot,6,Image 1,40,1001088789,1149828,
251,,Spot,6,Image 1,40,1000705525,1152222,
251,,Spot,6,Image 1,40,1000946144,1154691,
252,,Spot,6,Image 1,40,1000675627,1154915,
253,,Spot,6,Image 1,40,1001035449,1156256,
248,,Spot,6,Image 1,40,1000976176,1157738,
252,,Spot,6,Image 1,40,1001007366,1158537,
252,,Spot,6,Image 1,40,1001128302,1158801,
252,,Spot,6,Image 1,40,1000887899,1158954,
251,,Spot,6,Image 1,40,1001132092,1159756,
251,,Spot,6,Image 1,40,1001128779,1159777,
251,,Spot,6,Image 1,40,1000686553,1160505,
251,,Spot,6,Image 1,40,1001129977,1160520,
253,,Spot,6,Image 1,40,1000860289,1161170,
252,,Spot,6,Image 1,40,1000890207,1161574,
251,,Spot,6,Image 1,40,1001070831,1162167,
252,,Spot,6,Image 1,40,1001162429,1162429,
251,,Spot,6,Image 1,40,1000569584,1162806,
222,,Spot,6,Image 1,40,1001132873,1163374,
247,,Spot,6,Image 1,40,1001102674,1163743,
253,,Spot,6,Image 1,40,1000454057,1163900,
252,,Spot,6,Image 1,40,1000953090,1164702,
253,,Spot,6,Image 1,40,1001104072,1165175,
252,,Spot,6,Image 1,40,1000689377,1166179,
252,,Spot,6,Image 1,40,1001074979,1166284,
252,,Spot,6,Image 1,40,1001045764,1167315,
252,,Spot,6,Image 1,40,1001046137,1167716,
251,,Spot,6,Image 1,40,1001138880,1169318,
252,,Spot,6,Image 1,40,1001078337,1169631,
251,,Spot,6,Image 1,40,1000606742,1170103,
251,,Spot,6,Image 1,40,1001020468,1171920,
254,,Spot,6,Image 1,40,1000145899,1173806,
251,,Spot,6,Image 1,40,1000962165,1173826,
252,,Spot,6,Image 1,41,1001054405,1175462,
251,,Spot,6,Image 1,41,1001115718,1176527,
251,,Spot,6,Image 1,41,1001087121,1178211,
251,,Spot,6,Image 1,41,1001148839,1179188,
251,,Spot,6,Image 1,41,1001088789,1179903,
251,,Spot,6,Image 1,41,1001028919,1180042,
252,,Spot,6,Image 1,41,1001088762,1180190,
252,,Spot,6,Image 1,41,1000705525,1182673,
252,,Spot,6,Image 1,41,1001183631,1183631,
227,,Spot,6,Image 1,41,1000976176,1185070,
251,,Spot,6,Image 1,41,1000946144,1185215,
252,,Spot,6,Image 1,41,1001035449,1186482,
251,,Spot,6,Image 1,41,1001007366,1188964,
251,,Spot,6,Image 1,41,1001128302,1189246,
248,,Spot,6,Image 1,41,1001128779,1189800,
251,,Spot,6,Image 1,41,1001132092,1190186,
251,,Spot,6,Image 1,41,1001190228,1190228,
252,,Spot,6,Image 1,41,1000686553,1191019,
251,,Spot,6,Image 1,41,1001129977,1191027,
251,,Spot,6,Image 1,41,1000860289,1191623,
251,,Spot,6,Image 1,41,1001070831,1192499,
252,,Spot,6,Image 1,41,1001162429,1192873,
251,,Spot,6,Image 1,41,1001132873,1193846,
188,,Spot,6,Image 1,41,1001102674,1194169,
252,,Spot,6,Image 1,41,1000689377,1194242,
253,,Spot,6,Image 1,41,1000454057,1194309,
253,,Spot,6,Image 1,41,1000953090,1195081,
253,,Spot,6,Image 1,41,1001104072,1195581,
251,,Spot,6,Image 1,41,1001074979,1196669,
252,,Spot,6,Image 1,41,1001045764,1197658,
252,,Spot,6,Image 1,41,1001046137,1197688,
251,,Spot,6,Image 1,41,1001138880,1199656,
251,,Spot,6,Image 1,41,1001078337,1200015,
251,,Spot,6,Image 1,41,1000606742,1200472,
251,,Spot,6,Image 1,41,1001020468,1202408,
254,,Spot,6,Image 1,41,1000145899,1204329,
252,,Spot,6,Image 1,42,1001205984,1205984,
252,,Spot,6,Image 1,42,1001054405,1206357,
252,,Spot,6,Image 1,42,1001115718,1207003,
251,,Spot,6,Image 1,42,1001087121,1208682,
251,,Spot,6,Image 1,42,1001148839,1209711,
251,,Spot,6,Image 1,42,1001028919,1210506,
253,,Spot,6,Image 1,42,1001088762,1210656,
251,,Spot,6,Image 1,42,1001088789,1210682,
252,,Spot,6,Image 1,42,1001183631,1214125,
251,,Spot,6,Image 1,42,1000946144,1215687,
251,,Spot,6,Image 1,42,1000976176,1218697,
251,,Spot,6,Image 1,42,1001007366,1219504,
252,,Spot,6,Image 1,42,1001128302,1219779,
251,,Spot,6,Image 1,42,1001128779,1220352,
252,,Spot,6,Image 1,42,1001132092,1220735,
251,,Spot,6,Image 1,42,1001190228,1220776,
251,,Spot,6,Image 1,42,1000686553,1221504,
251,,Spot,6,Image 1,42,1001129977,1221516,
251,,Spot,6,Image 1,42,1001222072,1222072,
251,,Spot,6,Image 1,42,1000860289,1222140,
251,,Spot,6,Image 1,42,1001070831,1222982,
252,,Spot,6,Image 1,42,1001162429,1223672,
252,,Spot,6,Image 1,42,1001223904,1223904,
245,,Spot,6,Image 1,42,1001102674,1224264,
218,,Spot,6,Image 1,42,1001132873,1224269,
252,,Spot,6,Image 1,42,1000689377,1224636,
252,,Spot,6,Image 1,42,1001045764,1225999,
253,,Spot,6,Image 1,42,1001104072,1226046,
251,,Spot,6,Image 1,42,1001074979,1227170,
252,,Spot,6,Image 1,42,1001046137,1228240,
252,,Spot,6,Image 1,42,1001138880,1230130,
251,,Spot,6,Image 1,42,1001078337,1230478,
242,,Spot,6,Image 1,42,1000606742,1230941,
252,,Spot,6,Image 1,42,1001020468,1232825,
254,,Spot,6,Image 1,42,1000145899,1234791,
252,,Spot,6,Image 1,43,1001205984,1236418,
251,,Spot,6,Image 1,43,1001236985,1236985,
252,,Spot,6,Image 1,43,1001115718,1237517,
252,,Spot,6,Image 1,43,1001087121,1239160,
252,,Spot,6,Image 1,43,1001148839,1240161,
251,,Spot,6,Image 1,43,1001088789,1240867,
251,,Spot,6,Image 1,43,1001028919,1241004,
252,,Spot,6,Image 1,43,1001088762,1241142,
252,,Spot,6,Image 1,43,1001244289,1244289,
251,,Spot,6,Image 1,43,1001183631,1244694,
240,,Spot,6,Image 1,43,1000976176,1246117,
252,,Spot,6,Image 1,43,1000946144,1246251,
252,,Spot,6,Image 1,43,1001007366,1250049,
251,,Spot,6,Image 1,43,1001128302,1250291,
251,,Spot,6,Image 1,43,1001128779,1250839,
251,,Spot,6,Image 1,43,1001132092,1251188,
251,,Spot,6,Image 1,43,1001190228,1251212,
252,,Spot,6,Image 1,43,1000686553,1251955,
251,,Spot,6,Image 1,43,1001129977,1251971,
251,,Spot,6,Image 1,43,1001222072,1252536,
251,,Spot,6,Image 1,43,1000860289,1252609,
251,,Spot,6,Image 1,43,1001070831,1253497,
252,,Spot,6,Image 1,43,1001162429,1253821,
251,,Spot,6,Image 1,43,1001223904,1254048,
251,,Spot,6,Image 1,43,1001102674,1254802,
251,,Spot,6,Image 1,43,1001132873,1254805,
252,,Spot,6,Image 1,43,1000689377,1255194,
253,,Spot,6,Image 1,43,1000454057,1255267,
252,,Spot,6,Image 1,43,1001045764,1256500,
253,,Spot,6,Image 1,43,1001104072,1256560,
251,,Spot,6,Image 1,43,1001074979,1257337,
251,,Spot,6,Image 1,43,1001046137,1258691,
251,,Spot,6,Image 1,43,1001138880,1260654,
251,,Spot,6,Image 1,43,1001078337,1260712,
251,,Spot,6,Image 1,43,1001261153,1261153,
251,,Spot,6,Image 1,43,1000606742,1261450,
252,,Spot,6,Image 1,43,1001020468,1263508,
251,,Spot,6,Image 1,43,1001265495,1265495,
252,,Spot,6,Image 1,44,1001205984,1266728,
251,,Spot,6,Image 1,44,1001236985,1267758,
252,,Spot,6,Image 1,44,1001115718,1268355,
252,,Spot,6,Image 1,44,1001087121,1270164,
252,,Spot,6,Image 1,44,1001148839,1271205,
251,,Spot,6,Image 1,44,1001028919,1272081,
252,,Spot,6,Image 1,44,1001088762,1272212,
252,,Spot,6,Image 1,44,1001244289,1275333,
