
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
1735,,Spot,1,Image 1,71,1002067444,2129882,
3341,,Spot,1,Image 1,71,1002067747,2130219,
2260,,Spot,1,Image 1,71,1002006710,2132130,
1755,,Spot,1,Image 1,72,1001515348,2133262,
1417,,Spot,1,Image 1,72,1001978360,2134962,
3030,,Spot,1,Image 1,72,1001889904,2139011,
1742,,Spot,1,Image 1,72,1001705575,2139516,
9,,Spot,1,Image 1,72,1001831823,2139572,
3324,,Spot,1,Image 1,72,1002047887,2141963,
159,,Spot,1,Image 1,72,1002142435,2142435,
156,,Spot,1,Image 1,72,1001708522,2142729,
1421,,Spot,1,Image 1,72,1001954731,2142993,
138,,Spot,1,Image 1,72,1001524797,2143380,
2025,,Spot,1,Image 1,72,1002113497,2144593,
3298,,Spot,1,Image 1,72,1001895167,2144704,
2406,,Spot,1,Image 1,72,1002051985,2146068,
0,,Spot,1,Image 1,72,1001717292,2148030,
3020,,Spot,1,Image 1,72,1002148602,2148602,
1769,,Spot,1,Image 1,72,1001869026,2149281,
2646,,Spot,1,Image 1,72,1001748846,2149891,
766,,Spot,1,Image 1,72,1002150876,2150876,
203,,Spot,1,Image 1,72,1002059095,2153070,
1242,,Spot,1,Image 1,72,1001904618,2154192,
1122,,Spot,1,Image 1,72,1001843531,2154205,
4748,,Spot,1,Image 1,72,1002029154,2154674,
5618,,Spot,1,Image 1,72,1001874170,2154709,
5274,,Spot,1,Image 1,72,1002124155,2155603,
482,,Spot,1,Image 1,72,1001968819,2156801,
754,,Spot,1,Image 1,72,1002031500,2156987,
1991,,Spot,1,Image 1,72,1002125541,2157315,
609,,Spot,1,Image 1,72,1001876881,2157371,
205,,Spot,1,Image 1,72,1001634186,2157379,
3961,,Spot,1,Image 1,72,1002158806,2158806,
2368,,Spot,1,Image 1,72,1001968557,2158811,
5183,,Spot,1,Image 1,72,1001939884,2158881,
2407,,Spot,1,Image 1,72,1002067444,2161305,
3280,,Spot,1,Image 1,72,1002067747,2162577,
2628,,Spot,1,Image 1,72,1002006710,2163618,
2112,,Spot,1,Image 1,73,1001515348,2164844,
936,,Spot,1,Image 1,73,1001978360,2166544,
2706,,Spot,1,Image 1,73,1001889904,2170440,
301,,Spot,1,Image 1,73,1002142435,2171044,
1854,,Spot,1,Image 1,73,1002047887,2173287,
131,,Spot,1,Image 1,73,1001708522,2174053,
1592,,Spot,1,Image 1,73,1001954731,2174317,
149,,Spot,1,Image 1,73,1001524797,2174718,
1271,,Spot,1,Image 1,73,1002113497,2175945,
2373,,Spot,1,Image 1,73,1002051985,2177397,
0,,Spot,1,Image 1,73,1001717292,2179319,
2046,,Spot,1,Image 1,73,1002148602,2179910,
22,,Spot,1,Image 1,73,1002180262,2180262,
2732,,Spot,1,Image 1,73,1001748846,2181206,
649,,Spot,1,Image 1,73,1002150876,2182146,
3620,,Spot,1,Image 1,73,1002182375,2182375,
326,,Spot,1,Image 1,73,1002059095,2184286,
4291,,Spot,1,Image 1,73,1002124155,2184694,
528,,Spot,1,Image 1,73,1001904618,2185092,
1306,,Spot,1,Image 1,73,1001843531,2185460,
5571,,Spot,1,Image 1,73,1002029154,2185874,
6186,,Spot,1,Image 1,73,1001874170,2185910,
143,,Spot,1,Image 1,73,1002031500,2187816,
231,,Spot,1,Image 1,73,1001968819,2187979,
2015,,Spot,1,Image 1,73,1002125541,2188465,
421,,Spot,1,Image 1,73,1001876881,2188527,
293,,Spot,1,Image 1,73,1001634186,2188532,
2176,,Spot,1,Image 1,73,1001968557,2189982,
4553,,Spot,1,Image 1,73,1001939884,2190034,
4810,,Spot,1,Image 1,73,1002158806,2190210,
2462,,Spot,1,Image 1,73,1002067444,2192496,
1987,,Spot,1,Image 1,73,1002067747,2192808,
2249,,Spot,1,Image 1,73,1002006710,2194731,
3304,,Spot,1,Image 1,74,1001515348,2195933,
1352,,Spot,1,Image 1,74,1001978360,2197615,
2966,,Spot,1,Image 1,74,1001889904,2201592,
412,,Spot,1,Image 1,74,1002142435,2202213,
3858,,Spot,1,Image 1,74,1002047887,2204547,
44,,Spot,1,Image 1,74,1002205040,2205040,
395,,Spot,1,Image 1,74,1001708522,2205362,
1150,,Spot,1,Image 1,74,1001954731,2205617,
127,,Spot,1,Image 1,74,1001524797,2205991,
5067,,Spot,1,Image 1,74,1002113497,2207176,
3122,,Spot,1,Image 1,74,1002051985,2208626,
2,,Spot,1,Image 1,74,1001717292,2210544,
2524,,Spot,1,Image 1,74,1002148602,2211147,
2509,,Spot,1,Image 1,74,1002211774,2211774,
13,,Spot,1,Image 1,74,1002180262,2211862,
2336,,Spot,1,Image 1,74,1001748846,2212377,
1045,,Spot,1,Image 1,74,1002213141,2213141,
819,,Spot,1,Image 1,74,1002150876,2213321,
3403,,Spot,1,Image 1,74,1002182375,2213596,
466,,Spot,1,Image 1,74,1002059095,2215509,
4332,,Spot,1,Image 1,74,1002124155,2215886,
929,,Spot,1,Image 1,74,1001904618,2216221,
980,,Spot,1,Image 1,74,1001843531,2216607,
5331,,Spot,1,Image 1,74,1002029154,2216763,
4620,,Spot,1,Image 1,74,1001874170,2217106,
553,,Spot,1,Image 1,74,1001968819,2219217,
216,,Spot,1,Image 1,74,1002031500,2219399,
51,,Spot,1,Image 1,74,1001876881,2219436,
122,,Spot,1,Image 1,74,1001634186,2219441,
1446,,Spot,1,Image 1,74,1002125541,2219685,
2262,,Spot,1,Image 1,74,1001968557,2221230,
2528,,Spot,1,Image 1,74,1002158806,2221231,
4041,,Spot,1,Image 1,74,1001939884,2221288,
2205,,Spot,1,Image 1,74,1002223441,2223441,
2736,,Spot,1,Image 1,74,1002067444,2223812,
3695,,Spot,1,Image 1,74,1002067747,2224116,
2980,,Spot,1,Image 1,74,1002006710,2226026,
2326,,Spot,1,Image 1,75,1001515348,2227210,
1857,,Spot,1,Image 1,75,1002227684,2227684,
963,,Spot,1,Image 1,75,1001978360,2228980,
2111,,Spot,1,Image 1,75,1001889904,2232932,
123,,Spot,1,Image 1,75,1002142435,2233491,
3238,,Spot,1,Image 1,75,1002047887,2235686,
220,,Spot,1,Image 1,75,1002205040,2236159,
253,,Spot,1,Image 1,75,1002236414,2236414,
323,,Spot,1,Image 1,75,1001708522,2236474,
989,,Spot,1,Image 1,75,1001954731,2236706,
59,,Spot,1,Image 1,75,1001524797,2237067,
4431,,Spot,1,Image 1,75,1002113497,2238237,
1811,,Spot,1,Image 1,75,1002051985,2239739,
0,,Spot,1,Image 1,75,1001717292,2241585,
2567,,Spot,1,Image 1,75,1002242134,2242134,
3127,,Spot,1,Image 1,75,1002148602,2242174,
2138,,Spot,1,Image 1,75,1002242329,2242329,
9,,Spot,1,Image 1,75,1002180262,2242534,
2069,,Spot,1,Image 1,75,1002211774,2242839,
8388,,Spot,1,Image 1,75,1002243369,2243369,
2793,,Spot,1,Image 1,75,1001748846,2243409,
440,,Spot,1,Image 1,75,1002213141,2244188,
1433,,Spot,1,Image 1,75,1002150876,2244393,
3714,,Spot,1,Image 1,75,1002182375,2244621,
160,,Spot,1,Image 1,75,1002059095,2246561,
1269,,Spot,1,Image 1,75,1002246854,2246854,
4537,,Spot,1,Image 1,75,1002124155,2246967,
1259,,Spot,1,Image 1,75,1001904618,2247661,
973,,Spot,1,Image 1,75,1001843531,2247676,
5594,,Spot,1,Image 1,75,1002029154,2247818,
5749,,Spot,1,Image 1,75,1001874170,2247850,
335,,Spot,1,Image 1,75,1001968819,2250242,
289,,Spot,1,Image 1,75,1002031500,2250412,
43,,Spot,1,Image 1,75,1001634186,2250458,
2196,,Spot,1,Image 1,75,1002125541,2250719,
5046,,Spot,1,Image 1,75,1001939884,2252073,
826,,Spot,1,Image 1,75,1001968557,2252210,
2023,,Spot,1,Image 1,75,1002158806,2252212,
1598,,Spot,1,Image 1,75,1002223441,2254443,
2525,,Spot,1,Image 1,75,1002067444,2254814,
2717,,Spot,1,Image 1,75,1002067747,2255144,
2006,,Spot,1,Image 1,75,1002006710,2257058,
2170,,Spot,1,Image 1,76,1002227684,2258673,
1151,,Spot,1,Image 1,76,1001978360,2260035,
2268,,Spot,1,Image 1,76,1002262996,2262996,
3015,,Spot,1,Image 1,76,1001889904,2263984,
207,,Spot,1,Image 1,76,1002142435,2264543,
3560,,Spot,1,Image 1,76,1002047887,2267135,
515,,Spot,1,Image 1,76,1002205040,2267635,
820,,Spot,1,Image 1,76,1002236414,2267879,
140,,Spot,1,Image 1,76,1001708522,2267954,
660,,Spot,1,Image 1,76,1001954731,2268190,
36,,Spot,1,Image 1,76,1001524797,2268236,
4560,,Spot,1,Image 1,76,1002113497,2269396,
2101,,Spot,1,Image 1,76,1002051985,2270774,
6,,Spot,1,Image 1,76,1001717292,2272722,
2064,,Spot,1,Image 1,76,1002242134,2273294,
1126,,Spot,1,Image 1,76,1002148602,2273332,
1878,,Spot,1,Image 1,76,1002273437,2273437,
3777,,Spot,1,Image 1,76,1002242329,2273479,
251,,Spot,1,Image 1,76,1002211774,2273595,
5,,Spot,1,Image 1,76,1002180262,2274031,
2407,,Spot,1,Image 1,76,1001748846,2274578,
1034,,Spot,1,Image 1,76,1002213141,2275365,
1069,,Spot,1,Image 1,76,1002150876,2275553,
3373,,Spot,1,Image 1,76,1002182375,2275788,
8050,,Spot,1,Image 1,76,1002243369,2277079,
715,,Spot,1,Image 1,76,1002059095,2277709,
1009,,Spot,1,Image 1,76,1002246854,2278007,
702,,Spot,1,Image 1,76,1001904618,2278488,
355,,Spot,1,Image 1,76,1002278860,2278860,
4509,,Spot,1,Image 1,76,1001874170,2279046,
341,,Spot,1,Image 1,76,1001968819,2279663,
3238,,Spot,1,Image 1,76,1002124155,2280251,
1226,,Spot,1,Image 1,76,1001968557,2281206,
909,,Spot,1,Image 1,76,1002031500,2281601,
1738,,Spot,1,Image 1,76,1002125541,2281900,
18,,Spot,1,Image 1,76,1001634186,2281979,
3036,,Spot,1,Image 1,76,1002158806,2283456,
760,,Spot,1,Image 1,76,1001939884,2283513,
1415,,Spot,1,Image 1,76,1002223441,2285535,
3541,,Spot,1,Image 1,76,1002067444,2285887,
2710,,Spot,1,Image 1,76,1002067747,2286235,
2317,,Spot,1,Image 1,76,1002006710,2288104,
2666,,Spot,1,Image 1,77,1002227684,2289343,
1186,,Spot,1,Image 1,77,1001978360,2291138,
2379,,Spot,1,Image 1,77,1002262996,2294176,
2449,,Spot,1,Image 1,77,1001889904,2295094,
600,,Spot,1,Image 1,77,1002142435,2295717,
2749,,Spot,1,Image 1,77,1002047887,2297942,
344,,Spot,1,Image 1,77,1002205040,2298394,
188,,Spot,1,Image 1,77,1002236414,2298973,
19,,Spot,1,Image 1,77,1001524797,2299374,
22,,Spot,1,Image 1,77,1002300559,2300559,
4561,,Spot,1,Image 1,77,1002113497,2300579,
1563,,Spot,1,Image 1,77,1002051985,2302064,
2625,,Spot,1,Image 1,77,1002242134,2304533,
2141,,Spot,1,Image 1,77,1002148602,2304576,
2788,,Spot,1,Image 1,77,1002273437,2304691,
1793,,Spot,1,Image 1,77,1002242329,2304730,
1006,,Spot,1,Image 1,77,1002211774,2305273,
13,,Spot,1,Image 1,77,1002180262,2305362,
3036,,Spot,1,Image 1,77,1002243369,2305890,
3039,,Spot,1,Image 1,77,1001748846,2305932,
72,,Spot,1,Image 1,77,1002213141,2306729,
580,,Spot,1,Image 1,77,1002150876,2306940,
3215,,Spot,1,Image 1,77,1002182375,2307178,
334,,Spot,1,Image 1,77,1002307653,2307653,
332,,Spot,1,Image 1,77,1002059095,2309108,
3540,,Spot,1,Image 1,77,1002246854,2309413,
43,,Spot,1,Image 1,77,1002309454,2309454,
719,,Spot,1,Image 1,77,1001904618,2309891,
1108,,Spot,1,Image 1,77,1002278860,2310274,
7240,,Spot,1,Image 1,77,1001874170,2310453,
624,,Spot,1,Image 1,77,1001968819,2312853,
2280,,Spot,1,Image 1,77,1002125541,2312995,
441,,Spot,1,Image 1,77,1002031500,2313005,
57,,Spot,1,Image 1,77,1001634186,2313372,
1769,,Spot,1,Image 1,77,1002158806,2314865,
1747,,Spot,1,Image 1,77,1002316459,2316459,
1515,,Spot,1,Image 1,77,1002316883,2316883,
1230,,Spot,1,Image 1,77,1002223441,2316892,
2315,,Spot,1,Image 1,77,1002317275,2317275,
3456,,Spot,1,Image 1,77,1002067747,2317588,
2343,,Spot,1,Image 1,78,1002227684,2320738,
1144,,Spot,1,Image 1,78,1001978360,2322084,
2387,,Spot,1,Image 1,78,1002262996,2324889,
3417,,Spot,1,Image 1,78,1001889904,2325913,
160,,Spot,1,Image 1,78,1002142435,2328958,
378,,Spot,1,Image 1,78,1002205040,2329554,
725,,Spot,1,Image 1,78,1002236414,2329804,
0,,Spot,1,Image 1,78,1002300559,2331158,
3550,,Spot,1,Image 1,78,1002113497,2331185,
2261,,Spot,1,Image 1,78,1002047887,2331525,
79,,Spot,1,Image 1,78,1001524797,2332702,
2464,,Spot,1,Image 1,78,1002051985,2335312,
3172,,Spot,1,Image 1,78,1002273437,2335502,
2015,,Spot,1,Image 1,78,1002242329,2335547,
3300,,Spot,1,Image 1,78,1002211774,2336102,
147,,Spot,1,Image 1,78,1002336151,2336151,
15,,Spot,1,Image 1,78,1002180262,2336179,
685,,Spot,1,Image 1,78,1002336484,2336484,
794,,Spot,1,Image 1,78,1002213141,2337117,
2983,,Spot,1,Image 1,78,1002182375,2337945,
1688,,Spot,1,Image 1,78,1002307653,2338023,
3110,,Spot,1,Image 1,78,1002242134,2338571,
2913,,Spot,1,Image 1,78,1002148602,2338596,
5514,,Spot,1,Image 1,78,1002243369,2339003,
2453,,Spot,1,Image 1,78,1001748846,2339046,
3065,,Spot,1,Image 1,78,1002246854,2340353,
1097,,Spot,1,Image 1,78,1002309454,2340397,
938,,Spot,1,Image 1,78,1002278860,2340864,
925,,Spot,1,Image 1,78,1001968819,2343646,
1625,,Spot,1,Image 1,78,1002125541,2344098,
577,,Spot,1,Image 1,78,1002031500,2344110,
3,,Spot,1,Image 1,78,1001634186,2344507,
1770,,Spot,1,Image 1,78,1002158806,2345791,
2388,,Spot,1,Image 1,78,1002316459,2347648,
2528,,Spot,1,Image 1,78,1002316883,2348163,
1308,,Spot,1,Image 1,78,1002223441,2348172,
2217,,Spot,1,Image 1,78,1002317275,2348571,
2724,,Spot,1,Image 1,79,1002227684,2351562,
1659,,Spot,1,Image 1,79,1001978360,2352855,
2258,,Spot,1,Image 1,79,1002262996,2355667,
2476,,Spot,1,Image 1,79,1001889904,2356689,
1009,,Spot,1,Image 1,79,1002047887,2359483,
90,,Spot,1,Image 1,79,1002142435,2359720,
51,,Spot,1,Image 1,79,1002205040,2360017,
0,,Spot,1,Image 1,79,1002360360,2360360,
588,,Spot,1,Image 1,79,1002236414,2360548,
0,,Spot,1,Image 1,79,1002300559,2361955,
5322,,Spot,1,Image 1,79,1002113497,2361964,
141,,Spot,1,Image 1,79,1001524797,2363493,
2170,,Spot,1,Image 1,79,1002242329,2365916,
2027,,Spot,1,Image 1,79,1002051985,2365957,
3516,,Spot,1,Image 1,79,1002273437,2366183,
289,,Spot,1,Image 1,79,1002336151,2366426,
30,,Spot,1,Image 1,79,1002180262,2366448,
2103,,Spot,1,Image 1,79,1002211774,2366717,
2520,,Spot,1,Image 1,79,1002336484,2367073,
1308,,Spot,1,Image 1,79,1002367218,2367218,
451,,Spot,1,Image 1,79,1002213141,2367721,
2741,,Spot,1,Image 1,79,1002182375,2368550,
1255,,Spot,1,Image 1,79,1002307653,2368639,
1989,,Spot,1,Image 1,79,1002242134,2369281,
2429,,Spot,1,Image 1,79,1002148602,2369321,
1632,,Spot,1,Image 1,79,1002369367,2369367,
5161,,Spot,1,Image 1,79,1002243369,2369702,
2711,,Spot,1,Image 1,79,1001748846,2369737,
1517,,Spot,1,Image 1,79,1002246854,2371016,
1160,,Spot,1,Image 1,79,1002309454,2371049,
1013,,Spot,1,Image 1,79,1002278860,2371533,
381,,Spot,1,Image 1,79,1001968819,2374561,
2381,,Spot,1,Image 1,79,1002125541,2374744,
215,,Spot,1,Image 1,79,1002031500,2374757,
5,,Spot,1,Image 1,79,1001634186,2375116,
5551,,Spot,1,Image 1,79,1002158806,2376438,
1787,,Spot,1,Image 1,79,1002316459,2378289,
1010,,Spot,1,Image 1,79,1002316883,2378402,
2451,,Spot,1,Image 1,79,1002223441,2378759,
3247,,Spot,1,Image 1,79,1002317275,2379140,
2910,,Spot,1,Image 1,80,1002382179,2382179,
1578,,Spot,1,Image 1,80,1002227684,2382611,
1369,,Spot,1,Image 1,80,1001978360,2383463,
1481,,Spot,1,Image 1,80,1002262996,2386255,
2265,,Spot,1,Image 1,80,1001889904,2387355,
3060,,Spot,1,Image 1,80,1002047887,2390234,
48,,Spot,1,Image 1,80,1002142435,2390470,
0,,Spot,1,Image 1,80,1002360360,2391112,
940,,Spot,1,Image 1,80,1002236414,2391301,
0,,Spot,1,Image 1,80,1002300559,2392671,
4286,,Spot,1,Image 1,80,1002113497,2392696,
148,,Spot,1,Image 1,80,1001524797,2394276,
3163,,Spot,1,Image 1,80,1002242329,2396715,
2377,,Spot,1,Image 1,80,1002051985,2396773,
0,,Spot,1,Image 1,80,1002396861,2396861,
2659,,Spot,1,Image 1,80,1002273437,2396954,
1665,,Spot,1,Image 1,80,1002211774,2397140,
260,,Spot,1,Image 1,80,1002336151,2397197,
1414,,Spot,1,Image 1,80,1002336484,2397927,
1736,,Spot,1,Image 1,80,1002367218,2398079,
607,,Spot,1,Image 1,80,1002213141,2398537,
3461,,Spot,1,Image 1,80,1002182375,2399315,
1253,,Spot,1,Image 1,80,1002307653,2399425,
3553,,Spot,1,Image 1,80,1002242134,2400020,
2705,,Spot,1,Image 1,80,1002148602,2400054,
1308,,Spot,1,Image 1,80,1002369367,2400095,
5304,,Spot,1,Image 1,80,1002243369,2400438,
2812,,Spot,1,Image 1,80,1001748846,2400474,
484,,Spot,1,Image 1,80,1002309454,2401394,
4118,,Spot,1,Image 1,80,1002246854,2401685,
846,,Spot,1,Image 1,80,1002278860,2402234,
8415,,Spot,1,Image 1,80,1002402760,2402760,
1473,,Spot,1,Image 1,80,1002404222,2404222,
292,,Spot,1,Image 1,80,1001968819,2405249,
1647,,Spot,1,Image 1,80,1002125541,2405392,
253,,Spot,1,Image 1,80,1002031500,2405406,
135,,Spot,1,Image 1,80,1001634186,2405767,
2536,,Spot,1,Image 1,80,1002158806,2407074,
2213,,Spot,1,Image 1,80,1002316459,2408985,
3035,,Spot,1,Image 1,80,1002223441,2409094,
1513,,Spot,1,Image 1,80,1002316883,2409452,
2166,,Spot,1,Image 1,80,1002317275,2409830,
2631,,Spot,1,Image 1,81,1002382179,2412819,
1106,,Spot,1,Image 1,81,1001978360,2414123,
982,,Spot,1,Image 1,81,1002262996,2416946,
2223,,Spot,1,Image 1,81,1001889904,2417977,
1432,,Spot,1,Image 1,81,1002047887,2420764,
0,,Spot,1,Image 1,81,1002360360,2421665,
232,,Spot,1,Image 1,81,1002236414,2421858,
6,,Spot,1,Image 1,81,1002300559,2423199,
3296,,Spot,1,Image 1,81,1002113497,2423212,
2473,,Spot,1,Image 1,81,1002242329,2427112,
2357,,Spot,1,Image 1,81,1002051985,2427161,
2,,Spot,1,Image 1,81,1002396861,2427257,
4047,,Spot,1,Image 1,81,1002273437,2427377,
315,,Spot,1,Image 1,81,1002336151,2427594,
2040,,Spot,1,Image 1,81,1002367218,2428448,
1084,,Spot,1,Image 1,81,1002429210,2429210,
368,,Spot,1,Image 1,81,1002213141,2429289,
1469,,Spot,1,Image 1,81,1002307653,2429808,
2255,,Spot,1,Image 1,81,1002242134,2430413,
2755,,Spot,1,Image 1,81,1002148602,2430451,
974,,Spot,1,Image 1,81,1002369367,2430489,
3293,,Spot,1,Image 1,81,1002243369,2430816,
2423,,Spot,1,Image 1,81,1001748846,2430858,
2140,,Spot,1,Image 1,81,1002336484,2430976,
1708,,Spot,1,Image 1,81,1002309454,2432126,
573,,Spot,1,Image 1,81,1002278860,2432671,
6680,,Spot,1,Image 1,81,1002402760,2433201,
1129,,Spot,1,Image 1,81,1002404222,2434698,
250,,Spot,1,Image 1,81,1002435411,2435411,
158,,Spot,1,Image 1,81,1002031500,2435569,
142,,Spot,1,Image 1,81,1001968819,2435698,
2278,,Spot,1,Image 1,81,1002125541,2435852,
3039,,Spot,1,Image 1,81,1002158806,2437588,
2396,,Spot,1,Image 1,81,1002316459,2439400,
2166,,Spot,1,Image 1,81,1002316883,2439516,
2527,,Spot,1,Image 1,81,1002223441,2439853,
2367,,Spot,1,Image 1,81,1002317275,2440270,
2999,,Spot,1,Image 1,82,1002382179,2443242,
1203,,Spot,1,Image 1,82,1001978360,2445059,
2217,,Spot,1,Image 1,82,1002262996,2448149,
1902,,Spot,1,Image 1,82,1001889904,2449056,
3208,,Spot,1,Image 1,82,1002047887,2452215,
0,,Spot,1,Image 1,82,1002360360,2452739,
610,,Spot,1,Image 1,82,1002236414,2452951,
24,,Spot,1,Image 1,82,1002453328,2453328,
0,,Spot,1,Image 1,82,1002454260,2454260,
6,,Spot,1,Image 1,82,1002300559,2454460,
1624,,Spot,1,Image 1,82,1002051985,2455950,
0,,Spot,1,Image 1,82,1002396861,2456047,
1702,,Spot,1,Image 1,82,1002367218,2457060,
2227,,Spot,1,Image 1,82,1002458180,2458180,
2256,,Spot,1,Image 1,82,1002242134,2458349,
2941,,Spot,1,Image 1,82,1002148602,2458381,
2959,,Spot,1,Image 1,82,1002273437,2458493,
2200,,Spot,1,Image 1,82,1002242329,2458537,
141,,Spot,1,Image 1,82,1002336151,2459118,
3037,,Spot,1,Image 1,82,1001748846,2459758,
1251,,Spot,1,Image 1,82,1002336484,2459883,
350,,Spot,1,Image 1,82,1002460030,2460030,
1069,,Spot,1,Image 1,82,1002429210,2460443,
2336,,Spot,1,Image 1,82,1002460974,2460974,
902,,Spot,1,Image 1,82,1002307653,2461077,
1787,,Spot,1,Image 1,82,1002461635,2461635,
1096,,Spot,1,Image 1,82,1002369367,2461988,
3797,,Spot,1,Image 1,82,1002243369,2462367,
1899,,Spot,1,Image 1,82,1002309454,2463280,
608,,Spot,1,Image 1,82,1002463724,2463724,
635,,Spot,1,Image 1,82,1002278860,2464106,
5068,,Spot,1,Image 1,82,1002402760,2464299,
1145,,Spot,1,Image 1,82,1002435411,2464919,
1977,,Spot,1,Image 1,82,1002404222,2465809,
51,,Spot,1,Image 1,82,1001968819,2466707,
2085,,Spot,1,Image 1,82,1002125541,2466864,
222,,Spot,1,Image 1,82,1002031500,2466877,
3035,,Spot,1,Image 1,82,1002158806,2468770,
1789,,Spot,1,Image 1,82,1002316459,2470309,
2229,,Spot,1,Image 1,82,1002316883,2470762,
2756,,Spot,1,Image 1,82,1002223441,2470769,
3070,,Spot,1,Image 1,82,1002317275,2471173,
3232,,Spot,1,Image 1,83,1002382179,2474454,
1868,,Spot,1,Image 1,83,1001978360,2476240,
1646,,Spot,1,Image 1,83,1001889904,2480129,
2466,,Spot,1,Image 1,83,1002047887,2482932,
28,,Spot,1,Image 1,83,1002360360,2483738,
288,,Spot,1,Image 1,83,1002236414,2483952,
60,,Spot,1,Image 1,83,1002453328,2484337,
0,,Spot,1,Image 1,83,1002454260,2485474,
2739,,Spot,1,Image 1,83,1002051985,2486984,
34,,Spot,1,Image 1,83,1002396861,2487070,
1483,,Spot,1,Image 1,83,1002367218,2488037,
1566,,Spot,1,Image 1,83,1002458180,2489241,
3326,,Spot,1,Image 1,83,1002242134,2489418,
2585,,Spot,1,Image 1,83,1002148602,2489455,
1861,,Spot,1,Image 1,83,1002242329,2489606,
218,,Spot,1,Image 1,83,1002336151,2489807,
5269,,Spot,1,Image 1,83,1002243369,2490750,
2456,,Spot,1,Image 1,83,1001748846,2490786,
1041,,Spot,1,Image 1,83,1002336484,2490890,
1040,,Spot,1,Image 1,83,1002429210,2491440,
2177,,Spot,1,Image 1,83,1002460974,2492007,
1323,,Spot,1,Image 1,83,1002307653,2492095,
1695,,Spot,1,Image 1,83,1002461635,2492655,
1344,,Spot,1,Image 1,83,1002369367,2493030,
476,,Spot,1,Image 1,83,1002460030,2493663,
1707,,Spot,1,Image 1,83,1002309454,2494360,
737,,Spot,1,Image 1,83,1002463724,2494764,
6927,,Spot,1,Image 1,83,1002402760,2495267,
1454,,Spot,1,Image 1,83,1002404222,2496750,
94,,Spot,1,Image 1,83,1002435411,2497701,
2008,,Spot,1,Image 1,83,1002125541,2497864,
267,,Spot,1,Image 1,83,1002031500,2497876,
3036,,Spot,1,Image 1,83,1002158806,2499705,
1861,,Spot,1,Image 1,83,1002316459,2501258,
2453,,Spot,1,Image 1,83,1002223441,2501763,
2894,,Spot,1,Image 1,83,1002317275,2502127,
3346,,Spot,1,Image 1,84,1002382179,2505328,
866,,Spot,1,Image 1,84,1001978360,2507187,
3039,,Spot,1,Image 1,84,1002047887,2513963,
58,,Spot,1,Image 1,84,1002360360,2514742,
358,,Spot,1,Image 1,84,1002236414,2514963,
223,,Spot,1,Image 1,84,1002453328,2515328,
0,,Spot,1,Image 1,84,1002454260,2516316,
2284,,Spot,1,Image 1,84,1002242329,2517974,
2552,,Spot,1,Image 1,84,1002051985,2518023,
24,,Spot,1,Image 1,84,1002396861,2518108,
1501,,Spot,1,Image 1,84,1002367218,2519122,
2573,,Spot,1,Image 1,84,1002458180,2520292,
3283,,Spot,1,Image 1,84,1002242134,2520477,
2142,,Spot,1,Image 1,84,1002148602,2520514,
366,,Spot,1,Image 1,84,1002336151,2520844,
4559,,Spot,1,Image 1,84,1002243369,2521774,
2558,,Spot,1,Image 1,84,1001748846,2521807,
180,,Spot,1,Image 1,84,1002460030,2522041,
890,,Spot,1,Image 1,84,1002429210,2522442,
2799,,Spot,1,Image 1,84,1002460974,2522956,
965,,Spot,1,Image 1,84,1002307653,2523059,
2738,,Spot,1,Image 1,84,1002461635,2523633,
874,,Spot,1,Image 1,84,1002369367,2524001,
1686,,Spot,1,Image 1,84,1002309454,2525369,
653,,Spot,1,Image 1,84,1002463724,2525770,
5538,,Spot,1,Image 1,84,1002402760,2526320,
1445,,Spot,1,Image 1,84,1002404222,2527786,
153,,Spot,1,Image 1,84,1002435411,2528681,
2108,,Spot,1,Image 1,84,1002125541,2528853,
486,,Spot,1,Image 1,84,1002031500,2528863,
2235,,Spot,1,Image 1,84,1002158806,2530746,
2911,,Spot,1,Image 1,84,1002316459,2532317,
2504,,Spot,1,Image 1,84,1002223441,2532798,
3351,,Spot,1,Image 1,84,1002317275,2533192,
2350,,Spot,1,Image 1,85,1002382179,2536511,
798,,Spot,1,Image 1,85,1001978360,2538344,
3489,,Spot,1,Image 1,85,1002047887,2545160,
305,,Spot,1,Image 1,85,1002236414,2546266,
98,,Spot,1,Image 1,85,1002360360,2546368,
294,,Spot,1,Image 1,85,1002453328,2546666,
3,,Spot,1,Image 1,85,1002454260,2547846,
2342,,Spot,1,Image 1,85,1002051985,2549363,
43,,Spot,1,Image 1,85,1002396861,2549435,
2683,,Spot,1,Image 1,85,1002458180,2551560,
3124,,Spot,1,Image 1,85,1002242134,2551735,
503,,Spot,1,Image 1,85,1002148602,2551765,
391,,Spot,1,Image 1,85,1002336151,2552125,
1619,,Spot,1,Image 1,85,1001748846,2553127,
225,,Spot,1,Image 1,85,1002460030,2553375,
1154,,Spot,1,Image 1,85,1002367218,2553410,
1035,,Spot,1,Image 1,85,1002429210,2553819,
2996,,Spot,1,Image 1,85,1002460974,2554337,
1607,,Spot,1,Image 1,85,1002307653,2554811,
2038,,Spot,1,Image 1,85,1002461635,2554997,
1151,,Spot,1,Image 1,85,1002369367,2555349,
2748,,Spot,1,Image 1,85,1002243369,2555752,
325,,Spot,1,Image 1,85,1002309454,2556365,
