
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.0222594,um/s,Surface,35,1000014909,15306,
0.0413427,um/s,Surface,35,1000015307,15307,
0.0555926,um/s,Surface,35,1000015308,15308,
0.0324122,um/s,Surface,35,1000015072,15309,
0.0192169,um/s,Surface,35,1000015145,15310,
0.0327117,um/s,Surface,35,1000015219,15311,
0.0839045,um/s,Surface,35,1000015179,15312,
0.0521361,um/s,Surface,35,1000015142,15313,
0.0555395,um/s,Surface,35,1000015221,15314,
0.100182,um/s,Surface,35,1000015267,15315,
0.0767197,um/s,Surface,35,1000015021,15316,
0.0404836,um/s,Surface,35,1000014659,15317,
0.0481875,um/s,Surface,35,1000015268,15318,
0.0616905,um/s,Surface,35,1000015022,15319,
0.145531,um/s,Surface,35,1000015180,15320,
0.0348746,um/s,Surface,35,1000015184,15321,
0.0420606,um/s,Surface,35,1000015274,15322,
0.0361808,um/s,Surface,35,1000014926,15323,
0.0393633,um/s,Surface,35,1000015228,15324,
0.0551411,um/s,Surface,35,1000015279,15325,
0.0277094,um/s,Surface,35,1000015154,15326,
0.0202702,um/s,Surface,35,1000015280,15327,
0.149992,um/s,Surface,35,1000015190,15328,
0.032435,um/s,Surface,35,1000015123,15329,
0.0350751,um/s,Surface,35,1000015027,15330,
0.0662814,um/s,Surface,35,1000015237,15331,
0.00856419,um/s,Surface,35,1000015158,15332,
0.0559563,um/s,Surface,35,1000015029,15333,
0.0497678,um/s,Surface,35,1000015030,15334,
0.0415776,um/s,Surface,35,1000015240,15335,
0.10696,um/s,Surface,35,1000015161,15336,
0.0176977,um/s,Surface,35,1000015096,15337,
0.0255496,um/s,Surface,35,1000015290,15338,
0.0275357,um/s,Surface,35,1000015097,15339,
0.0304696,um/s,Surface,35,1000015293,15340,
0.0544232,um/s,Surface,35,1000015100,15341,
0.0420077,um/s,Surface,35,1000015202,15342,
0.0500034,um/s,Surface,35,1000015248,15343,
0.0517656,um/s,Surface,36,1000015208,15344,
0.1081,um/s,Surface,36,1000015207,15345,
0.0355925,um/s,Surface,36,1000015204,15346,
0.0278799,um/s,Surface,36,1000015307,15347,
0.0303915,um/s,Surface,36,1000015348,15348,
0.0351535,um/s,Surface,36,1000015308,15349,
0.0383172,um/s,Surface,36,1000015072,15350,
0.0582425,um/s,Surface,36,1000015206,15351,
0.0679569,um/s,Surface,36,1000015352,15352,
0.0520286,um/s,Surface,36,1000015353,15353,
0.062166,um/s,Surface,36,1000015251,15354,
0.0178777,um/s,Surface,36,1000015213,15355,
0.0161766,um/s,Surface,36,1000015174,15356,
0.0428718,um/s,Surface,36,1000015108,15357,
0.0248763,um/s,Surface,36,1000015145,15358,
0.0462961,um/s,Surface,36,1000015219,15359,
0.0832417,um/s,Surface,36,1000015221,15360,
0.0639525,um/s,Surface,36,1000015267,15361,
0.0494273,um/s,Surface,36,1000015362,15362,
0.0750782,um/s,Surface,36,1000015021,15363,
0.0445131,um/s,Surface,36,1000015268,15364,
0.0479765,um/s,Surface,36,1000014659,15365,
0.0256588,um/s,Surface,36,1000015022,15366,
0.0675906,um/s,Surface,36,1000015184,15367,
0.0466275,um/s,Surface,36,1000015274,15368,
0.0869394,um/s,Surface,36,1000015228,15369,
0.0499896,um/s,Surface,36,1000015370,15370,
0.0392168,um/s,Surface,36,1000015279,15371,
0.0513194,um/s,Surface,36,1000015280,15372,
0.115793,um/s,Surface,36,1000015190,15373,
0.0306004,um/s,Surface,36,1000015123,15374,
0.0356332,um/s,Surface,36,1000015027,15375,
0.0562183,um/s,Surface,36,1000015237,15376,
0.101376,um/s,Surface,36,1000015377,15377,
0.0549501,um/s,Surface,36,1000015158,15378,
0.0263594,um/s,Surface,36,1000015029,15379,
0.0583584,um/s,Surface,36,1000015030,15380,
0.0438202,um/s,Surface,36,1000015240,15381,
0.0273878,um/s,Surface,36,1000015096,15382,
0.0675809,um/s,Surface,36,1000015290,15383,
0.0402833,um/s,Surface,36,1000015293,15384,
0.0445829,um/s,Surface,36,1000015097,15385,
0.0394024,um/s,Surface,36,1000015100,15386,
0.050279,um/s,Surface,36,1000015248,15387,
0.0173596,um/s,Surface,37,1000015388,15388,
0.00372008,um/s,Surface,37,1000015307,15389,
0.0174348,um/s,Surface,37,1000015308,15390,
0.0209026,um/s,Surface,37,1000015348,15391,
0.00819726,um/s,Surface,37,1000015072,15392,
0.0935259,um/s,Surface,37,1000015204,15393,
0.00866003,um/s,Surface,37,1000015394,15394,
0.0427632,um/s,Surface,37,1000015208,15395,
0.0387727,um/s,Surface,37,1000015352,15396,
0.0243589,um/s,Surface,37,1000015206,15397,
0.0204245,um/s,Surface,37,1000015353,15398,
0.0178853,um/s,Surface,37,1000015251,15399,
0.0151546,um/s,Surface,37,1000015400,15400,
0.0234808,um/s,Surface,37,1000015213,15401,
0.00864236,um/s,Surface,37,1000015174,15402,
0.0705433,um/s,Surface,37,1000015108,15403,
0.0091114,um/s,Surface,37,1000015145,15404,
0.0254743,um/s,Surface,37,1000015219,15405,
0.0264676,um/s,Surface,37,1000015267,15406,
0.105327,um/s,Surface,37,1000015407,15407,
0.0710296,um/s,Surface,37,1000015362,15408,
0.0572575,um/s,Surface,37,1000015021,15409,
0.0400969,um/s,Surface,37,1000015268,15410,
0.0258594,um/s,Surface,37,1000014659,15411,
0.033306,um/s,Surface,37,1000015022,15412,
0.0262628,um/s,Surface,37,1000015274,15413,
0.0186677,um/s,Surface,37,1000015370,15414,
0.0437939,um/s,Surface,37,1000015415,15415,
0.0334955,um/s,Surface,37,1000015279,15416,
0.0321662,um/s,Surface,37,1000015280,15417,
0.0617534,um/s,Surface,37,1000015190,15418,
0.00594265,um/s,Surface,37,1000015123,15419,
0.0535764,um/s,Surface,37,1000015027,15420,
0.0340197,um/s,Surface,37,1000015421,15421,
0.111043,um/s,Surface,37,1000015237,15422,
0.046228,um/s,Surface,37,1000015377,15423,
0.0213391,um/s,Surface,37,1000015029,15424,
0.057782,um/s,Surface,37,1000015030,15425,
0.0145569,um/s,Surface,37,1000015240,15426,
0.0218204,um/s,Surface,37,1000015096,15427,
0.0314571,um/s,Surface,37,1000015290,15428,
0.0223262,um/s,Surface,37,1000015293,15429,
0.0185939,um/s,Surface,37,1000015097,15430,
0.0134215,um/s,Surface,37,1000015100,15431,
0.0229047,um/s,Surface,37,1000015432,15432,
0.0191549,um/s,Surface,37,1000015248,15433,
0.083105,um/s,Surface,38,1000015394,15434,
0.166073,um/s,Surface,38,1000015204,15435,
0.0433176,um/s,Surface,38,1000015388,15436,
0.00866003,um/s,Surface,38,1000015307,15437,
0.010996,um/s,Surface,38,1000015308,15438,
0.0459097,um/s,Surface,38,1000015348,15439,
0.0440119,um/s,Surface,38,1000015072,15440,
0.0819145,um/s,Surface,38,1000015208,15441,
0.00936694,um/s,Surface,38,1000015206,15442,
0.170254,um/s,Surface,38,1000015443,15443,
0.0406337,um/s,Surface,38,1000015352,15444,
0.0587294,um/s,Surface,38,1000015353,15445,
0.0413273,um/s,Surface,38,1000015251,15446,
0.0498204,um/s,Surface,38,1000015400,15447,
0.0317302,um/s,Surface,38,1000015213,15448,
0.0558309,um/s,Surface,38,1000015174,15449,
0.145566,um/s,Surface,38,1000015450,15450,
0.134552,um/s,Surface,38,1000015108,15451,
0.0445147,um/s,Surface,38,1000015219,15452,
0.0504857,um/s,Surface,38,1000015145,15453,
0.0378113,um/s,Surface,38,1000015267,15454,
0.0700033,um/s,Surface,38,1000015455,15455,
0.0387572,um/s,Surface,38,1000015407,15456,
0.137769,um/s,Surface,38,1000015362,15457,
0.0935011,um/s,Surface,38,1000015021,15458,
0.0374487,um/s,Surface,38,1000014659,15459,
0.0392553,um/s,Surface,38,1000015274,15460,
0.0927029,um/s,Surface,38,1000015461,15461,
0.0327812,um/s,Surface,38,1000015370,15462,
0.0483772,um/s,Surface,38,1000015415,15463,
0.0415851,um/s,Surface,38,1000015279,15464,
0.0484248,um/s,Surface,38,1000015280,15465,
0.0468968,um/s,Surface,38,1000015190,15466,
0.0342749,um/s,Surface,38,1000015123,15467,
0.0691589,um/s,Surface,38,1000015421,15468,
0.0984757,um/s,Surface,38,1000015237,15469,
0.0484582,um/s,Surface,38,1000015377,15470,
0.0296312,um/s,Surface,38,1000015029,15471,
0.0398485,um/s,Surface,38,1000015240,15472,
0.0275548,um/s,Surface,38,1000015096,15473,
0.0652277,um/s,Surface,38,1000015290,15474,
0.0493934,um/s,Surface,38,1000015293,15475,
0.0462025,um/s,Surface,38,1000015097,15476,
0.0998009,um/s,Surface,38,1000015477,15477,
0.0489692,um/s,Surface,38,1000015432,15478,
0.0485351,um/s,Surface,39,1000015174,15479,
0.0392164,um/s,Surface,39,1000015400,15480,
0.0486625,um/s,Surface,39,1000015251,15481,
0.121735,um/s,Surface,39,1000015353,15482,
0.0689621,um/s,Surface,39,1000015352,15483,
0.0652427,um/s,Surface,39,1000015394,15484,
0.0444064,um/s,Surface,39,1000015206,15485,
0.0790076,um/s,Surface,39,1000015443,15486,
0.0471266,um/s,Surface,39,1000015388,15487,
0.0230439,um/s,Surface,39,1000015348,15488,
0.0404151,um/s,Surface,39,1000015072,15489,
0.0358249,um/s,Surface,39,1000015213,15490,
0.114739,um/s,Surface,39,1000015450,15491,
0.0646936,um/s,Surface,39,1000015219,15492,
0.059951,um/s,Surface,39,1000015145,15493,
0.0563435,um/s,Surface,39,1000015267,15494,
0.0376231,um/s,Surface,39,1000015455,15495,
0.041628,um/s,Surface,39,1000015407,15496,
0.0322613,um/s,Surface,39,1000015497,15497,
0.169785,um/s,Surface,39,1000015362,15498,
0.0457533,um/s,Surface,39,1000015021,15499,
0.066785,um/s,Surface,39,1000014659,15500,
0.0477343,um/s,Surface,39,1000015274,15501,
0.0468777,um/s,Surface,39,1000015502,15502,
0.0766354,um/s,Surface,39,1000015503,15503,
0.0543361,um/s,Surface,39,1000015461,15504,
0.0564152,um/s,Surface,39,1000015370,15505,
0.0534902,um/s,Surface,39,1000015415,15506,
0.0395965,um/s,Surface,39,1000015279,15507,
0.0419347,um/s,Surface,39,1000015508,15508,
0.0442634,um/s,Surface,39,1000015280,15509,
0.0688826,um/s,Surface,39,1000015123,15510,
0.0638795,um/s,Surface,39,1000015421,15511,
0.0694687,um/s,Surface,39,1000015237,15512,
0.0554233,um/s,Surface,39,1000015377,15513,
0.0634073,um/s,Surface,39,1000015029,15514,
0.0430627,um/s,Surface,39,1000015240,15515,
0.0445775,um/s,Surface,39,1000015516,15516,
0.0564512,um/s,Surface,39,1000015096,15517,
0.0694552,um/s,Surface,39,1000015290,15518,
0.0466656,um/s,Surface,39,1000015293,15519,
0.0361422,um/s,Surface,39,1000015097,15520,
0.0879369,um/s,Surface,39,1000015477,15521,
0.0681497,um/s,Surface,39,1000015432,15522,
0.0369123,um/s,Surface,40,1000015394,15523,
0.0402113,um/s,Surface,40,1000015443,15524,
0.0782063,um/s,Surface,40,1000015525,15525,
0.0159134,um/s,Surface,40,1000015388,15526,
0.0275937,um/s,Surface,40,1000015348,15527,
0.0191409,um/s,Surface,40,1000015072,15528,
0.0263583,um/s,Surface,40,1000015251,15529,
0.0375687,um/s,Surface,40,1000015400,15530,
0.00716196,um/s,Surface,40,1000015174,15531,
0.0389827,um/s,Surface,40,1000015213,15532,
0.124299,um/s,Surface,40,1000015450,15533,
0.0475495,um/s,Surface,40,1000015219,15534,
0.0129426,um/s,Surface,40,1000015145,15535,
0.0540671,um/s,Surface,40,1000015536,15536,
0.0561732,um/s,Surface,40,1000015407,15537,
0.00777791,um/s,Surface,40,1000015455,15538,
0.0319512,um/s,Surface,40,1000015497,15539,
0.0669349,um/s,Surface,40,1000015021,15540,
0.065573,um/s,Surface,40,1000015541,15541,
0.0714459,um/s,Surface,40,1000014659,15542,
0.0324476,um/s,Surface,40,1000015502,15543,
0.0161718,um/s,Surface,40,1000015370,15544,
0.0138224,um/s,Surface,40,1000015461,15545,
0.0889935,um/s,Surface,40,1000015415,15546,
0.0707334,um/s,Surface,40,1000015503,15547,
0.0154777,um/s,Surface,40,1000015279,15548,
0.0216068,um/s,Surface,40,1000015508,15549,
0.0458954,um/s,Surface,40,1000015280,15550,
0.0309481,um/s,Surface,40,1000015421,15551,
0.0271484,um/s,Surface,40,1000015237,15552,
0.0240223,um/s,Surface,40,1000015377,15553,
0.0341651,um/s,Surface,40,1000015029,15554,
0.00826382,um/s,Surface,40,1000015240,15555,
0.0335099,um/s,Surface,40,1000015516,15556,
0.0345756,um/s,Surface,40,1000015557,15557,
0.0114097,um/s,Surface,40,1000015096,15558,
0.0490639,um/s,Surface,40,1000015290,15559,
0.0563934,um/s,Surface,40,1000015293,15560,
0.0170608,um/s,Surface,40,1000015097,15561,
0.0689619,um/s,Surface,40,1000015477,15562,
0.0118151,um/s,Surface,40,1000015432,15563,
0.0326548,um/s,Surface,41,1000015174,15564,
0.0321661,um/s,Surface,41,1000015251,15565,
0.057849,um/s,Surface,41,1000015394,15566,
0.0110376,um/s,Surface,41,1000015443,15567,
0.0357107,um/s,Surface,41,1000015525,15568,
0.0227538,um/s,Surface,41,1000015388,15569,
0.0406556,um/s,Surface,41,1000015348,15570,
0.0213031,um/s,Surface,41,1000015072,15571,
0.0357375,um/s,Surface,41,1000015213,15572,
0.0593329,um/s,Surface,41,1000015219,15573,
0.059864,um/s,Surface,41,1000015450,15574,
0.0229169,um/s,Surface,41,1000015145,15575,
0.0347444,um/s,Surface,41,1000015536,15576,
0.0423651,um/s,Surface,41,1000015455,15577,
0.0232512,um/s,Surface,41,1000015407,15578,
0.0542658,um/s,Surface,41,1000015497,15579,
0.0631734,um/s,Surface,41,1000014659,15580,
0.0294898,um/s,Surface,41,1000015021,15581,
0.0360347,um/s,Surface,41,1000015541,15582,
0.0807044,um/s,Surface,41,1000015503,15583,
0.106756,um/s,Surface,41,1000015370,15584,
0.034091,um/s,Surface,41,1000015461,15585,
0.0281658,um/s,Surface,41,1000015502,15586,
0.0165937,um/s,Surface,41,1000015279,15587,
0.052349,um/s,Surface,41,1000015508,15588,
0.036861,um/s,Surface,41,1000015280,15589,
0.0390064,um/s,Surface,41,1000015590,15590,
0.0385532,um/s,Surface,41,1000015591,15591,
0.0467317,um/s,Surface,41,1000015237,15592,
0.079628,um/s,Surface,41,1000015593,15593,
0.039288,um/s,Surface,41,1000015377,15594,
0.0117316,um/s,Surface,41,1000015029,15595,
0.0195296,um/s,Surface,41,1000015240,15596,
0.0245747,um/s,Surface,41,1000015516,15597,
0.034897,um/s,Surface,41,1000015557,15598,
0.0328914,um/s,Surface,41,1000015096,15599,
0.0417382,um/s,Surface,41,1000015293,15600,
0.0299968,um/s,Surface,41,1000015290,15601,
0.0383558,um/s,Surface,41,1000015097,15602,
0.0916767,um/s,Surface,41,1000015477,15603,
0.0187028,um/s,Surface,41,1000015432,15604,
0.058821,um/s,Surface,42,1000015251,15605,
0.0342543,um/s,Surface,42,1000015443,15606,
0.0573855,um/s,Surface,42,1000015394,15607,
0.0438779,um/s,Surface,42,1000015525,15608,
0.0327478,um/s,Surface,42,1000015388,15609,
0.0362905,um/s,Surface,42,1000015072,15610,
0.042788,um/s,Surface,42,1000015174,15611,
0.0347498,um/s,Surface,42,1000015213,15612,
0.062485,um/s,Surface,42,1000015450,15613,
0.0368857,um/s,Surface,42,1000015145,15614,
0.0550384,um/s,Surface,42,1000015536,15615,
0.0458357,um/s,Surface,42,1000015455,15616,
0.0502781,um/s,Surface,42,1000015407,15617,
0.0744191,um/s,Surface,42,1000015497,15618,
0.0550287,um/s,Surface,42,1000014659,15619,
0.0440262,um/s,Surface,42,1000015021,15620,
0.0561809,um/s,Surface,42,1000015541,15621,
0.105854,um/s,Surface,42,1000015622,15622,
0.0585238,um/s,Surface,42,1000015503,15623,
0.0608243,um/s,Surface,42,1000015461,15624,
0.0197461,um/s,Surface,42,1000015502,15625,
0.0389512,um/s,Surface,42,1000015279,15626,
0.0689843,um/s,Surface,42,1000015280,15627,
0.0997736,um/s,Surface,42,1000015508,15628,
0.0416894,um/s,Surface,42,1000015590,15629,
0.01902,um/s,Surface,42,1000015630,15630,
0.0870652,um/s,Surface,42,1000015591,15631,
0.0719812,um/s,Surface,42,1000015593,15632,
0.0585628,um/s,Surface,42,1000015237,15633,
0.0578522,um/s,Surface,42,1000015029,15634,
0.0462738,um/s,Surface,42,1000015240,15635,
0.036333,um/s,Surface,42,1000015516,15636,
0.0419138,um/s,Surface,42,1000015557,15637,
0.0353482,um/s,Surface,42,1000015096,15638,
0.0864977,um/s,Surface,42,1000015290,15639,
0.0230313,um/s,Surface,42,1000015293,15640,
0.0390424,um/s,Surface,42,1000015097,15641,
0.0576787,um/s,Surface,42,1000015432,15642,
0.0132573,um/s,Surface,43,1000015072,15643,
0.0190842,um/s,Surface,43,1000015388,15644,
0.0420711,um/s,Surface,43,1000015525,15645,
0.0660062,um/s,Surface,43,1000015394,15646,
0.0219681,um/s,Surface,43,1000015251,15647,
0.0851043,um/s,Surface,43,1000015174,15648,
0.0468935,um/s,Surface,43,1000015213,15649,
0.177278,um/s,Surface,43,1000015650,15650,
0.107477,um/s,Surface,43,1000015450,15651,
0.0345472,um/s,Surface,43,1000015145,15652,
0.0221153,um/s,Surface,43,1000015536,15653,
0.0847641,um/s,Surface,43,1000015455,15654,
0.0443257,um/s,Surface,43,1000015407,15655,
0.0595399,um/s,Surface,43,1000015497,15656,
0.0489393,um/s,Surface,43,1000014659,15657,
0.0244304,um/s,Surface,43,1000015021,15658,
0.0166243,um/s,Surface,43,1000015541,15659,
0.00840797,um/s,Surface,43,1000015622,15660,
0.0261367,um/s,Surface,43,1000015503,15661,
0.0133698,um/s,Surface,43,1000015279,15662,
0.0303652,um/s,Surface,43,1000015280,15663,
0.00774109,um/s,Surface,43,1000015590,15664,
0.0446875,um/s,Surface,43,1000015630,15665,
0.0168145,um/s,Surface,43,1000015591,15666,
0.0588916,um/s,Surface,43,1000015593,15667,
0.00829919,um/s,Surface,43,1000015240,15668,
0.0107421,um/s,Surface,43,1000015557,15669,
0.0314301,um/s,Surface,43,1000015096,15670,
0.0570624,um/s,Surface,43,1000015293,15671,
0.0183944,um/s,Surface,43,1000015097,15672,
0.103054,um/s,Surface,43,1000015432,15673,
0.0793177,um/s,Surface,43,1000015674,15674,
0.0934942,um/s,Surface,44,1000015675,15675,
0.0245446,um/s,Surface,44,1000015525,15676,
0.0120212,um/s,Surface,44,1000015388,15677,
0.0586165,um/s,Surface,44,1000015678,15678,
0.0111349,um/s,Surface,44,1000015072,15679,
0.133152,um/s,Surface,44,1000015680,15680,
0.0137617,um/s,Surface,44,1000015251,15681,
0.0704082,um/s,Surface,44,1000015682,15682,
0.0300403,um/s,Surface,44,1000015213,15683,
0.114905,um/s,Surface,44,1000015650,15684,
0.0198283,um/s,Surface,44,1000015145,15685,
0.0379585,um/s,Surface,44,1000015536,15686,
0.0902508,um/s,Surface,44,1000015407,15687,
0.0385788,um/s,Surface,44,1000014659,15688,
0.0538252,um/s,Surface,44,1000015021,15689,
0.0534455,um/s,Surface,44,1000015541,15690,
0.0130246,um/s,Surface,44,1000015622,15691,
0.0430887,um/s,Surface,44,1000015503,15692,
0.0942947,um/s,Surface,44,1000015279,15693,
0.0489826,um/s,Surface,44,1000015280,15694,
0.101666,um/s,Surface,44,1000015590,15695,
0.0298916,um/s,Surface,44,1000015630,15696,
0.0517796,um/s,Surface,44,1000015591,15697,
0.0323772,um/s,Surface,44,1000015593,15698,
0.0494617,um/s,Surface,44,1000015240,15699,
0.115634,um/s,Surface,44,1000015700,15700,
0.0478583,um/s,Surface,44,1000015557,15701,
0.0243539,um/s,Surface,44,1000015096,15702,
0.0853449,um/s,Surface,44,1000015293,15703,
0.0535842,um/s,Surface,44,1000015097,15704,
0.0470545,um/s,Surface,44,1000015674,15705,
0.0290257,um/s,Surface,45,1000015706,15706,
0.0421007,um/s,Surface,45,1000015388,15707,
0.0348494,um/s,Surface,45,1000015678,15708,
0.0402258,um/s,Surface,45,1000015072,15709,
0.0578779,um/s,Surface,45,1000015680,15710,
0.102888,um/s,Surface,45,1000015525,15711,
0.076227,um/s,Surface,45,1000015675,15712,
0.0770319,um/s,Surface,45,1000015251,15713,
0.0155405,um/s,Surface,45,1000015213,15714,
0.0269641,um/s,Surface,45,1000015682,15715,
0.0152186,um/s,Surface,45,1000015650,15716,
0.0370065,um/s,Surface,45,1000015145,15717,
0.0504078,um/s,Surface,45,1000015536,15718,
0.0839463,um/s,Surface,45,1000015719,15719,
0.0348723,um/s,Surface,45,1000014659,15720,
0.0318822,um/s,Surface,45,1000015021,15721,
0.0698118,um/s,Surface,45,1000015541,15722,
0.0361129,um/s,Surface,45,1000015622,15723,
0.0658156,um/s,Surface,45,1000015724,15724,
0.0545915,um/s,Surface,45,1000015503,15725,
0.0158746,um/s,Surface,45,1000015726,15726,
0.1145,um/s,Surface,45,1000015727,15727,
0.082767,um/s,Surface,45,1000015279,15728,
0.0615479,um/s,Surface,45,1000015630,15729,
0.0362788,um/s,Surface,45,1000015591,15730,
0.111253,um/s,Surface,45,1000015593,15731,
0.0189543,um/s,Surface,45,1000015732,15732,
0.0344842,um/s,Surface,45,1000015240,15733,
0.043331,um/s,Surface,45,1000015700,15734,
0.0309353,um/s,Surface,45,1000015557,15735,
0.0356554,um/s,Surface,45,1000015096,15736,
0.0603582,um/s,Surface,45,1000015293,15737,
0.0388405,um/s,Surface,45,1000015097,15738,
0.0449657,um/s,Surface,45,1000015674,15739,
0.0351128,um/s,Surface,46,1000015675,15740,
0.0140353,um/s,Surface,46,1000015706,15741,
0.0152257,um/s,Surface,46,1000015388,15742,
0.0250213,um/s,Surface,46,1000015678,15743,
0.0390228,um/s,Surface,46,1000015744,15744,
0.0199547,um/s,Surface,46,1000015072,15745,
0.0309399,um/s,Surface,46,1000015680,15746,
0.0610858,um/s,Surface,46,1000015251,15747,
0.0332385,um/s,Surface,46,1000015213,15748,
0.0203929,um/s,Surface,46,1000015682,15749,
0.130327,um/s,Surface,46,1000015750,15750,
0.0300993,um/s,Surface,46,1000015650,15751,
0.0511912,um/s,Surface,46,1000015752,15752,
0.0157102,um/s,Surface,46,1000015753,15753,
0.0171214,um/s,Surface,46,1000015536,15754,
0.0187176,um/s,Surface,46,1000015145,15755,
0.0476062,um/s,Surface,46,1000015756,15756,
0.0410977,um/s,Surface,46,1000015719,15757,
0.0499053,um/s,Surface,46,1000015758,15758,
0.0207328,um/s,Surface,46,1000014659,15759,
0.0429694,um/s,Surface,46,1000015021,15760,
0.0804934,um/s,Surface,46,1000015541,15761,
0.0287843,um/s,Surface,46,1000015622,15762,
0.0482015,um/s,Surface,46,1000015724,15763,
0.0216008,um/s,Surface,46,1000015726,15764,
0.0798268,um/s,Surface,46,1000015503,15765,
0.104839,um/s,Surface,46,1000015727,15766,
0.035819,um/s,Surface,46,1000015767,15767,
0.0668011,um/s,Surface,46,1000015768,15768,
0.0673714,um/s,Surface,46,1000015279,15769,
0.0357979,um/s,Surface,46,1000015630,15770,
0.0318484,um/s,Surface,46,1000015591,15771,
0.115316,um/s,Surface,46,1000015772,15772,
0.0203981,um/s,Surface,46,1000015732,15773,
0.0417925,um/s,Surface,46,1000015240,15774,
0.0224421,um/s,Surface,46,1000015700,15775,
0.0180756,um/s,Surface,46,1000015557,15776,
0.0146575,um/s,Surface,46,1000015096,15777,
0.0393242,um/s,Surface,46,1000015097,15778,
0.0624743,um/s,Surface,46,1000015293,15779,
0.0398884,um/s,Surface,46,1000015674,15780,
0.0136836,um/s,Surface,47,1000015781,15781,
0.0340297,um/s,Surface,47,1000015782,15782,
0.0139592,um/s,Surface,47,1000015706,15783,
0.030808,um/s,Surface,47,1000015678,15784,
0.0256989,um/s,Surface,47,1000015744,15785,
0.0185168,um/s,Surface,47,1000015072,15786,
0.0412771,um/s,Surface,47,1000015680,15787,
0.128351,um/s,Surface,47,1000015675,15788,
0.0368718,um/s,Surface,47,1000015251,15789,
0.0561087,um/s,Surface,47,1000015213,15790,
0.0280226,um/s,Surface,47,1000015682,15791,
0.0163866,um/s,Surface,47,1000015650,15792,
0.0274889,um/s,Surface,47,1000015752,15793,
0.0126991,um/s,Surface,47,1000015750,15794,
0.0318174,um/s,Surface,47,1000015753,15795,
0.0370216,um/s,Surface,47,1000015145,15796,
0.02253,um/s,Surface,47,1000015536,15797,
0.0447673,um/s,Surface,47,1000015756,15798,
0.021275,um/s,Surface,47,1000015719,15799,
0.0512611,um/s,Surface,47,1000015758,15800,
0.0606464,um/s,Surface,47,1000014659,15801,
0.0570053,um/s,Surface,47,1000015021,15802,
0.0217098,um/s,Surface,47,1000015622,15803,
0.074367,um/s,Surface,47,1000015541,15804,
0.0613533,um/s,Surface,47,1000015727,15805,
0.0334676,um/s,Surface,47,1000015724,15806,
0.0258562,um/s,Surface,47,1000015726,15807,
0.0797459,um/s,Surface,47,1000015808,15808,
0.0209096,um/s,Surface,47,1000015767,15809,
0.0452616,um/s,Surface,47,1000015810,15810,
0.0142057,um/s,Surface,47,1000015768,15811,
0.0392937,um/s,Surface,47,1000015279,15812,
0.0570914,um/s,Surface,47,1000015630,15813,
0.0151336,um/s,Surface,47,1000015591,15814,
0.0209242,um/s,Surface,47,1000015772,15815,
0.0408184,um/s,Surface,47,1000015732,15816,
0.0444359,um/s,Surface,47,1000015240,15817,
0.029014,um/s,Surface,47,1000015557,15818,
0.0275813,um/s,Surface,47,1000015700,15819,
0.0299235,um/s,Surface,47,1000015096,15820,
0.0505702,um/s,Surface,47,1000015293,15821,
0.0314119,um/s,Surface,47,1000015097,15822,
0.00723335,um/s,Surface,47,1000015674,15823,
0.0149426,um/s,Surface,48,1000015744,15824,
0.0603834,um/s,Surface,48,1000015072,15825,
0.0791992,um/s,Surface,48,1000015706,15826,
0.0605686,um/s,Surface,48,1000015782,15827,
0.0761029,um/s,Surface,48,1000015781,15828,
0.0347212,um/s,Surface,48,1000015251,15829,
0.0625419,um/s,Surface,48,1000015682,15830,
0.116967,um/s,Surface,48,1000015750,15831,
0.0574207,um/s,Surface,48,1000015650,15832,
0.0576905,um/s,Surface,48,1000015752,15833,
0.0552598,um/s,Surface,48,1000015753,15834,
0.03854,um/s,Surface,48,1000015145,15835,
0.0404074,um/s,Surface,48,1000015756,15836,
0.0499449,um/s,Surface,48,1000015719,15837,
0.0721966,um/s,Surface,48,1000015758,15838,
0.0659119,um/s,Surface,48,1000015021,15839,
0.0556339,um/s,Surface,48,1000015622,15840,
0.0364504,um/s,Surface,48,1000015727,15841,
0.0223291,um/s,Surface,48,1000015541,15842,
0.0360895,um/s,Surface,48,1000015724,15843,
0.0248222,um/s,Surface,48,1000015726,15844,
0.0641729,um/s,Surface,48,1000015808,15845,
0.0536405,um/s,Surface,48,1000015767,15846,
0.0462319,um/s,Surface,48,1000015810,15847,
0.0405827,um/s,Surface,48,1000015768,15848,
0.0452522,um/s,Surface,48,1000015279,15849,
0.0722099,um/s,Surface,48,1000015630,15850,
0.0413603,um/s,Surface,48,1000015591,15851,
0.0745707,um/s,Surface,48,1000015772,15852,
0.0532513,um/s,Surface,48,1000015732,15853,
0.0450447,um/s,Surface,48,1000015700,15854,
0.103357,um/s,Surface,48,1000015557,15855,
0.0605696,um/s,Surface,48,1000015856,15856,
0.0624666,um/s,Surface,48,1000015857,15857,
0.0518311,um/s,Surface,48,1000015096,15858,
0.0480651,um/s,Surface,48,1000015293,15859,
0.0594948,um/s,Surface,48,1000015097,15860,
0.042972,um/s,Surface,48,1000015674,15861,
0.0440665,um/s,Surface,49,1000015744,15862,
0.0589419,um/s,Surface,49,1000015072,15863,
0.130733,um/s,Surface,49,1000015706,15864,
0.0640755,um/s,Surface,49,1000015782,15865,
0.0803746,um/s,Surface,49,1000015781,15866,
