
Intensity Max Ch=4 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
35,,Surface,4,Image 1,34,1000015202,15296,
37,,Surface,4,Image 1,34,1000015248,15297,
15,,Surface,4,Image 1,35,1000015108,15298,
35,,Surface,4,Image 1,35,1000015213,15299,
255,,Surface,4,Image 1,35,1000015174,15300,
161,,Surface,4,Image 1,35,1000015251,15301,
20,,Surface,4,Image 1,35,1000015206,15302,
33,,Surface,4,Image 1,35,1000015208,15303,
60,,Surface,4,Image 1,35,1000015207,15304,
10,,Surface,4,Image 1,35,1000015204,15305,
138,,Surface,4,Image 1,35,1000014909,15306,
30,,Surface,4,Image 1,35,1000015307,15307,
72,,Surface,4,Image 1,35,1000015308,15308,
45,,Surface,4,Image 1,35,1000015072,15309,
254,,Surface,4,Image 1,35,1000015145,15310,
79,,Surface,4,Image 1,35,1000015219,15311,
28,,Surface,4,Image 1,35,1000015179,15312,
93,,Surface,4,Image 1,35,1000015142,15313,
14,,Surface,4,Image 1,35,1000015221,15314,
41,,Surface,4,Image 1,35,1000015267,15315,
95,,Surface,4,Image 1,35,1000015021,15316,
49,,Surface,4,Image 1,35,1000014659,15317,
24,,Surface,4,Image 1,35,1000015268,15318,
89,,Surface,4,Image 1,35,1000015022,15319,
34,,Surface,4,Image 1,35,1000015180,15320,
228,,Surface,4,Image 1,35,1000015184,15321,
107,,Surface,4,Image 1,35,1000015274,15322,
80,,Surface,4,Image 1,35,1000014926,15323,
115,,Surface,4,Image 1,35,1000015228,15324,
255,,Surface,4,Image 1,35,1000015279,15325,
84,,Surface,4,Image 1,35,1000015154,15326,
36,,Surface,4,Image 1,35,1000015280,15327,
238,,Surface,4,Image 1,35,1000015190,15328,
255,,Surface,4,Image 1,35,1000015123,15329,
254,,Surface,4,Image 1,35,1000015027,15330,
0,,Surface,4,Image 1,35,1000015237,15331,
250,,Surface,4,Image 1,35,1000015158,15332,
114,,Surface,4,Image 1,35,1000015029,15333,
255,,Surface,4,Image 1,35,1000015030,15334,
59,,Surface,4,Image 1,35,1000015240,15335,
254,,Surface,4,Image 1,35,1000015161,15336,
206,,Surface,4,Image 1,35,1000015096,15337,
255,,Surface,4,Image 1,35,1000015290,15338,
66,,Surface,4,Image 1,35,1000015097,15339,
16,,Surface,4,Image 1,35,1000015293,15340,
255,,Surface,4,Image 1,35,1000015100,15341,
24,,Surface,4,Image 1,35,1000015202,15342,
33,,Surface,4,Image 1,35,1000015248,15343,
22,,Surface,4,Image 1,36,1000015208,15344,
66,,Surface,4,Image 1,36,1000015207,15345,
15,,Surface,4,Image 1,36,1000015204,15346,
15,,Surface,4,Image 1,36,1000015307,15347,
144,,Surface,4,Image 1,36,1000015348,15348,
41,,Surface,4,Image 1,36,1000015308,15349,
65,,Surface,4,Image 1,36,1000015072,15350,
15,,Surface,4,Image 1,36,1000015206,15351,
7,,Surface,4,Image 1,36,1000015352,15352,
87,,Surface,4,Image 1,36,1000015353,15353,
148,,Surface,4,Image 1,36,1000015251,15354,
34,,Surface,4,Image 1,36,1000015213,15355,
255,,Surface,4,Image 1,36,1000015174,15356,
25,,Surface,4,Image 1,36,1000015108,15357,
255,,Surface,4,Image 1,36,1000015145,15358,
69,,Surface,4,Image 1,36,1000015219,15359,
1,,Surface,4,Image 1,36,1000015221,15360,
22,,Surface,4,Image 1,36,1000015267,15361,
12,,Surface,4,Image 1,36,1000015362,15362,
82,,Surface,4,Image 1,36,1000015021,15363,
26,,Surface,4,Image 1,36,1000015268,15364,
66,,Surface,4,Image 1,36,1000014659,15365,
123,,Surface,4,Image 1,36,1000015022,15366,
251,,Surface,4,Image 1,36,1000015184,15367,
69,,Surface,4,Image 1,36,1000015274,15368,
85,,Surface,4,Image 1,36,1000015228,15369,
85,,Surface,4,Image 1,36,1000015370,15370,
255,,Surface,4,Image 1,36,1000015279,15371,
64,,Surface,4,Image 1,36,1000015280,15372,
27,,Surface,4,Image 1,36,1000015190,15373,
241,,Surface,4,Image 1,36,1000015123,15374,
254,,Surface,4,Image 1,36,1000015027,15375,
42,,Surface,4,Image 1,36,1000015237,15376,
127,,Surface,4,Image 1,36,1000015377,15377,
67,,Surface,4,Image 1,36,1000015158,15378,
88,,Surface,4,Image 1,36,1000015029,15379,
255,,Surface,4,Image 1,36,1000015030,15380,
76,,Surface,4,Image 1,36,1000015240,15381,
167,,Surface,4,Image 1,36,1000015096,15382,
255,,Surface,4,Image 1,36,1000015290,15383,
6,,Surface,4,Image 1,36,1000015293,15384,
53,,Surface,4,Image 1,36,1000015097,15385,
255,,Surface,4,Image 1,36,1000015100,15386,
43,,Surface,4,Image 1,36,1000015248,15387,
75,,Surface,4,Image 1,37,1000015388,15388,
7,,Surface,4,Image 1,37,1000015307,15389,
20,,Surface,4,Image 1,37,1000015308,15390,
163,,Surface,4,Image 1,37,1000015348,15391,
59,,Surface,4,Image 1,37,1000015072,15392,
9,,Surface,4,Image 1,37,1000015204,15393,
12,,Surface,4,Image 1,37,1000015394,15394,
31,,Surface,4,Image 1,37,1000015208,15395,
11,,Surface,4,Image 1,37,1000015352,15396,
17,,Surface,4,Image 1,37,1000015206,15397,
110,,Surface,4,Image 1,37,1000015353,15398,
60,,Surface,4,Image 1,37,1000015251,15399,
76,,Surface,4,Image 1,37,1000015400,15400,
28,,Surface,4,Image 1,37,1000015213,15401,
255,,Surface,4,Image 1,37,1000015174,15402,
14,,Surface,4,Image 1,37,1000015108,15403,
255,,Surface,4,Image 1,37,1000015145,15404,
49,,Surface,4,Image 1,37,1000015219,15405,
26,,Surface,4,Image 1,37,1000015267,15406,
10,,Surface,4,Image 1,37,1000015407,15407,
1,,Surface,4,Image 1,37,1000015362,15408,
178,,Surface,4,Image 1,37,1000015021,15409,
35,,Surface,4,Image 1,37,1000015268,15410,
47,,Surface,4,Image 1,37,1000014659,15411,
97,,Surface,4,Image 1,37,1000015022,15412,
37,,Surface,4,Image 1,37,1000015274,15413,
39,,Surface,4,Image 1,37,1000015370,15414,
255,,Surface,4,Image 1,37,1000015415,15415,
255,,Surface,4,Image 1,37,1000015279,15416,
57,,Surface,4,Image 1,37,1000015280,15417,
16,,Surface,4,Image 1,37,1000015190,15418,
231,,Surface,4,Image 1,37,1000015123,15419,
221,,Surface,4,Image 1,37,1000015027,15420,
46,,Surface,4,Image 1,37,1000015421,15421,
15,,Surface,4,Image 1,37,1000015237,15422,
126,,Surface,4,Image 1,37,1000015377,15423,
59,,Surface,4,Image 1,37,1000015029,15424,
255,,Surface,4,Image 1,37,1000015030,15425,
79,,Surface,4,Image 1,37,1000015240,15426,
95,,Surface,4,Image 1,37,1000015096,15427,
255,,Surface,4,Image 1,37,1000015290,15428,
18,,Surface,4,Image 1,37,1000015293,15429,
69,,Surface,4,Image 1,37,1000015097,15430,
255,,Surface,4,Image 1,37,1000015100,15431,
55,,Surface,4,Image 1,37,1000015432,15432,
21,,Surface,4,Image 1,37,1000015248,15433,
17,,Surface,4,Image 1,38,1000015394,15434,
7,,Surface,4,Image 1,38,1000015204,15435,
87,,Surface,4,Image 1,38,1000015388,15436,
8,,Surface,4,Image 1,38,1000015307,15437,
22,,Surface,4,Image 1,38,1000015308,15438,
173,,Surface,4,Image 1,38,1000015348,15439,
32,,Surface,4,Image 1,38,1000015072,15440,
10,,Surface,4,Image 1,38,1000015208,15441,
7,,Surface,4,Image 1,38,1000015206,15442,
12,,Surface,4,Image 1,38,1000015443,15443,
17,,Surface,4,Image 1,38,1000015352,15444,
82,,Surface,4,Image 1,38,1000015353,15445,
71,,Surface,4,Image 1,38,1000015251,15446,
64,,Surface,4,Image 1,38,1000015400,15447,
49,,Surface,4,Image 1,38,1000015213,15448,
255,,Surface,4,Image 1,38,1000015174,15449,
13,,Surface,4,Image 1,38,1000015450,15450,
42,,Surface,4,Image 1,38,1000015108,15451,
53,,Surface,4,Image 1,38,1000015219,15452,
254,,Surface,4,Image 1,38,1000015145,15453,
60,,Surface,4,Image 1,38,1000015267,15454,
4,,Surface,4,Image 1,38,1000015455,15455,
19,,Surface,4,Image 1,38,1000015407,15456,
9,,Surface,4,Image 1,38,1000015362,15457,
121,,Surface,4,Image 1,38,1000015021,15458,
60,,Surface,4,Image 1,38,1000014659,15459,
100,,Surface,4,Image 1,38,1000015274,15460,
216,,Surface,4,Image 1,38,1000015461,15461,
96,,Surface,4,Image 1,38,1000015370,15462,
255,,Surface,4,Image 1,38,1000015415,15463,
255,,Surface,4,Image 1,38,1000015279,15464,
33,,Surface,4,Image 1,38,1000015280,15465,
0,,Surface,4,Image 1,38,1000015190,15466,
209,,Surface,4,Image 1,38,1000015123,15467,
44,,Surface,4,Image 1,38,1000015421,15468,
19,,Surface,4,Image 1,38,1000015237,15469,
178,,Surface,4,Image 1,38,1000015377,15470,
126,,Surface,4,Image 1,38,1000015029,15471,
70,,Surface,4,Image 1,38,1000015240,15472,
85,,Surface,4,Image 1,38,1000015096,15473,
255,,Surface,4,Image 1,38,1000015290,15474,
19,,Surface,4,Image 1,38,1000015293,15475,
113,,Surface,4,Image 1,38,1000015097,15476,
237,,Surface,4,Image 1,38,1000015477,15477,
33,,Surface,4,Image 1,38,1000015432,15478,
255,,Surface,4,Image 1,39,1000015174,15479,
61,,Surface,4,Image 1,39,1000015400,15480,
37,,Surface,4,Image 1,39,1000015251,15481,
23,,Surface,4,Image 1,39,1000015353,15482,
14,,Surface,4,Image 1,39,1000015352,15483,
12,,Surface,4,Image 1,39,1000015394,15484,
11,,Surface,4,Image 1,39,1000015206,15485,
43,,Surface,4,Image 1,39,1000015443,15486,
30,,Surface,4,Image 1,39,1000015388,15487,
194,,Surface,4,Image 1,39,1000015348,15488,
44,,Surface,4,Image 1,39,1000015072,15489,
144,,Surface,4,Image 1,39,1000015213,15490,
17,,Surface,4,Image 1,39,1000015450,15491,
78,,Surface,4,Image 1,39,1000015219,15492,
255,,Surface,4,Image 1,39,1000015145,15493,
49,,Surface,4,Image 1,39,1000015267,15494,
4,,Surface,4,Image 1,39,1000015455,15495,
22,,Surface,4,Image 1,39,1000015407,15496,
4,,Surface,4,Image 1,39,1000015497,15497,
0,,Surface,4,Image 1,39,1000015362,15498,
101,,Surface,4,Image 1,39,1000015021,15499,
34,,Surface,4,Image 1,39,1000014659,15500,
64,,Surface,4,Image 1,39,1000015274,15501,
9,,Surface,4,Image 1,39,1000015502,15502,
57,,Surface,4,Image 1,39,1000015503,15503,
151,,Surface,4,Image 1,39,1000015461,15504,
120,,Surface,4,Image 1,39,1000015370,15505,
255,,Surface,4,Image 1,39,1000015415,15506,
255,,Surface,4,Image 1,39,1000015279,15507,
77,,Surface,4,Image 1,39,1000015508,15508,
51,,Surface,4,Image 1,39,1000015280,15509,
160,,Surface,4,Image 1,39,1000015123,15510,
41,,Surface,4,Image 1,39,1000015421,15511,
13,,Surface,4,Image 1,39,1000015237,15512,
198,,Surface,4,Image 1,39,1000015377,15513,
96,,Surface,4,Image 1,39,1000015029,15514,
53,,Surface,4,Image 1,39,1000015240,15515,
230,,Surface,4,Image 1,39,1000015516,15516,
44,,Surface,4,Image 1,39,1000015096,15517,
255,,Surface,4,Image 1,39,1000015290,15518,
16,,Surface,4,Image 1,39,1000015293,15519,
60,,Surface,4,Image 1,39,1000015097,15520,
146,,Surface,4,Image 1,39,1000015477,15521,
24,,Surface,4,Image 1,39,1000015432,15522,
0,,Surface,4,Image 1,40,1000015394,15523,
61,,Surface,4,Image 1,40,1000015443,15524,
0,,Surface,4,Image 1,40,1000015525,15525,
61,,Surface,4,Image 1,40,1000015388,15526,
151,,Surface,4,Image 1,40,1000015348,15527,
33,,Surface,4,Image 1,40,1000015072,15528,
36,,Surface,4,Image 1,40,1000015251,15529,
84,,Surface,4,Image 1,40,1000015400,15530,
255,,Surface,4,Image 1,40,1000015174,15531,
145,,Surface,4,Image 1,40,1000015213,15532,
6,,Surface,4,Image 1,40,1000015450,15533,
48,,Surface,4,Image 1,40,1000015219,15534,
255,,Surface,4,Image 1,40,1000015145,15535,
24,,Surface,4,Image 1,40,1000015536,15536,
13,,Surface,4,Image 1,40,1000015407,15537,
3,,Surface,4,Image 1,40,1000015455,15538,
23,,Surface,4,Image 1,40,1000015497,15539,
120,,Surface,4,Image 1,40,1000015021,15540,
26,,Surface,4,Image 1,40,1000015541,15541,
52,,Surface,4,Image 1,40,1000014659,15542,
19,,Surface,4,Image 1,40,1000015502,15543,
52,,Surface,4,Image 1,40,1000015370,15544,
133,,Surface,4,Image 1,40,1000015461,15545,
255,,Surface,4,Image 1,40,1000015415,15546,
94,,Surface,4,Image 1,40,1000015503,15547,
255,,Surface,4,Image 1,40,1000015279,15548,
158,,Surface,4,Image 1,40,1000015508,15549,
58,,Surface,4,Image 1,40,1000015280,15550,
30,,Surface,4,Image 1,40,1000015421,15551,
10,,Surface,4,Image 1,40,1000015237,15552,
206,,Surface,4,Image 1,40,1000015377,15553,
73,,Surface,4,Image 1,40,1000015029,15554,
87,,Surface,4,Image 1,40,1000015240,15555,
254,,Surface,4,Image 1,40,1000015516,15556,
135,,Surface,4,Image 1,40,1000015557,15557,
36,,Surface,4,Image 1,40,1000015096,15558,
255,,Surface,4,Image 1,40,1000015290,15559,
18,,Surface,4,Image 1,40,1000015293,15560,
75,,Surface,4,Image 1,40,1000015097,15561,
199,,Surface,4,Image 1,40,1000015477,15562,
31,,Surface,4,Image 1,40,1000015432,15563,
255,,Surface,4,Image 1,41,1000015174,15564,
80,,Surface,4,Image 1,41,1000015251,15565,
9,,Surface,4,Image 1,41,1000015394,15566,
56,,Surface,4,Image 1,41,1000015443,15567,
13,,Surface,4,Image 1,41,1000015525,15568,
50,,Surface,4,Image 1,41,1000015388,15569,
152,,Surface,4,Image 1,41,1000015348,15570,
47,,Surface,4,Image 1,41,1000015072,15571,
128,,Surface,4,Image 1,41,1000015213,15572,
58,,Surface,4,Image 1,41,1000015219,15573,
59,,Surface,4,Image 1,41,1000015450,15574,
255,,Surface,4,Image 1,41,1000015145,15575,
34,,Surface,4,Image 1,41,1000015536,15576,
5,,Surface,4,Image 1,41,1000015455,15577,
41,,Surface,4,Image 1,41,1000015407,15578,
0,,Surface,4,Image 1,41,1000015497,15579,
48,,Surface,4,Image 1,41,1000014659,15580,
142,,Surface,4,Image 1,41,1000015021,15581,
37,,Surface,4,Image 1,41,1000015541,15582,
101,,Surface,4,Image 1,41,1000015503,15583,
28,,Surface,4,Image 1,41,1000015370,15584,
138,,Surface,4,Image 1,41,1000015461,15585,
14,,Surface,4,Image 1,41,1000015502,15586,
255,,Surface,4,Image 1,41,1000015279,15587,
242,,Surface,4,Image 1,41,1000015508,15588,
60,,Surface,4,Image 1,41,1000015280,15589,
136,,Surface,4,Image 1,41,1000015590,15590,
152,,Surface,4,Image 1,41,1000015591,15591,
7,,Surface,4,Image 1,41,1000015237,15592,
45,,Surface,4,Image 1,41,1000015593,15593,
211,,Surface,4,Image 1,41,1000015377,15594,
47,,Surface,4,Image 1,41,1000015029,15595,
118,,Surface,4,Image 1,41,1000015240,15596,
255,,Surface,4,Image 1,41,1000015516,15597,
109,,Surface,4,Image 1,41,1000015557,15598,
41,,Surface,4,Image 1,41,1000015096,15599,
22,,Surface,4,Image 1,41,1000015293,15600,
255,,Surface,4,Image 1,41,1000015290,15601,
56,,Surface,4,Image 1,41,1000015097,15602,
233,,Surface,4,Image 1,41,1000015477,15603,
6,,Surface,4,Image 1,41,1000015432,15604,
112,,Surface,4,Image 1,42,1000015251,15605,
72,,Surface,4,Image 1,42,1000015443,15606,
0,,Surface,4,Image 1,42,1000015394,15607,
26,,Surface,4,Image 1,42,1000015525,15608,
44,,Surface,4,Image 1,42,1000015388,15609,
32,,Surface,4,Image 1,42,1000015072,15610,
255,,Surface,4,Image 1,42,1000015174,15611,
167,,Surface,4,Image 1,42,1000015213,15612,
51,,Surface,4,Image 1,42,1000015450,15613,
255,,Surface,4,Image 1,42,1000015145,15614,
30,,Surface,4,Image 1,42,1000015536,15615,
15,,Surface,4,Image 1,42,1000015455,15616,
8,,Surface,4,Image 1,42,1000015407,15617,
0,,Surface,4,Image 1,42,1000015497,15618,
61,,Surface,4,Image 1,42,1000014659,15619,
156,,Surface,4,Image 1,42,1000015021,15620,
91,,Surface,4,Image 1,42,1000015541,15621,
209,,Surface,4,Image 1,42,1000015622,15622,
110,,Surface,4,Image 1,42,1000015503,15623,
109,,Surface,4,Image 1,42,1000015461,15624,
26,,Surface,4,Image 1,42,1000015502,15625,
255,,Surface,4,Image 1,42,1000015279,15626,
46,,Surface,4,Image 1,42,1000015280,15627,
166,,Surface,4,Image 1,42,1000015508,15628,
250,,Surface,4,Image 1,42,1000015590,15629,
28,,Surface,4,Image 1,42,1000015630,15630,
190,,Surface,4,Image 1,42,1000015591,15631,
5,,Surface,4,Image 1,42,1000015593,15632,
12,,Surface,4,Image 1,42,1000015237,15633,
72,,Surface,4,Image 1,42,1000015029,15634,
74,,Surface,4,Image 1,42,1000015240,15635,
254,,Surface,4,Image 1,42,1000015516,15636,
134,,Surface,4,Image 1,42,1000015557,15637,
247,,Surface,4,Image 1,42,1000015096,15638,
255,,Surface,4,Image 1,42,1000015290,15639,
24,,Surface,4,Image 1,42,1000015293,15640,
93,,Surface,4,Image 1,42,1000015097,15641,
16,,Surface,4,Image 1,42,1000015432,15642,
57,,Surface,4,Image 1,43,1000015072,15643,
60,,Surface,4,Image 1,43,1000015388,15644,
2,,Surface,4,Image 1,43,1000015525,15645,
27,,Surface,4,Image 1,43,1000015394,15646,
60,,Surface,4,Image 1,43,1000015251,15647,
255,,Surface,4,Image 1,43,1000015174,15648,
60,,Surface,4,Image 1,43,1000015213,15649,
220,,Surface,4,Image 1,43,1000015650,15650,
91,,Surface,4,Image 1,43,1000015450,15651,
255,,Surface,4,Image 1,43,1000015145,15652,
24,,Surface,4,Image 1,43,1000015536,15653,
7,,Surface,4,Image 1,43,1000015455,15654,
86,,Surface,4,Image 1,43,1000015407,15655,
11,,Surface,4,Image 1,43,1000015497,15656,
16,,Surface,4,Image 1,43,1000014659,15657,
254,,Surface,4,Image 1,43,1000015021,15658,
21,,Surface,4,Image 1,43,1000015541,15659,
188,,Surface,4,Image 1,43,1000015622,15660,
37,,Surface,4,Image 1,43,1000015503,15661,
255,,Surface,4,Image 1,43,1000015279,15662,
23,,Surface,4,Image 1,43,1000015280,15663,
146,,Surface,4,Image 1,43,1000015590,15664,
151,,Surface,4,Image 1,43,1000015630,15665,
224,,Surface,4,Image 1,43,1000015591,15666,
4,,Surface,4,Image 1,43,1000015593,15667,
90,,Surface,4,Image 1,43,1000015240,15668,
125,,Surface,4,Image 1,43,1000015557,15669,
66,,Surface,4,Image 1,43,1000015096,15670,
30,,Surface,4,Image 1,43,1000015293,15671,
72,,Surface,4,Image 1,43,1000015097,15672,
27,,Surface,4,Image 1,43,1000015432,15673,
24,,Surface,4,Image 1,43,1000015674,15674,
16,,Surface,4,Image 1,44,1000015675,15675,
11,,Surface,4,Image 1,44,1000015525,15676,
45,,Surface,4,Image 1,44,1000015388,15677,
13,,Surface,4,Image 1,44,1000015678,15678,
41,,Surface,4,Image 1,44,1000015072,15679,
7,,Surface,4,Image 1,44,1000015680,15680,
51,,Surface,4,Image 1,44,1000015251,15681,
7,,Surface,4,Image 1,44,1000015682,15682,
178,,Surface,4,Image 1,44,1000015213,15683,
255,,Surface,4,Image 1,44,1000015650,15684,
255,,Surface,4,Image 1,44,1000015145,15685,
14,,Surface,4,Image 1,44,1000015536,15686,
18,,Surface,4,Image 1,44,1000015407,15687,
22,,Surface,4,Image 1,44,1000014659,15688,
254,,Surface,4,Image 1,44,1000015021,15689,
9,,Surface,4,Image 1,44,1000015541,15690,
187,,Surface,4,Image 1,44,1000015622,15691,
70,,Surface,4,Image 1,44,1000015503,15692,
255,,Surface,4,Image 1,44,1000015279,15693,
72,,Surface,4,Image 1,44,1000015280,15694,
144,,Surface,4,Image 1,44,1000015590,15695,
119,,Surface,4,Image 1,44,1000015630,15696,
235,,Surface,4,Image 1,44,1000015591,15697,
20,,Surface,4,Image 1,44,1000015593,15698,
63,,Surface,4,Image 1,44,1000015240,15699,
254,,Surface,4,Image 1,44,1000015700,15700,
139,,Surface,4,Image 1,44,1000015557,15701,
30,,Surface,4,Image 1,44,1000015096,15702,
36,,Surface,4,Image 1,44,1000015293,15703,
66,,Surface,4,Image 1,44,1000015097,15704,
33,,Surface,4,Image 1,44,1000015674,15705,
2,,Surface,4,Image 1,45,1000015706,15706,
55,,Surface,4,Image 1,45,1000015388,15707,
18,,Surface,4,Image 1,45,1000015678,15708,
40,,Surface,4,Image 1,45,1000015072,15709,
12,,Surface,4,Image 1,45,1000015680,15710,
0,,Surface,4,Image 1,45,1000015525,15711,
12,,Surface,4,Image 1,45,1000015675,15712,
49,,Surface,4,Image 1,45,1000015251,15713,
66,,Surface,4,Image 1,45,1000015213,15714,
24,,Surface,4,Image 1,45,1000015682,15715,
255,,Surface,4,Image 1,45,1000015650,15716,
255,,Surface,4,Image 1,45,1000015145,15717,
37,,Surface,4,Image 1,45,1000015536,15718,
0,,Surface,4,Image 1,45,1000015719,15719,
60,,Surface,4,Image 1,45,1000014659,15720,
120,,Surface,4,Image 1,45,1000015021,15721,
33,,Surface,4,Image 1,45,1000015541,15722,
254,,Surface,4,Image 1,45,1000015622,15723,
79,,Surface,4,Image 1,45,1000015724,15724,
70,,Surface,4,Image 1,45,1000015503,15725,
57,,Surface,4,Image 1,45,1000015726,15726,
26,,Surface,4,Image 1,45,1000015727,15727,
255,,Surface,4,Image 1,45,1000015279,15728,
93,,Surface,4,Image 1,45,1000015630,15729,
148,,Surface,4,Image 1,45,1000015591,15730,
7,,Surface,4,Image 1,45,1000015593,15731,
59,,Surface,4,Image 1,45,1000015732,15732,
48,,Surface,4,Image 1,45,1000015240,15733,
245,,Surface,4,Image 1,45,1000015700,15734,
103,,Surface,4,Image 1,45,1000015557,15735,
21,,Surface,4,Image 1,45,1000015096,15736,
81,,Surface,4,Image 1,45,1000015293,15737,
64,,Surface,4,Image 1,45,1000015097,15738,
37,,Surface,4,Image 1,45,1000015674,15739,
0,,Surface,4,Image 1,46,1000015675,15740,
2,,Surface,4,Image 1,46,1000015706,15741,
19,,Surface,4,Image 1,46,1000015388,15742,
25,,Surface,4,Image 1,46,1000015678,15743,
39,,Surface,4,Image 1,46,1000015744,15744,
38,,Surface,4,Image 1,46,1000015072,15745,
27,,Surface,4,Image 1,46,1000015680,15746,
96,,Surface,4,Image 1,46,1000015251,15747,
23,,Surface,4,Image 1,46,1000015213,15748,
11,,Surface,4,Image 1,46,1000015682,15749,
13,,Surface,4,Image 1,46,1000015750,15750,
255,,Surface,4,Image 1,46,1000015650,15751,
141,,Surface,4,Image 1,46,1000015752,15752,
55,,Surface,4,Image 1,46,1000015753,15753,
44,,Surface,4,Image 1,46,1000015536,15754,
255,,Surface,4,Image 1,46,1000015145,15755,
34,,Surface,4,Image 1,46,1000015756,15756,
11,,Surface,4,Image 1,46,1000015719,15757,
5,,Surface,4,Image 1,46,1000015758,15758,
51,,Surface,4,Image 1,46,1000014659,15759,
131,,Surface,4,Image 1,46,1000015021,15760,
40,,Surface,4,Image 1,46,1000015541,15761,
236,,Surface,4,Image 1,46,1000015622,15762,
120,,Surface,4,Image 1,46,1000015724,15763,
27,,Surface,4,Image 1,46,1000015726,15764,
70,,Surface,4,Image 1,46,1000015503,15765,
50,,Surface,4,Image 1,46,1000015727,15766,
255,,Surface,4,Image 1,46,1000015767,15767,
255,,Surface,4,Image 1,46,1000015768,15768,
220,,Surface,4,Image 1,46,1000015279,15769,
120,,Surface,4,Image 1,46,1000015630,15770,
175,,Surface,4,Image 1,46,1000015591,15771,
130,,Surface,4,Image 1,46,1000015772,15772,
45,,Surface,4,Image 1,46,1000015732,15773,
71,,Surface,4,Image 1,46,1000015240,15774,
239,,Surface,4,Image 1,46,1000015700,15775,
116,,Surface,4,Image 1,46,1000015557,15776,
59,,Surface,4,Image 1,46,1000015096,15777,
107,,Surface,4,Image 1,46,1000015097,15778,
79,,Surface,4,Image 1,46,1000015293,15779,
33,,Surface,4,Image 1,46,1000015674,15780,
3,,Surface,4,Image 1,47,1000015781,15781,
16,,Surface,4,Image 1,47,1000015782,15782,
0,,Surface,4,Image 1,47,1000015706,15783,
27,,Surface,4,Image 1,47,1000015678,15784,
44,,Surface,4,Image 1,47,1000015744,15785,
24,,Surface,4,Image 1,47,1000015072,15786,
17,,Surface,4,Image 1,47,1000015680,15787,
16,,Surface,4,Image 1,47,1000015675,15788,
64,,Surface,4,Image 1,47,1000015251,15789,
54,,Surface,4,Image 1,47,1000015213,15790,
51,,Surface,4,Image 1,47,1000015682,15791,
255,,Surface,4,Image 1,47,1000015650,15792,
175,,Surface,4,Image 1,47,1000015752,15793,
83,,Surface,4,Image 1,47,1000015750,15794,
47,,Surface,4,Image 1,47,1000015753,15795,
255,,Surface,4,Image 1,47,1000015145,15796,
16,,Surface,4,Image 1,47,1000015536,15797,
30,,Surface,4,Image 1,47,1000015756,15798,
8,,Surface,4,Image 1,47,1000015719,15799,
0,,Surface,4,Image 1,47,1000015758,15800,
56,,Surface,4,Image 1,47,1000014659,15801,
214,,Surface,4,Image 1,47,1000015021,15802,
223,,Surface,4,Image 1,47,1000015622,15803,
34,,Surface,4,Image 1,47,1000015541,15804,
28,,Surface,4,Image 1,47,1000015727,15805,
109,,Surface,4,Image 1,47,1000015724,15806,
52,,Surface,4,Image 1,47,1000015726,15807,
91,,Surface,4,Image 1,47,1000015808,15808,
255,,Surface,4,Image 1,47,1000015767,15809,
35,,Surface,4,Image 1,47,1000015810,15810,
255,,Surface,4,Image 1,47,1000015768,15811,
132,,Surface,4,Image 1,47,1000015279,15812,
130,,Surface,4,Image 1,47,1000015630,15813,
211,,Surface,4,Image 1,47,1000015591,15814,
200,,Surface,4,Image 1,47,1000015772,15815,
50,,Surface,4,Image 1,47,1000015732,15816,
67,,Surface,4,Image 1,47,1000015240,15817,
86,,Surface,4,Image 1,47,1000015557,15818,
254,,Surface,4,Image 1,47,1000015700,15819,
76,,Surface,4,Image 1,47,1000015096,15820,
52,,Surface,4,Image 1,47,1000015293,15821,
144,,Surface,4,Image 1,47,1000015097,15822,
74,,Surface,4,Image 1,47,1000015674,15823,
37,,Surface,4,Image 1,48,1000015744,15824,
48,,Surface,4,Image 1,48,1000015072,15825,
0,,Surface,4,Image 1,48,1000015706,15826,
1,,Surface,4,Image 1,48,1000015782,15827,
6,,Surface,4,Image 1,48,1000015781,15828,
52,,Surface,4,Image 1,48,1000015251,15829,
21,,Surface,4,Image 1,48,1000015682,15830,
19,,Surface,4,Image 1,48,1000015750,15831,
255,,Surface,4,Image 1,48,1000015650,15832,
175,,Surface,4,Image 1,48,1000015752,15833,
35,,Surface,4,Image 1,48,1000015753,15834,
254,,Surface,4,Image 1,48,1000015145,15835,
31,,Surface,4,Image 1,48,1000015756,15836,
13,,Surface,4,Image 1,48,1000015719,15837,
9,,Surface,4,Image 1,48,1000015758,15838,
128,,Surface,4,Image 1,48,1000015021,15839,
206,,Surface,4,Image 1,48,1000015622,15840,
43,,Surface,4,Image 1,48,1000015727,15841,
39,,Surface,4,Image 1,48,1000015541,15842,
86,,Surface,4,Image 1,48,1000015724,15843,
71,,Surface,4,Image 1,48,1000015726,15844,
75,,Surface,4,Image 1,48,1000015808,15845,
255,,Surface,4,Image 1,48,1000015767,15846,
25,,Surface,4,Image 1,48,1000015810,15847,
254,,Surface,4,Image 1,48,1000015768,15848,
137,,Surface,4,Image 1,48,1000015279,15849,
94,,Surface,4,Image 1,48,1000015630,15850,
221,,Surface,4,Image 1,48,1000015591,15851,
191,,Surface,4,Image 1,48,1000015772,15852,
