
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
0.105263,,Surface,1,Image 1,33,1000015221,15221,
0,,Surface,1,Image 1,33,1000015180,15222,
0.413793,,Surface,1,Image 1,33,1000014659,15223,
43.75,,Surface,1,Image 1,33,1000015021,15224,
88.5385,,Surface,1,Image 1,33,1000015184,15225,
31.4231,,Surface,1,Image 1,33,1000015022,15226,
62.6829,,Surface,1,Image 1,33,1000015118,15227,
60.25,,Surface,1,Image 1,33,1000015228,15228,
4,,Surface,1,Image 1,33,1000014926,15229,
59.1429,,Surface,1,Image 1,33,1000014991,15230,
16,,Surface,1,Image 1,33,1000014783,15231,
17.4,,Surface,1,Image 1,33,1000015154,15232,
0,,Surface,1,Image 1,33,1000015122,15233,
0,,Surface,1,Image 1,33,1000015190,15234,
54.7826,,Surface,1,Image 1,33,1000015123,15235,
60.2581,,Surface,1,Image 1,33,1000015027,15236,
1.63636,,Surface,1,Image 1,33,1000015237,15237,
16,,Surface,1,Image 1,33,1000015158,15238,
8.75,,Surface,1,Image 1,33,1000015029,15239,
6.75,,Surface,1,Image 1,33,1000015240,15240,
242.077,,Surface,1,Image 1,33,1000015030,15241,
186.2,,Surface,1,Image 1,33,1000015161,15242,
3.7,,Surface,1,Image 1,33,1000015096,15243,
2.8,,Surface,1,Image 1,33,1000015097,15244,
13.8,,Surface,1,Image 1,33,1000015099,15245,
169.875,,Surface,1,Image 1,33,1000015100,15246,
26.7937,,Surface,1,Image 1,33,1000015202,15247,
2.0566,,Surface,1,Image 1,33,1000015248,15248,
255,,Surface,1,Image 1,34,1000015174,15249,
0.666667,,Surface,1,Image 1,34,1000015213,15250,
11.3091,,Surface,1,Image 1,34,1000015251,15251,
0,,Surface,1,Image 1,34,1000014943,15252,
0,,Surface,1,Image 1,34,1000015206,15253,
0.0487805,,Surface,1,Image 1,34,1000015204,15254,
15.4,,Surface,1,Image 1,34,1000015207,15255,
0,,Surface,1,Image 1,34,1000015208,15256,
9.375,,Surface,1,Image 1,34,1000015069,15257,
3.67647,,Surface,1,Image 1,34,1000014909,15258,
3.46154,,Surface,1,Image 1,34,1000015072,15259,
0.153846,,Surface,1,Image 1,34,1000015073,15260,
0.538462,,Surface,1,Image 1,34,1000015108,15261,
107.833,,Surface,1,Image 1,34,1000015145,15262,
9.10526,,Surface,1,Image 1,34,1000015219,15263,
1.39286,,Surface,1,Image 1,34,1000015142,15264,
2.36364,,Surface,1,Image 1,34,1000015179,15265,
0.433333,,Surface,1,Image 1,34,1000015221,15266,
2.94737,,Surface,1,Image 1,34,1000015267,15267,
0,,Surface,1,Image 1,34,1000015268,15268,
40.8889,,Surface,1,Image 1,34,1000015021,15269,
0.368421,,Surface,1,Image 1,34,1000015180,15270,
1.15625,,Surface,1,Image 1,34,1000014659,15271,
88.8056,,Surface,1,Image 1,34,1000015184,15272,
35.1379,,Surface,1,Image 1,34,1000015022,15273,
12.8182,,Surface,1,Image 1,34,1000015274,15274,
58,,Surface,1,Image 1,34,1000014991,15275,
15.2143,,Surface,1,Image 1,34,1000014926,15276,
47.8571,,Surface,1,Image 1,34,1000015228,15277,
5.03846,,Surface,1,Image 1,34,1000015154,15278,
241.25,,Surface,1,Image 1,34,1000015279,15279,
1.75,,Surface,1,Image 1,34,1000015280,15280,
19.5641,,Surface,1,Image 1,34,1000015190,15281,
44.8537,,Surface,1,Image 1,34,1000015123,15282,
71.1429,,Surface,1,Image 1,34,1000015027,15283,
0,,Surface,1,Image 1,34,1000015237,15284,
34.3636,,Surface,1,Image 1,34,1000015158,15285,
22.8125,,Surface,1,Image 1,34,1000015029,15286,
12.5556,,Surface,1,Image 1,34,1000015240,15287,
247.8,,Surface,1,Image 1,34,1000015030,15288,
182.125,,Surface,1,Image 1,34,1000015161,15289,
255,,Surface,1,Image 1,34,1000015290,15290,
0,,Surface,1,Image 1,34,1000015096,15291,
3.71429,,Surface,1,Image 1,34,1000015097,15292,
0,,Surface,1,Image 1,34,1000015293,15293,
1,,Surface,1,Image 1,34,1000015099,15294,
96.6,,Surface,1,Image 1,34,1000015100,15295,
0.65625,,Surface,1,Image 1,34,1000015202,15296,
1,,Surface,1,Image 1,34,1000015248,15297,
0,,Surface,1,Image 1,35,1000015108,15298,
0.277778,,Surface,1,Image 1,35,1000015213,15299,
255,,Surface,1,Image 1,35,1000015174,15300,
10.8182,,Surface,1,Image 1,35,1000015251,15301,
0,,Surface,1,Image 1,35,1000015206,15302,
0,,Surface,1,Image 1,35,1000015208,15303,
6.33333,,Surface,1,Image 1,35,1000015207,15304,
0,,Surface,1,Image 1,35,1000015204,15305,
8.83333,,Surface,1,Image 1,35,1000014909,15306,
0.0714286,,Surface,1,Image 1,35,1000015307,15307,
2.04167,,Surface,1,Image 1,35,1000015308,15308,
4.22727,,Surface,1,Image 1,35,1000015072,15309,
111.833,,Surface,1,Image 1,35,1000015145,15310,
6.84615,,Surface,1,Image 1,35,1000015219,15311,
1.5,,Surface,1,Image 1,35,1000015179,15312,
3.125,,Surface,1,Image 1,35,1000015142,15313,
0.0571429,,Surface,1,Image 1,35,1000015221,15314,
0.617647,,Surface,1,Image 1,35,1000015267,15315,
0,,Surface,1,Image 1,35,1000015021,15316,
0.5,,Surface,1,Image 1,35,1000014659,15317,
0.521739,,Surface,1,Image 1,35,1000015268,15318,
28.2222,,Surface,1,Image 1,35,1000015022,15319,
0.205882,,Surface,1,Image 1,35,1000015180,15320,
71.5152,,Surface,1,Image 1,35,1000015184,15321,
14.6667,,Surface,1,Image 1,35,1000015274,15322,
35.2222,,Surface,1,Image 1,35,1000014926,15323,
16,,Surface,1,Image 1,35,1000015228,15324,
239.125,,Surface,1,Image 1,35,1000015279,15325,
12.625,,Surface,1,Image 1,35,1000015154,15326,
0.05,,Surface,1,Image 1,35,1000015280,15327,
49.3333,,Surface,1,Image 1,35,1000015190,15328,
74.9,,Surface,1,Image 1,35,1000015123,15329,
74.6842,,Surface,1,Image 1,35,1000015027,15330,
0,,Surface,1,Image 1,35,1000015237,15331,
48,,Surface,1,Image 1,35,1000015158,15332,
29.7059,,Surface,1,Image 1,35,1000015029,15333,
251.385,,Surface,1,Image 1,35,1000015030,15334,
17.6923,,Surface,1,Image 1,35,1000015240,15335,
173.583,,Surface,1,Image 1,35,1000015161,15336,
19.0667,,Surface,1,Image 1,35,1000015096,15337,
255,,Surface,1,Image 1,35,1000015290,15338,
4.5,,Surface,1,Image 1,35,1000015097,15339,
0,,Surface,1,Image 1,35,1000015293,15340,
100,,Surface,1,Image 1,35,1000015100,15341,
0,,Surface,1,Image 1,35,1000015202,15342,
0.75,,Surface,1,Image 1,35,1000015248,15343,
0,,Surface,1,Image 1,36,1000015208,15344,
16.25,,Surface,1,Image 1,36,1000015207,15345,
0,,Surface,1,Image 1,36,1000015204,15346,
0,,Surface,1,Image 1,36,1000015307,15347,
68.1667,,Surface,1,Image 1,36,1000015348,15348,
0.285714,,Surface,1,Image 1,36,1000015308,15349,
3.33333,,Surface,1,Image 1,36,1000015072,15350,
0,,Surface,1,Image 1,36,1000015206,15351,
0,,Surface,1,Image 1,36,1000015352,15352,
1.44444,,Surface,1,Image 1,36,1000015353,15353,
5.09091,,Surface,1,Image 1,36,1000015251,15354,
0.466667,,Surface,1,Image 1,36,1000015213,15355,
255,,Surface,1,Image 1,36,1000015174,15356,
0,,Surface,1,Image 1,36,1000015108,15357,
149,,Surface,1,Image 1,36,1000015145,15358,
6.18182,,Surface,1,Image 1,36,1000015219,15359,
0,,Surface,1,Image 1,36,1000015221,15360,
0.361111,,Surface,1,Image 1,36,1000015267,15361,
0.025641,,Surface,1,Image 1,36,1000015362,15362,
3.5,,Surface,1,Image 1,36,1000015021,15363,
0,,Surface,1,Image 1,36,1000015268,15364,
3.22222,,Surface,1,Image 1,36,1000014659,15365,
22.3529,,Surface,1,Image 1,36,1000015022,15366,
79.6364,,Surface,1,Image 1,36,1000015184,15367,
9.33333,,Surface,1,Image 1,36,1000015274,15368,
24,,Surface,1,Image 1,36,1000015228,15369,
12.3333,,Surface,1,Image 1,36,1000015370,15370,
207.455,,Surface,1,Image 1,36,1000015279,15371,
0,,Surface,1,Image 1,36,1000015280,15372,
0.135135,,Surface,1,Image 1,36,1000015190,15373,
59.7105,,Surface,1,Image 1,36,1000015123,15374,
79.2564,,Surface,1,Image 1,36,1000015027,15375,
0.636364,,Surface,1,Image 1,36,1000015237,15376,
51.3333,,Surface,1,Image 1,36,1000015377,15377,
19.5,,Surface,1,Image 1,36,1000015158,15378,
11,,Surface,1,Image 1,36,1000015029,15379,
240.857,,Surface,1,Image 1,36,1000015030,15380,
7.58333,,Surface,1,Image 1,36,1000015240,15381,
11.3333,,Surface,1,Image 1,36,1000015096,15382,
255,,Surface,1,Image 1,36,1000015290,15383,
0.166667,,Surface,1,Image 1,36,1000015293,15384,
3.57143,,Surface,1,Image 1,36,1000015097,15385,
111.765,,Surface,1,Image 1,36,1000015100,15386,
0.906977,,Surface,1,Image 1,36,1000015248,15387,
11.2903,,Surface,1,Image 1,37,1000015388,15388,
0,,Surface,1,Image 1,37,1000015307,15389,
0.15625,,Surface,1,Image 1,37,1000015308,15390,
44,,Surface,1,Image 1,37,1000015348,15391,
1.08333,,Surface,1,Image 1,37,1000015072,15392,
0,,Surface,1,Image 1,37,1000015204,15393,
0,,Surface,1,Image 1,37,1000015394,15394,
0,,Surface,1,Image 1,37,1000015208,15395,
0,,Surface,1,Image 1,37,1000015352,15396,
0,,Surface,1,Image 1,37,1000015206,15397,
3.47368,,Surface,1,Image 1,37,1000015353,15398,
2.36842,,Surface,1,Image 1,37,1000015251,15399,
31.1667,,Surface,1,Image 1,37,1000015400,15400,
0,,Surface,1,Image 1,37,1000015213,15401,
255,,Surface,1,Image 1,37,1000015174,15402,
0.0434783,,Surface,1,Image 1,37,1000015108,15403,
139.824,,Surface,1,Image 1,37,1000015145,15404,
8.53846,,Surface,1,Image 1,37,1000015219,15405,
0,,Surface,1,Image 1,37,1000015267,15406,
0,,Surface,1,Image 1,37,1000015407,15407,
0,,Surface,1,Image 1,37,1000015362,15408,
52.8571,,Surface,1,Image 1,37,1000015021,15409,
0,,Surface,1,Image 1,37,1000015268,15410,
1,,Surface,1,Image 1,37,1000014659,15411,
18.9231,,Surface,1,Image 1,37,1000015022,15412,
0,,Surface,1,Image 1,37,1000015274,15413,
4.28571,,Surface,1,Image 1,37,1000015370,15414,
214.833,,Surface,1,Image 1,37,1000015415,15415,
229.875,,Surface,1,Image 1,37,1000015279,15416,
0,,Surface,1,Image 1,37,1000015280,15417,
0.171429,,Surface,1,Image 1,37,1000015190,15418,
54.8158,,Surface,1,Image 1,37,1000015123,15419,
67.3333,,Surface,1,Image 1,37,1000015027,15420,
0.8125,,Surface,1,Image 1,37,1000015421,15421,
0,,Surface,1,Image 1,37,1000015237,15422,
29.4444,,Surface,1,Image 1,37,1000015377,15423,
7.63636,,Surface,1,Image 1,37,1000015029,15424,
241,,Surface,1,Image 1,37,1000015030,15425,
14.4545,,Surface,1,Image 1,37,1000015240,15426,
10.75,,Surface,1,Image 1,37,1000015096,15427,
255,,Surface,1,Image 1,37,1000015290,15428,
0,,Surface,1,Image 1,37,1000015293,15429,
6.64286,,Surface,1,Image 1,37,1000015097,15430,
104.769,,Surface,1,Image 1,37,1000015100,15431,
0.444444,,Surface,1,Image 1,37,1000015432,15432,
0,,Surface,1,Image 1,37,1000015248,15433,
0,,Surface,1,Image 1,38,1000015394,15434,
0,,Surface,1,Image 1,38,1000015204,15435,
2.8125,,Surface,1,Image 1,38,1000015388,15436,
0,,Surface,1,Image 1,38,1000015307,15437,
0.685714,,Surface,1,Image 1,38,1000015308,15438,
52.1053,,Surface,1,Image 1,38,1000015348,15439,
0.318182,,Surface,1,Image 1,38,1000015072,15440,
0,,Surface,1,Image 1,38,1000015208,15441,
0,,Surface,1,Image 1,38,1000015206,15442,
7.5,,Surface,1,Image 1,38,1000015443,15443,
0,,Surface,1,Image 1,38,1000015352,15444,
3.64286,,Surface,1,Image 1,38,1000015353,15445,
0.7,,Surface,1,Image 1,38,1000015251,15446,
19.4,,Surface,1,Image 1,38,1000015400,15447,
2,,Surface,1,Image 1,38,1000015213,15448,
255,,Surface,1,Image 1,38,1000015174,15449,
0.8125,,Surface,1,Image 1,38,1000015450,15450,
0,,Surface,1,Image 1,38,1000015108,15451,
3.53846,,Surface,1,Image 1,38,1000015219,15452,
117.867,,Surface,1,Image 1,38,1000015145,15453,
2.21429,,Surface,1,Image 1,38,1000015267,15454,
0,,Surface,1,Image 1,38,1000015455,15455,
0,,Surface,1,Image 1,38,1000015407,15456,
0,,Surface,1,Image 1,38,1000015362,15457,
16.3333,,Surface,1,Image 1,38,1000015021,15458,
1.28571,,Surface,1,Image 1,38,1000014659,15459,
17.1154,,Surface,1,Image 1,38,1000015274,15460,
41.8,,Surface,1,Image 1,38,1000015461,15461,
20.8889,,Surface,1,Image 1,38,1000015370,15462,
227.875,,Surface,1,Image 1,38,1000015415,15463,
221.286,,Surface,1,Image 1,38,1000015279,15464,
0.466667,,Surface,1,Image 1,38,1000015280,15465,
0.916667,,Surface,1,Image 1,38,1000015190,15466,
47,,Surface,1,Image 1,38,1000015123,15467,
0.5,,Surface,1,Image 1,38,1000015421,15468,
0,,Surface,1,Image 1,38,1000015237,15469,
41,,Surface,1,Image 1,38,1000015377,15470,
9.18182,,Surface,1,Image 1,38,1000015029,15471,
10.2222,,Surface,1,Image 1,38,1000015240,15472,
4.6,,Surface,1,Image 1,38,1000015096,15473,
255,,Surface,1,Image 1,38,1000015290,15474,
0,,Surface,1,Image 1,38,1000015293,15475,
3.4375,,Surface,1,Image 1,38,1000015097,15476,
23.9796,,Surface,1,Image 1,38,1000015477,15477,
1.33333,,Surface,1,Image 1,38,1000015432,15478,
255,,Surface,1,Image 1,39,1000015174,15479,
17.4,,Surface,1,Image 1,39,1000015400,15480,
0,,Surface,1,Image 1,39,1000015251,15481,
0,,Surface,1,Image 1,39,1000015353,15482,
0,,Surface,1,Image 1,39,1000015352,15483,
0,,Surface,1,Image 1,39,1000015394,15484,
0.166667,,Surface,1,Image 1,39,1000015206,15485,
12,,Surface,1,Image 1,39,1000015443,15486,
0.619048,,Surface,1,Image 1,39,1000015388,15487,
46.5625,,Surface,1,Image 1,39,1000015348,15488,
0.333333,,Surface,1,Image 1,39,1000015072,15489,
10.9474,,Surface,1,Image 1,39,1000015213,15490,
0,,Surface,1,Image 1,39,1000015450,15491,
4,,Surface,1,Image 1,39,1000015219,15492,
127.579,,Surface,1,Image 1,39,1000015145,15493,
6,,Surface,1,Image 1,39,1000015267,15494,
0.0344828,,Surface,1,Image 1,39,1000015455,15495,
0,,Surface,1,Image 1,39,1000015407,15496,
0,,Surface,1,Image 1,39,1000015497,15497,
0,,Surface,1,Image 1,39,1000015362,15498,
7,,Surface,1,Image 1,39,1000015021,15499,
0.212121,,Surface,1,Image 1,39,1000014659,15500,
11.5714,,Surface,1,Image 1,39,1000015274,15501,
0,,Surface,1,Image 1,39,1000015502,15502,
7.28571,,Surface,1,Image 1,39,1000015503,15503,
38.1429,,Surface,1,Image 1,39,1000015461,15504,
13.6154,,Surface,1,Image 1,39,1000015370,15505,
230.944,,Surface,1,Image 1,39,1000015415,15506,
209.364,,Surface,1,Image 1,39,1000015279,15507,
1.25,,Surface,1,Image 1,39,1000015508,15508,
0,,Surface,1,Image 1,39,1000015280,15509,
38.6364,,Surface,1,Image 1,39,1000015123,15510,
0.142857,,Surface,1,Image 1,39,1000015421,15511,
0,,Surface,1,Image 1,39,1000015237,15512,
43.9167,,Surface,1,Image 1,39,1000015377,15513,
6.5,,Surface,1,Image 1,39,1000015029,15514,
9.33333,,Surface,1,Image 1,39,1000015240,15515,
146.167,,Surface,1,Image 1,39,1000015516,15516,
0.5,,Surface,1,Image 1,39,1000015096,15517,
255,,Surface,1,Image 1,39,1000015290,15518,
0,,Surface,1,Image 1,39,1000015293,15519,
14.2632,,Surface,1,Image 1,39,1000015097,15520,
19.9756,,Surface,1,Image 1,39,1000015477,15521,
0,,Surface,1,Image 1,39,1000015432,15522,
0,,Surface,1,Image 1,40,1000015394,15523,
13.5714,,Surface,1,Image 1,40,1000015443,15524,
0,,Surface,1,Image 1,40,1000015525,15525,
0.0909091,,Surface,1,Image 1,40,1000015388,15526,
44.2,,Surface,1,Image 1,40,1000015348,15527,
1.85714,,Surface,1,Image 1,40,1000015072,15528,
1.86667,,Surface,1,Image 1,40,1000015251,15529,
16,,Surface,1,Image 1,40,1000015400,15530,
255,,Surface,1,Image 1,40,1000015174,15531,
28.4255,,Surface,1,Image 1,40,1000015213,15532,
0,,Surface,1,Image 1,40,1000015450,15533,
3,,Surface,1,Image 1,40,1000015219,15534,
123.615,,Surface,1,Image 1,40,1000015145,15535,
0,,Surface,1,Image 1,40,1000015536,15536,
0.15625,,Surface,1,Image 1,40,1000015407,15537,
0,,Surface,1,Image 1,40,1000015455,15538,
0,,Surface,1,Image 1,40,1000015497,15539,
13.3333,,Surface,1,Image 1,40,1000015021,15540,
0,,Surface,1,Image 1,40,1000015541,15541,
2.09375,,Surface,1,Image 1,40,1000014659,15542,
0,,Surface,1,Image 1,40,1000015502,15543,
9.57143,,Surface,1,Image 1,40,1000015370,15544,
43.125,,Surface,1,Image 1,40,1000015461,15545,
244.556,,Surface,1,Image 1,40,1000015415,15546,
16.0952,,Surface,1,Image 1,40,1000015503,15547,
232.818,,Surface,1,Image 1,40,1000015279,15548,
14.7333,,Surface,1,Image 1,40,1000015508,15549,
0.0740741,,Surface,1,Image 1,40,1000015280,15550,
0.5,,Surface,1,Image 1,40,1000015421,15551,
0,,Surface,1,Image 1,40,1000015237,15552,
41,,Surface,1,Image 1,40,1000015377,15553,
5.21429,,Surface,1,Image 1,40,1000015029,15554,
17.5714,,Surface,1,Image 1,40,1000015240,15555,
199.632,,Surface,1,Image 1,40,1000015516,15556,
37.4,,Surface,1,Image 1,40,1000015557,15557,
1,,Surface,1,Image 1,40,1000015096,15558,
255,,Surface,1,Image 1,40,1000015290,15559,
0.769231,,Surface,1,Image 1,40,1000015293,15560,
9.81818,,Surface,1,Image 1,40,1000015097,15561,
27.5769,,Surface,1,Image 1,40,1000015477,15562,
0.914894,,Surface,1,Image 1,40,1000015432,15563,
255,,Surface,1,Image 1,41,1000015174,15564,
4.61404,,Surface,1,Image 1,41,1000015251,15565,
0,,Surface,1,Image 1,41,1000015394,15566,
11.8571,,Surface,1,Image 1,41,1000015443,15567,
0,,Surface,1,Image 1,41,1000015525,15568,
1.05882,,Surface,1,Image 1,41,1000015388,15569,
52.7143,,Surface,1,Image 1,41,1000015348,15570,
0.6875,,Surface,1,Image 1,41,1000015072,15571,
16.0233,,Surface,1,Image 1,41,1000015213,15572,
0,,Surface,1,Image 1,41,1000015219,15573,
8.8,,Surface,1,Image 1,41,1000015450,15574,
112.889,,Surface,1,Image 1,41,1000015145,15575,
1.36364,,Surface,1,Image 1,41,1000015536,15576,
0,,Surface,1,Image 1,41,1000015455,15577,
0,,Surface,1,Image 1,41,1000015407,15578,
0,,Surface,1,Image 1,41,1000015497,15579,
0,,Surface,1,Image 1,41,1000014659,15580,
10.9,,Surface,1,Image 1,41,1000015021,15581,
0,,Surface,1,Image 1,41,1000015541,15582,
19.3704,,Surface,1,Image 1,41,1000015503,15583,
3.5,,Surface,1,Image 1,41,1000015370,15584,
40.25,,Surface,1,Image 1,41,1000015461,15585,
0.0689655,,Surface,1,Image 1,41,1000015502,15586,
228.769,,Surface,1,Image 1,41,1000015279,15587,
28.9412,,Surface,1,Image 1,41,1000015508,15588,
0.222222,,Surface,1,Image 1,41,1000015280,15589,
43.5,,Surface,1,Image 1,41,1000015590,15590,
41.88,,Surface,1,Image 1,41,1000015591,15591,
0,,Surface,1,Image 1,41,1000015237,15592,
3.5,,Surface,1,Image 1,41,1000015593,15593,
60.1667,,Surface,1,Image 1,41,1000015377,15594,
6.4,,Surface,1,Image 1,41,1000015029,15595,
10.6154,,Surface,1,Image 1,41,1000015240,15596,
188.2,,Surface,1,Image 1,41,1000015516,15597,
31,,Surface,1,Image 1,41,1000015557,15598,
0,,Surface,1,Image 1,41,1000015096,15599,
0.153846,,Surface,1,Image 1,41,1000015293,15600,
255,,Surface,1,Image 1,41,1000015290,15601,
9.07692,,Surface,1,Image 1,41,1000015097,15602,
33.4211,,Surface,1,Image 1,41,1000015477,15603,
0,,Surface,1,Image 1,41,1000015432,15604,
4.05556,,Surface,1,Image 1,42,1000015251,15605,
15.8182,,Surface,1,Image 1,42,1000015443,15606,
0,,Surface,1,Image 1,42,1000015394,15607,
0,,Surface,1,Image 1,42,1000015525,15608,
1.25,,Surface,1,Image 1,42,1000015388,15609,
2.44444,,Surface,1,Image 1,42,1000015072,15610,
255,,Surface,1,Image 1,42,1000015174,15611,
10.2059,,Surface,1,Image 1,42,1000015213,15612,
3,,Surface,1,Image 1,42,1000015450,15613,
130.577,,Surface,1,Image 1,42,1000015145,15614,
0.214286,,Surface,1,Image 1,42,1000015536,15615,
0,,Surface,1,Image 1,42,1000015455,15616,
0,,Surface,1,Image 1,42,1000015407,15617,
0,,Surface,1,Image 1,42,1000015497,15618,
0.166667,,Surface,1,Image 1,42,1000014659,15619,
28.4286,,Surface,1,Image 1,42,1000015021,15620,
0,,Surface,1,Image 1,42,1000015541,15621,
69.4706,,Surface,1,Image 1,42,1000015622,15622,
16.6,,Surface,1,Image 1,42,1000015503,15623,
27.5,,Surface,1,Image 1,42,1000015461,15624,
0,,Surface,1,Image 1,42,1000015502,15625,
234.833,,Surface,1,Image 1,42,1000015279,15626,
0,,Surface,1,Image 1,42,1000015280,15627,
49.6,,Surface,1,Image 1,42,1000015508,15628,
70.2222,,Surface,1,Image 1,42,1000015590,15629,
0.5,,Surface,1,Image 1,42,1000015630,15630,
51.9688,,Surface,1,Image 1,42,1000015591,15631,
0,,Surface,1,Image 1,42,1000015593,15632,
0,,Surface,1,Image 1,42,1000015237,15633,
9,,Surface,1,Image 1,42,1000015029,15634,
15.3529,,Surface,1,Image 1,42,1000015240,15635,
196.647,,Surface,1,Image 1,42,1000015516,15636,
23,,Surface,1,Image 1,42,1000015557,15637,
35.3077,,Surface,1,Image 1,42,1000015096,15638,
255,,Surface,1,Image 1,42,1000015290,15639,
0,,Surface,1,Image 1,42,1000015293,15640,
14.0645,,Surface,1,Image 1,42,1000015097,15641,
0,,Surface,1,Image 1,42,1000015432,15642,
2.73684,,Surface,1,Image 1,43,1000015072,15643,
9,,Surface,1,Image 1,43,1000015388,15644,
0.0344828,,Surface,1,Image 1,43,1000015525,15645,
0,,Surface,1,Image 1,43,1000015394,15646,
0.222222,,Surface,1,Image 1,43,1000015251,15647,
255,,Surface,1,Image 1,43,1000015174,15648,
5.28571,,Surface,1,Image 1,43,1000015213,15649,
92.1667,,Surface,1,Image 1,43,1000015650,15650,
4.6,,Surface,1,Image 1,43,1000015450,15651,
142,,Surface,1,Image 1,43,1000015145,15652,
0,,Surface,1,Image 1,43,1000015536,15653,
0.473684,,Surface,1,Image 1,43,1000015455,15654,
0,,Surface,1,Image 1,43,1000015407,15655,
0,,Surface,1,Image 1,43,1000015497,15656,
0,,Surface,1,Image 1,43,1000014659,15657,
78.2857,,Surface,1,Image 1,43,1000015021,15658,
0,,Surface,1,Image 1,43,1000015541,15659,
46.2222,,Surface,1,Image 1,43,1000015622,15660,
7.6,,Surface,1,Image 1,43,1000015503,15661,
208.636,,Surface,1,Image 1,43,1000015279,15662,
0,,Surface,1,Image 1,43,1000015280,15663,
67.75,,Surface,1,Image 1,43,1000015590,15664,
22,,Surface,1,Image 1,43,1000015630,15665,
73.9545,,Surface,1,Image 1,43,1000015591,15666,
0.444444,,Surface,1,Image 1,43,1000015593,15667,
5.9,,Surface,1,Image 1,43,1000015240,15668,
49,,Surface,1,Image 1,43,1000015557,15669,
0,,Surface,1,Image 1,43,1000015096,15670,
0.1,,Surface,1,Image 1,43,1000015293,15671,
10.4583,,Surface,1,Image 1,43,1000015097,15672,
0.0416667,,Surface,1,Image 1,43,1000015432,15673,
0,,Surface,1,Image 1,43,1000015674,15674,
0,,Surface,1,Image 1,44,1000015675,15675,
0,,Surface,1,Image 1,44,1000015525,15676,
2.875,,Surface,1,Image 1,44,1000015388,15677,
0,,Surface,1,Image 1,44,1000015678,15678,
2.8,,Surface,1,Image 1,44,1000015072,15679,
0.0857143,,Surface,1,Image 1,44,1000015680,15680,
2.58621,,Surface,1,Image 1,44,1000015251,15681,
0,,Surface,1,Image 1,44,1000015682,15682,
21.3571,,Surface,1,Image 1,44,1000015213,15683,
179.25,,Surface,1,Image 1,44,1000015650,15684,
133.4,,Surface,1,Image 1,44,1000015145,15685,
0,,Surface,1,Image 1,44,1000015536,15686,
0.0238095,,Surface,1,Image 1,44,1000015407,15687,
0.461538,,Surface,1,Image 1,44,1000014659,15688,
41.4,,Surface,1,Image 1,44,1000015021,15689,
0,,Surface,1,Image 1,44,1000015541,15690,
65.2353,,Surface,1,Image 1,44,1000015622,15691,
9.8,,Surface,1,Image 1,44,1000015503,15692,
224,,Surface,1,Image 1,44,1000015279,15693,
0.384615,,Surface,1,Image 1,44,1000015280,15694,
59.75,,Surface,1,Image 1,44,1000015590,15695,
18.25,,Surface,1,Image 1,44,1000015630,15696,
59.6667,,Surface,1,Image 1,44,1000015591,15697,
0,,Surface,1,Image 1,44,1000015593,15698,
9.45455,,Surface,1,Image 1,44,1000015240,15699,
177.571,,Surface,1,Image 1,44,1000015700,15700,
39.25,,Surface,1,Image 1,44,1000015557,15701,
0,,Surface,1,Image 1,44,1000015096,15702,
1.15385,,Surface,1,Image 1,44,1000015293,15703,
9,,Surface,1,Image 1,44,1000015097,15704,
0.71875,,Surface,1,Image 1,44,1000015674,15705,
0,,Surface,1,Image 1,45,1000015706,15706,
0,,Surface,1,Image 1,45,1000015388,15707,
0,,Surface,1,Image 1,45,1000015678,15708,
3.06667,,Surface,1,Image 1,45,1000015072,15709,
0,,Surface,1,Image 1,45,1000015680,15710,
0,,Surface,1,Image 1,45,1000015525,15711,
0.0555556,,Surface,1,Image 1,45,1000015675,15712,
1.5,,Surface,1,Image 1,45,1000015251,15713,
10.8571,,Surface,1,Image 1,45,1000015213,15714,
0,,Surface,1,Image 1,45,1000015682,15715,
194.75,,Surface,1,Image 1,45,1000015650,15716,
159.884,,Surface,1,Image 1,45,1000015145,15717,
0.478261,,Surface,1,Image 1,45,1000015536,15718,
0,,Surface,1,Image 1,45,1000015719,15719,
1.03333,,Surface,1,Image 1,45,1000014659,15720,
16.9091,,Surface,1,Image 1,45,1000015021,15721,
0.857143,,Surface,1,Image 1,45,1000015541,15722,
81.5,,Surface,1,Image 1,45,1000015622,15723,
42.75,,Surface,1,Image 1,45,1000015724,15724,
6.125,,Surface,1,Image 1,45,1000015503,15725,
3.30769,,Surface,1,Image 1,45,1000015726,15726,
0.384615,,Surface,1,Image 1,45,1000015727,15727,
83.6792,,Surface,1,Image 1,45,1000015279,15728,
21.6667,,Surface,1,Image 1,45,1000015630,15729,
42,,Surface,1,Image 1,45,1000015591,15730,
0,,Surface,1,Image 1,45,1000015593,15731,
24,,Surface,1,Image 1,45,1000015732,15732,
14,,Surface,1,Image 1,45,1000015240,15733,
194.714,,Surface,1,Image 1,45,1000015700,15734,
44.25,,Surface,1,Image 1,45,1000015557,15735,
0.9,,Surface,1,Image 1,45,1000015096,15736,
0,,Surface,1,Image 1,45,1000015293,15737,
12,,Surface,1,Image 1,45,1000015097,15738,
0.642857,,Surface,1,Image 1,45,1000015674,15739,
0,,Surface,1,Image 1,46,1000015675,15740,
0.375,,Surface,1,Image 1,46,1000015706,15741,
