
Intensity Mean Ch=5 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
178.895,,Surface,5,Image 1,33,1000015179,15220,
121.316,,Surface,5,Image 1,33,1000015221,15221,
146.871,,Surface,5,Image 1,33,1000015180,15222,
232.345,,Surface,5,Image 1,33,1000014659,15223,
247,,Surface,5,Image 1,33,1000015021,15224,
211.731,,Surface,5,Image 1,33,1000015184,15225,
197.808,,Surface,5,Image 1,33,1000015022,15226,
186.829,,Surface,5,Image 1,33,1000015118,15227,
210,,Surface,5,Image 1,33,1000015228,15228,
168.125,,Surface,5,Image 1,33,1000014926,15229,
207.857,,Surface,5,Image 1,33,1000014991,15230,
218.5,,Surface,5,Image 1,33,1000014783,15231,
172.775,,Surface,5,Image 1,33,1000015154,15232,
132.143,,Surface,5,Image 1,33,1000015122,15233,
161.459,,Surface,5,Image 1,33,1000015190,15234,
206.391,,Surface,5,Image 1,33,1000015123,15235,
158.806,,Surface,5,Image 1,33,1000015027,15236,
172.364,,Surface,5,Image 1,33,1000015237,15237,
218.667,,Surface,5,Image 1,33,1000015158,15238,
228.583,,Surface,5,Image 1,33,1000015029,15239,
198.75,,Surface,5,Image 1,33,1000015240,15240,
167.615,,Surface,5,Image 1,33,1000015030,15241,
163.8,,Surface,5,Image 1,33,1000015161,15242,
235.9,,Surface,5,Image 1,33,1000015096,15243,
207.6,,Surface,5,Image 1,33,1000015097,15244,
239.2,,Surface,5,Image 1,33,1000015099,15245,
210.063,,Surface,5,Image 1,33,1000015100,15246,
172.587,,Surface,5,Image 1,33,1000015202,15247,
205.302,,Surface,5,Image 1,33,1000015248,15248,
148.818,,Surface,5,Image 1,34,1000015174,15249,
196.583,,Surface,5,Image 1,34,1000015213,15250,
216.073,,Surface,5,Image 1,34,1000015251,15251,
231.6,,Surface,5,Image 1,34,1000014943,15252,
220.636,,Surface,5,Image 1,34,1000015206,15253,
197.171,,Surface,5,Image 1,34,1000015204,15254,
193.4,,Surface,5,Image 1,34,1000015207,15255,
188.111,,Surface,5,Image 1,34,1000015208,15256,
136,,Surface,5,Image 1,34,1000015069,15257,
216.176,,Surface,5,Image 1,34,1000014909,15258,
227.769,,Surface,5,Image 1,34,1000015072,15259,
183.692,,Surface,5,Image 1,34,1000015073,15260,
183.923,,Surface,5,Image 1,34,1000015108,15261,
178.667,,Surface,5,Image 1,34,1000015145,15262,
206.053,,Surface,5,Image 1,34,1000015219,15263,
166.982,,Surface,5,Image 1,34,1000015142,15264,
160.091,,Surface,5,Image 1,34,1000015179,15265,
128.267,,Surface,5,Image 1,34,1000015221,15266,
135.316,,Surface,5,Image 1,34,1000015267,15267,
141.125,,Surface,5,Image 1,34,1000015268,15268,
243.111,,Surface,5,Image 1,34,1000015021,15269,
172.509,,Surface,5,Image 1,34,1000015180,15270,
214.969,,Surface,5,Image 1,34,1000014659,15271,
203.639,,Surface,5,Image 1,34,1000015184,15272,
202.793,,Surface,5,Image 1,34,1000015022,15273,
135.636,,Surface,5,Image 1,34,1000015274,15274,
238,,Surface,5,Image 1,34,1000014991,15275,
144.643,,Surface,5,Image 1,34,1000014926,15276,
210.143,,Surface,5,Image 1,34,1000015228,15277,
175.346,,Surface,5,Image 1,34,1000015154,15278,
184.625,,Surface,5,Image 1,34,1000015279,15279,
239.292,,Surface,5,Image 1,34,1000015280,15280,
161.795,,Surface,5,Image 1,34,1000015190,15281,
204.634,,Surface,5,Image 1,34,1000015123,15282,
151,,Surface,5,Image 1,34,1000015027,15283,
183.118,,Surface,5,Image 1,34,1000015237,15284,
216.455,,Surface,5,Image 1,34,1000015158,15285,
218.5,,Surface,5,Image 1,34,1000015029,15286,
196.889,,Surface,5,Image 1,34,1000015240,15287,
164.1,,Surface,5,Image 1,34,1000015030,15288,
153,,Surface,5,Image 1,34,1000015161,15289,
154.75,,Surface,5,Image 1,34,1000015290,15290,
234.4,,Surface,5,Image 1,34,1000015096,15291,
204.714,,Surface,5,Image 1,34,1000015097,15292,
229.167,,Surface,5,Image 1,34,1000015293,15293,
207.6,,Surface,5,Image 1,34,1000015099,15294,
213.533,,Surface,5,Image 1,34,1000015100,15295,
167,,Surface,5,Image 1,34,1000015202,15296,
192.857,,Surface,5,Image 1,34,1000015248,15297,
168.139,,Surface,5,Image 1,35,1000015108,15298,
205.5,,Surface,5,Image 1,35,1000015213,15299,
120.5,,Surface,5,Image 1,35,1000015174,15300,
229,,Surface,5,Image 1,35,1000015251,15301,
245.857,,Surface,5,Image 1,35,1000015206,15302,
196.406,,Surface,5,Image 1,35,1000015208,15303,
161.667,,Surface,5,Image 1,35,1000015207,15304,
193.032,,Surface,5,Image 1,35,1000015204,15305,
216.5,,Surface,5,Image 1,35,1000014909,15306,
119.143,,Surface,5,Image 1,35,1000015307,15307,
171.625,,Surface,5,Image 1,35,1000015308,15308,
223.318,,Surface,5,Image 1,35,1000015072,15309,
197.833,,Surface,5,Image 1,35,1000015145,15310,
212.154,,Surface,5,Image 1,35,1000015219,15311,
150.125,,Surface,5,Image 1,35,1000015179,15312,
162.188,,Surface,5,Image 1,35,1000015142,15313,
154.543,,Surface,5,Image 1,35,1000015221,15314,
149.971,,Surface,5,Image 1,35,1000015267,15315,
253.125,,Surface,5,Image 1,35,1000015021,15316,
223.929,,Surface,5,Image 1,35,1000014659,15317,
135.652,,Surface,5,Image 1,35,1000015268,15318,
180.667,,Surface,5,Image 1,35,1000015022,15319,
149.618,,Surface,5,Image 1,35,1000015180,15320,
214.455,,Surface,5,Image 1,35,1000015184,15321,
154.048,,Surface,5,Image 1,35,1000015274,15322,
135.778,,Surface,5,Image 1,35,1000014926,15323,
234,,Surface,5,Image 1,35,1000015228,15324,
157.5,,Surface,5,Image 1,35,1000015279,15325,
179.25,,Surface,5,Image 1,35,1000015154,15326,
234.25,,Surface,5,Image 1,35,1000015280,15327,
168.222,,Surface,5,Image 1,35,1000015190,15328,
208.05,,Surface,5,Image 1,35,1000015123,15329,
152.289,,Surface,5,Image 1,35,1000015027,15330,
149.875,,Surface,5,Image 1,35,1000015237,15331,
233.3,,Surface,5,Image 1,35,1000015158,15332,
235.824,,Surface,5,Image 1,35,1000015029,15333,
176.769,,Surface,5,Image 1,35,1000015030,15334,
197.154,,Surface,5,Image 1,35,1000015240,15335,
157.667,,Surface,5,Image 1,35,1000015161,15336,
243.667,,Surface,5,Image 1,35,1000015096,15337,
163.769,,Surface,5,Image 1,35,1000015290,15338,
203.571,,Surface,5,Image 1,35,1000015097,15339,
230.25,,Surface,5,Image 1,35,1000015293,15340,
238.5,,Surface,5,Image 1,35,1000015100,15341,
157.2,,Surface,5,Image 1,35,1000015202,15342,
180.389,,Surface,5,Image 1,35,1000015248,15343,
190.269,,Surface,5,Image 1,36,1000015208,15344,
175.5,,Surface,5,Image 1,36,1000015207,15345,
191.303,,Surface,5,Image 1,36,1000015204,15346,
121.524,,Surface,5,Image 1,36,1000015307,15347,
196.833,,Surface,5,Image 1,36,1000015348,15348,
178.048,,Surface,5,Image 1,36,1000015308,15349,
217.704,,Surface,5,Image 1,36,1000015072,15350,
223.286,,Surface,5,Image 1,36,1000015206,15351,
200.75,,Surface,5,Image 1,36,1000015352,15352,
211.056,,Surface,5,Image 1,36,1000015353,15353,
232.636,,Surface,5,Image 1,36,1000015251,15354,
218,,Surface,5,Image 1,36,1000015213,15355,
149.125,,Surface,5,Image 1,36,1000015174,15356,
155.794,,Surface,5,Image 1,36,1000015108,15357,
187.706,,Surface,5,Image 1,36,1000015145,15358,
217.273,,Surface,5,Image 1,36,1000015219,15359,
143.067,,Surface,5,Image 1,36,1000015221,15360,
169.972,,Surface,5,Image 1,36,1000015267,15361,
129.59,,Surface,5,Image 1,36,1000015362,15362,
240,,Surface,5,Image 1,36,1000015021,15363,
131.167,,Surface,5,Image 1,36,1000015268,15364,
238.593,,Surface,5,Image 1,36,1000014659,15365,
205.059,,Surface,5,Image 1,36,1000015022,15366,
224.591,,Surface,5,Image 1,36,1000015184,15367,
160.167,,Surface,5,Image 1,36,1000015274,15368,
245.25,,Surface,5,Image 1,36,1000015228,15369,
219.667,,Surface,5,Image 1,36,1000015370,15370,
159.182,,Surface,5,Image 1,36,1000015279,15371,
241.316,,Surface,5,Image 1,36,1000015280,15372,
162.243,,Surface,5,Image 1,36,1000015190,15373,
206.289,,Surface,5,Image 1,36,1000015123,15374,
169,,Surface,5,Image 1,36,1000015027,15375,
166.182,,Surface,5,Image 1,36,1000015237,15376,
221,,Surface,5,Image 1,36,1000015377,15377,
224.333,,Surface,5,Image 1,36,1000015158,15378,
254.25,,Surface,5,Image 1,36,1000015029,15379,
166.857,,Surface,5,Image 1,36,1000015030,15380,
185,,Surface,5,Image 1,36,1000015240,15381,
224.222,,Surface,5,Image 1,36,1000015096,15382,
162,,Surface,5,Image 1,36,1000015290,15383,
222.667,,Surface,5,Image 1,36,1000015293,15384,
216.857,,Surface,5,Image 1,36,1000015097,15385,
224.647,,Surface,5,Image 1,36,1000015100,15386,
191.791,,Surface,5,Image 1,36,1000015248,15387,
214.387,,Surface,5,Image 1,37,1000015388,15388,
120.067,,Surface,5,Image 1,37,1000015307,15389,
158.156,,Surface,5,Image 1,37,1000015308,15390,
236.667,,Surface,5,Image 1,37,1000015348,15391,
225.625,,Surface,5,Image 1,37,1000015072,15392,
191.85,,Surface,5,Image 1,37,1000015204,15393,
246.286,,Surface,5,Image 1,37,1000015394,15394,
207.348,,Surface,5,Image 1,37,1000015208,15395,
176.75,,Surface,5,Image 1,37,1000015352,15396,
233.571,,Surface,5,Image 1,37,1000015206,15397,
193.053,,Surface,5,Image 1,37,1000015353,15398,
214.474,,Surface,5,Image 1,37,1000015251,15399,
167.667,,Surface,5,Image 1,37,1000015400,15400,
194.313,,Surface,5,Image 1,37,1000015213,15401,
142.083,,Surface,5,Image 1,37,1000015174,15402,
170.522,,Surface,5,Image 1,37,1000015108,15403,
192.824,,Surface,5,Image 1,37,1000015145,15404,
217.692,,Surface,5,Image 1,37,1000015219,15405,
144.148,,Surface,5,Image 1,37,1000015267,15406,
179,,Surface,5,Image 1,37,1000015407,15407,
129.077,,Surface,5,Image 1,37,1000015362,15408,
246,,Surface,5,Image 1,37,1000015021,15409,
130.182,,Surface,5,Image 1,37,1000015268,15410,
225.842,,Surface,5,Image 1,37,1000014659,15411,
209.308,,Surface,5,Image 1,37,1000015022,15412,
145,,Surface,5,Image 1,37,1000015274,15413,
229.429,,Surface,5,Image 1,37,1000015370,15414,
142.5,,Surface,5,Image 1,37,1000015415,15415,
151.375,,Surface,5,Image 1,37,1000015279,15416,
236.3,,Surface,5,Image 1,37,1000015280,15417,
166.229,,Surface,5,Image 1,37,1000015190,15418,
197.5,,Surface,5,Image 1,37,1000015123,15419,
161.6,,Surface,5,Image 1,37,1000015027,15420,
208.104,,Surface,5,Image 1,37,1000015421,15421,
174.636,,Surface,5,Image 1,37,1000015237,15422,
241.778,,Surface,5,Image 1,37,1000015377,15423,
226.727,,Surface,5,Image 1,37,1000015029,15424,
173.5,,Surface,5,Image 1,37,1000015030,15425,
187.364,,Surface,5,Image 1,37,1000015240,15426,
238,,Surface,5,Image 1,37,1000015096,15427,
136.667,,Surface,5,Image 1,37,1000015290,15428,
245,,Surface,5,Image 1,37,1000015293,15429,
223,,Surface,5,Image 1,37,1000015097,15430,
230.923,,Surface,5,Image 1,37,1000015100,15431,
192.574,,Surface,5,Image 1,37,1000015432,15432,
160.556,,Surface,5,Image 1,37,1000015248,15433,
242,,Surface,5,Image 1,38,1000015394,15434,
191,,Surface,5,Image 1,38,1000015204,15435,
191.25,,Surface,5,Image 1,38,1000015388,15436,
124.524,,Surface,5,Image 1,38,1000015307,15437,
148.2,,Surface,5,Image 1,38,1000015308,15438,
211.737,,Surface,5,Image 1,38,1000015348,15439,
217.818,,Surface,5,Image 1,38,1000015072,15440,
172.706,,Surface,5,Image 1,38,1000015208,15441,
235.75,,Surface,5,Image 1,38,1000015206,15442,
226,,Surface,5,Image 1,38,1000015443,15443,
211.75,,Surface,5,Image 1,38,1000015352,15444,
227.286,,Surface,5,Image 1,38,1000015353,15445,
232.4,,Surface,5,Image 1,38,1000015251,15446,
189.1,,Surface,5,Image 1,38,1000015400,15447,
179.846,,Surface,5,Image 1,38,1000015213,15448,
159,,Surface,5,Image 1,38,1000015174,15449,
171.875,,Surface,5,Image 1,38,1000015450,15450,
176.882,,Surface,5,Image 1,38,1000015108,15451,
205.077,,Surface,5,Image 1,38,1000015219,15452,
196.6,,Surface,5,Image 1,38,1000015145,15453,
140.357,,Surface,5,Image 1,38,1000015267,15454,
135.25,,Surface,5,Image 1,38,1000015455,15455,
186.591,,Surface,5,Image 1,38,1000015407,15456,
130.256,,Surface,5,Image 1,38,1000015362,15457,
234.167,,Surface,5,Image 1,38,1000015021,15458,
221.143,,Surface,5,Image 1,38,1000014659,15459,
160.038,,Surface,5,Image 1,38,1000015274,15460,
250.6,,Surface,5,Image 1,38,1000015461,15461,
216.222,,Surface,5,Image 1,38,1000015370,15462,
145,,Surface,5,Image 1,38,1000015415,15463,
161.714,,Surface,5,Image 1,38,1000015279,15464,
218.067,,Surface,5,Image 1,38,1000015280,15465,
139.917,,Surface,5,Image 1,38,1000015190,15466,
216.552,,Surface,5,Image 1,38,1000015123,15467,
205.125,,Surface,5,Image 1,38,1000015421,15468,
182.464,,Surface,5,Image 1,38,1000015237,15469,
220.875,,Surface,5,Image 1,38,1000015377,15470,
227,,Surface,5,Image 1,38,1000015029,15471,
199.889,,Surface,5,Image 1,38,1000015240,15472,
238.7,,Surface,5,Image 1,38,1000015096,15473,
167.375,,Surface,5,Image 1,38,1000015290,15474,
231.222,,Surface,5,Image 1,38,1000015293,15475,
207.313,,Surface,5,Image 1,38,1000015097,15476,
187.857,,Surface,5,Image 1,38,1000015477,15477,
210.786,,Surface,5,Image 1,38,1000015432,15478,
128,,Surface,5,Image 1,39,1000015174,15479,
188.4,,Surface,5,Image 1,39,1000015400,15480,
189.333,,Surface,5,Image 1,39,1000015251,15481,
221.375,,Surface,5,Image 1,39,1000015353,15482,
237.833,,Surface,5,Image 1,39,1000015352,15483,
239.5,,Surface,5,Image 1,39,1000015394,15484,
242.667,,Surface,5,Image 1,39,1000015206,15485,
178.25,,Surface,5,Image 1,39,1000015443,15486,
200.286,,Surface,5,Image 1,39,1000015388,15487,
208.75,,Surface,5,Image 1,39,1000015348,15488,
227.444,,Surface,5,Image 1,39,1000015072,15489,
209.526,,Surface,5,Image 1,39,1000015213,15490,
166.433,,Surface,5,Image 1,39,1000015450,15491,
186.3,,Surface,5,Image 1,39,1000015219,15492,
214.737,,Surface,5,Image 1,39,1000015145,15493,
117.333,,Surface,5,Image 1,39,1000015267,15494,
166.207,,Surface,5,Image 1,39,1000015455,15495,
182.861,,Surface,5,Image 1,39,1000015407,15496,
241.714,,Surface,5,Image 1,39,1000015497,15497,
142.6,,Surface,5,Image 1,39,1000015362,15498,
245.5,,Surface,5,Image 1,39,1000015021,15499,
214.333,,Surface,5,Image 1,39,1000014659,15500,
155.571,,Surface,5,Image 1,39,1000015274,15501,
154.577,,Surface,5,Image 1,39,1000015502,15502,
129.571,,Surface,5,Image 1,39,1000015503,15503,
226.286,,Surface,5,Image 1,39,1000015461,15504,
196.538,,Surface,5,Image 1,39,1000015370,15505,
153.667,,Surface,5,Image 1,39,1000015415,15506,
167.818,,Surface,5,Image 1,39,1000015279,15507,
237.5,,Surface,5,Image 1,39,1000015508,15508,
229.059,,Surface,5,Image 1,39,1000015280,15509,
211,,Surface,5,Image 1,39,1000015123,15510,
187.214,,Surface,5,Image 1,39,1000015421,15511,
167.839,,Surface,5,Image 1,39,1000015237,15512,
225.833,,Surface,5,Image 1,39,1000015377,15513,
200.667,,Surface,5,Image 1,39,1000015029,15514,
183.444,,Surface,5,Image 1,39,1000015240,15515,
156.167,,Surface,5,Image 1,39,1000015516,15516,
235,,Surface,5,Image 1,39,1000015096,15517,
151.4,,Surface,5,Image 1,39,1000015290,15518,
244,,Surface,5,Image 1,39,1000015293,15519,
200.158,,Surface,5,Image 1,39,1000015097,15520,
166.22,,Surface,5,Image 1,39,1000015477,15521,
190.207,,Surface,5,Image 1,39,1000015432,15522,
228.071,,Surface,5,Image 1,40,1000015394,15523,
172.714,,Surface,5,Image 1,40,1000015443,15524,
190.727,,Surface,5,Image 1,40,1000015525,15525,
160.636,,Surface,5,Image 1,40,1000015388,15526,
195.6,,Surface,5,Image 1,40,1000015348,15527,
201.571,,Surface,5,Image 1,40,1000015072,15528,
194.133,,Surface,5,Image 1,40,1000015251,15529,
191.571,,Surface,5,Image 1,40,1000015400,15530,
151.4,,Surface,5,Image 1,40,1000015174,15531,
212.936,,Surface,5,Image 1,40,1000015213,15532,
209,,Surface,5,Image 1,40,1000015450,15533,
205.75,,Surface,5,Image 1,40,1000015219,15534,
197.846,,Surface,5,Image 1,40,1000015145,15535,
196.207,,Surface,5,Image 1,40,1000015536,15536,
170.844,,Surface,5,Image 1,40,1000015407,15537,
148.556,,Surface,5,Image 1,40,1000015455,15538,
241.6,,Surface,5,Image 1,40,1000015497,15539,
243.5,,Surface,5,Image 1,40,1000015021,15540,
254.25,,Surface,5,Image 1,40,1000015541,15541,
226.313,,Surface,5,Image 1,40,1000014659,15542,
175.667,,Surface,5,Image 1,40,1000015502,15543,
200.143,,Surface,5,Image 1,40,1000015370,15544,
244.625,,Surface,5,Image 1,40,1000015461,15545,
153.222,,Surface,5,Image 1,40,1000015415,15546,
154.905,,Surface,5,Image 1,40,1000015503,15547,
153.909,,Surface,5,Image 1,40,1000015279,15548,
238.267,,Surface,5,Image 1,40,1000015508,15549,
229.037,,Surface,5,Image 1,40,1000015280,15550,
191.571,,Surface,5,Image 1,40,1000015421,15551,
170.263,,Surface,5,Image 1,40,1000015237,15552,
220.563,,Surface,5,Image 1,40,1000015377,15553,
234.714,,Surface,5,Image 1,40,1000015029,15554,
206.429,,Surface,5,Image 1,40,1000015240,15555,
165.789,,Surface,5,Image 1,40,1000015516,15556,
218.6,,Surface,5,Image 1,40,1000015557,15557,
227.692,,Surface,5,Image 1,40,1000015096,15558,
151.375,,Surface,5,Image 1,40,1000015290,15559,
233.846,,Surface,5,Image 1,40,1000015293,15560,
211.182,,Surface,5,Image 1,40,1000015097,15561,
175.808,,Surface,5,Image 1,40,1000015477,15562,
202.191,,Surface,5,Image 1,40,1000015432,15563,
132,,Surface,5,Image 1,41,1000015174,15564,
203.228,,Surface,5,Image 1,41,1000015251,15565,
243.667,,Surface,5,Image 1,41,1000015394,15566,
176.429,,Surface,5,Image 1,41,1000015443,15567,
192,,Surface,5,Image 1,41,1000015525,15568,
179.176,,Surface,5,Image 1,41,1000015388,15569,
182.429,,Surface,5,Image 1,41,1000015348,15570,
203.375,,Surface,5,Image 1,41,1000015072,15571,
222.302,,Surface,5,Image 1,41,1000015213,15572,
197.75,,Surface,5,Image 1,41,1000015219,15573,
217.6,,Surface,5,Image 1,41,1000015450,15574,
196.259,,Surface,5,Image 1,41,1000015145,15575,
189.909,,Surface,5,Image 1,41,1000015536,15576,
133.438,,Surface,5,Image 1,41,1000015455,15577,
175.606,,Surface,5,Image 1,41,1000015407,15578,
220,,Surface,5,Image 1,41,1000015497,15579,
216.524,,Surface,5,Image 1,41,1000014659,15580,
238.1,,Surface,5,Image 1,41,1000015021,15581,
235.375,,Surface,5,Image 1,41,1000015541,15582,
166.556,,Surface,5,Image 1,41,1000015503,15583,
195.5,,Surface,5,Image 1,41,1000015370,15584,
208,,Surface,5,Image 1,41,1000015461,15585,
161.621,,Surface,5,Image 1,41,1000015502,15586,
165.231,,Surface,5,Image 1,41,1000015279,15587,
239.118,,Surface,5,Image 1,41,1000015508,15588,
245.333,,Surface,5,Image 1,41,1000015280,15589,
190.75,,Surface,5,Image 1,41,1000015590,15590,
232.6,,Surface,5,Image 1,41,1000015591,15591,
160.8,,Surface,5,Image 1,41,1000015237,15592,
129.938,,Surface,5,Image 1,41,1000015593,15593,
230.333,,Surface,5,Image 1,41,1000015377,15594,
231.4,,Surface,5,Image 1,41,1000015029,15595,
195.615,,Surface,5,Image 1,41,1000015240,15596,
178.333,,Surface,5,Image 1,41,1000015516,15597,
220.2,,Surface,5,Image 1,41,1000015557,15598,
225.375,,Surface,5,Image 1,41,1000015096,15599,
239.077,,Surface,5,Image 1,41,1000015293,15600,
154.556,,Surface,5,Image 1,41,1000015290,15601,
206.615,,Surface,5,Image 1,41,1000015097,15602,
199.825,,Surface,5,Image 1,41,1000015477,15603,
225.333,,Surface,5,Image 1,41,1000015432,15604,
206.13,,Surface,5,Image 1,42,1000015251,15605,
182.909,,Surface,5,Image 1,42,1000015443,15606,
237.818,,Surface,5,Image 1,42,1000015394,15607,
207.941,,Surface,5,Image 1,42,1000015525,15608,
208.625,,Surface,5,Image 1,42,1000015388,15609,
219.111,,Surface,5,Image 1,42,1000015072,15610,
137.6,,Surface,5,Image 1,42,1000015174,15611,
197.5,,Surface,5,Image 1,42,1000015213,15612,
231,,Surface,5,Image 1,42,1000015450,15613,
193.038,,Surface,5,Image 1,42,1000015145,15614,
153.786,,Surface,5,Image 1,42,1000015536,15615,
153.667,,Surface,5,Image 1,42,1000015455,15616,
178.033,,Surface,5,Image 1,42,1000015407,15617,
244,,Surface,5,Image 1,42,1000015497,15618,
233.875,,Surface,5,Image 1,42,1000014659,15619,
254.143,,Surface,5,Image 1,42,1000015021,15620,
244.875,,Surface,5,Image 1,42,1000015541,15621,
202.176,,Surface,5,Image 1,42,1000015622,15622,
178.2,,Surface,5,Image 1,42,1000015503,15623,
224.75,,Surface,5,Image 1,42,1000015461,15624,
168.527,,Surface,5,Image 1,42,1000015502,15625,
177.083,,Surface,5,Image 1,42,1000015279,15626,
234.227,,Surface,5,Image 1,42,1000015280,15627,
247.4,,Surface,5,Image 1,42,1000015508,15628,
191,,Surface,5,Image 1,42,1000015590,15629,
243,,Surface,5,Image 1,42,1000015630,15630,
206.406,,Surface,5,Image 1,42,1000015591,15631,
156.5,,Surface,5,Image 1,42,1000015593,15632,
195.111,,Surface,5,Image 1,42,1000015237,15633,
213.429,,Surface,5,Image 1,42,1000015029,15634,
181.412,,Surface,5,Image 1,42,1000015240,15635,
165.235,,Surface,5,Image 1,42,1000015516,15636,
240.125,,Surface,5,Image 1,42,1000015557,15637,
230.231,,Surface,5,Image 1,42,1000015096,15638,
130.667,,Surface,5,Image 1,42,1000015290,15639,
252.143,,Surface,5,Image 1,42,1000015293,15640,
186.161,,Surface,5,Image 1,42,1000015097,15641,
183,,Surface,5,Image 1,42,1000015432,15642,
206.895,,Surface,5,Image 1,43,1000015072,15643,
196.667,,Surface,5,Image 1,43,1000015388,15644,
182.586,,Surface,5,Image 1,43,1000015525,15645,
230.667,,Surface,5,Image 1,43,1000015394,15646,
209.889,,Surface,5,Image 1,43,1000015251,15647,
152.286,,Surface,5,Image 1,43,1000015174,15648,
178.071,,Surface,5,Image 1,43,1000015213,15649,
169.667,,Surface,5,Image 1,43,1000015650,15650,
185.467,,Surface,5,Image 1,43,1000015450,15651,
191.788,,Surface,5,Image 1,43,1000015145,15652,
160.364,,Surface,5,Image 1,43,1000015536,15653,
160.789,,Surface,5,Image 1,43,1000015455,15654,
176.595,,Surface,5,Image 1,43,1000015407,15655,
238.8,,Surface,5,Image 1,43,1000015497,15656,
228.1,,Surface,5,Image 1,43,1000014659,15657,
254.143,,Surface,5,Image 1,43,1000015021,15658,
254,,Surface,5,Image 1,43,1000015541,15659,
220.833,,Surface,5,Image 1,43,1000015622,15660,
158.6,,Surface,5,Image 1,43,1000015503,15661,
168.182,,Surface,5,Image 1,43,1000015279,15662,
252.5,,Surface,5,Image 1,43,1000015280,15663,
188,,Surface,5,Image 1,43,1000015590,15664,
242.556,,Surface,5,Image 1,43,1000015630,15665,
200.636,,Surface,5,Image 1,43,1000015591,15666,
134.444,,Surface,5,Image 1,43,1000015593,15667,
192.1,,Surface,5,Image 1,43,1000015240,15668,
235.25,,Surface,5,Image 1,43,1000015557,15669,
251.222,,Surface,5,Image 1,43,1000015096,15670,
227.9,,Surface,5,Image 1,43,1000015293,15671,
200.167,,Surface,5,Image 1,43,1000015097,15672,
195.583,,Surface,5,Image 1,43,1000015432,15673,
139.75,,Surface,5,Image 1,43,1000015674,15674,
127.133,,Surface,5,Image 1,44,1000015675,15675,
179.75,,Surface,5,Image 1,44,1000015525,15676,
196.25,,Surface,5,Image 1,44,1000015388,15677,
182.13,,Surface,5,Image 1,44,1000015678,15678,
227.1,,Surface,5,Image 1,44,1000015072,15679,
146.686,,Surface,5,Image 1,44,1000015680,15680,
217.448,,Surface,5,Image 1,44,1000015251,15681,
145.8,,Surface,5,Image 1,44,1000015682,15682,
206.25,,Surface,5,Image 1,44,1000015213,15683,
200.5,,Surface,5,Image 1,44,1000015650,15684,
194.433,,Surface,5,Image 1,44,1000015145,15685,
153.13,,Surface,5,Image 1,44,1000015536,15686,
176.286,,Surface,5,Image 1,44,1000015407,15687,
223.385,,Surface,5,Image 1,44,1000014659,15688,
248.2,,Surface,5,Image 1,44,1000015021,15689,
238,,Surface,5,Image 1,44,1000015541,15690,
211.059,,Surface,5,Image 1,44,1000015622,15691,
177.1,,Surface,5,Image 1,44,1000015503,15692,
171.429,,Surface,5,Image 1,44,1000015279,15693,
223.346,,Surface,5,Image 1,44,1000015280,15694,
178.25,,Surface,5,Image 1,44,1000015590,15695,
242.25,,Surface,5,Image 1,44,1000015630,15696,
209.103,,Surface,5,Image 1,44,1000015591,15697,
152.625,,Surface,5,Image 1,44,1000015593,15698,
171.455,,Surface,5,Image 1,44,1000015240,15699,
163.071,,Surface,5,Image 1,44,1000015700,15700,
248.5,,Surface,5,Image 1,44,1000015557,15701,
238,,Surface,5,Image 1,44,1000015096,15702,
243.154,,Surface,5,Image 1,44,1000015293,15703,
210.13,,Surface,5,Image 1,44,1000015097,15704,
168.438,,Surface,5,Image 1,44,1000015674,15705,
176,,Surface,5,Image 1,45,1000015706,15706,
196,,Surface,5,Image 1,45,1000015388,15707,
191.871,,Surface,5,Image 1,45,1000015678,15708,
212,,Surface,5,Image 1,45,1000015072,15709,
156.278,,Surface,5,Image 1,45,1000015680,15710,
200,,Surface,5,Image 1,45,1000015525,15711,
129.861,,Surface,5,Image 1,45,1000015675,15712,
212.417,,Surface,5,Image 1,45,1000015251,15713,
190.929,,Surface,5,Image 1,45,1000015213,15714,
173.018,,Surface,5,Image 1,45,1000015682,15715,
191.625,,Surface,5,Image 1,45,1000015650,15716,
174.605,,Surface,5,Image 1,45,1000015145,15717,
163.783,,Surface,5,Image 1,45,1000015536,15718,
132.667,,Surface,5,Image 1,45,1000015719,15719,
202.533,,Surface,5,Image 1,45,1000014659,15720,
245.545,,Surface,5,Image 1,45,1000015021,15721,
250.143,,Surface,5,Image 1,45,1000015541,15722,
204.273,,Surface,5,Image 1,45,1000015622,15723,
254.25,,Surface,5,Image 1,45,1000015724,15724,
159.75,,Surface,5,Image 1,45,1000015503,15725,
156.205,,Surface,5,Image 1,45,1000015726,15726,
211.577,,Surface,5,Image 1,45,1000015727,15727,
201.472,,Surface,5,Image 1,45,1000015279,15728,
249.667,,Surface,5,Image 1,45,1000015630,15729,
216.5,,Surface,5,Image 1,45,1000015591,15730,
152.333,,Surface,5,Image 1,45,1000015593,15731,
203.429,,Surface,5,Image 1,45,1000015732,15732,
186.455,,Surface,5,Image 1,45,1000015240,15733,
157.143,,Surface,5,Image 1,45,1000015700,15734,
222.75,,Surface,5,Image 1,45,1000015557,15735,
237.4,,Surface,5,Image 1,45,1000015096,15736,
248,,Surface,5,Image 1,45,1000015293,15737,
221.813,,Surface,5,Image 1,45,1000015097,15738,
169.357,,Surface,5,Image 1,45,1000015674,15739,
