
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
11.1417,um^3,Surface,68,1000016342,16427,
66.3371,um^3,Surface,68,1000016397,16428,
2.45526,um^3,Surface,68,1000016316,16429,
2.84369,um^3,Surface,68,1000016430,16430,
39.531,um^3,Surface,68,1000016320,16431,
7.82543,um^3,Surface,68,1000016083,16432,
17.6599,um^3,Surface,68,1000016402,16433,
47.8015,um^3,Surface,68,1000015591,16434,
11.6983,um^3,Surface,68,1000016404,16435,
85.0285,um^3,Surface,68,1000016436,16436,
27.7521,um^3,Surface,68,1000015732,16437,
9.55658,um^3,Surface,68,1000015096,16438,
26.8828,um^3,Surface,68,1000015097,16439,
27.9923,um^3,Surface,69,1000016299,16440,
15.2223,um^3,Surface,69,1000016354,16441,
4.12589,um^3,Surface,69,1000016381,16442,
36.829,um^3,Surface,69,1000016304,16443,
43.3263,um^3,Surface,69,1000016357,16444,
80.5621,um^3,Surface,69,1000016386,16445,
35.9702,um^3,Surface,69,1000015996,16446,
12.1493,um^3,Surface,69,1000016415,16447,
24.3658,um^3,Surface,69,1000016332,16448,
10.0432,um^3,Surface,69,1000016360,16449,
10.5185,um^3,Surface,69,1000016419,16450,
6.70386,um^3,Surface,69,1000016390,16451,
42.0544,um^3,Surface,69,1000016107,16452,
6.20604,um^3,Surface,69,1000016453,16453,
33.1289,um^3,Surface,69,1000016337,16454,
3.44938,um^3,Surface,69,1000016423,16455,
9.56115,um^3,Surface,69,1000015622,16456,
5.57327,um^3,Surface,69,1000016426,16457,
9.41312,um^3,Surface,69,1000016342,16458,
52.6673,um^3,Surface,69,1000016397,16459,
19.8404,um^3,Surface,69,1000016430,16460,
73.7717,um^3,Surface,69,1000016320,16461,
9.03935,um^3,Surface,69,1000016402,16462,
50.3677,um^3,Surface,69,1000015591,16463,
3.95871,um^3,Surface,69,1000016404,16464,
56.1632,um^3,Surface,69,1000016436,16465,
86.3046,um^3,Surface,69,1000016466,16466,
25.999,um^3,Surface,69,1000015732,16467,
62.1156,um^3,Surface,69,1000016468,16468,
11.0843,um^3,Surface,69,1000015096,16469,
21.0581,um^3,Surface,69,1000015097,16470,
32.3575,um^3,Surface,70,1000016381,16471,
14.5598,um^3,Surface,70,1000016354,16472,
15.0604,um^3,Surface,70,1000016299,16473,
7.0677,um^3,Surface,70,1000016474,16474,
26.727,um^3,Surface,70,1000016475,16475,
19.4802,um^3,Surface,70,1000016304,16476,
1.40585,um^3,Surface,70,1000016386,16477,
17.4153,um^3,Surface,70,1000015996,16478,
5.33735,um^3,Surface,70,1000016415,16479,
63.3892,um^3,Surface,70,1000016332,16480,
9.23651,um^3,Surface,70,1000016360,16481,
43.7971,um^3,Surface,70,1000016419,16482,
44.6688,um^3,Surface,70,1000016390,16483,
52.2362,um^3,Surface,70,1000016107,16484,
33.0088,um^3,Surface,70,1000016485,16485,
79.121,um^3,Surface,70,1000016423,16486,
42.8529,um^3,Surface,70,1000016453,16487,
4.20768,um^3,Surface,70,1000015622,16488,
15.1406,um^3,Surface,70,1000016342,16489,
3.111,um^3,Surface,70,1000016426,16490,
88.4935,um^3,Surface,70,1000016397,16491,
27.4451,um^3,Surface,70,1000016430,16492,
8.93327,um^3,Surface,70,1000016402,16493,
47.3386,um^3,Surface,70,1000015591,16494,
2.34887,um^3,Surface,70,1000016404,16495,
27.9163,um^3,Surface,70,1000016436,16496,
89.5564,um^3,Surface,70,1000016466,16497,
43.4359,um^3,Surface,70,1000015732,16498,
35.9657,um^3,Surface,70,1000016468,16499,
6.48922,um^3,Surface,70,1000015096,16500,
31.1251,um^3,Surface,70,1000015097,16501,
24.9487,um^3,Surface,71,1000016299,16502,
6.8423,um^3,Surface,71,1000016354,16503,
5.22745,um^3,Surface,71,1000016504,16504,
12.1703,um^3,Surface,71,1000016381,16505,
6.62632,um^3,Surface,71,1000016474,16506,
8.16403,um^3,Surface,71,1000016475,16507,
2.16012,um^3,Surface,71,1000016508,16508,
15.4285,um^3,Surface,71,1000016304,16509,
55.1635,um^3,Surface,71,1000015996,16510,
2.10272,um^3,Surface,71,1000016415,16511,
1.92745,um^3,Surface,71,1000016512,16512,
48.3701,um^3,Surface,71,1000016419,16513,
1.49511,um^3,Surface,71,1000016360,16514,
2.04313,um^3,Surface,71,1000016390,16515,
46.4944,um^3,Surface,71,1000016107,16516,
34.9098,um^3,Surface,71,1000016485,16517,
25.4928,um^3,Surface,71,1000016423,16518,
2.72199,um^3,Surface,71,1000016453,16519,
4.75055,um^3,Surface,71,1000015622,16520,
2.08344,um^3,Surface,71,1000016521,16521,
8.40966,um^3,Surface,71,1000016426,16522,
39.1412,um^3,Surface,71,1000016342,16523,
26.8244,um^3,Surface,71,1000016430,16524,
18.082,um^3,Surface,71,1000016402,16525,
61.9836,um^3,Surface,71,1000015591,16526,
73.7869,um^3,Surface,71,1000016436,16527,
59.2194,um^3,Surface,71,1000016466,16528,
30.2641,um^3,Surface,71,1000015732,16529,
40.1505,um^3,Surface,71,1000016468,16530,
3.04634,um^3,Surface,71,1000016531,16531,
5.20524,um^3,Surface,71,1000015096,16532,
6.12301,um^3,Surface,71,1000015097,16533,
40.5014,um^3,Surface,71,1000016534,16534,
49.9599,um^3,Surface,72,1000016299,16535,
2.35558,um^3,Surface,72,1000016354,16536,
75.4801,um^3,Surface,72,1000016504,16537,
7.31583,um^3,Surface,72,1000016474,16538,
15.6046,um^3,Surface,72,1000016475,16539,
34.6933,um^3,Surface,72,1000016508,16540,
12.7178,um^3,Surface,72,1000016304,16541,
1.5783,um^3,Surface,72,1000016542,16542,
37.5194,um^3,Surface,72,1000015996,16543,
8.17669,um^3,Surface,72,1000016415,16544,
6.48583,um^3,Surface,72,1000016512,16545,
10.7747,um^3,Surface,72,1000016360,16546,
42.6574,um^3,Surface,72,1000016107,16547,
37.4177,um^3,Surface,72,1000016485,16548,
12.0705,um^3,Surface,72,1000016453,16549,
1.29905,um^3,Surface,72,1000015622,16550,
9.05737,um^3,Surface,72,1000016521,16551,
7.93582,um^3,Surface,72,1000016430,16552,
17.5489,um^3,Surface,72,1000015591,16553,
5.64617,um^3,Surface,72,1000016402,16554,
76.0082,um^3,Surface,72,1000016436,16555,
58.5069,um^3,Surface,72,1000016466,16556,
20.4199,um^3,Surface,72,1000015732,16557,
8.73767,um^3,Surface,72,1000016468,16558,
3.36251,um^3,Surface,72,1000016531,16559,
8.24308,um^3,Surface,72,1000015096,16560,
61.3643,um^3,Surface,72,1000016534,16561,
36.2048,um^3,Surface,73,1000016299,16562,
1.39363,um^3,Surface,73,1000016504,16563,
7.50355,um^3,Surface,73,1000016474,16564,
8.26823,um^3,Surface,73,1000016475,16565,
7.11874,um^3,Surface,73,1000016508,16566,
3.46579,um^3,Surface,73,1000016542,16567,
24.7964,um^3,Surface,73,1000015996,16568,
10.096,um^3,Surface,73,1000016360,16569,
9.9313,um^3,Surface,73,1000016512,16570,
33.694,um^3,Surface,73,1000016485,16571,
50.2457,um^3,Surface,73,1000016107,16572,
11.2664,um^3,Surface,73,1000015622,16573,
10.7293,um^3,Surface,73,1000016521,16574,
46.604,um^3,Surface,73,1000016430,16575,
12.8678,um^3,Surface,73,1000015591,16576,
9.97486,um^3,Surface,73,1000016402,16577,
59.2014,um^3,Surface,73,1000016436,16578,
85.4223,um^3,Surface,73,1000016466,16579,
28.6574,um^3,Surface,73,1000015732,16580,
3.5115,um^3,Surface,73,1000016531,16581,
10.3853,um^3,Surface,73,1000015096,16582,
62.8694,um^3,Surface,73,1000016534,16583,
16.9308,um^3,Surface,74,1000016299,16584,
1.19606,um^3,Surface,74,1000016585,16585,
4.63708,um^3,Surface,74,1000016504,16586,
3.41641,um^3,Surface,74,1000016474,16587,
6.50842,um^3,Surface,74,1000016475,16588,
76.0409,um^3,Surface,74,1000016508,16589,
32.8551,um^3,Surface,74,1000016590,16590,
5.32274,um^3,Surface,74,1000016591,16591,
5.29267,um^3,Surface,74,1000016542,16592,
25.923,um^3,Surface,74,1000015996,16593,
7.58491,um^3,Surface,74,1000016360,16594,
5.14081,um^3,Surface,74,1000016512,16595,
18.2928,um^3,Surface,74,1000016485,16596,
16.5667,um^3,Surface,74,1000016107,16597,
6.71273,um^3,Surface,74,1000015622,16598,
1.89031,um^3,Surface,74,1000016521,16599,
19.4784,um^3,Surface,74,1000015591,16600,
43.5336,um^3,Surface,74,1000016430,16601,
2.67197,um^3,Surface,74,1000016402,16602,
5.45575,um^3,Surface,74,1000016603,16603,
20.6093,um^3,Surface,74,1000016436,16604,
87.2976,um^3,Surface,74,1000016466,16605,
9.38182,um^3,Surface,74,1000015732,16606,
2.7736,um^3,Surface,74,1000016531,16607,
1.82247,um^3,Surface,74,1000015096,16608,
1.81658,um^3,Surface,74,1000016609,16609,
49.9572,um^3,Surface,74,1000016534,16610,
1.51381,um^3,Surface,74,1000016611,16611,
92.9375,um^3,Surface,74,1000016612,16612,
13.4799,um^3,Surface,75,1000016299,16613,
4.19731,um^3,Surface,75,1000016585,16614,
4.784,um^3,Surface,75,1000016504,16615,
13.844,um^3,Surface,75,1000016590,16616,
7.71758,um^3,Surface,75,1000016591,16617,
12.2923,um^3,Surface,75,1000016542,16618,
36.6875,um^3,Surface,75,1000015996,16619,
4.37967,um^3,Surface,75,1000016360,16620,
38.8969,um^3,Surface,75,1000016485,16621,
7.74852,um^3,Surface,75,1000016107,16622,
7.53222,um^3,Surface,75,1000016623,16623,
6.34842,um^3,Surface,75,1000015622,16624,
7.30738,um^3,Surface,75,1000016521,16625,
53.7377,um^3,Surface,75,1000016626,16626,
17.293,um^3,Surface,75,1000016430,16627,
9.85039,um^3,Surface,75,1000015591,16628,
1.11745,um^3,Surface,75,1000016402,16629,
6.5846,um^3,Surface,75,1000016603,16630,
79.9841,um^3,Surface,75,1000016466,16631,
7.23498,um^3,Surface,75,1000015732,16632,
1.08214,um^3,Surface,75,1000016531,16633,
6.34302,um^3,Surface,75,1000016609,16634,
9.88624,um^3,Surface,75,1000016534,16635,
4.01569,um^3,Surface,75,1000016611,16636,
45.5573,um^3,Surface,75,1000016612,16637,
15.0032,um^3,Surface,76,1000016299,16638,
14.4807,um^3,Surface,76,1000016639,16639,
3.7356,um^3,Surface,76,1000016585,16640,
4.02521,um^3,Surface,76,1000016641,16641,
24.1794,um^3,Surface,76,1000016590,16642,
113.841,um^3,Surface,76,1000016643,16643,
3.05688,um^3,Surface,76,1000016591,16644,
2.96017,um^3,Surface,76,1000016542,16645,
34.2052,um^3,Surface,76,1000015996,16646,
6.95966,um^3,Surface,76,1000016360,16647,
5.84708,um^3,Surface,76,1000016623,16648,
8.19475,um^3,Surface,76,1000015622,16649,
38.1872,um^3,Surface,76,1000016626,16650,
1.36536,um^3,Surface,76,1000016402,16651,
11.6978,um^3,Surface,76,1000016430,16652,
15.5469,um^3,Surface,76,1000015591,16653,
7.75476,um^3,Surface,76,1000016603,16654,
16.8737,um^3,Surface,76,1000015732,16655,
51.4498,um^3,Surface,76,1000016466,16656,
7.33779,um^3,Surface,76,1000016531,16657,
5.03502,um^3,Surface,76,1000016609,16658,
57.1189,um^3,Surface,76,1000016534,16659,
4.5068,um^3,Surface,76,1000016611,16660,
72.5813,um^3,Surface,76,1000016612,16661,
13.5294,um^3,Surface,77,1000016299,16662,
1.60254,um^3,Surface,77,1000016639,16663,
1.53249,um^3,Surface,77,1000016585,16664,
1.00396,um^3,Surface,77,1000016665,16665,
61.477,um^3,Surface,77,1000016666,16666,
8.71774,um^3,Surface,77,1000016641,16667,
102.732,um^3,Surface,77,1000016643,16668,
29.3588,um^3,Surface,77,1000016590,16669,
6.13738,um^3,Surface,77,1000016591,16670,
2.88797,um^3,Surface,77,1000016542,16671,
65.4779,um^3,Surface,77,1000015996,16672,
5.53464,um^3,Surface,77,1000016360,16673,
7.92748,um^3,Surface,77,1000016674,16674,
7.94468,um^3,Surface,77,1000016623,16675,
1.58162,um^3,Surface,77,1000015622,16676,
1.45461,um^3,Surface,77,1000016677,16677,
35.6346,um^3,Surface,77,1000016626,16678,
18.7529,um^3,Surface,77,1000016402,16679,
5.86425,um^3,Surface,77,1000016430,16680,
12.0343,um^3,Surface,77,1000015591,16681,
12.6016,um^3,Surface,77,1000016603,16682,
7.80367,um^3,Surface,77,1000015732,16683,
1.79873,um^3,Surface,77,1000016466,16684,
6.12635,um^3,Surface,77,1000016531,16685,
6.68818,um^3,Surface,77,1000016609,16686,
31.8679,um^3,Surface,77,1000016534,16687,
5.97454,um^3,Surface,77,1000016611,16688,
35.8691,um^3,Surface,77,1000016612,16689,
22.0392,um^3,Surface,78,1000016299,16690,
6.36634,um^3,Surface,78,1000016639,16691,
29.6984,um^3,Surface,78,1000016665,16692,
51.5249,um^3,Surface,78,1000016666,16693,
2.05201,um^3,Surface,78,1000016641,16694,
86.9316,um^3,Surface,78,1000016643,16695,
39.7796,um^3,Surface,78,1000016591,16696,
60.5867,um^3,Surface,78,1000015996,16697,
18.1519,um^3,Surface,78,1000016674,16698,
5.8333,um^3,Surface,78,1000016360,16699,
18.9006,um^3,Surface,78,1000016700,16700,
25.0338,um^3,Surface,78,1000016623,16701,
17.2116,um^3,Surface,78,1000016677,16702,
1.25386,um^3,Surface,78,1000016703,16703,
56.4045,um^3,Surface,78,1000016626,16704,
21.348,um^3,Surface,78,1000016402,16705,
2.98913,um^3,Surface,78,1000016603,16706,
6.4819,um^3,Surface,78,1000015732,16707,
15.6619,um^3,Surface,78,1000016708,16708,
4.74561,um^3,Surface,78,1000016531,16709,
6.26767,um^3,Surface,78,1000016609,16710,
42.9022,um^3,Surface,78,1000016534,16711,
2.65064,um^3,Surface,78,1000016611,16712,
11.5972,um^3,Surface,79,1000016299,16713,
2.55408,um^3,Surface,79,1000016639,16714,
50.5097,um^3,Surface,79,1000016665,16715,
35.9743,um^3,Surface,79,1000016666,16716,
2.26087,um^3,Surface,79,1000016641,16717,
82.5464,um^3,Surface,79,1000016643,16718,
13.2904,um^3,Surface,79,1000016591,16719,
74.3305,um^3,Surface,79,1000015996,16720,
8.14615,um^3,Surface,79,1000016360,16721,
29.4702,um^3,Surface,79,1000016674,16722,
37.9727,um^3,Surface,79,1000016700,16723,
1.22779,um^3,Surface,79,1000016623,16724,
23.7425,um^3,Surface,79,1000016677,16725,
5.03675,um^3,Surface,79,1000016703,16726,
91.9253,um^3,Surface,79,1000016626,16727,
22.0524,um^3,Surface,79,1000016402,16728,
5.23918,um^3,Surface,79,1000016603,16729,
14.7726,um^3,Surface,79,1000016708,16730,
8.00359,um^3,Surface,79,1000016531,16731,
7.47728,um^3,Surface,79,1000016609,16732,
27.9109,um^3,Surface,79,1000016534,16733,
3.36105,um^3,Surface,80,1000016299,16734,
27.5215,um^3,Surface,80,1000016665,16735,
24.3746,um^3,Surface,80,1000016666,16736,
61.078,um^3,Surface,80,1000016643,16737,
6.53498,um^3,Surface,80,1000016591,16738,
95.9761,um^3,Surface,80,1000015996,16739,
15.7187,um^3,Surface,80,1000016674,16740,
9.95264,um^3,Surface,80,1000016360,16741,
70.2441,um^3,Surface,80,1000016700,16742,
29.9492,um^3,Surface,80,1000016623,16743,
20.6148,um^3,Surface,80,1000016677,16744,
2.86188,um^3,Surface,80,1000016703,16745,
43.5245,um^3,Surface,80,1000016626,16746,
11.5545,um^3,Surface,80,1000016402,16747,
5.62285,um^3,Surface,80,1000016603,16748,
16.0573,um^3,Surface,80,1000016708,16749,
2.34525,um^3,Surface,80,1000016531,16750,
9.44126,um^3,Surface,80,1000016609,16751,
15.9786,um^3,Surface,80,1000016534,16752,
46.5081,um^3,Surface,81,1000016665,16753,
31.3857,um^3,Surface,81,1000016666,16754,
44.5821,um^3,Surface,81,1000016643,16755,
10.2981,um^3,Surface,81,1000016591,16756,
88.4009,um^3,Surface,81,1000015996,16757,
2.67077,um^3,Surface,81,1000016360,16758,
18.1403,um^3,Surface,81,1000016674,16759,
48.152,um^3,Surface,81,1000016700,16760,
22.3505,um^3,Surface,81,1000016677,16761,
7.03044,um^3,Surface,81,1000016703,16762,
32.1586,um^3,Surface,81,1000016626,16763,
1.64582,um^3,Surface,81,1000016402,16764,
6.72958,um^3,Surface,81,1000016603,16765,
22.7664,um^3,Surface,81,1000016708,16766,
13.6448,um^3,Surface,81,1000016531,16767,
5.74903,um^3,Surface,81,1000016609,16768,
32.2477,um^3,Surface,81,1000016534,16769,
