
Intensity Mean Ch=4 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
29.4737,,Surface,4,Image 1,32,1000015097,15199,
14.3333,,Surface,4,Image 1,32,1000015099,15200,
251.214,,Surface,4,Image 1,32,1000015100,15201,
11.1429,,Surface,4,Image 1,32,1000015202,15202,
0,,Surface,4,Image 1,33,1000014943,15203,
2.88,,Surface,4,Image 1,33,1000015204,15204,
0.3,,Surface,4,Image 1,33,1000015102,15205,
0,,Surface,4,Image 1,33,1000015206,15206,
36.3,,Surface,4,Image 1,33,1000015207,15207,
0,,Surface,4,Image 1,33,1000015208,15208,
9.66667,,Surface,4,Image 1,33,1000015069,15209,
24.125,,Surface,4,Image 1,33,1000014909,15210,
17,,Surface,4,Image 1,33,1000015072,15211,
3.1,,Surface,4,Image 1,33,1000015073,15212,
5.72727,,Surface,4,Image 1,33,1000015213,15213,
255,,Surface,4,Image 1,33,1000015174,15214,
0.653846,,Surface,4,Image 1,33,1000015108,15215,
0.9,,Surface,4,Image 1,33,1000014950,15216,
4.975,,Surface,4,Image 1,33,1000015142,15217,
217.471,,Surface,4,Image 1,33,1000015145,15218,
25.5556,,Surface,4,Image 1,33,1000015219,15219,
14.7368,,Surface,4,Image 1,33,1000015179,15220,
0.263158,,Surface,4,Image 1,33,1000015221,15221,
0.483871,,Surface,4,Image 1,33,1000015180,15222,
19.6552,,Surface,4,Image 1,33,1000014659,15223,
129.5,,Surface,4,Image 1,33,1000015021,15224,
156.231,,Surface,4,Image 1,33,1000015184,15225,
85.3462,,Surface,4,Image 1,33,1000015022,15226,
119.707,,Surface,4,Image 1,33,1000015118,15227,
104.5,,Surface,4,Image 1,33,1000015228,15228,
20.875,,Surface,4,Image 1,33,1000014926,15229,
149.143,,Surface,4,Image 1,33,1000014991,15230,
30,,Surface,4,Image 1,33,1000014783,15231,
37.775,,Surface,4,Image 1,33,1000015154,15232,
4.57143,,Surface,4,Image 1,33,1000015122,15233,
4.43243,,Surface,4,Image 1,33,1000015190,15234,
99.7174,,Surface,4,Image 1,33,1000015123,15235,
122.71,,Surface,4,Image 1,33,1000015027,15236,
11.7273,,Surface,4,Image 1,33,1000015237,15237,
74.8889,,Surface,4,Image 1,33,1000015158,15238,
55.1667,,Surface,4,Image 1,33,1000015029,15239,
17.75,,Surface,4,Image 1,33,1000015240,15240,
255,,Surface,4,Image 1,33,1000015030,15241,
187.8,,Surface,4,Image 1,33,1000015161,15242,
20.7,,Surface,4,Image 1,33,1000015096,15243,
16.4,,Surface,4,Image 1,33,1000015097,15244,
30.2,,Surface,4,Image 1,33,1000015099,15245,
239.813,,Surface,4,Image 1,33,1000015100,15246,
56.5079,,Surface,4,Image 1,33,1000015202,15247,
18.3396,,Surface,4,Image 1,33,1000015248,15248,
255,,Surface,4,Image 1,34,1000015174,15249,
11,,Surface,4,Image 1,34,1000015213,15250,
39.5273,,Surface,4,Image 1,34,1000015251,15251,
0,,Surface,4,Image 1,34,1000014943,15252,
3.45455,,Surface,4,Image 1,34,1000015206,15253,
0.853659,,Surface,4,Image 1,34,1000015204,15254,
30.2,,Surface,4,Image 1,34,1000015207,15255,
0.388889,,Surface,4,Image 1,34,1000015208,15256,
25,,Surface,4,Image 1,34,1000015069,15257,
32.2059,,Surface,4,Image 1,34,1000014909,15258,
20.6923,,Surface,4,Image 1,34,1000015072,15259,
3.30769,,Surface,4,Image 1,34,1000015073,15260,
2.07692,,Surface,4,Image 1,34,1000015108,15261,
215.333,,Surface,4,Image 1,34,1000015145,15262,
36.2632,,Surface,4,Image 1,34,1000015219,15263,
8.28571,,Surface,4,Image 1,34,1000015142,15264,
12.7273,,Surface,4,Image 1,34,1000015179,15265,
0.433333,,Surface,4,Image 1,34,1000015221,15266,
7.36842,,Surface,4,Image 1,34,1000015267,15267,
1,,Surface,4,Image 1,34,1000015268,15268,
122.556,,Surface,4,Image 1,34,1000015021,15269,
2.17544,,Surface,4,Image 1,34,1000015180,15270,
14.5938,,Surface,4,Image 1,34,1000014659,15271,
171.833,,Surface,4,Image 1,34,1000015184,15272,
85.8966,,Surface,4,Image 1,34,1000015022,15273,
33.1818,,Surface,4,Image 1,34,1000015274,15274,
131.5,,Surface,4,Image 1,34,1000014991,15275,
46.4286,,Surface,4,Image 1,34,1000014926,15276,
107.571,,Surface,4,Image 1,34,1000015228,15277,
23.1538,,Surface,4,Image 1,34,1000015154,15278,
246.75,,Surface,4,Image 1,34,1000015279,15279,
25.0417,,Surface,4,Image 1,34,1000015280,15280,
55.5128,,Surface,4,Image 1,34,1000015190,15281,
99.4634,,Surface,4,Image 1,34,1000015123,15282,
129.143,,Surface,4,Image 1,34,1000015027,15283,
5.58824,,Surface,4,Image 1,34,1000015237,15284,
84.5455,,Surface,4,Image 1,34,1000015158,15285,
69.1875,,Surface,4,Image 1,34,1000015029,15286,
47.6667,,Surface,4,Image 1,34,1000015240,15287,
255,,Surface,4,Image 1,34,1000015030,15288,
164.625,,Surface,4,Image 1,34,1000015161,15289,
255,,Surface,4,Image 1,34,1000015290,15290,
3.2,,Surface,4,Image 1,34,1000015096,15291,
20.1429,,Surface,4,Image 1,34,1000015097,15292,
0,,Surface,4,Image 1,34,1000015293,15293,
22,,Surface,4,Image 1,34,1000015099,15294,
220.133,,Surface,4,Image 1,34,1000015100,15295,
6.8125,,Surface,4,Image 1,34,1000015202,15296,
7.42857,,Surface,4,Image 1,34,1000015248,15297,
1.19444,,Surface,4,Image 1,35,1000015108,15298,
11.0833,,Surface,4,Image 1,35,1000015213,15299,
255,,Surface,4,Image 1,35,1000015174,15300,
38.1364,,Surface,4,Image 1,35,1000015251,15301,
7,,Surface,4,Image 1,35,1000015206,15302,
1.3125,,Surface,4,Image 1,35,1000015208,15303,
37.6667,,Surface,4,Image 1,35,1000015207,15304,
0.548387,,Surface,4,Image 1,35,1000015204,15305,
42.0833,,Surface,4,Image 1,35,1000014909,15306,
4.89286,,Surface,4,Image 1,35,1000015307,15307,
10.125,,Surface,4,Image 1,35,1000015308,15308,
18.5909,,Surface,4,Image 1,35,1000015072,15309,
220.333,,Surface,4,Image 1,35,1000015145,15310,
35.1538,,Surface,4,Image 1,35,1000015219,15311,
9.375,,Surface,4,Image 1,35,1000015179,15312,
9.875,,Surface,4,Image 1,35,1000015142,15313,
0.571429,,Surface,4,Image 1,35,1000015221,15314,
7.67647,,Surface,4,Image 1,35,1000015267,15315,
27.25,,Surface,4,Image 1,35,1000015021,15316,
13.8214,,Surface,4,Image 1,35,1000014659,15317,
5.26087,,Surface,4,Image 1,35,1000015268,15318,
57,,Surface,4,Image 1,35,1000015022,15319,
2.91176,,Surface,4,Image 1,35,1000015180,15320,
150.364,,Surface,4,Image 1,35,1000015184,15321,
43.381,,Surface,4,Image 1,35,1000015274,15322,
49.2222,,Surface,4,Image 1,35,1000014926,15323,
66.75,,Surface,4,Image 1,35,1000015228,15324,
248.125,,Surface,4,Image 1,35,1000015279,15325,
45.875,,Surface,4,Image 1,35,1000015154,15326,
9.45,,Surface,4,Image 1,35,1000015280,15327,
128,,Surface,4,Image 1,35,1000015190,15328,
156.633,,Surface,4,Image 1,35,1000015123,15329,
149.789,,Surface,4,Image 1,35,1000015027,15330,
0,,Surface,4,Image 1,35,1000015237,15331,
125.5,,Surface,4,Image 1,35,1000015158,15332,
64.0588,,Surface,4,Image 1,35,1000015029,15333,
255,,Surface,4,Image 1,35,1000015030,15334,
36.8462,,Surface,4,Image 1,35,1000015240,15335,
164.833,,Surface,4,Image 1,35,1000015161,15336,
51.5333,,Surface,4,Image 1,35,1000015096,15337,
255,,Surface,4,Image 1,35,1000015290,15338,
24.5,,Surface,4,Image 1,35,1000015097,15339,
9.25,,Surface,4,Image 1,35,1000015293,15340,
215.75,,Surface,4,Image 1,35,1000015100,15341,
7.4,,Surface,4,Image 1,35,1000015202,15342,
7.83333,,Surface,4,Image 1,35,1000015248,15343,
1.07692,,Surface,4,Image 1,36,1000015208,15344,
32,,Surface,4,Image 1,36,1000015207,15345,
1.48485,,Surface,4,Image 1,36,1000015204,15346,
1.2381,,Surface,4,Image 1,36,1000015307,15347,
112.667,,Surface,4,Image 1,36,1000015348,15348,
6.09524,,Surface,4,Image 1,36,1000015308,15349,
18.1111,,Surface,4,Image 1,36,1000015072,15350,
3.85714,,Surface,4,Image 1,36,1000015206,15351,
1.75,,Surface,4,Image 1,36,1000015352,15352,
22.2222,,Surface,4,Image 1,36,1000015353,15353,
31.0909,,Surface,4,Image 1,36,1000015251,15354,
8.53333,,Surface,4,Image 1,36,1000015213,15355,
255,,Surface,4,Image 1,36,1000015174,15356,
1.88235,,Surface,4,Image 1,36,1000015108,15357,
243.412,,Surface,4,Image 1,36,1000015145,15358,
34.5455,,Surface,4,Image 1,36,1000015219,15359,
0.0666667,,Surface,4,Image 1,36,1000015221,15360,
2.86111,,Surface,4,Image 1,36,1000015267,15361,
0.435897,,Surface,4,Image 1,36,1000015362,15362,
39,,Surface,4,Image 1,36,1000015021,15363,
6.5,,Surface,4,Image 1,36,1000015268,15364,
20.3704,,Surface,4,Image 1,36,1000014659,15365,
65.1765,,Surface,4,Image 1,36,1000015022,15366,
172.227,,Surface,4,Image 1,36,1000015184,15367,
43.1667,,Surface,4,Image 1,36,1000015274,15368,
80.75,,Surface,4,Image 1,36,1000015228,15369,
47.5,,Surface,4,Image 1,36,1000015370,15370,
250.909,,Surface,4,Image 1,36,1000015279,15371,
16.5263,,Surface,4,Image 1,36,1000015280,15372,
3.81081,,Surface,4,Image 1,36,1000015190,15373,
114.579,,Surface,4,Image 1,36,1000015123,15374,
140.718,,Surface,4,Image 1,36,1000015027,15375,
7.09091,,Surface,4,Image 1,36,1000015237,15376,
115,,Surface,4,Image 1,36,1000015377,15377,
52.6667,,Surface,4,Image 1,36,1000015158,15378,
56.75,,Surface,4,Image 1,36,1000015029,15379,
255,,Surface,4,Image 1,36,1000015030,15380,
46.0833,,Surface,4,Image 1,36,1000015240,15381,
44,,Surface,4,Image 1,36,1000015096,15382,
255,,Surface,4,Image 1,36,1000015290,15383,
1.66667,,Surface,4,Image 1,36,1000015293,15384,
25.0714,,Surface,4,Image 1,36,1000015097,15385,
212.824,,Surface,4,Image 1,36,1000015100,15386,
10.3488,,Surface,4,Image 1,36,1000015248,15387,
32.0968,,Surface,4,Image 1,37,1000015388,15388,
1.66667,,Surface,4,Image 1,37,1000015307,15389,
4.28125,,Surface,4,Image 1,37,1000015308,15390,
102,,Surface,4,Image 1,37,1000015348,15391,
16.5833,,Surface,4,Image 1,37,1000015072,15392,
0.45,,Surface,4,Image 1,37,1000015204,15393,
3.42857,,Surface,4,Image 1,37,1000015394,15394,
2.23913,,Surface,4,Image 1,37,1000015208,15395,
1.625,,Surface,4,Image 1,37,1000015352,15396,
5.71429,,Surface,4,Image 1,37,1000015206,15397,
29.1579,,Surface,4,Image 1,37,1000015353,15398,
22.8947,,Surface,4,Image 1,37,1000015251,15399,
56.1667,,Surface,4,Image 1,37,1000015400,15400,
13.5625,,Surface,4,Image 1,37,1000015213,15401,
255,,Surface,4,Image 1,37,1000015174,15402,
1.30435,,Surface,4,Image 1,37,1000015108,15403,
244.118,,Surface,4,Image 1,37,1000015145,15404,
27.1538,,Surface,4,Image 1,37,1000015219,15405,
3.92593,,Surface,4,Image 1,37,1000015267,15406,
2.8,,Surface,4,Image 1,37,1000015407,15407,
0.0769231,,Surface,4,Image 1,37,1000015362,15408,
122.286,,Surface,4,Image 1,37,1000015021,15409,
9.54545,,Surface,4,Image 1,37,1000015268,15410,
16.2895,,Surface,4,Image 1,37,1000014659,15411,
56.7692,,Surface,4,Image 1,37,1000015022,15412,
22.75,,Surface,4,Image 1,37,1000015274,15413,
29.5714,,Surface,4,Image 1,37,1000015370,15414,
252.667,,Surface,4,Image 1,37,1000015415,15415,
254.5,,Surface,4,Image 1,37,1000015279,15416,
10.5,,Surface,4,Image 1,37,1000015280,15417,
2.28571,,Surface,4,Image 1,37,1000015190,15418,
109.079,,Surface,4,Image 1,37,1000015123,15419,
122.9,,Surface,4,Image 1,37,1000015027,15420,
8.375,,Surface,4,Image 1,37,1000015421,15421,
1.86364,,Surface,4,Image 1,37,1000015237,15422,
88.1111,,Surface,4,Image 1,37,1000015377,15423,
31.6364,,Surface,4,Image 1,37,1000015029,15424,
255,,Surface,4,Image 1,37,1000015030,15425,
44.0909,,Surface,4,Image 1,37,1000015240,15426,
45.375,,Surface,4,Image 1,37,1000015096,15427,
255,,Surface,4,Image 1,37,1000015290,15428,
7.75,,Surface,4,Image 1,37,1000015293,15429,
28.7857,,Surface,4,Image 1,37,1000015097,15430,
227.769,,Surface,4,Image 1,37,1000015100,15431,
8.12963,,Surface,4,Image 1,37,1000015432,15432,
2.33333,,Surface,4,Image 1,37,1000015248,15433,
2.57143,,Surface,4,Image 1,38,1000015394,15434,
1,,Surface,4,Image 1,38,1000015204,15435,
18.9688,,Surface,4,Image 1,38,1000015388,15436,
0.571429,,Surface,4,Image 1,38,1000015307,15437,
4.51429,,Surface,4,Image 1,38,1000015308,15438,
111.632,,Surface,4,Image 1,38,1000015348,15439,
12.9091,,Surface,4,Image 1,38,1000015072,15440,
0.588235,,Surface,4,Image 1,38,1000015208,15441,
1.75,,Surface,4,Image 1,38,1000015206,15442,
6,,Surface,4,Image 1,38,1000015443,15443,
4.75,,Surface,4,Image 1,38,1000015352,15444,
21.7143,,Surface,4,Image 1,38,1000015353,15445,
16.5,,Surface,4,Image 1,38,1000015251,15446,
35.3,,Surface,4,Image 1,38,1000015400,15447,
17.3846,,Surface,4,Image 1,38,1000015213,15448,
255,,Surface,4,Image 1,38,1000015174,15449,
1.3125,,Surface,4,Image 1,38,1000015450,15450,
6.94118,,Surface,4,Image 1,38,1000015108,15451,
30,,Surface,4,Image 1,38,1000015219,15452,
218.2,,Surface,4,Image 1,38,1000015145,15453,
15.9048,,Surface,4,Image 1,38,1000015267,15454,
1,,Surface,4,Image 1,38,1000015455,15455,
3.77273,,Surface,4,Image 1,38,1000015407,15456,
0.384615,,Surface,4,Image 1,38,1000015362,15457,
59.8333,,Surface,4,Image 1,38,1000015021,15458,
18.5,,Surface,4,Image 1,38,1000014659,15459,
46.1154,,Surface,4,Image 1,38,1000015274,15460,
156.8,,Surface,4,Image 1,38,1000015461,15461,
56.5556,,Surface,4,Image 1,38,1000015370,15462,
248.5,,Surface,4,Image 1,38,1000015415,15463,
250.929,,Surface,4,Image 1,38,1000015279,15464,
10.2,,Surface,4,Image 1,38,1000015280,15465,
0,,Surface,4,Image 1,38,1000015190,15466,
107.724,,Surface,4,Image 1,38,1000015123,15467,
11.125,,Surface,4,Image 1,38,1000015421,15468,
2.16071,,Surface,4,Image 1,38,1000015237,15469,
111.625,,Surface,4,Image 1,38,1000015377,15470,
34.9091,,Surface,4,Image 1,38,1000015029,15471,
47.5556,,Surface,4,Image 1,38,1000015240,15472,
26,,Surface,4,Image 1,38,1000015096,15473,
255,,Surface,4,Image 1,38,1000015290,15474,
3.77778,,Surface,4,Image 1,38,1000015293,15475,
35.625,,Surface,4,Image 1,38,1000015097,15476,
60.1224,,Surface,4,Image 1,38,1000015477,15477,
4.95238,,Surface,4,Image 1,38,1000015432,15478,
255,,Surface,4,Image 1,39,1000015174,15479,
41.6,,Surface,4,Image 1,39,1000015400,15480,
9.66667,,Surface,4,Image 1,39,1000015251,15481,
9.5,,Surface,4,Image 1,39,1000015353,15482,
2.83333,,Surface,4,Image 1,39,1000015352,15483,
2.375,,Surface,4,Image 1,39,1000015394,15484,
2.5,,Surface,4,Image 1,39,1000015206,15485,
27,,Surface,4,Image 1,39,1000015443,15486,
8.95238,,Surface,4,Image 1,39,1000015388,15487,
110.375,,Surface,4,Image 1,39,1000015348,15488,
16.5556,,Surface,4,Image 1,39,1000015072,15489,
47.6053,,Surface,4,Image 1,39,1000015213,15490,
1.73333,,Surface,4,Image 1,39,1000015450,15491,
34.8,,Surface,4,Image 1,39,1000015219,15492,
223.789,,Surface,4,Image 1,39,1000015145,15493,
21.8889,,Surface,4,Image 1,39,1000015267,15494,
0.137931,,Surface,4,Image 1,39,1000015455,15495,
2.66667,,Surface,4,Image 1,39,1000015407,15496,
0.857143,,Surface,4,Image 1,39,1000015497,15497,
0,,Surface,4,Image 1,39,1000015362,15498,
61.25,,Surface,4,Image 1,39,1000015021,15499,
11.8182,,Surface,4,Image 1,39,1000014659,15500,
41.2857,,Surface,4,Image 1,39,1000015274,15501,
0.346154,,Surface,4,Image 1,39,1000015502,15502,
35,,Surface,4,Image 1,39,1000015503,15503,
100,,Surface,4,Image 1,39,1000015461,15504,
61.4615,,Surface,4,Image 1,39,1000015370,15505,
255,,Surface,4,Image 1,39,1000015415,15506,
254.818,,Surface,4,Image 1,39,1000015279,15507,
22.375,,Surface,4,Image 1,39,1000015508,15508,
9.47059,,Surface,4,Image 1,39,1000015280,15509,
93,,Surface,4,Image 1,39,1000015123,15510,
7.28571,,Surface,4,Image 1,39,1000015421,15511,
0.967742,,Surface,4,Image 1,39,1000015237,15512,
121.75,,Surface,4,Image 1,39,1000015377,15513,
35,,Surface,4,Image 1,39,1000015029,15514,
34,,Surface,4,Image 1,39,1000015240,15515,
170.5,,Surface,4,Image 1,39,1000015516,15516,
20.5,,Surface,4,Image 1,39,1000015096,15517,
255,,Surface,4,Image 1,39,1000015290,15518,
5.33333,,Surface,4,Image 1,39,1000015293,15519,
34.4737,,Surface,4,Image 1,39,1000015097,15520,
60.7561,,Surface,4,Image 1,39,1000015477,15521,
3.86207,,Surface,4,Image 1,39,1000015432,15522,
0,,Surface,4,Image 1,40,1000015394,15523,
29.8571,,Surface,4,Image 1,40,1000015443,15524,
0,,Surface,4,Image 1,40,1000015525,15525,
15.6364,,Surface,4,Image 1,40,1000015388,15526,
109.3,,Surface,4,Image 1,40,1000015348,15527,
12.2143,,Surface,4,Image 1,40,1000015072,15528,
6.96667,,Surface,4,Image 1,40,1000015251,15529,
40.4286,,Surface,4,Image 1,40,1000015400,15530,
255,,Surface,4,Image 1,40,1000015174,15531,
75.6383,,Surface,4,Image 1,40,1000015213,15532,
2,,Surface,4,Image 1,40,1000015450,15533,
29.375,,Surface,4,Image 1,40,1000015219,15534,
223.346,,Surface,4,Image 1,40,1000015145,15535,
5.17241,,Surface,4,Image 1,40,1000015536,15536,
0.6875,,Surface,4,Image 1,40,1000015407,15537,
0.111111,,Surface,4,Image 1,40,1000015455,15538,
5.6,,Surface,4,Image 1,40,1000015497,15539,
88.5,,Surface,4,Image 1,40,1000015021,15540,
17.5,,Surface,4,Image 1,40,1000015541,15541,
16.5,,Surface,4,Image 1,40,1000014659,15542,
0.846154,,Surface,4,Image 1,40,1000015502,15543,
33.8571,,Surface,4,Image 1,40,1000015370,15544,
98.25,,Surface,4,Image 1,40,1000015461,15545,
255,,Surface,4,Image 1,40,1000015415,15546,
44.0714,,Surface,4,Image 1,40,1000015503,15547,
252.455,,Surface,4,Image 1,40,1000015279,15548,
44.8,,Surface,4,Image 1,40,1000015508,15549,
15.1852,,Surface,4,Image 1,40,1000015280,15550,
7.07143,,Surface,4,Image 1,40,1000015421,15551,
0.578947,,Surface,4,Image 1,40,1000015237,15552,
99.125,,Surface,4,Image 1,40,1000015377,15553,
26.5714,,Surface,4,Image 1,40,1000015029,15554,
37.1429,,Surface,4,Image 1,40,1000015240,15555,
190.316,,Surface,4,Image 1,40,1000015516,15556,
108.4,,Surface,4,Image 1,40,1000015557,15557,
11.8462,,Surface,4,Image 1,40,1000015096,15558,
255,,Surface,4,Image 1,40,1000015290,15559,
4.38462,,Surface,4,Image 1,40,1000015293,15560,
38.2727,,Surface,4,Image 1,40,1000015097,15561,
71.2308,,Surface,4,Image 1,40,1000015477,15562,
6.55319,,Surface,4,Image 1,40,1000015432,15563,
255,,Surface,4,Image 1,41,1000015174,15564,
22.7368,,Surface,4,Image 1,41,1000015251,15565,
3.33333,,Surface,4,Image 1,41,1000015394,15566,
34.2857,,Surface,4,Image 1,41,1000015443,15567,
1.125,,Surface,4,Image 1,41,1000015525,15568,
15.2941,,Surface,4,Image 1,41,1000015388,15569,
102.286,,Surface,4,Image 1,41,1000015348,15570,
20.75,,Surface,4,Image 1,41,1000015072,15571,
57.2326,,Surface,4,Image 1,41,1000015213,15572,
28.25,,Surface,4,Image 1,41,1000015219,15573,
47.4,,Surface,4,Image 1,41,1000015450,15574,
221.667,,Surface,4,Image 1,41,1000015145,15575,
6.59091,,Surface,4,Image 1,41,1000015536,15576,
0.3125,,Surface,4,Image 1,41,1000015455,15577,
2.90909,,Surface,4,Image 1,41,1000015407,15578,
0,,Surface,4,Image 1,41,1000015497,15579,
17.0952,,Surface,4,Image 1,41,1000014659,15580,
61,,Surface,4,Image 1,41,1000015021,15581,
12.25,,Surface,4,Image 1,41,1000015541,15582,
48.2593,,Surface,4,Image 1,41,1000015503,15583,
23.75,,Surface,4,Image 1,41,1000015370,15584,
86.25,,Surface,4,Image 1,41,1000015461,15585,
0.793103,,Surface,4,Image 1,41,1000015502,15586,
253,,Surface,4,Image 1,41,1000015279,15587,
83.9412,,Surface,4,Image 1,41,1000015508,15588,
20,,Surface,4,Image 1,41,1000015280,15589,
118.75,,Surface,4,Image 1,41,1000015590,15590,
93.88,,Surface,4,Image 1,41,1000015591,15591,
1.4,,Surface,4,Image 1,41,1000015237,15592,
11.0625,,Surface,4,Image 1,41,1000015593,15593,
152.417,,Surface,4,Image 1,41,1000015377,15594,
29.6,,Surface,4,Image 1,41,1000015029,15595,
41.9231,,Surface,4,Image 1,41,1000015240,15596,
186,,Surface,4,Image 1,41,1000015516,15597,
95.6,,Surface,4,Image 1,41,1000015557,15598,
20.125,,Surface,4,Image 1,41,1000015096,15599,
5.46154,,Surface,4,Image 1,41,1000015293,15600,
255,,Surface,4,Image 1,41,1000015290,15601,
27.4615,,Surface,4,Image 1,41,1000015097,15602,
89.5088,,Surface,4,Image 1,41,1000015477,15603,
2,,Surface,4,Image 1,41,1000015432,15604,
33.1667,,Surface,4,Image 1,42,1000015251,15605,
39.7273,,Surface,4,Image 1,42,1000015443,15606,
0,,Surface,4,Image 1,42,1000015394,15607,
3.29412,,Surface,4,Image 1,42,1000015525,15608,
23.125,,Surface,4,Image 1,42,1000015388,15609,
12.6111,,Surface,4,Image 1,42,1000015072,15610,
255,,Surface,4,Image 1,42,1000015174,15611,
44.0882,,Surface,4,Image 1,42,1000015213,15612,
30.75,,Surface,4,Image 1,42,1000015450,15613,
230.769,,Surface,4,Image 1,42,1000015145,15614,
2.60714,,Surface,4,Image 1,42,1000015536,15615,
1,,Surface,4,Image 1,42,1000015455,15616,
0.8,,Surface,4,Image 1,42,1000015407,15617,
0,,Surface,4,Image 1,42,1000015497,15618,
13.9583,,Surface,4,Image 1,42,1000014659,15619,
98.8571,,Surface,4,Image 1,42,1000015021,15620,
32.375,,Surface,4,Image 1,42,1000015541,15621,
121,,Surface,4,Image 1,42,1000015622,15622,
56.7,,Surface,4,Image 1,42,1000015503,15623,
93.75,,Surface,4,Image 1,42,1000015461,15624,
0.6,,Surface,4,Image 1,42,1000015502,15625,
248.5,,Surface,4,Image 1,42,1000015279,15626,
11.5,,Surface,4,Image 1,42,1000015280,15627,
134.2,,Surface,4,Image 1,42,1000015508,15628,
148.444,,Surface,4,Image 1,42,1000015590,15629,
20.5,,Surface,4,Image 1,42,1000015630,15630,
111.75,,Surface,4,Image 1,42,1000015591,15631,
1.25,,Surface,4,Image 1,42,1000015593,15632,
2,,Surface,4,Image 1,42,1000015237,15633,
30.5,,Surface,4,Image 1,42,1000015029,15634,
41.4118,,Surface,4,Image 1,42,1000015240,15635,
198.118,,Surface,4,Image 1,42,1000015516,15636,
89.125,,Surface,4,Image 1,42,1000015557,15637,
76.4615,,Surface,4,Image 1,42,1000015096,15638,
255,,Surface,4,Image 1,42,1000015290,15639,
7.42857,,Surface,4,Image 1,42,1000015293,15640,
42.3871,,Surface,4,Image 1,42,1000015097,15641,
2,,Surface,4,Image 1,42,1000015432,15642,
22.3158,,Surface,4,Image 1,43,1000015072,15643,
22.3333,,Surface,4,Image 1,43,1000015388,15644,
0.137931,,Surface,4,Image 1,43,1000015525,15645,
5.55556,,Surface,4,Image 1,43,1000015394,15646,
14.6296,,Surface,4,Image 1,43,1000015251,15647,
255,,Surface,4,Image 1,43,1000015174,15648,
28.9286,,Surface,4,Image 1,43,1000015213,15649,
176.5,,Surface,4,Image 1,43,1000015650,15650,
37.5333,,Surface,4,Image 1,43,1000015450,15651,
242.939,,Surface,4,Image 1,43,1000015145,15652,
2.54545,,Surface,4,Image 1,43,1000015536,15653,
0.368421,,Surface,4,Image 1,43,1000015455,15654,
3.35714,,Surface,4,Image 1,43,1000015407,15655,
2.2,,Surface,4,Image 1,43,1000015497,15656,
5.2,,Surface,4,Image 1,43,1000014659,15657,
154.143,,Surface,4,Image 1,43,1000015021,15658,
8.8,,Surface,4,Image 1,43,1000015541,15659,
109.056,,Surface,4,Image 1,43,1000015622,15660,
28,,Surface,4,Image 1,43,1000015503,15661,
253.909,,Surface,4,Image 1,43,1000015279,15662,
8.16667,,Surface,4,Image 1,43,1000015280,15663,
126.5,,Surface,4,Image 1,43,1000015590,15664,
59.4444,,Surface,4,Image 1,43,1000015630,15665,
134.227,,Surface,4,Image 1,43,1000015591,15666,
1,,Surface,4,Image 1,43,1000015593,15667,
35.9,,Surface,4,Image 1,43,1000015240,15668,
96,,Surface,4,Image 1,43,1000015557,15669,
20.8889,,Surface,4,Image 1,43,1000015096,15670,
9.5,,Surface,4,Image 1,43,1000015293,15671,
28.2917,,Surface,4,Image 1,43,1000015097,15672,
4.89583,,Surface,4,Image 1,43,1000015432,15673,
4.5,,Surface,4,Image 1,43,1000015674,15674,
1.06667,,Surface,4,Image 1,44,1000015675,15675,
0.6875,,Surface,4,Image 1,44,1000015525,15676,
25,,Surface,4,Image 1,44,1000015388,15677,
1.22222,,Surface,4,Image 1,44,1000015678,15678,
13.5,,Surface,4,Image 1,44,1000015072,15679,
0.714286,,Surface,4,Image 1,44,1000015680,15680,
16.931,,Surface,4,Image 1,44,1000015251,15681,
2.4,,Surface,4,Image 1,44,1000015682,15682,
74.8571,,Surface,4,Image 1,44,1000015213,15683,
255,,Surface,4,Image 1,44,1000015650,15684,
236.8,,Surface,4,Image 1,44,1000015145,15685,
3.08696,,Surface,4,Image 1,44,1000015536,15686,
1.30952,,Surface,4,Image 1,44,1000015407,15687,
7.69231,,Surface,4,Image 1,44,1000014659,15688,
124.9,,Surface,4,Image 1,44,1000015021,15689,
3.6,,Surface,4,Image 1,44,1000015541,15690,
129,,Surface,4,Image 1,44,1000015622,15691,
47,,Surface,4,Image 1,44,1000015503,15692,
251.786,,Surface,4,Image 1,44,1000015279,15693,
21.8462,,Surface,4,Image 1,44,1000015280,15694,
126.25,,Surface,4,Image 1,44,1000015590,15695,
80.875,,Surface,4,Image 1,44,1000015630,15696,
119.538,,Surface,4,Image 1,44,1000015591,15697,
4.75,,Surface,4,Image 1,44,1000015593,15698,
39.2727,,Surface,4,Image 1,44,1000015240,15699,
169.357,,Surface,4,Image 1,44,1000015700,15700,
99.875,,Surface,4,Image 1,44,1000015557,15701,
12.75,,Surface,4,Image 1,44,1000015096,15702,
13.2308,,Surface,4,Image 1,44,1000015293,15703,
37.2609,,Surface,4,Image 1,44,1000015097,15704,
6.4375,,Surface,4,Image 1,44,1000015674,15705,
0.153846,,Surface,4,Image 1,45,1000015706,15706,
30.4,,Surface,4,Image 1,45,1000015388,15707,
2.06452,,Surface,4,Image 1,45,1000015678,15708,
7.73333,,Surface,4,Image 1,45,1000015072,15709,
0.944444,,Surface,4,Image 1,45,1000015680,15710,
0,,Surface,4,Image 1,45,1000015525,15711,
