
Intensity Sum Ch=6 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
704,,Surface,6,Image 1,47,1000015536,15797,
1045,,Surface,6,Image 1,47,1000015756,15798,
4545,,Surface,6,Image 1,47,1000015719,15799,
1229,,Surface,6,Image 1,47,1000015758,15800,
4790,,Surface,6,Image 1,47,1000014659,15801,
2175,,Surface,6,Image 1,47,1000015021,15802,
3060,,Surface,6,Image 1,47,1000015622,15803,
1229,,Surface,6,Image 1,47,1000015541,15804,
1964,,Surface,6,Image 1,47,1000015727,15805,
1011,,Surface,6,Image 1,47,1000015724,15806,
3824,,Surface,6,Image 1,47,1000015726,15807,
1539,,Surface,6,Image 1,47,1000015808,15808,
1395,,Surface,6,Image 1,47,1000015767,15809,
2673,,Surface,6,Image 1,47,1000015810,15810,
1532,,Surface,6,Image 1,47,1000015768,15811,
5205,,Surface,6,Image 1,47,1000015279,15812,
1990,,Surface,6,Image 1,47,1000015630,15813,
9771,,Surface,6,Image 1,47,1000015591,15814,
2984,,Surface,6,Image 1,47,1000015772,15815,
1709,,Surface,6,Image 1,47,1000015732,15816,
1845,,Surface,6,Image 1,47,1000015240,15817,
859,,Surface,6,Image 1,47,1000015557,15818,
2925,,Surface,6,Image 1,47,1000015700,15819,
2169,,Surface,6,Image 1,47,1000015096,15820,
1902,,Surface,6,Image 1,47,1000015293,15821,
5047,,Surface,6,Image 1,47,1000015097,15822,
6684,,Surface,6,Image 1,47,1000015674,15823,
2324,,Surface,6,Image 1,48,1000015744,15824,
4237,,Surface,6,Image 1,48,1000015072,15825,
1000,,Surface,6,Image 1,48,1000015706,15826,
944,,Surface,6,Image 1,48,1000015782,15827,
3051,,Surface,6,Image 1,48,1000015781,15828,
12527,,Surface,6,Image 1,48,1000015251,15829,
3160,,Surface,6,Image 1,48,1000015682,15830,
964,,Surface,6,Image 1,48,1000015750,15831,
771,,Surface,6,Image 1,48,1000015650,15832,
2902,,Surface,6,Image 1,48,1000015752,15833,
1221,,Surface,6,Image 1,48,1000015753,15834,
2179,,Surface,6,Image 1,48,1000015145,15835,
1077,,Surface,6,Image 1,48,1000015756,15836,
4539,,Surface,6,Image 1,48,1000015719,15837,
1861,,Surface,6,Image 1,48,1000015758,15838,
1268,,Surface,6,Image 1,48,1000015021,15839,
5043,,Surface,6,Image 1,48,1000015622,15840,
3910,,Surface,6,Image 1,48,1000015727,15841,
1271,,Surface,6,Image 1,48,1000015541,15842,
1525,,Surface,6,Image 1,48,1000015724,15843,
4332,,Surface,6,Image 1,48,1000015726,15844,
870,,Surface,6,Image 1,48,1000015808,15845,
1314,,Surface,6,Image 1,48,1000015767,15846,
1704,,Surface,6,Image 1,48,1000015810,15847,
2185,,Surface,6,Image 1,48,1000015768,15848,
8149,,Surface,6,Image 1,48,1000015279,15849,
2040,,Surface,6,Image 1,48,1000015630,15850,
8664,,Surface,6,Image 1,48,1000015591,15851,
1486,,Surface,6,Image 1,48,1000015772,15852,
3558,,Surface,6,Image 1,48,1000015732,15853,
2844,,Surface,6,Image 1,48,1000015700,15854,
508,,Surface,6,Image 1,48,1000015557,15855,
1588,,Surface,6,Image 1,48,1000015856,15856,
863,,Surface,6,Image 1,48,1000015857,15857,
2013,,Surface,6,Image 1,48,1000015096,15858,
1238,,Surface,6,Image 1,48,1000015293,15859,
5955,,Surface,6,Image 1,48,1000015097,15860,
6403,,Surface,6,Image 1,48,1000015674,15861,
2419,,Surface,6,Image 1,49,1000015744,15862,
6079,,Surface,6,Image 1,49,1000015072,15863,
1177,,Surface,6,Image 1,49,1000015706,15864,
2703,,Surface,6,Image 1,49,1000015782,15865,
3967,,Surface,6,Image 1,49,1000015781,15866,
12727,,Surface,6,Image 1,49,1000015251,15867,
9213,,Surface,6,Image 1,49,1000015750,15868,
1935,,Surface,6,Image 1,49,1000015752,15869,
1510,,Surface,6,Image 1,49,1000015753,15870,
3626,,Surface,6,Image 1,49,1000015145,15871,
1779,,Surface,6,Image 1,49,1000015872,15872,
1054,,Surface,6,Image 1,49,1000015756,15873,
1568,,Surface,6,Image 1,49,1000015719,15874,
1808,,Surface,6,Image 1,49,1000015758,15875,
1471,,Surface,6,Image 1,49,1000015021,15876,
4070,,Surface,6,Image 1,49,1000015622,15877,
1779,,Surface,6,Image 1,49,1000015541,15878,
2482,,Surface,6,Image 1,49,1000015727,15879,
7853,,Surface,6,Image 1,49,1000015726,15880,
7346,,Surface,6,Image 1,49,1000015881,15881,
930,,Surface,6,Image 1,49,1000015767,15882,
1437,,Surface,6,Image 1,49,1000015808,15883,
2311,,Surface,6,Image 1,49,1000015810,15884,
8077,,Surface,6,Image 1,49,1000015885,15885,
2524,,Surface,6,Image 1,49,1000015768,15886,
6557,,Surface,6,Image 1,49,1000015279,15887,
1017,,Surface,6,Image 1,49,1000015630,15888,
835,,Surface,6,Image 1,49,1000015772,15889,
10740,,Surface,6,Image 1,49,1000015591,15890,
9698,,Surface,6,Image 1,49,1000015891,15891,
1225,,Surface,6,Image 1,49,1000015732,15892,
2518,,Surface,6,Image 1,49,1000015700,15893,
1963,,Surface,6,Image 1,49,1000015096,15894,
866,,Surface,6,Image 1,49,1000015293,15895,
2747,,Surface,6,Image 1,49,1000015856,15896,
1203,,Surface,6,Image 1,49,1000015857,15897,
4735,,Surface,6,Image 1,49,1000015097,15898,
9563,,Surface,6,Image 1,49,1000015674,15899,
7657,,Surface,6,Image 1,50,1000015072,15900,
1255,,Surface,6,Image 1,50,1000015782,15901,
4742,,Surface,6,Image 1,50,1000015781,15902,
10775,,Surface,6,Image 1,50,1000015251,15903,
4140,,Surface,6,Image 1,50,1000015750,15904,
548,,Surface,6,Image 1,50,1000015752,15905,
1348,,Surface,6,Image 1,50,1000015753,15906,
4728,,Surface,6,Image 1,50,1000015145,15907,
1271,,Surface,6,Image 1,50,1000015872,15908,
1017,,Surface,6,Image 1,50,1000015021,15909,
2730,,Surface,6,Image 1,50,1000015910,15910,
2704,,Surface,6,Image 1,50,1000015622,15911,
2426,,Surface,6,Image 1,50,1000015727,15912,
1443,,Surface,6,Image 1,50,1000015541,15913,
1365,,Surface,6,Image 1,50,1000015726,15914,
9406,,Surface,6,Image 1,50,1000015881,15915,
2039,,Surface,6,Image 1,50,1000015810,15916,
1060,,Surface,6,Image 1,50,1000015767,15917,
1741,,Surface,6,Image 1,50,1000015808,15918,
4759,,Surface,6,Image 1,50,1000015885,15919,
1388,,Surface,6,Image 1,50,1000015630,15920,
3202,,Surface,6,Image 1,50,1000015891,15921,
11505,,Surface,6,Image 1,50,1000015591,15922,
963,,Surface,6,Image 1,50,1000015772,15923,
2591,,Surface,6,Image 1,50,1000015732,15924,
1735,,Surface,6,Image 1,50,1000015700,15925,
1830,,Surface,6,Image 1,50,1000015856,15926,
997,,Surface,6,Image 1,50,1000015293,15927,
5048,,Surface,6,Image 1,50,1000015097,15928,
2858,,Surface,6,Image 1,50,1000015096,15929,
4874,,Surface,6,Image 1,50,1000015857,15930,
387,,Surface,6,Image 1,50,1000015931,15931,
9974,,Surface,6,Image 1,50,1000015674,15932,
6719,,Surface,6,Image 1,51,1000015072,15933,
2176,,Surface,6,Image 1,51,1000015782,15934,
5437,,Surface,6,Image 1,51,1000015750,15935,
1970,,Surface,6,Image 1,51,1000015145,15936,
3160,,Surface,6,Image 1,51,1000015937,15937,
1524,,Surface,6,Image 1,51,1000015872,15938,
1002,,Surface,6,Image 1,51,1000015021,15939,
2498,,Surface,6,Image 1,51,1000015910,15940,
2294,,Surface,6,Image 1,51,1000015622,15941,
1017,,Surface,6,Image 1,51,1000015541,15942,
5250,,Surface,6,Image 1,51,1000015727,15943,
3503,,Surface,6,Image 1,51,1000015881,15944,
1462,,Surface,6,Image 1,51,1000015808,15945,
3576,,Surface,6,Image 1,51,1000015885,15946,
2092,,Surface,6,Image 1,51,1000015630,15947,
2242,,Surface,6,Image 1,51,1000015891,15948,
11531,,Surface,6,Image 1,51,1000015591,15949,
2793,,Surface,6,Image 1,51,1000015772,15950,
5163,,Surface,6,Image 1,51,1000015951,15951,
3960,,Surface,6,Image 1,51,1000015732,15952,
2040,,Surface,6,Image 1,51,1000015700,15953,
1176,,Surface,6,Image 1,51,1000015293,15954,
3455,,Surface,6,Image 1,51,1000015856,15955,
2592,,Surface,6,Image 1,51,1000015096,15956,
1635,,Surface,6,Image 1,51,1000015857,15957,
6563,,Surface,6,Image 1,51,1000015097,15958,
910,,Surface,6,Image 1,51,1000015931,15959,
1115,,Surface,6,Image 1,51,1000015960,15960,
10327,,Surface,6,Image 1,51,1000015674,15961,
2429,,Surface,6,Image 1,52,1000015782,15962,
4748,,Surface,6,Image 1,52,1000015072,15963,
10719,,Surface,6,Image 1,52,1000015964,15964,
5887,,Surface,6,Image 1,52,1000015750,15965,
976,,Surface,6,Image 1,52,1000015145,15966,
3825,,Surface,6,Image 1,52,1000015937,15967,
2013,,Surface,6,Image 1,52,1000015872,15968,
1818,,Surface,6,Image 1,52,1000015910,15969,
1992,,Surface,6,Image 1,52,1000015021,15970,
3325,,Surface,6,Image 1,52,1000015622,15971,
1779,,Surface,6,Image 1,52,1000015541,15972,
4521,,Surface,6,Image 1,52,1000015881,15973,
1205,,Surface,6,Image 1,52,1000015808,15974,
6429,,Surface,6,Image 1,52,1000015975,15975,
4004,,Surface,6,Image 1,52,1000015885,15976,
3129,,Surface,6,Image 1,52,1000015630,15977,
676,,Surface,6,Image 1,52,1000015772,15978,
1587,,Surface,6,Image 1,52,1000015891,15979,
9495,,Surface,6,Image 1,52,1000015591,15980,
2314,,Surface,6,Image 1,52,1000015951,15981,
1896,,Surface,6,Image 1,52,1000015732,15982,
2314,,Surface,6,Image 1,52,1000015700,15983,
4757,,Surface,6,Image 1,52,1000015856,15984,
2854,,Surface,6,Image 1,52,1000015096,15985,
2397,,Surface,6,Image 1,52,1000015857,15986,
4989,,Surface,6,Image 1,52,1000015097,15987,
1281,,Surface,6,Image 1,52,1000015931,15988,
1633,,Surface,6,Image 1,52,1000015960,15989,
9983,,Surface,6,Image 1,52,1000015674,15990,
9182,,Surface,6,Image 1,53,1000015072,15991,
2804,,Surface,6,Image 1,53,1000015782,15992,
8884,,Surface,6,Image 1,53,1000015964,15993,
6297,,Surface,6,Image 1,53,1000015750,15994,
2419,,Surface,6,Image 1,53,1000015937,15995,
1180,,Surface,6,Image 1,53,1000015996,15996,
1017,,Surface,6,Image 1,53,1000015872,15997,
971,,Surface,6,Image 1,53,1000015910,15998,
4148,,Surface,6,Image 1,53,1000015622,15999,
1526,,Surface,6,Image 1,53,1000015541,16000,
9986,,Surface,6,Image 1,53,1000015881,16001,
4951,,Surface,6,Image 1,53,1000015975,16002,
4675,,Surface,6,Image 1,53,1000015885,16003,
3718,,Surface,6,Image 1,53,1000015630,16004,
9056,,Surface,6,Image 1,53,1000015591,16005,
4123,,Surface,6,Image 1,53,1000015951,16006,
4116,,Surface,6,Image 1,53,1000015732,16007,
731,,Surface,6,Image 1,53,1000015700,16008,
555,,Surface,6,Image 1,53,1000016009,16009,
1703,,Surface,6,Image 1,53,1000015096,16010,
2855,,Surface,6,Image 1,53,1000015857,16011,
5534,,Surface,6,Image 1,53,1000015097,16012,
544,,Surface,6,Image 1,53,1000015931,16013,
1035,,Surface,6,Image 1,53,1000015960,16014,
8367,,Surface,6,Image 1,53,1000015674,16015,
6450,,Surface,6,Image 1,54,1000015072,16016,
2306,,Surface,6,Image 1,54,1000016017,16017,
2357,,Surface,6,Image 1,54,1000015782,16018,
8832,,Surface,6,Image 1,54,1000015964,16019,
6530,,Surface,6,Image 1,54,1000015750,16020,
2394,,Surface,6,Image 1,54,1000015937,16021,
4256,,Surface,6,Image 1,54,1000015996,16022,
1017,,Surface,6,Image 1,54,1000015872,16023,
10332,,Surface,6,Image 1,54,1000016024,16024,
926,,Surface,6,Image 1,54,1000015910,16025,
3738,,Surface,6,Image 1,54,1000015622,16026,
5637,,Surface,6,Image 1,54,1000015881,16027,
8480,,Surface,6,Image 1,54,1000015975,16028,
3290,,Surface,6,Image 1,54,1000015885,16029,
2040,,Surface,6,Image 1,54,1000015630,16030,
987,,Surface,6,Image 1,54,1000016031,16031,
11265,,Surface,6,Image 1,54,1000015591,16032,
979,,Surface,6,Image 1,54,1000015951,16033,
2229,,Surface,6,Image 1,54,1000015732,16034,
1250,,Surface,6,Image 1,54,1000016009,16035,
2825,,Surface,6,Image 1,54,1000015096,16036,
1434,,Surface,6,Image 1,54,1000015857,16037,
4612,,Surface,6,Image 1,54,1000015097,16038,
2481,,Surface,6,Image 1,54,1000015960,16039,
8471,,Surface,6,Image 1,54,1000015674,16040,
5908,,Surface,6,Image 1,55,1000015072,16041,
993,,Surface,6,Image 1,55,1000016017,16042,
963,,Surface,6,Image 1,55,1000015782,16043,
8472,,Surface,6,Image 1,55,1000015964,16044,
916,,Surface,6,Image 1,55,1000016045,16045,
3345,,Surface,6,Image 1,55,1000015750,16046,
1693,,Surface,6,Image 1,55,1000015937,16047,
4511,,Surface,6,Image 1,55,1000015996,16048,
1016,,Surface,6,Image 1,55,1000015872,16049,
1967,,Surface,6,Image 1,55,1000016024,16050,
2406,,Surface,6,Image 1,55,1000016051,16051,
1017,,Surface,6,Image 1,55,1000016052,16052,
1263,,Surface,6,Image 1,55,1000015881,16053,
3896,,Surface,6,Image 1,55,1000015622,16054,
1096,,Surface,6,Image 1,55,1000015975,16055,
5944,,Surface,6,Image 1,55,1000015885,16056,
7255,,Surface,6,Image 1,55,1000015591,16057,
4095,,Surface,6,Image 1,55,1000016031,16058,
1117,,Surface,6,Image 1,55,1000015732,16059,
2020,,Surface,6,Image 1,55,1000016009,16060,
3083,,Surface,6,Image 1,55,1000015096,16061,
6906,,Surface,6,Image 1,55,1000015097,16062,
964,,Surface,6,Image 1,55,1000015960,16063,
4523,,Surface,6,Image 1,55,1000015674,16064,
4483,,Surface,6,Image 1,56,1000015072,16065,
767,,Surface,6,Image 1,56,1000016017,16066,
950,,Surface,6,Image 1,56,1000015782,16067,
11127,,Surface,6,Image 1,56,1000015964,16068,
928,,Surface,6,Image 1,56,1000016045,16069,
2593,,Surface,6,Image 1,56,1000015750,16070,
1975,,Surface,6,Image 1,56,1000015937,16071,
1091,,Surface,6,Image 1,56,1000015996,16072,
4826,,Surface,6,Image 1,56,1000016073,16073,
4732,,Surface,6,Image 1,56,1000016024,16074,
1758,,Surface,6,Image 1,56,1000015872,16075,
1383,,Surface,6,Image 1,56,1000016051,16076,
6515,,Surface,6,Image 1,56,1000016077,16077,
1017,,Surface,6,Image 1,56,1000016052,16078,
3098,,Surface,6,Image 1,56,1000015622,16079,
1585,,Surface,6,Image 1,56,1000015881,16080,
3991,,Surface,6,Image 1,56,1000015975,16081,
2079,,Surface,6,Image 1,56,1000015885,16082,
2168,,Surface,6,Image 1,56,1000016083,16083,
9881,,Surface,6,Image 1,56,1000015591,16084,
4252,,Surface,6,Image 1,56,1000016031,16085,
1350,,Surface,6,Image 1,56,1000015732,16086,
1525,,Surface,6,Image 1,56,1000016009,16087,
1091,,Surface,6,Image 1,56,1000015097,16088,
3525,,Surface,6,Image 1,56,1000015096,16089,
935,,Surface,6,Image 1,56,1000015960,16090,
4746,,Surface,6,Image 1,56,1000015674,16091,
1814,,Surface,6,Image 1,57,1000015072,16092,
984,,Surface,6,Image 1,57,1000016017,16093,
973,,Surface,6,Image 1,57,1000015782,16094,
1479,,Surface,6,Image 1,57,1000016095,16095,
5827,,Surface,6,Image 1,57,1000015964,16096,
817,,Surface,6,Image 1,57,1000016045,16097,
5850,,Surface,6,Image 1,57,1000015750,16098,
1711,,Surface,6,Image 1,57,1000015937,16099,
8167,,Surface,6,Image 1,57,1000016100,16100,
1580,,Surface,6,Image 1,57,1000015996,16101,
1063,,Surface,6,Image 1,57,1000016102,16102,
1189,,Surface,6,Image 1,57,1000016024,16103,
1779,,Surface,6,Image 1,57,1000015872,16104,
1845,,Surface,6,Image 1,57,1000016051,16105,
4597,,Surface,6,Image 1,57,1000016073,16106,
1937,,Surface,6,Image 1,57,1000016107,16107,
4383,,Surface,6,Image 1,57,1000016077,16108,
1301,,Surface,6,Image 1,57,1000016109,16109,
1715,,Surface,6,Image 1,57,1000016052,16110,
3774,,Surface,6,Image 1,57,1000015622,16111,
1493,,Surface,6,Image 1,57,1000015881,16112,
7627,,Surface,6,Image 1,57,1000015975,16113,
1445,,Surface,6,Image 1,57,1000016083,16114,
2189,,Surface,6,Image 1,57,1000015591,16115,
5054,,Surface,6,Image 1,57,1000016031,16116,
2671,,Surface,6,Image 1,57,1000016117,16117,
2107,,Surface,6,Image 1,57,1000015732,16118,
600,,Surface,6,Image 1,57,1000016009,16119,
4849,,Surface,6,Image 1,57,1000015097,16120,
2389,,Surface,6,Image 1,57,1000015096,16121,
1873,,Surface,6,Image 1,57,1000015960,16122,
906,,Surface,6,Image 1,58,1000016017,16123,
2176,,Surface,6,Image 1,58,1000015782,16124,
1855,,Surface,6,Image 1,58,1000016095,16125,
10811,,Surface,6,Image 1,58,1000015964,16126,
1420,,Surface,6,Image 1,58,1000016045,16127,
2249,,Surface,6,Image 1,58,1000015750,16128,
5946,,Surface,6,Image 1,58,1000015937,16129,
4563,,Surface,6,Image 1,58,1000015996,16130,
3786,,Surface,6,Image 1,58,1000016100,16131,
3613,,Surface,6,Image 1,58,1000016102,16132,
6516,,Surface,6,Image 1,58,1000016024,16133,
1271,,Surface,6,Image 1,58,1000015872,16134,
3631,,Surface,6,Image 1,58,1000016073,16135,
2532,,Surface,6,Image 1,58,1000016051,16136,
1625,,Surface,6,Image 1,58,1000016107,16137,
3825,,Surface,6,Image 1,58,1000016077,16138,
1590,,Surface,6,Image 1,58,1000016109,16139,
1017,,Surface,6,Image 1,58,1000016052,16140,
3101,,Surface,6,Image 1,58,1000015622,16141,
7707,,Surface,6,Image 1,58,1000015881,16142,
763,,Surface,6,Image 1,58,1000016143,16143,
6437,,Surface,6,Image 1,58,1000015975,16144,
1433,,Surface,6,Image 1,58,1000016083,16145,
3133,,Surface,6,Image 1,58,1000015591,16146,
3887,,Surface,6,Image 1,58,1000016031,16147,
1885,,Surface,6,Image 1,58,1000016117,16148,
4170,,Surface,6,Image 1,58,1000015732,16149,
1024,,Surface,6,Image 1,58,1000016009,16150,
3088,,Surface,6,Image 1,58,1000015096,16151,
5261,,Surface,6,Image 1,58,1000015097,16152,
950,,Surface,6,Image 1,58,1000015960,16153,
1009,,Surface,6,Image 1,59,1000016017,16154,
3028,,Surface,6,Image 1,59,1000015782,16155,
937,,Surface,6,Image 1,59,1000016095,16156,
12178,,Surface,6,Image 1,59,1000015964,16157,
1835,,Surface,6,Image 1,59,1000015750,16158,
3218,,Surface,6,Image 1,59,1000015937,16159,
1195,,Surface,6,Image 1,59,1000016100,16160,
7016,,Surface,6,Image 1,59,1000015996,16161,
1655,,Surface,6,Image 1,59,1000016102,16162,
966,,Surface,6,Image 1,59,1000015872,16163,
3807,,Surface,6,Image 1,59,1000016024,16164,
1118,,Surface,6,Image 1,59,1000016073,16165,
1056,,Surface,6,Image 1,59,1000016107,16166,
2843,,Surface,6,Image 1,59,1000016167,16167,
8019,,Surface,6,Image 1,59,1000016109,16168,
4095,,Surface,6,Image 1,59,1000016077,16169,
4014,,Surface,6,Image 1,59,1000016052,16170,
1948,,Surface,6,Image 1,59,1000015622,16171,
6737,,Surface,6,Image 1,59,1000015881,16172,
946,,Surface,6,Image 1,59,1000016143,16173,
4638,,Surface,6,Image 1,59,1000015975,16174,
1963,,Surface,6,Image 1,59,1000016083,16175,
3509,,Surface,6,Image 1,59,1000015591,16176,
2648,,Surface,6,Image 1,59,1000016031,16177,
7202,,Surface,6,Image 1,59,1000016117,16178,
3455,,Surface,6,Image 1,59,1000015732,16179,
982,,Surface,6,Image 1,59,1000016009,16180,
2802,,Surface,6,Image 1,59,1000015096,16181,
2991,,Surface,6,Image 1,59,1000015097,16182,
2749,,Surface,6,Image 1,59,1000015960,16183,
796,,Surface,6,Image 1,60,1000016017,16184,
2209,,Surface,6,Image 1,60,1000015782,16185,
699,,Surface,6,Image 1,60,1000016095,16186,
12425,,Surface,6,Image 1,60,1000015964,16187,
1411,,Surface,6,Image 1,60,1000016188,16188,
2100,,Surface,6,Image 1,60,1000015750,16189,
2822,,Surface,6,Image 1,60,1000015937,16190,
1509,,Surface,6,Image 1,60,1000016100,16191,
3949,,Surface,6,Image 1,60,1000015996,16192,
866,,Surface,6,Image 1,60,1000016102,16193,
5347,,Surface,6,Image 1,60,1000016024,16194,
5841,,Surface,6,Image 1,60,1000016195,16195,
2060,,Surface,6,Image 1,60,1000016107,16196,
3022,,Surface,6,Image 1,60,1000016167,16197,
1036,,Surface,6,Image 1,60,1000016109,16198,
2661,,Surface,6,Image 1,60,1000016077,16199,
1017,,Surface,6,Image 1,60,1000016200,16200,
3956,,Surface,6,Image 1,60,1000016052,16201,
3063,,Surface,6,Image 1,60,1000015622,16202,
1165,,Surface,6,Image 1,60,1000016143,16203,
1623,,Surface,6,Image 1,60,1000016083,16204,
7006,,Surface,6,Image 1,60,1000015591,16205,
918,,Surface,6,Image 1,60,1000016031,16206,
6594,,Surface,6,Image 1,60,1000016117,16207,
1784,,Surface,6,Image 1,60,1000015732,16208,
1192,,Surface,6,Image 1,60,1000016009,16209,
2543,,Surface,6,Image 1,60,1000015096,16210,
4917,,Surface,6,Image 1,60,1000015097,16211,
3622,,Surface,6,Image 1,60,1000015960,16212,
1222,,Surface,6,Image 1,61,1000016017,16213,
7516,,Surface,6,Image 1,61,1000016214,16214,
904,,Surface,6,Image 1,61,1000015782,16215,
1137,,Surface,6,Image 1,61,1000016095,16216,
894,,Surface,6,Image 1,61,1000016188,16217,
1432,,Surface,6,Image 1,61,1000016218,16218,
3444,,Surface,6,Image 1,61,1000015750,16219,
706,,Surface,6,Image 1,61,1000016100,16220,
3452,,Surface,6,Image 1,61,1000015996,16221,
2304,,Surface,6,Image 1,61,1000016102,16222,
689,,Surface,6,Image 1,61,1000016223,16223,
3786,,Surface,6,Image 1,61,1000016024,16224,
2200,,Surface,6,Image 1,61,1000016195,16225,
1149,,Surface,6,Image 1,61,1000016107,16226,
1533,,Surface,6,Image 1,61,1000016167,16227,
1932,,Surface,6,Image 1,61,1000016077,16228,
762,,Surface,6,Image 1,61,1000016200,16229,
3633,,Surface,6,Image 1,61,1000016109,16230,
3126,,Surface,6,Image 1,61,1000015622,16231,
1572,,Surface,6,Image 1,61,1000016232,16232,
468,,Surface,6,Image 1,61,1000016233,16233,
1229,,Surface,6,Image 1,61,1000016143,16234,
5278,,Surface,6,Image 1,61,1000016235,16235,
1933,,Surface,6,Image 1,61,1000016083,16236,
1922,,Surface,6,Image 1,61,1000015591,16237,
2285,,Surface,6,Image 1,61,1000016031,16238,
1763,,Surface,6,Image 1,61,1000015732,16239,
807,,Surface,6,Image 1,61,1000016009,16240,
3099,,Surface,6,Image 1,61,1000015096,16241,
6110,,Surface,6,Image 1,61,1000015097,16242,
2708,,Surface,6,Image 1,61,1000015960,16243,
2339,,Surface,6,Image 1,62,1000016017,16244,
710,,Surface,6,Image 1,62,1000015782,16245,
6019,,Surface,6,Image 1,62,1000016214,16246,
1989,,Surface,6,Image 1,62,1000016095,16247,
1402,,Surface,6,Image 1,62,1000016188,16248,
821,,Surface,6,Image 1,62,1000016218,16249,
3228,,Surface,6,Image 1,62,1000016250,16250,
1619,,Surface,6,Image 1,62,1000015996,16251,
894,,Surface,6,Image 1,62,1000016102,16252,
3428,,Surface,6,Image 1,62,1000016223,16253,
904,,Surface,6,Image 1,62,1000016195,16254,
931,,Surface,6,Image 1,62,1000016107,16255,
2519,,Surface,6,Image 1,62,1000016167,16256,
4221,,Surface,6,Image 1,62,1000016077,16257,
871,,Surface,6,Image 1,62,1000016200,16258,
4399,,Surface,6,Image 1,62,1000016259,16259,
650,,Surface,6,Image 1,62,1000016109,16260,
1633,,Surface,6,Image 1,62,1000015622,16261,
627,,Surface,6,Image 1,62,1000016233,16262,
3070,,Surface,6,Image 1,62,1000016232,16263,
6048,,Surface,6,Image 1,62,1000016235,16264,
2438,,Surface,6,Image 1,62,1000016083,16265,
9292,,Surface,6,Image 1,62,1000015591,16266,
2948,,Surface,6,Image 1,62,1000016031,16267,
2544,,Surface,6,Image 1,62,1000015732,16268,
2397,,Surface,6,Image 1,62,1000015096,16269,
6500,,Surface,6,Image 1,62,1000015097,16270,
1294,,Surface,6,Image 1,63,1000016017,16271,
951,,Surface,6,Image 1,63,1000015782,16272,
2445,,Surface,6,Image 1,63,1000016214,16273,
1168,,Surface,6,Image 1,63,1000016095,16274,
1933,,Surface,6,Image 1,63,1000016275,16275,
1266,,Surface,6,Image 1,63,1000016188,16276,
5252,,Surface,6,Image 1,63,1000016218,16277,
1287,,Surface,6,Image 1,63,1000016250,16278,
4498,,Surface,6,Image 1,63,1000015996,16279,
2014,,Surface,6,Image 1,63,1000016223,16280,
1294,,Surface,6,Image 1,63,1000016281,16281,
3238,,Surface,6,Image 1,63,1000016107,16282,
1982,,Surface,6,Image 1,63,1000016195,16283,
5374,,Surface,6,Image 1,63,1000016077,16284,
1951,,Surface,6,Image 1,63,1000016109,16285,
1945,,Surface,6,Image 1,63,1000016259,16286,
1633,,Surface,6,Image 1,63,1000016200,16287,
2009,,Surface,6,Image 1,63,1000015622,16288,
982,,Surface,6,Image 1,63,1000016233,16289,
3447,,Surface,6,Image 1,63,1000016232,16290,
8542,,Surface,6,Image 1,63,1000016235,16291,
9637,,Surface,6,Image 1,63,1000016292,16292,
1017,,Surface,6,Image 1,63,1000016083,16293,
10801,,Surface,6,Image 1,63,1000015591,16294,
1148,,Surface,6,Image 1,63,1000016031,16295,
3926,,Surface,6,Image 1,63,1000015732,16296,
2689,,Surface,6,Image 1,63,1000015096,16297,
5275,,Surface,6,Image 1,63,1000015097,16298,
3986,,Surface,6,Image 1,64,1000016299,16299,
1381,,Surface,6,Image 1,64,1000016214,16300,
1584,,Surface,6,Image 1,64,1000016095,16301,
2641,,Surface,6,Image 1,64,1000016275,16302,
1803,,Surface,6,Image 1,64,1000016188,16303,
1343,,Surface,6,Image 1,64,1000016304,16304,
1902,,Surface,6,Image 1,64,1000016218,16305,
2055,,Surface,6,Image 1,64,1000016250,16306,
2869,,Surface,6,Image 1,64,1000015996,16307,
619,,Surface,6,Image 1,64,1000016223,16308,
3097,,Surface,6,Image 1,64,1000016281,16309,
5093,,Surface,6,Image 1,64,1000016107,16310,
4119,,Surface,6,Image 1,64,1000016077,16311,
2395,,Surface,6,Image 1,64,1000016109,16312,
991,,Surface,6,Image 1,64,1000016259,16313,
2313,,Surface,6,Image 1,64,1000015622,16314,
1133,,Surface,6,Image 1,64,1000016233,16315,
1636,,Surface,6,Image 1,64,1000016316,16316,
2877,,Surface,6,Image 1,64,1000016232,16317,
8636,,Surface,6,Image 1,64,1000016235,16318,
1708,,Surface,6,Image 1,64,1000016292,16319,
1328,,Surface,6,Image 1,64,1000016320,16320,
3615,,Surface,6,Image 1,64,1000016083,16321,
10662,,Surface,6,Image 1,64,1000015591,16322,
3478,,Surface,6,Image 1,64,1000015732,16323,
2666,,Surface,6,Image 1,64,1000015096,16324,
6060,,Surface,6,Image 1,64,1000015097,16325,
4771,,Surface,6,Image 1,65,1000016299,16326,
1685,,Surface,6,Image 1,65,1000016095,16327,
972,,Surface,6,Image 1,65,1000016275,16328,
2793,,Surface,6,Image 1,65,1000016304,16329,
4272,,Surface,6,Image 1,65,1000016250,16330,
7726,,Surface,6,Image 1,65,1000015996,16331,
9800,,Surface,6,Image 1,65,1000016332,16332,
1037,,Surface,6,Image 1,65,1000016223,16333,
3404,,Surface,6,Image 1,65,1000016281,16334,
