
Intensity Median Ch=4 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
1.505,,Surface,4,Image 1,33,1000015142,15217,
223.984,,Surface,4,Image 1,33,1000015145,15218,
23.024,,Surface,4,Image 1,33,1000015219,15219,
14.016,,Surface,4,Image 1,33,1000015179,15220,
0.00125,,Surface,4,Image 1,33,1000015221,15221,
0.004,,Surface,4,Image 1,33,1000015180,15222,
13.98,,Surface,4,Image 1,33,1000014659,15223,
117.987,,Surface,4,Image 1,33,1000015021,15224,
150.488,,Surface,4,Image 1,33,1000015184,15225,
83.993,,Surface,4,Image 1,33,1000015022,15226,
76.9,,Surface,4,Image 1,33,1000015118,15227,
106.48,,Surface,4,Image 1,33,1000015228,15228,
21.5,,Surface,4,Image 1,33,1000014926,15229,
156.009,,Surface,4,Image 1,33,1000014991,15230,
32.9865,,Surface,4,Image 1,33,1000014783,15231,
35.496,,Surface,4,Image 1,33,1000015154,15232,
0.01,,Surface,4,Image 1,33,1000015122,15233,
0.016,,Surface,4,Image 1,33,1000015190,15234,
97.488,,Surface,4,Image 1,33,1000015123,15235,
117.942,,Surface,4,Image 1,33,1000015027,15236,
4.997,,Surface,4,Image 1,33,1000015237,15237,
62.968,,Surface,4,Image 1,33,1000015158,15238,
61.025,,Surface,4,Image 1,33,1000015029,15239,
18,,Surface,4,Image 1,33,1000015240,15240,
255,,Surface,4,Image 1,33,1000015030,15241,
188.52,,Surface,4,Image 1,33,1000015161,15242,
16.005,,Surface,4,Image 1,33,1000015096,15243,
16.9975,,Surface,4,Image 1,33,1000015097,15244,
22.974,,Surface,4,Image 1,33,1000015099,15245,
254.488,,Surface,4,Image 1,33,1000015100,15246,
22.944,,Surface,4,Image 1,33,1000015202,15247,
13.034,,Surface,4,Image 1,33,1000015248,15248,
255,,Surface,4,Image 1,34,1000015174,15249,
10.506,,Surface,4,Image 1,34,1000015213,15250,
19.97,,Surface,4,Image 1,34,1000015251,15251,
0,,Surface,4,Image 1,34,1000014943,15252,
0.0095,,Surface,4,Image 1,34,1000015206,15253,
0.003,,Surface,4,Image 1,34,1000015204,15254,
27.494,,Surface,4,Image 1,34,1000015207,15255,
0.00175,,Surface,4,Image 1,34,1000015208,15256,
27.512,,Surface,4,Image 1,34,1000015069,15257,
25,,Surface,4,Image 1,34,1000014909,15258,
18.988,,Surface,4,Image 1,34,1000015072,15259,
0.007,,Surface,4,Image 1,34,1000015073,15260,
0.005,,Surface,4,Image 1,34,1000015108,15261,
218.5,,Surface,4,Image 1,34,1000015145,15262,
29.99,,Surface,4,Image 1,34,1000015219,15263,
0.064,,Surface,4,Image 1,34,1000015142,15264,
13.009,,Surface,4,Image 1,34,1000015179,15265,
0.00225,,Surface,4,Image 1,34,1000015221,15266,
3,,Surface,4,Image 1,34,1000015267,15267,
0.002,,Surface,4,Image 1,34,1000015268,15268,
126.032,,Surface,4,Image 1,34,1000015021,15269,
0.006,,Surface,4,Image 1,34,1000015180,15270,
6.024,,Surface,4,Image 1,34,1000014659,15271,
170.6,,Surface,4,Image 1,34,1000015184,15272,
87.1,,Surface,4,Image 1,34,1000015022,15273,
30.02,,Surface,4,Image 1,34,1000015274,15274,
129.468,,Surface,4,Image 1,34,1000014991,15275,
41.012,,Surface,4,Image 1,34,1000014926,15276,
112.025,,Surface,4,Image 1,34,1000015228,15277,
19.513,,Surface,4,Image 1,34,1000015154,15278,
253.992,,Surface,4,Image 1,34,1000015279,15279,
18.488,,Surface,4,Image 1,34,1000015280,15280,
31.92,,Surface,4,Image 1,34,1000015190,15281,
93.004,,Surface,4,Image 1,34,1000015123,15282,
120,,Surface,4,Image 1,34,1000015027,15283,
0.012,,Surface,4,Image 1,34,1000015237,15284,
82.006,,Surface,4,Image 1,34,1000015158,15285,
65.532,,Surface,4,Image 1,34,1000015029,15286,
49.032,,Surface,4,Image 1,34,1000015240,15287,
255,,Surface,4,Image 1,34,1000015030,15288,
166.504,,Surface,4,Image 1,34,1000015161,15289,
255,,Surface,4,Image 1,34,1000015290,15290,
0.004,,Surface,4,Image 1,34,1000015096,15291,
15.989,,Surface,4,Image 1,34,1000015097,15292,
0,,Surface,4,Image 1,34,1000015293,15293,
22.977,,Surface,4,Image 1,34,1000015099,15294,
238.04,,Surface,4,Image 1,34,1000015100,15295,
0.504,,Surface,4,Image 1,34,1000015202,15296,
4.496,,Surface,4,Image 1,34,1000015248,15297,
0.005,,Surface,4,Image 1,35,1000015108,15298,
9.506,,Surface,4,Image 1,35,1000015213,15299,
255,,Surface,4,Image 1,35,1000015174,15300,
28.559,,Surface,4,Image 1,35,1000015251,15301,
5.997,,Surface,4,Image 1,35,1000015206,15302,
0.016,,Surface,4,Image 1,35,1000015208,15303,
40.994,,Surface,4,Image 1,35,1000015207,15304,
0.0025,,Surface,4,Image 1,35,1000015204,15305,
27.944,,Surface,4,Image 1,35,1000014909,15306,
0.5,,Surface,4,Image 1,35,1000015307,15307,
0.018,,Surface,4,Image 1,35,1000015308,15308,
16.992,,Surface,4,Image 1,35,1000015072,15309,
223.977,,Surface,4,Image 1,35,1000015145,15310,
38,,Surface,4,Image 1,35,1000015219,15311,
4.5055,,Surface,4,Image 1,35,1000015179,15312,
3.484,,Surface,4,Image 1,35,1000015142,15313,
0.0035,,Surface,4,Image 1,35,1000015221,15314,
2.01,,Surface,4,Image 1,35,1000015267,15315,
18.984,,Surface,4,Image 1,35,1000015021,15316,
9,,Surface,4,Image 1,35,1000014659,15317,
0.00749969,,Surface,4,Image 1,35,1000015268,15318,
64.02,,Surface,4,Image 1,35,1000015022,15319,
0.016,,Surface,4,Image 1,35,1000015180,15320,
147.992,,Surface,4,Image 1,35,1000015184,15321,
42.991,,Surface,4,Image 1,35,1000015274,15322,
43.984,,Surface,4,Image 1,35,1000014926,15323,
70.499,,Surface,4,Image 1,35,1000015228,15324,
253.979,,Surface,4,Image 1,35,1000015279,15325,
43.48,,Surface,4,Image 1,35,1000015154,15326,
4,,Surface,4,Image 1,35,1000015280,15327,
105.1,,Surface,4,Image 1,35,1000015190,15328,
153.416,,Surface,4,Image 1,35,1000015123,15329,
134.996,,Surface,4,Image 1,35,1000015027,15330,
0,,Surface,4,Image 1,35,1000015237,15331,
108.888,,Surface,4,Image 1,35,1000015158,15332,
57.956,,Surface,4,Image 1,35,1000015029,15333,
255,,Surface,4,Image 1,35,1000015030,15334,
40.019,,Surface,4,Image 1,35,1000015240,15335,
153,,Surface,4,Image 1,35,1000015161,15336,
33.864,,Surface,4,Image 1,35,1000015096,15337,
255,,Surface,4,Image 1,35,1000015290,15338,
18.984,,Surface,4,Image 1,35,1000015097,15339,
10.496,,Surface,4,Image 1,35,1000015293,15340,
249.968,,Surface,4,Image 1,35,1000015100,15341,
1.002,,Surface,4,Image 1,35,1000015202,15342,
3.501,,Surface,4,Image 1,35,1000015248,15343,
0.0055,,Surface,4,Image 1,36,1000015208,15344,
23.516,,Surface,4,Image 1,36,1000015207,15345,
0.006,,Surface,4,Image 1,36,1000015204,15346,
0.004,,Surface,4,Image 1,36,1000015307,15347,
116.504,,Surface,4,Image 1,36,1000015348,15348,
2,,Surface,4,Image 1,36,1000015308,15349,
17.024,,Surface,4,Image 1,36,1000015072,15350,
0.006,,Surface,4,Image 1,36,1000015206,15351,
0.00175,,Surface,4,Image 1,36,1000015352,15352,
8.9925,,Surface,4,Image 1,36,1000015353,15353,
24.9555,,Surface,4,Image 1,36,1000015251,15354,
3.003,,Surface,4,Image 1,36,1000015213,15355,
255,,Surface,4,Image 1,36,1000015174,15356,
0.008,,Surface,4,Image 1,36,1000015108,15357,
254.964,,Surface,4,Image 1,36,1000015145,15358,
30.006,,Surface,4,Image 1,36,1000015219,15359,
0.00025,,Surface,4,Image 1,36,1000015221,15360,
0.008,,Surface,4,Image 1,36,1000015267,15361,
0.004,,Surface,4,Image 1,36,1000015362,15362,
33.476,,Surface,4,Image 1,36,1000015021,15363,
0.0065,,Surface,4,Image 1,36,1000015268,15364,
17.968,,Surface,4,Image 1,36,1000014659,15365,
71.938,,Surface,4,Image 1,36,1000015022,15366,
178.512,,Surface,4,Image 1,36,1000015184,15367,
45.5,,Surface,4,Image 1,36,1000015274,15368,
80.498,,Surface,4,Image 1,36,1000015228,15369,
46.522,,Surface,4,Image 1,36,1000015370,15370,
254.01,,Surface,4,Image 1,36,1000015279,15371,
13.008,,Surface,4,Image 1,36,1000015280,15372,
0.00675,,Surface,4,Image 1,36,1000015190,15373,
113.436,,Surface,4,Image 1,36,1000015123,15374,
137.98,,Surface,4,Image 1,36,1000015027,15375,
0.015,,Surface,4,Image 1,36,1000015237,15376,
124.012,,Surface,4,Image 1,36,1000015377,15377,
52.0075,,Surface,4,Image 1,36,1000015158,15378,
48.01,,Surface,4,Image 1,36,1000015029,15379,
255,,Surface,4,Image 1,36,1000015030,15380,
51.484,,Surface,4,Image 1,36,1000015240,15381,
24.064,,Surface,4,Image 1,36,1000015096,15382,
255,,Surface,4,Image 1,36,1000015290,15383,
0.0015,,Surface,4,Image 1,36,1000015293,15384,
22.984,,Surface,4,Image 1,36,1000015097,15385,
245.976,,Surface,4,Image 1,36,1000015100,15386,
9.012,,Surface,4,Image 1,36,1000015248,15387,
28.971,,Surface,4,Image 1,37,1000015388,15388,
0.00175,,Surface,4,Image 1,37,1000015307,15389,
0.009,,Surface,4,Image 1,37,1000015308,15390,
82.544,,Surface,4,Image 1,37,1000015348,15391,
10,,Surface,4,Image 1,37,1000015072,15392,
0.00225,,Surface,4,Image 1,37,1000015204,15393,
0.003,,Surface,4,Image 1,37,1000015394,15394,
0.00775,,Surface,4,Image 1,37,1000015208,15395,
0.004,,Surface,4,Image 1,37,1000015352,15396,
0.006,,Surface,4,Image 1,37,1000015206,15397,
19.981,,Surface,4,Image 1,37,1000015353,15398,
18.006,,Surface,4,Image 1,37,1000015251,15399,
56.0025,,Surface,4,Image 1,37,1000015400,15400,
13.488,,Surface,4,Image 1,37,1000015213,15401,
255,,Surface,4,Image 1,37,1000015174,15402,
0.0045,,Surface,4,Image 1,37,1000015108,15403,
254.053,,Surface,4,Image 1,37,1000015145,15404,
29.01,,Surface,4,Image 1,37,1000015219,15405,
0.009,,Surface,4,Image 1,37,1000015267,15406,
1.0045,,Surface,4,Image 1,37,1000015407,15407,
0.00025,,Surface,4,Image 1,37,1000015362,15408,
124.978,,Surface,4,Image 1,37,1000015021,15409,
10.0013,,Surface,4,Image 1,37,1000015268,15410,
9.504,,Surface,4,Image 1,37,1000014659,15411,
55.008,,Surface,4,Image 1,37,1000015022,15412,
26.0065,,Surface,4,Image 1,37,1000015274,15413,
29.008,,Surface,4,Image 1,37,1000015370,15414,
254.002,,Surface,4,Image 1,37,1000015415,15415,
254.5,,Surface,4,Image 1,37,1000015279,15416,
5.488,,Surface,4,Image 1,37,1000015280,15417,
0.007,,Surface,4,Image 1,37,1000015190,15418,
117.52,,Surface,4,Image 1,37,1000015123,15419,
124.572,,Surface,4,Image 1,37,1000015027,15420,
0.012,,Surface,4,Image 1,37,1000015421,15421,
0.0055,,Surface,4,Image 1,37,1000015237,15422,
87.025,,Surface,4,Image 1,37,1000015377,15423,
33.98,,Surface,4,Image 1,37,1000015029,15424,
255,,Surface,4,Image 1,37,1000015030,15425,
39,,Surface,4,Image 1,37,1000015240,15426,
39,,Surface,4,Image 1,37,1000015096,15427,
255,,Surface,4,Image 1,37,1000015290,15428,
6.5025,,Surface,4,Image 1,37,1000015293,15429,
26.992,,Surface,4,Image 1,37,1000015097,15430,
242.06,,Surface,4,Image 1,37,1000015100,15431,
2.49,,Surface,4,Image 1,37,1000015432,15432,
0.00525,,Surface,4,Image 1,37,1000015248,15433,
0.008,,Surface,4,Image 1,38,1000015394,15434,
0.00175,,Surface,4,Image 1,38,1000015204,15435,
10.496,,Surface,4,Image 1,38,1000015388,15436,
0.002,,Surface,4,Image 1,38,1000015307,15437,
0.0065,,Surface,4,Image 1,38,1000015308,15438,
109.988,,Surface,4,Image 1,38,1000015348,15439,
10.512,,Surface,4,Image 1,38,1000015072,15440,
0.0025,,Surface,4,Image 1,38,1000015208,15441,
0.00175,,Surface,4,Image 1,38,1000015206,15442,
6,,Surface,4,Image 1,38,1000015443,15443,
1,,Surface,4,Image 1,38,1000015352,15444,
18.492,,Surface,4,Image 1,38,1000015353,15445,
9.482,,Surface,4,Image 1,38,1000015251,15446,
31.516,,Surface,4,Image 1,38,1000015400,15447,
18.018,,Surface,4,Image 1,38,1000015213,15448,
255,,Surface,4,Image 1,38,1000015174,15449,
0.00325,,Surface,4,Image 1,38,1000015450,15450,
0.016,,Surface,4,Image 1,38,1000015108,15451,
28.984,,Surface,4,Image 1,38,1000015219,15452,
220.962,,Surface,4,Image 1,38,1000015145,15453,
10,,Surface,4,Image 1,38,1000015267,15454,
0.001,,Surface,4,Image 1,38,1000015455,15455,
0,,Surface,4,Image 1,38,1000015407,15456,
0.00225,,Surface,4,Image 1,38,1000015362,15457,
51.5,,Surface,4,Image 1,38,1000015021,15458,
13.496,,Surface,4,Image 1,38,1000014659,15459,
38.508,,Surface,4,Image 1,38,1000015274,15460,
163.007,,Surface,4,Image 1,38,1000015461,15461,
51.014,,Surface,4,Image 1,38,1000015370,15462,
255,,Surface,4,Image 1,38,1000015415,15463,
254.024,,Surface,4,Image 1,38,1000015279,15464,
2,,Surface,4,Image 1,38,1000015280,15465,
0,,Surface,4,Image 1,38,1000015190,15466,
110.088,,Surface,4,Image 1,38,1000015123,15467,
2.505,,Surface,4,Image 1,38,1000015421,15468,
0.0085,,Surface,4,Image 1,38,1000015237,15469,
101,,Surface,4,Image 1,38,1000015377,15470,
25,,Surface,4,Image 1,38,1000015029,15471,
48.9925,,Surface,4,Image 1,38,1000015240,15472,
21.496,,Surface,4,Image 1,38,1000015096,15473,
255,,Surface,4,Image 1,38,1000015290,15474,
9.53674e-07,,Surface,4,Image 1,38,1000015293,15475,
31.504,,Surface,4,Image 1,38,1000015097,15476,
31.968,,Surface,4,Image 1,38,1000015477,15477,
0.012,,Surface,4,Image 1,38,1000015432,15478,
255,,Surface,4,Image 1,39,1000015174,15479,
41.016,,Surface,4,Image 1,39,1000015400,15480,
3.996,,Surface,4,Image 1,39,1000015251,15481,
11.4985,,Surface,4,Image 1,39,1000015353,15482,
0.0035,,Surface,4,Image 1,39,1000015352,15483,
0.003,,Surface,4,Image 1,39,1000015394,15484,
0.00275,,Surface,4,Image 1,39,1000015206,15485,
32.487,,Surface,4,Image 1,39,1000015443,15486,
5.004,,Surface,4,Image 1,39,1000015388,15487,
98.52,,Surface,4,Image 1,39,1000015348,15488,
14.501,,Surface,4,Image 1,39,1000015072,15489,
39.536,,Surface,4,Image 1,39,1000015213,15490,
0.008,,Surface,4,Image 1,39,1000015450,15491,
32.496,,Surface,4,Image 1,39,1000015219,15492,
237.963,,Surface,4,Image 1,39,1000015145,15493,
16.991,,Surface,4,Image 1,39,1000015267,15494,
0.001,,Surface,4,Image 1,39,1000015455,15495,
0.008,,Surface,4,Image 1,39,1000015407,15496,
0.001,,Surface,4,Image 1,39,1000015497,15497,
0,,Surface,4,Image 1,39,1000015362,15498,
68.976,,Surface,4,Image 1,39,1000015021,15499,
9.01,,Surface,4,Image 1,39,1000014659,15500,
44.9745,,Surface,4,Image 1,39,1000015274,15501,
0.00225,,Surface,4,Image 1,39,1000015502,15502,
35.02,,Surface,4,Image 1,39,1000015503,15503,
106.016,,Surface,4,Image 1,39,1000015461,15504,
55.01,,Surface,4,Image 1,39,1000015370,15505,
255,,Surface,4,Image 1,39,1000015415,15506,
255,,Surface,4,Image 1,39,1000015279,15507,
13.528,,Surface,4,Image 1,39,1000015508,15508,
1.995,,Surface,4,Image 1,39,1000015280,15509,
89.56,,Surface,4,Image 1,39,1000015123,15510,
0.512,,Surface,4,Image 1,39,1000015421,15511,
0.00325,,Surface,4,Image 1,39,1000015237,15512,
119.024,,Surface,4,Image 1,39,1000015377,15513,
24.986,,Surface,4,Image 1,39,1000015029,15514,
35.018,,Surface,4,Image 1,39,1000015240,15515,
170.521,,Surface,4,Image 1,39,1000015516,15516,
16.504,,Surface,4,Image 1,39,1000015096,15517,
255,,Surface,4,Image 1,39,1000015290,15518,
1,,Surface,4,Image 1,39,1000015293,15519,
39.012,,Surface,4,Image 1,39,1000015097,15520,
51.014,,Surface,4,Image 1,39,1000015477,15521,
1.90735e-06,,Surface,4,Image 1,39,1000015432,15522,
0,,Surface,4,Image 1,40,1000015394,15523,
27.001,,Surface,4,Image 1,40,1000015443,15524,
0,,Surface,4,Image 1,40,1000015525,15525,
9.98,,Surface,4,Image 1,40,1000015388,15526,
103.487,,Surface,4,Image 1,40,1000015348,15527,
10.5125,,Surface,4,Image 1,40,1000015072,15528,
2.502,,Surface,4,Image 1,40,1000015251,15529,
24.984,,Surface,4,Image 1,40,1000015400,15530,
255,,Surface,4,Image 1,40,1000015174,15531,
70.1,,Surface,4,Image 1,40,1000015213,15532,
0.0015,,Surface,4,Image 1,40,1000015450,15533,
27.4975,,Surface,4,Image 1,40,1000015219,15534,
232.96,,Surface,4,Image 1,40,1000015145,15535,
1.016,,Surface,4,Image 1,40,1000015536,15536,
0.0035,,Surface,4,Image 1,40,1000015407,15537,
0.00075,,Surface,4,Image 1,40,1000015455,15538,
0.00575,,Surface,4,Image 1,40,1000015497,15539,
100.48,,Surface,4,Image 1,40,1000015021,15540,
22,,Surface,4,Image 1,40,1000015541,15541,
14.512,,Surface,4,Image 1,40,1000014659,15542,
0.00475,,Surface,4,Image 1,40,1000015502,15543,
34.01,,Surface,4,Image 1,40,1000015370,15544,
101.008,,Surface,4,Image 1,40,1000015461,15545,
255,,Surface,4,Image 1,40,1000015415,15546,
44.509,,Surface,4,Image 1,40,1000015503,15547,
254.992,,Surface,4,Image 1,40,1000015279,15548,
41,,Surface,4,Image 1,40,1000015508,15549,
3.014,,Surface,4,Image 1,40,1000015280,15550,
0.01,,Surface,4,Image 1,40,1000015421,15551,
0.004,,Surface,4,Image 1,40,1000015237,15552,
92.53,,Surface,4,Image 1,40,1000015377,15553,
23.484,,Surface,4,Image 1,40,1000015029,15554,
28.005,,Surface,4,Image 1,40,1000015240,15555,
186.014,,Surface,4,Image 1,40,1000015516,15556,
112.995,,Surface,4,Image 1,40,1000015557,15557,
5.987,,Surface,4,Image 1,40,1000015096,15558,
255,,Surface,4,Image 1,40,1000015290,15559,
1,,Surface,4,Image 1,40,1000015293,15560,
34,,Surface,4,Image 1,40,1000015097,15561,
55.56,,Surface,4,Image 1,40,1000015477,15562,
2.01,,Surface,4,Image 1,40,1000015432,15563,
255,,Surface,4,Image 1,41,1000015174,15564,
19.005,,Surface,4,Image 1,41,1000015251,15565,
2.5,,Surface,4,Image 1,41,1000015394,15566,
38.982,,Surface,4,Image 1,41,1000015443,15567,
0.004,,Surface,4,Image 1,41,1000015525,15568,
8.02,,Surface,4,Image 1,41,1000015388,15569,
110.998,,Surface,4,Image 1,41,1000015348,15570,
16.496,,Surface,4,Image 1,41,1000015072,15571,
50.06,,Surface,4,Image 1,41,1000015213,15572,
22.5,,Surface,4,Image 1,41,1000015219,15573,
52.007,,Surface,4,Image 1,41,1000015450,15574,
226.064,,Surface,4,Image 1,41,1000015145,15575,
2.9865,,Surface,4,Image 1,41,1000015536,15576,
0.00125,,Surface,4,Image 1,41,1000015455,15577,
0.02,,Surface,4,Image 1,41,1000015407,15578,
0,,Surface,4,Image 1,41,1000015497,15579,
11.9875,,Surface,4,Image 1,41,1000014659,15580,
47.456,,Surface,4,Image 1,41,1000015021,15581,
0.512,,Surface,4,Image 1,41,1000015541,15582,
47.036,,Surface,4,Image 1,41,1000015503,15583,
26.4995,,Surface,4,Image 1,41,1000015370,15584,
82.985,,Surface,4,Image 1,41,1000015461,15585,
0.0035,,Surface,4,Image 1,41,1000015502,15586,
254.992,,Surface,4,Image 1,41,1000015279,15587,
49.972,,Surface,4,Image 1,41,1000015508,15588,
11.99,,Surface,4,Image 1,41,1000015280,15589,
121.5,,Surface,4,Image 1,41,1000015590,15590,
93.968,,Surface,4,Image 1,41,1000015591,15591,
0.00175,,Surface,4,Image 1,41,1000015237,15592,
4.998,,Surface,4,Image 1,41,1000015593,15593,
159.008,,Surface,4,Image 1,41,1000015377,15594,
39.006,,Surface,4,Image 1,41,1000015029,15595,
39.965,,Surface,4,Image 1,41,1000015240,15596,
174.917,,Surface,4,Image 1,41,1000015516,15597,
99.9855,,Surface,4,Image 1,41,1000015557,15598,
19.504,,Surface,4,Image 1,41,1000015096,15599,
1.9965,,Surface,4,Image 1,41,1000015293,15600,
255,,Surface,4,Image 1,41,1000015290,15601,
26.992,,Surface,4,Image 1,41,1000015097,15602,
85,,Surface,4,Image 1,41,1000015477,15603,
0.0015,,Surface,4,Image 1,41,1000015432,15604,
31.6,,Surface,4,Image 1,42,1000015251,15605,
41.02,,Surface,4,Image 1,42,1000015443,15606,
0,,Surface,4,Image 1,42,1000015394,15607,
0.011,,Surface,4,Image 1,42,1000015525,15608,
25.007,,Surface,4,Image 1,42,1000015388,15609,
13.492,,Surface,4,Image 1,42,1000015072,15610,
255,,Surface,4,Image 1,42,1000015174,15611,
33.52,,Surface,4,Image 1,42,1000015213,15612,
33.992,,Surface,4,Image 1,42,1000015450,15613,
254.008,,Surface,4,Image 1,42,1000015145,15614,
0.008,,Surface,4,Image 1,42,1000015536,15615,
0.00375,,Surface,4,Image 1,42,1000015455,15616,
0.0035,,Surface,4,Image 1,42,1000015407,15617,
0,,Surface,4,Image 1,42,1000015497,15618,
7.505,,Surface,4,Image 1,42,1000014659,15619,
100.965,,Surface,4,Image 1,42,1000015021,15620,
22.996,,Surface,4,Image 1,42,1000015541,15621,
117.003,,Surface,4,Image 1,42,1000015622,15622,
58.52,,Surface,4,Image 1,42,1000015503,15623,
98.489,,Surface,4,Image 1,42,1000015461,15624,
0.008,,Surface,4,Image 1,42,1000015502,15625,
254.504,,Surface,4,Image 1,42,1000015279,15626,
2.002,,Surface,4,Image 1,42,1000015280,15627,
141.936,,Surface,4,Image 1,42,1000015508,15628,
142.068,,Surface,4,Image 1,42,1000015590,15629,
21.5018,,Surface,4,Image 1,42,1000015630,15630,
126.08,,Surface,4,Image 1,42,1000015591,15631,
0.00125,,Surface,4,Image 1,42,1000015593,15632,
0.004,,Surface,4,Image 1,42,1000015237,15633,
30.507,,Surface,4,Image 1,42,1000015029,15634,
41.01,,Surface,4,Image 1,42,1000015240,15635,
211.95,,Surface,4,Image 1,42,1000015516,15636,
84.512,,Surface,4,Image 1,42,1000015557,15637,
42.96,,Surface,4,Image 1,42,1000015096,15638,
255,,Surface,4,Image 1,42,1000015290,15639,
1.992,,Surface,4,Image 1,42,1000015293,15640,
41.99,,Surface,4,Image 1,42,1000015097,15641,
0.006,,Surface,4,Image 1,42,1000015432,15642,
26.017,,Surface,4,Image 1,43,1000015072,15643,
19.998,,Surface,4,Image 1,43,1000015388,15644,
0.0005,,Surface,4,Image 1,43,1000015525,15645,
0.011,,Surface,4,Image 1,43,1000015394,15646,
11.0025,,Surface,4,Image 1,43,1000015251,15647,
255,,Surface,4,Image 1,43,1000015174,15648,
30.032,,Surface,4,Image 1,43,1000015213,15649,
182.5,,Surface,4,Image 1,43,1000015650,15650,
34.952,,Surface,4,Image 1,43,1000015450,15651,
253.968,,Surface,4,Image 1,43,1000015145,15652,
0.008,,Surface,4,Image 1,43,1000015536,15653,
0.00175,,Surface,4,Image 1,43,1000015455,15654,
0,,Surface,4,Image 1,43,1000015407,15655,
0.00275,,Surface,4,Image 1,43,1000015497,15656,
4.506,,Surface,4,Image 1,43,1000014659,15657,
155.956,,Surface,4,Image 1,43,1000015021,15658,
5.01,,Surface,4,Image 1,43,1000015541,15659,
108.512,,Surface,4,Image 1,43,1000015622,15660,
34.012,,Surface,4,Image 1,43,1000015503,15661,
255,,Surface,4,Image 1,43,1000015279,15662,
5.505,,Surface,4,Image 1,43,1000015280,15663,
125.005,,Surface,4,Image 1,43,1000015590,15664,
46.994,,Surface,4,Image 1,43,1000015630,15665,
117.484,,Surface,4,Image 1,43,1000015591,15666,
0.0015,,Surface,4,Image 1,43,1000015593,15667,
32.508,,Surface,4,Image 1,43,1000015240,15668,
94.998,,Surface,4,Image 1,43,1000015557,15669,
14.02,,Surface,4,Image 1,43,1000015096,15670,
9.008,,Surface,4,Image 1,43,1000015293,15671,
32.008,,Surface,4,Image 1,43,1000015097,15672,
0.0019989,,Surface,4,Image 1,43,1000015432,15673,
0.008,,Surface,4,Image 1,43,1000015674,15674,
0.004,,Surface,4,Image 1,44,1000015675,15675,
0.00275,,Surface,4,Image 1,44,1000015525,15676,
31.005,,Surface,4,Image 1,44,1000015388,15677,
0.004,,Surface,4,Image 1,44,1000015678,15678,
10,,Surface,4,Image 1,44,1000015072,15679,
0.002,,Surface,4,Image 1,44,1000015680,15680,
16.992,,Surface,4,Image 1,44,1000015251,15681,
0.00175,,Surface,4,Image 1,44,1000015682,15682,
62.02,,Surface,4,Image 1,44,1000015213,15683,
255,,Surface,4,Image 1,44,1000015650,15684,
253.986,,Surface,4,Image 1,44,1000015145,15685,
0.996,,Surface,4,Image 1,44,1000015536,15686,
0.007,,Surface,4,Image 1,44,1000015407,15687,
3,,Surface,4,Image 1,44,1000014659,15688,
121.44,,Surface,4,Image 1,44,1000015021,15689,
0.00225,,Surface,4,Image 1,44,1000015541,15690,
131.014,,Surface,4,Image 1,44,1000015622,15691,
49.986,,Surface,4,Image 1,44,1000015503,15692,
254,,Surface,4,Image 1,44,1000015279,15693,
16.992,,Surface,4,Image 1,44,1000015280,15694,
132.49,,Surface,4,Image 1,44,1000015590,15695,
75.996,,Surface,4,Image 1,44,1000015630,15696,
123.134,,Surface,4,Image 1,44,1000015591,15697,
2.008,,Surface,4,Image 1,44,1000015593,15698,
35.014,,Surface,4,Image 1,44,1000015240,15699,
172.04,,Surface,4,Image 1,44,1000015700,15700,
103.488,,Surface,4,Image 1,44,1000015557,15701,
10.504,,Surface,4,Image 1,44,1000015096,15702,
12.984,,Surface,4,Image 1,44,1000015293,15703,
36.028,,Surface,4,Image 1,44,1000015097,15704,
1.011,,Surface,4,Image 1,44,1000015674,15705,
0.0005,,Surface,4,Image 1,45,1000015706,15706,
31.0063,,Surface,4,Image 1,45,1000015388,15707,
0.0065,,Surface,4,Image 1,45,1000015678,15708,
2,,Surface,4,Image 1,45,1000015072,15709,
0.005,,Surface,4,Image 1,45,1000015680,15710,
0,,Surface,4,Image 1,45,1000015525,15711,
0.003,,Surface,4,Image 1,45,1000015675,15712,
6.013,,Surface,4,Image 1,45,1000015251,15713,
33.02,,Surface,4,Image 1,45,1000015213,15714,
0.0105,,Surface,4,Image 1,45,1000015682,15715,
255,,Surface,4,Image 1,45,1000015650,15716,
254,,Surface,4,Image 1,45,1000015145,15717,
2.992,,Surface,4,Image 1,45,1000015536,15718,
0,,Surface,4,Image 1,45,1000015719,15719,
5.508,,Surface,4,Image 1,45,1000014659,15720,
70.009,,Surface,4,Image 1,45,1000015021,15721,
22.01,,Surface,4,Image 1,45,1000015541,15722,
143.997,,Surface,4,Image 1,45,1000015622,15723,
61.0055,,Surface,4,Image 1,45,1000015724,15724,
36.008,,Surface,4,Image 1,45,1000015503,15725,
21.978,,Surface,4,Image 1,45,1000015726,15726,
1.496,,Surface,4,Image 1,45,1000015727,15727,
62.04,,Surface,4,Image 1,45,1000015279,15728,
59.992,,Surface,4,Image 1,45,1000015630,15729,
96,,Surface,4,Image 1,45,1000015591,15730,
3.00125,,Surface,4,Image 1,45,1000015593,15731,
35.999,,Surface,4,Image 1,45,1000015732,15732,
40.976,,Surface,4,Image 1,45,1000015240,15733,
181.992,,Surface,4,Image 1,45,1000015700,15734,
