
Intensity Max Ch=6 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
254,,Surface,6,Image 1,48,1000015767,15846,
244,,Surface,6,Image 1,48,1000015810,15847,
254,,Surface,6,Image 1,48,1000015768,15848,
255,,Surface,6,Image 1,48,1000015279,15849,
255,,Surface,6,Image 1,48,1000015630,15850,
255,,Surface,6,Image 1,48,1000015591,15851,
197,,Surface,6,Image 1,48,1000015772,15852,
254,,Surface,6,Image 1,48,1000015732,15853,
254,,Surface,6,Image 1,48,1000015700,15854,
254,,Surface,6,Image 1,48,1000015557,15855,
254,,Surface,6,Image 1,48,1000015856,15856,
177,,Surface,6,Image 1,48,1000015857,15857,
255,,Surface,6,Image 1,48,1000015096,15858,
255,,Surface,6,Image 1,48,1000015293,15859,
255,,Surface,6,Image 1,48,1000015097,15860,
254,,Surface,6,Image 1,48,1000015674,15861,
254,,Surface,6,Image 1,49,1000015744,15862,
255,,Surface,6,Image 1,49,1000015072,15863,
208,,Surface,6,Image 1,49,1000015706,15864,
255,,Surface,6,Image 1,49,1000015782,15865,
205,,Surface,6,Image 1,49,1000015781,15866,
255,,Surface,6,Image 1,49,1000015251,15867,
254,,Surface,6,Image 1,49,1000015750,15868,
254,,Surface,6,Image 1,49,1000015752,15869,
254,,Surface,6,Image 1,49,1000015753,15870,
255,,Surface,6,Image 1,49,1000015145,15871,
255,,Surface,6,Image 1,49,1000015872,15872,
184,,Surface,6,Image 1,49,1000015756,15873,
190,,Surface,6,Image 1,49,1000015719,15874,
247,,Surface,6,Image 1,49,1000015758,15875,
255,,Surface,6,Image 1,49,1000015021,15876,
255,,Surface,6,Image 1,49,1000015622,15877,
255,,Surface,6,Image 1,49,1000015541,15878,
252,,Surface,6,Image 1,49,1000015727,15879,
254,,Surface,6,Image 1,49,1000015726,15880,
251,,Surface,6,Image 1,49,1000015881,15881,
218,,Surface,6,Image 1,49,1000015767,15882,
254,,Surface,6,Image 1,49,1000015808,15883,
254,,Surface,6,Image 1,49,1000015810,15884,
251,,Surface,6,Image 1,49,1000015885,15885,
254,,Surface,6,Image 1,49,1000015768,15886,
255,,Surface,6,Image 1,49,1000015279,15887,
255,,Surface,6,Image 1,49,1000015630,15888,
159,,Surface,6,Image 1,49,1000015772,15889,
255,,Surface,6,Image 1,49,1000015591,15890,
255,,Surface,6,Image 1,49,1000015891,15891,
255,,Surface,6,Image 1,49,1000015732,15892,
244,,Surface,6,Image 1,49,1000015700,15893,
255,,Surface,6,Image 1,49,1000015096,15894,
254,,Surface,6,Image 1,49,1000015293,15895,
231,,Surface,6,Image 1,49,1000015856,15896,
225,,Surface,6,Image 1,49,1000015857,15897,
255,,Surface,6,Image 1,49,1000015097,15898,
255,,Surface,6,Image 1,49,1000015674,15899,
255,,Surface,6,Image 1,50,1000015072,15900,
254,,Surface,6,Image 1,50,1000015782,15901,
249,,Surface,6,Image 1,50,1000015781,15902,
255,,Surface,6,Image 1,50,1000015251,15903,
241,,Surface,6,Image 1,50,1000015750,15904,
195,,Surface,6,Image 1,50,1000015752,15905,
254,,Surface,6,Image 1,50,1000015753,15906,
255,,Surface,6,Image 1,50,1000015145,15907,
255,,Surface,6,Image 1,50,1000015872,15908,
255,,Surface,6,Image 1,50,1000015021,15909,
255,,Surface,6,Image 1,50,1000015910,15910,
255,,Surface,6,Image 1,50,1000015622,15911,
219,,Surface,6,Image 1,50,1000015727,15912,
255,,Surface,6,Image 1,50,1000015541,15913,
196,,Surface,6,Image 1,50,1000015726,15914,
226,,Surface,6,Image 1,50,1000015881,15915,
254,,Surface,6,Image 1,50,1000015810,15916,
205,,Surface,6,Image 1,50,1000015767,15917,
254,,Surface,6,Image 1,50,1000015808,15918,
254,,Surface,6,Image 1,50,1000015885,15919,
255,,Surface,6,Image 1,50,1000015630,15920,
254,,Surface,6,Image 1,50,1000015891,15921,
255,,Surface,6,Image 1,50,1000015591,15922,
189,,Surface,6,Image 1,50,1000015772,15923,
255,,Surface,6,Image 1,50,1000015732,15924,
210,,Surface,6,Image 1,50,1000015700,15925,
254,,Surface,6,Image 1,50,1000015856,15926,
254,,Surface,6,Image 1,50,1000015293,15927,
255,,Surface,6,Image 1,50,1000015097,15928,
255,,Surface,6,Image 1,50,1000015096,15929,
249,,Surface,6,Image 1,50,1000015857,15930,
140,,Surface,6,Image 1,50,1000015931,15931,
255,,Surface,6,Image 1,50,1000015674,15932,
255,,Surface,6,Image 1,51,1000015072,15933,
255,,Surface,6,Image 1,51,1000015782,15934,
254,,Surface,6,Image 1,51,1000015750,15935,
255,,Surface,6,Image 1,51,1000015145,15936,
255,,Surface,6,Image 1,51,1000015937,15937,
255,,Surface,6,Image 1,51,1000015872,15938,
255,,Surface,6,Image 1,51,1000015021,15939,
255,,Surface,6,Image 1,51,1000015910,15940,
254,,Surface,6,Image 1,51,1000015622,15941,
255,,Surface,6,Image 1,51,1000015541,15942,
255,,Surface,6,Image 1,51,1000015727,15943,
193,,Surface,6,Image 1,51,1000015881,15944,
254,,Surface,6,Image 1,51,1000015808,15945,
189,,Surface,6,Image 1,51,1000015885,15946,
255,,Surface,6,Image 1,51,1000015630,15947,
254,,Surface,6,Image 1,51,1000015891,15948,
255,,Surface,6,Image 1,51,1000015591,15949,
216,,Surface,6,Image 1,51,1000015772,15950,
254,,Surface,6,Image 1,51,1000015951,15951,
255,,Surface,6,Image 1,51,1000015732,15952,
240,,Surface,6,Image 1,51,1000015700,15953,
254,,Surface,6,Image 1,51,1000015293,15954,
255,,Surface,6,Image 1,51,1000015856,15955,
255,,Surface,6,Image 1,51,1000015096,15956,
182,,Surface,6,Image 1,51,1000015857,15957,
255,,Surface,6,Image 1,51,1000015097,15958,
162,,Surface,6,Image 1,51,1000015931,15959,
188,,Surface,6,Image 1,51,1000015960,15960,
255,,Surface,6,Image 1,51,1000015674,15961,
255,,Surface,6,Image 1,52,1000015782,15962,
255,,Surface,6,Image 1,52,1000015072,15963,
255,,Surface,6,Image 1,52,1000015964,15964,
254,,Surface,6,Image 1,52,1000015750,15965,
254,,Surface,6,Image 1,52,1000015145,15966,
255,,Surface,6,Image 1,52,1000015937,15967,
255,,Surface,6,Image 1,52,1000015872,15968,
255,,Surface,6,Image 1,52,1000015910,15969,
255,,Surface,6,Image 1,52,1000015021,15970,
254,,Surface,6,Image 1,52,1000015622,15971,
255,,Surface,6,Image 1,52,1000015541,15972,
237,,Surface,6,Image 1,52,1000015881,15973,
254,,Surface,6,Image 1,52,1000015808,15974,
254,,Surface,6,Image 1,52,1000015975,15975,
244,,Surface,6,Image 1,52,1000015885,15976,
255,,Surface,6,Image 1,52,1000015630,15977,
196,,Surface,6,Image 1,52,1000015772,15978,
232,,Surface,6,Image 1,52,1000015891,15979,
255,,Surface,6,Image 1,52,1000015591,15980,
220,,Surface,6,Image 1,52,1000015951,15981,
255,,Surface,6,Image 1,52,1000015732,15982,
227,,Surface,6,Image 1,52,1000015700,15983,
254,,Surface,6,Image 1,52,1000015856,15984,
255,,Surface,6,Image 1,52,1000015096,15985,
229,,Surface,6,Image 1,52,1000015857,15986,
255,,Surface,6,Image 1,52,1000015097,15987,
171,,Surface,6,Image 1,52,1000015931,15988,
202,,Surface,6,Image 1,52,1000015960,15989,
255,,Surface,6,Image 1,52,1000015674,15990,
255,,Surface,6,Image 1,53,1000015072,15991,
255,,Surface,6,Image 1,53,1000015782,15992,
255,,Surface,6,Image 1,53,1000015964,15993,
254,,Surface,6,Image 1,53,1000015750,15994,
255,,Surface,6,Image 1,53,1000015937,15995,
222,,Surface,6,Image 1,53,1000015996,15996,
255,,Surface,6,Image 1,53,1000015872,15997,
254,,Surface,6,Image 1,53,1000015910,15998,
254,,Surface,6,Image 1,53,1000015622,15999,
255,,Surface,6,Image 1,53,1000015541,16000,
254,,Surface,6,Image 1,53,1000015881,16001,
235,,Surface,6,Image 1,53,1000015975,16002,
225,,Surface,6,Image 1,53,1000015885,16003,
255,,Surface,6,Image 1,53,1000015630,16004,
255,,Surface,6,Image 1,53,1000015591,16005,
186,,Surface,6,Image 1,53,1000015951,16006,
255,,Surface,6,Image 1,53,1000015732,16007,
179,,Surface,6,Image 1,53,1000015700,16008,
228,,Surface,6,Image 1,53,1000016009,16009,
255,,Surface,6,Image 1,53,1000015096,16010,
213,,Surface,6,Image 1,53,1000015857,16011,
255,,Surface,6,Image 1,53,1000015097,16012,
157,,Surface,6,Image 1,53,1000015931,16013,
228,,Surface,6,Image 1,53,1000015960,16014,
255,,Surface,6,Image 1,53,1000015674,16015,
255,,Surface,6,Image 1,54,1000015072,16016,
255,,Surface,6,Image 1,54,1000016017,16017,
255,,Surface,6,Image 1,54,1000015782,16018,
255,,Surface,6,Image 1,54,1000015964,16019,
255,,Surface,6,Image 1,54,1000015750,16020,
255,,Surface,6,Image 1,54,1000015937,16021,
221,,Surface,6,Image 1,54,1000015996,16022,
255,,Surface,6,Image 1,54,1000015872,16023,
255,,Surface,6,Image 1,54,1000016024,16024,
254,,Surface,6,Image 1,54,1000015910,16025,
254,,Surface,6,Image 1,54,1000015622,16026,
254,,Surface,6,Image 1,54,1000015881,16027,
255,,Surface,6,Image 1,54,1000015975,16028,
245,,Surface,6,Image 1,54,1000015885,16029,
255,,Surface,6,Image 1,54,1000015630,16030,
181,,Surface,6,Image 1,54,1000016031,16031,
255,,Surface,6,Image 1,54,1000015591,16032,
175,,Surface,6,Image 1,54,1000015951,16033,
254,,Surface,6,Image 1,54,1000015732,16034,
232,,Surface,6,Image 1,54,1000016009,16035,
255,,Surface,6,Image 1,54,1000015096,16036,
241,,Surface,6,Image 1,54,1000015857,16037,
255,,Surface,6,Image 1,54,1000015097,16038,
170,,Surface,6,Image 1,54,1000015960,16039,
255,,Surface,6,Image 1,54,1000015674,16040,
255,,Surface,6,Image 1,55,1000015072,16041,
254,,Surface,6,Image 1,55,1000016017,16042,
254,,Surface,6,Image 1,55,1000015782,16043,
255,,Surface,6,Image 1,55,1000015964,16044,
254,,Surface,6,Image 1,55,1000016045,16045,
222,,Surface,6,Image 1,55,1000015750,16046,
254,,Surface,6,Image 1,55,1000015937,16047,
254,,Surface,6,Image 1,55,1000015996,16048,
254,,Surface,6,Image 1,55,1000015872,16049,
252,,Surface,6,Image 1,55,1000016024,16050,
254,,Surface,6,Image 1,55,1000016051,16051,
255,,Surface,6,Image 1,55,1000016052,16052,
254,,Surface,6,Image 1,55,1000015881,16053,
255,,Surface,6,Image 1,55,1000015622,16054,
181,,Surface,6,Image 1,55,1000015975,16055,
254,,Surface,6,Image 1,55,1000015885,16056,
255,,Surface,6,Image 1,55,1000015591,16057,
254,,Surface,6,Image 1,55,1000016031,16058,
254,,Surface,6,Image 1,55,1000015732,16059,
236,,Surface,6,Image 1,55,1000016009,16060,
255,,Surface,6,Image 1,55,1000015096,16061,
255,,Surface,6,Image 1,55,1000015097,16062,
167,,Surface,6,Image 1,55,1000015960,16063,
254,,Surface,6,Image 1,55,1000015674,16064,
255,,Surface,6,Image 1,56,1000015072,16065,
232,,Surface,6,Image 1,56,1000016017,16066,
254,,Surface,6,Image 1,56,1000015782,16067,
255,,Surface,6,Image 1,56,1000015964,16068,
254,,Surface,6,Image 1,56,1000016045,16069,
222,,Surface,6,Image 1,56,1000015750,16070,
254,,Surface,6,Image 1,56,1000015937,16071,
175,,Surface,6,Image 1,56,1000015996,16072,
164,,Surface,6,Image 1,56,1000016073,16073,
254,,Surface,6,Image 1,56,1000016024,16074,
255,,Surface,6,Image 1,56,1000015872,16075,
238,,Surface,6,Image 1,56,1000016051,16076,
255,,Surface,6,Image 1,56,1000016077,16077,
255,,Surface,6,Image 1,56,1000016052,16078,
255,,Surface,6,Image 1,56,1000015622,16079,
202,,Surface,6,Image 1,56,1000015881,16080,
255,,Surface,6,Image 1,56,1000015975,16081,
233,,Surface,6,Image 1,56,1000015885,16082,
255,,Surface,6,Image 1,56,1000016083,16083,
255,,Surface,6,Image 1,56,1000015591,16084,
254,,Surface,6,Image 1,56,1000016031,16085,
254,,Surface,6,Image 1,56,1000015732,16086,
220,,Surface,6,Image 1,56,1000016009,16087,
217,,Surface,6,Image 1,56,1000015097,16088,
255,,Surface,6,Image 1,56,1000015096,16089,
141,,Surface,6,Image 1,56,1000015960,16090,
255,,Surface,6,Image 1,56,1000015674,16091,
254,,Surface,6,Image 1,57,1000015072,16092,
238,,Surface,6,Image 1,57,1000016017,16093,
254,,Surface,6,Image 1,57,1000015782,16094,
238,,Surface,6,Image 1,57,1000016095,16095,
254,,Surface,6,Image 1,57,1000015964,16096,
254,,Surface,6,Image 1,57,1000016045,16097,
254,,Surface,6,Image 1,57,1000015750,16098,
254,,Surface,6,Image 1,57,1000015937,16099,
255,,Surface,6,Image 1,57,1000016100,16100,
200,,Surface,6,Image 1,57,1000015996,16101,
254,,Surface,6,Image 1,57,1000016102,16102,
178,,Surface,6,Image 1,57,1000016024,16103,
255,,Surface,6,Image 1,57,1000015872,16104,
254,,Surface,6,Image 1,57,1000016051,16105,
183,,Surface,6,Image 1,57,1000016073,16106,
254,,Surface,6,Image 1,57,1000016107,16107,
255,,Surface,6,Image 1,57,1000016077,16108,
142,,Surface,6,Image 1,57,1000016109,16109,
255,,Surface,6,Image 1,57,1000016052,16110,
255,,Surface,6,Image 1,57,1000015622,16111,
186,,Surface,6,Image 1,57,1000015881,16112,
255,,Surface,6,Image 1,57,1000015975,16113,
255,,Surface,6,Image 1,57,1000016083,16114,
254,,Surface,6,Image 1,57,1000015591,16115,
254,,Surface,6,Image 1,57,1000016031,16116,
245,,Surface,6,Image 1,57,1000016117,16117,
254,,Surface,6,Image 1,57,1000015732,16118,
206,,Surface,6,Image 1,57,1000016009,16119,
255,,Surface,6,Image 1,57,1000015097,16120,
255,,Surface,6,Image 1,57,1000015096,16121,
232,,Surface,6,Image 1,57,1000015960,16122,
217,,Surface,6,Image 1,58,1000016017,16123,
255,,Surface,6,Image 1,58,1000015782,16124,
254,,Surface,6,Image 1,58,1000016095,16125,
255,,Surface,6,Image 1,58,1000015964,16126,
254,,Surface,6,Image 1,58,1000016045,16127,
254,,Surface,6,Image 1,58,1000015750,16128,
255,,Surface,6,Image 1,58,1000015937,16129,
254,,Surface,6,Image 1,58,1000015996,16130,
254,,Surface,6,Image 1,58,1000016100,16131,
254,,Surface,6,Image 1,58,1000016102,16132,
254,,Surface,6,Image 1,58,1000016024,16133,
255,,Surface,6,Image 1,58,1000015872,16134,
205,,Surface,6,Image 1,58,1000016073,16135,
255,,Surface,6,Image 1,58,1000016051,16136,
242,,Surface,6,Image 1,58,1000016107,16137,
255,,Surface,6,Image 1,58,1000016077,16138,
203,,Surface,6,Image 1,58,1000016109,16139,
255,,Surface,6,Image 1,58,1000016052,16140,
254,,Surface,6,Image 1,58,1000015622,16141,
254,,Surface,6,Image 1,58,1000015881,16142,
255,,Surface,6,Image 1,58,1000016143,16143,
255,,Surface,6,Image 1,58,1000015975,16144,
255,,Surface,6,Image 1,58,1000016083,16145,
255,,Surface,6,Image 1,58,1000015591,16146,
254,,Surface,6,Image 1,58,1000016031,16147,
188,,Surface,6,Image 1,58,1000016117,16148,
255,,Surface,6,Image 1,58,1000015732,16149,
226,,Surface,6,Image 1,58,1000016009,16150,
255,,Surface,6,Image 1,58,1000015096,16151,
254,,Surface,6,Image 1,58,1000015097,16152,
152,,Surface,6,Image 1,58,1000015960,16153,
254,,Surface,6,Image 1,59,1000016017,16154,
255,,Surface,6,Image 1,59,1000015782,16155,
244,,Surface,6,Image 1,59,1000016095,16156,
255,,Surface,6,Image 1,59,1000015964,16157,
254,,Surface,6,Image 1,59,1000015750,16158,
254,,Surface,6,Image 1,59,1000015937,16159,
164,,Surface,6,Image 1,59,1000016100,16160,
255,,Surface,6,Image 1,59,1000015996,16161,
254,,Surface,6,Image 1,59,1000016102,16162,
254,,Surface,6,Image 1,59,1000015872,16163,
194,,Surface,6,Image 1,59,1000016024,16164,
180,,Surface,6,Image 1,59,1000016073,16165,
205,,Surface,6,Image 1,59,1000016107,16166,
254,,Surface,6,Image 1,59,1000016167,16167,
254,,Surface,6,Image 1,59,1000016109,16168,
255,,Surface,6,Image 1,59,1000016077,16169,
255,,Surface,6,Image 1,59,1000016052,16170,
254,,Surface,6,Image 1,59,1000015622,16171,
254,,Surface,6,Image 1,59,1000015881,16172,
254,,Surface,6,Image 1,59,1000016143,16173,
255,,Surface,6,Image 1,59,1000015975,16174,
255,,Surface,6,Image 1,59,1000016083,16175,
255,,Surface,6,Image 1,59,1000015591,16176,
254,,Surface,6,Image 1,59,1000016031,16177,
246,,Surface,6,Image 1,59,1000016117,16178,
255,,Surface,6,Image 1,59,1000015732,16179,
240,,Surface,6,Image 1,59,1000016009,16180,
255,,Surface,6,Image 1,59,1000015096,16181,
254,,Surface,6,Image 1,59,1000015097,16182,
219,,Surface,6,Image 1,59,1000015960,16183,
213,,Surface,6,Image 1,60,1000016017,16184,
254,,Surface,6,Image 1,60,1000015782,16185,
203,,Surface,6,Image 1,60,1000016095,16186,
255,,Surface,6,Image 1,60,1000015964,16187,
203,,Surface,6,Image 1,60,1000016188,16188,
254,,Surface,6,Image 1,60,1000015750,16189,
255,,Surface,6,Image 1,60,1000015937,16190,
199,,Surface,6,Image 1,60,1000016100,16191,
254,,Surface,6,Image 1,60,1000015996,16192,
203,,Surface,6,Image 1,60,1000016102,16193,
255,,Surface,6,Image 1,60,1000016024,16194,
218,,Surface,6,Image 1,60,1000016195,16195,
238,,Surface,6,Image 1,60,1000016107,16196,
255,,Surface,6,Image 1,60,1000016167,16197,
183,,Surface,6,Image 1,60,1000016109,16198,
255,,Surface,6,Image 1,60,1000016077,16199,
255,,Surface,6,Image 1,60,1000016200,16200,
255,,Surface,6,Image 1,60,1000016052,16201,
254,,Surface,6,Image 1,60,1000015622,16202,
254,,Surface,6,Image 1,60,1000016143,16203,
255,,Surface,6,Image 1,60,1000016083,16204,
255,,Surface,6,Image 1,60,1000015591,16205,
162,,Surface,6,Image 1,60,1000016031,16206,
232,,Surface,6,Image 1,60,1000016117,16207,
255,,Surface,6,Image 1,60,1000015732,16208,
204,,Surface,6,Image 1,60,1000016009,16209,
255,,Surface,6,Image 1,60,1000015096,16210,
254,,Surface,6,Image 1,60,1000015097,16211,
200,,Surface,6,Image 1,60,1000015960,16212,
254,,Surface,6,Image 1,61,1000016017,16213,
234,,Surface,6,Image 1,61,1000016214,16214,
254,,Surface,6,Image 1,61,1000015782,16215,
254,,Surface,6,Image 1,61,1000016095,16216,
188,,Surface,6,Image 1,61,1000016188,16217,
164,,Surface,6,Image 1,61,1000016218,16218,
254,,Surface,6,Image 1,61,1000015750,16219,
164,,Surface,6,Image 1,61,1000016100,16220,
202,,Surface,6,Image 1,61,1000015996,16221,
240,,Surface,6,Image 1,61,1000016102,16222,
174,,Surface,6,Image 1,61,1000016223,16223,
254,,Surface,6,Image 1,61,1000016024,16224,
181,,Surface,6,Image 1,61,1000016195,16225,
254,,Surface,6,Image 1,61,1000016107,16226,
226,,Surface,6,Image 1,61,1000016167,16227,
255,,Surface,6,Image 1,61,1000016077,16228,
254,,Surface,6,Image 1,61,1000016200,16229,
224,,Surface,6,Image 1,61,1000016109,16230,
255,,Surface,6,Image 1,61,1000015622,16231,
237,,Surface,6,Image 1,61,1000016232,16232,
177,,Surface,6,Image 1,61,1000016233,16233,
254,,Surface,6,Image 1,61,1000016143,16234,
255,,Surface,6,Image 1,61,1000016235,16235,
255,,Surface,6,Image 1,61,1000016083,16236,
255,,Surface,6,Image 1,61,1000015591,16237,
180,,Surface,6,Image 1,61,1000016031,16238,
255,,Surface,6,Image 1,61,1000015732,16239,
183,,Surface,6,Image 1,61,1000016009,16240,
255,,Surface,6,Image 1,61,1000015096,16241,
255,,Surface,6,Image 1,61,1000015097,16242,
210,,Surface,6,Image 1,61,1000015960,16243,
254,,Surface,6,Image 1,62,1000016017,16244,
254,,Surface,6,Image 1,62,1000015782,16245,
254,,Surface,6,Image 1,62,1000016214,16246,
255,,Surface,6,Image 1,62,1000016095,16247,
254,,Surface,6,Image 1,62,1000016188,16248,
218,,Surface,6,Image 1,62,1000016218,16249,
254,,Surface,6,Image 1,62,1000016250,16250,
227,,Surface,6,Image 1,62,1000015996,16251,
223,,Surface,6,Image 1,62,1000016102,16252,
243,,Surface,6,Image 1,62,1000016223,16253,
210,,Surface,6,Image 1,62,1000016195,16254,
198,,Surface,6,Image 1,62,1000016107,16255,
254,,Surface,6,Image 1,62,1000016167,16256,
255,,Surface,6,Image 1,62,1000016077,16257,
254,,Surface,6,Image 1,62,1000016200,16258,
255,,Surface,6,Image 1,62,1000016259,16259,
251,,Surface,6,Image 1,62,1000016109,16260,
254,,Surface,6,Image 1,62,1000015622,16261,
239,,Surface,6,Image 1,62,1000016233,16262,
254,,Surface,6,Image 1,62,1000016232,16263,
255,,Surface,6,Image 1,62,1000016235,16264,
255,,Surface,6,Image 1,62,1000016083,16265,
255,,Surface,6,Image 1,62,1000015591,16266,
224,,Surface,6,Image 1,62,1000016031,16267,
255,,Surface,6,Image 1,62,1000015732,16268,
255,,Surface,6,Image 1,62,1000015096,16269,
255,,Surface,6,Image 1,62,1000015097,16270,
206,,Surface,6,Image 1,63,1000016017,16271,
254,,Surface,6,Image 1,63,1000015782,16272,
212,,Surface,6,Image 1,63,1000016214,16273,
243,,Surface,6,Image 1,63,1000016095,16274,
254,,Surface,6,Image 1,63,1000016275,16275,
192,,Surface,6,Image 1,63,1000016188,16276,
254,,Surface,6,Image 1,63,1000016218,16277,
255,,Surface,6,Image 1,63,1000016250,16278,
254,,Surface,6,Image 1,63,1000015996,16279,
228,,Surface,6,Image 1,63,1000016223,16280,
210,,Surface,6,Image 1,63,1000016281,16281,
232,,Surface,6,Image 1,63,1000016107,16282,
220,,Surface,6,Image 1,63,1000016195,16283,
255,,Surface,6,Image 1,63,1000016077,16284,
211,,Surface,6,Image 1,63,1000016109,16285,
255,,Surface,6,Image 1,63,1000016259,16286,
254,,Surface,6,Image 1,63,1000016200,16287,
254,,Surface,6,Image 1,63,1000015622,16288,
208,,Surface,6,Image 1,63,1000016233,16289,
254,,Surface,6,Image 1,63,1000016232,16290,
255,,Surface,6,Image 1,63,1000016235,16291,
255,,Surface,6,Image 1,63,1000016292,16292,
255,,Surface,6,Image 1,63,1000016083,16293,
255,,Surface,6,Image 1,63,1000015591,16294,
227,,Surface,6,Image 1,63,1000016031,16295,
255,,Surface,6,Image 1,63,1000015732,16296,
255,,Surface,6,Image 1,63,1000015096,16297,
254,,Surface,6,Image 1,63,1000015097,16298,
254,,Surface,6,Image 1,64,1000016299,16299,
233,,Surface,6,Image 1,64,1000016214,16300,
254,,Surface,6,Image 1,64,1000016095,16301,
254,,Surface,6,Image 1,64,1000016275,16302,
231,,Surface,6,Image 1,64,1000016188,16303,
220,,Surface,6,Image 1,64,1000016304,16304,
180,,Surface,6,Image 1,64,1000016218,16305,
255,,Surface,6,Image 1,64,1000016250,16306,
240,,Surface,6,Image 1,64,1000015996,16307,
233,,Surface,6,Image 1,64,1000016223,16308,
254,,Surface,6,Image 1,64,1000016281,16309,
254,,Surface,6,Image 1,64,1000016107,16310,
255,,Surface,6,Image 1,64,1000016077,16311,
184,,Surface,6,Image 1,64,1000016109,16312,
254,,Surface,6,Image 1,64,1000016259,16313,
255,,Surface,6,Image 1,64,1000015622,16314,
250,,Surface,6,Image 1,64,1000016233,16315,
255,,Surface,6,Image 1,64,1000016316,16316,
254,,Surface,6,Image 1,64,1000016232,16317,
255,,Surface,6,Image 1,64,1000016235,16318,
254,,Surface,6,Image 1,64,1000016292,16319,
148,,Surface,6,Image 1,64,1000016320,16320,
255,,Surface,6,Image 1,64,1000016083,16321,
255,,Surface,6,Image 1,64,1000015591,16322,
255,,Surface,6,Image 1,64,1000015732,16323,
255,,Surface,6,Image 1,64,1000015096,16324,
255,,Surface,6,Image 1,64,1000015097,16325,
255,,Surface,6,Image 1,65,1000016299,16326,
255,,Surface,6,Image 1,65,1000016095,16327,
254,,Surface,6,Image 1,65,1000016275,16328,
254,,Surface,6,Image 1,65,1000016304,16329,
255,,Surface,6,Image 1,65,1000016250,16330,
254,,Surface,6,Image 1,65,1000015996,16331,
255,,Surface,6,Image 1,65,1000016332,16332,
238,,Surface,6,Image 1,65,1000016223,16333,
254,,Surface,6,Image 1,65,1000016281,16334,
254,,Surface,6,Image 1,65,1000016107,16335,
255,,Surface,6,Image 1,65,1000016077,16336,
177,,Surface,6,Image 1,65,1000016337,16337,
227,,Surface,6,Image 1,65,1000016338,16338,
254,,Surface,6,Image 1,65,1000016259,16339,
254,,Surface,6,Image 1,65,1000015622,16340,
254,,Surface,6,Image 1,65,1000016109,16341,
255,,Surface,6,Image 1,65,1000016342,16342,
254,,Surface,6,Image 1,65,1000016316,16343,
255,,Surface,6,Image 1,65,1000016232,16344,
241,,Surface,6,Image 1,65,1000016233,16345,
253,,Surface,6,Image 1,65,1000016292,16346,
234,,Surface,6,Image 1,65,1000016320,16347,
255,,Surface,6,Image 1,65,1000016083,16348,
255,,Surface,6,Image 1,65,1000015591,16349,
255,,Surface,6,Image 1,65,1000015732,16350,
255,,Surface,6,Image 1,65,1000015096,16351,
255,,Surface,6,Image 1,65,1000015097,16352,
255,,Surface,6,Image 1,66,1000016299,16353,
254,,Surface,6,Image 1,66,1000016354,16354,
255,,Surface,6,Image 1,66,1000016275,16355,
254,,Surface,6,Image 1,66,1000016304,16356,
191,,Surface,6,Image 1,66,1000016357,16357,
255,,Surface,6,Image 1,66,1000016250,16358,
255,,Surface,6,Image 1,66,1000015996,16359,
255,,Surface,6,Image 1,66,1000016360,16360,
255,,Surface,6,Image 1,66,1000016332,16361,
173,,Surface,6,Image 1,66,1000016107,16362,
217,,Surface,6,Image 1,66,1000016281,16363,
255,,Surface,6,Image 1,66,1000016077,16364,
148,,Surface,6,Image 1,66,1000016337,16365,
255,,Surface,6,Image 1,66,1000016338,16366,
255,,Surface,6,Image 1,66,1000016259,16367,
254,,Surface,6,Image 1,66,1000016109,16368,
254,,Surface,6,Image 1,66,1000015622,16369,
255,,Surface,6,Image 1,66,1000016342,16370,
254,,Surface,6,Image 1,66,1000016316,16371,
198,,Surface,6,Image 1,66,1000016292,16372,
254,,Surface,6,Image 1,66,1000016320,16373,
255,,Surface,6,Image 1,66,1000016083,16374,
255,,Surface,6,Image 1,66,1000015591,16375,
255,,Surface,6,Image 1,66,1000015732,16376,
255,,Surface,6,Image 1,66,1000015096,16377,
255,,Surface,6,Image 1,66,1000015097,16378,
255,,Surface,6,Image 1,67,1000016299,16379,
244,,Surface,6,Image 1,67,1000016354,16380,
196,,Surface,6,Image 1,67,1000016381,16381,
255,,Surface,6,Image 1,67,1000016275,16382,
179,,Surface,6,Image 1,67,1000016304,16383,
255,,Surface,6,Image 1,67,1000016250,16384,
220,,Surface,6,Image 1,67,1000016357,16385,
223,,Surface,6,Image 1,67,1000016386,16386,
254,,Surface,6,Image 1,67,1000015996,16387,
254,,Surface,6,Image 1,67,1000016360,16388,
254,,Surface,6,Image 1,67,1000016332,16389,
209,,Surface,6,Image 1,67,1000016390,16390,
254,,Surface,6,Image 1,67,1000016107,16391,
255,,Surface,6,Image 1,67,1000016077,16392,
144,,Surface,6,Image 1,67,1000016337,16393,
254,,Surface,6,Image 1,67,1000016338,16394,
254,,Surface,6,Image 1,67,1000015622,16395,
254,,Surface,6,Image 1,67,1000016342,16396,
254,,Surface,6,Image 1,67,1000016397,16397,
251,,Surface,6,Image 1,67,1000016316,16398,
220,,Surface,6,Image 1,67,1000016292,16399,
254,,Surface,6,Image 1,67,1000016320,16400,
255,,Surface,6,Image 1,67,1000016083,16401,
222,,Surface,6,Image 1,67,1000016402,16402,
