
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
0,,Surface,1,Image 1,63,1000016218,16277,
116.003,,Surface,1,Image 1,63,1000016250,16278,
0.014,,Surface,1,Image 1,63,1000015996,16279,
3.984,,Surface,1,Image 1,63,1000016223,16280,
9.008,,Surface,1,Image 1,63,1000016281,16281,
0.016,,Surface,1,Image 1,63,1000016107,16282,
0,,Surface,1,Image 1,63,1000016195,16283,
0.002,,Surface,1,Image 1,63,1000016077,16284,
0,,Surface,1,Image 1,63,1000016109,16285,
0,,Surface,1,Image 1,63,1000016259,16286,
254,,Surface,1,Image 1,63,1000016200,16287,
69.012,,Surface,1,Image 1,63,1000015622,16288,
4.494,,Surface,1,Image 1,63,1000016233,16289,
2,,Surface,1,Image 1,63,1000016232,16290,
0,,Surface,1,Image 1,63,1000016235,16291,
59.0425,,Surface,1,Image 1,63,1000016292,16292,
0.003,,Surface,1,Image 1,63,1000016083,16293,
33.972,,Surface,1,Image 1,63,1000015591,16294,
71.04,,Surface,1,Image 1,63,1000016031,16295,
7.984,,Surface,1,Image 1,63,1000015732,16296,
0.0015,,Surface,1,Image 1,63,1000015096,16297,
8.02,,Surface,1,Image 1,63,1000015097,16298,
0.00025,,Surface,1,Image 1,64,1000016299,16299,
0,,Surface,1,Image 1,64,1000016214,16300,
5.5,,Surface,1,Image 1,64,1000016095,16301,
0.00725,,Surface,1,Image 1,64,1000016275,16302,
255,,Surface,1,Image 1,64,1000016188,16303,
0,,Surface,1,Image 1,64,1000016304,16304,
0,,Surface,1,Image 1,64,1000016218,16305,
108.99,,Surface,1,Image 1,64,1000016250,16306,
0.008,,Surface,1,Image 1,64,1000015996,16307,
0.002,,Surface,1,Image 1,64,1000016223,16308,
14.978,,Surface,1,Image 1,64,1000016281,16309,
0.02,,Surface,1,Image 1,64,1000016107,16310,
0,,Surface,1,Image 1,64,1000016077,16311,
0.00025,,Surface,1,Image 1,64,1000016109,16312,
0,,Surface,1,Image 1,64,1000016259,16313,
58.0215,,Surface,1,Image 1,64,1000015622,16314,
7.007,,Surface,1,Image 1,64,1000016233,16315,
23.5,,Surface,1,Image 1,64,1000016316,16316,
0.008,,Surface,1,Image 1,64,1000016232,16317,
10.888,,Surface,1,Image 1,64,1000016235,16318,
217.57,,Surface,1,Image 1,64,1000016292,16319,
0.00075,,Surface,1,Image 1,64,1000016320,16320,
1,,Surface,1,Image 1,64,1000016083,16321,
37.472,,Surface,1,Image 1,64,1000015591,16322,
19.01,,Surface,1,Image 1,64,1000015732,16323,
0,,Surface,1,Image 1,64,1000015096,16324,
5.488,,Surface,1,Image 1,64,1000015097,16325,
0.0055,,Surface,1,Image 1,65,1000016299,16326,
1,,Surface,1,Image 1,65,1000016095,16327,
4.996,,Surface,1,Image 1,65,1000016275,16328,
0,,Surface,1,Image 1,65,1000016304,16329,
132.96,,Surface,1,Image 1,65,1000016250,16330,
0.008,,Surface,1,Image 1,65,1000015996,16331,
0.008,,Surface,1,Image 1,65,1000016332,16332,
0.00825,,Surface,1,Image 1,65,1000016223,16333,
10.512,,Surface,1,Image 1,65,1000016281,16334,
0.0055,,Surface,1,Image 1,65,1000016107,16335,
0.006,,Surface,1,Image 1,65,1000016077,16336,
33,,Surface,1,Image 1,65,1000016337,16337,
28.024,,Surface,1,Image 1,65,1000016338,16338,
0,,Surface,1,Image 1,65,1000016259,16339,
51.028,,Surface,1,Image 1,65,1000015622,16340,
0,,Surface,1,Image 1,65,1000016109,16341,
0.00225,,Surface,1,Image 1,65,1000016342,16342,
20.012,,Surface,1,Image 1,65,1000016316,16343,
0.0035,,Surface,1,Image 1,65,1000016232,16344,
6.992,,Surface,1,Image 1,65,1000016233,16345,
228.974,,Surface,1,Image 1,65,1000016292,16346,
4.02,,Surface,1,Image 1,65,1000016320,16347,
3.008,,Surface,1,Image 1,65,1000016083,16348,
33.966,,Surface,1,Image 1,65,1000015591,16349,
6.993,,Surface,1,Image 1,65,1000015732,16350,
0,,Surface,1,Image 1,65,1000015096,16351,
17,,Surface,1,Image 1,65,1000015097,16352,
0,,Surface,1,Image 1,66,1000016299,16353,
16.508,,Surface,1,Image 1,66,1000016354,16354,
0.0015,,Surface,1,Image 1,66,1000016275,16355,
0.00025,,Surface,1,Image 1,66,1000016304,16356,
1.5,,Surface,1,Image 1,66,1000016357,16357,
137.52,,Surface,1,Image 1,66,1000016250,16358,
1.989,,Surface,1,Image 1,66,1000015996,16359,
2.5,,Surface,1,Image 1,66,1000016360,16360,
0.005,,Surface,1,Image 1,66,1000016332,16361,
0,,Surface,1,Image 1,66,1000016107,16362,
13.02,,Surface,1,Image 1,66,1000016281,16363,
0.004,,Surface,1,Image 1,66,1000016077,16364,
5.506,,Surface,1,Image 1,66,1000016337,16365,
44.525,,Surface,1,Image 1,66,1000016338,16366,
0.00025,,Surface,1,Image 1,66,1000016259,16367,
0.00075,,Surface,1,Image 1,66,1000016109,16368,
60.986,,Surface,1,Image 1,66,1000015622,16369,
0.0065,,Surface,1,Image 1,66,1000016342,16370,
11.002,,Surface,1,Image 1,66,1000016316,16371,
224.015,,Surface,1,Image 1,66,1000016292,16372,
11.998,,Surface,1,Image 1,66,1000016320,16373,
0.001,,Surface,1,Image 1,66,1000016083,16374,
25.002,,Surface,1,Image 1,66,1000015591,16375,
18.493,,Surface,1,Image 1,66,1000015732,16376,
0,,Surface,1,Image 1,66,1000015096,16377,
6.512,,Surface,1,Image 1,66,1000015097,16378,
0.0025,,Surface,1,Image 1,67,1000016299,16379,
15.01,,Surface,1,Image 1,67,1000016354,16380,
0,,Surface,1,Image 1,67,1000016381,16381,
0.002,,Surface,1,Image 1,67,1000016275,16382,
0.0015,,Surface,1,Image 1,67,1000016304,16383,
116,,Surface,1,Image 1,67,1000016250,16384,
0.00375,,Surface,1,Image 1,67,1000016357,16385,
0.014,,Surface,1,Image 1,67,1000016386,16386,
1.02,,Surface,1,Image 1,67,1000015996,16387,
0.009,,Surface,1,Image 1,67,1000016360,16388,
0.006,,Surface,1,Image 1,67,1000016332,16389,
0,,Surface,1,Image 1,67,1000016390,16390,
0.003,,Surface,1,Image 1,67,1000016107,16391,
0.0015,,Surface,1,Image 1,67,1000016077,16392,
0.00925,,Surface,1,Image 1,67,1000016337,16393,
18.004,,Surface,1,Image 1,67,1000016338,16394,
54.968,,Surface,1,Image 1,67,1000015622,16395,
0,,Surface,1,Image 1,67,1000016342,16396,
4.02,,Surface,1,Image 1,67,1000016397,16397,
27.9905,,Surface,1,Image 1,67,1000016316,16398,
192.504,,Surface,1,Image 1,67,1000016292,16399,
4.995,,Surface,1,Image 1,67,1000016320,16400,
0.005,,Surface,1,Image 1,67,1000016083,16401,
0,,Surface,1,Image 1,67,1000016402,16402,
29,,Surface,1,Image 1,67,1000015591,16403,
58.484,,Surface,1,Image 1,67,1000016404,16404,
28.52,,Surface,1,Image 1,67,1000015732,16405,
0.0015,,Surface,1,Image 1,67,1000015096,16406,
5.016,,Surface,1,Image 1,67,1000015097,16407,
0.008,,Surface,1,Image 1,68,1000016299,16408,
4.998,,Surface,1,Image 1,68,1000016354,16409,
0,,Surface,1,Image 1,68,1000016381,16410,
0.00249958,,Surface,1,Image 1,68,1000016304,16411,
0.005,,Surface,1,Image 1,68,1000016357,16412,
0.008,,Surface,1,Image 1,68,1000015996,16413,
0.999998,,Surface,1,Image 1,68,1000016386,16414,
0.50125,,Surface,1,Image 1,68,1000016415,16415,
0.003,,Surface,1,Image 1,68,1000016332,16416,
0.00125,,Surface,1,Image 1,68,1000016360,16417,
0,,Surface,1,Image 1,68,1000016390,16418,
0,,Surface,1,Image 1,68,1000016419,16419,
0.008,,Surface,1,Image 1,68,1000016107,16420,
0,,Surface,1,Image 1,68,1000016077,16421,
14.987,,Surface,1,Image 1,68,1000016337,16422,
0.00500011,,Surface,1,Image 1,68,1000016423,16423,
18.025,,Surface,1,Image 1,68,1000016338,16424,
59.472,,Surface,1,Image 1,68,1000015622,16425,
0,,Surface,1,Image 1,68,1000016426,16426,
0,,Surface,1,Image 1,68,1000016342,16427,
8,,Surface,1,Image 1,68,1000016397,16428,
11.0033,,Surface,1,Image 1,68,1000016316,16429,
0.008,,Surface,1,Image 1,68,1000016430,16430,
0.00525,,Surface,1,Image 1,68,1000016320,16431,
0.012,,Surface,1,Image 1,68,1000016083,16432,
0,,Surface,1,Image 1,68,1000016402,16433,
33.461,,Surface,1,Image 1,68,1000015591,16434,
58.029,,Surface,1,Image 1,68,1000016404,16435,
0.002,,Surface,1,Image 1,68,1000016436,16436,
18.514,,Surface,1,Image 1,68,1000015732,16437,
0,,Surface,1,Image 1,68,1000015096,16438,
0.012,,Surface,1,Image 1,68,1000015097,16439,
0.00675,,Surface,1,Image 1,69,1000016299,16440,
3.996,,Surface,1,Image 1,69,1000016354,16441,
0.00075,,Surface,1,Image 1,69,1000016381,16442,
0,,Surface,1,Image 1,69,1000016304,16443,
4.76837e-07,,Surface,1,Image 1,69,1000016357,16444,
1.504,,Surface,1,Image 1,69,1000016386,16445,
1.001,,Surface,1,Image 1,69,1000015996,16446,
3.027,,Surface,1,Image 1,69,1000016415,16447,
0.008,,Surface,1,Image 1,69,1000016332,16448,
0.972,,Surface,1,Image 1,69,1000016360,16449,
0,,Surface,1,Image 1,69,1000016419,16450,
0,,Surface,1,Image 1,69,1000016390,16451,
0.01,,Surface,1,Image 1,69,1000016107,16452,
0,,Surface,1,Image 1,69,1000016453,16453,
11.9905,,Surface,1,Image 1,69,1000016337,16454,
0.004,,Surface,1,Image 1,69,1000016423,16455,
36.99,,Surface,1,Image 1,69,1000015622,16456,
0,,Surface,1,Image 1,69,1000016426,16457,
0.0035,,Surface,1,Image 1,69,1000016342,16458,
0.007,,Surface,1,Image 1,69,1000016397,16459,
0.004,,Surface,1,Image 1,69,1000016430,16460,
0.015,,Surface,1,Image 1,69,1000016320,16461,
0,,Surface,1,Image 1,69,1000016402,16462,
28.028,,Surface,1,Image 1,69,1000015591,16463,
58.016,,Surface,1,Image 1,69,1000016404,16464,
0,,Surface,1,Image 1,69,1000016436,16465,
0.005,,Surface,1,Image 1,69,1000016466,16466,
21.025,,Surface,1,Image 1,69,1000015732,16467,
0.008,,Surface,1,Image 1,69,1000016468,16468,
0,,Surface,1,Image 1,69,1000015096,16469,
0.016,,Surface,1,Image 1,69,1000015097,16470,
0.00025,,Surface,1,Image 1,70,1000016381,16471,
7.5,,Surface,1,Image 1,70,1000016354,16472,
0.00225,,Surface,1,Image 1,70,1000016299,16473,
0,,Surface,1,Image 1,70,1000016474,16474,
6.9905,,Surface,1,Image 1,70,1000016475,16475,
0,,Surface,1,Image 1,70,1000016304,16476,
16.007,,Surface,1,Image 1,70,1000016386,16477,
0.00225,,Surface,1,Image 1,70,1000015996,16478,
3.496,,Surface,1,Image 1,70,1000016415,16479,
0.012,,Surface,1,Image 1,70,1000016332,16480,
19.038,,Surface,1,Image 1,70,1000016360,16481,
0,,Surface,1,Image 1,70,1000016419,16482,
0,,Surface,1,Image 1,70,1000016390,16483,
0.014,,Surface,1,Image 1,70,1000016107,16484,
0,,Surface,1,Image 1,70,1000016485,16485,
0.0025,,Surface,1,Image 1,70,1000016423,16486,
0,,Surface,1,Image 1,70,1000016453,16487,
34.496,,Surface,1,Image 1,70,1000015622,16488,
0.002,,Surface,1,Image 1,70,1000016342,16489,
0.00125,,Surface,1,Image 1,70,1000016426,16490,
5.512,,Surface,1,Image 1,70,1000016397,16491,
0,,Surface,1,Image 1,70,1000016430,16492,
0.00125,,Surface,1,Image 1,70,1000016402,16493,
22.992,,Surface,1,Image 1,70,1000015591,16494,
68.004,,Surface,1,Image 1,70,1000016404,16495,
0,,Surface,1,Image 1,70,1000016436,16496,
0.0015,,Surface,1,Image 1,70,1000016466,16497,
22.996,,Surface,1,Image 1,70,1000015732,16498,
0.0055,,Surface,1,Image 1,70,1000016468,16499,
0.00275,,Surface,1,Image 1,70,1000015096,16500,
4.484,,Surface,1,Image 1,70,1000015097,16501,
0,,Surface,1,Image 1,71,1000016299,16502,
7.007,,Surface,1,Image 1,71,1000016354,16503,
0.008,,Surface,1,Image 1,71,1000016504,16504,
0,,Surface,1,Image 1,71,1000016381,16505,
0,,Surface,1,Image 1,71,1000016474,16506,
0.003,,Surface,1,Image 1,71,1000016475,16507,
0,,Surface,1,Image 1,71,1000016508,16508,
0,,Surface,1,Image 1,71,1000016304,16509,
0.00500011,,Surface,1,Image 1,71,1000015996,16510,
9,,Surface,1,Image 1,71,1000016415,16511,
0.00275,,Surface,1,Image 1,71,1000016512,16512,
0.00025,,Surface,1,Image 1,71,1000016419,16513,
13.504,,Surface,1,Image 1,71,1000016360,16514,
0,,Surface,1,Image 1,71,1000016390,16515,
0.016,,Surface,1,Image 1,71,1000016107,16516,
0.006,,Surface,1,Image 1,71,1000016485,16517,
0.00025,,Surface,1,Image 1,71,1000016423,16518,
0,,Surface,1,Image 1,71,1000016453,16519,
37.016,,Surface,1,Image 1,71,1000015622,16520,
0.00025,,Surface,1,Image 1,71,1000016521,16521,
0.0055,,Surface,1,Image 1,71,1000016426,16522,
0.0055,,Surface,1,Image 1,71,1000016342,16523,
0.007,,Surface,1,Image 1,71,1000016430,16524,
0,,Surface,1,Image 1,71,1000016402,16525,
26.016,,Surface,1,Image 1,71,1000015591,16526,
0,,Surface,1,Image 1,71,1000016436,16527,
0.00249958,,Surface,1,Image 1,71,1000016466,16528,
37,,Surface,1,Image 1,71,1000015732,16529,
0.0015,,Surface,1,Image 1,71,1000016468,16530,
35.016,,Surface,1,Image 1,71,1000016531,16531,
0.003,,Surface,1,Image 1,71,1000015096,16532,
3.996,,Surface,1,Image 1,71,1000015097,16533,
6.9875,,Surface,1,Image 1,71,1000016534,16534,
0.016,,Surface,1,Image 1,72,1000016299,16535,
2.50325,,Surface,1,Image 1,72,1000016354,16536,
0.01,,Surface,1,Image 1,72,1000016504,16537,
0,,Surface,1,Image 1,72,1000016474,16538,
4.002,,Surface,1,Image 1,72,1000016475,16539,
0,,Surface,1,Image 1,72,1000016508,16540,
0,,Surface,1,Image 1,72,1000016304,16541,
27.995,,Surface,1,Image 1,72,1000016542,16542,
0.022,,Surface,1,Image 1,72,1000015996,16543,
8.01,,Surface,1,Image 1,72,1000016415,16544,
0,,Surface,1,Image 1,72,1000016512,16545,
30.988,,Surface,1,Image 1,72,1000016360,16546,
0.01125,,Surface,1,Image 1,72,1000016107,16547,
0,,Surface,1,Image 1,72,1000016485,16548,
0.005,,Surface,1,Image 1,72,1000016453,16549,
56.5005,,Surface,1,Image 1,72,1000015622,16550,
0.00275,,Surface,1,Image 1,72,1000016521,16551,
13.005,,Surface,1,Image 1,72,1000016430,16552,
4.0055,,Surface,1,Image 1,72,1000015591,16553,
0,,Surface,1,Image 1,72,1000016402,16554,
0.002,,Surface,1,Image 1,72,1000016436,16555,
0,,Surface,1,Image 1,72,1000016466,16556,
16.52,,Surface,1,Image 1,72,1000015732,16557,
0,,Surface,1,Image 1,72,1000016468,16558,
29.026,,Surface,1,Image 1,72,1000016531,16559,
0.0005,,Surface,1,Image 1,72,1000015096,16560,
12.008,,Surface,1,Image 1,72,1000016534,16561,
0.002,,Surface,1,Image 1,73,1000016299,16562,
2.0025,,Surface,1,Image 1,73,1000016504,16563,
0,,Surface,1,Image 1,73,1000016474,16564,
0.00525,,Surface,1,Image 1,73,1000016475,16565,
0,,Surface,1,Image 1,73,1000016508,16566,
26.98,,Surface,1,Image 1,73,1000016542,16567,
0.00575,,Surface,1,Image 1,73,1000015996,16568,
48.507,,Surface,1,Image 1,73,1000016360,16569,
0,,Surface,1,Image 1,73,1000016512,16570,
0.00025,,Surface,1,Image 1,73,1000016485,16571,
0.008,,Surface,1,Image 1,73,1000016107,16572,
53.497,,Surface,1,Image 1,73,1000015622,16573,
0.0015,,Surface,1,Image 1,73,1000016521,16574,
7,,Surface,1,Image 1,73,1000016430,16575,
11.992,,Surface,1,Image 1,73,1000015591,16576,
0.0045,,Surface,1,Image 1,73,1000016402,16577,
0.006,,Surface,1,Image 1,73,1000016436,16578,
0.00025,,Surface,1,Image 1,73,1000016466,16579,
24.018,,Surface,1,Image 1,73,1000015732,16580,
32.5,,Surface,1,Image 1,73,1000016531,16581,
0.00775,,Surface,1,Image 1,73,1000015096,16582,
10.01,,Surface,1,Image 1,73,1000016534,16583,
0.007,,Surface,1,Image 1,74,1000016299,16584,
4.5,,Surface,1,Image 1,74,1000016585,16585,
0.0015,,Surface,1,Image 1,74,1000016504,16586,
0,,Surface,1,Image 1,74,1000016474,16587,
0.0045,,Surface,1,Image 1,74,1000016475,16588,
0.002,,Surface,1,Image 1,74,1000016508,16589,
0.008,,Surface,1,Image 1,74,1000016590,16590,
0,,Surface,1,Image 1,74,1000016591,16591,
26.488,,Surface,1,Image 1,74,1000016542,16592,
2.004,,Surface,1,Image 1,74,1000015996,16593,
36.992,,Surface,1,Image 1,74,1000016360,16594,
0,,Surface,1,Image 1,74,1000016512,16595,
0,,Surface,1,Image 1,74,1000016485,16596,
0,,Surface,1,Image 1,74,1000016107,16597,
60.032,,Surface,1,Image 1,74,1000015622,16598,
1.001,,Surface,1,Image 1,74,1000016521,16599,
4.02,,Surface,1,Image 1,74,1000015591,16600,
0.009,,Surface,1,Image 1,74,1000016430,16601,
0,,Surface,1,Image 1,74,1000016402,16602,
0,,Surface,1,Image 1,74,1000016603,16603,
0,,Surface,1,Image 1,74,1000016436,16604,
0,,Surface,1,Image 1,74,1000016466,16605,
47.995,,Surface,1,Image 1,74,1000015732,16606,
29.5075,,Surface,1,Image 1,74,1000016531,16607,
0,,Surface,1,Image 1,74,1000015096,16608,
0,,Surface,1,Image 1,74,1000016609,16609,
5.004,,Surface,1,Image 1,74,1000016534,16610,
255,,Surface,1,Image 1,74,1000016611,16611,
0.012,,Surface,1,Image 1,74,1000016612,16612,
0.00025,,Surface,1,Image 1,75,1000016299,16613,
14.985,,Surface,1,Image 1,75,1000016585,16614,
0.00425,,Surface,1,Image 1,75,1000016504,16615,
0.00025,,Surface,1,Image 1,75,1000016590,16616,
0,,Surface,1,Image 1,75,1000016591,16617,
38.021,,Surface,1,Image 1,75,1000016542,16618,
1.989,,Surface,1,Image 1,75,1000015996,16619,
1.5015,,Surface,1,Image 1,75,1000016360,16620,
0,,Surface,1,Image 1,75,1000016485,16621,
0,,Surface,1,Image 1,75,1000016107,16622,
0.001,,Surface,1,Image 1,75,1000016623,16623,
61.524,,Surface,1,Image 1,75,1000015622,16624,
0.008,,Surface,1,Image 1,75,1000016521,16625,
6.012,,Surface,1,Image 1,75,1000016626,16626,
0.0035,,Surface,1,Image 1,75,1000016430,16627,
2.5,,Surface,1,Image 1,75,1000015591,16628,
0,,Surface,1,Image 1,75,1000016402,16629,
0.0025,,Surface,1,Image 1,75,1000016603,16630,
0.00225,,Surface,1,Image 1,75,1000016466,16631,
31.012,,Surface,1,Image 1,75,1000015732,16632,
48.012,,Surface,1,Image 1,75,1000016531,16633,
0,,Surface,1,Image 1,75,1000016609,16634,
0.01,,Surface,1,Image 1,75,1000016534,16635,
255,,Surface,1,Image 1,75,1000016611,16636,
0.0005,,Surface,1,Image 1,75,1000016612,16637,
0.00375,,Surface,1,Image 1,76,1000016299,16638,
0,,Surface,1,Image 1,76,1000016639,16639,
7,,Surface,1,Image 1,76,1000016585,16640,
8.99875,,Surface,1,Image 1,76,1000016641,16641,
0.015,,Surface,1,Image 1,76,1000016590,16642,
0.00200081,,Surface,1,Image 1,76,1000016643,16643,
0,,Surface,1,Image 1,76,1000016591,16644,
9.499,,Surface,1,Image 1,76,1000016542,16645,
0.006,,Surface,1,Image 1,76,1000015996,16646,
5.015,,Surface,1,Image 1,76,1000016360,16647,
0.0025,,Surface,1,Image 1,76,1000016623,16648,
45,,Surface,1,Image 1,76,1000015622,16649,
1.992,,Surface,1,Image 1,76,1000016626,16650,
0,,Surface,1,Image 1,76,1000016402,16651,
0.016,,Surface,1,Image 1,76,1000016430,16652,
1.992,,Surface,1,Image 1,76,1000015591,16653,
0.00075,,Surface,1,Image 1,76,1000016603,16654,
28.496,,Surface,1,Image 1,76,1000015732,16655,
0.008,,Surface,1,Image 1,76,1000016466,16656,
39.004,,Surface,1,Image 1,76,1000016531,16657,
0,,Surface,1,Image 1,76,1000016609,16658,
12.508,,Surface,1,Image 1,76,1000016534,16659,
255,,Surface,1,Image 1,76,1000016611,16660,
0.003,,Surface,1,Image 1,76,1000016612,16661,
0.002,,Surface,1,Image 1,77,1000016299,16662,
0,,Surface,1,Image 1,77,1000016639,16663,
4.9975,,Surface,1,Image 1,77,1000016585,16664,
0.00075,,Surface,1,Image 1,77,1000016665,16665,
0.008,,Surface,1,Image 1,77,1000016666,16666,
4.986,,Surface,1,Image 1,77,1000016641,16667,
0.012,,Surface,1,Image 1,77,1000016643,16668,
0.016,,Surface,1,Image 1,77,1000016590,16669,
0,,Surface,1,Image 1,77,1000016591,16670,
28.007,,Surface,1,Image 1,77,1000016542,16671,
0.008,,Surface,1,Image 1,77,1000015996,16672,
0.004,,Surface,1,Image 1,77,1000016360,16673,
14.0155,,Surface,1,Image 1,77,1000016674,16674,
0,,Surface,1,Image 1,77,1000016623,16675,
49.0025,,Surface,1,Image 1,77,1000015622,16676,
0,,Surface,1,Image 1,77,1000016677,16677,
1.01,,Surface,1,Image 1,77,1000016626,16678,
0,,Surface,1,Image 1,77,1000016402,16679,
2.38419e-07,,Surface,1,Image 1,77,1000016430,16680,
12,,Surface,1,Image 1,77,1000015591,16681,
0,,Surface,1,Image 1,77,1000016603,16682,
39.005,,Surface,1,Image 1,77,1000015732,16683,
0,,Surface,1,Image 1,77,1000016466,16684,
13.988,,Surface,1,Image 1,77,1000016531,16685,
0,,Surface,1,Image 1,77,1000016609,16686,
0.024,,Surface,1,Image 1,77,1000016534,16687,
255,,Surface,1,Image 1,77,1000016611,16688,
0.00425,,Surface,1,Image 1,77,1000016612,16689,
0.0005,,Surface,1,Image 1,78,1000016299,16690,
0,,Surface,1,Image 1,78,1000016639,16691,
0.006,,Surface,1,Image 1,78,1000016665,16692,
0.00625,,Surface,1,Image 1,78,1000016666,16693,
0.00375,,Surface,1,Image 1,78,1000016641,16694,
0.008,,Surface,1,Image 1,78,1000016643,16695,
0,,Surface,1,Image 1,78,1000016591,16696,
0.022,,Surface,1,Image 1,78,1000015996,16697,
14.496,,Surface,1,Image 1,78,1000016674,16698,
2.5,,Surface,1,Image 1,78,1000016360,16699,
0.005,,Surface,1,Image 1,78,1000016700,16700,
0,,Surface,1,Image 1,78,1000016623,16701,
0.00025,,Surface,1,Image 1,78,1000016677,16702,
2.9985,,Surface,1,Image 1,78,1000016703,16703,
6.512,,Surface,1,Image 1,78,1000016626,16704,
0,,Surface,1,Image 1,78,1000016402,16705,
0,,Surface,1,Image 1,78,1000016603,16706,
28.968,,Surface,1,Image 1,78,1000015732,16707,
0,,Surface,1,Image 1,78,1000016708,16708,
39.021,,Surface,1,Image 1,78,1000016531,16709,
0,,Surface,1,Image 1,78,1000016609,16710,
6,,Surface,1,Image 1,78,1000016534,16711,
255,,Surface,1,Image 1,78,1000016611,16712,
0,,Surface,1,Image 1,79,1000016299,16713,
0,,Surface,1,Image 1,79,1000016639,16714,
0.014,,Surface,1,Image 1,79,1000016665,16715,
0.016,,Surface,1,Image 1,79,1000016666,16716,
8,,Surface,1,Image 1,79,1000016641,16717,
0.01,,Surface,1,Image 1,79,1000016643,16718,
0,,Surface,1,Image 1,79,1000016591,16719,
0.016,,Surface,1,Image 1,79,1000015996,16720,
0.005,,Surface,1,Image 1,79,1000016360,16721,
10.992,,Surface,1,Image 1,79,1000016674,16722,
0.01,,Surface,1,Image 1,79,1000016700,16723,
0,,Surface,1,Image 1,79,1000016623,16724,
0,,Surface,1,Image 1,79,1000016677,16725,
0,,Surface,1,Image 1,79,1000016703,16726,
9.016,,Surface,1,Image 1,79,1000016626,16727,
0,,Surface,1,Image 1,79,1000016402,16728,
0,,Surface,1,Image 1,79,1000016603,16729,
0.00075,,Surface,1,Image 1,79,1000016708,16730,
33.02,,Surface,1,Image 1,79,1000016531,16731,
0,,Surface,1,Image 1,79,1000016609,16732,
11.976,,Surface,1,Image 1,79,1000016534,16733,
0.002,,Surface,1,Image 1,80,1000016299,16734,
0.01,,Surface,1,Image 1,80,1000016665,16735,
0.005,,Surface,1,Image 1,80,1000016666,16736,
0.012,,Surface,1,Image 1,80,1000016643,16737,
0,,Surface,1,Image 1,80,1000016591,16738,
1.008,,Surface,1,Image 1,80,1000015996,16739,
24.009,,Surface,1,Image 1,80,1000016674,16740,
0.00225,,Surface,1,Image 1,80,1000016360,16741,
0.013,,Surface,1,Image 1,80,1000016700,16742,
0.001,,Surface,1,Image 1,80,1000016623,16743,
0,,Surface,1,Image 1,80,1000016677,16744,
0.00275,,Surface,1,Image 1,80,1000016703,16745,
0.024,,Surface,1,Image 1,80,1000016626,16746,
0.001,,Surface,1,Image 1,80,1000016402,16747,
0,,Surface,1,Image 1,80,1000016603,16748,
0.00075,,Surface,1,Image 1,80,1000016708,16749,
42,,Surface,1,Image 1,80,1000016531,16750,
0,,Surface,1,Image 1,80,1000016609,16751,
10.0125,,Surface,1,Image 1,80,1000016534,16752,
0.011,,Surface,1,Image 1,81,1000016665,16753,
0.015,,Surface,1,Image 1,81,1000016666,16754,
0.012,,Surface,1,Image 1,81,1000016643,16755,
0.0025,,Surface,1,Image 1,81,1000016591,16756,
1.008,,Surface,1,Image 1,81,1000015996,16757,
0.016,,Surface,1,Image 1,81,1000016360,16758,
5.988,,Surface,1,Image 1,81,1000016674,16759,
0.018,,Surface,1,Image 1,81,1000016700,16760,
0.00425,,Surface,1,Image 1,81,1000016677,16761,
0,,Surface,1,Image 1,81,1000016703,16762,
3,,Surface,1,Image 1,81,1000016626,16763,
0.00175,,Surface,1,Image 1,81,1000016402,16764,
0.001,,Surface,1,Image 1,81,1000016603,16765,
0,,Surface,1,Image 1,81,1000016708,16766,
36.03,,Surface,1,Image 1,81,1000016531,16767,
0,,Surface,1,Image 1,81,1000016609,16768,
11.983,,Surface,1,Image 1,81,1000016534,16769,
