
Intensity Median Ch=3 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
213.924,,Surface,3,Image 1,45,1000015732,15732,
184,,Surface,3,Image 1,45,1000015240,15733,
154,,Surface,3,Image 1,45,1000015700,15734,
238.99,,Surface,3,Image 1,45,1000015557,15735,
253.978,,Surface,3,Image 1,45,1000015096,15736,
254.018,,Surface,3,Image 1,45,1000015293,15737,
227.989,,Surface,3,Image 1,45,1000015097,15738,
163.972,,Surface,3,Image 1,45,1000015674,15739,
133.042,,Surface,3,Image 1,46,1000015675,15740,
171.519,,Surface,3,Image 1,46,1000015706,15741,
183.504,,Surface,3,Image 1,46,1000015388,15742,
192.496,,Surface,3,Image 1,46,1000015678,15743,
165.065,,Surface,3,Image 1,46,1000015744,15744,
224.968,,Surface,3,Image 1,46,1000015072,15745,
164.96,,Surface,3,Image 1,46,1000015680,15746,
254.118,,Surface,3,Image 1,46,1000015251,15747,
174.03,,Surface,3,Image 1,46,1000015213,15748,
191.053,,Surface,3,Image 1,46,1000015682,15749,
193.52,,Surface,3,Image 1,46,1000015750,15750,
208.5,,Surface,3,Image 1,46,1000015650,15751,
192,,Surface,3,Image 1,46,1000015752,15752,
232.022,,Surface,3,Image 1,46,1000015753,15753,
222.496,,Surface,3,Image 1,46,1000015536,15754,
195.028,,Surface,3,Image 1,46,1000015145,15755,
136.996,,Surface,3,Image 1,46,1000015756,15756,
138.96,,Surface,3,Image 1,46,1000015719,15757,
152.96,,Surface,3,Image 1,46,1000015758,15758,
253.928,,Surface,3,Image 1,46,1000014659,15759,
254.049,,Surface,3,Image 1,46,1000015021,15760,
254,,Surface,3,Image 1,46,1000015541,15761,
194.52,,Surface,3,Image 1,46,1000015622,15762,
254,,Surface,3,Image 1,46,1000015724,15763,
130.52,,Surface,3,Image 1,46,1000015726,15764,
183.48,,Surface,3,Image 1,46,1000015503,15765,
232.048,,Surface,3,Image 1,46,1000015727,15766,
178.957,,Surface,3,Image 1,46,1000015767,15767,
154.063,,Surface,3,Image 1,46,1000015768,15768,
253.936,,Surface,3,Image 1,46,1000015279,15769,
254,,Surface,3,Image 1,46,1000015630,15770,
254,,Surface,3,Image 1,46,1000015591,15771,
131.5,,Surface,3,Image 1,46,1000015772,15772,
238.016,,Surface,3,Image 1,46,1000015732,15773,
184.079,,Surface,3,Image 1,46,1000015240,15774,
161.01,,Surface,3,Image 1,46,1000015700,15775,
254.008,,Surface,3,Image 1,46,1000015557,15776,
243.932,,Surface,3,Image 1,46,1000015096,15777,
214.488,,Surface,3,Image 1,46,1000015097,15778,
253.968,,Surface,3,Image 1,46,1000015293,15779,
173.96,,Surface,3,Image 1,46,1000015674,15780,
128.991,,Surface,3,Image 1,47,1000015781,15781,
241.003,,Surface,3,Image 1,47,1000015782,15782,
199.49,,Surface,3,Image 1,47,1000015706,15783,
205.468,,Surface,3,Image 1,47,1000015678,15784,
169.52,,Surface,3,Image 1,47,1000015744,15785,
254.008,,Surface,3,Image 1,47,1000015072,15786,
156.47,,Surface,3,Image 1,47,1000015680,15787,
135.542,,Surface,3,Image 1,47,1000015675,15788,
254.04,,Surface,3,Image 1,47,1000015251,15789,
170.995,,Surface,3,Image 1,47,1000015213,15790,
178.98,,Surface,3,Image 1,47,1000015682,15791,
250.004,,Surface,3,Image 1,47,1000015650,15792,
210,,Surface,3,Image 1,47,1000015752,15793,
190.5,,Surface,3,Image 1,47,1000015750,15794,
199.504,,Surface,3,Image 1,47,1000015753,15795,
201.068,,Surface,3,Image 1,47,1000015145,15796,
178.476,,Surface,3,Image 1,47,1000015536,15797,
138.012,,Surface,3,Image 1,47,1000015756,15798,
149.488,,Surface,3,Image 1,47,1000015719,15799,
185.011,,Surface,3,Image 1,47,1000015758,15800,
253.034,,Surface,3,Image 1,47,1000014659,15801,
253.992,,Surface,3,Image 1,47,1000015021,15802,
253.975,,Surface,3,Image 1,47,1000015622,15803,
253.99,,Surface,3,Image 1,47,1000015541,15804,
181.972,,Surface,3,Image 1,47,1000015727,15805,
254,,Surface,3,Image 1,47,1000015724,15806,
164.992,,Surface,3,Image 1,47,1000015726,15807,
235.944,,Surface,3,Image 1,47,1000015808,15808,
170.479,,Surface,3,Image 1,47,1000015767,15809,
142.528,,Surface,3,Image 1,47,1000015810,15810,
118.512,,Surface,3,Image 1,47,1000015768,15811,
253.976,,Surface,3,Image 1,47,1000015279,15812,
253.992,,Surface,3,Image 1,47,1000015630,15813,
253.868,,Surface,3,Image 1,47,1000015591,15814,
151.04,,Surface,3,Image 1,47,1000015772,15815,
160.956,,Surface,3,Image 1,47,1000015732,15816,
184.024,,Surface,3,Image 1,47,1000015240,15817,
233.993,,Surface,3,Image 1,47,1000015557,15818,
158.446,,Surface,3,Image 1,47,1000015700,15819,
254.03,,Surface,3,Image 1,47,1000015096,15820,
254.008,,Surface,3,Image 1,47,1000015293,15821,
198.448,,Surface,3,Image 1,47,1000015097,15822,
183.996,,Surface,3,Image 1,47,1000015674,15823,
221.976,,Surface,3,Image 1,48,1000015744,15824,
226.973,,Surface,3,Image 1,48,1000015072,15825,
165.484,,Surface,3,Image 1,48,1000015706,15826,
240.5,,Surface,3,Image 1,48,1000015782,15827,
131,,Surface,3,Image 1,48,1000015781,15828,
254.048,,Surface,3,Image 1,48,1000015251,15829,
151.948,,Surface,3,Image 1,48,1000015682,15830,
180.024,,Surface,3,Image 1,48,1000015750,15831,
175.512,,Surface,3,Image 1,48,1000015650,15832,
218.965,,Surface,3,Image 1,48,1000015752,15833,
181.958,,Surface,3,Image 1,48,1000015753,15834,
236.003,,Surface,3,Image 1,48,1000015145,15835,
129.004,,Surface,3,Image 1,48,1000015756,15836,
164.976,,Surface,3,Image 1,48,1000015719,15837,
171.05,,Surface,3,Image 1,48,1000015758,15838,
254.001,,Surface,3,Image 1,48,1000015021,15839,
224.874,,Surface,3,Image 1,48,1000015622,15840,
219.004,,Surface,3,Image 1,48,1000015727,15841,
254,,Surface,3,Image 1,48,1000015541,15842,
254,,Surface,3,Image 1,48,1000015724,15843,
153.526,,Surface,3,Image 1,48,1000015726,15844,
222.481,,Surface,3,Image 1,48,1000015808,15845,
183.939,,Surface,3,Image 1,48,1000015767,15846,
145.049,,Surface,3,Image 1,48,1000015810,15847,
161.585,,Surface,3,Image 1,48,1000015768,15848,
253.84,,Surface,3,Image 1,48,1000015279,15849,
254.008,,Surface,3,Image 1,48,1000015630,15850,
254.04,,Surface,3,Image 1,48,1000015591,15851,
129.999,,Surface,3,Image 1,48,1000015772,15852,
221.062,,Surface,3,Image 1,48,1000015732,15853,
185.5,,Surface,3,Image 1,48,1000015700,15854,
254,,Surface,3,Image 1,48,1000015557,15855,
189.499,,Surface,3,Image 1,48,1000015856,15856,
140.5,,Surface,3,Image 1,48,1000015857,15857,
235.028,,Surface,3,Image 1,48,1000015096,15858,
254.005,,Surface,3,Image 1,48,1000015293,15859,
182.04,,Surface,3,Image 1,48,1000015097,15860,
184.98,,Surface,3,Image 1,48,1000015674,15861,
155.882,,Surface,3,Image 1,49,1000015744,15862,
254.045,,Surface,3,Image 1,49,1000015072,15863,
170.999,,Surface,3,Image 1,49,1000015706,15864,
254.008,,Surface,3,Image 1,49,1000015782,15865,
146.472,,Surface,3,Image 1,49,1000015781,15866,
252.974,,Surface,3,Image 1,49,1000015251,15867,
190.998,,Surface,3,Image 1,49,1000015750,15868,
187.99,,Surface,3,Image 1,49,1000015752,15869,
209.064,,Surface,3,Image 1,49,1000015753,15870,
249.952,,Surface,3,Image 1,49,1000015145,15871,
254,,Surface,3,Image 1,49,1000015872,15872,
135.992,,Surface,3,Image 1,49,1000015756,15873,
135.52,,Surface,3,Image 1,49,1000015719,15874,
182.998,,Surface,3,Image 1,49,1000015758,15875,
253.973,,Surface,3,Image 1,49,1000015021,15876,
245.1,,Surface,3,Image 1,49,1000015622,15877,
254,,Surface,3,Image 1,49,1000015541,15878,
179.955,,Surface,3,Image 1,49,1000015727,15879,
170.02,,Surface,3,Image 1,49,1000015726,15880,
128.46,,Surface,3,Image 1,49,1000015881,15881,
169.448,,Surface,3,Image 1,49,1000015767,15882,
183.971,,Surface,3,Image 1,49,1000015808,15883,
137.936,,Surface,3,Image 1,49,1000015810,15884,
154.942,,Surface,3,Image 1,49,1000015885,15885,
150.491,,Surface,3,Image 1,49,1000015768,15886,
254.105,,Surface,3,Image 1,49,1000015279,15887,
254,,Surface,3,Image 1,49,1000015630,15888,
141.992,,Surface,3,Image 1,49,1000015772,15889,
253.944,,Surface,3,Image 1,49,1000015591,15890,
222.064,,Surface,3,Image 1,49,1000015891,15891,
253.992,,Surface,3,Image 1,49,1000015732,15892,
157,,Surface,3,Image 1,49,1000015700,15893,
254.482,,Surface,3,Image 1,49,1000015096,15894,
234.5,,Surface,3,Image 1,49,1000015293,15895,
209.544,,Surface,3,Image 1,49,1000015856,15896,
174.026,,Surface,3,Image 1,49,1000015857,15897,
201.08,,Surface,3,Image 1,49,1000015097,15898,
194.05,,Surface,3,Image 1,49,1000015674,15899,
253.88,,Surface,3,Image 1,50,1000015072,15900,
253.996,,Surface,3,Image 1,50,1000015782,15901,
150.074,,Surface,3,Image 1,50,1000015781,15902,
254.132,,Surface,3,Image 1,50,1000015251,15903,
167.924,,Surface,3,Image 1,50,1000015750,15904,
180.991,,Surface,3,Image 1,50,1000015752,15905,
210.999,,Surface,3,Image 1,50,1000015753,15906,
206.534,,Surface,3,Image 1,50,1000015145,15907,
254,,Surface,3,Image 1,50,1000015872,15908,
254,,Surface,3,Image 1,50,1000015021,15909,
253.984,,Surface,3,Image 1,50,1000015910,15910,
204.99,,Surface,3,Image 1,50,1000015622,15911,
172.484,,Surface,3,Image 1,50,1000015727,15912,
254.008,,Surface,3,Image 1,50,1000015541,15913,
148.968,,Surface,3,Image 1,50,1000015726,15914,
140.984,,Surface,3,Image 1,50,1000015881,15915,
174.56,,Surface,3,Image 1,50,1000015810,15916,
187.5,,Surface,3,Image 1,50,1000015767,15917,
246.98,,Surface,3,Image 1,50,1000015808,15918,
163.024,,Surface,3,Image 1,50,1000015885,15919,
254.014,,Surface,3,Image 1,50,1000015630,15920,
167.08,,Surface,3,Image 1,50,1000015891,15921,
252.032,,Surface,3,Image 1,50,1000015591,15922,
138.009,,Surface,3,Image 1,50,1000015772,15923,
233.504,,Surface,3,Image 1,50,1000015732,15924,
165.488,,Surface,3,Image 1,50,1000015700,15925,
247.487,,Surface,3,Image 1,50,1000015856,15926,
253.995,,Surface,3,Image 1,50,1000015293,15927,
188.961,,Surface,3,Image 1,50,1000015097,15928,
253.928,,Surface,3,Image 1,50,1000015096,15929,
165.01,,Surface,3,Image 1,50,1000015857,15930,
128.006,,Surface,3,Image 1,50,1000015931,15931,
199.016,,Surface,3,Image 1,50,1000015674,15932,
254.015,,Surface,3,Image 1,51,1000015072,15933,
253.978,,Surface,3,Image 1,51,1000015782,15934,
176.478,,Surface,3,Image 1,51,1000015750,15935,
253.894,,Surface,3,Image 1,51,1000015145,15936,
185.048,,Surface,3,Image 1,51,1000015937,15937,
253.999,,Surface,3,Image 1,51,1000015872,15938,
254,,Surface,3,Image 1,51,1000015021,15939,
254,,Surface,3,Image 1,51,1000015910,15940,
253.485,,Surface,3,Image 1,51,1000015622,15941,
254,,Surface,3,Image 1,51,1000015541,15942,
200.996,,Surface,3,Image 1,51,1000015727,15943,
135.483,,Surface,3,Image 1,51,1000015881,15944,
253.99,,Surface,3,Image 1,51,1000015808,15945,
135.5,,Surface,3,Image 1,51,1000015885,15946,
253.997,,Surface,3,Image 1,51,1000015630,15947,
137.048,,Surface,3,Image 1,51,1000015891,15948,
253.83,,Surface,3,Image 1,51,1000015591,15949,
142.032,,Surface,3,Image 1,51,1000015772,15950,
144.508,,Surface,3,Image 1,51,1000015951,15951,
253.04,,Surface,3,Image 1,51,1000015732,15952,
164.618,,Surface,3,Image 1,51,1000015700,15953,
252.985,,Surface,3,Image 1,51,1000015293,15954,
230.16,,Surface,3,Image 1,51,1000015856,15955,
253.91,,Surface,3,Image 1,51,1000015096,15956,
156.08,,Surface,3,Image 1,51,1000015857,15957,
171.072,,Surface,3,Image 1,51,1000015097,15958,
129.018,,Surface,3,Image 1,51,1000015931,15959,
155.52,,Surface,3,Image 1,51,1000015960,15960,
200.054,,Surface,3,Image 1,51,1000015674,15961,
253.97,,Surface,3,Image 1,52,1000015782,15962,
254.011,,Surface,3,Image 1,52,1000015072,15963,
253.93,,Surface,3,Image 1,52,1000015964,15964,
198.048,,Surface,3,Image 1,52,1000015750,15965,
192.992,,Surface,3,Image 1,52,1000015145,15966,
219.999,,Surface,3,Image 1,52,1000015937,15967,
254,,Surface,3,Image 1,52,1000015872,15968,
254,,Surface,3,Image 1,52,1000015910,15969,
254.021,,Surface,3,Image 1,52,1000015021,15970,
195.942,,Surface,3,Image 1,52,1000015622,15971,
254,,Surface,3,Image 1,52,1000015541,15972,
148.96,,Surface,3,Image 1,52,1000015881,15973,
200.492,,Surface,3,Image 1,52,1000015808,15974,
139.944,,Surface,3,Image 1,52,1000015975,15975,
154.528,,Surface,3,Image 1,52,1000015885,15976,
253.992,,Surface,3,Image 1,52,1000015630,15977,
125.048,,Surface,3,Image 1,52,1000015772,15978,
174.025,,Surface,3,Image 1,52,1000015891,15979,
253.83,,Surface,3,Image 1,52,1000015591,15980,
122.519,,Surface,3,Image 1,52,1000015951,15981,
254.008,,Surface,3,Image 1,52,1000015732,15982,
166.031,,Surface,3,Image 1,52,1000015700,15983,
205.552,,Surface,3,Image 1,52,1000015856,15984,
254.04,,Surface,3,Image 1,52,1000015096,15985,
143.492,,Surface,3,Image 1,52,1000015857,15986,
179.44,,Surface,3,Image 1,52,1000015097,15987,
125.526,,Surface,3,Image 1,52,1000015931,15988,
131.482,,Surface,3,Image 1,52,1000015960,15989,
216.918,,Surface,3,Image 1,52,1000015674,15990,
253.857,,Surface,3,Image 1,53,1000015072,15991,
253.951,,Surface,3,Image 1,53,1000015782,15992,
232.412,,Surface,3,Image 1,53,1000015964,15993,
166,,Surface,3,Image 1,53,1000015750,15994,
220,,Surface,3,Image 1,53,1000015937,15995,
169.961,,Surface,3,Image 1,53,1000015996,15996,
254,,Surface,3,Image 1,53,1000015872,15997,
253.989,,Surface,3,Image 1,53,1000015910,15998,
195.993,,Surface,3,Image 1,53,1000015622,15999,
254,,Surface,3,Image 1,53,1000015541,16000,
166.04,,Surface,3,Image 1,53,1000015881,16001,
150.48,,Surface,3,Image 1,53,1000015975,16002,
133.48,,Surface,3,Image 1,53,1000015885,16003,
204.974,,Surface,3,Image 1,53,1000015630,16004,
254.104,,Surface,3,Image 1,53,1000015591,16005,
139.978,,Surface,3,Image 1,53,1000015951,16006,
253.977,,Surface,3,Image 1,53,1000015732,16007,
153.028,,Surface,3,Image 1,53,1000015700,16008,
165.031,,Surface,3,Image 1,53,1000016009,16009,
253.992,,Surface,3,Image 1,53,1000015096,16010,
152.989,,Surface,3,Image 1,53,1000015857,16011,
202.6,,Surface,3,Image 1,53,1000015097,16012,
133.008,,Surface,3,Image 1,53,1000015931,16013,
120.44,,Surface,3,Image 1,53,1000015960,16014,
182.016,,Surface,3,Image 1,53,1000015674,16015,
210.01,,Surface,3,Image 1,54,1000015072,16016,
227.054,,Surface,3,Image 1,54,1000016017,16017,
253.945,,Surface,3,Image 1,54,1000015782,16018,
244.88,,Surface,3,Image 1,54,1000015964,16019,
199,,Surface,3,Image 1,54,1000015750,16020,
253.88,,Surface,3,Image 1,54,1000015937,16021,
162.99,,Surface,3,Image 1,54,1000015996,16022,
254,,Surface,3,Image 1,54,1000015872,16023,
179.108,,Surface,3,Image 1,54,1000016024,16024,
231.5,,Surface,3,Image 1,54,1000015910,16025,
215.056,,Surface,3,Image 1,54,1000015622,16026,
149.424,,Surface,3,Image 1,54,1000015881,16027,
157.068,,Surface,3,Image 1,54,1000015975,16028,
140.004,,Surface,3,Image 1,54,1000015885,16029,
254.04,,Surface,3,Image 1,54,1000015630,16030,
134.032,,Surface,3,Image 1,54,1000016031,16031,
254.048,,Surface,3,Image 1,54,1000015591,16032,
135.973,,Surface,3,Image 1,54,1000015951,16033,
220.51,,Surface,3,Image 1,54,1000015732,16034,
150,,Surface,3,Image 1,54,1000016009,16035,
253.872,,Surface,3,Image 1,54,1000015096,16036,
149.943,,Surface,3,Image 1,54,1000015857,16037,
173.024,,Surface,3,Image 1,54,1000015097,16038,
130.992,,Surface,3,Image 1,54,1000015960,16039,
216.044,,Surface,3,Image 1,54,1000015674,16040,
247.02,,Surface,3,Image 1,55,1000015072,16041,
180.999,,Surface,3,Image 1,55,1000016017,16042,
253.987,,Surface,3,Image 1,55,1000015782,16043,
232.02,,Surface,3,Image 1,55,1000015964,16044,
244.992,,Surface,3,Image 1,55,1000016045,16045,
154.058,,Surface,3,Image 1,55,1000015750,16046,
237.998,,Surface,3,Image 1,55,1000015937,16047,
174.98,,Surface,3,Image 1,55,1000015996,16048,
254,,Surface,3,Image 1,55,1000015872,16049,
169.496,,Surface,3,Image 1,55,1000016024,16050,
199.55,,Surface,3,Image 1,55,1000016051,16051,
254,,Surface,3,Image 1,55,1000016052,16052,
174.965,,Surface,3,Image 1,55,1000015881,16053,
224.945,,Surface,3,Image 1,55,1000015622,16054,
161.974,,Surface,3,Image 1,55,1000015975,16055,
160.04,,Surface,3,Image 1,55,1000015885,16056,
253.95,,Surface,3,Image 1,55,1000015591,16057,
144.053,,Surface,3,Image 1,55,1000016031,16058,
207.02,,Surface,3,Image 1,55,1000015732,16059,
148.952,,Surface,3,Image 1,55,1000016009,16060,
254.058,,Surface,3,Image 1,55,1000015096,16061,
195.952,,Surface,3,Image 1,55,1000015097,16062,
124.993,,Surface,3,Image 1,55,1000015960,16063,
165.984,,Surface,3,Image 1,55,1000015674,16064,
224.012,,Surface,3,Image 1,56,1000015072,16065,
181.51,,Surface,3,Image 1,56,1000016017,16066,
245,,Surface,3,Image 1,56,1000015782,16067,
250.986,,Surface,3,Image 1,56,1000015964,16068,
171.908,,Surface,3,Image 1,56,1000016045,16069,
162.504,,Surface,3,Image 1,56,1000015750,16070,
203.508,,Surface,3,Image 1,56,1000015937,16071,
136.48,,Surface,3,Image 1,56,1000015996,16072,
119.497,,Surface,3,Image 1,56,1000016073,16073,
142.072,,Surface,3,Image 1,56,1000016024,16074,
254,,Surface,3,Image 1,56,1000015872,16075,
157,,Surface,3,Image 1,56,1000016051,16076,
254.155,,Surface,3,Image 1,56,1000016077,16077,
254,,Surface,3,Image 1,56,1000016052,16078,
220.931,,Surface,3,Image 1,56,1000015622,16079,
138.046,,Surface,3,Image 1,56,1000015881,16080,
166.944,,Surface,3,Image 1,56,1000015975,16081,
115.025,,Surface,3,Image 1,56,1000015885,16082,
254.01,,Surface,3,Image 1,56,1000016083,16083,
254.057,,Surface,3,Image 1,56,1000015591,16084,
141.928,,Surface,3,Image 1,56,1000016031,16085,
225.464,,Surface,3,Image 1,56,1000015732,16086,
147,,Surface,3,Image 1,56,1000016009,16087,
196.512,,Surface,3,Image 1,56,1000015097,16088,
253.925,,Surface,3,Image 1,56,1000015096,16089,
117.004,,Surface,3,Image 1,56,1000015960,16090,
192.96,,Surface,3,Image 1,56,1000015674,16091,
230.972,,Surface,3,Image 1,57,1000015072,16092,
199.018,,Surface,3,Image 1,57,1000016017,16093,
253.989,,Surface,3,Image 1,57,1000015782,16094,
170.472,,Surface,3,Image 1,57,1000016095,16095,
219.976,,Surface,3,Image 1,57,1000015964,16096,
194.5,,Surface,3,Image 1,57,1000016045,16097,
185.042,,Surface,3,Image 1,57,1000015750,16098,
226,,Surface,3,Image 1,57,1000015937,16099,
187.008,,Surface,3,Image 1,57,1000016100,16100,
125,,Surface,3,Image 1,57,1000015996,16101,
240.984,,Surface,3,Image 1,57,1000016102,16102,
122.98,,Surface,3,Image 1,57,1000016024,16103,
254,,Surface,3,Image 1,57,1000015872,16104,
169.969,,Surface,3,Image 1,57,1000016051,16105,
128.992,,Surface,3,Image 1,57,1000016073,16106,
176.004,,Surface,3,Image 1,57,1000016107,16107,
254.035,,Surface,3,Image 1,57,1000016077,16108,
117.025,,Surface,3,Image 1,57,1000016109,16109,
253.964,,Surface,3,Image 1,57,1000016052,16110,
254.008,,Surface,3,Image 1,57,1000015622,16111,
129.01,,Surface,3,Image 1,57,1000015881,16112,
169.96,,Surface,3,Image 1,57,1000015975,16113,
254.008,,Surface,3,Image 1,57,1000016083,16114,
178.076,,Surface,3,Image 1,57,1000015591,16115,
147.03,,Surface,3,Image 1,57,1000016031,16116,
144.994,,Surface,3,Image 1,57,1000016117,16117,
242.94,,Surface,3,Image 1,57,1000015732,16118,
149.981,,Surface,3,Image 1,57,1000016009,16119,
203.014,,Surface,3,Image 1,57,1000015097,16120,
253.928,,Surface,3,Image 1,57,1000015096,16121,
132.1,,Surface,3,Image 1,57,1000015960,16122,
174.003,,Surface,3,Image 1,58,1000016017,16123,
253.952,,Surface,3,Image 1,58,1000015782,16124,
186.53,,Surface,3,Image 1,58,1000016095,16125,
206.982,,Surface,3,Image 1,58,1000015964,16126,
251.998,,Surface,3,Image 1,58,1000016045,16127,
167.013,,Surface,3,Image 1,58,1000015750,16128,
234.08,,Surface,3,Image 1,58,1000015937,16129,
165.055,,Surface,3,Image 1,58,1000015996,16130,
158.984,,Surface,3,Image 1,58,1000016100,16131,
210.996,,Surface,3,Image 1,58,1000016102,16132,
166.952,,Surface,3,Image 1,58,1000016024,16133,
254,,Surface,3,Image 1,58,1000015872,16134,
125.6,,Surface,3,Image 1,58,1000016073,16135,
194.04,,Surface,3,Image 1,58,1000016051,16136,
168.122,,Surface,3,Image 1,58,1000016107,16137,
254.047,,Surface,3,Image 1,58,1000016077,16138,
163.484,,Surface,3,Image 1,58,1000016109,16139,
254,,Surface,3,Image 1,58,1000016052,16140,
238.465,,Surface,3,Image 1,58,1000015622,16141,
172.985,,Surface,3,Image 1,58,1000015881,16142,
254,,Surface,3,Image 1,58,1000016143,16143,
186.992,,Surface,3,Image 1,58,1000015975,16144,
254.046,,Surface,3,Image 1,58,1000016083,16145,
204.504,,Surface,3,Image 1,58,1000015591,16146,
146.962,,Surface,3,Image 1,58,1000016031,16147,
154.92,,Surface,3,Image 1,58,1000016117,16148,
221.488,,Surface,3,Image 1,58,1000015732,16149,
176.98,,Surface,3,Image 1,58,1000016009,16150,
253.968,,Surface,3,Image 1,58,1000015096,16151,
187.984,,Surface,3,Image 1,58,1000015097,16152,
135.986,,Surface,3,Image 1,58,1000015960,16153,
187.986,,Surface,3,Image 1,59,1000016017,16154,
237.5,,Surface,3,Image 1,59,1000015782,16155,
178.989,,Surface,3,Image 1,59,1000016095,16156,
247.125,,Surface,3,Image 1,59,1000015964,16157,
172.027,,Surface,3,Image 1,59,1000015750,16158,
236.016,,Surface,3,Image 1,59,1000015937,16159,
123.964,,Surface,3,Image 1,59,1000016100,16160,
177.524,,Surface,3,Image 1,59,1000015996,16161,
181.008,,Surface,3,Image 1,59,1000016102,16162,
253.988,,Surface,3,Image 1,59,1000015872,16163,
148.512,,Surface,3,Image 1,59,1000016024,16164,
114.976,,Surface,3,Image 1,59,1000016073,16165,
153,,Surface,3,Image 1,59,1000016107,16166,
205.985,,Surface,3,Image 1,59,1000016167,16167,
159.908,,Surface,3,Image 1,59,1000016109,16168,
253.842,,Surface,3,Image 1,59,1000016077,16169,
253.908,,Surface,3,Image 1,59,1000016052,16170,
241.975,,Surface,3,Image 1,59,1000015622,16171,
152.972,,Surface,3,Image 1,59,1000015881,16172,
238.488,,Surface,3,Image 1,59,1000016143,16173,
174.844,,Surface,3,Image 1,59,1000015975,16174,
254.008,,Surface,3,Image 1,59,1000016083,16175,
254,,Surface,3,Image 1,59,1000015591,16176,
148.08,,Surface,3,Image 1,59,1000016031,16177,
143.896,,Surface,3,Image 1,59,1000016117,16178,
239.993,,Surface,3,Image 1,59,1000015732,16179,
165.04,,Surface,3,Image 1,59,1000016009,16180,
254.059,,Surface,3,Image 1,59,1000015096,16181,
171.05,,Surface,3,Image 1,59,1000015097,16182,
130.968,,Surface,3,Image 1,59,1000015960,16183,
197.004,,Surface,3,Image 1,60,1000016017,16184,
222.556,,Surface,3,Image 1,60,1000015782,16185,
182.48,,Surface,3,Image 1,60,1000016095,16186,
253.938,,Surface,3,Image 1,60,1000015964,16187,
137.496,,Surface,3,Image 1,60,1000016188,16188,
191.016,,Surface,3,Image 1,60,1000015750,16189,
254.07,,Surface,3,Image 1,60,1000015937,16190,
146.512,,Surface,3,Image 1,60,1000016100,16191,
175.946,,Surface,3,Image 1,60,1000015996,16192,
172.988,,Surface,3,Image 1,60,1000016102,16193,
191.96,,Surface,3,Image 1,60,1000016024,16194,
132.544,,Surface,3,Image 1,60,1000016195,16195,
186.432,,Surface,3,Image 1,60,1000016107,16196,
173.026,,Surface,3,Image 1,60,1000016167,16197,
122.03,,Surface,3,Image 1,60,1000016109,16198,
254.036,,Surface,3,Image 1,60,1000016077,16199,
254,,Surface,3,Image 1,60,1000016200,16200,
254.008,,Surface,3,Image 1,60,1000016052,16201,
234.984,,Surface,3,Image 1,60,1000015622,16202,
239.994,,Surface,3,Image 1,60,1000016143,16203,
254.051,,Surface,3,Image 1,60,1000016083,16204,
254.008,,Surface,3,Image 1,60,1000015591,16205,
141.964,,Surface,3,Image 1,60,1000016031,16206,
143.04,,Surface,3,Image 1,60,1000016117,16207,
253.99,,Surface,3,Image 1,60,1000015732,16208,
181.992,,Surface,3,Image 1,60,1000016009,16209,
254,,Surface,3,Image 1,60,1000015096,16210,
179.94,,Surface,3,Image 1,60,1000015097,16211,
123.968,,Surface,3,Image 1,60,1000015960,16212,
199,,Surface,3,Image 1,61,1000016017,16213,
170.105,,Surface,3,Image 1,61,1000016214,16214,
239.5,,Surface,3,Image 1,61,1000015782,16215,
190.96,,Surface,3,Image 1,61,1000016095,16216,
131.89,,Surface,3,Image 1,61,1000016188,16217,
133.05,,Surface,3,Image 1,61,1000016218,16218,
192.513,,Surface,3,Image 1,61,1000015750,16219,
150.976,,Surface,3,Image 1,61,1000016100,16220,
156.019,,Surface,3,Image 1,61,1000015996,16221,
197.5,,Surface,3,Image 1,61,1000016102,16222,
131.956,,Surface,3,Image 1,61,1000016223,16223,
144.95,,Surface,3,Image 1,61,1000016024,16224,
140,,Surface,3,Image 1,61,1000016195,16225,
162.04,,Surface,3,Image 1,61,1000016107,16226,
158.517,,Surface,3,Image 1,61,1000016167,16227,
254.008,,Surface,3,Image 1,61,1000016077,16228,
254,,Surface,3,Image 1,61,1000016200,16229,
140.516,,Surface,3,Image 1,61,1000016109,16230,
240.95,,Surface,3,Image 1,61,1000015622,16231,
173.97,,Surface,3,Image 1,61,1000016232,16232,
175.992,,Surface,3,Image 1,61,1000016233,16233,
212.012,,Surface,3,Image 1,61,1000016143,16234,
206,,Surface,3,Image 1,61,1000016235,16235,
254.008,,Surface,3,Image 1,61,1000016083,16236,
254.04,,Surface,3,Image 1,61,1000015591,16237,
130.978,,Surface,3,Image 1,61,1000016031,16238,
230.509,,Surface,3,Image 1,61,1000015732,16239,
160.003,,Surface,3,Image 1,61,1000016009,16240,
254.046,,Surface,3,Image 1,61,1000015096,16241,
210.12,,Surface,3,Image 1,61,1000015097,16242,
123.976,,Surface,3,Image 1,61,1000015960,16243,
181.017,,Surface,3,Image 1,62,1000016017,16244,
233.005,,Surface,3,Image 1,62,1000015782,16245,
140.042,,Surface,3,Image 1,62,1000016214,16246,
201.5,,Surface,3,Image 1,62,1000016095,16247,
153.994,,Surface,3,Image 1,62,1000016188,16248,
125.516,,Surface,3,Image 1,62,1000016218,16249,
141.98,,Surface,3,Image 1,62,1000016250,16250,
137.006,,Surface,3,Image 1,62,1000015996,16251,
