
Intensity StdDev Ch=4 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
1.83249,,Surface,4,Image 1,32,1000015180,15180,
31.5694,,Surface,4,Image 1,32,1000015021,15181,
11.7382,,Surface,4,Image 1,32,1000014659,15182,
25.348,,Surface,4,Image 1,32,1000015022,15183,
27.8167,,Surface,4,Image 1,32,1000015184,15184,
66.8973,,Surface,4,Image 1,32,1000015118,15185,
21.5986,,Surface,4,Image 1,32,1000014991,15186,
19.4952,,Surface,4,Image 1,32,1000014926,15187,
21.3575,,Surface,4,Image 1,32,1000014783,15188,
27.0515,,Surface,4,Image 1,32,1000015154,15189,
6.83064,,Surface,4,Image 1,32,1000015190,15190,
3.01552,,Surface,4,Image 1,32,1000015122,15191,
58.6604,,Surface,4,Image 1,32,1000015123,15192,
33.883,,Surface,4,Image 1,32,1000015027,15193,
31.3881,,Surface,4,Image 1,32,1000015158,15194,
13.3032,,Surface,4,Image 1,32,1000015029,15195,
0,,Surface,4,Image 1,32,1000015030,15196,
46.4504,,Surface,4,Image 1,32,1000015161,15197,
51.8363,,Surface,4,Image 1,32,1000015096,15198,
17.276,,Surface,4,Image 1,32,1000015097,15199,
10.328,,Surface,4,Image 1,32,1000015099,15200,
12.824,,Surface,4,Image 1,32,1000015100,15201,
19.1567,,Surface,4,Image 1,32,1000015202,15202,
0,,Surface,4,Image 1,33,1000014943,15203,
5.9553,,Surface,4,Image 1,33,1000015204,15204,
1.07703,,Surface,4,Image 1,33,1000015102,15205,
0,,Surface,4,Image 1,33,1000015206,15206,
16.3343,,Surface,4,Image 1,33,1000015207,15207,
0,,Surface,4,Image 1,33,1000015208,15208,
6.57436,,Surface,4,Image 1,33,1000015069,15209,
18.7846,,Surface,4,Image 1,33,1000014909,15210,
16.2079,,Surface,4,Image 1,33,1000015072,15211,
7.51598,,Surface,4,Image 1,33,1000015073,15212,
6.36883,,Surface,4,Image 1,33,1000015213,15213,
0,,Surface,4,Image 1,33,1000015174,15214,
1.90025,,Surface,4,Image 1,33,1000015108,15215,
2.70924,,Surface,4,Image 1,33,1000014950,15216,
6.17449,,Surface,4,Image 1,33,1000015142,15217,
33.7031,,Surface,4,Image 1,33,1000015145,15218,
15.3992,,Surface,4,Image 1,33,1000015219,15219,
13.2738,,Surface,4,Image 1,33,1000015179,15220,
1.11648,,Surface,4,Image 1,33,1000015221,15221,
2.47401,,Surface,4,Image 1,33,1000015180,15222,
23.9054,,Surface,4,Image 1,33,1000014659,15223,
54.1964,,Surface,4,Image 1,33,1000015021,15224,
29.1868,,Surface,4,Image 1,33,1000015184,15225,
29.3204,,Surface,4,Image 1,33,1000015022,15226,
86.9671,,Surface,4,Image 1,33,1000015118,15227,
28.058,,Surface,4,Image 1,33,1000015228,15228,
14.0574,,Surface,4,Image 1,33,1000014926,15229,
10.6694,,Surface,4,Image 1,33,1000014991,15230,
16.2788,,Surface,4,Image 1,33,1000014783,15231,
24.8792,,Surface,4,Image 1,33,1000015154,15232,
7.90763,,Surface,4,Image 1,33,1000015122,15233,
10.686,,Surface,4,Image 1,33,1000015190,15234,
64.6417,,Surface,4,Image 1,33,1000015123,15235,
36.5815,,Surface,4,Image 1,33,1000015027,15236,
14.258,,Surface,4,Image 1,33,1000015237,15237,
42.1412,,Surface,4,Image 1,33,1000015158,15238,
21.3027,,Surface,4,Image 1,33,1000015029,15239,
10.1827,,Surface,4,Image 1,33,1000015240,15240,
0,,Surface,4,Image 1,33,1000015030,15241,
39.4761,,Surface,4,Image 1,33,1000015161,15242,
19.22,,Surface,4,Image 1,33,1000015096,15243,
8.0399,,Surface,4,Image 1,33,1000015097,15244,
22.2836,,Surface,4,Image 1,33,1000015099,15245,
31.4746,,Surface,4,Image 1,33,1000015100,15246,
79.9521,,Surface,4,Image 1,33,1000015202,15247,
23.44,,Surface,4,Image 1,33,1000015248,15248,
0,,Surface,4,Image 1,34,1000015174,15249,
8.86942,,Surface,4,Image 1,34,1000015213,15250,
52.6849,,Surface,4,Image 1,34,1000015251,15251,
0,,Surface,4,Image 1,34,1000014943,15252,
10.9242,,Surface,4,Image 1,34,1000015206,15253,
2.32233,,Surface,4,Image 1,34,1000015204,15254,
14.6547,,Surface,4,Image 1,34,1000015207,15255,
1.60343,,Surface,4,Image 1,34,1000015208,15256,
12.9808,,Surface,4,Image 1,34,1000015069,15257,
26.7051,,Surface,4,Image 1,34,1000014909,15258,
15.2436,,Surface,4,Image 1,34,1000015072,15259,
7.63982,,Surface,4,Image 1,34,1000015073,15260,
4.12239,,Surface,4,Image 1,34,1000015108,15261,
24.2876,,Surface,4,Image 1,34,1000015145,15262,
22.6642,,Surface,4,Image 1,34,1000015219,15263,
20.0853,,Surface,4,Image 1,34,1000015142,15264,
8.35672,,Surface,4,Image 1,34,1000015179,15265,
1.74515,,Surface,4,Image 1,34,1000015221,15266,
11.7303,,Surface,4,Image 1,34,1000015267,15267,
2.64575,,Surface,4,Image 1,34,1000015268,15268,
55.3074,,Surface,4,Image 1,34,1000015021,15269,
4.84179,,Surface,4,Image 1,34,1000015180,15270,
16.1165,,Surface,4,Image 1,34,1000014659,15271,
41.0416,,Surface,4,Image 1,34,1000015184,15272,
28.3906,,Surface,4,Image 1,34,1000015022,15273,
17.3091,,Surface,4,Image 1,34,1000015274,15274,
38.1346,,Surface,4,Image 1,34,1000014991,15275,
14.0087,,Surface,4,Image 1,34,1000014926,15276,
26.4675,,Surface,4,Image 1,34,1000015228,15277,
20.8025,,Surface,4,Image 1,34,1000015154,15278,
19.9421,,Surface,4,Image 1,34,1000015279,15279,
23.0443,,Surface,4,Image 1,34,1000015280,15280,
59.0822,,Surface,4,Image 1,34,1000015190,15281,
47.9777,,Surface,4,Image 1,34,1000015123,15282,
48.6905,,Surface,4,Image 1,34,1000015027,15283,
9.74413,,Surface,4,Image 1,34,1000015237,15284,
40.0735,,Surface,4,Image 1,34,1000015158,15285,
19.5135,,Surface,4,Image 1,34,1000015029,15286,
19.3046,,Surface,4,Image 1,34,1000015240,15287,
0,,Surface,4,Image 1,34,1000015030,15288,
38.2653,,Surface,4,Image 1,34,1000015161,15289,
0,,Surface,4,Image 1,34,1000015290,15290,
4.996,,Surface,4,Image 1,34,1000015096,15291,
13.7366,,Surface,4,Image 1,34,1000015097,15292,
0,,Surface,4,Image 1,34,1000015293,15293,
21.2509,,Surface,4,Image 1,34,1000015099,15294,
50.3519,,Surface,4,Image 1,34,1000015100,15295,
10.6402,,Surface,4,Image 1,34,1000015202,15296,
8.28407,,Surface,4,Image 1,34,1000015248,15297,
3.06249,,Surface,4,Image 1,35,1000015108,15298,
10.9731,,Surface,4,Image 1,35,1000015213,15299,
0,,Surface,4,Image 1,35,1000015174,15300,
35.2263,,Surface,4,Image 1,35,1000015251,15301,
6.78233,,Surface,4,Image 1,35,1000015206,15302,
5.79567,,Surface,4,Image 1,35,1000015208,15303,
14.7949,,Surface,4,Image 1,35,1000015207,15304,
1.93172,,Surface,4,Image 1,35,1000015204,15305,
32.8527,,Surface,4,Image 1,35,1000014909,15306,
7.21278,,Surface,4,Image 1,35,1000015307,15307,
17.8426,,Surface,4,Image 1,35,1000015308,15308,
14.3263,,Surface,4,Image 1,35,1000015072,15309,
31.9409,,Surface,4,Image 1,35,1000015145,15310,
19.3623,,Surface,4,Image 1,35,1000015219,15311,
9.75881,,Surface,4,Image 1,35,1000015179,15312,
15.8989,,Surface,4,Image 1,35,1000015142,15313,
2.51039,,Surface,4,Image 1,35,1000015221,15314,
10.2863,,Surface,4,Image 1,35,1000015267,15315,
28.852,,Surface,4,Image 1,35,1000015021,15316,
15.1022,,Surface,4,Image 1,35,1000014659,15317,
7.46131,,Surface,4,Image 1,35,1000015268,15318,
23.6502,,Surface,4,Image 1,35,1000015022,15319,
8.07818,,Surface,4,Image 1,35,1000015180,15320,
39.3776,,Surface,4,Image 1,35,1000015184,15321,
28.0093,,Surface,4,Image 1,35,1000015274,15322,
14.5356,,Surface,4,Image 1,35,1000014926,15323,
37.245,,Surface,4,Image 1,35,1000015228,15324,
10.5764,,Surface,4,Image 1,35,1000015279,15325,
17.9822,,Surface,4,Image 1,35,1000015154,15326,
12.1839,,Surface,4,Image 1,35,1000015280,15327,
74.8866,,Surface,4,Image 1,35,1000015190,15328,
63.0867,,Surface,4,Image 1,35,1000015123,15329,
45.8236,,Surface,4,Image 1,35,1000015027,15330,
0,,Surface,4,Image 1,35,1000015237,15331,
77.3864,,Surface,4,Image 1,35,1000015158,15332,
21.0503,,Surface,4,Image 1,35,1000015029,15333,
0,,Surface,4,Image 1,35,1000015030,15334,
14.6121,,Surface,4,Image 1,35,1000015240,15335,
44.48,,Surface,4,Image 1,35,1000015161,15336,
54.3358,,Surface,4,Image 1,35,1000015096,15337,
0,,Surface,4,Image 1,35,1000015290,15338,
15.7333,,Surface,4,Image 1,35,1000015097,15339,
6.05702,,Surface,4,Image 1,35,1000015293,15340,
60.7826,,Surface,4,Image 1,35,1000015100,15341,
9.45727,,Surface,4,Image 1,35,1000015202,15342,
9.66523,,Surface,4,Image 1,35,1000015248,15343,
4.28255,,Surface,4,Image 1,36,1000015208,15344,
20.1866,,Surface,4,Image 1,36,1000015207,15345,
3.73453,,Surface,4,Image 1,36,1000015204,15346,
3.55775,,Surface,4,Image 1,36,1000015307,15347,
28.4175,,Surface,4,Image 1,36,1000015348,15348,
9.88459,,Surface,4,Image 1,36,1000015308,15349,
14.0141,,Surface,4,Image 1,36,1000015072,15350,
6.15116,,Surface,4,Image 1,36,1000015206,15351,
3.03109,,Surface,4,Image 1,36,1000015352,15352,
26.4692,,Surface,4,Image 1,36,1000015353,15353,
32.0552,,Surface,4,Image 1,36,1000015251,15354,
10.5063,,Surface,4,Image 1,36,1000015213,15355,
0,,Surface,4,Image 1,36,1000015174,15356,
5.61911,,Surface,4,Image 1,36,1000015108,15357,
27.1511,,Surface,4,Image 1,36,1000015145,15358,
21.5042,,Surface,4,Image 1,36,1000015219,15359,
0.249444,,Surface,4,Image 1,36,1000015221,15360,
5.93086,,Surface,4,Image 1,36,1000015267,15361,
1.98449,,Surface,4,Image 1,36,1000015362,15362,
23.7136,,Surface,4,Image 1,36,1000015021,15363,
9.92891,,Surface,4,Image 1,36,1000015268,15364,
16.2871,,Surface,4,Image 1,36,1000014659,15365,
29.0197,,Surface,4,Image 1,36,1000015022,15366,
36.9655,,Surface,4,Image 1,36,1000015184,15367,
17.6957,,Surface,4,Image 1,36,1000015274,15368,
3.34477,,Surface,4,Image 1,36,1000015228,15369,
28.2179,,Surface,4,Image 1,36,1000015370,15370,
6.85505,,Surface,4,Image 1,36,1000015279,15371,
18.8215,,Surface,4,Image 1,36,1000015280,15372,
6.17684,,Surface,4,Image 1,36,1000015190,15373,
48.4896,,Surface,4,Image 1,36,1000015123,15374,
45.3793,,Surface,4,Image 1,36,1000015027,15375,
12.094,,Surface,4,Image 1,36,1000015237,15376,
14.8997,,Surface,4,Image 1,36,1000015377,15377,
10.7186,,Surface,4,Image 1,36,1000015158,15378,
18.2808,,Surface,4,Image 1,36,1000015029,15379,
0,,Surface,4,Image 1,36,1000015030,15380,
18.4683,,Surface,4,Image 1,36,1000015240,15381,
50.8724,,Surface,4,Image 1,36,1000015096,15382,
0,,Surface,4,Image 1,36,1000015290,15383,
2.4267,,Surface,4,Image 1,36,1000015293,15384,
16.7437,,Surface,4,Image 1,36,1000015097,15385,
52.1956,,Surface,4,Image 1,36,1000015100,15386,
11.3135,,Surface,4,Image 1,36,1000015248,15387,
21.5562,,Surface,4,Image 1,37,1000015388,15388,
2.8441,,Surface,4,Image 1,37,1000015307,15389,
5.88555,,Surface,4,Image 1,37,1000015308,15390,
40.3113,,Surface,4,Image 1,37,1000015348,15391,
18.556,,Surface,4,Image 1,37,1000015072,15392,
1.9615,,Surface,4,Image 1,37,1000015204,15393,
4.49943,,Surface,4,Image 1,37,1000015394,15394,
6.07985,,Surface,4,Image 1,37,1000015208,15395,
3.60338,,Surface,4,Image 1,37,1000015352,15396,
6.81834,,Surface,4,Image 1,37,1000015206,15397,
28.0456,,Surface,4,Image 1,37,1000015353,15398,
17.9352,,Surface,4,Image 1,37,1000015251,15399,
13.8614,,Surface,4,Image 1,37,1000015400,15400,
8.03095,,Surface,4,Image 1,37,1000015213,15401,
0,,Surface,4,Image 1,37,1000015174,15402,
3.457,,Surface,4,Image 1,37,1000015108,15403,
25.968,,Surface,4,Image 1,37,1000015145,15404,
16.5336,,Surface,4,Image 1,37,1000015219,15405,
6.49744,,Surface,4,Image 1,37,1000015267,15406,
3.76298,,Surface,4,Image 1,37,1000015407,15407,
0.266469,,Surface,4,Image 1,37,1000015362,15408,
40.6016,,Surface,4,Image 1,37,1000015021,15409,
10.7734,,Surface,4,Image 1,37,1000015268,15410,
15.9966,,Surface,4,Image 1,37,1000014659,15411,
16.5583,,Surface,4,Image 1,37,1000015022,15412,
14.6181,,Surface,4,Image 1,37,1000015274,15413,
6.36637,,Surface,4,Image 1,37,1000015370,15414,
3.90157,,Surface,4,Image 1,37,1000015415,15415,
0.5,,Surface,4,Image 1,37,1000015279,15416,
13.2759,,Surface,4,Image 1,37,1000015280,15417,
4.66336,,Surface,4,Image 1,37,1000015190,15418,
59.4503,,Surface,4,Image 1,37,1000015123,15419,
39.2788,,Surface,4,Image 1,37,1000015027,15420,
13.3567,,Surface,4,Image 1,37,1000015421,15421,
4.03727,,Surface,4,Image 1,37,1000015237,15422,
22.4224,,Surface,4,Image 1,37,1000015377,15423,
15.5053,,Surface,4,Image 1,37,1000015029,15424,
0,,Surface,4,Image 1,37,1000015030,15425,
20.7341,,Surface,4,Image 1,37,1000015240,15426,
24.1709,,Surface,4,Image 1,37,1000015096,15427,
0,,Surface,4,Image 1,37,1000015290,15428,
7.94906,,Surface,4,Image 1,37,1000015293,15429,
17.2178,,Surface,4,Image 1,37,1000015097,15430,
41.8774,,Surface,4,Image 1,37,1000015100,15431,
11.4116,,Surface,4,Image 1,37,1000015432,15432,
6.59966,,Surface,4,Image 1,37,1000015248,15433,
5.90054,,Surface,4,Image 1,38,1000015394,15434,
2.44949,,Surface,4,Image 1,38,1000015204,15435,
21.7808,,Surface,4,Image 1,38,1000015388,15436,
1.86628,,Surface,4,Image 1,38,1000015307,15437,
6.51754,,Surface,4,Image 1,38,1000015308,15438,
31.746,,Surface,4,Image 1,38,1000015348,15439,
11.747,,Surface,4,Image 1,38,1000015072,15440,
2.35294,,Surface,4,Image 1,38,1000015208,15441,
3.03109,,Surface,4,Image 1,38,1000015206,15442,
6,,Surface,4,Image 1,38,1000015443,15443,
7.11952,,Surface,4,Image 1,38,1000015352,15444,
24.7803,,Surface,4,Image 1,38,1000015353,15445,
21.1294,,Surface,4,Image 1,38,1000015251,15446,
16.4137,,Surface,4,Image 1,38,1000015400,15447,
16.1604,,Surface,4,Image 1,38,1000015213,15448,
0,,Surface,4,Image 1,38,1000015174,15449,
3.58327,,Surface,4,Image 1,38,1000015450,15450,
12.2737,,Surface,4,Image 1,38,1000015108,15451,
17.3205,,Surface,4,Image 1,38,1000015219,15452,
34.4077,,Surface,4,Image 1,38,1000015145,15453,
16.7798,,Surface,4,Image 1,38,1000015267,15454,
1.73205,,Surface,4,Image 1,38,1000015455,15455,
5.99948,,Surface,4,Image 1,38,1000015407,15456,
1.56263,,Surface,4,Image 1,38,1000015362,15457,
37.4585,,Surface,4,Image 1,38,1000015021,15458,
18.4284,,Surface,4,Image 1,38,1000014659,15459,
22.524,,Surface,4,Image 1,38,1000015274,15460,
51.5961,,Surface,4,Image 1,38,1000015461,15461,
20.7959,,Surface,4,Image 1,38,1000015370,15462,
16.8226,,Surface,4,Image 1,38,1000015415,15463,
9.88841,,Surface,4,Image 1,38,1000015279,15464,
11.7314,,Surface,4,Image 1,38,1000015280,15465,
0,,Surface,4,Image 1,38,1000015190,15466,
53.6636,,Surface,4,Image 1,38,1000015123,15467,
14.1901,,Surface,4,Image 1,38,1000015421,15468,
4.70477,,Surface,4,Image 1,38,1000015237,15469,
39.6577,,Surface,4,Image 1,38,1000015377,15470,
30.9676,,Surface,4,Image 1,38,1000015029,15471,
16.2283,,Surface,4,Image 1,38,1000015240,15472,
23.6347,,Surface,4,Image 1,38,1000015096,15473,
0,,Surface,4,Image 1,38,1000015290,15474,
6.54519,,Surface,4,Image 1,38,1000015293,15475,
27.2417,,Surface,4,Image 1,38,1000015097,15476,
62.1898,,Surface,4,Image 1,38,1000015477,15477,
8.10336,,Surface,4,Image 1,38,1000015432,15478,
0,,Surface,4,Image 1,39,1000015174,15479,
14.4859,,Surface,4,Image 1,39,1000015400,15480,
11.5682,,Surface,4,Image 1,39,1000015251,15481,
8.12404,,Surface,4,Image 1,39,1000015353,15482,
5.11262,,Surface,4,Image 1,39,1000015352,15483,
3.99805,,Surface,4,Image 1,39,1000015394,15484,
4.07226,,Surface,4,Image 1,39,1000015206,15485,
16.2019,,Surface,4,Image 1,39,1000015443,15486,
9.24521,,Surface,4,Image 1,39,1000015388,15487,
36.6075,,Surface,4,Image 1,39,1000015348,15488,
13.3092,,Surface,4,Image 1,39,1000015072,15489,
35.4746,,Surface,4,Image 1,39,1000015213,15490,
3.92372,,Surface,4,Image 1,39,1000015450,15491,
18.5677,,Surface,4,Image 1,39,1000015219,15492,
37.1817,,Surface,4,Image 1,39,1000015145,15493,
15.8986,,Surface,4,Image 1,39,1000015267,15494,
0.729862,,Surface,4,Image 1,39,1000015455,15495,
5.09357,,Surface,4,Image 1,39,1000015407,15496,
1.45686,,Surface,4,Image 1,39,1000015497,15497,
0,,Surface,4,Image 1,39,1000015362,15498,
37.8178,,Surface,4,Image 1,39,1000015021,15499,
11.0439,,Surface,4,Image 1,39,1000014659,15500,
18.0848,,Surface,4,Image 1,39,1000015274,15501,
1.73077,,Surface,4,Image 1,39,1000015502,15502,
14.8035,,Surface,4,Image 1,39,1000015503,15503,
28.6107,,Surface,4,Image 1,39,1000015461,15504,
21.3492,,Surface,4,Image 1,39,1000015370,15505,
0,,Surface,4,Image 1,39,1000015415,15506,
0.385695,,Surface,4,Image 1,39,1000015279,15507,
25.9853,,Surface,4,Image 1,39,1000015508,15508,
13.6775,,Surface,4,Image 1,39,1000015280,15509,
35.1904,,Surface,4,Image 1,39,1000015123,15510,
12.4236,,Surface,4,Image 1,39,1000015421,15511,
2.92358,,Surface,4,Image 1,39,1000015237,15512,
33.6851,,Surface,4,Image 1,39,1000015377,15513,
31.5119,,Surface,4,Image 1,39,1000015029,15514,
13.687,,Surface,4,Image 1,39,1000015240,15515,
33.7034,,Surface,4,Image 1,39,1000015516,15516,
14.9616,,Surface,4,Image 1,39,1000015096,15517,
0,,Surface,4,Image 1,39,1000015290,15518,
6.89605,,Surface,4,Image 1,39,1000015293,15519,
17.81,,Surface,4,Image 1,39,1000015097,15520,
45.4075,,Surface,4,Image 1,39,1000015477,15521,
6.88188,,Surface,4,Image 1,39,1000015432,15522,
0,,Surface,4,Image 1,40,1000015394,15523,
14.0654,,Surface,4,Image 1,40,1000015443,15524,
0,,Surface,4,Image 1,40,1000015525,15525,
18.2073,,Surface,4,Image 1,40,1000015388,15526,
19.2096,,Surface,4,Image 1,40,1000015348,15527,
11.9055,,Surface,4,Image 1,40,1000015072,15528,
9.61763,,Surface,4,Image 1,40,1000015251,15529,
24.183,,Surface,4,Image 1,40,1000015400,15530,
0,,Surface,4,Image 1,40,1000015174,15531,
37.5604,,Surface,4,Image 1,40,1000015213,15532,
2.82843,,Surface,4,Image 1,40,1000015450,15533,
12.3485,,Surface,4,Image 1,40,1000015219,15534,
35.53,,Surface,4,Image 1,40,1000015145,15535,
7.73737,,Surface,4,Image 1,40,1000015536,15536,
2.54261,,Surface,4,Image 1,40,1000015407,15537,
0.566558,,Surface,4,Image 1,40,1000015455,15538,
8.91291,,Surface,4,Image 1,40,1000015497,15539,
26.3486,,Surface,4,Image 1,40,1000015021,15540,
10.332,,Surface,4,Image 1,40,1000015541,15541,
14.5172,,Surface,4,Image 1,40,1000014659,15542,
3.21486,,Surface,4,Image 1,40,1000015502,15543,
11.7282,,Surface,4,Image 1,40,1000015370,15544,
28.891,,Surface,4,Image 1,40,1000015461,15545,
0,,Surface,4,Image 1,40,1000015415,15546,
18.7126,,Surface,4,Image 1,40,1000015503,15547,
7.42678,,Surface,4,Image 1,40,1000015279,15548,
41.515,,Surface,4,Image 1,40,1000015508,15549,
19.1505,,Surface,4,Image 1,40,1000015280,15550,
10.1522,,Surface,4,Image 1,40,1000015421,15551,
2.23173,,Surface,4,Image 1,40,1000015237,15552,
55.4582,,Surface,4,Image 1,40,1000015377,15553,
18.81,,Surface,4,Image 1,40,1000015029,15554,
22.7497,,Surface,4,Image 1,40,1000015240,15555,
42.2275,,Surface,4,Image 1,40,1000015516,15556,
26.0046,,Surface,4,Image 1,40,1000015557,15557,
13.8722,,Surface,4,Image 1,40,1000015096,15558,
0,,Surface,4,Image 1,40,1000015290,15559,
6.54615,,Surface,4,Image 1,40,1000015293,15560,
19.1838,,Surface,4,Image 1,40,1000015097,15561,
54.4884,,Surface,4,Image 1,40,1000015477,15562,
8.6438,,Surface,4,Image 1,40,1000015432,15563,
0,,Surface,4,Image 1,41,1000015174,15564,
20.9163,,Surface,4,Image 1,41,1000015251,15565,
3.54338,,Surface,4,Image 1,41,1000015394,15566,
17.3511,,Surface,4,Image 1,41,1000015443,15567,
3.2186,,Surface,4,Image 1,41,1000015525,15568,
17.032,,Surface,4,Image 1,41,1000015388,15569,
27.2356,,Surface,4,Image 1,41,1000015348,15570,
14.446,,Surface,4,Image 1,41,1000015072,15571,
31.7115,,Surface,4,Image 1,41,1000015213,15572,
18.6866,,Surface,4,Image 1,41,1000015219,15573,
11.3596,,Surface,4,Image 1,41,1000015450,15574,
35.5048,,Surface,4,Image 1,41,1000015145,15575,
9.90252,,Surface,4,Image 1,41,1000015536,15576,
1.21031,,Surface,4,Image 1,41,1000015455,15577,
8.29517,,Surface,4,Image 1,41,1000015407,15578,
0,,Surface,4,Image 1,41,1000015497,15579,
17.0431,,Surface,4,Image 1,41,1000014659,15580,
32.8024,,Surface,4,Image 1,41,1000015021,15581,
15.7222,,Surface,4,Image 1,41,1000015541,15582,
26.6911,,Surface,4,Image 1,41,1000015503,15583,
5.6734,,Surface,4,Image 1,41,1000015370,15584,
34.5136,,Surface,4,Image 1,41,1000015461,15585,
2.69584,,Surface,4,Image 1,41,1000015502,15586,
6.36094,,Surface,4,Image 1,41,1000015279,15587,
68.3997,,Surface,4,Image 1,41,1000015508,15588,
19.5306,,Surface,4,Image 1,41,1000015280,15589,
14.7542,,Surface,4,Image 1,41,1000015590,15590,
34.0016,,Surface,4,Image 1,41,1000015591,15591,
2.8,,Surface,4,Image 1,41,1000015237,15592,
13.1028,,Surface,4,Image 1,41,1000015593,15593,
41.2461,,Surface,4,Image 1,41,1000015377,15594,
16.9304,,Surface,4,Image 1,41,1000015029,15595,
29.2745,,Surface,4,Image 1,41,1000015240,15596,
50.1837,,Surface,4,Image 1,41,1000015516,15597,
13.0015,,Surface,4,Image 1,41,1000015557,15598,
11.6559,,Surface,4,Image 1,41,1000015096,15599,
7.30243,,Surface,4,Image 1,41,1000015293,15600,
0,,Surface,4,Image 1,41,1000015290,15601,
15.2094,,Surface,4,Image 1,41,1000015097,15602,
54.2787,,Surface,4,Image 1,41,1000015477,15603,
2.82843,,Surface,4,Image 1,41,1000015432,15604,
29.7749,,Surface,4,Image 1,42,1000015251,15605,
17.7666,,Surface,4,Image 1,42,1000015443,15606,
0,,Surface,4,Image 1,42,1000015394,15607,
6.82353,,Surface,4,Image 1,42,1000015525,15608,
14.6325,,Surface,4,Image 1,42,1000015388,15609,
10.709,,Surface,4,Image 1,42,1000015072,15610,
0,,Surface,4,Image 1,42,1000015174,15611,
35.7675,,Surface,4,Image 1,42,1000015213,15612,
17.0569,,Surface,4,Image 1,42,1000015450,15613,
33.3332,,Surface,4,Image 1,42,1000015145,15614,
6.20679,,Surface,4,Image 1,42,1000015536,15615,
3.74166,,Surface,4,Image 1,42,1000015455,15616,
2.15097,,Surface,4,Image 1,42,1000015407,15617,
0,,Surface,4,Image 1,42,1000015497,15618,
16.9472,,Surface,4,Image 1,42,1000014659,15619,
33.4383,,Surface,4,Image 1,42,1000015021,15620,
25.6268,,Surface,4,Image 1,42,1000015541,15621,
32.754,,Surface,4,Image 1,42,1000015622,15622,
23.8581,,Surface,4,Image 1,42,1000015503,15623,
15.8331,,Surface,4,Image 1,42,1000015461,15624,
3.50895,,Surface,4,Image 1,42,1000015502,15625,
11.2879,,Surface,4,Image 1,42,1000015279,15626,
14.6249,,Surface,4,Image 1,42,1000015280,15627,
39.6505,,Surface,4,Image 1,42,1000015508,15628,
53.6099,,Surface,4,Image 1,42,1000015590,15629,
6.34429,,Surface,4,Image 1,42,1000015630,15630,
41.6316,,Surface,4,Image 1,42,1000015591,15631,
2.16506,,Surface,4,Image 1,42,1000015593,15632,
3.65148,,Surface,4,Image 1,42,1000015237,15633,
20.2087,,Surface,4,Image 1,42,1000015029,15634,
20.1846,,Surface,4,Image 1,42,1000015240,15635,
43.6697,,Surface,4,Image 1,42,1000015516,15636,
26.0885,,Surface,4,Image 1,42,1000015557,15637,
78.6009,,Surface,4,Image 1,42,1000015096,15638,
0,,Surface,4,Image 1,42,1000015290,15639,
9.91186,,Surface,4,Image 1,42,1000015293,15640,
21.929,,Surface,4,Image 1,42,1000015097,15641,
4.30946,,Surface,4,Image 1,42,1000015432,15642,
17.1711,,Surface,4,Image 1,43,1000015072,15643,
19.1195,,Surface,4,Image 1,43,1000015388,15644,
0.433442,,Surface,4,Image 1,43,1000015525,15645,
10.1992,,Surface,4,Image 1,43,1000015394,15646,
16.0027,,Surface,4,Image 1,43,1000015251,15647,
0,,Surface,4,Image 1,43,1000015174,15648,
19.4806,,Surface,4,Image 1,43,1000015213,15649,
45.0324,,Surface,4,Image 1,43,1000015650,15650,
23.9384,,Surface,4,Image 1,43,1000015450,15651,
21.3597,,Surface,4,Image 1,43,1000015145,15652,
5.6305,,Surface,4,Image 1,43,1000015536,15653,
1.56308,,Surface,4,Image 1,43,1000015455,15654,
13.2805,,Surface,4,Image 1,43,1000015407,15655,
4.4,,Surface,4,Image 1,43,1000015497,15656,
5.36283,,Surface,4,Image 1,43,1000014659,15657,
70.7499,,Surface,4,Image 1,43,1000015021,15658,
8.23165,,Surface,4,Image 1,43,1000015541,15659,
34.2661,,Surface,4,Image 1,43,1000015622,15660,
9.85901,,Surface,4,Image 1,43,1000015503,15661,
2.53895,,Surface,4,Image 1,43,1000015279,15662,
8.896,,Surface,4,Image 1,43,1000015280,15663,
14.0089,,Surface,4,Image 1,43,1000015590,15664,
33.1599,,Surface,4,Image 1,43,1000015630,15665,
36.1058,,Surface,4,Image 1,43,1000015591,15666,
1.49071,,Surface,4,Image 1,43,1000015593,15667,
21.5799,,Surface,4,Image 1,43,1000015240,15668,
20.6155,,Surface,4,Image 1,43,1000015557,15669,
22.7667,,Surface,4,Image 1,43,1000015096,15670,
9.02497,,Surface,4,Image 1,43,1000015293,15671,
19.4475,,Surface,4,Image 1,43,1000015097,15672,
8.15792,,Surface,4,Image 1,43,1000015432,15673,
7.6974,,Surface,4,Image 1,43,1000015674,15674,
3.9911,,Surface,4,Image 1,44,1000015675,15675,
2.17137,,Surface,4,Image 1,44,1000015525,15676,
16.0702,,Surface,4,Image 1,44,1000015388,15677,
3.21839,,Surface,4,Image 1,44,1000015678,15678,
13.17,,Surface,4,Image 1,44,1000015072,15679,
1.79796,,Surface,4,Image 1,44,1000015680,15680,
14.2827,,Surface,4,Image 1,44,1000015251,15681,
3.00666,,Surface,4,Image 1,44,1000015682,15682,
