
Intensity Median Ch=2 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
0.00475,,Surface,2,Image 1,39,1000019340,20338,
0,,Surface,2,Image 1,39,1000020293,20339,
0,,Surface,2,Image 1,39,1000020125,20340,
0.001,,Surface,2,Image 1,39,1000020250,20341,
0.00125,,Surface,2,Image 1,39,1000020126,20342,
0,,Surface,2,Image 1,39,1000020171,20343,
0.01375,,Surface,2,Image 1,39,1000020297,20344,
0.00225,,Surface,2,Image 1,39,1000020170,20345,
0,,Surface,2,Image 1,39,1000018776,20346,
0,,Surface,2,Image 1,39,1000019906,20347,
0.009,,Surface,2,Image 1,39,1000020087,20348,
0,,Surface,2,Image 1,39,1000019617,20349,
0,,Surface,2,Image 1,39,1000019861,20350,
0.002,,Surface,2,Image 1,39,1000020133,20351,
0,,Surface,2,Image 1,40,1000020221,20352,
0.0135,,Surface,2,Image 1,40,1000020222,20353,
0.0035,,Surface,2,Image 1,40,1000019966,20354,
0,,Surface,2,Image 1,40,1000020053,20355,
0,,Surface,2,Image 1,40,1000020224,20356,
0.00525,,Surface,2,Image 1,40,1000020226,20357,
0,,Surface,2,Image 1,40,1000020183,20358,
0.012,,Surface,2,Image 1,40,1000020228,20359,
0,,Surface,2,Image 1,40,1000020057,20360,
0,,Surface,2,Image 1,40,1000019826,20361,
0.01,,Surface,2,Image 1,40,1000019827,20362,
0.0045,,Surface,2,Image 1,40,1000020363,20363,
0.019,,Surface,2,Image 1,40,1000019878,20364,
0,,Surface,2,Image 1,40,1000020189,20365,
0,,Surface,2,Image 1,40,1000019114,20366,
254.983,,Surface,2,Image 1,40,1000019831,20367,
0.0045,,Surface,2,Image 1,40,1000019216,20368,
0.00075,,Surface,2,Image 1,40,1000019486,20369,
0.0005,,Surface,2,Image 1,40,1000019676,20370,
135.5,,Surface,2,Image 1,40,1000018766,20371,
0.005,,Surface,2,Image 1,40,1000019940,20372,
0.0045,,Surface,2,Image 1,40,1000020287,20373,
0,,Surface,2,Image 1,40,1000020245,20374,
0,,Surface,2,Image 1,40,1000020331,20375,
0.0025,,Surface,2,Image 1,40,1000020219,20376,
0.007,,Surface,2,Image 1,40,1000019491,20377,
0.5,,Surface,2,Image 1,40,1000020120,20378,
0.0035,,Surface,2,Image 1,40,1000020218,20379,
0,,Surface,2,Image 1,40,1000020289,20380,
0.0135,,Surface,2,Image 1,40,1000019150,20381,
0,,Surface,2,Image 1,40,1000020336,20382,
5,,Surface,2,Image 1,40,1000020165,20383,
0.0025,,Surface,2,Image 1,40,1000019340,20384,
0.009,,Surface,2,Image 1,40,1000020293,20385,
0.00375,,Surface,2,Image 1,40,1000020386,20386,
0.019,,Surface,2,Image 1,40,1000020125,20387,
0,,Surface,2,Image 1,40,1000020388,20388,
0.012,,Surface,2,Image 1,40,1000020250,20389,
0,,Surface,2,Image 1,40,1000020126,20390,
0.00225,,Surface,2,Image 1,40,1000020297,20391,
0,,Surface,2,Image 1,40,1000020171,20392,
0,,Surface,2,Image 1,40,1000020170,20393,
0,,Surface,2,Image 1,40,1000018776,20394,
0.002,,Surface,2,Image 1,40,1000020087,20395,
0,,Surface,2,Image 1,40,1000019617,20396,
0,,Surface,2,Image 1,40,1000019861,20397,
0.0015,,Surface,2,Image 1,40,1000020133,20398,
0.006,,Surface,2,Image 1,41,1000020219,20399,
0,,Surface,2,Image 1,41,1000020221,20400,
0,,Surface,2,Image 1,41,1000020222,20401,
0,,Surface,2,Image 1,41,1000020224,20402,
0,,Surface,2,Image 1,41,1000020053,20403,
0.005,,Surface,2,Image 1,41,1000019966,20404,
0,,Surface,2,Image 1,41,1000020183,20405,
0,,Surface,2,Image 1,41,1000020226,20406,
0,,Surface,2,Image 1,41,1000020228,20407,
0,,Surface,2,Image 1,41,1000019826,20408,
0.016,,Surface,2,Image 1,41,1000019827,20409,
0.00075,,Surface,2,Image 1,41,1000019114,20410,
0,,Surface,2,Image 1,41,1000020363,20411,
0,,Surface,2,Image 1,41,1000020189,20412,
0.0005,,Surface,2,Image 1,41,1000019878,20413,
254.983,,Surface,2,Image 1,41,1000019831,20414,
0.008,,Surface,2,Image 1,41,1000019486,20415,
0.011,,Surface,2,Image 1,41,1000019216,20416,
0,,Surface,2,Image 1,41,1000019940,20417,
192.072,,Surface,2,Image 1,41,1000018766,20418,
0.012,,Surface,2,Image 1,41,1000020287,20419,
0.00125,,Surface,2,Image 1,41,1000020245,20420,
0.011,,Surface,2,Image 1,41,1000020331,20421,
0.00075,,Surface,2,Image 1,41,1000019491,20422,
0.011,,Surface,2,Image 1,41,1000020120,20423,
0.003,,Surface,2,Image 1,41,1000020218,20424,
0.0025,,Surface,2,Image 1,41,1000019150,20425,
0,,Surface,2,Image 1,41,1000020289,20426,
0,,Surface,2,Image 1,41,1000020336,20427,
0,,Surface,2,Image 1,41,1000019340,20428,
0.01,,Surface,2,Image 1,41,1000020293,20429,
0,,Surface,2,Image 1,41,1000020386,20430,
0,,Surface,2,Image 1,41,1000020388,20431,
0.006,,Surface,2,Image 1,41,1000020250,20432,
0,,Surface,2,Image 1,41,1000020126,20433,
0,,Surface,2,Image 1,41,1000020297,20434,
0.00275,,Surface,2,Image 1,41,1000018776,20435,
0,,Surface,2,Image 1,41,1000020087,20436,
0.00925,,Surface,2,Image 1,41,1000019617,20437,
0,,Surface,2,Image 1,41,1000019861,20438,
0,,Surface,2,Image 1,41,1000020133,20439,
0,,Surface,2,Image 1,42,1000020440,20440,
0.0065,,Surface,2,Image 1,42,1000020224,20441,
0,,Surface,2,Image 1,42,1000020053,20442,
0.00225,,Surface,2,Image 1,42,1000020226,20443,
0.003,,Surface,2,Image 1,42,1000020228,20444,
15,,Surface,2,Image 1,42,1000019826,20445,
0.032,,Surface,2,Image 1,42,1000019827,20446,
0.00275,,Surface,2,Image 1,42,1000020363,20447,
0,,Surface,2,Image 1,42,1000019114,20448,
0.00075,,Surface,2,Image 1,42,1000020189,20449,
0,,Surface,2,Image 1,42,1000019878,20450,
254.987,,Surface,2,Image 1,42,1000019831,20451,
0.016,,Surface,2,Image 1,42,1000019486,20452,
0.0085,,Surface,2,Image 1,42,1000019216,20453,
0.0055,,Surface,2,Image 1,42,1000019940,20454,
0.002,,Surface,2,Image 1,42,1000020287,20455,
0.00625,,Surface,2,Image 1,42,1000020245,20456,
0,,Surface,2,Image 1,42,1000020457,20457,
0.972,,Surface,2,Image 1,42,1000020331,20458,
0,,Surface,2,Image 1,42,1000020222,20459,
0,,Surface,2,Image 1,42,1000020221,20460,
0.001,,Surface,2,Image 1,42,1000020219,20461,
0,,Surface,2,Image 1,42,1000019491,20462,
0,,Surface,2,Image 1,42,1000020120,20463,
0.00425,,Surface,2,Image 1,42,1000020218,20464,
0.02,,Surface,2,Image 1,42,1000019150,20465,
0.001,,Surface,2,Image 1,42,1000020289,20466,
0,,Surface,2,Image 1,42,1000020336,20467,
0,,Surface,2,Image 1,42,1000019340,20468,
0,,Surface,2,Image 1,42,1000020293,20469,
0,,Surface,2,Image 1,42,1000020386,20470,
0,,Surface,2,Image 1,42,1000020388,20471,
0.018,,Surface,2,Image 1,42,1000020250,20472,
0,,Surface,2,Image 1,42,1000020126,20473,
0,,Surface,2,Image 1,42,1000020297,20474,
0,,Surface,2,Image 1,42,1000020475,20475,
16,,Surface,2,Image 1,42,1000018776,20476,
0,,Surface,2,Image 1,42,1000020087,20477,
0,,Surface,2,Image 1,42,1000019861,20478,
0,,Surface,2,Image 1,43,1000019491,20479,
0.00325,,Surface,2,Image 1,43,1000020219,20480,
0,,Surface,2,Image 1,43,1000020221,20481,
0.00925,,Surface,2,Image 1,43,1000020222,20482,
0.0005,,Surface,2,Image 1,43,1000020440,20483,
0.018,,Surface,2,Image 1,43,1000020053,20484,
0.00125,,Surface,2,Image 1,43,1000020224,20485,
0,,Surface,2,Image 1,43,1000020486,20486,
0,,Surface,2,Image 1,43,1000020226,20487,
0.004,,Surface,2,Image 1,43,1000020228,20488,
0.018,,Surface,2,Image 1,43,1000019827,20489,
0.0035,,Surface,2,Image 1,43,1000020189,20490,
0.0015,,Surface,2,Image 1,43,1000019114,20491,
0.00575,,Surface,2,Image 1,43,1000019878,20492,
0,,Surface,2,Image 1,43,1000020363,20493,
254.997,,Surface,2,Image 1,43,1000019831,20494,
0.00575,,Surface,2,Image 1,43,1000019486,20495,
0.0075,,Surface,2,Image 1,43,1000019216,20496,
0.00275,,Surface,2,Image 1,43,1000020497,20497,
0.00425,,Surface,2,Image 1,43,1000020287,20498,
0,,Surface,2,Image 1,43,1000020245,20499,
0,,Surface,2,Image 1,43,1000020457,20500,
0.016,,Surface,2,Image 1,43,1000020331,20501,
0.00975,,Surface,2,Image 1,43,1000020120,20502,
0.012,,Surface,2,Image 1,43,1000019150,20503,
0,,Surface,2,Image 1,43,1000020289,20504,
0,,Surface,2,Image 1,43,1000020336,20505,
0,,Surface,2,Image 1,43,1000019340,20506,
0.00925,,Surface,2,Image 1,43,1000020507,20507,
0,,Surface,2,Image 1,43,1000020293,20508,
0,,Surface,2,Image 1,43,1000020386,20509,
0.0025,,Surface,2,Image 1,43,1000020388,20510,
0,,Surface,2,Image 1,43,1000020250,20511,
0,,Surface,2,Image 1,43,1000020126,20512,
0.00125,,Surface,2,Image 1,43,1000020297,20513,
0,,Surface,2,Image 1,43,1000020475,20514,
0,,Surface,2,Image 1,43,1000018776,20515,
0.00025,,Surface,2,Image 1,43,1000020516,20516,
0.009,,Surface,2,Image 1,43,1000020087,20517,
0,,Surface,2,Image 1,44,1000019491,20518,
0.00425,,Surface,2,Image 1,44,1000020219,20519,
10.5,,Surface,2,Image 1,44,1000020221,20520,
0,,Surface,2,Image 1,44,1000020521,20521,
0.0065,,Surface,2,Image 1,44,1000020440,20522,
0.003,,Surface,2,Image 1,44,1000020224,20523,
0,,Surface,2,Image 1,44,1000020053,20524,
0,,Surface,2,Image 1,44,1000020486,20525,
0,,Surface,2,Image 1,44,1000020226,20526,
0.0025,,Surface,2,Image 1,44,1000020228,20527,
0.0015,,Surface,2,Image 1,44,1000019827,20528,
0,,Surface,2,Image 1,44,1000019114,20529,
0.0015,,Surface,2,Image 1,44,1000019878,20530,
0,,Surface,2,Image 1,44,1000020363,20531,
233.018,,Surface,2,Image 1,44,1000019831,20532,
0.023,,Surface,2,Image 1,44,1000020533,20533,
0.002,,Surface,2,Image 1,44,1000019216,20534,
0.0085,,Surface,2,Image 1,44,1000019486,20535,
0.008,,Surface,2,Image 1,44,1000020536,20536,
0.0135,,Surface,2,Image 1,44,1000020497,20537,
0.032,,Surface,2,Image 1,44,1000020287,20538,
0,,Surface,2,Image 1,44,1000020457,20539,
0.022,,Surface,2,Image 1,44,1000020331,20540,
0,,Surface,2,Image 1,44,1000020120,20541,
0.011,,Surface,2,Image 1,44,1000019150,20542,
0,,Surface,2,Image 1,44,1000020336,20543,
0,,Surface,2,Image 1,44,1000019340,20544,
0.0075,,Surface,2,Image 1,44,1000020507,20545,
0.00575,,Surface,2,Image 1,44,1000020293,20546,
0,,Surface,2,Image 1,44,1000020386,20547,
0,,Surface,2,Image 1,44,1000020388,20548,
0,,Surface,2,Image 1,44,1000020250,20549,
0,,Surface,2,Image 1,44,1000020126,20550,
0.00425,,Surface,2,Image 1,44,1000020297,20551,
0.0055,,Surface,2,Image 1,44,1000020475,20552,
0.0035,,Surface,2,Image 1,44,1000018776,20553,
0,,Surface,2,Image 1,44,1000020516,20554,
0,,Surface,2,Image 1,44,1000020087,20555,
0,,Surface,2,Image 1,44,1000020556,20556,
0.004,,Surface,2,Image 1,45,1000020219,20557,
0,,Surface,2,Image 1,45,1000020221,20558,
0.0105,,Surface,2,Image 1,45,1000020521,20559,
0,,Surface,2,Image 1,45,1000020440,20560,
0,,Surface,2,Image 1,45,1000020053,20561,
0,,Surface,2,Image 1,45,1000020486,20562,
0.028,,Surface,2,Image 1,45,1000020228,20563,
0.002,,Surface,2,Image 1,45,1000019114,20564,
0.008,,Surface,2,Image 1,45,1000019827,20565,
0,,Surface,2,Image 1,45,1000020363,20566,
17.991,,Surface,2,Image 1,45,1000019878,20567,
255,,Surface,2,Image 1,45,1000019831,20568,
0.016,,Surface,2,Image 1,45,1000019216,20569,
0.009,,Surface,2,Image 1,45,1000020533,20570,
0.002,,Surface,2,Image 1,45,1000019486,20571,
0.005,,Surface,2,Image 1,45,1000020536,20572,
0.012,,Surface,2,Image 1,45,1000020497,20573,
0.018,,Surface,2,Image 1,45,1000020287,20574,
0,,Surface,2,Image 1,45,1000020457,20575,
0.022,,Surface,2,Image 1,45,1000020331,20576,
0,,Surface,2,Image 1,45,1000019491,20577,
4.5,,Surface,2,Image 1,45,1000020120,20578,
0.01325,,Surface,2,Image 1,45,1000019150,20579,
0.005,,Surface,2,Image 1,45,1000020336,20580,
0,,Surface,2,Image 1,45,1000019340,20581,
0.006,,Surface,2,Image 1,45,1000020507,20582,
0.011,,Surface,2,Image 1,45,1000020293,20583,
0,,Surface,2,Image 1,45,1000020386,20584,
0,,Surface,2,Image 1,45,1000020388,20585,
0.00175,,Surface,2,Image 1,45,1000020250,20586,
0,,Surface,2,Image 1,45,1000020126,20587,
0,,Surface,2,Image 1,45,1000020475,20588,
0.005,,Surface,2,Image 1,45,1000018776,20589,
0.00675,,Surface,2,Image 1,45,1000020516,20590,
0,,Surface,2,Image 1,45,1000020087,20591,
0,,Surface,2,Image 1,45,1000020556,20592,
0,,Surface,2,Image 1,46,1000020120,20593,
0,,Surface,2,Image 1,46,1000020594,20594,
0.0045,,Surface,2,Image 1,46,1000020219,20595,
0,,Surface,2,Image 1,46,1000019491,20596,
0,,Surface,2,Image 1,46,1000020221,20597,
0,,Surface,2,Image 1,46,1000020521,20598,
0.0055,,Surface,2,Image 1,46,1000020440,20599,
0,,Surface,2,Image 1,46,1000020053,20600,
0,,Surface,2,Image 1,46,1000020486,20601,
0,,Surface,2,Image 1,46,1000019114,20602,
0.016,,Surface,2,Image 1,46,1000019827,20603,
0,,Surface,2,Image 1,46,1000020363,20604,
0.00425,,Surface,2,Image 1,46,1000019878,20605,
254.996,,Surface,2,Image 1,46,1000019831,20606,
0.008,,Surface,2,Image 1,46,1000020533,20607,
0.00475,,Surface,2,Image 1,46,1000019216,20608,
0.00075,,Surface,2,Image 1,46,1000020536,20609,
0.016,,Surface,2,Image 1,46,1000020497,20610,
0,,Surface,2,Image 1,46,1000020611,20611,
0.00125,,Surface,2,Image 1,46,1000020287,20612,
0.512,,Surface,2,Image 1,46,1000020457,20613,
0.016,,Surface,2,Image 1,46,1000020331,20614,
0.0015,,Surface,2,Image 1,46,1000020336,20615,
0.008,,Surface,2,Image 1,46,1000020507,20616,
0,,Surface,2,Image 1,46,1000020293,20617,
0.016,,Surface,2,Image 1,46,1000020618,20618,
0,,Surface,2,Image 1,46,1000020388,20619,
0,,Surface,2,Image 1,46,1000020250,20620,
0,,Surface,2,Image 1,46,1000020126,20621,
0.00525,,Surface,2,Image 1,46,1000020622,20622,
0,,Surface,2,Image 1,46,1000020475,20623,
0.002,,Surface,2,Image 1,46,1000018776,20624,
0,,Surface,2,Image 1,46,1000020625,20625,
0,,Surface,2,Image 1,46,1000020516,20626,
0,,Surface,2,Image 1,46,1000020087,20627,
0.004,,Surface,2,Image 1,46,1000020556,20628,
0,,Surface,2,Image 1,47,1000020594,20629,
0,,Surface,2,Image 1,47,1000019491,20630,
0,,Surface,2,Image 1,47,1000020219,20631,
0,,Surface,2,Image 1,47,1000020221,20632,
0,,Surface,2,Image 1,47,1000020521,20633,
0.0025,,Surface,2,Image 1,47,1000020440,20634,
0.008,,Surface,2,Image 1,47,1000020053,20635,
0.003,,Surface,2,Image 1,47,1000020486,20636,
0.013,,Surface,2,Image 1,47,1000019827,20637,
0,,Surface,2,Image 1,47,1000019114,20638,
0,,Surface,2,Image 1,47,1000019878,20639,
254.96,,Surface,2,Image 1,47,1000019831,20640,
0.003,,Surface,2,Image 1,47,1000019216,20641,
0.02,,Surface,2,Image 1,47,1000020533,20642,
0.00975,,Surface,2,Image 1,47,1000020536,20643,
0.014,,Surface,2,Image 1,47,1000020644,20644,
0.02,,Surface,2,Image 1,47,1000020497,20645,
0,,Surface,2,Image 1,47,1000020611,20646,
0.019,,Surface,2,Image 1,47,1000020287,20647,
0,,Surface,2,Image 1,47,1000020457,20648,
0.018,,Surface,2,Image 1,47,1000020331,20649,
8.508,,Surface,2,Image 1,47,1000020120,20650,
0.00275,,Surface,2,Image 1,47,1000020336,20651,
0.0005,,Surface,2,Image 1,47,1000020652,20652,
0.00625,,Surface,2,Image 1,47,1000020507,20653,
0.00275,,Surface,2,Image 1,47,1000020293,20654,
0.012,,Surface,2,Image 1,47,1000020618,20655,
0.001,,Surface,2,Image 1,47,1000020622,20656,
0,,Surface,2,Image 1,47,1000020475,20657,
0,,Surface,2,Image 1,47,1000018776,20658,
0,,Surface,2,Image 1,47,1000020625,20659,
0.00375,,Surface,2,Image 1,47,1000020516,20660,
0.0005,,Surface,2,Image 1,47,1000020087,20661,
0,,Surface,2,Image 1,47,1000020662,20662,
0,,Surface,2,Image 1,47,1000020556,20663,
0,,Surface,2,Image 1,48,1000020521,20664,
0.0095,,Surface,2,Image 1,48,1000020440,20665,
0,,Surface,2,Image 1,48,1000020053,20666,
0,,Surface,2,Image 1,48,1000020486,20667,
0,,Surface,2,Image 1,48,1000019114,20668,
254.999,,Surface,2,Image 1,48,1000019831,20669,
0.032,,Surface,2,Image 1,48,1000020533,20670,
0.00425,,Surface,2,Image 1,48,1000019216,20671,
0.011,,Surface,2,Image 1,48,1000020536,20672,
0.0045,,Surface,2,Image 1,48,1000020673,20673,
0.00475,,Surface,2,Image 1,48,1000020644,20674,
0.00675,,Surface,2,Image 1,48,1000020497,20675,
0,,Surface,2,Image 1,48,1000020676,20676,
0,,Surface,2,Image 1,48,1000020611,20677,
0.06375,,Surface,2,Image 1,48,1000020287,20678,
0,,Surface,2,Image 1,48,1000020457,20679,
0.00375,,Surface,2,Image 1,48,1000020331,20680,
0.00525,,Surface,2,Image 1,48,1000020219,20681,
0.00275,,Surface,2,Image 1,48,1000019491,20682,
12.987,,Surface,2,Image 1,48,1000020594,20683,
24,,Surface,2,Image 1,48,1000020120,20684,
0.01325,,Surface,2,Image 1,48,1000020336,20685,
0,,Surface,2,Image 1,48,1000020652,20686,
0.0035,,Surface,2,Image 1,48,1000020507,20687,
0.00575,,Surface,2,Image 1,48,1000020293,20688,
0.017,,Surface,2,Image 1,48,1000020618,20689,
0.00475,,Surface,2,Image 1,48,1000020690,20690,
0,,Surface,2,Image 1,48,1000020691,20691,
0,,Surface,2,Image 1,48,1000020622,20692,
0,,Surface,2,Image 1,48,1000020693,20693,
0,,Surface,2,Image 1,48,1000020475,20694,
0.012,,Surface,2,Image 1,48,1000018776,20695,
0,,Surface,2,Image 1,48,1000020625,20696,
0,,Surface,2,Image 1,48,1000020516,20697,
0,,Surface,2,Image 1,48,1000020087,20698,
0.001,,Surface,2,Image 1,48,1000020662,20699,
0,,Surface,2,Image 1,48,1000020556,20700,
29.984,,Surface,2,Image 1,49,1000020594,20701,
0,,Surface,2,Image 1,49,1000019491,20702,
0.013,,Surface,2,Image 1,49,1000020219,20703,
0.002,,Surface,2,Image 1,49,1000020521,20704,
0,,Surface,2,Image 1,49,1000020440,20705,
0,,Surface,2,Image 1,49,1000020053,20706,
0.002,,Surface,2,Image 1,49,1000020486,20707,
0.00375,,Surface,2,Image 1,49,1000019114,20708,
0.016,,Surface,2,Image 1,49,1000020709,20709,
0,,Surface,2,Image 1,49,1000020710,20710,
254.983,,Surface,2,Image 1,49,1000019831,20711,
0.014,,Surface,2,Image 1,49,1000020533,20712,
0.0025,,Surface,2,Image 1,49,1000019216,20713,
0.004,,Surface,2,Image 1,49,1000020536,20714,
0.00775,,Surface,2,Image 1,49,1000020644,20715,
0.0055,,Surface,2,Image 1,49,1000020673,20716,
0.028,,Surface,2,Image 1,49,1000020497,20717,
0,,Surface,2,Image 1,49,1000020676,20718,
0,,Surface,2,Image 1,49,1000020611,20719,
0.002,,Surface,2,Image 1,49,1000020287,20720,
0,,Surface,2,Image 1,49,1000020457,20721,
0.0095,,Surface,2,Image 1,49,1000020331,20722,
0,,Surface,2,Image 1,49,1000020120,20723,
0.01525,,Surface,2,Image 1,49,1000020724,20724,
0,,Surface,2,Image 1,49,1000020336,20725,
0,,Surface,2,Image 1,49,1000020652,20726,
0.0045,,Surface,2,Image 1,49,1000020507,20727,
0,,Surface,2,Image 1,49,1000020293,20728,
0.01,,Surface,2,Image 1,49,1000020618,20729,
0.006,,Surface,2,Image 1,49,1000020690,20730,
0.001,,Surface,2,Image 1,49,1000020691,20731,
0.016,,Surface,2,Image 1,49,1000020622,20732,
0,,Surface,2,Image 1,49,1000020475,20733,
0,,Surface,2,Image 1,49,1000020693,20734,
0.0015,,Surface,2,Image 1,49,1000018776,20735,
0,,Surface,2,Image 1,49,1000020625,20736,
0,,Surface,2,Image 1,49,1000020737,20737,
0.00475,,Surface,2,Image 1,49,1000020516,20738,
0,,Surface,2,Image 1,49,1000020087,20739,
0,,Surface,2,Image 1,49,1000020662,20740,
0,,Surface,2,Image 1,49,1000020556,20741,
0.0045,,Surface,2,Image 1,50,1000020486,20742,
0.0055,,Surface,2,Image 1,50,1000020709,20743,
0,,Surface,2,Image 1,50,1000019114,20744,
0,,Surface,2,Image 1,50,1000020710,20745,
254.957,,Surface,2,Image 1,50,1000019831,20746,
0.012,,Surface,2,Image 1,50,1000019216,20747,
0.016,,Surface,2,Image 1,50,1000020533,20748,
0.01625,,Surface,2,Image 1,50,1000020536,20749,
0.00075,,Surface,2,Image 1,50,1000020673,20750,
0.00575,,Surface,2,Image 1,50,1000020644,20751,
0.016,,Surface,2,Image 1,50,1000020497,20752,
0,,Surface,2,Image 1,50,1000020676,20753,
0,,Surface,2,Image 1,50,1000020611,20754,
0.004,,Surface,2,Image 1,50,1000020287,20755,
0.00225,,Surface,2,Image 1,50,1000020331,20756,
0,,Surface,2,Image 1,50,1000020053,20757,
0,,Surface,2,Image 1,50,1000020521,20758,
0.005,,Surface,2,Image 1,50,1000020219,20759,
0,,Surface,2,Image 1,50,1000020760,20760,
16.005,,Surface,2,Image 1,50,1000020594,20761,
0.00625,,Surface,2,Image 1,50,1000019491,20762,
0,,Surface,2,Image 1,50,1000020120,20763,
0.008,,Surface,2,Image 1,50,1000020724,20764,
0.003,,Surface,2,Image 1,50,1000020507,20765,
0,,Surface,2,Image 1,50,1000020652,20766,
0,,Surface,2,Image 1,50,1000020293,20767,
0.0065,,Surface,2,Image 1,50,1000020618,20768,
0.006,,Surface,2,Image 1,50,1000020690,20769,
0.00525,,Surface,2,Image 1,50,1000020691,20770,
0.00275,,Surface,2,Image 1,50,1000020475,20771,
0,,Surface,2,Image 1,50,1000020693,20772,
0,,Surface,2,Image 1,50,1000020622,20773,
0.01575,,Surface,2,Image 1,50,1000018776,20774,
0,,Surface,2,Image 1,50,1000020625,20775,
0.005,,Surface,2,Image 1,50,1000020737,20776,
0.003,,Surface,2,Image 1,50,1000020516,20777,
0.00125,,Surface,2,Image 1,50,1000020087,20778,
0,,Surface,2,Image 1,50,1000020662,20779,
0,,Surface,2,Image 1,50,1000020556,20780,
117.044,,Surface,2,Image 1,51,1000020594,20781,
0.00775,,Surface,2,Image 1,51,1000019491,20782,
0,,Surface,2,Image 1,51,1000020760,20783,
0,,Surface,2,Image 1,51,1000020219,20784,
0,,Surface,2,Image 1,51,1000020521,20785,
0.00275,,Surface,2,Image 1,51,1000020486,20786,
0,,Surface,2,Image 1,51,1000020787,20787,
0.012,,Surface,2,Image 1,51,1000020788,20788,
0.004,,Surface,2,Image 1,51,1000020709,20789,
0,,Surface,2,Image 1,51,1000019114,20790,
0,,Surface,2,Image 1,51,1000020710,20791,
255,,Surface,2,Image 1,51,1000019831,20792,
0.016,,Surface,2,Image 1,51,1000019216,20793,
0.0065,,Surface,2,Image 1,51,1000020533,20794,
0.004,,Surface,2,Image 1,51,1000020536,20795,
0.00025,,Surface,2,Image 1,51,1000020673,20796,
0.003,,Surface,2,Image 1,51,1000020644,20797,
0.00625,,Surface,2,Image 1,51,1000020497,20798,
0.00025,,Surface,2,Image 1,51,1000020676,20799,
0,,Surface,2,Image 1,51,1000020611,20800,
0.0075,,Surface,2,Image 1,51,1000020287,20801,
2.004,,Surface,2,Image 1,51,1000020331,20802,
8,,Surface,2,Image 1,51,1000020120,20803,
0.013,,Surface,2,Image 1,51,1000020724,20804,
0,,Surface,2,Image 1,51,1000020805,20805,
0.008,,Surface,2,Image 1,51,1000020507,20806,
0,,Surface,2,Image 1,51,1000020652,20807,
0.00225,,Surface,2,Image 1,51,1000020293,20808,
0.00725,,Surface,2,Image 1,51,1000020618,20809,
0.00425,,Surface,2,Image 1,51,1000020690,20810,
0.001,,Surface,2,Image 1,51,1000020691,20811,
0.00575,,Surface,2,Image 1,51,1000020693,20812,
0.00125,,Surface,2,Image 1,51,1000020475,20813,
0,,Surface,2,Image 1,51,1000020622,20814,
0.0015,,Surface,2,Image 1,51,1000020737,20815,
0.00175,,Surface,2,Image 1,51,1000020625,20816,
0.012,,Surface,2,Image 1,51,1000018776,20817,
0.00525,,Surface,2,Image 1,51,1000020516,20818,
0.002,,Surface,2,Image 1,51,1000020087,20819,
0.001,,Surface,2,Image 1,51,1000020662,20820,
0,,Surface,2,Image 1,51,1000020556,20821,
0,,Surface,2,Image 1,52,1000020521,20822,
0,,Surface,2,Image 1,52,1000020823,20823,
0.005,,Surface,2,Image 1,52,1000020486,20824,
0.012,,Surface,2,Image 1,52,1000020788,20825,
0,,Surface,2,Image 1,52,1000020787,20826,
0.00575,,Surface,2,Image 1,52,1000020709,20827,
0.00025,,Surface,2,Image 1,52,1000019114,20828,
0.002,,Surface,2,Image 1,52,1000020710,20829,
255,,Surface,2,Image 1,52,1000019831,20830,
0.0035,,Surface,2,Image 1,52,1000020533,20831,
0.002,,Surface,2,Image 1,52,1000019216,20832,
0.006,,Surface,2,Image 1,52,1000020536,20833,
0,,Surface,2,Image 1,52,1000020673,20834,
0.02,,Surface,2,Image 1,52,1000020644,20835,
0.001,,Surface,2,Image 1,52,1000020676,20836,
0.0045,,Surface,2,Image 1,52,1000020611,20837,
0,,Surface,2,Image 1,52,1000020287,20838,
0,,Surface,2,Image 1,52,1000020331,20839,
0.004,,Surface,2,Image 1,52,1000020219,20840,
0,,Surface,2,Image 1,52,1000020760,20841,
0.00125,,Surface,2,Image 1,52,1000019491,20842,
0.024,,Surface,2,Image 1,52,1000020724,20843,
0.00575,,Surface,2,Image 1,52,1000020805,20844,
0,,Surface,2,Image 1,52,1000020845,20845,
0.00875,,Surface,2,Image 1,52,1000020652,20846,
0.002,,Surface,2,Image 1,52,1000020293,20847,
0.009,,Surface,2,Image 1,52,1000020618,20848,
0.016,,Surface,2,Image 1,52,1000020690,20849,
0,,Surface,2,Image 1,52,1000020850,20850,
0.00375,,Surface,2,Image 1,52,1000020691,20851,
0.0045,,Surface,2,Image 1,52,1000020622,20852,
0.00275,,Surface,2,Image 1,52,1000020693,20853,
0.019,,Surface,2,Image 1,52,1000020475,20854,
0,,Surface,2,Image 1,52,1000020737,20855,
0.01725,,Surface,2,Image 1,52,1000018776,20856,
0,,Surface,2,Image 1,52,1000020516,20857,
0,,Surface,2,Image 1,52,1000020087,20858,
0,,Surface,2,Image 1,52,1000020662,20859,
0.01225,,Surface,2,Image 1,52,1000020556,20860,
0,,Surface,2,Image 1,53,1000019491,20861,
0.00425,,Surface,2,Image 1,53,1000020219,20862,
0,,Surface,2,Image 1,53,1000020760,20863,
0.0165,,Surface,2,Image 1,53,1000020521,20864,
0,,Surface,2,Image 1,53,1000020823,20865,
