
Intensity Sum Ch=4 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
4789,,Surface,4,Image 1,28,1000019676,19838,
2010,,Surface,4,Image 1,28,1000018766,19839,
2450,,Surface,4,Image 1,28,1000019755,19840,
2295,,Surface,4,Image 1,28,1000019297,19841,
1354,,Surface,4,Image 1,28,1000019758,19842,
1125,,Surface,4,Image 1,28,1000019600,19843,
647,,Surface,4,Image 1,28,1000019844,19844,
6558,,Surface,4,Image 1,28,1000019845,19845,
2040,,Surface,4,Image 1,28,1000018799,19846,
1286,,Surface,4,Image 1,28,1000019491,19847,
3247,,Surface,4,Image 1,28,1000019412,19848,
1355,,Surface,4,Image 1,28,1000018770,19849,
781,,Surface,4,Image 1,28,1000019850,19850,
9328,,Surface,4,Image 1,28,1000019150,19851,
459,,Surface,4,Image 1,28,1000019340,19852,
994,,Surface,4,Image 1,28,1000019764,19853,
724,,Surface,4,Image 1,28,1000019133,19854,
396,,Surface,4,Image 1,28,1000019726,19855,
1530,,Surface,4,Image 1,28,1000018773,19856,
2301,,Surface,4,Image 1,28,1000018774,19857,
442,,Surface,4,Image 1,28,1000019614,19858,
1335,,Surface,4,Image 1,28,1000018776,19859,
1534,,Surface,4,Image 1,28,1000019617,19860,
247,,Surface,4,Image 1,28,1000019861,19861,
2862,,Surface,4,Image 1,28,1000019658,19862,
2300,,Surface,4,Image 1,29,1000019850,19863,
979,,Surface,4,Image 1,29,1000018770,19864,
1286,,Surface,4,Image 1,29,1000019491,19865,
2470,,Surface,4,Image 1,29,1000019412,19866,
1521,,Surface,4,Image 1,29,1000019699,19867,
1487,,Surface,4,Image 1,29,1000019064,19868,
320,,Surface,4,Image 1,29,1000019395,19869,
1530,,Surface,4,Image 1,29,1000019396,19870,
1207,,Surface,4,Image 1,29,1000019324,19871,
776,,Surface,4,Image 1,29,1000019783,19872,
4590,,Surface,4,Image 1,29,1000019553,19873,
372,,Surface,4,Image 1,29,1000019826,19874,
2060,,Surface,4,Image 1,29,1000019742,19875,
8415,,Surface,4,Image 1,29,1000019827,19876,
462,,Surface,4,Image 1,29,1000019786,19877,
510,,Surface,4,Image 1,29,1000019878,19878,
6342,,Surface,4,Image 1,29,1000019522,19879,
2014,,Surface,4,Image 1,29,1000019114,19880,
3825,,Surface,4,Image 1,29,1000019831,19881,
4232,,Surface,4,Image 1,29,1000019216,19882,
2427,,Surface,4,Image 1,29,1000019486,19883,
2550,,Surface,4,Image 1,29,1000018764,19884,
1341,,Surface,4,Image 1,29,1000019632,19885,
4402,,Surface,4,Image 1,29,1000019751,19886,
2846,,Surface,4,Image 1,29,1000019676,19887,
1275,,Surface,4,Image 1,29,1000018766,19888,
3060,,Surface,4,Image 1,29,1000019297,19889,
1785,,Surface,4,Image 1,29,1000019755,19890,
91,,Surface,4,Image 1,29,1000019758,19891,
382,,Surface,4,Image 1,29,1000019600,19892,
904,,Surface,4,Image 1,29,1000019844,19893,
3073,,Surface,4,Image 1,29,1000019845,19894,
765,,Surface,4,Image 1,29,1000018799,19895,
7768,,Surface,4,Image 1,29,1000019150,19896,
349,,Surface,4,Image 1,29,1000019340,19897,
749,,Surface,4,Image 1,29,1000019764,19898,
1106,,Surface,4,Image 1,29,1000019133,19899,
343,,Surface,4,Image 1,29,1000019726,19900,
1020,,Surface,4,Image 1,29,1000018773,19901,
1745,,Surface,4,Image 1,29,1000018774,19902,
2433,,Surface,4,Image 1,29,1000019903,19903,
2473,,Surface,4,Image 1,29,1000018776,19904,
402,,Surface,4,Image 1,29,1000019614,19905,
1363,,Surface,4,Image 1,29,1000019906,19906,
783,,Surface,4,Image 1,29,1000019617,19907,
333,,Surface,4,Image 1,29,1000019861,19908,
2181,,Surface,4,Image 1,29,1000019658,19909,
1275,,Surface,4,Image 1,30,1000018770,19910,
954,,Surface,4,Image 1,30,1000019850,19911,
1530,,Surface,4,Image 1,30,1000019412,19912,
1591,,Surface,4,Image 1,30,1000019491,19913,
1906,,Surface,4,Image 1,30,1000019699,19914,
1423,,Surface,4,Image 1,30,1000019064,19915,
506,,Surface,4,Image 1,30,1000019395,19916,
1020,,Surface,4,Image 1,30,1000019396,19917,
1340,,Surface,4,Image 1,30,1000019783,19918,
1020,,Surface,4,Image 1,30,1000019553,19919,
1360,,Surface,4,Image 1,30,1000019324,19920,
463,,Surface,4,Image 1,30,1000019826,19921,
5453,,Surface,4,Image 1,30,1000019742,19922,
7054,,Surface,4,Image 1,30,1000019827,19923,
1509,,Surface,4,Image 1,30,1000019786,19924,
1020,,Surface,4,Image 1,30,1000019878,19925,
1470,,Surface,4,Image 1,30,1000019114,19926,
8680,,Surface,4,Image 1,30,1000019522,19927,
3825,,Surface,4,Image 1,30,1000019831,19928,
4477,,Surface,4,Image 1,30,1000019216,19929,
3060,,Surface,4,Image 1,30,1000018764,19930,
1587,,Surface,4,Image 1,30,1000019486,19931,
3596,,Surface,4,Image 1,30,1000019632,19932,
2550,,Surface,4,Image 1,30,1000019933,19933,
6056,,Surface,4,Image 1,30,1000019751,19934,
2220,,Surface,4,Image 1,30,1000018766,19935,
4197,,Surface,4,Image 1,30,1000019676,19936,
3060,,Surface,4,Image 1,30,1000019297,19937,
2310,,Surface,4,Image 1,30,1000019755,19938,
1204,,Surface,4,Image 1,30,1000019758,19939,
1109,,Surface,4,Image 1,30,1000019940,19940,
767,,Surface,4,Image 1,30,1000019600,19941,
1293,,Surface,4,Image 1,30,1000019844,19942,
4261,,Surface,4,Image 1,30,1000019845,19943,
1275,,Surface,4,Image 1,30,1000018799,19944,
8179,,Surface,4,Image 1,30,1000019150,19945,
412,,Surface,4,Image 1,30,1000019946,19946,
539,,Surface,4,Image 1,30,1000019340,19947,
1663,,Surface,4,Image 1,30,1000019764,19948,
910,,Surface,4,Image 1,30,1000019133,19949,
6,,Surface,4,Image 1,30,1000019726,19950,
1020,,Surface,4,Image 1,30,1000018773,19951,
2016,,Surface,4,Image 1,30,1000018774,19952,
1386,,Surface,4,Image 1,30,1000019903,19953,
3804,,Surface,4,Image 1,30,1000018776,19954,
1130,,Surface,4,Image 1,30,1000019614,19955,
923,,Surface,4,Image 1,30,1000019906,19956,
1191,,Surface,4,Image 1,30,1000019617,19957,
821,,Surface,4,Image 1,30,1000019861,19958,
1050,,Surface,4,Image 1,30,1000019658,19959,
510,,Surface,4,Image 1,31,1000018770,19960,
2512,,Surface,4,Image 1,31,1000019491,19961,
765,,Surface,4,Image 1,31,1000019412,19962,
704,,Surface,4,Image 1,31,1000019699,19963,
576,,Surface,4,Image 1,31,1000019395,19964,
255,,Surface,4,Image 1,31,1000019396,19965,
1432,,Surface,4,Image 1,31,1000019966,19966,
2268,,Surface,4,Image 1,31,1000019553,19967,
1785,,Surface,4,Image 1,31,1000019826,19968,
173,,Surface,4,Image 1,31,1000019783,19969,
2890,,Surface,4,Image 1,31,1000019742,19970,
713,,Surface,4,Image 1,31,1000019324,19971,
1461,,Surface,4,Image 1,31,1000019786,19972,
6937,,Surface,4,Image 1,31,1000019827,19973,
996,,Surface,4,Image 1,31,1000019974,19974,
1372,,Surface,4,Image 1,31,1000019114,19975,
510,,Surface,4,Image 1,31,1000019878,19976,
5746,,Surface,4,Image 1,31,1000019522,19977,
2805,,Surface,4,Image 1,31,1000019831,19978,
4076,,Surface,4,Image 1,31,1000019216,19979,
2805,,Surface,4,Image 1,31,1000018764,19980,
2052,,Surface,4,Image 1,31,1000019486,19981,
887,,Surface,4,Image 1,31,1000019632,19982,
1785,,Surface,4,Image 1,31,1000019933,19983,
4251,,Surface,4,Image 1,31,1000019751,19984,
662,,Surface,4,Image 1,31,1000019676,19985,
1785,,Surface,4,Image 1,31,1000018766,19986,
5865,,Surface,4,Image 1,31,1000019297,19987,
2327,,Surface,4,Image 1,31,1000019755,19988,
4823,,Surface,4,Image 1,31,1000019940,19989,
356,,Surface,4,Image 1,31,1000019758,19990,
1833,,Surface,4,Image 1,31,1000019844,19991,
2532,,Surface,4,Image 1,31,1000019845,19992,
485,,Surface,4,Image 1,31,1000019850,19993,
11823,,Surface,4,Image 1,31,1000019150,19994,
212,,Surface,4,Image 1,31,1000019946,19995,
552,,Surface,4,Image 1,31,1000019340,19996,
756,,Surface,4,Image 1,31,1000019764,19997,
571,,Surface,4,Image 1,31,1000019133,19998,
510,,Surface,4,Image 1,31,1000018773,19999,
2118,,Surface,4,Image 1,31,1000018774,20000,
1283,,Surface,4,Image 1,31,1000019903,20001,
3548,,Surface,4,Image 1,31,1000018776,20002,
736,,Surface,4,Image 1,31,1000019906,20003,
1246,,Surface,4,Image 1,31,1000019614,20004,
996,,Surface,4,Image 1,31,1000019617,20005,
304,,Surface,4,Image 1,31,1000019861,20006,
1067,,Surface,4,Image 1,31,1000019658,20007,
1027,,Surface,4,Image 1,32,1000019491,20008,
460,,Surface,4,Image 1,32,1000019412,20009,
1520,,Surface,4,Image 1,32,1000019699,20010,
931,,Surface,4,Image 1,32,1000019966,20011,
855,,Surface,4,Image 1,32,1000019783,20012,
3570,,Surface,4,Image 1,32,1000019553,20013,
1020,,Surface,4,Image 1,32,1000019826,20014,
654,,Surface,4,Image 1,32,1000019324,20015,
8378,,Surface,4,Image 1,32,1000019827,20016,
1419,,Surface,4,Image 1,32,1000019114,20017,
711,,Surface,4,Image 1,32,1000019786,20018,
1226,,Surface,4,Image 1,32,1000019878,20019,
614,,Surface,4,Image 1,32,1000019974,20020,
5626,,Surface,4,Image 1,32,1000019522,20021,
3060,,Surface,4,Image 1,32,1000019831,20022,
3578,,Surface,4,Image 1,32,1000019216,20023,
6375,,Surface,4,Image 1,32,1000018764,20024,
3288,,Surface,4,Image 1,32,1000019486,20025,
1730,,Surface,4,Image 1,32,1000019632,20026,
2805,,Surface,4,Image 1,32,1000019933,20027,
4331,,Surface,4,Image 1,32,1000019751,20028,
1679,,Surface,4,Image 1,32,1000018766,20029,
752,,Surface,4,Image 1,32,1000019676,20030,
8245,,Surface,4,Image 1,32,1000019940,20031,
3025,,Surface,4,Image 1,32,1000019755,20032,
765,,Surface,4,Image 1,32,1000019297,20033,
968,,Surface,4,Image 1,32,1000019758,20034,
1718,,Surface,4,Image 1,32,1000019844,20035,
4843,,Surface,4,Image 1,32,1000019845,20036,
1020,,Surface,4,Image 1,32,1000018770,20037,
1045,,Surface,4,Image 1,32,1000019850,20038,
10164,,Surface,4,Image 1,32,1000019150,20039,
214,,Surface,4,Image 1,32,1000019946,20040,
306,,Surface,4,Image 1,32,1000019340,20041,
909,,Surface,4,Image 1,32,1000019133,20042,
641,,Surface,4,Image 1,32,1000018774,20043,
5217,,Surface,4,Image 1,32,1000019903,20044,
2615,,Surface,4,Image 1,32,1000018776,20045,
648,,Surface,4,Image 1,32,1000019906,20046,
640,,Surface,4,Image 1,32,1000019617,20047,
192,,Surface,4,Image 1,32,1000019861,20048,
286,,Surface,4,Image 1,32,1000019658,20049,
432,,Surface,4,Image 1,33,1000019850,20050,
1695,,Surface,4,Image 1,33,1000019491,20051,
765,,Surface,4,Image 1,33,1000019699,20052,
470,,Surface,4,Image 1,33,1000020053,20053,
2926,,Surface,4,Image 1,33,1000019966,20054,
6603,,Surface,4,Image 1,33,1000019553,20055,
981,,Surface,4,Image 1,33,1000019826,20056,
1397,,Surface,4,Image 1,33,1000020057,20057,
721,,Surface,4,Image 1,33,1000019324,20058,
8901,,Surface,4,Image 1,33,1000019827,20059,
536,,Surface,4,Image 1,33,1000019786,20060,
1109,,Surface,4,Image 1,33,1000019114,20061,
857,,Surface,4,Image 1,33,1000019974,20062,
510,,Surface,4,Image 1,33,1000019878,20063,
7031,,Surface,4,Image 1,33,1000019522,20064,
2805,,Surface,4,Image 1,33,1000019831,20065,
4831,,Surface,4,Image 1,33,1000019216,20066,
2295,,Surface,4,Image 1,33,1000018764,20067,
3668,,Surface,4,Image 1,33,1000019486,20068,
656,,Surface,4,Image 1,33,1000019632,20069,
510,,Surface,4,Image 1,33,1000019933,20070,
4251,,Surface,4,Image 1,33,1000019751,20071,
1429,,Surface,4,Image 1,33,1000019676,20072,
1018,,Surface,4,Image 1,33,1000018766,20073,
2172,,Surface,4,Image 1,33,1000019755,20074,
4296,,Surface,4,Image 1,33,1000019940,20075,
1020,,Surface,4,Image 1,33,1000019297,20076,
645,,Surface,4,Image 1,33,1000020077,20077,
816,,Surface,4,Image 1,33,1000019844,20078,
4590,,Surface,4,Image 1,33,1000019845,20079,
8121,,Surface,4,Image 1,33,1000019150,20080,
48,,Surface,4,Image 1,33,1000019946,20081,
291,,Surface,4,Image 1,33,1000019340,20082,
571,,Surface,4,Image 1,33,1000019133,20083,
1532,,Surface,4,Image 1,33,1000019903,20084,
3566,,Surface,4,Image 1,33,1000018776,20085,
465,,Surface,4,Image 1,33,1000019906,20086,
1377,,Surface,4,Image 1,33,1000020087,20087,
566,,Surface,4,Image 1,33,1000019617,20088,
333,,Surface,4,Image 1,33,1000019861,20089,
1201,,Surface,4,Image 1,33,1000019658,20090,
1275,,Surface,4,Image 1,34,1000020053,20091,
2519,,Surface,4,Image 1,34,1000019966,20092,
4331,,Surface,4,Image 1,34,1000019553,20093,
2687,,Surface,4,Image 1,34,1000020057,20094,
690,,Surface,4,Image 1,34,1000019826,20095,
262,,Surface,4,Image 1,34,1000019324,20096,
10200,,Surface,4,Image 1,34,1000019827,20097,
453,,Surface,4,Image 1,34,1000019786,20098,
811,,Surface,4,Image 1,34,1000019114,20099,
2872,,Surface,4,Image 1,34,1000019974,20100,
2015,,Surface,4,Image 1,34,1000019878,20101,
4630,,Surface,4,Image 1,34,1000019522,20102,
1227,,Surface,4,Image 1,34,1000020103,20103,
2805,,Surface,4,Image 1,34,1000019831,20104,
5038,,Surface,4,Image 1,34,1000019216,20105,
3638,,Surface,4,Image 1,34,1000019486,20106,
510,,Surface,4,Image 1,34,1000019933,20107,
6132,,Surface,4,Image 1,34,1000019751,20108,
2407,,Surface,4,Image 1,34,1000019676,20109,
1520,,Surface,4,Image 1,34,1000018766,20110,
3528,,Surface,4,Image 1,34,1000019940,20111,
2643,,Surface,4,Image 1,34,1000019755,20112,
1530,,Surface,4,Image 1,34,1000019297,20113,
1020,,Surface,4,Image 1,34,1000020077,20114,
1017,,Surface,4,Image 1,34,1000019844,20115,
3286,,Surface,4,Image 1,34,1000019845,20116,
1084,,Surface,4,Image 1,34,1000019699,20117,
828,,Surface,4,Image 1,34,1000019491,20118,
510,,Surface,4,Image 1,34,1000019850,20119,
961,,Surface,4,Image 1,34,1000020120,20120,
7976,,Surface,4,Image 1,34,1000019150,20121,
244,,Surface,4,Image 1,34,1000019946,20122,
280,,Surface,4,Image 1,34,1000019340,20123,
426,,Surface,4,Image 1,34,1000019133,20124,
325,,Surface,4,Image 1,34,1000020125,20125,
616,,Surface,4,Image 1,34,1000020126,20126,
78,,Surface,4,Image 1,34,1000019903,20127,
2218,,Surface,4,Image 1,34,1000018776,20128,
358,,Surface,4,Image 1,34,1000019906,20129,
5304,,Surface,4,Image 1,34,1000020087,20130,
1106,,Surface,4,Image 1,34,1000019617,20131,
701,,Surface,4,Image 1,34,1000019861,20132,
1685,,Surface,4,Image 1,34,1000020133,20133,
1830,,Surface,4,Image 1,34,1000019658,20134,
2018,,Surface,4,Image 1,35,1000020053,20135,
4157,,Surface,4,Image 1,35,1000019966,20136,
2805,,Surface,4,Image 1,35,1000019553,20137,
748,,Surface,4,Image 1,35,1000019826,20138,
1930,,Surface,4,Image 1,35,1000020057,20139,
368,,Surface,4,Image 1,35,1000019324,20140,
6353,,Surface,4,Image 1,35,1000019827,20141,
3642,,Surface,4,Image 1,35,1000019974,20142,
780,,Surface,4,Image 1,35,1000019114,20143,
223,,Surface,4,Image 1,35,1000019786,20144,
2040,,Surface,4,Image 1,35,1000019878,20145,
1020,,Surface,4,Image 1,35,1000020103,20146,
2805,,Surface,4,Image 1,35,1000019831,20147,
4021,,Surface,4,Image 1,35,1000019216,20148,
5143,,Surface,4,Image 1,35,1000019486,20149,
1020,,Surface,4,Image 1,35,1000019933,20150,
8290,,Surface,4,Image 1,35,1000019751,20151,
1035,,Surface,4,Image 1,35,1000019676,20152,
980,,Surface,4,Image 1,35,1000018766,20153,
1590,,Surface,4,Image 1,35,1000019940,20154,
3741,,Surface,4,Image 1,35,1000019755,20155,
4590,,Surface,4,Image 1,35,1000019297,20156,
657,,Surface,4,Image 1,35,1000020077,20157,
510,,Surface,4,Image 1,35,1000019844,20158,
4335,,Surface,4,Image 1,35,1000019845,20159,
2043,,Surface,4,Image 1,35,1000019491,20160,
311,,Surface,4,Image 1,35,1000019850,20161,
1020,,Surface,4,Image 1,35,1000020120,20162,
8784,,Surface,4,Image 1,35,1000019150,20163,
646,,Surface,4,Image 1,35,1000019946,20164,
980,,Surface,4,Image 1,35,1000020165,20165,
567,,Surface,4,Image 1,35,1000019340,20166,
128,,Surface,4,Image 1,35,1000019133,20167,
305,,Surface,4,Image 1,35,1000020125,20168,
657,,Surface,4,Image 1,35,1000020126,20169,
440,,Surface,4,Image 1,35,1000020170,20170,
641,,Surface,4,Image 1,35,1000020171,20171,
2372,,Surface,4,Image 1,35,1000018776,20172,
1413,,Surface,4,Image 1,35,1000019906,20173,
2417,,Surface,4,Image 1,35,1000020087,20174,
971,,Surface,4,Image 1,35,1000019617,20175,
1061,,Surface,4,Image 1,35,1000020133,20176,
218,,Surface,4,Image 1,35,1000019861,20177,
302,,Surface,4,Image 1,35,1000019658,20178,
1191,,Surface,4,Image 1,36,1000020120,20179,
1712,,Surface,4,Image 1,36,1000019491,20180,
1755,,Surface,4,Image 1,36,1000020053,20181,
2422,,Surface,4,Image 1,36,1000019966,20182,
368,,Surface,4,Image 1,36,1000020183,20183,
1005,,Surface,4,Image 1,36,1000019826,20184,
5495,,Surface,4,Image 1,36,1000020057,20185,
9180,,Surface,4,Image 1,36,1000019827,20186,
3719,,Surface,4,Image 1,36,1000019974,20187,
1863,,Surface,4,Image 1,36,1000019878,20188,
191,,Surface,4,Image 1,36,1000020189,20189,
1047,,Surface,4,Image 1,36,1000019114,20190,
990,,Surface,4,Image 1,36,1000020103,20191,
3825,,Surface,4,Image 1,36,1000019831,20192,
4201,,Surface,4,Image 1,36,1000019216,20193,
2869,,Surface,4,Image 1,36,1000019486,20194,
2269,,Surface,4,Image 1,36,1000019676,20195,
10325,,Surface,4,Image 1,36,1000019751,20196,
996,,Surface,4,Image 1,36,1000018766,20197,
1921,,Surface,4,Image 1,36,1000019940,20198,
4108,,Surface,4,Image 1,36,1000019755,20199,
5610,,Surface,4,Image 1,36,1000019297,20200,
1421,,Surface,4,Image 1,36,1000020077,20201,
4876,,Surface,4,Image 1,36,1000019845,20202,
10334,,Surface,4,Image 1,36,1000019150,20203,
414,,Surface,4,Image 1,36,1000020165,20204,
518,,Surface,4,Image 1,36,1000019340,20205,
138,,Surface,4,Image 1,36,1000019133,20206,
359,,Surface,4,Image 1,36,1000020125,20207,
840,,Surface,4,Image 1,36,1000020126,20208,
654,,Surface,4,Image 1,36,1000020171,20209,
1717,,Surface,4,Image 1,36,1000020170,20210,
2681,,Surface,4,Image 1,36,1000018776,20211,
792,,Surface,4,Image 1,36,1000019906,20212,
4308,,Surface,4,Image 1,36,1000020087,20213,
539,,Surface,4,Image 1,36,1000019617,20214,
501,,Surface,4,Image 1,36,1000019861,20215,
989,,Surface,4,Image 1,36,1000020133,20216,
1153,,Surface,4,Image 1,37,1000020120,20217,
135,,Surface,4,Image 1,37,1000020218,20218,
1530,,Surface,4,Image 1,37,1000020219,20219,
1438,,Surface,4,Image 1,37,1000019491,20220,
175,,Surface,4,Image 1,37,1000020221,20221,
1397,,Surface,4,Image 1,37,1000020222,20222,
2550,,Surface,4,Image 1,37,1000020053,20223,
3790,,Surface,4,Image 1,37,1000020224,20224,
3074,,Surface,4,Image 1,37,1000019966,20225,
129,,Surface,4,Image 1,37,1000020226,20226,
1171,,Surface,4,Image 1,37,1000020183,20227,
4080,,Surface,4,Image 1,37,1000020228,20228,
5562,,Surface,4,Image 1,37,1000020057,20229,
1425,,Surface,4,Image 1,37,1000019826,20230,
5898,,Surface,4,Image 1,37,1000019974,20231,
9933,,Surface,4,Image 1,37,1000019827,20232,
765,,Surface,4,Image 1,37,1000020189,20233,
246,,Surface,4,Image 1,37,1000019114,20234,
1275,,Surface,4,Image 1,37,1000019878,20235,
711,,Surface,4,Image 1,37,1000020103,20236,
2040,,Surface,4,Image 1,37,1000019831,20237,
3604,,Surface,4,Image 1,37,1000019216,20238,
2937,,Surface,4,Image 1,37,1000019486,20239,
2240,,Surface,4,Image 1,37,1000019676,20240,
979,,Surface,4,Image 1,37,1000019940,20241,
988,,Surface,4,Image 1,37,1000018766,20242,
5355,,Surface,4,Image 1,37,1000019297,20243,
990,,Surface,4,Image 1,37,1000020077,20244,
2295,,Surface,4,Image 1,37,1000020245,20245,
9076,,Surface,4,Image 1,37,1000019150,20246,
777,,Surface,4,Image 1,37,1000020165,20247,
487,,Surface,4,Image 1,37,1000019340,20248,
561,,Surface,4,Image 1,37,1000020125,20249,
881,,Surface,4,Image 1,37,1000020250,20250,
1141,,Surface,4,Image 1,37,1000020126,20251,
946,,Surface,4,Image 1,37,1000020171,20252,
1255,,Surface,4,Image 1,37,1000020170,20253,
3994,,Surface,4,Image 1,37,1000018776,20254,
598,,Surface,4,Image 1,37,1000019906,20255,
5224,,Surface,4,Image 1,37,1000020087,20256,
876,,Surface,4,Image 1,37,1000019617,20257,
939,,Surface,4,Image 1,37,1000019861,20258,
926,,Surface,4,Image 1,37,1000020133,20259,
748,,Surface,4,Image 1,38,1000020120,20260,
337,,Surface,4,Image 1,38,1000020218,20261,
5204,,Surface,4,Image 1,38,1000020219,20262,
1662,,Surface,4,Image 1,38,1000019491,20263,
430,,Surface,4,Image 1,38,1000020221,20264,
1668,,Surface,4,Image 1,38,1000020222,20265,
1507,,Surface,4,Image 1,38,1000020053,20266,
1808,,Surface,4,Image 1,38,1000019966,20267,
1719,,Surface,4,Image 1,38,1000020224,20268,
590,,Surface,4,Image 1,38,1000020226,20269,
2669,,Surface,4,Image 1,38,1000020183,20270,
6059,,Surface,4,Image 1,38,1000020228,20271,
5790,,Surface,4,Image 1,38,1000020057,20272,
1530,,Surface,4,Image 1,38,1000019826,20273,
9690,,Surface,4,Image 1,38,1000019827,20274,
6077,,Surface,4,Image 1,38,1000019974,20275,
1174,,Surface,4,Image 1,38,1000020189,20276,
601,,Surface,4,Image 1,38,1000019114,20277,
2040,,Surface,4,Image 1,38,1000019878,20278,
255,,Surface,4,Image 1,38,1000020103,20279,
3315,,Surface,4,Image 1,38,1000019831,20280,
4088,,Surface,4,Image 1,38,1000019216,20281,
2846,,Surface,4,Image 1,38,1000019486,20282,
826,,Surface,4,Image 1,38,1000019676,20283,
1020,,Surface,4,Image 1,38,1000018766,20284,
822,,Surface,4,Image 1,38,1000019940,20285,
854,,Surface,4,Image 1,38,1000020077,20286,
4718,,Surface,4,Image 1,38,1000020287,20287,
1275,,Surface,4,Image 1,38,1000020245,20288,
101,,Surface,4,Image 1,38,1000020289,20289,
8925,,Surface,4,Image 1,38,1000019150,20290,
380,,Surface,4,Image 1,38,1000019340,20291,
1037,,Surface,4,Image 1,38,1000020165,20292,
372,,Surface,4,Image 1,38,1000020293,20293,
1255,,Surface,4,Image 1,38,1000020125,20294,
3738,,Surface,4,Image 1,38,1000020250,20295,
1992,,Surface,4,Image 1,38,1000020126,20296,
1276,,Surface,4,Image 1,38,1000020297,20297,
288,,Surface,4,Image 1,38,1000020171,20298,
2401,,Surface,4,Image 1,38,1000020170,20299,
3118,,Surface,4,Image 1,38,1000018776,20300,
1151,,Surface,4,Image 1,38,1000019906,20301,
3528,,Surface,4,Image 1,38,1000020087,20302,
985,,Surface,4,Image 1,38,1000019617,20303,
859,,Surface,4,Image 1,38,1000019861,20304,
762,,Surface,4,Image 1,38,1000020133,20305,
4171,,Surface,4,Image 1,39,1000020219,20306,
959,,Surface,4,Image 1,39,1000019491,20307,
198,,Surface,4,Image 1,39,1000020221,20308,
301,,Surface,4,Image 1,39,1000020222,20309,
5951,,Surface,4,Image 1,39,1000019966,20310,
255,,Surface,4,Image 1,39,1000020053,20311,
1623,,Surface,4,Image 1,39,1000020224,20312,
485,,Surface,4,Image 1,39,1000020226,20313,
544,,Surface,4,Image 1,39,1000020183,20314,
3950,,Surface,4,Image 1,39,1000020228,20315,
6350,,Surface,4,Image 1,39,1000020057,20316,
765,,Surface,4,Image 1,39,1000019826,20317,
9170,,Surface,4,Image 1,39,1000019827,20318,
212,,Surface,4,Image 1,39,1000019114,20319,
1001,,Surface,4,Image 1,39,1000020189,20320,
640,,Surface,4,Image 1,39,1000019878,20321,
255,,Surface,4,Image 1,39,1000020103,20322,
2805,,Surface,4,Image 1,39,1000019831,20323,
4344,,Surface,4,Image 1,39,1000019216,20324,
1671,,Surface,4,Image 1,39,1000019486,20325,
2321,,Surface,4,Image 1,39,1000019676,20326,
1020,,Surface,4,Image 1,39,1000018766,20327,
551,,Surface,4,Image 1,39,1000019940,20328,
4051,,Surface,4,Image 1,39,1000020287,20329,
1785,,Surface,4,Image 1,39,1000020245,20330,
765,,Surface,4,Image 1,39,1000020331,20331,
444,,Surface,4,Image 1,39,1000020218,20332,
869,,Surface,4,Image 1,39,1000020120,20333,
474,,Surface,4,Image 1,39,1000020289,20334,
9241,,Surface,4,Image 1,39,1000019150,20335,
1252,,Surface,4,Image 1,39,1000020336,20336,
876,,Surface,4,Image 1,39,1000020165,20337,
786,,Surface,4,Image 1,39,1000019340,20338,
470,,Surface,4,Image 1,39,1000020293,20339,
165,,Surface,4,Image 1,39,1000020125,20340,
7142,,Surface,4,Image 1,39,1000020250,20341,
1644,,Surface,4,Image 1,39,1000020126,20342,
48,,Surface,4,Image 1,39,1000020171,20343,
1425,,Surface,4,Image 1,39,1000020297,20344,
3460,,Surface,4,Image 1,39,1000020170,20345,
1519,,Surface,4,Image 1,39,1000018776,20346,
2080,,Surface,4,Image 1,39,1000019906,20347,
2823,,Surface,4,Image 1,39,1000020087,20348,
352,,Surface,4,Image 1,39,1000019617,20349,
421,,Surface,4,Image 1,39,1000019861,20350,
1042,,Surface,4,Image 1,39,1000020133,20351,
496,,Surface,4,Image 1,40,1000020221,20352,
1390,,Surface,4,Image 1,40,1000020222,20353,
4399,,Surface,4,Image 1,40,1000019966,20354,
988,,Surface,4,Image 1,40,1000020053,20355,
777,,Surface,4,Image 1,40,1000020224,20356,
711,,Surface,4,Image 1,40,1000020226,20357,
819,,Surface,4,Image 1,40,1000020183,20358,
3302,,Surface,4,Image 1,40,1000020228,20359,
2084,,Surface,4,Image 1,40,1000020057,20360,
867,,Surface,4,Image 1,40,1000019826,20361,
11713,,Surface,4,Image 1,40,1000019827,20362,
633,,Surface,4,Image 1,40,1000020363,20363,
2020,,Surface,4,Image 1,40,1000019878,20364,
681,,Surface,4,Image 1,40,1000020189,20365,
794,,Surface,4,Image 1,40,1000019114,20366,
3060,,Surface,4,Image 1,40,1000019831,20367,
4497,,Surface,4,Image 1,40,1000019216,20368,
2613,,Surface,4,Image 1,40,1000019486,20369,
612,,Surface,4,Image 1,40,1000019676,20370,
510,,Surface,4,Image 1,40,1000018766,20371,
910,,Surface,4,Image 1,40,1000019940,20372,
3718,,Surface,4,Image 1,40,1000020287,20373,
3315,,Surface,4,Image 1,40,1000020245,20374,
3060,,Surface,4,Image 1,40,1000020331,20375,
4945,,Surface,4,Image 1,40,1000020219,20376,
2372,,Surface,4,Image 1,40,1000019491,20377,
447,,Surface,4,Image 1,40,1000020120,20378,
1286,,Surface,4,Image 1,40,1000020218,20379,
542,,Surface,4,Image 1,40,1000020289,20380,
8526,,Surface,4,Image 1,40,1000019150,20381,
