
Intensity Median Ch=6 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
254.98,,Surface,6,Image 1,14,1000018812,19279,
255,,Surface,6,Image 1,14,1000018947,19280,
238.996,,Surface,6,Image 1,14,1000018755,19281,
254.969,,Surface,6,Image 1,14,1000019064,19282,
255,,Surface,6,Image 1,14,1000019109,19283,
254.999,,Surface,6,Image 1,14,1000019284,19284,
198.95,,Surface,6,Image 1,14,1000019108,19285,
210.024,,Surface,6,Image 1,14,1000018759,19286,
254.996,,Surface,6,Image 1,14,1000018816,19287,
254.951,,Surface,6,Image 1,14,1000018760,19288,
255,,Surface,6,Image 1,14,1000019114,19289,
215.472,,Surface,6,Image 1,14,1000018930,19290,
255,,Surface,6,Image 1,14,1000018970,19291,
254.965,,Surface,6,Image 1,14,1000018761,19292,
254.956,,Surface,6,Image 1,14,1000018762,19293,
254.974,,Surface,6,Image 1,14,1000019216,19294,
242.035,,Surface,6,Image 1,14,1000018764,19295,
191.51,,Surface,6,Image 1,14,1000018978,19296,
245.489,,Surface,6,Image 1,14,1000019297,19297,
254.96,,Surface,6,Image 1,14,1000018766,19298,
254.958,,Surface,6,Image 1,14,1000018799,19299,
255,,Surface,6,Image 1,14,1000018904,19300,
239.516,,Surface,6,Image 1,14,1000019240,19301,
254.952,,Surface,6,Image 1,14,1000019152,19302,
255,,Surface,6,Image 1,14,1000018770,19303,
255,,Surface,6,Image 1,14,1000019150,19304,
244.003,,Surface,6,Image 1,14,1000019180,19305,
254.955,,Surface,6,Image 1,14,1000019133,19306,
164.5,,Surface,6,Image 1,14,1000019087,19307,
255,,Surface,6,Image 1,14,1000018773,19308,
252.025,,Surface,6,Image 1,14,1000019271,19309,
249.996,,Surface,6,Image 1,14,1000019310,19310,
255,,Surface,6,Image 1,14,1000018774,19311,
255,,Surface,6,Image 1,14,1000019049,19312,
231.478,,Surface,6,Image 1,14,1000019007,19313,
214.942,,Surface,6,Image 1,14,1000019191,19314,
252.49,,Surface,6,Image 1,14,1000018776,19315,
229.5,,Surface,6,Image 1,14,1000018779,19316,
254.995,,Surface,6,Image 1,15,1000019064,19317,
255,,Surface,6,Image 1,15,1000018947,19318,
221.01,,Surface,6,Image 1,15,1000018755,19319,
255,,Surface,6,Image 1,15,1000019284,19320,
247.95,,Surface,6,Image 1,15,1000018759,19321,
254.996,,Surface,6,Image 1,15,1000019109,19322,
251.976,,Surface,6,Image 1,15,1000019108,19323,
254.99,,Surface,6,Image 1,15,1000019324,19324,
254.986,,Surface,6,Image 1,15,1000019114,19325,
254.972,,Surface,6,Image 1,15,1000018970,19326,
254.96,,Surface,6,Image 1,15,1000018761,19327,
237.964,,Surface,6,Image 1,15,1000018762,19328,
254.985,,Surface,6,Image 1,15,1000019216,19329,
220.954,,Surface,6,Image 1,15,1000018764,19330,
186,,Surface,6,Image 1,15,1000018978,19331,
242.472,,Surface,6,Image 1,15,1000019297,19332,
254.94,,Surface,6,Image 1,15,1000018766,19333,
254.968,,Surface,6,Image 1,15,1000018799,19334,
254.994,,Surface,6,Image 1,15,1000018904,19335,
227.5,,Surface,6,Image 1,15,1000019240,19336,
254.952,,Surface,6,Image 1,15,1000019152,19337,
254.997,,Surface,6,Image 1,15,1000018770,19338,
254.936,,Surface,6,Image 1,15,1000019150,19339,
224,,Surface,6,Image 1,15,1000019340,19340,
254.985,,Surface,6,Image 1,15,1000019180,19341,
254.98,,Surface,6,Image 1,15,1000019133,19342,
242,,Surface,6,Image 1,15,1000019087,19343,
255,,Surface,6,Image 1,15,1000018773,19344,
227.1,,Surface,6,Image 1,15,1000019271,19345,
254.991,,Surface,6,Image 1,15,1000019310,19346,
254.983,,Surface,6,Image 1,15,1000018774,19347,
252.966,,Surface,6,Image 1,15,1000019049,19348,
241.008,,Surface,6,Image 1,15,1000019007,19349,
254.943,,Surface,6,Image 1,15,1000019350,19350,
165.033,,Surface,6,Image 1,15,1000019191,19351,
252.972,,Surface,6,Image 1,15,1000018776,19352,
217.011,,Surface,6,Image 1,15,1000019353,19353,
255,,Surface,6,Image 1,15,1000019354,19354,
220.465,,Surface,6,Image 1,15,1000018779,19355,
254.994,,Surface,6,Image 1,16,1000019284,19356,
221.5,,Surface,6,Image 1,16,1000018759,19357,
255,,Surface,6,Image 1,16,1000019109,19358,
248.042,,Surface,6,Image 1,16,1000019108,19359,
255,,Surface,6,Image 1,16,1000019324,19360,
207.004,,Surface,6,Image 1,16,1000019361,19361,
254.991,,Surface,6,Image 1,16,1000019114,19362,
255,,Surface,6,Image 1,16,1000018970,19363,
254.941,,Surface,6,Image 1,16,1000018761,19364,
240.015,,Surface,6,Image 1,16,1000018762,19365,
237.975,,Surface,6,Image 1,16,1000018764,19366,
254.968,,Surface,6,Image 1,16,1000019216,19367,
213.034,,Surface,6,Image 1,16,1000018978,19368,
198.498,,Surface,6,Image 1,16,1000019297,19369,
254.986,,Surface,6,Image 1,16,1000018766,19370,
254.959,,Surface,6,Image 1,16,1000018799,19371,
254.955,,Surface,6,Image 1,16,1000018947,19372,
255,,Surface,6,Image 1,16,1000019064,19373,
206.5,,Surface,6,Image 1,16,1000019240,19374,
254.959,,Surface,6,Image 1,16,1000019152,19375,
254.98,,Surface,6,Image 1,16,1000018770,19376,
254.975,,Surface,6,Image 1,16,1000019150,19377,
252.493,,Surface,6,Image 1,16,1000019340,19378,
255,,Surface,6,Image 1,16,1000019180,19379,
207.024,,Surface,6,Image 1,16,1000019133,19380,
223.996,,Surface,6,Image 1,16,1000019087,19381,
255,,Surface,6,Image 1,16,1000018773,19382,
203.52,,Surface,6,Image 1,16,1000019271,19383,
254.98,,Surface,6,Image 1,16,1000019310,19384,
254.499,,Surface,6,Image 1,16,1000018774,19385,
235.97,,Surface,6,Image 1,16,1000019049,19386,
254.948,,Surface,6,Image 1,16,1000019350,19387,
198.5,,Surface,6,Image 1,16,1000018776,19388,
206.992,,Surface,6,Image 1,16,1000019191,19389,
190,,Surface,6,Image 1,16,1000019353,19390,
206.5,,Surface,6,Image 1,16,1000019354,19391,
191.989,,Surface,6,Image 1,16,1000018779,19392,
255,,Surface,6,Image 1,17,1000019064,19393,
254.979,,Surface,6,Image 1,17,1000018947,19394,
254.994,,Surface,6,Image 1,17,1000019395,19395,
255,,Surface,6,Image 1,17,1000019396,19396,
254.999,,Surface,6,Image 1,17,1000019284,19397,
255,,Surface,6,Image 1,17,1000019324,19398,
213.468,,Surface,6,Image 1,17,1000019108,19399,
175.48,,Surface,6,Image 1,17,1000019361,19400,
251.95,,Surface,6,Image 1,17,1000018759,19401,
254.993,,Surface,6,Image 1,17,1000019114,19402,
230.5,,Surface,6,Image 1,17,1000018970,19403,
254.97,,Surface,6,Image 1,17,1000018761,19404,
239.975,,Surface,6,Image 1,17,1000019405,19405,
254.976,,Surface,6,Image 1,17,1000018762,19406,
254.98,,Surface,6,Image 1,17,1000019216,19407,
241.489,,Surface,6,Image 1,17,1000018764,19408,
186.484,,Surface,6,Image 1,17,1000019297,19409,
254.973,,Surface,6,Image 1,17,1000018766,19410,
254.962,,Surface,6,Image 1,17,1000018799,19411,
254.997,,Surface,6,Image 1,17,1000019412,19412,
255,,Surface,6,Image 1,17,1000019152,19413,
239.49,,Surface,6,Image 1,17,1000019240,19414,
255,,Surface,6,Image 1,17,1000018770,19415,
254.965,,Surface,6,Image 1,17,1000019150,19416,
241.008,,Surface,6,Image 1,17,1000019340,19417,
254.997,,Surface,6,Image 1,17,1000019180,19418,
248.014,,Surface,6,Image 1,17,1000019133,19419,
213.486,,Surface,6,Image 1,17,1000019087,19420,
254.984,,Surface,6,Image 1,17,1000018773,19421,
254.96,,Surface,6,Image 1,17,1000019271,19422,
254.952,,Surface,6,Image 1,17,1000019310,19423,
255,,Surface,6,Image 1,17,1000018774,19424,
251.5,,Surface,6,Image 1,17,1000019049,19425,
254.926,,Surface,6,Image 1,17,1000019350,19426,
227.955,,Surface,6,Image 1,17,1000019191,19427,
238.025,,Surface,6,Image 1,17,1000018776,19428,
194,,Surface,6,Image 1,17,1000019353,19429,
231.021,,Surface,6,Image 1,17,1000019354,19430,
206.015,,Surface,6,Image 1,17,1000018779,19431,
240.04,,Surface,6,Image 1,18,1000019064,19432,
255,,Surface,6,Image 1,18,1000019395,19433,
254.996,,Surface,6,Image 1,18,1000019396,19434,
254.998,,Surface,6,Image 1,18,1000019284,19435,
254.997,,Surface,6,Image 1,18,1000019436,19436,
255,,Surface,6,Image 1,18,1000019324,19437,
240.002,,Surface,6,Image 1,18,1000019108,19438,
214.516,,Surface,6,Image 1,18,1000019361,19439,
222.005,,Surface,6,Image 1,18,1000018759,19440,
232.497,,Surface,6,Image 1,18,1000018970,19441,
254.988,,Surface,6,Image 1,18,1000019114,19442,
249,,Surface,6,Image 1,18,1000019405,19443,
254.987,,Surface,6,Image 1,18,1000018762,19444,
254.985,,Surface,6,Image 1,18,1000019216,19445,
249.944,,Surface,6,Image 1,18,1000018764,19446,
214.96,,Surface,6,Image 1,18,1000019297,19447,
255,,Surface,6,Image 1,18,1000018766,19448,
254.932,,Surface,6,Image 1,18,1000018799,19449,
255,,Surface,6,Image 1,18,1000019450,19450,
254.975,,Surface,6,Image 1,18,1000019412,19451,
254.954,,Surface,6,Image 1,18,1000019152,19452,
212.52,,Surface,6,Image 1,18,1000019240,19453,
254.983,,Surface,6,Image 1,18,1000018770,19454,
254.981,,Surface,6,Image 1,18,1000019150,19455,
245,,Surface,6,Image 1,18,1000019340,19456,
252,,Surface,6,Image 1,18,1000019180,19457,
232.504,,Surface,6,Image 1,18,1000019133,19458,
212.956,,Surface,6,Image 1,18,1000019087,19459,
255,,Surface,6,Image 1,18,1000018773,19460,
241.49,,Surface,6,Image 1,18,1000019271,19461,
251,,Surface,6,Image 1,18,1000019310,19462,
254.982,,Surface,6,Image 1,18,1000018774,19463,
241.485,,Surface,6,Image 1,18,1000019049,19464,
182.04,,Surface,6,Image 1,18,1000019465,19465,
253,,Surface,6,Image 1,18,1000019350,19466,
227.984,,Surface,6,Image 1,18,1000019191,19467,
208.96,,Surface,6,Image 1,18,1000018776,19468,
192.5,,Surface,6,Image 1,18,1000019353,19469,
241.5,,Surface,6,Image 1,18,1000019354,19470,
255,,Surface,6,Image 1,19,1000019064,19471,
229.976,,Surface,6,Image 1,19,1000019472,19472,
254.999,,Surface,6,Image 1,19,1000019395,19473,
254.999,,Surface,6,Image 1,19,1000019396,19474,
254.997,,Surface,6,Image 1,19,1000019284,19475,
254.989,,Surface,6,Image 1,19,1000019436,19476,
255,,Surface,6,Image 1,19,1000019477,19477,
254.994,,Surface,6,Image 1,19,1000019324,19478,
213.947,,Surface,6,Image 1,19,1000019361,19479,
254.976,,Surface,6,Image 1,19,1000018759,19480,
254.978,,Surface,6,Image 1,19,1000019114,19481,
254.949,,Surface,6,Image 1,19,1000019405,19482,
254.962,,Surface,6,Image 1,19,1000018762,19483,
254.98,,Surface,6,Image 1,19,1000019216,19484,
254.914,,Surface,6,Image 1,19,1000018764,19485,
254.964,,Surface,6,Image 1,19,1000019486,19486,
254.991,,Surface,6,Image 1,19,1000018766,19487,
188.979,,Surface,6,Image 1,19,1000019297,19488,
254.971,,Surface,6,Image 1,19,1000018799,19489,
255,,Surface,6,Image 1,19,1000019450,19490,
185.026,,Surface,6,Image 1,19,1000019491,19491,
255,,Surface,6,Image 1,19,1000019412,19492,
254.977,,Surface,6,Image 1,19,1000019152,19493,
255,,Surface,6,Image 1,19,1000018770,19494,
254.938,,Surface,6,Image 1,19,1000019150,19495,
225.96,,Surface,6,Image 1,19,1000019340,19496,
255,,Surface,6,Image 1,19,1000019180,19497,
254.965,,Surface,6,Image 1,19,1000019133,19498,
224.468,,Surface,6,Image 1,19,1000019087,19499,
255,,Surface,6,Image 1,19,1000018773,19500,
251,,Surface,6,Image 1,19,1000019310,19501,
254.996,,Surface,6,Image 1,19,1000018774,19502,
254.98,,Surface,6,Image 1,19,1000019049,19503,
144.98,,Surface,6,Image 1,19,1000019465,19504,
219.5,,Surface,6,Image 1,19,1000019350,19505,
250.01,,Surface,6,Image 1,19,1000018776,19506,
170.987,,Surface,6,Image 1,19,1000019353,19507,
242.994,,Surface,6,Image 1,19,1000019354,19508,
223.025,,Surface,6,Image 1,20,1000019491,19509,
249.005,,Surface,6,Image 1,20,1000019412,19510,
255,,Surface,6,Image 1,20,1000019064,19511,
221.984,,Surface,6,Image 1,20,1000019472,19512,
255,,Surface,6,Image 1,20,1000019395,19513,
254.963,,Surface,6,Image 1,20,1000019436,19514,
254.985,,Surface,6,Image 1,20,1000019396,19515,
201.002,,Surface,6,Image 1,20,1000019516,19516,
255,,Surface,6,Image 1,20,1000019477,19517,
255,,Surface,6,Image 1,20,1000019324,19518,
185.98,,Surface,6,Image 1,20,1000019361,19519,
254.997,,Surface,6,Image 1,20,1000019114,19520,
251.962,,Surface,6,Image 1,20,1000019405,19521,
255,,Surface,6,Image 1,20,1000019522,19522,
254.992,,Surface,6,Image 1,20,1000018762,19523,
254.973,,Surface,6,Image 1,20,1000019216,19524,
252.032,,Surface,6,Image 1,20,1000018764,19525,
254.958,,Surface,6,Image 1,20,1000019486,19526,
254.986,,Surface,6,Image 1,20,1000018766,19527,
197.964,,Surface,6,Image 1,20,1000019297,19528,
254.96,,Surface,6,Image 1,20,1000018799,19529,
255,,Surface,6,Image 1,20,1000019450,19530,
254.973,,Surface,6,Image 1,20,1000019152,19531,
254.995,,Surface,6,Image 1,20,1000018770,19532,
254.945,,Surface,6,Image 1,20,1000019150,19533,
254.961,,Surface,6,Image 1,20,1000019340,19534,
254.969,,Surface,6,Image 1,20,1000019133,19535,
199.958,,Surface,6,Image 1,20,1000019087,19536,
254.995,,Surface,6,Image 1,20,1000018773,19537,
255,,Surface,6,Image 1,20,1000018774,19538,
254.968,,Surface,6,Image 1,20,1000019049,19539,
179.48,,Surface,6,Image 1,20,1000019465,19540,
254.972,,Surface,6,Image 1,20,1000019350,19541,
254.984,,Surface,6,Image 1,20,1000018776,19542,
174.04,,Surface,6,Image 1,20,1000019353,19543,
200.988,,Surface,6,Image 1,20,1000019354,19544,
254.968,,Surface,6,Image 1,21,1000019472,19545,
254.986,,Surface,6,Image 1,21,1000019395,19546,
254.989,,Surface,6,Image 1,21,1000019064,19547,
238.503,,Surface,6,Image 1,21,1000019436,19548,
255,,Surface,6,Image 1,21,1000019396,19549,
254.944,,Surface,6,Image 1,21,1000019516,19550,
255,,Surface,6,Image 1,21,1000019477,19551,
255,,Surface,6,Image 1,21,1000019324,19552,
215.976,,Surface,6,Image 1,21,1000019553,19553,
214.98,,Surface,6,Image 1,21,1000019361,19554,
254.986,,Surface,6,Image 1,21,1000019114,19555,
254.99,,Surface,6,Image 1,21,1000019522,19556,
217.488,,Surface,6,Image 1,21,1000019405,19557,
254.994,,Surface,6,Image 1,21,1000018762,19558,
254.976,,Surface,6,Image 1,21,1000019216,19559,
254.952,,Surface,6,Image 1,21,1000018764,19560,
254.97,,Surface,6,Image 1,21,1000019486,19561,
254.941,,Surface,6,Image 1,21,1000018766,19562,
235.976,,Surface,6,Image 1,21,1000019297,19563,
254.965,,Surface,6,Image 1,21,1000018799,19564,
255,,Surface,6,Image 1,21,1000019450,19565,
254.992,,Surface,6,Image 1,21,1000019412,19566,
231,,Surface,6,Image 1,21,1000019491,19567,
254.948,,Surface,6,Image 1,21,1000019152,19568,
255,,Surface,6,Image 1,21,1000018770,19569,
255,,Surface,6,Image 1,21,1000019150,19570,
254.964,,Surface,6,Image 1,21,1000019340,19571,
236,,Surface,6,Image 1,21,1000019133,19572,
187.993,,Surface,6,Image 1,21,1000019087,19573,
254.984,,Surface,6,Image 1,21,1000018773,19574,
254.984,,Surface,6,Image 1,21,1000018774,19575,
184.02,,Surface,6,Image 1,21,1000019465,19576,
254.95,,Surface,6,Image 1,21,1000019350,19577,
234.001,,Surface,6,Image 1,21,1000018776,19578,
209.504,,Surface,6,Image 1,21,1000019353,19579,
254.988,,Surface,6,Image 1,22,1000019395,19580,
254.987,,Surface,6,Image 1,22,1000019472,19581,
254.966,,Surface,6,Image 1,22,1000019064,19582,
254.001,,Surface,6,Image 1,22,1000019436,19583,
254.983,,Surface,6,Image 1,22,1000019396,19584,
246.002,,Surface,6,Image 1,22,1000019516,19585,
255,,Surface,6,Image 1,22,1000019477,19586,
254.965,,Surface,6,Image 1,22,1000019553,19587,
247.476,,Surface,6,Image 1,22,1000019361,19588,
255,,Surface,6,Image 1,22,1000019324,19589,
254.993,,Surface,6,Image 1,22,1000019114,19590,
254.947,,Surface,6,Image 1,22,1000019522,19591,
246.479,,Surface,6,Image 1,22,1000019405,19592,
255,,Surface,6,Image 1,22,1000018762,19593,
254.987,,Surface,6,Image 1,22,1000019216,19594,
254.958,,Surface,6,Image 1,22,1000018764,19595,
254.912,,Surface,6,Image 1,22,1000019486,19596,
254.997,,Surface,6,Image 1,22,1000018766,19597,
250.025,,Surface,6,Image 1,22,1000019297,19598,
217.512,,Surface,6,Image 1,22,1000019599,19599,
254.989,,Surface,6,Image 1,22,1000019600,19600,
244.491,,Surface,6,Image 1,22,1000018799,19601,
255,,Surface,6,Image 1,22,1000019450,19602,
255,,Surface,6,Image 1,22,1000019412,19603,
241.019,,Surface,6,Image 1,22,1000019491,19604,
254.916,,Surface,6,Image 1,22,1000019152,19605,
255,,Surface,6,Image 1,22,1000018770,19606,
255,,Surface,6,Image 1,22,1000019150,19607,
252.465,,Surface,6,Image 1,22,1000019340,19608,
243.016,,Surface,6,Image 1,22,1000019133,19609,
254.975,,Surface,6,Image 1,22,1000018773,19610,
255,,Surface,6,Image 1,22,1000018774,19611,
192.02,,Surface,6,Image 1,22,1000019465,19612,
254.958,,Surface,6,Image 1,22,1000019350,19613,
177.504,,Surface,6,Image 1,22,1000019614,19614,
247.477,,Surface,6,Image 1,22,1000018776,19615,
188.496,,Surface,6,Image 1,22,1000019353,19616,
254.984,,Surface,6,Image 1,22,1000019617,19617,
254.986,,Surface,6,Image 1,23,1000019436,19618,
255,,Surface,6,Image 1,23,1000019396,19619,
240.504,,Surface,6,Image 1,23,1000019516,19620,
255,,Surface,6,Image 1,23,1000019477,19621,
231.036,,Surface,6,Image 1,23,1000019553,19622,
231.048,,Surface,6,Image 1,23,1000019361,19623,
254.992,,Surface,6,Image 1,23,1000019324,19624,
254.994,,Surface,6,Image 1,23,1000019114,19625,
255,,Surface,6,Image 1,23,1000019522,19626,
232.022,,Surface,6,Image 1,23,1000019405,19627,
254.988,,Surface,6,Image 1,23,1000018762,19628,
254.974,,Surface,6,Image 1,23,1000019216,19629,
205.94,,Surface,6,Image 1,23,1000018764,19630,
254.982,,Surface,6,Image 1,23,1000019486,19631,
240,,Surface,6,Image 1,23,1000019632,19632,
254.999,,Surface,6,Image 1,23,1000019633,19633,
254.994,,Surface,6,Image 1,23,1000018766,19634,
254.946,,Surface,6,Image 1,23,1000019297,19635,
240.928,,Surface,6,Image 1,23,1000019599,19636,
254.968,,Surface,6,Image 1,23,1000019600,19637,
254.964,,Surface,6,Image 1,23,1000018799,19638,
255,,Surface,6,Image 1,23,1000019450,19639,
255,,Surface,6,Image 1,23,1000019064,19640,
254.995,,Surface,6,Image 1,23,1000019395,19641,
253.993,,Surface,6,Image 1,23,1000019472,19642,
254.981,,Surface,6,Image 1,23,1000019412,19643,
196.958,,Surface,6,Image 1,23,1000019491,19644,
255,,Surface,6,Image 1,23,1000019152,19645,
255,,Surface,6,Image 1,23,1000018770,19646,
255,,Surface,6,Image 1,23,1000019150,19647,
255,,Surface,6,Image 1,23,1000019340,19648,
242.013,,Surface,6,Image 1,23,1000019133,19649,
255,,Surface,6,Image 1,23,1000018773,19650,
254.99,,Surface,6,Image 1,23,1000018774,19651,
208.016,,Surface,6,Image 1,23,1000019465,19652,
254.948,,Surface,6,Image 1,23,1000019350,19653,
254.96,,Surface,6,Image 1,23,1000018776,19654,
254.963,,Surface,6,Image 1,23,1000019614,19655,
184.01,,Surface,6,Image 1,23,1000019353,19656,
254.971,,Surface,6,Image 1,23,1000019617,19657,
234.028,,Surface,6,Image 1,23,1000019658,19658,
254.968,,Surface,6,Image 1,24,1000019472,19659,
254.992,,Surface,6,Image 1,24,1000019395,19660,
254.995,,Surface,6,Image 1,24,1000019396,19661,
183.012,,Surface,6,Image 1,24,1000019516,19662,
255,,Surface,6,Image 1,24,1000019477,19663,
244.528,,Surface,6,Image 1,24,1000019553,19664,
255,,Surface,6,Image 1,24,1000019324,19665,
255,,Surface,6,Image 1,24,1000019361,19666,
254.983,,Surface,6,Image 1,24,1000019114,19667,
254.996,,Surface,6,Image 1,24,1000019522,19668,
248.007,,Surface,6,Image 1,24,1000019405,19669,
233.016,,Surface,6,Image 1,24,1000018762,19670,
254.968,,Surface,6,Image 1,24,1000018764,19671,
254.964,,Surface,6,Image 1,24,1000019216,19672,
254.973,,Surface,6,Image 1,24,1000019486,19673,
205.564,,Surface,6,Image 1,24,1000019632,19674,
254.975,,Surface,6,Image 1,24,1000019633,19675,
254.921,,Surface,6,Image 1,24,1000019676,19676,
254.982,,Surface,6,Image 1,24,1000018766,19677,
188.952,,Surface,6,Image 1,24,1000019297,19678,
238.065,,Surface,6,Image 1,24,1000019599,19679,
223.5,,Surface,6,Image 1,24,1000019600,19680,
254.963,,Surface,6,Image 1,24,1000018799,19681,
254.973,,Surface,6,Image 1,24,1000019064,19682,
254.993,,Surface,6,Image 1,24,1000019412,19683,
254.992,,Surface,6,Image 1,24,1000019491,19684,
251,,Surface,6,Image 1,24,1000018770,19685,
255,,Surface,6,Image 1,24,1000019150,19686,
232.975,,Surface,6,Image 1,24,1000019340,19687,
254.962,,Surface,6,Image 1,24,1000019133,19688,
255,,Surface,6,Image 1,24,1000018773,19689,
254.998,,Surface,6,Image 1,24,1000018774,19690,
254.965,,Surface,6,Image 1,24,1000019350,19691,
214.986,,Surface,6,Image 1,24,1000019614,19692,
216.489,,Surface,6,Image 1,24,1000018776,19693,
163.004,,Surface,6,Image 1,24,1000019353,19694,
214.5,,Surface,6,Image 1,24,1000019617,19695,
206.98,,Surface,6,Image 1,24,1000019658,19696,
233.944,,Surface,6,Image 1,25,1000019491,19697,
254.991,,Surface,6,Image 1,25,1000019412,19698,
178.064,,Surface,6,Image 1,25,1000019699,19699,
255,,Surface,6,Image 1,25,1000019064,19700,
254.996,,Surface,6,Image 1,25,1000019395,19701,
255,,Surface,6,Image 1,25,1000019396,19702,
244.025,,Surface,6,Image 1,25,1000019516,19703,
255,,Surface,6,Image 1,25,1000019477,19704,
243.51,,Surface,6,Image 1,25,1000019553,19705,
255,,Surface,6,Image 1,25,1000019324,19706,
254.993,,Surface,6,Image 1,25,1000019114,19707,
248.984,,Surface,6,Image 1,25,1000019405,19708,
196.016,,Surface,6,Image 1,25,1000019522,19709,
254.972,,Surface,6,Image 1,25,1000018762,19710,
228.982,,Surface,6,Image 1,25,1000018764,19711,
254.99,,Surface,6,Image 1,25,1000019216,19712,
255,,Surface,6,Image 1,25,1000019486,19713,
254.979,,Surface,6,Image 1,25,1000019632,19714,
254.984,,Surface,6,Image 1,25,1000019633,19715,
254.936,,Surface,6,Image 1,25,1000019676,19716,
254.999,,Surface,6,Image 1,25,1000018766,19717,
250.96,,Surface,6,Image 1,25,1000019297,19718,
202.053,,Surface,6,Image 1,25,1000019599,19719,
255,,Surface,6,Image 1,25,1000019600,19720,
254.977,,Surface,6,Image 1,25,1000018799,19721,
255,,Surface,6,Image 1,25,1000018770,19722,
254.998,,Surface,6,Image 1,25,1000019150,19723,
254.981,,Surface,6,Image 1,25,1000019340,19724,
234.507,,Surface,6,Image 1,25,1000019133,19725,
188.001,,Surface,6,Image 1,25,1000019726,19726,
254.999,,Surface,6,Image 1,25,1000018773,19727,
254.999,,Surface,6,Image 1,25,1000018774,19728,
254.964,,Surface,6,Image 1,25,1000019350,19729,
180.42,,Surface,6,Image 1,25,1000019614,19730,
254.97,,Surface,6,Image 1,25,1000018776,19731,
139.536,,Surface,6,Image 1,25,1000019353,19732,
254.982,,Surface,6,Image 1,25,1000019617,19733,
220.98,,Surface,6,Image 1,25,1000019658,19734,
221.006,,Surface,6,Image 1,26,1000019699,19735,
255,,Surface,6,Image 1,26,1000019064,19736,
255,,Surface,6,Image 1,26,1000019395,19737,
254.997,,Surface,6,Image 1,26,1000019396,19738,
255,,Surface,6,Image 1,26,1000019477,19739,
240.02,,Surface,6,Image 1,26,1000019553,19740,
254.996,,Surface,6,Image 1,26,1000019324,19741,
232.043,,Surface,6,Image 1,26,1000019742,19742,
255,,Surface,6,Image 1,26,1000019114,19743,
246.96,,Surface,6,Image 1,26,1000019522,19744,
202.032,,Surface,6,Image 1,26,1000019405,19745,
254.999,,Surface,6,Image 1,26,1000019216,19746,
254.952,,Surface,6,Image 1,26,1000018764,19747,
254.935,,Surface,6,Image 1,26,1000019486,19748,
221.5,,Surface,6,Image 1,26,1000019632,19749,
204,,Surface,6,Image 1,26,1000019633,19750,
254.922,,Surface,6,Image 1,26,1000019751,19751,
254.973,,Surface,6,Image 1,26,1000019676,19752,
254.979,,Surface,6,Image 1,26,1000018766,19753,
229.508,,Surface,6,Image 1,26,1000019297,19754,
254.997,,Surface,6,Image 1,26,1000019755,19755,
208.517,,Surface,6,Image 1,26,1000019599,19756,
193.526,,Surface,6,Image 1,26,1000019600,19757,
178.038,,Surface,6,Image 1,26,1000019758,19758,
254.921,,Surface,6,Image 1,26,1000018799,19759,
255,,Surface,6,Image 1,26,1000019412,19760,
210.048,,Surface,6,Image 1,26,1000019491,19761,
255,,Surface,6,Image 1,26,1000018770,19762,
254.954,,Surface,6,Image 1,26,1000019150,19763,
254.998,,Surface,6,Image 1,26,1000019764,19764,
246.01,,Surface,6,Image 1,26,1000019340,19765,
255,,Surface,6,Image 1,26,1000019133,19766,
211.932,,Surface,6,Image 1,26,1000019726,19767,
255,,Surface,6,Image 1,26,1000018773,19768,
254.985,,Surface,6,Image 1,26,1000018774,19769,
254.995,,Surface,6,Image 1,26,1000019350,19770,
254.967,,Surface,6,Image 1,26,1000018776,19771,
174.04,,Surface,6,Image 1,26,1000019614,19772,
177.98,,Surface,6,Image 1,26,1000019353,19773,
254.96,,Surface,6,Image 1,26,1000019617,19774,
204.976,,Surface,6,Image 1,26,1000019658,19775,
220.465,,Surface,6,Image 1,27,1000019491,19776,
255,,Surface,6,Image 1,27,1000019412,19777,
213.99,,Surface,6,Image 1,27,1000019699,19778,
254.988,,Surface,6,Image 1,27,1000019064,19779,
254.99,,Surface,6,Image 1,27,1000019395,19780,
254.974,,Surface,6,Image 1,27,1000019396,19781,
255,,Surface,6,Image 1,27,1000019324,19782,
213.504,,Surface,6,Image 1,27,1000019783,19783,
254.966,,Surface,6,Image 1,27,1000019553,19784,
215.953,,Surface,6,Image 1,27,1000019742,19785,
255,,Surface,6,Image 1,27,1000019786,19786,
255,,Surface,6,Image 1,27,1000019114,19787,
255,,Surface,6,Image 1,27,1000019522,19788,
227,,Surface,6,Image 1,27,1000019405,19789,
254.983,,Surface,6,Image 1,27,1000019216,19790,
254.983,,Surface,6,Image 1,27,1000018764,19791,
254.94,,Surface,6,Image 1,27,1000019486,19792,
180.038,,Surface,6,Image 1,27,1000019632,19793,
255,,Surface,6,Image 1,27,1000019633,19794,
254.965,,Surface,6,Image 1,27,1000019751,19795,
254.973,,Surface,6,Image 1,27,1000019676,19796,
254.992,,Surface,6,Image 1,27,1000018766,19797,
196.94,,Surface,6,Image 1,27,1000019297,19798,
255,,Surface,6,Image 1,27,1000019755,19799,
160.888,,Surface,6,Image 1,27,1000019758,19800,
156.99,,Surface,6,Image 1,27,1000019599,19801,
255,,Surface,6,Image 1,27,1000019600,19802,
