
Intensity Sum Ch=5 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
1595,,Surface,5,Image 1,27,1000019617,19816,
1011,,Surface,5,Image 1,27,1000019658,19817,
945,,Surface,5,Image 1,28,1000019699,19818,
3233,,Surface,5,Image 1,28,1000019064,19819,
1495,,Surface,5,Image 1,28,1000019395,19820,
2295,,Surface,5,Image 1,28,1000019396,19821,
3536,,Surface,5,Image 1,28,1000019324,19822,
3545,,Surface,5,Image 1,28,1000019783,19823,
3059,,Surface,5,Image 1,28,1000019553,19824,
2397,,Surface,5,Image 1,28,1000019742,19825,
255,,Surface,5,Image 1,28,1000019826,19826,
8971,,Surface,5,Image 1,28,1000019827,19827,
765,,Surface,5,Image 1,28,1000019786,19828,
8871,,Surface,5,Image 1,28,1000019522,19829,
5709,,Surface,5,Image 1,28,1000019114,19830,
1991,,Surface,5,Image 1,28,1000019831,19831,
7489,,Surface,5,Image 1,28,1000019216,19832,
5705,,Surface,5,Image 1,28,1000018764,19833,
8943,,Surface,5,Image 1,28,1000019486,19834,
447,,Surface,5,Image 1,28,1000019632,19835,
1142,,Surface,5,Image 1,28,1000019633,19836,
6020,,Surface,5,Image 1,28,1000019751,19837,
8288,,Surface,5,Image 1,28,1000019676,19838,
1993,,Surface,5,Image 1,28,1000018766,19839,
2789,,Surface,5,Image 1,28,1000019755,19840,
1883,,Surface,5,Image 1,28,1000019297,19841,
3711,,Surface,5,Image 1,28,1000019758,19842,
2042,,Surface,5,Image 1,28,1000019600,19843,
672,,Surface,5,Image 1,28,1000019844,19844,
5818,,Surface,5,Image 1,28,1000019845,19845,
1852,,Surface,5,Image 1,28,1000018799,19846,
3156,,Surface,5,Image 1,28,1000019491,19847,
3288,,Surface,5,Image 1,28,1000019412,19848,
1530,,Surface,5,Image 1,28,1000018770,19849,
1232,,Surface,5,Image 1,28,1000019850,19850,
8822,,Surface,5,Image 1,28,1000019150,19851,
2398,,Surface,5,Image 1,28,1000019340,19852,
1343,,Surface,5,Image 1,28,1000019764,19853,
2195,,Surface,5,Image 1,28,1000019133,19854,
1442,,Surface,5,Image 1,28,1000019726,19855,
1530,,Surface,5,Image 1,28,1000018773,19856,
3374,,Surface,5,Image 1,28,1000018774,19857,
1399,,Surface,5,Image 1,28,1000019614,19858,
2392,,Surface,5,Image 1,28,1000018776,19859,
2842,,Surface,5,Image 1,28,1000019617,19860,
1363,,Surface,5,Image 1,28,1000019861,19861,
3068,,Surface,5,Image 1,28,1000019658,19862,
2752,,Surface,5,Image 1,29,1000019850,19863,
1020,,Surface,5,Image 1,29,1000018770,19864,
3333,,Surface,5,Image 1,29,1000019491,19865,
2550,,Surface,5,Image 1,29,1000019412,19866,
1245,,Surface,5,Image 1,29,1000019699,19867,
2774,,Surface,5,Image 1,29,1000019064,19868,
1436,,Surface,5,Image 1,29,1000019395,19869,
1530,,Surface,5,Image 1,29,1000019396,19870,
1992,,Surface,5,Image 1,29,1000019324,19871,
3303,,Surface,5,Image 1,29,1000019783,19872,
4043,,Surface,5,Image 1,29,1000019553,19873,
510,,Surface,5,Image 1,29,1000019826,19874,
2121,,Surface,5,Image 1,29,1000019742,19875,
7638,,Surface,5,Image 1,29,1000019827,19876,
510,,Surface,5,Image 1,29,1000019786,19877,
510,,Surface,5,Image 1,29,1000019878,19878,
6798,,Surface,5,Image 1,29,1000019522,19879,
2977,,Surface,5,Image 1,29,1000019114,19880,
3702,,Surface,5,Image 1,29,1000019831,19881,
7775,,Surface,5,Image 1,29,1000019216,19882,
6993,,Surface,5,Image 1,29,1000019486,19883,
2120,,Surface,5,Image 1,29,1000018764,19884,
1724,,Surface,5,Image 1,29,1000019632,19885,
5015,,Surface,5,Image 1,29,1000019751,19886,
5826,,Surface,5,Image 1,29,1000019676,19887,
1215,,Surface,5,Image 1,29,1000018766,19888,
2538,,Surface,5,Image 1,29,1000019297,19889,
1785,,Surface,5,Image 1,29,1000019755,19890,
559,,Surface,5,Image 1,29,1000019758,19891,
1408,,Surface,5,Image 1,29,1000019600,19892,
958,,Surface,5,Image 1,29,1000019844,19893,
3177,,Surface,5,Image 1,29,1000019845,19894,
659,,Surface,5,Image 1,29,1000018799,19895,
7554,,Surface,5,Image 1,29,1000019150,19896,
2252,,Surface,5,Image 1,29,1000019340,19897,
1527,,Surface,5,Image 1,29,1000019764,19898,
5530,,Surface,5,Image 1,29,1000019133,19899,
1202,,Surface,5,Image 1,29,1000019726,19900,
1020,,Surface,5,Image 1,29,1000018773,19901,
2628,,Surface,5,Image 1,29,1000018774,19902,
5402,,Surface,5,Image 1,29,1000019903,19903,
3198,,Surface,5,Image 1,29,1000018776,19904,
1496,,Surface,5,Image 1,29,1000019614,19905,
2730,,Surface,5,Image 1,29,1000019906,19906,
1677,,Surface,5,Image 1,29,1000019617,19907,
702,,Surface,5,Image 1,29,1000019861,19908,
2219,,Surface,5,Image 1,29,1000019658,19909,
1275,,Surface,5,Image 1,30,1000018770,19910,
1111,,Surface,5,Image 1,30,1000019850,19911,
1530,,Surface,5,Image 1,30,1000019412,19912,
3456,,Surface,5,Image 1,30,1000019491,19913,
1524,,Surface,5,Image 1,30,1000019699,19914,
2563,,Surface,5,Image 1,30,1000019064,19915,
1736,,Surface,5,Image 1,30,1000019395,19916,
994,,Surface,5,Image 1,30,1000019396,19917,
5906,,Surface,5,Image 1,30,1000019783,19918,
914,,Surface,5,Image 1,30,1000019553,19919,
2295,,Surface,5,Image 1,30,1000019324,19920,
510,,Surface,5,Image 1,30,1000019826,19921,
5172,,Surface,5,Image 1,30,1000019742,19922,
5909,,Surface,5,Image 1,30,1000019827,19923,
2040,,Surface,5,Image 1,30,1000019786,19924,
1020,,Surface,5,Image 1,30,1000019878,19925,
3525,,Surface,5,Image 1,30,1000019114,19926,
8730,,Surface,5,Image 1,30,1000019522,19927,
3536,,Surface,5,Image 1,30,1000019831,19928,
7251,,Surface,5,Image 1,30,1000019216,19929,
2739,,Surface,5,Image 1,30,1000018764,19930,
6133,,Surface,5,Image 1,30,1000019486,19931,
3226,,Surface,5,Image 1,30,1000019632,19932,
2506,,Surface,5,Image 1,30,1000019933,19933,
6506,,Surface,5,Image 1,30,1000019751,19934,
2102,,Surface,5,Image 1,30,1000018766,19935,
7531,,Surface,5,Image 1,30,1000019676,19936,
2390,,Surface,5,Image 1,30,1000019297,19937,
2443,,Surface,5,Image 1,30,1000019755,19938,
4054,,Surface,5,Image 1,30,1000019758,19939,
1961,,Surface,5,Image 1,30,1000019940,19940,
936,,Surface,5,Image 1,30,1000019600,19941,
1406,,Surface,5,Image 1,30,1000019844,19942,
4123,,Surface,5,Image 1,30,1000019845,19943,
1090,,Surface,5,Image 1,30,1000018799,19944,
8164,,Surface,5,Image 1,30,1000019150,19945,
1674,,Surface,5,Image 1,30,1000019946,19946,
2837,,Surface,5,Image 1,30,1000019340,19947,
1712,,Surface,5,Image 1,30,1000019764,19948,
3637,,Surface,5,Image 1,30,1000019133,19949,
295,,Surface,5,Image 1,30,1000019726,19950,
1020,,Surface,5,Image 1,30,1000018773,19951,
2499,,Surface,5,Image 1,30,1000018774,19952,
2874,,Surface,5,Image 1,30,1000019903,19953,
4933,,Surface,5,Image 1,30,1000018776,19954,
2647,,Surface,5,Image 1,30,1000019614,19955,
2252,,Surface,5,Image 1,30,1000019906,19956,
1615,,Surface,5,Image 1,30,1000019617,19957,
2288,,Surface,5,Image 1,30,1000019861,19958,
1130,,Surface,5,Image 1,30,1000019658,19959,
510,,Surface,5,Image 1,31,1000018770,19960,
5365,,Surface,5,Image 1,31,1000019491,19961,
765,,Surface,5,Image 1,31,1000019412,19962,
582,,Surface,5,Image 1,31,1000019699,19963,
2377,,Surface,5,Image 1,31,1000019395,19964,
255,,Surface,5,Image 1,31,1000019396,19965,
1382,,Surface,5,Image 1,31,1000019966,19966,
1933,,Surface,5,Image 1,31,1000019553,19967,
1775,,Surface,5,Image 1,31,1000019826,19968,
766,,Surface,5,Image 1,31,1000019783,19969,
2722,,Surface,5,Image 1,31,1000019742,19970,
1478,,Surface,5,Image 1,31,1000019324,19971,
1763,,Surface,5,Image 1,31,1000019786,19972,
6431,,Surface,5,Image 1,31,1000019827,19973,
886,,Surface,5,Image 1,31,1000019974,19974,
3533,,Surface,5,Image 1,31,1000019114,19975,
510,,Surface,5,Image 1,31,1000019878,19976,
6160,,Surface,5,Image 1,31,1000019522,19977,
2723,,Surface,5,Image 1,31,1000019831,19978,
6829,,Surface,5,Image 1,31,1000019216,19979,
2064,,Surface,5,Image 1,31,1000018764,19980,
8214,,Surface,5,Image 1,31,1000019486,19981,
903,,Surface,5,Image 1,31,1000019632,19982,
1704,,Surface,5,Image 1,31,1000019933,19983,
5109,,Surface,5,Image 1,31,1000019751,19984,
1696,,Surface,5,Image 1,31,1000019676,19985,
1618,,Surface,5,Image 1,31,1000018766,19986,
4651,,Surface,5,Image 1,31,1000019297,19987,
2509,,Surface,5,Image 1,31,1000019755,19988,
6527,,Surface,5,Image 1,31,1000019940,19989,
1468,,Surface,5,Image 1,31,1000019758,19990,
1830,,Surface,5,Image 1,31,1000019844,19991,
2399,,Surface,5,Image 1,31,1000019845,19992,
726,,Surface,5,Image 1,31,1000019850,19993,
11026,,Surface,5,Image 1,31,1000019150,19994,
959,,Surface,5,Image 1,31,1000019946,19995,
2585,,Surface,5,Image 1,31,1000019340,19996,
1144,,Surface,5,Image 1,31,1000019764,19997,
3377,,Surface,5,Image 1,31,1000019133,19998,
510,,Surface,5,Image 1,31,1000018773,19999,
2648,,Surface,5,Image 1,31,1000018774,20000,
5140,,Surface,5,Image 1,31,1000019903,20001,
3792,,Surface,5,Image 1,31,1000018776,20002,
1529,,Surface,5,Image 1,31,1000019906,20003,
2562,,Surface,5,Image 1,31,1000019614,20004,
1479,,Surface,5,Image 1,31,1000019617,20005,
765,,Surface,5,Image 1,31,1000019861,20006,
1360,,Surface,5,Image 1,31,1000019658,20007,
1988,,Surface,5,Image 1,32,1000019491,20008,
510,,Surface,5,Image 1,32,1000019412,20009,
1496,,Surface,5,Image 1,32,1000019699,20010,
879,,Surface,5,Image 1,32,1000019966,20011,
4587,,Surface,5,Image 1,32,1000019783,20012,
3101,,Surface,5,Image 1,32,1000019553,20013,
1020,,Surface,5,Image 1,32,1000019826,20014,
1218,,Surface,5,Image 1,32,1000019324,20015,
7527,,Surface,5,Image 1,32,1000019827,20016,
4178,,Surface,5,Image 1,32,1000019114,20017,
765,,Surface,5,Image 1,32,1000019786,20018,
1275,,Surface,5,Image 1,32,1000019878,20019,
561,,Surface,5,Image 1,32,1000019974,20020,
5530,,Surface,5,Image 1,32,1000019522,20021,
2956,,Surface,5,Image 1,32,1000019831,20022,
6492,,Surface,5,Image 1,32,1000019216,20023,
5266,,Surface,5,Image 1,32,1000018764,20024,
8408,,Surface,5,Image 1,32,1000019486,20025,
1784,,Surface,5,Image 1,32,1000019632,20026,
2523,,Surface,5,Image 1,32,1000019933,20027,
4595,,Surface,5,Image 1,32,1000019751,20028,
1669,,Surface,5,Image 1,32,1000018766,20029,
1615,,Surface,5,Image 1,32,1000019676,20030,
8848,,Surface,5,Image 1,32,1000019940,20031,
2965,,Surface,5,Image 1,32,1000019755,20032,
556,,Surface,5,Image 1,32,1000019297,20033,
2697,,Surface,5,Image 1,32,1000019758,20034,
1848,,Surface,5,Image 1,32,1000019844,20035,
4613,,Surface,5,Image 1,32,1000019845,20036,
1020,,Surface,5,Image 1,32,1000018770,20037,
1584,,Surface,5,Image 1,32,1000019850,20038,
9645,,Surface,5,Image 1,32,1000019150,20039,
780,,Surface,5,Image 1,32,1000019946,20040,
990,,Surface,5,Image 1,32,1000019340,20041,
3722,,Surface,5,Image 1,32,1000019133,20042,
888,,Surface,5,Image 1,32,1000018774,20043,
8867,,Surface,5,Image 1,32,1000019903,20044,
3449,,Surface,5,Image 1,32,1000018776,20045,
2055,,Surface,5,Image 1,32,1000019906,20046,
1020,,Surface,5,Image 1,32,1000019617,20047,
889,,Surface,5,Image 1,32,1000019861,20048,
387,,Surface,5,Image 1,32,1000019658,20049,
742,,Surface,5,Image 1,33,1000019850,20050,
3650,,Surface,5,Image 1,33,1000019491,20051,
570,,Surface,5,Image 1,33,1000019699,20052,
508,,Surface,5,Image 1,33,1000020053,20053,
3896,,Surface,5,Image 1,33,1000019966,20054,
5951,,Surface,5,Image 1,33,1000019553,20055,
1020,,Surface,5,Image 1,33,1000019826,20056,
1376,,Surface,5,Image 1,33,1000020057,20057,
1785,,Surface,5,Image 1,33,1000019324,20058,
8039,,Surface,5,Image 1,33,1000019827,20059,
1275,,Surface,5,Image 1,33,1000019786,20060,
4022,,Surface,5,Image 1,33,1000019114,20061,
840,,Surface,5,Image 1,33,1000019974,20062,
510,,Surface,5,Image 1,33,1000019878,20063,
6983,,Surface,5,Image 1,33,1000019522,20064,
2691,,Surface,5,Image 1,33,1000019831,20065,
7982,,Surface,5,Image 1,33,1000019216,20066,
1800,,Surface,5,Image 1,33,1000018764,20067,
10722,,Surface,5,Image 1,33,1000019486,20068,
731,,Surface,5,Image 1,33,1000019632,20069,
510,,Surface,5,Image 1,33,1000019933,20070,
4805,,Surface,5,Image 1,33,1000019751,20071,
2981,,Surface,5,Image 1,33,1000019676,20072,
1020,,Surface,5,Image 1,33,1000018766,20073,
2295,,Surface,5,Image 1,33,1000019755,20074,
5531,,Surface,5,Image 1,33,1000019940,20075,
779,,Surface,5,Image 1,33,1000019297,20076,
723,,Surface,5,Image 1,33,1000020077,20077,
894,,Surface,5,Image 1,33,1000019844,20078,
4069,,Surface,5,Image 1,33,1000019845,20079,
7916,,Surface,5,Image 1,33,1000019150,20080,
355,,Surface,5,Image 1,33,1000019946,20081,
1396,,Surface,5,Image 1,33,1000019340,20082,
3054,,Surface,5,Image 1,33,1000019133,20083,
3827,,Surface,5,Image 1,33,1000019903,20084,
4373,,Surface,5,Image 1,33,1000018776,20085,
1447,,Surface,5,Image 1,33,1000019906,20086,
1721,,Surface,5,Image 1,33,1000020087,20087,
1557,,Surface,5,Image 1,33,1000019617,20088,
1405,,Surface,5,Image 1,33,1000019861,20089,
1538,,Surface,5,Image 1,33,1000019658,20090,
1275,,Surface,5,Image 1,34,1000020053,20091,
3051,,Surface,5,Image 1,34,1000019966,20092,
3894,,Surface,5,Image 1,34,1000019553,20093,
3310,,Surface,5,Image 1,34,1000020057,20094,
765,,Surface,5,Image 1,34,1000019826,20095,
765,,Surface,5,Image 1,34,1000019324,20096,
9019,,Surface,5,Image 1,34,1000019827,20097,
1020,,Surface,5,Image 1,34,1000019786,20098,
4540,,Surface,5,Image 1,34,1000019114,20099,
2551,,Surface,5,Image 1,34,1000019974,20100,
1927,,Surface,5,Image 1,34,1000019878,20101,
4348,,Surface,5,Image 1,34,1000019522,20102,
1275,,Surface,5,Image 1,34,1000020103,20103,
2486,,Surface,5,Image 1,34,1000019831,20104,
7817,,Surface,5,Image 1,34,1000019216,20105,
10865,,Surface,5,Image 1,34,1000019486,20106,
510,,Surface,5,Image 1,34,1000019933,20107,
6540,,Surface,5,Image 1,34,1000019751,20108,
4879,,Surface,5,Image 1,34,1000019676,20109,
1394,,Surface,5,Image 1,34,1000018766,20110,
5835,,Surface,5,Image 1,34,1000019940,20111,
2962,,Surface,5,Image 1,34,1000019755,20112,
1235,,Surface,5,Image 1,34,1000019297,20113,
991,,Surface,5,Image 1,34,1000020077,20114,
900,,Surface,5,Image 1,34,1000019844,20115,
3150,,Surface,5,Image 1,34,1000019845,20116,
1000,,Surface,5,Image 1,34,1000019699,20117,
2059,,Surface,5,Image 1,34,1000019491,20118,
1020,,Surface,5,Image 1,34,1000019850,20119,
1245,,Surface,5,Image 1,34,1000020120,20120,
7926,,Surface,5,Image 1,34,1000019150,20121,
1658,,Surface,5,Image 1,34,1000019946,20122,
1735,,Surface,5,Image 1,34,1000019340,20123,
2481,,Surface,5,Image 1,34,1000019133,20124,
951,,Surface,5,Image 1,34,1000020125,20125,
1196,,Surface,5,Image 1,34,1000020126,20126,
787,,Surface,5,Image 1,34,1000019903,20127,
3536,,Surface,5,Image 1,34,1000018776,20128,
890,,Surface,5,Image 1,34,1000019906,20129,
4827,,Surface,5,Image 1,34,1000020087,20130,
1785,,Surface,5,Image 1,34,1000019617,20131,
2626,,Surface,5,Image 1,34,1000019861,20132,
8612,,Surface,5,Image 1,34,1000020133,20133,
1769,,Surface,5,Image 1,34,1000019658,20134,
2034,,Surface,5,Image 1,35,1000020053,20135,
4927,,Surface,5,Image 1,35,1000019966,20136,
2466,,Surface,5,Image 1,35,1000019553,20137,
765,,Surface,5,Image 1,35,1000019826,20138,
1773,,Surface,5,Image 1,35,1000020057,20139,
1020,,Surface,5,Image 1,35,1000019324,20140,
6032,,Surface,5,Image 1,35,1000019827,20141,
3413,,Surface,5,Image 1,35,1000019974,20142,
3235,,Surface,5,Image 1,35,1000019114,20143,
255,,Surface,5,Image 1,35,1000019786,20144,
1952,,Surface,5,Image 1,35,1000019878,20145,
1003,,Surface,5,Image 1,35,1000020103,20146,
2705,,Surface,5,Image 1,35,1000019831,20147,
6634,,Surface,5,Image 1,35,1000019216,20148,
10761,,Surface,5,Image 1,35,1000019486,20149,
1016,,Surface,5,Image 1,35,1000019933,20150,
8738,,Surface,5,Image 1,35,1000019751,20151,
2519,,Surface,5,Image 1,35,1000019676,20152,
922,,Surface,5,Image 1,35,1000018766,20153,
2673,,Surface,5,Image 1,35,1000019940,20154,
3933,,Surface,5,Image 1,35,1000019755,20155,
3393,,Surface,5,Image 1,35,1000019297,20156,
643,,Surface,5,Image 1,35,1000020077,20157,
396,,Surface,5,Image 1,35,1000019844,20158,
3816,,Surface,5,Image 1,35,1000019845,20159,
3391,,Surface,5,Image 1,35,1000019491,20160,
412,,Surface,5,Image 1,35,1000019850,20161,
1020,,Surface,5,Image 1,35,1000020120,20162,
8566,,Surface,5,Image 1,35,1000019150,20163,
1998,,Surface,5,Image 1,35,1000019946,20164,
1275,,Surface,5,Image 1,35,1000020165,20165,
2490,,Surface,5,Image 1,35,1000019340,20166,
860,,Surface,5,Image 1,35,1000019133,20167,
1157,,Surface,5,Image 1,35,1000020125,20168,
1219,,Surface,5,Image 1,35,1000020126,20169,
1142,,Surface,5,Image 1,35,1000020170,20170,
3227,,Surface,5,Image 1,35,1000020171,20171,
2848,,Surface,5,Image 1,35,1000018776,20172,
3383,,Surface,5,Image 1,35,1000019906,20173,
2253,,Surface,5,Image 1,35,1000020087,20174,
1930,,Surface,5,Image 1,35,1000019617,20175,
5363,,Surface,5,Image 1,35,1000020133,20176,
1392,,Surface,5,Image 1,35,1000019861,20177,
482,,Surface,5,Image 1,35,1000019658,20178,
1263,,Surface,5,Image 1,36,1000020120,20179,
3420,,Surface,5,Image 1,36,1000019491,20180,
1785,,Surface,5,Image 1,36,1000020053,20181,
2994,,Surface,5,Image 1,36,1000019966,20182,
410,,Surface,5,Image 1,36,1000020183,20183,
957,,Surface,5,Image 1,36,1000019826,20184,
4568,,Surface,5,Image 1,36,1000020057,20185,
8273,,Surface,5,Image 1,36,1000019827,20186,
3089,,Surface,5,Image 1,36,1000019974,20187,
2040,,Surface,5,Image 1,36,1000019878,20188,
255,,Surface,5,Image 1,36,1000020189,20189,
2793,,Surface,5,Image 1,36,1000019114,20190,
978,,Surface,5,Image 1,36,1000020103,20191,
3489,,Surface,5,Image 1,36,1000019831,20192,
7421,,Surface,5,Image 1,36,1000019216,20193,
9346,,Surface,5,Image 1,36,1000019486,20194,
3572,,Surface,5,Image 1,36,1000019676,20195,
9901,,Surface,5,Image 1,36,1000019751,20196,
892,,Surface,5,Image 1,36,1000018766,20197,
2084,,Surface,5,Image 1,36,1000019940,20198,
4460,,Surface,5,Image 1,36,1000019755,20199,
4564,,Surface,5,Image 1,36,1000019297,20200,
1481,,Surface,5,Image 1,36,1000020077,20201,
4299,,Surface,5,Image 1,36,1000019845,20202,
9434,,Surface,5,Image 1,36,1000019150,20203,
510,,Surface,5,Image 1,36,1000020165,20204,
2904,,Surface,5,Image 1,36,1000019340,20205,
1109,,Surface,5,Image 1,36,1000019133,20206,
959,,Surface,5,Image 1,36,1000020125,20207,
1010,,Surface,5,Image 1,36,1000020126,20208,
2914,,Surface,5,Image 1,36,1000020171,20209,
2987,,Surface,5,Image 1,36,1000020170,20210,
3613,,Surface,5,Image 1,36,1000018776,20211,
2531,,Surface,5,Image 1,36,1000019906,20212,
3952,,Surface,5,Image 1,36,1000020087,20213,
1275,,Surface,5,Image 1,36,1000019617,20214,
1185,,Surface,5,Image 1,36,1000019861,20215,
5031,,Surface,5,Image 1,36,1000020133,20216,
1272,,Surface,5,Image 1,37,1000020120,20217,
255,,Surface,5,Image 1,37,1000020218,20218,
1452,,Surface,5,Image 1,37,1000020219,20219,
2475,,Surface,5,Image 1,37,1000019491,20220,
510,,Surface,5,Image 1,37,1000020221,20221,
2056,,Surface,5,Image 1,37,1000020222,20222,
2485,,Surface,5,Image 1,37,1000020053,20223,
6166,,Surface,5,Image 1,37,1000020224,20224,
4163,,Surface,5,Image 1,37,1000019966,20225,
438,,Surface,5,Image 1,37,1000020226,20226,
1108,,Surface,5,Image 1,37,1000020183,20227,
3346,,Surface,5,Image 1,37,1000020228,20228,
4874,,Surface,5,Image 1,37,1000020057,20229,
1433,,Surface,5,Image 1,37,1000019826,20230,
5276,,Surface,5,Image 1,37,1000019974,20231,
9062,,Surface,5,Image 1,37,1000019827,20232,
765,,Surface,5,Image 1,37,1000020189,20233,
1522,,Surface,5,Image 1,37,1000019114,20234,
1243,,Surface,5,Image 1,37,1000019878,20235,
732,,Surface,5,Image 1,37,1000020103,20236,
1644,,Surface,5,Image 1,37,1000019831,20237,
6677,,Surface,5,Image 1,37,1000019216,20238,
8981,,Surface,5,Image 1,37,1000019486,20239,
3504,,Surface,5,Image 1,37,1000019676,20240,
1709,,Surface,5,Image 1,37,1000019940,20241,
932,,Surface,5,Image 1,37,1000018766,20242,
4010,,Surface,5,Image 1,37,1000019297,20243,
1020,,Surface,5,Image 1,37,1000020077,20244,
1905,,Surface,5,Image 1,37,1000020245,20245,
8720,,Surface,5,Image 1,37,1000019150,20246,
970,,Surface,5,Image 1,37,1000020165,20247,
2424,,Surface,5,Image 1,37,1000019340,20248,
2023,,Surface,5,Image 1,37,1000020125,20249,
1025,,Surface,5,Image 1,37,1000020250,20250,
1876,,Surface,5,Image 1,37,1000020126,20251,
3423,,Surface,5,Image 1,37,1000020171,20252,
4014,,Surface,5,Image 1,37,1000020170,20253,
4646,,Surface,5,Image 1,37,1000018776,20254,
1873,,Surface,5,Image 1,37,1000019906,20255,
4685,,Surface,5,Image 1,37,1000020087,20256,
1658,,Surface,5,Image 1,37,1000019617,20257,
2588,,Surface,5,Image 1,37,1000019861,20258,
6337,,Surface,5,Image 1,37,1000020133,20259,
752,,Surface,5,Image 1,38,1000020120,20260,
416,,Surface,5,Image 1,38,1000020218,20261,
5959,,Surface,5,Image 1,38,1000020219,20262,
3774,,Surface,5,Image 1,38,1000019491,20263,
765,,Surface,5,Image 1,38,1000020221,20264,
2761,,Surface,5,Image 1,38,1000020222,20265,
1492,,Surface,5,Image 1,38,1000020053,20266,
1940,,Surface,5,Image 1,38,1000019966,20267,
3997,,Surface,5,Image 1,38,1000020224,20268,
1936,,Surface,5,Image 1,38,1000020226,20269,
2288,,Surface,5,Image 1,38,1000020183,20270,
5638,,Surface,5,Image 1,38,1000020228,20271,
5225,,Surface,5,Image 1,38,1000020057,20272,
1530,,Surface,5,Image 1,38,1000019826,20273,
8989,,Surface,5,Image 1,38,1000019827,20274,
5932,,Surface,5,Image 1,38,1000019974,20275,
1275,,Surface,5,Image 1,38,1000020189,20276,
1275,,Surface,5,Image 1,38,1000019114,20277,
2040,,Surface,5,Image 1,38,1000019878,20278,
255,,Surface,5,Image 1,38,1000020103,20279,
2886,,Surface,5,Image 1,38,1000019831,20280,
6060,,Surface,5,Image 1,38,1000019216,20281,
8418,,Surface,5,Image 1,38,1000019486,20282,
967,,Surface,5,Image 1,38,1000019676,20283,
993,,Surface,5,Image 1,38,1000018766,20284,
1140,,Surface,5,Image 1,38,1000019940,20285,
1020,,Surface,5,Image 1,38,1000020077,20286,
4491,,Surface,5,Image 1,38,1000020287,20287,
1151,,Surface,5,Image 1,38,1000020245,20288,
644,,Surface,5,Image 1,38,1000020289,20289,
8523,,Surface,5,Image 1,38,1000019150,20290,
1779,,Surface,5,Image 1,38,1000019340,20291,
1257,,Surface,5,Image 1,38,1000020165,20292,
2516,,Surface,5,Image 1,38,1000020293,20293,
2905,,Surface,5,Image 1,38,1000020125,20294,
3767,,Surface,5,Image 1,38,1000020250,20295,
2811,,Surface,5,Image 1,38,1000020126,20296,
2111,,Surface,5,Image 1,38,1000020297,20297,
3381,,Surface,5,Image 1,38,1000020171,20298,
4029,,Surface,5,Image 1,38,1000020170,20299,
3398,,Surface,5,Image 1,38,1000018776,20300,
2562,,Surface,5,Image 1,38,1000019906,20301,
3493,,Surface,5,Image 1,38,1000020087,20302,
1933,,Surface,5,Image 1,38,1000019617,20303,
1920,,Surface,5,Image 1,38,1000019861,20304,
3563,,Surface,5,Image 1,38,1000020133,20305,
4078,,Surface,5,Image 1,39,1000020219,20306,
2352,,Surface,5,Image 1,39,1000019491,20307,
255,,Surface,5,Image 1,39,1000020221,20308,
589,,Surface,5,Image 1,39,1000020222,20309,
6891,,Surface,5,Image 1,39,1000019966,20310,
255,,Surface,5,Image 1,39,1000020053,20311,
3050,,Surface,5,Image 1,39,1000020224,20312,
1730,,Surface,5,Image 1,39,1000020226,20313,
527,,Surface,5,Image 1,39,1000020183,20314,
3458,,Surface,5,Image 1,39,1000020228,20315,
5283,,Surface,5,Image 1,39,1000020057,20316,
720,,Surface,5,Image 1,39,1000019826,20317,
8591,,Surface,5,Image 1,39,1000019827,20318,
1487,,Surface,5,Image 1,39,1000019114,20319,
1020,,Surface,5,Image 1,39,1000020189,20320,
765,,Surface,5,Image 1,39,1000019878,20321,
255,,Surface,5,Image 1,39,1000020103,20322,
2577,,Surface,5,Image 1,39,1000019831,20323,
6535,,Surface,5,Image 1,39,1000019216,20324,
5746,,Surface,5,Image 1,39,1000019486,20325,
3496,,Surface,5,Image 1,39,1000019676,20326,
1020,,Surface,5,Image 1,39,1000018766,20327,
1320,,Surface,5,Image 1,39,1000019940,20328,
4045,,Surface,5,Image 1,39,1000020287,20329,
1586,,Surface,5,Image 1,39,1000020245,20330,
610,,Surface,5,Image 1,39,1000020331,20331,
910,,Surface,5,Image 1,39,1000020218,20332,
1020,,Surface,5,Image 1,39,1000020120,20333,
2033,,Surface,5,Image 1,39,1000020289,20334,
8916,,Surface,5,Image 1,39,1000019150,20335,
3569,,Surface,5,Image 1,39,1000020336,20336,
1275,,Surface,5,Image 1,39,1000020165,20337,
3238,,Surface,5,Image 1,39,1000019340,20338,
3648,,Surface,5,Image 1,39,1000020293,20339,
395,,Surface,5,Image 1,39,1000020125,20340,
8091,,Surface,5,Image 1,39,1000020250,20341,
2890,,Surface,5,Image 1,39,1000020126,20342,
255,,Surface,5,Image 1,39,1000020171,20343,
2573,,Surface,5,Image 1,39,1000020297,20344,
5737,,Surface,5,Image 1,39,1000020170,20345,
2271,,Surface,5,Image 1,39,1000018776,20346,
5300,,Surface,5,Image 1,39,1000019906,20347,
2940,,Surface,5,Image 1,39,1000020087,20348,
844,,Surface,5,Image 1,39,1000019617,20349,
1516,,Surface,5,Image 1,39,1000019861,20350,
5985,,Surface,5,Image 1,39,1000020133,20351,
765,,Surface,5,Image 1,40,1000020221,20352,
2119,,Surface,5,Image 1,40,1000020222,20353,
4845,,Surface,5,Image 1,40,1000019966,20354,
1020,,Surface,5,Image 1,40,1000020053,20355,
