
Intensity StdDev Ch=4 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
37.3965,,Surface,4,Image 1,13,1000018996,19265,
66.0624,,Surface,4,Image 1,13,1000019180,19266,
39.2315,,Surface,4,Image 1,13,1000019133,19267,
53.6581,,Surface,4,Image 1,13,1000019087,19268,
0,,Surface,4,Image 1,13,1000018773,19269,
0,,Surface,4,Image 1,13,1000019003,19270,
43.3599,,Surface,4,Image 1,13,1000019271,19271,
26.5,,Surface,4,Image 1,13,1000019004,19272,
62.9832,,Surface,4,Image 1,13,1000018774,19273,
46.6931,,Surface,4,Image 1,13,1000019049,19274,
62.9285,,Surface,4,Image 1,13,1000019007,19275,
39.2818,,Surface,4,Image 1,13,1000019191,19276,
52.2683,,Surface,4,Image 1,13,1000018776,19277,
56.7587,,Surface,4,Image 1,13,1000018779,19278,
59.4549,,Surface,4,Image 1,14,1000018812,19279,
46.126,,Surface,4,Image 1,14,1000018947,19280,
46.9673,,Surface,4,Image 1,14,1000018755,19281,
46.7462,,Surface,4,Image 1,14,1000019064,19282,
4.89898,,Surface,4,Image 1,14,1000019109,19283,
50.5636,,Surface,4,Image 1,14,1000019284,19284,
30.0383,,Surface,4,Image 1,14,1000019108,19285,
6.20967,,Surface,4,Image 1,14,1000018759,19286,
75.7359,,Surface,4,Image 1,14,1000018816,19287,
23.559,,Surface,4,Image 1,14,1000018760,19288,
49.4313,,Surface,4,Image 1,14,1000019114,19289,
57.1811,,Surface,4,Image 1,14,1000018930,19290,
26.3214,,Surface,4,Image 1,14,1000018970,19291,
0,,Surface,4,Image 1,14,1000018761,19292,
0,,Surface,4,Image 1,14,1000018762,19293,
66.0405,,Surface,4,Image 1,14,1000019216,19294,
0,,Surface,4,Image 1,14,1000018764,19295,
63.6426,,Surface,4,Image 1,14,1000018978,19296,
0,,Surface,4,Image 1,14,1000019297,19297,
0,,Surface,4,Image 1,14,1000018766,19298,
0,,Surface,4,Image 1,14,1000018799,19299,
0,,Surface,4,Image 1,14,1000018904,19300,
53.4782,,Surface,4,Image 1,14,1000019240,19301,
12.645,,Surface,4,Image 1,14,1000019152,19302,
3.73057,,Surface,4,Image 1,14,1000018770,19303,
13.5291,,Surface,4,Image 1,14,1000019150,19304,
42.6493,,Surface,4,Image 1,14,1000019180,19305,
32.434,,Surface,4,Image 1,14,1000019133,19306,
33.0832,,Surface,4,Image 1,14,1000019087,19307,
0,,Surface,4,Image 1,14,1000018773,19308,
37.0734,,Surface,4,Image 1,14,1000019271,19309,
9.28559,,Surface,4,Image 1,14,1000019310,19310,
40.9023,,Surface,4,Image 1,14,1000018774,19311,
67.1694,,Surface,4,Image 1,14,1000019049,19312,
74.9567,,Surface,4,Image 1,14,1000019007,19313,
63.0215,,Surface,4,Image 1,14,1000019191,19314,
31.5632,,Surface,4,Image 1,14,1000018776,19315,
36.5,,Surface,4,Image 1,14,1000018779,19316,
70.3412,,Surface,4,Image 1,15,1000019064,19317,
59.4213,,Surface,4,Image 1,15,1000018947,19318,
49.265,,Surface,4,Image 1,15,1000018755,19319,
53.7538,,Surface,4,Image 1,15,1000019284,19320,
0,,Surface,4,Image 1,15,1000018759,19321,
0,,Surface,4,Image 1,15,1000019109,19322,
29.0212,,Surface,4,Image 1,15,1000019108,19323,
44.997,,Surface,4,Image 1,15,1000019324,19324,
59.5842,,Surface,4,Image 1,15,1000019114,19325,
12.0742,,Surface,4,Image 1,15,1000018970,19326,
0,,Surface,4,Image 1,15,1000018761,19327,
0,,Surface,4,Image 1,15,1000018762,19328,
66.3731,,Surface,4,Image 1,15,1000019216,19329,
0,,Surface,4,Image 1,15,1000018764,19330,
46.8155,,Surface,4,Image 1,15,1000018978,19331,
0,,Surface,4,Image 1,15,1000019297,19332,
13.3556,,Surface,4,Image 1,15,1000018766,19333,
0,,Surface,4,Image 1,15,1000018799,19334,
28.4,,Surface,4,Image 1,15,1000018904,19335,
8,,Surface,4,Image 1,15,1000019240,19336,
11.6845,,Surface,4,Image 1,15,1000019152,19337,
13.1345,,Surface,4,Image 1,15,1000018770,19338,
32.3149,,Surface,4,Image 1,15,1000019150,19339,
57.5,,Surface,4,Image 1,15,1000019340,19340,
49.9336,,Surface,4,Image 1,15,1000019180,19341,
32.7448,,Surface,4,Image 1,15,1000019133,19342,
0,,Surface,4,Image 1,15,1000019087,19343,
0,,Surface,4,Image 1,15,1000018773,19344,
46.0683,,Surface,4,Image 1,15,1000019271,19345,
42.2396,,Surface,4,Image 1,15,1000019310,19346,
43.1537,,Surface,4,Image 1,15,1000018774,19347,
57.4972,,Surface,4,Image 1,15,1000019049,19348,
63.5493,,Surface,4,Image 1,15,1000019007,19349,
49.875,,Surface,4,Image 1,15,1000019350,19350,
52.1642,,Surface,4,Image 1,15,1000019191,19351,
29.9414,,Surface,4,Image 1,15,1000018776,19352,
51.9022,,Surface,4,Image 1,15,1000019353,19353,
89.1221,,Surface,4,Image 1,15,1000019354,19354,
40.1188,,Surface,4,Image 1,15,1000018779,19355,
78.8391,,Surface,4,Image 1,16,1000019284,19356,
6.24897,,Surface,4,Image 1,16,1000018759,19357,
7.5,,Surface,4,Image 1,16,1000019109,19358,
52.4505,,Surface,4,Image 1,16,1000019108,19359,
52.0774,,Surface,4,Image 1,16,1000019324,19360,
51.2602,,Surface,4,Image 1,16,1000019361,19361,
36.5008,,Surface,4,Image 1,16,1000019114,19362,
4.4,,Surface,4,Image 1,16,1000018970,19363,
0,,Surface,4,Image 1,16,1000018761,19364,
0,,Surface,4,Image 1,16,1000018762,19365,
0,,Surface,4,Image 1,16,1000018764,19366,
72.4147,,Surface,4,Image 1,16,1000019216,19367,
66.0452,,Surface,4,Image 1,16,1000018978,19368,
0,,Surface,4,Image 1,16,1000019297,19369,
4.35711,,Surface,4,Image 1,16,1000018766,19370,
0,,Surface,4,Image 1,16,1000018799,19371,
60.6366,,Surface,4,Image 1,16,1000018947,19372,
54.2936,,Surface,4,Image 1,16,1000019064,19373,
27.5,,Surface,4,Image 1,16,1000019240,19374,
2.19645,,Surface,4,Image 1,16,1000019152,19375,
2.74388,,Surface,4,Image 1,16,1000018770,19376,
12.5469,,Surface,4,Image 1,16,1000019150,19377,
29.7574,,Surface,4,Image 1,16,1000019340,19378,
30.6298,,Surface,4,Image 1,16,1000019180,19379,
26.0645,,Surface,4,Image 1,16,1000019133,19380,
57.6833,,Surface,4,Image 1,16,1000019087,19381,
0,,Surface,4,Image 1,16,1000018773,19382,
31.8851,,Surface,4,Image 1,16,1000019271,19383,
63.4369,,Surface,4,Image 1,16,1000019310,19384,
23.076,,Surface,4,Image 1,16,1000018774,19385,
58.4774,,Surface,4,Image 1,16,1000019049,19386,
65.6528,,Surface,4,Image 1,16,1000019350,19387,
25.2834,,Surface,4,Image 1,16,1000018776,19388,
54.8879,,Surface,4,Image 1,16,1000019191,19389,
13.5,,Surface,4,Image 1,16,1000019353,19390,
23,,Surface,4,Image 1,16,1000019354,19391,
56.2016,,Surface,4,Image 1,16,1000018779,19392,
50.3581,,Surface,4,Image 1,17,1000019064,19393,
63.5523,,Surface,4,Image 1,17,1000018947,19394,
38.1007,,Surface,4,Image 1,17,1000019395,19395,
0,,Surface,4,Image 1,17,1000019396,19396,
39.2057,,Surface,4,Image 1,17,1000019284,19397,
48.5242,,Surface,4,Image 1,17,1000019324,19398,
47.9214,,Surface,4,Image 1,17,1000019108,19399,
65.0574,,Surface,4,Image 1,17,1000019361,19400,
3.63092,,Surface,4,Image 1,17,1000018759,19401,
72.1487,,Surface,4,Image 1,17,1000019114,19402,
0,,Surface,4,Image 1,17,1000018970,19403,
0,,Surface,4,Image 1,17,1000018761,19404,
30.467,,Surface,4,Image 1,17,1000019405,19405,
0,,Surface,4,Image 1,17,1000018762,19406,
63.8387,,Surface,4,Image 1,17,1000019216,19407,
0,,Surface,4,Image 1,17,1000018764,19408,
0,,Surface,4,Image 1,17,1000019297,19409,
12.877,,Surface,4,Image 1,17,1000018766,19410,
0,,Surface,4,Image 1,17,1000018799,19411,
0,,Surface,4,Image 1,17,1000019412,19412,
13.6767,,Surface,4,Image 1,17,1000019152,19413,
17.9356,,Surface,4,Image 1,17,1000019240,19414,
3.77124,,Surface,4,Image 1,17,1000018770,19415,
16.9338,,Surface,4,Image 1,17,1000019150,19416,
27.6075,,Surface,4,Image 1,17,1000019340,19417,
36.9078,,Surface,4,Image 1,17,1000019180,19418,
46.0448,,Surface,4,Image 1,17,1000019133,19419,
52.3908,,Surface,4,Image 1,17,1000019087,19420,
0,,Surface,4,Image 1,17,1000018773,19421,
45.5794,,Surface,4,Image 1,17,1000019271,19422,
57.0616,,Surface,4,Image 1,17,1000019310,19423,
27.7969,,Surface,4,Image 1,17,1000018774,19424,
59.4531,,Surface,4,Image 1,17,1000019049,19425,
50.0183,,Surface,4,Image 1,17,1000019350,19426,
44.7772,,Surface,4,Image 1,17,1000019191,19427,
75.1412,,Surface,4,Image 1,17,1000018776,19428,
37,,Surface,4,Image 1,17,1000019353,19429,
60.201,,Surface,4,Image 1,17,1000019354,19430,
53.052,,Surface,4,Image 1,17,1000018779,19431,
52.8268,,Surface,4,Image 1,18,1000019064,19432,
47.7925,,Surface,4,Image 1,18,1000019395,19433,
4.08551,,Surface,4,Image 1,18,1000019396,19434,
30.4041,,Surface,4,Image 1,18,1000019284,19435,
57.8454,,Surface,4,Image 1,18,1000019436,19436,
45.4274,,Surface,4,Image 1,18,1000019324,19437,
33.5702,,Surface,4,Image 1,18,1000019108,19438,
69.8336,,Surface,4,Image 1,18,1000019361,19439,
0,,Surface,4,Image 1,18,1000018759,19440,
9.09327,,Surface,4,Image 1,18,1000018970,19441,
65.3288,,Surface,4,Image 1,18,1000019114,19442,
37.2559,,Surface,4,Image 1,18,1000019405,19443,
0,,Surface,4,Image 1,18,1000018762,19444,
62.3173,,Surface,4,Image 1,18,1000019216,19445,
0,,Surface,4,Image 1,18,1000018764,19446,
0,,Surface,4,Image 1,18,1000019297,19447,
0.276385,,Surface,4,Image 1,18,1000018766,19448,
0,,Surface,4,Image 1,18,1000018799,19449,
0,,Surface,4,Image 1,18,1000019450,19450,
8.24126,,Surface,4,Image 1,18,1000019412,19451,
0,,Surface,4,Image 1,18,1000019152,19452,
49.8966,,Surface,4,Image 1,18,1000019240,19453,
20.8192,,Surface,4,Image 1,18,1000018770,19454,
2.71291,,Surface,4,Image 1,18,1000019150,19455,
25.9068,,Surface,4,Image 1,18,1000019340,19456,
59.5,,Surface,4,Image 1,18,1000019180,19457,
30.2101,,Surface,4,Image 1,18,1000019133,19458,
54.2914,,Surface,4,Image 1,18,1000019087,19459,
0,,Surface,4,Image 1,18,1000018773,19460,
45.1518,,Surface,4,Image 1,18,1000019271,19461,
38.9166,,Surface,4,Image 1,18,1000019310,19462,
25.7038,,Surface,4,Image 1,18,1000018774,19463,
73.5027,,Surface,4,Image 1,18,1000019049,19464,
32.571,,Surface,4,Image 1,18,1000019465,19465,
36.8586,,Surface,4,Image 1,18,1000019350,19466,
66.1768,,Surface,4,Image 1,18,1000019191,19467,
33.4573,,Surface,4,Image 1,18,1000018776,19468,
31,,Surface,4,Image 1,18,1000019353,19469,
31.284,,Surface,4,Image 1,18,1000019354,19470,
49.7529,,Surface,4,Image 1,19,1000019064,19471,
0,,Surface,4,Image 1,19,1000019472,19472,
63.0053,,Surface,4,Image 1,19,1000019395,19473,
0,,Surface,4,Image 1,19,1000019396,19474,
55.5205,,Surface,4,Image 1,19,1000019284,19475,
55.8704,,Surface,4,Image 1,19,1000019436,19476,
0,,Surface,4,Image 1,19,1000019477,19477,
73.1488,,Surface,4,Image 1,19,1000019324,19478,
61.6968,,Surface,4,Image 1,19,1000019361,19479,
0,,Surface,4,Image 1,19,1000018759,19480,
48.2914,,Surface,4,Image 1,19,1000019114,19481,
60.4937,,Surface,4,Image 1,19,1000019405,19482,
0,,Surface,4,Image 1,19,1000018762,19483,
67.8724,,Surface,4,Image 1,19,1000019216,19484,
0,,Surface,4,Image 1,19,1000018764,19485,
48.6291,,Surface,4,Image 1,19,1000019486,19486,
3.88044,,Surface,4,Image 1,19,1000018766,19487,
0,,Surface,4,Image 1,19,1000019297,19488,
0,,Surface,4,Image 1,19,1000018799,19489,
0,,Surface,4,Image 1,19,1000019450,19490,
52.1302,,Surface,4,Image 1,19,1000019491,19491,
13.1739,,Surface,4,Image 1,19,1000019412,19492,
0,,Surface,4,Image 1,19,1000019152,19493,
0,,Surface,4,Image 1,19,1000018770,19494,
12.9847,,Surface,4,Image 1,19,1000019150,19495,
38.6042,,Surface,4,Image 1,19,1000019340,19496,
6,,Surface,4,Image 1,19,1000019180,19497,
42.2212,,Surface,4,Image 1,19,1000019133,19498,
60.6486,,Surface,4,Image 1,19,1000019087,19499,
0,,Surface,4,Image 1,19,1000018773,19500,
26.688,,Surface,4,Image 1,19,1000019310,19501,
36.4991,,Surface,4,Image 1,19,1000018774,19502,
43.5,,Surface,4,Image 1,19,1000019049,19503,
20.0389,,Surface,4,Image 1,19,1000019465,19504,
26.5648,,Surface,4,Image 1,19,1000019350,19505,
42.3153,,Surface,4,Image 1,19,1000018776,19506,
27.4145,,Surface,4,Image 1,19,1000019353,19507,
63.0321,,Surface,4,Image 1,19,1000019354,19508,
43.6241,,Surface,4,Image 1,20,1000019491,19509,
0,,Surface,4,Image 1,20,1000019412,19510,
62.1266,,Surface,4,Image 1,20,1000019064,19511,
36.6273,,Surface,4,Image 1,20,1000019472,19512,
29.4781,,Surface,4,Image 1,20,1000019395,19513,
63.3979,,Surface,4,Image 1,20,1000019436,19514,
8.39825,,Surface,4,Image 1,20,1000019396,19515,
39.9283,,Surface,4,Image 1,20,1000019516,19516,
43.3692,,Surface,4,Image 1,20,1000019477,19517,
74.7169,,Surface,4,Image 1,20,1000019324,19518,
74.2811,,Surface,4,Image 1,20,1000019361,19519,
49.99,,Surface,4,Image 1,20,1000019114,19520,
51.5299,,Surface,4,Image 1,20,1000019405,19521,
5.20747,,Surface,4,Image 1,20,1000019522,19522,
0,,Surface,4,Image 1,20,1000018762,19523,
63.684,,Surface,4,Image 1,20,1000019216,19524,
0,,Surface,4,Image 1,20,1000018764,19525,
42.5206,,Surface,4,Image 1,20,1000019486,19526,
11.4353,,Surface,4,Image 1,20,1000018766,19527,
0,,Surface,4,Image 1,20,1000019297,19528,
0,,Surface,4,Image 1,20,1000018799,19529,
0,,Surface,4,Image 1,20,1000019450,19530,
0,,Surface,4,Image 1,20,1000019152,19531,
16.5,,Surface,4,Image 1,20,1000018770,19532,
18.1071,,Surface,4,Image 1,20,1000019150,19533,
51.8705,,Surface,4,Image 1,20,1000019340,19534,
24.8342,,Surface,4,Image 1,20,1000019133,19535,
55.6071,,Surface,4,Image 1,20,1000019087,19536,
0,,Surface,4,Image 1,20,1000018773,19537,
56.3464,,Surface,4,Image 1,20,1000018774,19538,
39.6082,,Surface,4,Image 1,20,1000019049,19539,
37.8192,,Surface,4,Image 1,20,1000019465,19540,
33.029,,Surface,4,Image 1,20,1000019350,19541,
50.8661,,Surface,4,Image 1,20,1000018776,19542,
43.8506,,Surface,4,Image 1,20,1000019353,19543,
48.5782,,Surface,4,Image 1,20,1000019354,19544,
8.18535,,Surface,4,Image 1,21,1000019472,19545,
45.8302,,Surface,4,Image 1,21,1000019395,19546,
57.2616,,Surface,4,Image 1,21,1000019064,19547,
20.6371,,Surface,4,Image 1,21,1000019436,19548,
0,,Surface,4,Image 1,21,1000019396,19549,
36.5992,,Surface,4,Image 1,21,1000019516,19550,
0,,Surface,4,Image 1,21,1000019477,19551,
53.7075,,Surface,4,Image 1,21,1000019324,19552,
0,,Surface,4,Image 1,21,1000019553,19553,
27.6149,,Surface,4,Image 1,21,1000019361,19554,
58.6257,,Surface,4,Image 1,21,1000019114,19555,
46.1176,,Surface,4,Image 1,21,1000019522,19556,
39.8309,,Surface,4,Image 1,21,1000019405,19557,
0,,Surface,4,Image 1,21,1000018762,19558,
70.0564,,Surface,4,Image 1,21,1000019216,19559,
0,,Surface,4,Image 1,21,1000018764,19560,
47.9832,,Surface,4,Image 1,21,1000019486,19561,
19.1333,,Surface,4,Image 1,21,1000018766,19562,
0,,Surface,4,Image 1,21,1000019297,19563,
0,,Surface,4,Image 1,21,1000018799,19564,
0,,Surface,4,Image 1,21,1000019450,19565,
0,,Surface,4,Image 1,21,1000019412,19566,
57.8532,,Surface,4,Image 1,21,1000019491,19567,
14.9194,,Surface,4,Image 1,21,1000019152,19568,
24,,Surface,4,Image 1,21,1000018770,19569,
25.7455,,Surface,4,Image 1,21,1000019150,19570,
36.5053,,Surface,4,Image 1,21,1000019340,19571,
36.7918,,Surface,4,Image 1,21,1000019133,19572,
49.391,,Surface,4,Image 1,21,1000019087,19573,
0,,Surface,4,Image 1,21,1000018773,19574,
73.6414,,Surface,4,Image 1,21,1000018774,19575,
46.4701,,Surface,4,Image 1,21,1000019465,19576,
26.0288,,Surface,4,Image 1,21,1000019350,19577,
53.9228,,Surface,4,Image 1,21,1000018776,19578,
52.5727,,Surface,4,Image 1,21,1000019353,19579,
47.5961,,Surface,4,Image 1,22,1000019395,19580,
7.2478,,Surface,4,Image 1,22,1000019472,19581,
48.6405,,Surface,4,Image 1,22,1000019064,19582,
53.5226,,Surface,4,Image 1,22,1000019436,19583,
0,,Surface,4,Image 1,22,1000019396,19584,
44.2546,,Surface,4,Image 1,22,1000019516,19585,
24.5967,,Surface,4,Image 1,22,1000019477,19586,
15.5865,,Surface,4,Image 1,22,1000019553,19587,
17.1529,,Surface,4,Image 1,22,1000019361,19588,
58.9256,,Surface,4,Image 1,22,1000019324,19589,
57.3547,,Surface,4,Image 1,22,1000019114,19590,
13.1948,,Surface,4,Image 1,22,1000019522,19591,
41.5023,,Surface,4,Image 1,22,1000019405,19592,
0,,Surface,4,Image 1,22,1000018762,19593,
63.7538,,Surface,4,Image 1,22,1000019216,19594,
0,,Surface,4,Image 1,22,1000018764,19595,
51.555,,Surface,4,Image 1,22,1000019486,19596,
18.9,,Surface,4,Image 1,22,1000018766,19597,
0,,Surface,4,Image 1,22,1000019297,19598,
60.2739,,Surface,4,Image 1,22,1000019599,19599,
25.7563,,Surface,4,Image 1,22,1000019600,19600,
0,,Surface,4,Image 1,22,1000018799,19601,
0,,Surface,4,Image 1,22,1000019450,19602,
2.35702,,Surface,4,Image 1,22,1000019412,19603,
57.2811,,Surface,4,Image 1,22,1000019491,19604,
0,,Surface,4,Image 1,22,1000019152,19605,
12.4655,,Surface,4,Image 1,22,1000018770,19606,
18.4644,,Surface,4,Image 1,22,1000019150,19607,
39.3711,,Surface,4,Image 1,22,1000019340,19608,
47.5196,,Surface,4,Image 1,22,1000019133,19609,
0,,Surface,4,Image 1,22,1000018773,19610,
35.0935,,Surface,4,Image 1,22,1000018774,19611,
28.1879,,Surface,4,Image 1,22,1000019465,19612,
40.4876,,Surface,4,Image 1,22,1000019350,19613,
93.1058,,Surface,4,Image 1,22,1000019614,19614,
57.1724,,Surface,4,Image 1,22,1000018776,19615,
33.3225,,Surface,4,Image 1,22,1000019353,19616,
60.0613,,Surface,4,Image 1,22,1000019617,19617,
28.3353,,Surface,4,Image 1,23,1000019436,19618,
0,,Surface,4,Image 1,23,1000019396,19619,
40.413,,Surface,4,Image 1,23,1000019516,19620,
13.0437,,Surface,4,Image 1,23,1000019477,19621,
0,,Surface,4,Image 1,23,1000019553,19622,
55.449,,Surface,4,Image 1,23,1000019361,19623,
56.8221,,Surface,4,Image 1,23,1000019324,19624,
50.427,,Surface,4,Image 1,23,1000019114,19625,
17.2756,,Surface,4,Image 1,23,1000019522,19626,
17.7451,,Surface,4,Image 1,23,1000019405,19627,
0,,Surface,4,Image 1,23,1000018762,19628,
70.2838,,Surface,4,Image 1,23,1000019216,19629,
0,,Surface,4,Image 1,23,1000018764,19630,
34.6506,,Surface,4,Image 1,23,1000019486,19631,
68.0652,,Surface,4,Image 1,23,1000019632,19632,
0,,Surface,4,Image 1,23,1000019633,19633,
6.28366,,Surface,4,Image 1,23,1000018766,19634,
0,,Surface,4,Image 1,23,1000019297,19635,
75.8355,,Surface,4,Image 1,23,1000019599,19636,
36.3256,,Surface,4,Image 1,23,1000019600,19637,
0,,Surface,4,Image 1,23,1000018799,19638,
0,,Surface,4,Image 1,23,1000019450,19639,
0,,Surface,4,Image 1,23,1000019064,19640,
38.5933,,Surface,4,Image 1,23,1000019395,19641,
0,,Surface,4,Image 1,23,1000019472,19642,
0,,Surface,4,Image 1,23,1000019412,19643,
47.2723,,Surface,4,Image 1,23,1000019491,19644,
0,,Surface,4,Image 1,23,1000019152,19645,
66.2509,,Surface,4,Image 1,23,1000018770,19646,
20.5422,,Surface,4,Image 1,23,1000019150,19647,
0,,Surface,4,Image 1,23,1000019340,19648,
42.6399,,Surface,4,Image 1,23,1000019133,19649,
0,,Surface,4,Image 1,23,1000018773,19650,
28.3154,,Surface,4,Image 1,23,1000018774,19651,
45.9764,,Surface,4,Image 1,23,1000019465,19652,
38.8144,,Surface,4,Image 1,23,1000019350,19653,
54.5389,,Surface,4,Image 1,23,1000018776,19654,
36.5396,,Surface,4,Image 1,23,1000019614,19655,
46.8104,,Surface,4,Image 1,23,1000019353,19656,
33.2453,,Surface,4,Image 1,23,1000019617,19657,
64.1765,,Surface,4,Image 1,23,1000019658,19658,
26.8002,,Surface,4,Image 1,24,1000019472,19659,
90.0664,,Surface,4,Image 1,24,1000019395,19660,
3.3541,,Surface,4,Image 1,24,1000019396,19661,
15.6684,,Surface,4,Image 1,24,1000019516,19662,
0,,Surface,4,Image 1,24,1000019477,19663,
9.68246,,Surface,4,Image 1,24,1000019553,19664,
37.9564,,Surface,4,Image 1,24,1000019324,19665,
0,,Surface,4,Image 1,24,1000019361,19666,
63.5082,,Surface,4,Image 1,24,1000019114,19667,
22.3437,,Surface,4,Image 1,24,1000019522,19668,
48.1102,,Surface,4,Image 1,24,1000019405,19669,
0,,Surface,4,Image 1,24,1000018762,19670,
0,,Surface,4,Image 1,24,1000018764,19671,
64.8259,,Surface,4,Image 1,24,1000019216,19672,
59.4611,,Surface,4,Image 1,24,1000019486,19673,
49.1554,,Surface,4,Image 1,24,1000019632,19674,
0,,Surface,4,Image 1,24,1000019633,19675,
60.6047,,Surface,4,Image 1,24,1000019676,19676,
27.9942,,Surface,4,Image 1,24,1000018766,19677,
0,,Surface,4,Image 1,24,1000019297,19678,
52.8736,,Surface,4,Image 1,24,1000019599,19679,
17.9165,,Surface,4,Image 1,24,1000019600,19680,
0,,Surface,4,Image 1,24,1000018799,19681,
27.8074,,Surface,4,Image 1,24,1000019064,19682,
0,,Surface,4,Image 1,24,1000019412,19683,
36.1946,,Surface,4,Image 1,24,1000019491,19684,
0,,Surface,4,Image 1,24,1000018770,19685,
13.4744,,Surface,4,Image 1,24,1000019150,19686,
32.9799,,Surface,4,Image 1,24,1000019340,19687,
22.226,,Surface,4,Image 1,24,1000019133,19688,
0,,Surface,4,Image 1,24,1000018773,19689,
57.8916,,Surface,4,Image 1,24,1000018774,19690,
50.4647,,Surface,4,Image 1,24,1000019350,19691,
52.2125,,Surface,4,Image 1,24,1000019614,19692,
84.1736,,Surface,4,Image 1,24,1000018776,19693,
20.4741,,Surface,4,Image 1,24,1000019353,19694,
29,,Surface,4,Image 1,24,1000019617,19695,
76.6103,,Surface,4,Image 1,24,1000019658,19696,
42.7018,,Surface,4,Image 1,25,1000019491,19697,
0,,Surface,4,Image 1,25,1000019412,19698,
9.49415,,Surface,4,Image 1,25,1000019699,19699,
0,,Surface,4,Image 1,25,1000019064,19700,
34.2506,,Surface,4,Image 1,25,1000019395,19701,
32.5,,Surface,4,Image 1,25,1000019396,19702,
49.5314,,Surface,4,Image 1,25,1000019516,19703,
0,,Surface,4,Image 1,25,1000019477,19704,
0,,Surface,4,Image 1,25,1000019553,19705,
36.7136,,Surface,4,Image 1,25,1000019324,19706,
66.2877,,Surface,4,Image 1,25,1000019114,19707,
35.4812,,Surface,4,Image 1,25,1000019405,19708,
58.103,,Surface,4,Image 1,25,1000019522,19709,
0,,Surface,4,Image 1,25,1000018762,19710,
0,,Surface,4,Image 1,25,1000018764,19711,
68.0092,,Surface,4,Image 1,25,1000019216,19712,
49.5488,,Surface,4,Image 1,25,1000019486,19713,
46.5033,,Surface,4,Image 1,25,1000019632,19714,
0,,Surface,4,Image 1,25,1000019633,19715,
61.9466,,Surface,4,Image 1,25,1000019676,19716,
0,,Surface,4,Image 1,25,1000018766,19717,
0,,Surface,4,Image 1,25,1000019297,19718,
58.9776,,Surface,4,Image 1,25,1000019599,19719,
14,,Surface,4,Image 1,25,1000019600,19720,
0,,Surface,4,Image 1,25,1000018799,19721,
0,,Surface,4,Image 1,25,1000018770,19722,
5.98673,,Surface,4,Image 1,25,1000019150,19723,
28.5915,,Surface,4,Image 1,25,1000019340,19724,
40.1195,,Surface,4,Image 1,25,1000019133,19725,
40.5418,,Surface,4,Image 1,25,1000019726,19726,
0,,Surface,4,Image 1,25,1000018773,19727,
45.2287,,Surface,4,Image 1,25,1000018774,19728,
50.1233,,Surface,4,Image 1,25,1000019350,19729,
42.1284,,Surface,4,Image 1,25,1000019614,19730,
60.6661,,Surface,4,Image 1,25,1000018776,19731,
29.5751,,Surface,4,Image 1,25,1000019353,19732,
45.3375,,Surface,4,Image 1,25,1000019617,19733,
55.2346,,Surface,4,Image 1,25,1000019658,19734,
4.54905,,Surface,4,Image 1,26,1000019699,19735,
0,,Surface,4,Image 1,26,1000019064,19736,
40.6006,,Surface,4,Image 1,26,1000019395,19737,
0,,Surface,4,Image 1,26,1000019396,19738,
0,,Surface,4,Image 1,26,1000019477,19739,
11.628,,Surface,4,Image 1,26,1000019553,19740,
66.5813,,Surface,4,Image 1,26,1000019324,19741,
21.0514,,Surface,4,Image 1,26,1000019742,19742,
42.2918,,Surface,4,Image 1,26,1000019114,19743,
47.1993,,Surface,4,Image 1,26,1000019522,19744,
46.2041,,Surface,4,Image 1,26,1000019405,19745,
58.6173,,Surface,4,Image 1,26,1000019216,19746,
0,,Surface,4,Image 1,26,1000018764,19747,
65.2409,,Surface,4,Image 1,26,1000019486,19748,
0,,Surface,4,Image 1,26,1000019632,19749,
0,,Surface,4,Image 1,26,1000019633,19750,
40.1994,,Surface,4,Image 1,26,1000019751,19751,
49.9903,,Surface,4,Image 1,26,1000019676,19752,
5.02832,,Surface,4,Image 1,26,1000018766,19753,
0,,Surface,4,Image 1,26,1000019297,19754,
21.3175,,Surface,4,Image 1,26,1000019755,19755,
54.6103,,Surface,4,Image 1,26,1000019599,19756,
46.9243,,Surface,4,Image 1,26,1000019600,19757,
50.7013,,Surface,4,Image 1,26,1000019758,19758,
0,,Surface,4,Image 1,26,1000018799,19759,
0,,Surface,4,Image 1,26,1000019412,19760,
56.041,,Surface,4,Image 1,26,1000019491,19761,
3.1241,,Surface,4,Image 1,26,1000018770,19762,
11.5206,,Surface,4,Image 1,26,1000019150,19763,
43.3667,,Surface,4,Image 1,26,1000019764,19764,
72.1914,,Surface,4,Image 1,26,1000019340,19765,
53.0919,,Surface,4,Image 1,26,1000019133,19766,
50.7392,,Surface,4,Image 1,26,1000019726,19767,
0,,Surface,4,Image 1,26,1000018773,19768,
33.9706,,Surface,4,Image 1,26,1000018774,19769,
60.0415,,Surface,4,Image 1,26,1000019350,19770,
49.5555,,Surface,4,Image 1,26,1000018776,19771,
15.6895,,Surface,4,Image 1,26,1000019614,19772,
39.3778,,Surface,4,Image 1,26,1000019353,19773,
64.6548,,Surface,4,Image 1,26,1000019617,19774,
11.4407,,Surface,4,Image 1,26,1000019658,19775,
53.6795,,Surface,4,Image 1,27,1000019491,19776,
0,,Surface,4,Image 1,27,1000019412,19777,
