
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
40.7355,um^3,Surface,30,1000019783,19918,
0.732005,um^3,Surface,30,1000019553,19919,
10.0244,um^3,Surface,30,1000019324,19920,
0.364139,um^3,Surface,30,1000019826,19921,
32.1035,um^3,Surface,30,1000019742,19922,
41.2791,um^3,Surface,30,1000019827,19923,
7.95975,um^3,Surface,30,1000019786,19924,
2.33594,um^3,Surface,30,1000019878,19925,
17.7058,um^3,Surface,30,1000019114,19926,
65.2746,um^3,Surface,30,1000019522,19927,
19.3877,um^3,Surface,30,1000019831,19928,
45.2682,um^3,Surface,30,1000019216,19929,
18.3285,um^3,Surface,30,1000018764,19930,
39.2338,um^3,Surface,30,1000019486,19931,
16.9671,um^3,Surface,30,1000019632,19932,
11.9451,um^3,Surface,30,1000019933,19933,
43.1133,um^3,Surface,30,1000019751,19934,
7.8735,um^3,Surface,30,1000018766,19935,
56.653,um^3,Surface,30,1000019676,19936,
13.72,um^3,Surface,30,1000019297,19937,
9.78768,um^3,Surface,30,1000019755,19938,
21.584,um^3,Surface,30,1000019758,19939,
5.81304,um^3,Surface,30,1000019940,19940,
2.26091,um^3,Surface,30,1000019600,19941,
2.4084,um^3,Surface,30,1000019844,19942,
19.7521,um^3,Surface,30,1000019845,19943,
2.23289,um^3,Surface,30,1000018799,19944,
60.6802,um^3,Surface,30,1000019150,19945,
3.19857,um^3,Surface,30,1000019946,19946,
11.2558,um^3,Surface,30,1000019340,19947,
3.75454,um^3,Surface,30,1000019764,19948,
21.6223,um^3,Surface,30,1000019133,19949,
0.130173,um^3,Surface,30,1000019726,19950,
1.39869,um^3,Surface,30,1000018773,19951,
9.95061,um^3,Surface,30,1000018774,19952,
19.6233,um^3,Surface,30,1000019903,19953,
26.5103,um^3,Surface,30,1000018776,19954,
17.0644,um^3,Surface,30,1000019614,19955,
10.538,um^3,Surface,30,1000019906,19956,
3.87592,um^3,Surface,30,1000019617,19957,
9.31916,um^3,Surface,30,1000019861,19958,
1.86503,um^3,Surface,30,1000019658,19959,
0.198759,um^3,Surface,31,1000018770,19960,
36.2276,um^3,Surface,31,1000019491,19961,
0.456709,um^3,Surface,31,1000019412,19962,
0.729149,um^3,Surface,31,1000019699,19963,
10.7333,um^3,Surface,31,1000019395,19964,
0.494253,um^3,Surface,31,1000019396,19965,
5.91564,um^3,Surface,31,1000019966,19966,
11.2277,um^3,Surface,31,1000019553,19967,
5.96531,um^3,Surface,31,1000019826,19968,
2.30386,um^3,Surface,31,1000019783,19969,
10.2654,um^3,Surface,31,1000019742,19970,
7.85833,um^3,Surface,31,1000019324,19971,
6.63404,um^3,Surface,31,1000019786,19972,
48.4073,um^3,Surface,31,1000019827,19973,
1.55279,um^3,Surface,31,1000019974,19974,
15.5638,um^3,Surface,31,1000019114,19975,
0.517273,um^3,Surface,31,1000019878,19976,
43.3232,um^3,Surface,31,1000019522,19977,
17.55,um^3,Surface,31,1000019831,19978,
40.0226,um^3,Surface,31,1000019216,19979,
14.3028,um^3,Surface,31,1000018764,19980,
54.3471,um^3,Surface,31,1000019486,19981,
1.58291,um^3,Surface,31,1000019632,19982,
7.73646,um^3,Surface,31,1000019933,19983,
33.5273,um^3,Surface,31,1000019751,19984,
9.1532,um^3,Surface,31,1000019676,19985,
5.58087,um^3,Surface,31,1000018766,19986,
31.6478,um^3,Surface,31,1000019297,19987,
12.8752,um^3,Surface,31,1000019755,19988,
42.0203,um^3,Surface,31,1000019940,19989,
2.25504,um^3,Surface,31,1000019758,19990,
5.33348,um^3,Surface,31,1000019844,19991,
12.3437,um^3,Surface,31,1000019845,19992,
2.49508,um^3,Surface,31,1000019850,19993,
75.777,um^3,Surface,31,1000019150,19994,
3.98293,um^3,Surface,31,1000019946,19995,
11.7448,um^3,Surface,31,1000019340,19996,
1.9085,um^3,Surface,31,1000019764,19997,
16.9224,um^3,Surface,31,1000019133,19998,
0.180274,um^3,Surface,31,1000018773,19999,
13.631,um^3,Surface,31,1000018774,20000,
32.3359,um^3,Surface,31,1000019903,20001,
19.9691,um^3,Surface,31,1000018776,20002,
5.35235,um^3,Surface,31,1000019906,20003,
10.702,um^3,Surface,31,1000019614,20004,
3.3844,um^3,Surface,31,1000019617,20005,
2.33216,um^3,Surface,31,1000019861,20006,
2.45956,um^3,Surface,31,1000019658,20007,
8.13796,um^3,Surface,32,1000019491,20008,
0.766195,um^3,Surface,32,1000019412,20009,
4.55841,um^3,Surface,32,1000019699,20010,
1.05099,um^3,Surface,32,1000019966,20011,
30.9134,um^3,Surface,32,1000019783,20012,
15.3428,um^3,Surface,32,1000019553,20013,
1.80565,um^3,Surface,32,1000019826,20014,
2.90285,um^3,Surface,32,1000019324,20015,
52.7381,um^3,Surface,32,1000019827,20016,
24.9929,um^3,Surface,32,1000019114,20017,
0.88227,um^3,Surface,32,1000019786,20018,
4.03503,um^3,Surface,32,1000019878,20019,
0.817543,um^3,Surface,32,1000019974,20020,
37.7068,um^3,Surface,32,1000019522,20021,
13.5359,um^3,Surface,32,1000019831,20022,
43.1781,um^3,Surface,32,1000019216,20023,
33.8762,um^3,Surface,32,1000018764,20024,
65.2739,um^3,Surface,32,1000019486,20025,
7.62735,um^3,Surface,32,1000019632,20026,
10.9026,um^3,Surface,32,1000019933,20027,
28.8396,um^3,Surface,32,1000019751,20028,
4.83777,um^3,Surface,32,1000018766,20029,
9.3737,um^3,Surface,32,1000019676,20030,
62.7067,um^3,Surface,32,1000019940,20031,
12.4254,um^3,Surface,32,1000019755,20032,
0.706322,um^3,Surface,32,1000019297,20033,
10.4058,um^3,Surface,32,1000019758,20034,
3.73416,um^3,Surface,32,1000019844,20035,
25.3968,um^3,Surface,32,1000019845,20036,
1.17495,um^3,Surface,32,1000018770,20037,
5.44955,um^3,Surface,32,1000019850,20038,
63.7678,um^3,Surface,32,1000019150,20039,
6.34297,um^3,Surface,32,1000019946,20040,
2.14428,um^3,Surface,32,1000019340,20041,
22.6999,um^3,Surface,32,1000019133,20042,
3.22291,um^3,Surface,32,1000018774,20043,
56.089,um^3,Surface,32,1000019903,20044,
18.0257,um^3,Surface,32,1000018776,20045,
11.5501,um^3,Surface,32,1000019906,20046,
2.16178,um^3,Surface,32,1000019617,20047,
1.7561,um^3,Surface,32,1000019861,20048,
0.161021,um^3,Surface,32,1000019658,20049,
3.17146,um^3,Surface,33,1000019850,20050,
20.8056,um^3,Surface,33,1000019491,20051,
0.445799,um^3,Surface,33,1000019699,20052,
1.10807,um^3,Surface,33,1000020053,20053,
26.996,um^3,Surface,33,1000019966,20054,
42.7866,um^3,Surface,33,1000019553,20055,
1.19564,um^3,Surface,33,1000019826,20056,
4.50097,um^3,Surface,33,1000020057,20057,
6.27255,um^3,Surface,33,1000019324,20058,
56.1396,um^3,Surface,33,1000019827,20059,
3.43371,um^3,Surface,33,1000019786,20060,
22.773,um^3,Surface,33,1000019114,20061,
1.26256,um^3,Surface,33,1000019974,20062,
1.53376,um^3,Surface,33,1000019878,20063,
52.8132,um^3,Surface,33,1000019522,20064,
14.4013,um^3,Surface,33,1000019831,20065,
45.9533,um^3,Surface,33,1000019216,20066,
8.5538,um^3,Surface,33,1000018764,20067,
75.877,um^3,Surface,33,1000019486,20068,
0.14038,um^3,Surface,33,1000019632,20069,
0.737897,um^3,Surface,33,1000019933,20070,
35.6973,um^3,Surface,33,1000019751,20071,
20.4632,um^3,Surface,33,1000019676,20072,
3.45231,um^3,Surface,33,1000018766,20073,
7.60252,um^3,Surface,33,1000019755,20074,
38.0576,um^3,Surface,33,1000019940,20075,
0.848347,um^3,Surface,33,1000019297,20076,
0.40427,um^3,Surface,33,1000020077,20077,
0.795212,um^3,Surface,33,1000019844,20078,
22.873,um^3,Surface,33,1000019845,20079,
51.2652,um^3,Surface,33,1000019150,20080,
0.238881,um^3,Surface,33,1000019946,20081,
7.25831,um^3,Surface,33,1000019340,20082,
17.4683,um^3,Surface,33,1000019133,20083,
24.6245,um^3,Surface,33,1000019903,20084,
23.417,um^3,Surface,33,1000018776,20085,
3.63463,um^3,Surface,33,1000019906,20086,
10.0816,um^3,Surface,33,1000020087,20087,
3.46975,um^3,Surface,33,1000019617,20088,
3.1439,um^3,Surface,33,1000019861,20089,
2.74299,um^3,Surface,33,1000019658,20090,
3.45401,um^3,Surface,34,1000020053,20091,
21.1799,um^3,Surface,34,1000019966,20092,
24.3585,um^3,Surface,34,1000019553,20093,
14.2196,um^3,Surface,34,1000020057,20094,
1.57826,um^3,Surface,34,1000019826,20095,
1.08963,um^3,Surface,34,1000019324,20096,
64.4099,um^3,Surface,34,1000019827,20097,
2.21742,um^3,Surface,34,1000019786,20098,
27.9483,um^3,Surface,34,1000019114,20099,
10.0496,um^3,Surface,34,1000019974,20100,
7.49387,um^3,Surface,34,1000019878,20101,
28.0356,um^3,Surface,34,1000019522,20102,
2.66357,um^3,Surface,34,1000020103,20103,
12.8844,um^3,Surface,34,1000019831,20104,
51.3496,um^3,Surface,34,1000019216,20105,
77.092,um^3,Surface,34,1000019486,20106,
1.54787,um^3,Surface,34,1000019933,20107,
42.8008,um^3,Surface,34,1000019751,20108,
33.2329,um^3,Surface,34,1000019676,20109,
5.76622,um^3,Surface,34,1000018766,20110,
29.8094,um^3,Surface,34,1000019940,20111,
15.1116,um^3,Surface,34,1000019755,20112,
6.60614,um^3,Surface,34,1000019297,20113,
0.713758,um^3,Surface,34,1000020077,20114,
1.30143,um^3,Surface,34,1000019844,20115,
16.0779,um^3,Surface,34,1000019845,20116,
2.68756,um^3,Surface,34,1000019699,20117,
10.3712,um^3,Surface,34,1000019491,20118,
2.67524,um^3,Surface,34,1000019850,20119,
3.07509,um^3,Surface,34,1000020120,20120,
53.8593,um^3,Surface,34,1000019150,20121,
8.88825,um^3,Surface,34,1000019946,20122,
8.40848,um^3,Surface,34,1000019340,20123,
18.501,um^3,Surface,34,1000019133,20124,
2.61708,um^3,Surface,34,1000020125,20125,
5.10371,um^3,Surface,34,1000020126,20126,
0.940293,um^3,Surface,34,1000019903,20127,
17.8874,um^3,Surface,34,1000018776,20128,
3.07742,um^3,Surface,34,1000019906,20129,
32.23,um^3,Surface,34,1000020087,20130,
5.77031,um^3,Surface,34,1000019617,20131,
11.4693,um^3,Surface,34,1000019861,20132,
63.4402,um^3,Surface,34,1000020133,20133,
3.97149,um^3,Surface,34,1000019658,20134,
8.61322,um^3,Surface,35,1000020053,20135,
31.384,um^3,Surface,35,1000019966,20136,
12.9042,um^3,Surface,35,1000019553,20137,
1.31724,um^3,Surface,35,1000019826,20138,
6.00276,um^3,Surface,35,1000020057,20139,
2.96012,um^3,Surface,35,1000019324,20140,
41.8966,um^3,Surface,35,1000019827,20141,
17.7454,um^3,Surface,35,1000019974,20142,
14.1102,um^3,Surface,35,1000019114,20143,
0.136958,um^3,Surface,35,1000019786,20144,
6.68892,um^3,Surface,35,1000019878,20145,
2.00553,um^3,Surface,35,1000020103,20146,
13.1369,um^3,Surface,35,1000019831,20147,
37.2812,um^3,Surface,35,1000019216,20148,
73.1338,um^3,Surface,35,1000019486,20149,
0.775186,um^3,Surface,35,1000019933,20150,
61.8425,um^3,Surface,35,1000019751,20151,
18.1553,um^3,Surface,35,1000019676,20152,
1.36285,um^3,Surface,35,1000018766,20153,
12.1735,um^3,Surface,35,1000019940,20154,
23.0682,um^3,Surface,35,1000019755,20155,
19.0811,um^3,Surface,35,1000019297,20156,
0.22664,um^3,Surface,35,1000020077,20157,
0.195854,um^3,Surface,35,1000019844,20158,
18.9567,um^3,Surface,35,1000019845,20159,
18.6068,um^3,Surface,35,1000019491,20160,
0.535885,um^3,Surface,35,1000019850,20161,
1.48103,um^3,Surface,35,1000020120,20162,
56.4651,um^3,Surface,35,1000019150,20163,
9.33782,um^3,Surface,35,1000019946,20164,
3.22079,um^3,Surface,35,1000020165,20165,
11.5336,um^3,Surface,35,1000019340,20166,
1.66115,um^3,Surface,35,1000019133,20167,
2.84758,um^3,Surface,35,1000020125,20168,
2.52952,um^3,Surface,35,1000020126,20169,
2.1344,um^3,Surface,35,1000020170,20170,
17.9729,um^3,Surface,35,1000020171,20171,
13.1075,um^3,Surface,35,1000018776,20172,
19.5393,um^3,Surface,35,1000019906,20173,
9.40591,um^3,Surface,35,1000020087,20174,
3.39707,um^3,Surface,35,1000019617,20175,
29.8759,um^3,Surface,35,1000020133,20176,
4.68065,um^3,Surface,35,1000019861,20177,
0.115835,um^3,Surface,35,1000019658,20178,
1.67759,um^3,Surface,36,1000020120,20179,
19.2356,um^3,Surface,36,1000019491,20180,
5.0022,um^3,Surface,36,1000020053,20181,
15.0243,um^3,Surface,36,1000019966,20182,
0.308292,um^3,Surface,36,1000020183,20183,
0.923397,um^3,Surface,36,1000019826,20184,
31.2726,um^3,Surface,36,1000020057,20185,
53.2476,um^3,Surface,36,1000019827,20186,
13.7837,um^3,Surface,36,1000019974,20187,
7.01563,um^3,Surface,36,1000019878,20188,
0.138433,um^3,Surface,36,1000020189,20189,
13.961,um^3,Surface,36,1000019114,20190,
0.228801,um^3,Surface,36,1000020103,20191,
18.527,um^3,Surface,36,1000019831,20192,
45.0996,um^3,Surface,36,1000019216,20193,
60.9979,um^3,Surface,36,1000019486,20194,
21.7945,um^3,Surface,36,1000019676,20195,
76.0379,um^3,Surface,36,1000019751,20196,
1.41167,um^3,Surface,36,1000018766,20197,
6.32692,um^3,Surface,36,1000019940,20198,
21.8222,um^3,Surface,36,1000019755,20199,
31.563,um^3,Surface,36,1000019297,20200,
2.03878,um^3,Surface,36,1000020077,20201,
28.9956,um^3,Surface,36,1000019845,20202,
61.2922,um^3,Surface,36,1000019150,20203,
0.700154,um^3,Surface,36,1000020165,20204,
13.8105,um^3,Surface,36,1000019340,20205,
3.89675,um^3,Surface,36,1000019133,20206,
2.16646,um^3,Surface,36,1000020125,20207,
2.38038,um^3,Surface,36,1000020126,20208,
19.7804,um^3,Surface,36,1000020171,20209,
13.3241,um^3,Surface,36,1000020170,20210,
19.119,um^3,Surface,36,1000018776,20211,
16.4424,um^3,Surface,36,1000019906,20212,
29.4054,um^3,Surface,36,1000020087,20213,
2.98306,um^3,Surface,36,1000019617,20214,
3.47179,um^3,Surface,36,1000019861,20215,
25.2804,um^3,Surface,36,1000020133,20216,
3.62101,um^3,Surface,37,1000020120,20217,
0.115019,um^3,Surface,37,1000020218,20218,
3.28629,um^3,Surface,37,1000020219,20219,
14.8628,um^3,Surface,37,1000019491,20220,
0.668266,um^3,Surface,37,1000020221,20221,
4.33119,um^3,Surface,37,1000020222,20222,
9.72091,um^3,Surface,37,1000020053,20223,
41.3924,um^3,Surface,37,1000020224,20224,
24.5906,um^3,Surface,37,1000019966,20225,
0.535879,um^3,Surface,37,1000020226,20226,
3.43402,um^3,Surface,37,1000020183,20227,
15.54,um^3,Surface,37,1000020228,20228,
29.0565,um^3,Surface,37,1000020057,20229,
4.94423,um^3,Surface,37,1000019826,20230,
34.1726,um^3,Surface,37,1000019974,20231,
60.9029,um^3,Surface,37,1000019827,20232,
1.62463,um^3,Surface,37,1000020189,20233,
6.91214,um^3,Surface,37,1000019114,20234,
4.84668,um^3,Surface,37,1000019878,20235,
0.917415,um^3,Surface,37,1000020103,20236,
11.4291,um^3,Surface,37,1000019831,20237,
34.0507,um^3,Surface,37,1000019216,20238,
59.3215,um^3,Surface,37,1000019486,20239,
19.4478,um^3,Surface,37,1000019676,20240,
2.50254,um^3,Surface,37,1000019940,20241,
3.60563,um^3,Surface,37,1000018766,20242,
23.8373,um^3,Surface,37,1000019297,20243,
1.32479,um^3,Surface,37,1000020077,20244,
4.4577,um^3,Surface,37,1000020245,20245,
58.3734,um^3,Surface,37,1000019150,20246,
2.0675,um^3,Surface,37,1000020165,20247,
10.9611,um^3,Surface,37,1000019340,20248,
10.3047,um^3,Surface,37,1000020125,20249,
1.72043,um^3,Surface,37,1000020250,20250,
7.06289,um^3,Surface,37,1000020126,20251,
23.6807,um^3,Surface,37,1000020171,20252,
26.4224,um^3,Surface,37,1000020170,20253,
21.4985,um^3,Surface,37,1000018776,20254,
7.91546,um^3,Surface,37,1000019906,20255,
30.3702,um^3,Surface,37,1000020087,20256,
3.62869,um^3,Surface,37,1000019617,20257,
10.249,um^3,Surface,37,1000019861,20258,
41.7622,um^3,Surface,37,1000020133,20259,
0.903368,um^3,Surface,38,1000020120,20260,
0.233379,um^3,Surface,38,1000020218,20261,
34.8942,um^3,Surface,38,1000020219,20262,
21.4567,um^3,Surface,38,1000019491,20263,
0.480252,um^3,Surface,38,1000020221,20264,
10.1387,um^3,Surface,38,1000020222,20265,
6.20386,um^3,Surface,38,1000020053,20266,
11.2734,um^3,Surface,38,1000019966,20267,
25.7545,um^3,Surface,38,1000020224,20268,
8.91504,um^3,Surface,38,1000020226,20269,
8.02091,um^3,Surface,38,1000020183,20270,
39.2911,um^3,Surface,38,1000020228,20271,
35.3486,um^3,Surface,38,1000020057,20272,
4.72188,um^3,Surface,38,1000019826,20273,
61.7944,um^3,Surface,38,1000019827,20274,
36.6419,um^3,Surface,38,1000019974,20275,
1.81327,um^3,Surface,38,1000020189,20276,
9.11294,um^3,Surface,38,1000019114,20277,
6.59715,um^3,Surface,38,1000019878,20278,
0.432873,um^3,Surface,38,1000020103,20279,
13.868,um^3,Surface,38,1000019831,20280,
36.7859,um^3,Surface,38,1000019216,20281,
60.5325,um^3,Surface,38,1000019486,20282,
2.82785,um^3,Surface,38,1000019676,20283,
1.9287,um^3,Surface,38,1000018766,20284,
1.64847,um^3,Surface,38,1000019940,20285,
0.954457,um^3,Surface,38,1000020077,20286,
29.8194,um^3,Surface,38,1000020287,20287,
1.7835,um^3,Surface,38,1000020245,20288,
0.44565,um^3,Surface,38,1000020289,20289,
55.5026,um^3,Surface,38,1000019150,20290,
8.97887,um^3,Surface,38,1000019340,20291,
3.90299,um^3,Surface,38,1000020165,20292,
15.6498,um^3,Surface,38,1000020293,20293,
10.7015,um^3,Surface,38,1000020125,20294,
23.2255,um^3,Surface,38,1000020250,20295,
12.0927,um^3,Surface,38,1000020126,20296,
10.2007,um^3,Surface,38,1000020297,20297,
23.8281,um^3,Surface,38,1000020171,20298,
32.3026,um^3,Surface,38,1000020170,20299,
16.6969,um^3,Surface,38,1000018776,20300,
12.5586,um^3,Surface,38,1000019906,20301,
19.003,um^3,Surface,38,1000020087,20302,
9.23758,um^3,Surface,38,1000019617,20303,
7.17207,um^3,Surface,38,1000019861,20304,
17.3609,um^3,Surface,38,1000020133,20305,
20.541,um^3,Surface,39,1000020219,20306,
10.7649,um^3,Surface,39,1000019491,20307,
0.743116,um^3,Surface,39,1000020221,20308,
0.382749,um^3,Surface,39,1000020222,20309,
43.9672,um^3,Surface,39,1000019966,20310,
0.493624,um^3,Surface,39,1000020053,20311,
13.273,um^3,Surface,39,1000020224,20312,
9.23407,um^3,Surface,39,1000020226,20313,
0.323863,um^3,Surface,39,1000020183,20314,
20.0195,um^3,Surface,39,1000020228,20315,
29.0267,um^3,Surface,39,1000020057,20316,
1.12998,um^3,Surface,39,1000019826,20317,
54.7173,um^3,Surface,39,1000019827,20318,
5.20174,um^3,Surface,39,1000019114,20319,
2.39258,um^3,Surface,39,1000020189,20320,
1.10805,um^3,Surface,39,1000019878,20321,
0.245338,um^3,Surface,39,1000020103,20322,
11.7555,um^3,Surface,39,1000019831,20323,
37.9891,um^3,Surface,39,1000019216,20324,
33.8672,um^3,Surface,39,1000019486,20325,
21.0721,um^3,Surface,39,1000019676,20326,
1.95127,um^3,Surface,39,1000018766,20327,
4.01657,um^3,Surface,39,1000019940,20328,
21.5684,um^3,Surface,39,1000020287,20329,
3.67789,um^3,Surface,39,1000020245,20330,
0.436167,um^3,Surface,39,1000020331,20331,
2.26315,um^3,Surface,39,1000020218,20332,
1.40288,um^3,Surface,39,1000020120,20333,
9.61106,um^3,Surface,39,1000020289,20334,
61.5418,um^3,Surface,39,1000019150,20335,
26.7562,um^3,Surface,39,1000020336,20336,
3.04735,um^3,Surface,39,1000020165,20337,
15.3466,um^3,Surface,39,1000019340,20338,
19.526,um^3,Surface,39,1000020293,20339,
0.192819,um^3,Surface,39,1000020125,20340,
55.289,um^3,Surface,39,1000020250,20341,
10.6149,um^3,Surface,39,1000020126,20342,
0.360092,um^3,Surface,39,1000020171,20343,
11.2661,um^3,Surface,39,1000020297,20344,
34.3999,um^3,Surface,39,1000020170,20345,
10.5119,um^3,Surface,39,1000018776,20346,
37.1489,um^3,Surface,39,1000019906,20347,
17.4312,um^3,Surface,39,1000020087,20348,
0.726852,um^3,Surface,39,1000019617,20349,
6.65044,um^3,Surface,39,1000019861,20350,
33.4916,um^3,Surface,39,1000020133,20351,
1.03849,um^3,Surface,40,1000020221,20352,
7.30371,um^3,Surface,40,1000020222,20353,
30.3255,um^3,Surface,40,1000019966,20354,
1.05226,um^3,Surface,40,1000020053,20355,
21.8944,um^3,Surface,40,1000020224,20356,
8.6922,um^3,Surface,40,1000020226,20357,
1.91811,um^3,Surface,40,1000020183,20358,
14.1614,um^3,Surface,40,1000020228,20359,
6.36708,um^3,Surface,40,1000020057,20360,
4.04187,um^3,Surface,40,1000019826,20361,
76.6862,um^3,Surface,40,1000019827,20362,
6.84055,um^3,Surface,40,1000020363,20363,
5.99288,um^3,Surface,40,1000019878,20364,
1.25447,um^3,Surface,40,1000020189,20365,
15.2148,um^3,Surface,40,1000019114,20366,
18.5767,um^3,Surface,40,1000019831,20367,
48.2322,um^3,Surface,40,1000019216,20368,
43.4563,um^3,Surface,40,1000019486,20369,
3.05061,um^3,Surface,40,1000019676,20370,
0.299339,um^3,Surface,40,1000018766,20371,
6.36774,um^3,Surface,40,1000019940,20372,
14.7776,um^3,Surface,40,1000020287,20373,
13.3823,um^3,Surface,40,1000020245,20374,
15.1929,um^3,Surface,40,1000020331,20375,
26.5534,um^3,Surface,40,1000020219,20376,
23.7915,um^3,Surface,40,1000019491,20377,
0.88071,um^3,Surface,40,1000020120,20378,
4.54986,um^3,Surface,40,1000020218,20379,
12.2973,um^3,Surface,40,1000020289,20380,
54.328,um^3,Surface,40,1000019150,20381,
21.5095,um^3,Surface,40,1000020336,20382,
1.06296,um^3,Surface,40,1000020165,20383,
13.0179,um^3,Surface,40,1000019340,20384,
12.1005,um^3,Surface,40,1000020293,20385,
0.372384,um^3,Surface,40,1000020386,20386,
17.27,um^3,Surface,40,1000020125,20387,
2.31144,um^3,Surface,40,1000020388,20388,
8.45367,um^3,Surface,40,1000020250,20389,
7.96248,um^3,Surface,40,1000020126,20390,
19.8532,um^3,Surface,40,1000020297,20391,
16.1872,um^3,Surface,40,1000020171,20392,
16.7187,um^3,Surface,40,1000020170,20393,
8.41845,um^3,Surface,40,1000018776,20394,
20.3588,um^3,Surface,40,1000020087,20395,
4.92536,um^3,Surface,40,1000019617,20396,
8.07544,um^3,Surface,40,1000019861,20397,
42.3004,um^3,Surface,40,1000020133,20398,
58.7777,um^3,Surface,41,1000020219,20399,
0.638864,um^3,Surface,41,1000020221,20400,
0.539414,um^3,Surface,41,1000020222,20401,
18.4426,um^3,Surface,41,1000020224,20402,
1.05694,um^3,Surface,41,1000020053,20403,
26.4505,um^3,Surface,41,1000019966,20404,
0.844307,um^3,Surface,41,1000020183,20405,
2.10282,um^3,Surface,41,1000020226,20406,
19.0645,um^3,Surface,41,1000020228,20407,
0.440092,um^3,Surface,41,1000019826,20408,
79.5676,um^3,Surface,41,1000019827,20409,
18.1429,um^3,Surface,41,1000019114,20410,
3.88697,um^3,Surface,41,1000020363,20411,
0.120113,um^3,Surface,41,1000020189,20412,
7.9,um^3,Surface,41,1000019878,20413,
10.8364,um^3,Surface,41,1000019831,20414,
50.0974,um^3,Surface,41,1000019486,20415,
45.0658,um^3,Surface,41,1000019216,20416,
10.6503,um^3,Surface,41,1000019940,20417,
1.68434,um^3,Surface,41,1000018766,20418,
15.839,um^3,Surface,41,1000020287,20419,
14.1525,um^3,Surface,41,1000020245,20420,
27.8871,um^3,Surface,41,1000020331,20421,
23.9899,um^3,Surface,41,1000019491,20422,
2.56722,um^3,Surface,41,1000020120,20423,
15.37,um^3,Surface,41,1000020218,20424,
47.6317,um^3,Surface,41,1000019150,20425,
5.6993,um^3,Surface,41,1000020289,20426,
27.0798,um^3,Surface,41,1000020336,20427,
18.6395,um^3,Surface,41,1000019340,20428,
19.174,um^3,Surface,41,1000020293,20429,
6.07728,um^3,Surface,41,1000020386,20430,
4.36523,um^3,Surface,41,1000020388,20431,
25.8054,um^3,Surface,41,1000020250,20432,
4.04132,um^3,Surface,41,1000020126,20433,
20.2275,um^3,Surface,41,1000020297,20434,
5.59706,um^3,Surface,41,1000018776,20435,
29.7842,um^3,Surface,41,1000020087,20436,
0.363216,um^3,Surface,41,1000019617,20437,
9.71615,um^3,Surface,41,1000019861,20438,
58.9901,um^3,Surface,41,1000020133,20439,
0.181116,um^3,Surface,42,1000020440,20440,
58.2444,um^3,Surface,42,1000020224,20441,
3.99485,um^3,Surface,42,1000020053,20442,
10.0359,um^3,Surface,42,1000020226,20443,
15.8513,um^3,Surface,42,1000020228,20444,
0.197184,um^3,Surface,42,1000019826,20445,
50.6356,um^3,Surface,42,1000019827,20446,
4.03765,um^3,Surface,42,1000020363,20447,
14.6759,um^3,Surface,42,1000019114,20448,
3.63858,um^3,Surface,42,1000020189,20449,
9.15704,um^3,Surface,42,1000019878,20450,
10.9717,um^3,Surface,42,1000019831,20451,
43.0587,um^3,Surface,42,1000019486,20452,
44.4703,um^3,Surface,42,1000019216,20453,
18.2523,um^3,Surface,42,1000019940,20454,
21.6212,um^3,Surface,42,1000020287,20455,
1.18409,um^3,Surface,42,1000020245,20456,
0.364831,um^3,Surface,42,1000020457,20457,
19.6603,um^3,Surface,42,1000020331,20458,
20.8038,um^3,Surface,42,1000020222,20459,
1.31311,um^3,Surface,42,1000020221,20460,
60.132,um^3,Surface,42,1000020219,20461,
20.192,um^3,Surface,42,1000019491,20462,
2.01191,um^3,Surface,42,1000020120,20463,
1.31939,um^3,Surface,42,1000020218,20464,
53.2225,um^3,Surface,42,1000019150,20465,
7.63495,um^3,Surface,42,1000020289,20466,
32.0562,um^3,Surface,42,1000020336,20467,
15.0122,um^3,Surface,42,1000019340,20468,
6.14537,um^3,Surface,42,1000020293,20469,
14.1685,um^3,Surface,42,1000020386,20470,
0.327177,um^3,Surface,42,1000020388,20471,
17.5885,um^3,Surface,42,1000020250,20472,
1.97781,um^3,Surface,42,1000020126,20473,
13.8008,um^3,Surface,42,1000020297,20474,
10.158,um^3,Surface,42,1000020475,20475,
0.279672,um^3,Surface,42,1000018776,20476,
9.30511,um^3,Surface,42,1000020087,20477,
2.06255,um^3,Surface,42,1000019861,20478,
10.9677,um^3,Surface,43,1000019491,20479,
76.8828,um^3,Surface,43,1000020219,20480,
1.52926,um^3,Surface,43,1000020221,20481,
26.1539,um^3,Surface,43,1000020222,20482,
45.4854,um^3,Surface,43,1000020440,20483,
5.67583,um^3,Surface,43,1000020053,20484,
22.5831,um^3,Surface,43,1000020224,20485,
43.7794,um^3,Surface,43,1000020486,20486,
5.72911,um^3,Surface,43,1000020226,20487,
32.2459,um^3,Surface,43,1000020228,20488,
50.7578,um^3,Surface,43,1000019827,20489,
7.66838,um^3,Surface,43,1000020189,20490,
28.7362,um^3,Surface,43,1000019114,20491,
8.51565,um^3,Surface,43,1000019878,20492,
0.364798,um^3,Surface,43,1000020363,20493,
11.5107,um^3,Surface,43,1000019831,20494,
52.9685,um^3,Surface,43,1000019486,20495,
37.4277,um^3,Surface,43,1000019216,20496,
26.7683,um^3,Surface,43,1000020497,20497,
18.8801,um^3,Surface,43,1000020287,20498,
1.27569,um^3,Surface,43,1000020245,20499,
3.48333,um^3,Surface,43,1000020457,20500,
