
Shortest Distance to Surfaces Surfaces=Surfaces 1
 ==================== 
Shortest Distance to Surfaces,Unit,Category,Surfaces,Time,TrackID,ID,
113.273,um,Surface,Surfaces 1,35,1000020171,20171,
50.4888,um,Surface,Surfaces 1,35,1000018776,20172,
131.418,um,Surface,Surfaces 1,35,1000019906,20173,
87.9815,um,Surface,Surfaces 1,35,1000020087,20174,
112.957,um,Surface,Surfaces 1,35,1000019617,20175,
176.904,um,Surface,Surfaces 1,35,1000020133,20176,
97.2938,um,Surface,Surfaces 1,35,1000019861,20177,
143.332,um,Surface,Surfaces 1,35,1000019658,20178,
154.114,um,Surface,Surfaces 1,36,1000020120,20179,
64.2363,um,Surface,Surfaces 1,36,1000019491,20180,
224.67,um,Surface,Surfaces 1,36,1000020053,20181,
87.7128,um,Surface,Surfaces 1,36,1000019966,20182,
182.678,um,Surface,Surfaces 1,36,1000020183,20183,
185.357,um,Surface,Surfaces 1,36,1000019826,20184,
119.326,um,Surface,Surfaces 1,36,1000020057,20185,
100.016,um,Surface,Surfaces 1,36,1000019827,20186,
123.949,um,Surface,Surfaces 1,36,1000019974,20187,
103.24,um,Surface,Surfaces 1,36,1000019878,20188,
179.488,um,Surface,Surfaces 1,36,1000020189,20189,
147.972,um,Surface,Surfaces 1,36,1000019114,20190,
112.668,um,Surface,Surfaces 1,36,1000020103,20191,
100.832,um,Surface,Surfaces 1,36,1000019831,20192,
140.605,um,Surface,Surfaces 1,36,1000019216,20193,
202.541,um,Surface,Surfaces 1,36,1000019486,20194,
163.765,um,Surface,Surfaces 1,36,1000019676,20195,
227.558,um,Surface,Surfaces 1,36,1000019751,20196,
135.152,um,Surface,Surfaces 1,36,1000018766,20197,
240.547,um,Surface,Surfaces 1,36,1000019940,20198,
224.325,um,Surface,Surfaces 1,36,1000019755,20199,
143.152,um,Surface,Surfaces 1,36,1000019297,20200,
236.61,um,Surface,Surfaces 1,36,1000020077,20201,
197.324,um,Surface,Surfaces 1,36,1000019845,20202,
50.275,um,Surface,Surfaces 1,36,1000019150,20203,
167.132,um,Surface,Surfaces 1,36,1000020165,20204,
208.692,um,Surface,Surfaces 1,36,1000019340,20205,
69.9123,um,Surface,Surfaces 1,36,1000019133,20206,
47.53,um,Surface,Surfaces 1,36,1000020125,20207,
124.8,um,Surface,Surfaces 1,36,1000020126,20208,
114.916,um,Surface,Surfaces 1,36,1000020171,20209,
65.1435,um,Surface,Surfaces 1,36,1000020170,20210,
50.7486,um,Surface,Surfaces 1,36,1000018776,20211,
134.145,um,Surface,Surfaces 1,36,1000019906,20212,
84.7741,um,Surface,Surfaces 1,36,1000020087,20213,
114.843,um,Surface,Surfaces 1,36,1000019617,20214,
95.1707,um,Surface,Surfaces 1,36,1000019861,20215,
179.061,um,Surface,Surfaces 1,36,1000020133,20216,
151.213,um,Surface,Surfaces 1,37,1000020120,20217,
61.2081,um,Surface,Surfaces 1,37,1000020218,20218,
122.197,um,Surface,Surfaces 1,37,1000020219,20219,
65.0575,um,Surface,Surfaces 1,37,1000019491,20220,
215.734,um,Surface,Surfaces 1,37,1000020221,20221,
192.302,um,Surface,Surfaces 1,37,1000020222,20222,
225.509,um,Surface,Surfaces 1,37,1000020053,20223,
98.324,um,Surface,Surfaces 1,37,1000020224,20224,
87.8029,um,Surface,Surfaces 1,37,1000019966,20225,
99.4562,um,Surface,Surfaces 1,37,1000020226,20226,
184.57,um,Surface,Surfaces 1,37,1000020183,20227,
191.589,um,Surface,Surfaces 1,37,1000020228,20228,
119.036,um,Surface,Surfaces 1,37,1000020057,20229,
185.997,um,Surface,Surfaces 1,37,1000019826,20230,
122.066,um,Surface,Surfaces 1,37,1000019974,20231,
100.318,um,Surface,Surfaces 1,37,1000019827,20232,
180.042,um,Surface,Surfaces 1,37,1000020189,20233,
149.544,um,Surface,Surfaces 1,37,1000019114,20234,
103.938,um,Surface,Surfaces 1,37,1000019878,20235,
112.909,um,Surface,Surfaces 1,37,1000020103,20236,
100.579,um,Surface,Surfaces 1,37,1000019831,20237,
138.288,um,Surface,Surfaces 1,37,1000019216,20238,
204.227,um,Surface,Surfaces 1,37,1000019486,20239,
164.975,um,Surface,Surfaces 1,37,1000019676,20240,
241.098,um,Surface,Surfaces 1,37,1000019940,20241,
133.077,um,Surface,Surfaces 1,37,1000018766,20242,
141.097,um,Surface,Surfaces 1,37,1000019297,20243,
238.532,um,Surface,Surfaces 1,37,1000020077,20244,
238.101,um,Surface,Surfaces 1,37,1000020245,20245,
51.9425,um,Surface,Surfaces 1,37,1000019150,20246,
169.714,um,Surface,Surfaces 1,37,1000020165,20247,
210.741,um,Surface,Surfaces 1,37,1000019340,20248,
47.7526,um,Surface,Surfaces 1,37,1000020125,20249,
59.5343,um,Surface,Surfaces 1,37,1000020250,20250,
126.296,um,Surface,Surfaces 1,37,1000020126,20251,
117.665,um,Surface,Surfaces 1,37,1000020171,20252,
66.3556,um,Surface,Surfaces 1,37,1000020170,20253,
53.4255,um,Surface,Surfaces 1,37,1000018776,20254,
136.987,um,Surface,Surfaces 1,37,1000019906,20255,
85.125,um,Surface,Surfaces 1,37,1000020087,20256,
117.141,um,Surface,Surfaces 1,37,1000019617,20257,
95.9652,um,Surface,Surfaces 1,37,1000019861,20258,
181.736,um,Surface,Surfaces 1,37,1000020133,20259,
149.453,um,Surface,Surfaces 1,38,1000020120,20260,
62.6719,um,Surface,Surfaces 1,38,1000020218,20261,
123.966,um,Surface,Surfaces 1,38,1000020219,20262,
66.2315,um,Surface,Surfaces 1,38,1000019491,20263,
216.759,um,Surface,Surfaces 1,38,1000020221,20264,
193.93,um,Surface,Surfaces 1,38,1000020222,20265,
227.293,um,Surface,Surfaces 1,38,1000020053,20266,
89.4623,um,Surface,Surfaces 1,38,1000019966,20267,
99.0191,um,Surface,Surfaces 1,38,1000020224,20268,
99.8973,um,Surface,Surfaces 1,38,1000020226,20269,
185.523,um,Surface,Surfaces 1,38,1000020183,20270,
193.435,um,Surface,Surfaces 1,38,1000020228,20271,
120.993,um,Surface,Surfaces 1,38,1000020057,20272,
188.314,um,Surface,Surfaces 1,38,1000019826,20273,
101.569,um,Surface,Surfaces 1,38,1000019827,20274,
121.992,um,Surface,Surfaces 1,38,1000019974,20275,
182.89,um,Surface,Surfaces 1,38,1000020189,20276,
151.936,um,Surface,Surfaces 1,38,1000019114,20277,
105.385,um,Surface,Surfaces 1,38,1000019878,20278,
113.124,um,Surface,Surfaces 1,38,1000020103,20279,
101.617,um,Surface,Surfaces 1,38,1000019831,20280,
137.426,um,Surface,Surfaces 1,38,1000019216,20281,
206.874,um,Surface,Surfaces 1,38,1000019486,20282,
167.682,um,Surface,Surfaces 1,38,1000019676,20283,
133.168,um,Surface,Surfaces 1,38,1000018766,20284,
244.102,um,Surface,Surfaces 1,38,1000019940,20285,
240.432,um,Surface,Surfaces 1,38,1000020077,20286,
199.372,um,Surface,Surfaces 1,38,1000020287,20287,
240.654,um,Surface,Surfaces 1,38,1000020245,20288,
58.0988,um,Surface,Surfaces 1,38,1000020289,20289,
54.7004,um,Surface,Surfaces 1,38,1000019150,20290,
212.633,um,Surface,Surfaces 1,38,1000019340,20291,
171.395,um,Surface,Surfaces 1,38,1000020165,20292,
69.9225,um,Surface,Surfaces 1,38,1000020293,20293,
48.1026,um,Surface,Surfaces 1,38,1000020125,20294,
58.6679,um,Surface,Surfaces 1,38,1000020250,20295,
128.449,um,Surface,Surfaces 1,38,1000020126,20296,
123.451,um,Surface,Surfaces 1,38,1000020297,20297,
118.417,um,Surface,Surfaces 1,38,1000020171,20298,
66.6238,um,Surface,Surfaces 1,38,1000020170,20299,
53.9786,um,Surface,Surfaces 1,38,1000018776,20300,
137.615,um,Surface,Surfaces 1,38,1000019906,20301,
83.9034,um,Surface,Surfaces 1,38,1000020087,20302,
117.669,um,Surface,Surfaces 1,38,1000019617,20303,
94.9845,um,Surface,Surfaces 1,38,1000019861,20304,
184.279,um,Surface,Surfaces 1,38,1000020133,20305,
126.372,um,Surface,Surfaces 1,39,1000020219,20306,
66.2213,um,Surface,Surfaces 1,39,1000019491,20307,
218.656,um,Surface,Surfaces 1,39,1000020221,20308,
198.318,um,Surface,Surfaces 1,39,1000020222,20309,
88.5298,um,Surface,Surfaces 1,39,1000019966,20310,
229.899,um,Surface,Surfaces 1,39,1000020053,20311,
99.0324,um,Surface,Surfaces 1,39,1000020224,20312,
100.605,um,Surface,Surfaces 1,39,1000020226,20313,
187.656,um,Surface,Surfaces 1,39,1000020183,20314,
196.232,um,Surface,Surfaces 1,39,1000020228,20315,
120.712,um,Surface,Surfaces 1,39,1000020057,20316,
189.748,um,Surface,Surfaces 1,39,1000019826,20317,
101.306,um,Surface,Surfaces 1,39,1000019827,20318,
151.737,um,Surface,Surfaces 1,39,1000019114,20319,
184.812,um,Surface,Surfaces 1,39,1000020189,20320,
105.68,um,Surface,Surfaces 1,39,1000019878,20321,
113.228,um,Surface,Surfaces 1,39,1000020103,20322,
101.305,um,Surface,Surfaces 1,39,1000019831,20323,
136.852,um,Surface,Surfaces 1,39,1000019216,20324,
207.796,um,Surface,Surfaces 1,39,1000019486,20325,
167.564,um,Surface,Surfaces 1,39,1000019676,20326,
132.15,um,Surface,Surfaces 1,39,1000018766,20327,
243.512,um,Surface,Surfaces 1,39,1000019940,20328,
198.659,um,Surface,Surfaces 1,39,1000020287,20329,
240.115,um,Surface,Surfaces 1,39,1000020245,20330,
246.469,um,Surface,Surfaces 1,39,1000020331,20331,
62.0254,um,Surface,Surfaces 1,39,1000020218,20332,
147.786,um,Surface,Surfaces 1,39,1000020120,20333,
57.5424,um,Surface,Surfaces 1,39,1000020289,20334,
56.2008,um,Surface,Surfaces 1,39,1000019150,20335,
79.1048,um,Surface,Surfaces 1,39,1000020336,20336,
172.959,um,Surface,Surfaces 1,39,1000020165,20337,
215.124,um,Surface,Surfaces 1,39,1000019340,20338,
67.8514,um,Surface,Surfaces 1,39,1000020293,20339,
50.0176,um,Surface,Surfaces 1,39,1000020125,20340,
60.1396,um,Surface,Surfaces 1,39,1000020250,20341,
130.518,um,Surface,Surfaces 1,39,1000020126,20342,
119.758,um,Surface,Surfaces 1,39,1000020171,20343,
126.242,um,Surface,Surfaces 1,39,1000020297,20344,
67.1889,um,Surface,Surfaces 1,39,1000020170,20345,
54.1172,um,Surface,Surfaces 1,39,1000018776,20346,
139.313,um,Surface,Surfaces 1,39,1000019906,20347,
81.9835,um,Surface,Surfaces 1,39,1000020087,20348,
120.437,um,Surface,Surfaces 1,39,1000019617,20349,
95.3319,um,Surface,Surfaces 1,39,1000019861,20350,
187.39,um,Surface,Surfaces 1,39,1000020133,20351,
220.871,um,Surface,Surfaces 1,40,1000020221,20352,
197.447,um,Surface,Surfaces 1,40,1000020222,20353,
87.4945,um,Surface,Surfaces 1,40,1000019966,20354,
228.682,um,Surface,Surfaces 1,40,1000020053,20355,
97.6737,um,Surface,Surfaces 1,40,1000020224,20356,
101.429,um,Surface,Surfaces 1,40,1000020226,20357,
188.093,um,Surface,Surfaces 1,40,1000020183,20358,
196.226,um,Surface,Surfaces 1,40,1000020228,20359,
119.666,um,Surface,Surfaces 1,40,1000020057,20360,
189.754,um,Surface,Surfaces 1,40,1000019826,20361,
99.1369,um,Surface,Surfaces 1,40,1000019827,20362,
133.883,um,Surface,Surfaces 1,40,1000020363,20363,
103.928,um,Surface,Surfaces 1,40,1000019878,20364,
183.32,um,Surface,Surfaces 1,40,1000020189,20365,
153.063,um,Surface,Surfaces 1,40,1000019114,20366,
99.4795,um,Surface,Surfaces 1,40,1000019831,20367,
133.613,um,Surface,Surfaces 1,40,1000019216,20368,
210.447,um,Surface,Surfaces 1,40,1000019486,20369,
167.49,um,Surface,Surfaces 1,40,1000019676,20370,
129.434,um,Surface,Surfaces 1,40,1000018766,20371,
242.636,um,Surface,Surfaces 1,40,1000019940,20372,
197.364,um,Surface,Surfaces 1,40,1000020287,20373,
238.802,um,Surface,Surfaces 1,40,1000020245,20374,
244.507,um,Surface,Surfaces 1,40,1000020331,20375,
126.284,um,Surface,Surfaces 1,40,1000020219,20376,
63.5293,um,Surface,Surfaces 1,40,1000019491,20377,
146.251,um,Surface,Surfaces 1,40,1000020120,20378,
61.5567,um,Surface,Surfaces 1,40,1000020218,20379,
56.3539,um,Surface,Surfaces 1,40,1000020289,20380,
56.4857,um,Surface,Surfaces 1,40,1000019150,20381,
77.7068,um,Surface,Surfaces 1,40,1000020336,20382,
174.135,um,Surface,Surfaces 1,40,1000020165,20383,
216.51,um,Surface,Surfaces 1,40,1000019340,20384,
68.5036,um,Surface,Surfaces 1,40,1000020293,20385,
46.6627,um,Surface,Surfaces 1,40,1000020386,20386,
47.3846,um,Surface,Surfaces 1,40,1000020125,20387,
181.385,um,Surface,Surfaces 1,40,1000020388,20388,
63.1901,um,Surface,Surfaces 1,40,1000020250,20389,
132.246,um,Surface,Surfaces 1,40,1000020126,20390,
127.471,um,Surface,Surfaces 1,40,1000020297,20391,
118.264,um,Surface,Surfaces 1,40,1000020171,20392,
69.6267,um,Surface,Surfaces 1,40,1000020170,20393,
57.0734,um,Surface,Surfaces 1,40,1000018776,20394,
82.6114,um,Surface,Surfaces 1,40,1000020087,20395,
122.053,um,Surface,Surfaces 1,40,1000019617,20396,
97.1433,um,Surface,Surfaces 1,40,1000019861,20397,
191.759,um,Surface,Surfaces 1,40,1000020133,20398,
127.206,um,Surface,Surfaces 1,41,1000020219,20399,
223.624,um,Surface,Surfaces 1,41,1000020221,20400,
200.255,um,Surface,Surfaces 1,41,1000020222,20401,
98.6535,um,Surface,Surfaces 1,41,1000020224,20402,
231.026,um,Surface,Surfaces 1,41,1000020053,20403,
88.9448,um,Surface,Surfaces 1,41,1000019966,20404,
190.114,um,Surface,Surfaces 1,41,1000020183,20405,
101.365,um,Surface,Surfaces 1,41,1000020226,20406,
198.556,um,Surface,Surfaces 1,41,1000020228,20407,
192.802,um,Surface,Surfaces 1,41,1000019826,20408,
101.253,um,Surface,Surfaces 1,41,1000019827,20409,
158.081,um,Surface,Surfaces 1,41,1000019114,20410,
138.003,um,Surface,Surfaces 1,41,1000020363,20411,
186.49,um,Surface,Surfaces 1,41,1000020189,20412,
105.242,um,Surface,Surfaces 1,41,1000019878,20413,
100.332,um,Surface,Surfaces 1,41,1000019831,20414,
212.048,um,Surface,Surfaces 1,41,1000019486,20415,
134.01,um,Surface,Surfaces 1,41,1000019216,20416,
244.197,um,Surface,Surfaces 1,41,1000019940,20417,
128.518,um,Surface,Surfaces 1,41,1000018766,20418,
198.149,um,Surface,Surfaces 1,41,1000020287,20419,
239.863,um,Surface,Surfaces 1,41,1000020245,20420,
245.477,um,Surface,Surfaces 1,41,1000020331,20421,
64.5435,um,Surface,Surfaces 1,41,1000019491,20422,
144.936,um,Surface,Surfaces 1,41,1000020120,20423,
62.8489,um,Surface,Surfaces 1,41,1000020218,20424,
58.5327,um,Surface,Surfaces 1,41,1000019150,20425,
54.3134,um,Surface,Surfaces 1,41,1000020289,20426,
77.6434,um,Surface,Surfaces 1,41,1000020336,20427,
217.61,um,Surface,Surfaces 1,41,1000019340,20428,
67.2681,um,Surface,Surfaces 1,41,1000020293,20429,
46.0453,um,Surface,Surfaces 1,41,1000020386,20430,
183.488,um,Surface,Surfaces 1,41,1000020388,20431,
62.8628,um,Surface,Surfaces 1,41,1000020250,20432,
134.114,um,Surface,Surfaces 1,41,1000020126,20433,
128.493,um,Surface,Surfaces 1,41,1000020297,20434,
56.438,um,Surface,Surfaces 1,41,1000018776,20435,
80.2801,um,Surface,Surfaces 1,41,1000020087,20436,
122.775,um,Surface,Surfaces 1,41,1000019617,20437,
95.5582,um,Surface,Surfaces 1,41,1000019861,20438,
192.071,um,Surface,Surfaces 1,41,1000020133,20439,
198.981,um,Surface,Surfaces 1,42,1000020440,20440,
96.6375,um,Surface,Surfaces 1,42,1000020224,20441,
231.474,um,Surface,Surfaces 1,42,1000020053,20442,
101.044,um,Surface,Surfaces 1,42,1000020226,20443,
200.388,um,Surface,Surfaces 1,42,1000020228,20444,
194.363,um,Surface,Surfaces 1,42,1000019826,20445,
102.187,um,Surface,Surfaces 1,42,1000019827,20446,
138.183,um,Surface,Surfaces 1,42,1000020363,20447,
160.961,um,Surface,Surfaces 1,42,1000019114,20448,
187.879,um,Surface,Surfaces 1,42,1000020189,20449,
106.431,um,Surface,Surfaces 1,42,1000019878,20450,
102.042,um,Surface,Surfaces 1,42,1000019831,20451,
211.538,um,Surface,Surfaces 1,42,1000019486,20452,
133.017,um,Surface,Surfaces 1,42,1000019216,20453,
246.48,um,Surface,Surfaces 1,42,1000019940,20454,
198.816,um,Surface,Surfaces 1,42,1000020287,20455,
241.923,um,Surface,Surfaces 1,42,1000020245,20456,
245.473,um,Surface,Surfaces 1,42,1000020457,20457,
247.862,um,Surface,Surfaces 1,42,1000020331,20458,
199.792,um,Surface,Surfaces 1,42,1000020222,20459,
224.587,um,Surface,Surfaces 1,42,1000020221,20460,
129.988,um,Surface,Surfaces 1,42,1000020219,20461,
65.0733,um,Surface,Surfaces 1,42,1000019491,20462,
142.978,um,Surface,Surfaces 1,42,1000020120,20463,
64.1775,um,Surface,Surfaces 1,42,1000020218,20464,
59.9156,um,Surface,Surfaces 1,42,1000019150,20465,
55.8924,um,Surface,Surfaces 1,42,1000020289,20466,
75.4765,um,Surface,Surfaces 1,42,1000020336,20467,
218.785,um,Surface,Surfaces 1,42,1000019340,20468,
67.1234,um,Surface,Surfaces 1,42,1000020293,20469,
45.2506,um,Surface,Surfaces 1,42,1000020386,20470,
184.12,um,Surface,Surfaces 1,42,1000020388,20471,
65.6149,um,Surface,Surfaces 1,42,1000020250,20472,
135.414,um,Surface,Surfaces 1,42,1000020126,20473,
129.67,um,Surface,Surfaces 1,42,1000020297,20474,
70.2723,um,Surface,Surfaces 1,42,1000020475,20475,
57.229,um,Surface,Surfaces 1,42,1000018776,20476,
80.7997,um,Surface,Surfaces 1,42,1000020087,20477,
95.4694,um,Surface,Surfaces 1,42,1000019861,20478,
67.6679,um,Surface,Surfaces 1,43,1000019491,20479,
132.149,um,Surface,Surfaces 1,43,1000020219,20480,
226.954,um,Surface,Surfaces 1,43,1000020221,20481,
201.958,um,Surface,Surfaces 1,43,1000020222,20482,
201.289,um,Surface,Surfaces 1,43,1000020440,20483,
233.386,um,Surface,Surfaces 1,43,1000020053,20484,
100.286,um,Surface,Surfaces 1,43,1000020224,20485,
90.1669,um,Surface,Surfaces 1,43,1000020486,20486,
103.453,um,Surface,Surfaces 1,43,1000020226,20487,
201.773,um,Surface,Surfaces 1,43,1000020228,20488,
103.529,um,Surface,Surfaces 1,43,1000019827,20489,
189.449,um,Surface,Surfaces 1,43,1000020189,20490,
163.744,um,Surface,Surfaces 1,43,1000019114,20491,
107.501,um,Surface,Surfaces 1,43,1000019878,20492,
139.255,um,Surface,Surfaces 1,43,1000020363,20493,
101.845,um,Surface,Surfaces 1,43,1000019831,20494,
212.302,um,Surface,Surfaces 1,43,1000019486,20495,
132.781,um,Surface,Surfaces 1,43,1000019216,20496,
143.488,um,Surface,Surfaces 1,43,1000020497,20497,
200.443,um,Surface,Surfaces 1,43,1000020287,20498,
243.614,um,Surface,Surfaces 1,43,1000020245,20499,
246.248,um,Surface,Surfaces 1,43,1000020457,20500,
248.549,um,Surface,Surfaces 1,43,1000020331,20501,
141.247,um,Surface,Surfaces 1,43,1000020120,20502,
62.8564,um,Surface,Surfaces 1,43,1000019150,20503,
56.8315,um,Surface,Surfaces 1,43,1000020289,20504,
75.2896,um,Surface,Surfaces 1,43,1000020336,20505,
221.099,um,Surface,Surfaces 1,43,1000019340,20506,
112.08,um,Surface,Surfaces 1,43,1000020507,20507,
65.9925,um,Surface,Surfaces 1,43,1000020293,20508,
48.5386,um,Surface,Surfaces 1,43,1000020386,20509,
186.575,um,Surface,Surfaces 1,43,1000020388,20510,
69.0803,um,Surface,Surfaces 1,43,1000020250,20511,
137.314,um,Surface,Surfaces 1,43,1000020126,20512,
132.253,um,Surface,Surfaces 1,43,1000020297,20513,
74.7224,um,Surface,Surfaces 1,43,1000020475,20514,
58.6249,um,Surface,Surfaces 1,43,1000018776,20515,
143.124,um,Surface,Surfaces 1,43,1000020516,20516,
79.8585,um,Surface,Surfaces 1,43,1000020087,20517,
68.2908,um,Surface,Surfaces 1,44,1000019491,20518,
132.84,um,Surface,Surfaces 1,44,1000020219,20519,
228,um,Surface,Surfaces 1,44,1000020221,20520,
109.977,um,Surface,Surfaces 1,44,1000020521,20521,
201.76,um,Surface,Surfaces 1,44,1000020440,20522,
101.347,um,Surface,Surfaces 1,44,1000020224,20523,
234.56,um,Surface,Surfaces 1,44,1000020053,20524,
90.1417,um,Surface,Surfaces 1,44,1000020486,20525,
103.546,um,Surface,Surfaces 1,44,1000020226,20526,
201.764,um,Surface,Surfaces 1,44,1000020228,20527,
103.353,um,Surface,Surfaces 1,44,1000019827,20528,
163.093,um,Surface,Surfaces 1,44,1000019114,20529,
106.885,um,Surface,Surfaces 1,44,1000019878,20530,
140.502,um,Surface,Surfaces 1,44,1000020363,20531,
103.579,um,Surface,Surfaces 1,44,1000019831,20532,
228.529,um,Surface,Surfaces 1,44,1000020533,20533,
130.744,um,Surface,Surfaces 1,44,1000019216,20534,
213.905,um,Surface,Surfaces 1,44,1000019486,20535,
238.171,um,Surface,Surfaces 1,44,1000020536,20536,
142.763,um,Surface,Surfaces 1,44,1000020497,20537,
200.693,um,Surface,Surfaces 1,44,1000020287,20538,
246.195,um,Surface,Surfaces 1,44,1000020457,20539,
249.917,um,Surface,Surfaces 1,44,1000020331,20540,
140.112,um,Surface,Surfaces 1,44,1000020120,20541,
63.577,um,Surface,Surfaces 1,44,1000019150,20542,
73.7976,um,Surface,Surfaces 1,44,1000020336,20543,
223.627,um,Surface,Surfaces 1,44,1000019340,20544,
113.112,um,Surface,Surfaces 1,44,1000020507,20545,
65.2768,um,Surface,Surfaces 1,44,1000020293,20546,
48.0449,um,Surface,Surfaces 1,44,1000020386,20547,
187.498,um,Surface,Surfaces 1,44,1000020388,20548,
69.6544,um,Surface,Surfaces 1,44,1000020250,20549,
138.171,um,Surface,Surfaces 1,44,1000020126,20550,
131.835,um,Surface,Surfaces 1,44,1000020297,20551,
75.7932,um,Surface,Surfaces 1,44,1000020475,20552,
58.9612,um,Surface,Surfaces 1,44,1000018776,20553,
145.505,um,Surface,Surfaces 1,44,1000020516,20554,
78.7708,um,Surface,Surfaces 1,44,1000020087,20555,
95.778,um,Surface,Surfaces 1,44,1000020556,20556,
134.736,um,Surface,Surfaces 1,45,1000020219,20557,
226.673,um,Surface,Surfaces 1,45,1000020221,20558,
109.039,um,Surface,Surfaces 1,45,1000020521,20559,
205.011,um,Surface,Surfaces 1,45,1000020440,20560,
235.909,um,Surface,Surfaces 1,45,1000020053,20561,
91.4737,um,Surface,Surfaces 1,45,1000020486,20562,
202.513,um,Surface,Surfaces 1,45,1000020228,20563,
162.093,um,Surface,Surfaces 1,45,1000019114,20564,
103.296,um,Surface,Surfaces 1,45,1000019827,20565,
140.656,um,Surface,Surfaces 1,45,1000020363,20566,
107.775,um,Surface,Surfaces 1,45,1000019878,20567,
104.348,um,Surface,Surfaces 1,45,1000019831,20568,
130.24,um,Surface,Surfaces 1,45,1000019216,20569,
230.387,um,Surface,Surfaces 1,45,1000020533,20570,
216.344,um,Surface,Surfaces 1,45,1000019486,20571,
238.114,um,Surface,Surfaces 1,45,1000020536,20572,
142.173,um,Surface,Surfaces 1,45,1000020497,20573,
201.048,um,Surface,Surfaces 1,45,1000020287,20574,
248.013,um,Surface,Surfaces 1,45,1000020457,20575,
249.981,um,Surface,Surfaces 1,45,1000020331,20576,
67.2394,um,Surface,Surfaces 1,45,1000019491,20577,
138.18,um,Surface,Surfaces 1,45,1000020120,20578,
65.3082,um,Surface,Surfaces 1,45,1000019150,20579,
72.8068,um,Surface,Surfaces 1,45,1000020336,20580,
225.497,um,Surface,Surfaces 1,45,1000019340,20581,
114.19,um,Surface,Surfaces 1,45,1000020507,20582,
65.1085,um,Surface,Surfaces 1,45,1000020293,20583,
47.775,um,Surface,Surfaces 1,45,1000020386,20584,
188.447,um,Surface,Surfaces 1,45,1000020388,20585,
70.0102,um,Surface,Surfaces 1,45,1000020250,20586,
140.111,um,Surface,Surfaces 1,45,1000020126,20587,
76.7488,um,Surface,Surfaces 1,45,1000020475,20588,
59.7964,um,Surface,Surfaces 1,45,1000018776,20589,
147.305,um,Surface,Surfaces 1,45,1000020516,20590,
78.2947,um,Surface,Surfaces 1,45,1000020087,20591,
96.3485,um,Surface,Surfaces 1,45,1000020556,20592,
138.607,um,Surface,Surfaces 1,46,1000020120,20593,
63.5594,um,Surface,Surfaces 1,46,1000020594,20594,
135.563,um,Surface,Surfaces 1,46,1000020219,20595,
69.9565,um,Surface,Surfaces 1,46,1000019491,20596,
226.876,um,Surface,Surfaces 1,46,1000020221,20597,
111.574,um,Surface,Surfaces 1,46,1000020521,20598,
205.4,um,Surface,Surfaces 1,46,1000020440,20599,
236.725,um,Surface,Surfaces 1,46,1000020053,20600,
91.906,um,Surface,Surfaces 1,46,1000020486,20601,
163.83,um,Surface,Surfaces 1,46,1000019114,20602,
104.297,um,Surface,Surfaces 1,46,1000019827,20603,
144.557,um,Surface,Surfaces 1,46,1000020363,20604,
109.013,um,Surface,Surfaces 1,46,1000019878,20605,
104.602,um,Surface,Surfaces 1,46,1000019831,20606,
231.222,um,Surface,Surfaces 1,46,1000020533,20607,
130.681,um,Surface,Surfaces 1,46,1000019216,20608,
239.421,um,Surface,Surfaces 1,46,1000020536,20609,
142.288,um,Surface,Surfaces 1,46,1000020497,20610,
175.62,um,Surface,Surfaces 1,46,1000020611,20611,
201.943,um,Surface,Surfaces 1,46,1000020287,20612,
249.007,um,Surface,Surfaces 1,46,1000020457,20613,
251.435,um,Surface,Surfaces 1,46,1000020331,20614,
73.763,um,Surface,Surfaces 1,46,1000020336,20615,
118.465,um,Surface,Surfaces 1,46,1000020507,20616,
66.429,um,Surface,Surfaces 1,46,1000020293,20617,
35.8431,um,Surface,Surfaces 1,46,1000020618,20618,
190.021,um,Surface,Surfaces 1,46,1000020388,20619,
71.7039,um,Surface,Surfaces 1,46,1000020250,20620,
141.842,um,Surface,Surfaces 1,46,1000020126,20621,
136.532,um,Surface,Surfaces 1,46,1000020622,20622,
80.8152,um,Surface,Surfaces 1,46,1000020475,20623,
61.2423,um,Surface,Surfaces 1,46,1000018776,20624,
136.326,um,Surface,Surfaces 1,46,1000020625,20625,
149.042,um,Surface,Surfaces 1,46,1000020516,20626,
78.7166,um,Surface,Surfaces 1,46,1000020087,20627,
96.6926,um,Surface,Surfaces 1,46,1000020556,20628,
63.7184,um,Surface,Surfaces 1,47,1000020594,20629,
70.0841,um,Surface,Surfaces 1,47,1000019491,20630,
137.497,um,Surface,Surfaces 1,47,1000020219,20631,
226.43,um,Surface,Surfaces 1,47,1000020221,20632,
108.291,um,Surface,Surfaces 1,47,1000020521,20633,
206.483,um,Surface,Surfaces 1,47,1000020440,20634,
239.436,um,Surface,Surfaces 1,47,1000020053,20635,
92.9139,um,Surface,Surfaces 1,47,1000020486,20636,
104.455,um,Surface,Surfaces 1,47,1000019827,20637,
165.181,um,Surface,Surfaces 1,47,1000019114,20638,
109.168,um,Surface,Surfaces 1,47,1000019878,20639,
105.271,um,Surface,Surfaces 1,47,1000019831,20640,
129.141,um,Surface,Surfaces 1,47,1000019216,20641,
232.632,um,Surface,Surfaces 1,47,1000020533,20642,
240.678,um,Surface,Surfaces 1,47,1000020536,20643,
251.81,um,Surface,Surfaces 1,47,1000020644,20644,
142.03,um,Surface,Surfaces 1,47,1000020497,20645,
