
Intensity Max Ch=1 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
229,,Surface,1,Image 1,29,1000019412,19866,
177,,Surface,1,Image 1,29,1000019699,19867,
68,,Surface,1,Image 1,29,1000019064,19868,
89,,Surface,1,Image 1,29,1000019395,19869,
255,,Surface,1,Image 1,29,1000019396,19870,
101,,Surface,1,Image 1,29,1000019324,19871,
70,,Surface,1,Image 1,29,1000019783,19872,
255,,Surface,1,Image 1,29,1000019553,19873,
117,,Surface,1,Image 1,29,1000019826,19874,
112,,Surface,1,Image 1,29,1000019742,19875,
255,,Surface,1,Image 1,29,1000019827,19876,
127,,Surface,1,Image 1,29,1000019786,19877,
255,,Surface,1,Image 1,29,1000019878,19878,
202,,Surface,1,Image 1,29,1000019522,19879,
242,,Surface,1,Image 1,29,1000019114,19880,
255,,Surface,1,Image 1,29,1000019831,19881,
255,,Surface,1,Image 1,29,1000019216,19882,
163,,Surface,1,Image 1,29,1000019486,19883,
255,,Surface,1,Image 1,29,1000018764,19884,
149,,Surface,1,Image 1,29,1000019632,19885,
180,,Surface,1,Image 1,29,1000019751,19886,
163,,Surface,1,Image 1,29,1000019676,19887,
255,,Surface,1,Image 1,29,1000018766,19888,
255,,Surface,1,Image 1,29,1000019297,19889,
179,,Surface,1,Image 1,29,1000019755,19890,
55,,Surface,1,Image 1,29,1000019758,19891,
37,,Surface,1,Image 1,29,1000019600,19892,
218,,Surface,1,Image 1,29,1000019844,19893,
255,,Surface,1,Image 1,29,1000019845,19894,
255,,Surface,1,Image 1,29,1000018799,19895,
255,,Surface,1,Image 1,29,1000019150,19896,
47,,Surface,1,Image 1,29,1000019340,19897,
142,,Surface,1,Image 1,29,1000019764,19898,
87,,Surface,1,Image 1,29,1000019133,19899,
18,,Surface,1,Image 1,29,1000019726,19900,
255,,Surface,1,Image 1,29,1000018773,19901,
97,,Surface,1,Image 1,29,1000018774,19902,
59,,Surface,1,Image 1,29,1000019903,19903,
255,,Surface,1,Image 1,29,1000018776,19904,
44,,Surface,1,Image 1,29,1000019614,19905,
23,,Surface,1,Image 1,29,1000019906,19906,
81,,Surface,1,Image 1,29,1000019617,19907,
50,,Surface,1,Image 1,29,1000019861,19908,
219,,Surface,1,Image 1,29,1000019658,19909,
255,,Surface,1,Image 1,30,1000018770,19910,
146,,Surface,1,Image 1,30,1000019850,19911,
138,,Surface,1,Image 1,30,1000019412,19912,
113,,Surface,1,Image 1,30,1000019491,19913,
181,,Surface,1,Image 1,30,1000019699,19914,
106,,Surface,1,Image 1,30,1000019064,19915,
68,,Surface,1,Image 1,30,1000019395,19916,
255,,Surface,1,Image 1,30,1000019396,19917,
131,,Surface,1,Image 1,30,1000019783,19918,
255,,Surface,1,Image 1,30,1000019553,19919,
105,,Surface,1,Image 1,30,1000019324,19920,
150,,Surface,1,Image 1,30,1000019826,19921,
218,,Surface,1,Image 1,30,1000019742,19922,
255,,Surface,1,Image 1,30,1000019827,19923,
200,,Surface,1,Image 1,30,1000019786,19924,
255,,Surface,1,Image 1,30,1000019878,19925,
77,,Surface,1,Image 1,30,1000019114,19926,
229,,Surface,1,Image 1,30,1000019522,19927,
255,,Surface,1,Image 1,30,1000019831,19928,
255,,Surface,1,Image 1,30,1000019216,19929,
255,,Surface,1,Image 1,30,1000018764,19930,
81,,Surface,1,Image 1,30,1000019486,19931,
156,,Surface,1,Image 1,30,1000019632,19932,
255,,Surface,1,Image 1,30,1000019933,19933,
191,,Surface,1,Image 1,30,1000019751,19934,
255,,Surface,1,Image 1,30,1000018766,19935,
104,,Surface,1,Image 1,30,1000019676,19936,
255,,Surface,1,Image 1,30,1000019297,19937,
255,,Surface,1,Image 1,30,1000019755,19938,
113,,Surface,1,Image 1,30,1000019758,19939,
42,,Surface,1,Image 1,30,1000019940,19940,
78,,Surface,1,Image 1,30,1000019600,19941,
215,,Surface,1,Image 1,30,1000019844,19942,
255,,Surface,1,Image 1,30,1000019845,19943,
255,,Surface,1,Image 1,30,1000018799,19944,
255,,Surface,1,Image 1,30,1000019150,19945,
61,,Surface,1,Image 1,30,1000019946,19946,
18,,Surface,1,Image 1,30,1000019340,19947,
142,,Surface,1,Image 1,30,1000019764,19948,
145,,Surface,1,Image 1,30,1000019133,19949,
0,,Surface,1,Image 1,30,1000019726,19950,
255,,Surface,1,Image 1,30,1000018773,19951,
115,,Surface,1,Image 1,30,1000018774,19952,
105,,Surface,1,Image 1,30,1000019903,19953,
235,,Surface,1,Image 1,30,1000018776,19954,
97,,Surface,1,Image 1,30,1000019614,19955,
65,,Surface,1,Image 1,30,1000019906,19956,
36,,Surface,1,Image 1,30,1000019617,19957,
230,,Surface,1,Image 1,30,1000019861,19958,
220,,Surface,1,Image 1,30,1000019658,19959,
255,,Surface,1,Image 1,31,1000018770,19960,
127,,Surface,1,Image 1,31,1000019491,19961,
149,,Surface,1,Image 1,31,1000019412,19962,
95,,Surface,1,Image 1,31,1000019699,19963,
134,,Surface,1,Image 1,31,1000019395,19964,
255,,Surface,1,Image 1,31,1000019396,19965,
195,,Surface,1,Image 1,31,1000019966,19966,
255,,Surface,1,Image 1,31,1000019553,19967,
240,,Surface,1,Image 1,31,1000019826,19968,
78,,Surface,1,Image 1,31,1000019783,19969,
227,,Surface,1,Image 1,31,1000019742,19970,
188,,Surface,1,Image 1,31,1000019324,19971,
145,,Surface,1,Image 1,31,1000019786,19972,
255,,Surface,1,Image 1,31,1000019827,19973,
255,,Surface,1,Image 1,31,1000019974,19974,
112,,Surface,1,Image 1,31,1000019114,19975,
233,,Surface,1,Image 1,31,1000019878,19976,
208,,Surface,1,Image 1,31,1000019522,19977,
255,,Surface,1,Image 1,31,1000019831,19978,
255,,Surface,1,Image 1,31,1000019216,19979,
255,,Surface,1,Image 1,31,1000018764,19980,
119,,Surface,1,Image 1,31,1000019486,19981,
156,,Surface,1,Image 1,31,1000019632,19982,
255,,Surface,1,Image 1,31,1000019933,19983,
165,,Surface,1,Image 1,31,1000019751,19984,
134,,Surface,1,Image 1,31,1000019676,19985,
153,,Surface,1,Image 1,31,1000018766,19986,
255,,Surface,1,Image 1,31,1000019297,19987,
186,,Surface,1,Image 1,31,1000019755,19988,
195,,Surface,1,Image 1,31,1000019940,19989,
86,,Surface,1,Image 1,31,1000019758,19990,
255,,Surface,1,Image 1,31,1000019844,19991,
255,,Surface,1,Image 1,31,1000019845,19992,
108,,Surface,1,Image 1,31,1000019850,19993,
255,,Surface,1,Image 1,31,1000019150,19994,
64,,Surface,1,Image 1,31,1000019946,19995,
34,,Surface,1,Image 1,31,1000019340,19996,
87,,Surface,1,Image 1,31,1000019764,19997,
196,,Surface,1,Image 1,31,1000019133,19998,
255,,Surface,1,Image 1,31,1000018773,19999,
66,,Surface,1,Image 1,31,1000018774,20000,
57,,Surface,1,Image 1,31,1000019903,20001,
255,,Surface,1,Image 1,31,1000018776,20002,
65,,Surface,1,Image 1,31,1000019906,20003,
106,,Surface,1,Image 1,31,1000019614,20004,
65,,Surface,1,Image 1,31,1000019617,20005,
143,,Surface,1,Image 1,31,1000019861,20006,
147,,Surface,1,Image 1,31,1000019658,20007,
94,,Surface,1,Image 1,32,1000019491,20008,
116,,Surface,1,Image 1,32,1000019412,20009,
148,,Surface,1,Image 1,32,1000019699,20010,
205,,Surface,1,Image 1,32,1000019966,20011,
126,,Surface,1,Image 1,32,1000019783,20012,
255,,Surface,1,Image 1,32,1000019553,20013,
255,,Surface,1,Image 1,32,1000019826,20014,
69,,Surface,1,Image 1,32,1000019324,20015,
255,,Surface,1,Image 1,32,1000019827,20016,
170,,Surface,1,Image 1,32,1000019114,20017,
192,,Surface,1,Image 1,32,1000019786,20018,
182,,Surface,1,Image 1,32,1000019878,20019,
153,,Surface,1,Image 1,32,1000019974,20020,
149,,Surface,1,Image 1,32,1000019522,20021,
255,,Surface,1,Image 1,32,1000019831,20022,
216,,Surface,1,Image 1,32,1000019216,20023,
255,,Surface,1,Image 1,32,1000018764,20024,
75,,Surface,1,Image 1,32,1000019486,20025,
123,,Surface,1,Image 1,32,1000019632,20026,
210,,Surface,1,Image 1,32,1000019933,20027,
220,,Surface,1,Image 1,32,1000019751,20028,
255,,Surface,1,Image 1,32,1000018766,20029,
106,,Surface,1,Image 1,32,1000019676,20030,
188,,Surface,1,Image 1,32,1000019940,20031,
183,,Surface,1,Image 1,32,1000019755,20032,
187,,Surface,1,Image 1,32,1000019297,20033,
55,,Surface,1,Image 1,32,1000019758,20034,
235,,Surface,1,Image 1,32,1000019844,20035,
255,,Surface,1,Image 1,32,1000019845,20036,
255,,Surface,1,Image 1,32,1000018770,20037,
131,,Surface,1,Image 1,32,1000019850,20038,
255,,Surface,1,Image 1,32,1000019150,20039,
77,,Surface,1,Image 1,32,1000019946,20040,
16,,Surface,1,Image 1,32,1000019340,20041,
86,,Surface,1,Image 1,32,1000019133,20042,
53,,Surface,1,Image 1,32,1000018774,20043,
63,,Surface,1,Image 1,32,1000019903,20044,
255,,Surface,1,Image 1,32,1000018776,20045,
36,,Surface,1,Image 1,32,1000019906,20046,
13,,Surface,1,Image 1,32,1000019617,20047,
105,,Surface,1,Image 1,32,1000019861,20048,
156,,Surface,1,Image 1,32,1000019658,20049,
116,,Surface,1,Image 1,33,1000019850,20050,
120,,Surface,1,Image 1,33,1000019491,20051,
101,,Surface,1,Image 1,33,1000019699,20052,
255,,Surface,1,Image 1,33,1000020053,20053,
152,,Surface,1,Image 1,33,1000019966,20054,
255,,Surface,1,Image 1,33,1000019553,20055,
255,,Surface,1,Image 1,33,1000019826,20056,
179,,Surface,1,Image 1,33,1000020057,20057,
79,,Surface,1,Image 1,33,1000019324,20058,
255,,Surface,1,Image 1,33,1000019827,20059,
86,,Surface,1,Image 1,33,1000019786,20060,
178,,Surface,1,Image 1,33,1000019114,20061,
113,,Surface,1,Image 1,33,1000019974,20062,
255,,Surface,1,Image 1,33,1000019878,20063,
151,,Surface,1,Image 1,33,1000019522,20064,
255,,Surface,1,Image 1,33,1000019831,20065,
255,,Surface,1,Image 1,33,1000019216,20066,
255,,Surface,1,Image 1,33,1000018764,20067,
83,,Surface,1,Image 1,33,1000019486,20068,
146,,Surface,1,Image 1,33,1000019632,20069,
192,,Surface,1,Image 1,33,1000019933,20070,
220,,Surface,1,Image 1,33,1000019751,20071,
73,,Surface,1,Image 1,33,1000019676,20072,
195,,Surface,1,Image 1,33,1000018766,20073,
207,,Surface,1,Image 1,33,1000019755,20074,
88,,Surface,1,Image 1,33,1000019940,20075,
242,,Surface,1,Image 1,33,1000019297,20076,
117,,Surface,1,Image 1,33,1000020077,20077,
179,,Surface,1,Image 1,33,1000019844,20078,
255,,Surface,1,Image 1,33,1000019845,20079,
231,,Surface,1,Image 1,33,1000019150,20080,
0,,Surface,1,Image 1,33,1000019946,20081,
2,,Surface,1,Image 1,33,1000019340,20082,
92,,Surface,1,Image 1,33,1000019133,20083,
93,,Surface,1,Image 1,33,1000019903,20084,
255,,Surface,1,Image 1,33,1000018776,20085,
30,,Surface,1,Image 1,33,1000019906,20086,
115,,Surface,1,Image 1,33,1000020087,20087,
103,,Surface,1,Image 1,33,1000019617,20088,
154,,Surface,1,Image 1,33,1000019861,20089,
191,,Surface,1,Image 1,33,1000019658,20090,
255,,Surface,1,Image 1,34,1000020053,20091,
141,,Surface,1,Image 1,34,1000019966,20092,
255,,Surface,1,Image 1,34,1000019553,20093,
161,,Surface,1,Image 1,34,1000020057,20094,
196,,Surface,1,Image 1,34,1000019826,20095,
63,,Surface,1,Image 1,34,1000019324,20096,
255,,Surface,1,Image 1,34,1000019827,20097,
44,,Surface,1,Image 1,34,1000019786,20098,
80,,Surface,1,Image 1,34,1000019114,20099,
210,,Surface,1,Image 1,34,1000019974,20100,
255,,Surface,1,Image 1,34,1000019878,20101,
251,,Surface,1,Image 1,34,1000019522,20102,
255,,Surface,1,Image 1,34,1000020103,20103,
255,,Surface,1,Image 1,34,1000019831,20104,
255,,Surface,1,Image 1,34,1000019216,20105,
72,,Surface,1,Image 1,34,1000019486,20106,
255,,Surface,1,Image 1,34,1000019933,20107,
144,,Surface,1,Image 1,34,1000019751,20108,
120,,Surface,1,Image 1,34,1000019676,20109,
122,,Surface,1,Image 1,34,1000018766,20110,
104,,Surface,1,Image 1,34,1000019940,20111,
226,,Surface,1,Image 1,34,1000019755,20112,
254,,Surface,1,Image 1,34,1000019297,20113,
188,,Surface,1,Image 1,34,1000020077,20114,
180,,Surface,1,Image 1,34,1000019844,20115,
255,,Surface,1,Image 1,34,1000019845,20116,
125,,Surface,1,Image 1,34,1000019699,20117,
105,,Surface,1,Image 1,34,1000019491,20118,
115,,Surface,1,Image 1,34,1000019850,20119,
255,,Surface,1,Image 1,34,1000020120,20120,
255,,Surface,1,Image 1,34,1000019150,20121,
132,,Surface,1,Image 1,34,1000019946,20122,
40,,Surface,1,Image 1,34,1000019340,20123,
74,,Surface,1,Image 1,34,1000019133,20124,
72,,Surface,1,Image 1,34,1000020125,20125,
53,,Surface,1,Image 1,34,1000020126,20126,
0,,Surface,1,Image 1,34,1000019903,20127,
255,,Surface,1,Image 1,34,1000018776,20128,
29,,Surface,1,Image 1,34,1000019906,20129,
168,,Surface,1,Image 1,34,1000020087,20130,
101,,Surface,1,Image 1,34,1000019617,20131,
197,,Surface,1,Image 1,34,1000019861,20132,
32,,Surface,1,Image 1,34,1000020133,20133,
196,,Surface,1,Image 1,34,1000019658,20134,
255,,Surface,1,Image 1,35,1000020053,20135,
221,,Surface,1,Image 1,35,1000019966,20136,
255,,Surface,1,Image 1,35,1000019553,20137,
255,,Surface,1,Image 1,35,1000019826,20138,
177,,Surface,1,Image 1,35,1000020057,20139,
113,,Surface,1,Image 1,35,1000019324,20140,
255,,Surface,1,Image 1,35,1000019827,20141,
255,,Surface,1,Image 1,35,1000019974,20142,
60,,Surface,1,Image 1,35,1000019114,20143,
0,,Surface,1,Image 1,35,1000019786,20144,
255,,Surface,1,Image 1,35,1000019878,20145,
254,,Surface,1,Image 1,35,1000020103,20146,
255,,Surface,1,Image 1,35,1000019831,20147,
255,,Surface,1,Image 1,35,1000019216,20148,
92,,Surface,1,Image 1,35,1000019486,20149,
242,,Surface,1,Image 1,35,1000019933,20150,
255,,Surface,1,Image 1,35,1000019751,20151,
67,,Surface,1,Image 1,35,1000019676,20152,
234,,Surface,1,Image 1,35,1000018766,20153,
93,,Surface,1,Image 1,35,1000019940,20154,
224,,Surface,1,Image 1,35,1000019755,20155,
255,,Surface,1,Image 1,35,1000019297,20156,
209,,Surface,1,Image 1,35,1000020077,20157,
255,,Surface,1,Image 1,35,1000019844,20158,
255,,Surface,1,Image 1,35,1000019845,20159,
218,,Surface,1,Image 1,35,1000019491,20160,
15,,Surface,1,Image 1,35,1000019850,20161,
255,,Surface,1,Image 1,35,1000020120,20162,
255,,Surface,1,Image 1,35,1000019150,20163,
148,,Surface,1,Image 1,35,1000019946,20164,
47,,Surface,1,Image 1,35,1000020165,20165,
9,,Surface,1,Image 1,35,1000019340,20166,
12,,Surface,1,Image 1,35,1000019133,20167,
26,,Surface,1,Image 1,35,1000020125,20168,
60,,Surface,1,Image 1,35,1000020126,20169,
37,,Surface,1,Image 1,35,1000020170,20170,
45,,Surface,1,Image 1,35,1000020171,20171,
255,,Surface,1,Image 1,35,1000018776,20172,
74,,Surface,1,Image 1,35,1000019906,20173,
128,,Surface,1,Image 1,35,1000020087,20174,
91,,Surface,1,Image 1,35,1000019617,20175,
50,,Surface,1,Image 1,35,1000020133,20176,
107,,Surface,1,Image 1,35,1000019861,20177,
109,,Surface,1,Image 1,35,1000019658,20178,
255,,Surface,1,Image 1,36,1000020120,20179,
133,,Surface,1,Image 1,36,1000019491,20180,
255,,Surface,1,Image 1,36,1000020053,20181,
158,,Surface,1,Image 1,36,1000019966,20182,
114,,Surface,1,Image 1,36,1000020183,20183,
103,,Surface,1,Image 1,36,1000019826,20184,
236,,Surface,1,Image 1,36,1000020057,20185,
255,,Surface,1,Image 1,36,1000019827,20186,
209,,Surface,1,Image 1,36,1000019974,20187,
255,,Surface,1,Image 1,36,1000019878,20188,
32,,Surface,1,Image 1,36,1000020189,20189,
89,,Surface,1,Image 1,36,1000019114,20190,
176,,Surface,1,Image 1,36,1000020103,20191,
255,,Surface,1,Image 1,36,1000019831,20192,
255,,Surface,1,Image 1,36,1000019216,20193,
80,,Surface,1,Image 1,36,1000019486,20194,
113,,Surface,1,Image 1,36,1000019676,20195,
184,,Surface,1,Image 1,36,1000019751,20196,
237,,Surface,1,Image 1,36,1000018766,20197,
138,,Surface,1,Image 1,36,1000019940,20198,
255,,Surface,1,Image 1,36,1000019755,20199,
255,,Surface,1,Image 1,36,1000019297,20200,
218,,Surface,1,Image 1,36,1000020077,20201,
255,,Surface,1,Image 1,36,1000019845,20202,
255,,Surface,1,Image 1,36,1000019150,20203,
125,,Surface,1,Image 1,36,1000020165,20204,
46,,Surface,1,Image 1,36,1000019340,20205,
102,,Surface,1,Image 1,36,1000019133,20206,
12,,Surface,1,Image 1,36,1000020125,20207,
40,,Surface,1,Image 1,36,1000020126,20208,
63,,Surface,1,Image 1,36,1000020171,20209,
30,,Surface,1,Image 1,36,1000020170,20210,
255,,Surface,1,Image 1,36,1000018776,20211,
39,,Surface,1,Image 1,36,1000019906,20212,
212,,Surface,1,Image 1,36,1000020087,20213,
55,,Surface,1,Image 1,36,1000019617,20214,
100,,Surface,1,Image 1,36,1000019861,20215,
66,,Surface,1,Image 1,36,1000020133,20216,
255,,Surface,1,Image 1,37,1000020120,20217,
205,,Surface,1,Image 1,37,1000020218,20218,
175,,Surface,1,Image 1,37,1000020219,20219,
140,,Surface,1,Image 1,37,1000019491,20220,
0,,Surface,1,Image 1,37,1000020221,20221,
150,,Surface,1,Image 1,37,1000020222,20222,
255,,Surface,1,Image 1,37,1000020053,20223,
70,,Surface,1,Image 1,37,1000020224,20224,
138,,Surface,1,Image 1,37,1000019966,20225,
42,,Surface,1,Image 1,37,1000020226,20226,
137,,Surface,1,Image 1,37,1000020183,20227,
255,,Surface,1,Image 1,37,1000020228,20228,
220,,Surface,1,Image 1,37,1000020057,20229,
255,,Surface,1,Image 1,37,1000019826,20230,
255,,Surface,1,Image 1,37,1000019974,20231,
255,,Surface,1,Image 1,37,1000019827,20232,
60,,Surface,1,Image 1,37,1000020189,20233,
98,,Surface,1,Image 1,37,1000019114,20234,
255,,Surface,1,Image 1,37,1000019878,20235,
255,,Surface,1,Image 1,37,1000020103,20236,
255,,Surface,1,Image 1,37,1000019831,20237,
255,,Surface,1,Image 1,37,1000019216,20238,
109,,Surface,1,Image 1,37,1000019486,20239,
95,,Surface,1,Image 1,37,1000019676,20240,
122,,Surface,1,Image 1,37,1000019940,20241,
198,,Surface,1,Image 1,37,1000018766,20242,
255,,Surface,1,Image 1,37,1000019297,20243,
242,,Surface,1,Image 1,37,1000020077,20244,
255,,Surface,1,Image 1,37,1000020245,20245,
255,,Surface,1,Image 1,37,1000019150,20246,
102,,Surface,1,Image 1,37,1000020165,20247,
29,,Surface,1,Image 1,37,1000019340,20248,
94,,Surface,1,Image 1,37,1000020125,20249,
116,,Surface,1,Image 1,37,1000020250,20250,
44,,Surface,1,Image 1,37,1000020126,20251,
36,,Surface,1,Image 1,37,1000020171,20252,
23,,Surface,1,Image 1,37,1000020170,20253,
255,,Surface,1,Image 1,37,1000018776,20254,
40,,Surface,1,Image 1,37,1000019906,20255,
221,,Surface,1,Image 1,37,1000020087,20256,
85,,Surface,1,Image 1,37,1000019617,20257,
231,,Surface,1,Image 1,37,1000019861,20258,
53,,Surface,1,Image 1,37,1000020133,20259,
255,,Surface,1,Image 1,38,1000020120,20260,
255,,Surface,1,Image 1,38,1000020218,20261,
225,,Surface,1,Image 1,38,1000020219,20262,
106,,Surface,1,Image 1,38,1000019491,20263,
48,,Surface,1,Image 1,38,1000020221,20264,
225,,Surface,1,Image 1,38,1000020222,20265,
255,,Surface,1,Image 1,38,1000020053,20266,
119,,Surface,1,Image 1,38,1000019966,20267,
80,,Surface,1,Image 1,38,1000020224,20268,
78,,Surface,1,Image 1,38,1000020226,20269,
183,,Surface,1,Image 1,38,1000020183,20270,
255,,Surface,1,Image 1,38,1000020228,20271,
239,,Surface,1,Image 1,38,1000020057,20272,
255,,Surface,1,Image 1,38,1000019826,20273,
255,,Surface,1,Image 1,38,1000019827,20274,
255,,Surface,1,Image 1,38,1000019974,20275,
255,,Surface,1,Image 1,38,1000020189,20276,
47,,Surface,1,Image 1,38,1000019114,20277,
255,,Surface,1,Image 1,38,1000019878,20278,
102,,Surface,1,Image 1,38,1000020103,20279,
255,,Surface,1,Image 1,38,1000019831,20280,
255,,Surface,1,Image 1,38,1000019216,20281,
151,,Surface,1,Image 1,38,1000019486,20282,
102,,Surface,1,Image 1,38,1000019676,20283,
230,,Surface,1,Image 1,38,1000018766,20284,
39,,Surface,1,Image 1,38,1000019940,20285,
187,,Surface,1,Image 1,38,1000020077,20286,
255,,Surface,1,Image 1,38,1000020287,20287,
255,,Surface,1,Image 1,38,1000020245,20288,
0,,Surface,1,Image 1,38,1000020289,20289,
255,,Surface,1,Image 1,38,1000019150,20290,
35,,Surface,1,Image 1,38,1000019340,20291,
140,,Surface,1,Image 1,38,1000020165,20292,
91,,Surface,1,Image 1,38,1000020293,20293,
43,,Surface,1,Image 1,38,1000020125,20294,
255,,Surface,1,Image 1,38,1000020250,20295,
84,,Surface,1,Image 1,38,1000020126,20296,
60,,Surface,1,Image 1,38,1000020297,20297,
44,,Surface,1,Image 1,38,1000020171,20298,
75,,Surface,1,Image 1,38,1000020170,20299,
255,,Surface,1,Image 1,38,1000018776,20300,
70,,Surface,1,Image 1,38,1000019906,20301,
177,,Surface,1,Image 1,38,1000020087,20302,
67,,Surface,1,Image 1,38,1000019617,20303,
159,,Surface,1,Image 1,38,1000019861,20304,
34,,Surface,1,Image 1,38,1000020133,20305,
215,,Surface,1,Image 1,39,1000020219,20306,
176,,Surface,1,Image 1,39,1000019491,20307,
0,,Surface,1,Image 1,39,1000020221,20308,
224,,Surface,1,Image 1,39,1000020222,20309,
184,,Surface,1,Image 1,39,1000019966,20310,
255,,Surface,1,Image 1,39,1000020053,20311,
126,,Surface,1,Image 1,39,1000020224,20312,
46,,Surface,1,Image 1,39,1000020226,20313,
124,,Surface,1,Image 1,39,1000020183,20314,
255,,Surface,1,Image 1,39,1000020228,20315,
219,,Surface,1,Image 1,39,1000020057,20316,
190,,Surface,1,Image 1,39,1000019826,20317,
255,,Surface,1,Image 1,39,1000019827,20318,
60,,Surface,1,Image 1,39,1000019114,20319,
174,,Surface,1,Image 1,39,1000020189,20320,
255,,Surface,1,Image 1,39,1000019878,20321,
255,,Surface,1,Image 1,39,1000020103,20322,
255,,Surface,1,Image 1,39,1000019831,20323,
240,,Surface,1,Image 1,39,1000019216,20324,
77,,Surface,1,Image 1,39,1000019486,20325,
111,,Surface,1,Image 1,39,1000019676,20326,
196,,Surface,1,Image 1,39,1000018766,20327,
36,,Surface,1,Image 1,39,1000019940,20328,
255,,Surface,1,Image 1,39,1000020287,20329,
255,,Surface,1,Image 1,39,1000020245,20330,
255,,Surface,1,Image 1,39,1000020331,20331,
220,,Surface,1,Image 1,39,1000020218,20332,
255,,Surface,1,Image 1,39,1000020120,20333,
58,,Surface,1,Image 1,39,1000020289,20334,
255,,Surface,1,Image 1,39,1000019150,20335,
153,,Surface,1,Image 1,39,1000020336,20336,
97,,Surface,1,Image 1,39,1000020165,20337,
49,,Surface,1,Image 1,39,1000019340,20338,
67,,Surface,1,Image 1,39,1000020293,20339,
33,,Surface,1,Image 1,39,1000020125,20340,
220,,Surface,1,Image 1,39,1000020250,20341,
41,,Surface,1,Image 1,39,1000020126,20342,
60,,Surface,1,Image 1,39,1000020171,20343,
65,,Surface,1,Image 1,39,1000020297,20344,
108,,Surface,1,Image 1,39,1000020170,20345,
224,,Surface,1,Image 1,39,1000018776,20346,
68,,Surface,1,Image 1,39,1000019906,20347,
125,,Surface,1,Image 1,39,1000020087,20348,
65,,Surface,1,Image 1,39,1000019617,20349,
105,,Surface,1,Image 1,39,1000019861,20350,
100,,Surface,1,Image 1,39,1000020133,20351,
125,,Surface,1,Image 1,40,1000020221,20352,
255,,Surface,1,Image 1,40,1000020222,20353,
255,,Surface,1,Image 1,40,1000019966,20354,
255,,Surface,1,Image 1,40,1000020053,20355,
83,,Surface,1,Image 1,40,1000020224,20356,
81,,Surface,1,Image 1,40,1000020226,20357,
183,,Surface,1,Image 1,40,1000020183,20358,
255,,Surface,1,Image 1,40,1000020228,20359,
192,,Surface,1,Image 1,40,1000020057,20360,
237,,Surface,1,Image 1,40,1000019826,20361,
255,,Surface,1,Image 1,40,1000019827,20362,
53,,Surface,1,Image 1,40,1000020363,20363,
255,,Surface,1,Image 1,40,1000019878,20364,
77,,Surface,1,Image 1,40,1000020189,20365,
27,,Surface,1,Image 1,40,1000019114,20366,
255,,Surface,1,Image 1,40,1000019831,20367,
255,,Surface,1,Image 1,40,1000019216,20368,
106,,Surface,1,Image 1,40,1000019486,20369,
66,,Surface,1,Image 1,40,1000019676,20370,
168,,Surface,1,Image 1,40,1000018766,20371,
30,,Surface,1,Image 1,40,1000019940,20372,
255,,Surface,1,Image 1,40,1000020287,20373,
255,,Surface,1,Image 1,40,1000020245,20374,
255,,Surface,1,Image 1,40,1000020331,20375,
210,,Surface,1,Image 1,40,1000020219,20376,
255,,Surface,1,Image 1,40,1000019491,20377,
255,,Surface,1,Image 1,40,1000020120,20378,
255,,Surface,1,Image 1,40,1000020218,20379,
36,,Surface,1,Image 1,40,1000020289,20380,
255,,Surface,1,Image 1,40,1000019150,20381,
136,,Surface,1,Image 1,40,1000020336,20382,
41,,Surface,1,Image 1,40,1000020165,20383,
0,,Surface,1,Image 1,40,1000019340,20384,
107,,Surface,1,Image 1,40,1000020293,20385,
37,,Surface,1,Image 1,40,1000020386,20386,
55,,Surface,1,Image 1,40,1000020125,20387,
57,,Surface,1,Image 1,40,1000020388,20388,
127,,Surface,1,Image 1,40,1000020250,20389,
44,,Surface,1,Image 1,40,1000020126,20390,
66,,Surface,1,Image 1,40,1000020297,20391,
19,,Surface,1,Image 1,40,1000020171,20392,
69,,Surface,1,Image 1,40,1000020170,20393,
255,,Surface,1,Image 1,40,1000018776,20394,
130,,Surface,1,Image 1,40,1000020087,20395,
40,,Surface,1,Image 1,40,1000019617,20396,
217,,Surface,1,Image 1,40,1000019861,20397,
46,,Surface,1,Image 1,40,1000020133,20398,
255,,Surface,1,Image 1,41,1000020219,20399,
26,,Surface,1,Image 1,41,1000020221,20400,
91,,Surface,1,Image 1,41,1000020222,20401,
28,,Surface,1,Image 1,41,1000020224,20402,
255,,Surface,1,Image 1,41,1000020053,20403,
195,,Surface,1,Image 1,41,1000019966,20404,
104,,Surface,1,Image 1,41,1000020183,20405,
51,,Surface,1,Image 1,41,1000020226,20406,
255,,Surface,1,Image 1,41,1000020228,20407,
195,,Surface,1,Image 1,41,1000019826,20408,
255,,Surface,1,Image 1,41,1000019827,20409,
109,,Surface,1,Image 1,41,1000019114,20410,
89,,Surface,1,Image 1,41,1000020363,20411,
99,,Surface,1,Image 1,41,1000020189,20412,
255,,Surface,1,Image 1,41,1000019878,20413,
255,,Surface,1,Image 1,41,1000019831,20414,
131,,Surface,1,Image 1,41,1000019486,20415,
255,,Surface,1,Image 1,41,1000019216,20416,
113,,Surface,1,Image 1,41,1000019940,20417,
154,,Surface,1,Image 1,41,1000018766,20418,
255,,Surface,1,Image 1,41,1000020287,20419,
255,,Surface,1,Image 1,41,1000020245,20420,
255,,Surface,1,Image 1,41,1000020331,20421,
166,,Surface,1,Image 1,41,1000019491,20422,
