
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
53.01,,Surface,1,Image 1,27,1000019632,19793,
227.961,,Surface,1,Image 1,27,1000019633,19794,
107.092,,Surface,1,Image 1,27,1000019751,19795,
38.972,,Surface,1,Image 1,27,1000019676,19796,
140.04,,Surface,1,Image 1,27,1000018766,19797,
254.988,,Surface,1,Image 1,27,1000019297,19798,
211.06,,Surface,1,Image 1,27,1000019755,19799,
0.0065,,Surface,1,Image 1,27,1000019758,19800,
58.064,,Surface,1,Image 1,27,1000019599,19801,
29.5,,Surface,1,Image 1,27,1000019600,19802,
254.954,,Surface,1,Image 1,27,1000018799,19803,
255,,Surface,1,Image 1,27,1000018770,19804,
124.96,,Surface,1,Image 1,27,1000019150,19805,
0.01025,,Surface,1,Image 1,27,1000019340,19806,
42.014,,Surface,1,Image 1,27,1000019764,19807,
15.486,,Surface,1,Image 1,27,1000019133,19808,
0.028,,Surface,1,Image 1,27,1000019726,19809,
220.5,,Surface,1,Image 1,27,1000018773,19810,
35,,Surface,1,Image 1,27,1000018774,19811,
0.992,,Surface,1,Image 1,27,1000019350,19812,
1.998,,Surface,1,Image 1,27,1000019614,19813,
102.52,,Surface,1,Image 1,27,1000018776,19814,
17.512,,Surface,1,Image 1,27,1000019353,19815,
14.035,,Surface,1,Image 1,27,1000019617,19816,
46.48,,Surface,1,Image 1,27,1000019658,19817,
54,,Surface,1,Image 1,28,1000019699,19818,
44.982,,Surface,1,Image 1,28,1000019064,19819,
22.9925,,Surface,1,Image 1,28,1000019395,19820,
254.982,,Surface,1,Image 1,28,1000019396,19821,
59.963,,Surface,1,Image 1,28,1000019324,19822,
41.042,,Surface,1,Image 1,28,1000019783,19823,
149.09,,Surface,1,Image 1,28,1000019553,19824,
82.9785,,Surface,1,Image 1,28,1000019742,19825,
101,,Surface,1,Image 1,28,1000019826,19826,
214.938,,Surface,1,Image 1,28,1000019827,19827,
5.0045,,Surface,1,Image 1,28,1000019786,19828,
71.428,,Surface,1,Image 1,28,1000019522,19829,
43.9845,,Surface,1,Image 1,28,1000019114,19830,
254.988,,Surface,1,Image 1,28,1000019831,19831,
155.024,,Surface,1,Image 1,28,1000019216,19832,
254.965,,Surface,1,Image 1,28,1000018764,19833,
0.013,,Surface,1,Image 1,28,1000019486,19834,
49.5,,Surface,1,Image 1,28,1000019632,19835,
92.898,,Surface,1,Image 1,28,1000019633,19836,
82.14,,Surface,1,Image 1,28,1000019751,19837,
28.484,,Surface,1,Image 1,28,1000019676,19838,
137.488,,Surface,1,Image 1,28,1000018766,19839,
131.02,,Surface,1,Image 1,28,1000019755,19840,
254.967,,Surface,1,Image 1,28,1000019297,19841,
9.015,,Surface,1,Image 1,28,1000019758,19842,
29.52,,Surface,1,Image 1,28,1000019600,19843,
213.037,,Surface,1,Image 1,28,1000019844,19844,
254.946,,Surface,1,Image 1,28,1000019845,19845,
242.94,,Surface,1,Image 1,28,1000018799,19846,
11.9965,,Surface,1,Image 1,28,1000019491,19847,
95.938,,Surface,1,Image 1,28,1000019412,19848,
255,,Surface,1,Image 1,28,1000018770,19849,
61.966,,Surface,1,Image 1,28,1000019850,19850,
94,,Surface,1,Image 1,28,1000019150,19851,
0.011,,Surface,1,Image 1,28,1000019340,19852,
50.015,,Surface,1,Image 1,28,1000019764,19853,
15.02,,Surface,1,Image 1,28,1000019133,19854,
0.003,,Surface,1,Image 1,28,1000019726,19855,
254.992,,Surface,1,Image 1,28,1000018773,19856,
28,,Surface,1,Image 1,28,1000018774,19857,
11.986,,Surface,1,Image 1,28,1000019614,19858,
179.48,,Surface,1,Image 1,28,1000018776,19859,
15.981,,Surface,1,Image 1,28,1000019617,19860,
85.512,,Surface,1,Image 1,28,1000019861,19861,
148.984,,Surface,1,Image 1,28,1000019658,19862,
82.97,,Surface,1,Image 1,29,1000019850,19863,
255,,Surface,1,Image 1,29,1000018770,19864,
23.022,,Surface,1,Image 1,29,1000019491,19865,
135.5,,Surface,1,Image 1,29,1000019412,19866,
135.505,,Surface,1,Image 1,29,1000019699,19867,
46.496,,Surface,1,Image 1,29,1000019064,19868,
33.5085,,Surface,1,Image 1,29,1000019395,19869,
254.949,,Surface,1,Image 1,29,1000019396,19870,
30.51,,Surface,1,Image 1,29,1000019324,19871,
30.028,,Surface,1,Image 1,29,1000019783,19872,
194.552,,Surface,1,Image 1,29,1000019553,19873,
80.5,,Surface,1,Image 1,29,1000019826,19874,
81.008,,Surface,1,Image 1,29,1000019742,19875,
255,,Surface,1,Image 1,29,1000019827,19876,
98,,Surface,1,Image 1,29,1000019786,19877,
217,,Surface,1,Image 1,29,1000019878,19878,
53.976,,Surface,1,Image 1,29,1000019522,19879,
81.96,,Surface,1,Image 1,29,1000019114,19880,
254.936,,Surface,1,Image 1,29,1000019831,19881,
159.005,,Surface,1,Image 1,29,1000019216,19882,
26.488,,Surface,1,Image 1,29,1000019486,19883,
253.992,,Surface,1,Image 1,29,1000018764,19884,
57.992,,Surface,1,Image 1,29,1000019632,19885,
84.981,,Surface,1,Image 1,29,1000019751,19886,
41.512,,Surface,1,Image 1,29,1000019676,19887,
119.966,,Surface,1,Image 1,29,1000018766,19888,
254.971,,Surface,1,Image 1,29,1000019297,19889,
118.031,,Surface,1,Image 1,29,1000019755,19890,
38.017,,Surface,1,Image 1,29,1000019758,19891,
1.008,,Surface,1,Image 1,29,1000019600,19892,
179.98,,Surface,1,Image 1,29,1000019844,19893,
254.964,,Surface,1,Image 1,29,1000019845,19894,
254.984,,Surface,1,Image 1,29,1000018799,19895,
92.886,,Surface,1,Image 1,29,1000019150,19896,
0.01175,,Surface,1,Image 1,29,1000019340,19897,
48.505,,Surface,1,Image 1,29,1000019764,19898,
31,,Surface,1,Image 1,29,1000019133,19899,
0.0045,,Surface,1,Image 1,29,1000019726,19900,
254.982,,Surface,1,Image 1,29,1000018773,19901,
22.002,,Surface,1,Image 1,29,1000018774,19902,
1.515,,Surface,1,Image 1,29,1000019903,19903,
155.588,,Surface,1,Image 1,29,1000018776,19904,
19.98,,Surface,1,Image 1,29,1000019614,19905,
1.0025,,Surface,1,Image 1,29,1000019906,19906,
14.982,,Surface,1,Image 1,29,1000019617,19907,
22.992,,Surface,1,Image 1,29,1000019861,19908,
126.966,,Surface,1,Image 1,29,1000019658,19909,
255,,Surface,1,Image 1,30,1000018770,19910,
67.0435,,Surface,1,Image 1,30,1000019850,19911,
104.984,,Surface,1,Image 1,30,1000019412,19912,
39.452,,Surface,1,Image 1,30,1000019491,19913,
112.493,,Surface,1,Image 1,30,1000019699,19914,
49.0235,,Surface,1,Image 1,30,1000019064,19915,
16.9875,,Surface,1,Image 1,30,1000019395,19916,
255,,Surface,1,Image 1,30,1000019396,19917,
40.05,,Surface,1,Image 1,30,1000019783,19918,
195.003,,Surface,1,Image 1,30,1000019553,19919,
7.035,,Surface,1,Image 1,30,1000019324,19920,
95.5,,Surface,1,Image 1,30,1000019826,19921,
72.478,,Surface,1,Image 1,30,1000019742,19922,
239.474,,Surface,1,Image 1,30,1000019827,19923,
41.536,,Surface,1,Image 1,30,1000019786,19924,
236.482,,Surface,1,Image 1,30,1000019878,19925,
16.986,,Surface,1,Image 1,30,1000019114,19926,
70,,Surface,1,Image 1,30,1000019522,19927,
254.97,,Surface,1,Image 1,30,1000019831,19928,
129.952,,Surface,1,Image 1,30,1000019216,19929,
254.95,,Surface,1,Image 1,30,1000018764,19930,
2.016,,Surface,1,Image 1,30,1000019486,19931,
62.086,,Surface,1,Image 1,30,1000019632,19932,
131.52,,Surface,1,Image 1,30,1000019933,19933,
93.936,,Surface,1,Image 1,30,1000019751,19934,
130.005,,Surface,1,Image 1,30,1000018766,19935,
41.04,,Surface,1,Image 1,30,1000019676,19936,
254.958,,Surface,1,Image 1,30,1000019297,19937,
136,,Surface,1,Image 1,30,1000019755,19938,
7.0205,,Surface,1,Image 1,30,1000019758,19939,
3.0015,,Surface,1,Image 1,30,1000019940,19940,
54.993,,Surface,1,Image 1,30,1000019600,19941,
148.022,,Surface,1,Image 1,30,1000019844,19942,
253.033,,Surface,1,Image 1,30,1000019845,19943,
254.994,,Surface,1,Image 1,30,1000018799,19944,
118.864,,Surface,1,Image 1,30,1000019150,19945,
8.5025,,Surface,1,Image 1,30,1000019946,19946,
0.0045,,Surface,1,Image 1,30,1000019340,19947,
55.0375,,Surface,1,Image 1,30,1000019764,19948,
18.0162,,Surface,1,Image 1,30,1000019133,19949,
0,,Surface,1,Image 1,30,1000019726,19950,
225,,Surface,1,Image 1,30,1000018773,19951,
24.99,,Surface,1,Image 1,30,1000018774,19952,
0.038,,Surface,1,Image 1,30,1000019903,19953,
142.106,,Surface,1,Image 1,30,1000018776,19954,
11.99,,Surface,1,Image 1,30,1000019614,19955,
0,,Surface,1,Image 1,30,1000019906,19956,
24.9895,,Surface,1,Image 1,30,1000019617,19957,
63.008,,Surface,1,Image 1,30,1000019861,19958,
101.031,,Surface,1,Image 1,30,1000019658,19959,
255,,Surface,1,Image 1,31,1000018770,19960,
49.964,,Surface,1,Image 1,31,1000019491,19961,
141.971,,Surface,1,Image 1,31,1000019412,19962,
87.016,,Surface,1,Image 1,31,1000019699,19963,
11,,Surface,1,Image 1,31,1000019395,19964,
255,,Surface,1,Image 1,31,1000019396,19965,
137.978,,Surface,1,Image 1,31,1000019966,19966,
203.018,,Surface,1,Image 1,31,1000019553,19967,
181.069,,Surface,1,Image 1,31,1000019826,19968,
19.508,,Surface,1,Image 1,31,1000019783,19969,
74.93,,Surface,1,Image 1,31,1000019742,19970,
46.0475,,Surface,1,Image 1,31,1000019324,19971,
64.036,,Surface,1,Image 1,31,1000019786,19972,
222.504,,Surface,1,Image 1,31,1000019827,19973,
236.048,,Surface,1,Image 1,31,1000019974,19974,
23.044,,Surface,1,Image 1,31,1000019114,19975,
175.5,,Surface,1,Image 1,31,1000019878,19976,
62.544,,Surface,1,Image 1,31,1000019522,19977,
231.964,,Surface,1,Image 1,31,1000019831,19978,
124.55,,Surface,1,Image 1,31,1000019216,19979,
254.962,,Surface,1,Image 1,31,1000018764,19980,
9.03,,Surface,1,Image 1,31,1000019486,19981,
64.9965,,Surface,1,Image 1,31,1000019632,19982,
161.924,,Surface,1,Image 1,31,1000019933,19983,
94.964,,Surface,1,Image 1,31,1000019751,19984,
26.048,,Surface,1,Image 1,31,1000019676,19985,
129.005,,Surface,1,Image 1,31,1000018766,19986,
254.936,,Surface,1,Image 1,31,1000019297,19987,
118.452,,Surface,1,Image 1,31,1000019755,19988,
43.456,,Surface,1,Image 1,31,1000019940,19989,
21.032,,Surface,1,Image 1,31,1000019758,19990,
131.008,,Surface,1,Image 1,31,1000019844,19991,
255,,Surface,1,Image 1,31,1000019845,19992,
81.0068,,Surface,1,Image 1,31,1000019850,19993,
124.528,,Surface,1,Image 1,31,1000019150,19994,
4,,Surface,1,Image 1,31,1000019946,19995,
0.015,,Surface,1,Image 1,31,1000019340,19996,
17.964,,Surface,1,Image 1,31,1000019764,19997,
33.0175,,Surface,1,Image 1,31,1000019133,19998,
213.5,,Surface,1,Image 1,31,1000018773,19999,
31.02,,Surface,1,Image 1,31,1000018774,20000,
0.026,,Surface,1,Image 1,31,1000019903,20001,
180.952,,Surface,1,Image 1,31,1000018776,20002,
0.0255,,Surface,1,Image 1,31,1000019906,20003,
0.992,,Surface,1,Image 1,31,1000019614,20004,
4,,Surface,1,Image 1,31,1000019617,20005,
140,,Surface,1,Image 1,31,1000019861,20006,
126.512,,Surface,1,Image 1,31,1000019658,20007,
31.52,,Surface,1,Image 1,32,1000019491,20008,
101.5,,Surface,1,Image 1,32,1000019412,20009,
92.965,,Surface,1,Image 1,32,1000019699,20010,
143.512,,Surface,1,Image 1,32,1000019966,20011,
51.0035,,Surface,1,Image 1,32,1000019783,20012,
179.056,,Surface,1,Image 1,32,1000019553,20013,
178.03,,Surface,1,Image 1,32,1000019826,20014,
0.01725,,Surface,1,Image 1,32,1000019324,20015,
248.96,,Surface,1,Image 1,32,1000019827,20016,
28.024,,Surface,1,Image 1,32,1000019114,20017,
114.987,,Surface,1,Image 1,32,1000019786,20018,
151.032,,Surface,1,Image 1,32,1000019878,20019,
90.0315,,Surface,1,Image 1,32,1000019974,20020,
73.976,,Surface,1,Image 1,32,1000019522,20021,
254.982,,Surface,1,Image 1,32,1000019831,20022,
107.056,,Surface,1,Image 1,32,1000019216,20023,
254.969,,Surface,1,Image 1,32,1000018764,20024,
5.536,,Surface,1,Image 1,32,1000019486,20025,
70.53,,Surface,1,Image 1,32,1000019632,20026,
156.062,,Surface,1,Image 1,32,1000019933,20027,
75.488,,Surface,1,Image 1,32,1000019751,20028,
103.908,,Surface,1,Image 1,32,1000018766,20029,
20.04,,Surface,1,Image 1,32,1000019676,20030,
48.084,,Surface,1,Image 1,32,1000019940,20031,
122.47,,Surface,1,Image 1,32,1000019755,20032,
170.99,,Surface,1,Image 1,32,1000019297,20033,
0.019,,Surface,1,Image 1,32,1000019758,20034,
202.972,,Surface,1,Image 1,32,1000019844,20035,
243.996,,Surface,1,Image 1,32,1000019845,20036,
255,,Surface,1,Image 1,32,1000018770,20037,
30.02,,Surface,1,Image 1,32,1000019850,20038,
147,,Surface,1,Image 1,32,1000019150,20039,
16.011,,Surface,1,Image 1,32,1000019946,20040,
0.004,,Surface,1,Image 1,32,1000019340,20041,
46.04,,Surface,1,Image 1,32,1000019133,20042,
3.504,,Surface,1,Image 1,32,1000018774,20043,
3.999,,Surface,1,Image 1,32,1000019903,20044,
136.504,,Surface,1,Image 1,32,1000018776,20045,
2.992,,Surface,1,Image 1,32,1000019906,20046,
7.998,,Surface,1,Image 1,32,1000019617,20047,
68.025,,Surface,1,Image 1,32,1000019861,20048,
126.5,,Surface,1,Image 1,32,1000019658,20049,
105.022,,Surface,1,Image 1,33,1000019850,20050,
38.036,,Surface,1,Image 1,33,1000019491,20051,
47.027,,Surface,1,Image 1,33,1000019699,20052,
255,,Surface,1,Image 1,33,1000020053,20053,
79.042,,Surface,1,Image 1,33,1000019966,20054,
254.936,,Surface,1,Image 1,33,1000019553,20055,
194.994,,Surface,1,Image 1,33,1000019826,20056,
104.496,,Surface,1,Image 1,33,1000020057,20057,
28.006,,Surface,1,Image 1,33,1000019324,20058,
220.938,,Surface,1,Image 1,33,1000019827,20059,
72.0075,,Surface,1,Image 1,33,1000019786,20060,
17.488,,Surface,1,Image 1,33,1000019114,20061,
108.008,,Surface,1,Image 1,33,1000019974,20062,
217,,Surface,1,Image 1,33,1000019878,20063,
65.96,,Surface,1,Image 1,33,1000019522,20064,
254.979,,Surface,1,Image 1,33,1000019831,20065,
151.462,,Surface,1,Image 1,33,1000019216,20066,
254.972,,Surface,1,Image 1,33,1000018764,20067,
0.032,,Surface,1,Image 1,33,1000019486,20068,
48.049,,Surface,1,Image 1,33,1000019632,20069,
153,,Surface,1,Image 1,33,1000019933,20070,
118.989,,Surface,1,Image 1,33,1000019751,20071,
19.024,,Surface,1,Image 1,33,1000019676,20072,
136.04,,Surface,1,Image 1,33,1000018766,20073,
96.98,,Surface,1,Image 1,33,1000019755,20074,
12.984,,Surface,1,Image 1,33,1000019940,20075,
207.5,,Surface,1,Image 1,33,1000019297,20076,
101.989,,Surface,1,Image 1,33,1000020077,20077,
143.045,,Surface,1,Image 1,33,1000019844,20078,
230.975,,Surface,1,Image 1,33,1000019845,20079,
109.51,,Surface,1,Image 1,33,1000019150,20080,
0,,Surface,1,Image 1,33,1000019946,20081,
0.0005,,Surface,1,Image 1,33,1000019340,20082,
13.996,,Surface,1,Image 1,33,1000019133,20083,
4.04,,Surface,1,Image 1,33,1000019903,20084,
168.148,,Surface,1,Image 1,33,1000018776,20085,
6.52,,Surface,1,Image 1,33,1000019906,20086,
43.533,,Surface,1,Image 1,33,1000020087,20087,
0.02575,,Surface,1,Image 1,33,1000019617,20088,
112.546,,Surface,1,Image 1,33,1000019861,20089,
110.974,,Surface,1,Image 1,33,1000019658,20090,
255,,Surface,1,Image 1,34,1000020053,20091,
69.031,,Surface,1,Image 1,34,1000019966,20092,
246.024,,Surface,1,Image 1,34,1000019553,20093,
78.052,,Surface,1,Image 1,34,1000020057,20094,
149.047,,Surface,1,Image 1,34,1000019826,20095,
47.0035,,Surface,1,Image 1,34,1000019324,20096,
254.95,,Surface,1,Image 1,34,1000019827,20097,
33.5,,Surface,1,Image 1,34,1000019786,20098,
9.976,,Surface,1,Image 1,34,1000019114,20099,
168.504,,Surface,1,Image 1,34,1000019974,20100,
253.488,,Surface,1,Image 1,34,1000019878,20101,
49.184,,Surface,1,Image 1,34,1000019522,20102,
159.05,,Surface,1,Image 1,34,1000020103,20103,
254.974,,Surface,1,Image 1,34,1000019831,20104,
121.892,,Surface,1,Image 1,34,1000019216,20105,
0.992,,Surface,1,Image 1,34,1000019486,20106,
198.5,,Surface,1,Image 1,34,1000019933,20107,
59.017,,Surface,1,Image 1,34,1000019751,20108,
41.016,,Surface,1,Image 1,34,1000019676,20109,
93.5,,Surface,1,Image 1,34,1000018766,20110,
34,,Surface,1,Image 1,34,1000019940,20111,
134.466,,Surface,1,Image 1,34,1000019755,20112,
188.032,,Surface,1,Image 1,34,1000019297,20113,
169.491,,Surface,1,Image 1,34,1000020077,20114,
151.505,,Surface,1,Image 1,34,1000019844,20115,
254.96,,Surface,1,Image 1,34,1000019845,20116,
90.959,,Surface,1,Image 1,34,1000019699,20117,
38.96,,Surface,1,Image 1,34,1000019491,20118,
48.505,,Surface,1,Image 1,34,1000019850,20119,
255,,Surface,1,Image 1,34,1000020120,20120,
116.586,,Surface,1,Image 1,34,1000019150,20121,
3.026,,Surface,1,Image 1,34,1000019946,20122,
0.016,,Surface,1,Image 1,34,1000019340,20123,
45.952,,Surface,1,Image 1,34,1000019133,20124,
25.0235,,Surface,1,Image 1,34,1000020125,20125,
35.002,,Surface,1,Image 1,34,1000020126,20126,
0,,Surface,1,Image 1,34,1000019903,20127,
171.069,,Surface,1,Image 1,34,1000018776,20128,
3.992,,Surface,1,Image 1,34,1000019906,20129,
86.056,,Surface,1,Image 1,34,1000020087,20130,
42.03,,Surface,1,Image 1,34,1000019617,20131,
89.952,,Surface,1,Image 1,34,1000019861,20132,
0.008,,Surface,1,Image 1,34,1000020133,20133,
139.462,,Surface,1,Image 1,34,1000019658,20134,
254.954,,Surface,1,Image 1,35,1000020053,20135,
81,,Surface,1,Image 1,35,1000019966,20136,
187.912,,Surface,1,Image 1,35,1000019553,20137,
245.957,,Surface,1,Image 1,35,1000019826,20138,
115.015,,Surface,1,Image 1,35,1000020057,20139,
103.512,,Surface,1,Image 1,35,1000019324,20140,
254.961,,Surface,1,Image 1,35,1000019827,20141,
181.472,,Surface,1,Image 1,35,1000019974,20142,
26.988,,Surface,1,Image 1,35,1000019114,20143,
0,,Surface,1,Image 1,35,1000019786,20144,
254.96,,Surface,1,Image 1,35,1000019878,20145,
126.48,,Surface,1,Image 1,35,1000020103,20146,
251.986,,Surface,1,Image 1,35,1000019831,20147,
148.909,,Surface,1,Image 1,35,1000019216,20148,
14.956,,Surface,1,Image 1,35,1000019486,20149,
116.976,,Surface,1,Image 1,35,1000019933,20150,
97.11,,Surface,1,Image 1,35,1000019751,20151,
32.0215,,Surface,1,Image 1,35,1000019676,20152,
157.56,,Surface,1,Image 1,35,1000018766,20153,
6.0435,,Surface,1,Image 1,35,1000019940,20154,
140.08,,Surface,1,Image 1,35,1000019755,20155,
236.948,,Surface,1,Image 1,35,1000019297,20156,
123.035,,Surface,1,Image 1,35,1000020077,20157,
188.5,,Surface,1,Image 1,35,1000019844,20158,
254.979,,Surface,1,Image 1,35,1000019845,20159,
62.52,,Surface,1,Image 1,35,1000019491,20160,
7.5,,Surface,1,Image 1,35,1000019850,20161,
255,,Surface,1,Image 1,35,1000020120,20162,
134.068,,Surface,1,Image 1,35,1000019150,20163,
36,,Surface,1,Image 1,35,1000019946,20164,
30.9845,,Surface,1,Image 1,35,1000020165,20165,
0.004,,Surface,1,Image 1,35,1000019340,20166,
9.501,,Surface,1,Image 1,35,1000019133,20167,
2.011,,Surface,1,Image 1,35,1000020125,20168,
13.021,,Surface,1,Image 1,35,1000020126,20169,
1.496,,Surface,1,Image 1,35,1000020170,20170,
0.016,,Surface,1,Image 1,35,1000020171,20171,
137.056,,Surface,1,Image 1,35,1000018776,20172,
3.0225,,Surface,1,Image 1,35,1000019906,20173,
81.033,,Surface,1,Image 1,35,1000020087,20174,
11.4888,,Surface,1,Image 1,35,1000019617,20175,
0.016,,Surface,1,Image 1,35,1000020133,20176,
84.026,,Surface,1,Image 1,35,1000019861,20177,
103,,Surface,1,Image 1,35,1000019658,20178,
255,,Surface,1,Image 1,36,1000020120,20179,
47.012,,Surface,1,Image 1,36,1000019491,20180,
255,,Surface,1,Image 1,36,1000020053,20181,
66.52,,Surface,1,Image 1,36,1000019966,20182,
92,,Surface,1,Image 1,36,1000020183,20183,
99.512,,Surface,1,Image 1,36,1000019826,20184,
126.945,,Surface,1,Image 1,36,1000020057,20185,
253.008,,Surface,1,Image 1,36,1000019827,20186,
96.0145,,Surface,1,Image 1,36,1000019974,20187,
164.992,,Surface,1,Image 1,36,1000019878,20188,
32,,Surface,1,Image 1,36,1000020189,20189,
20.988,,Surface,1,Image 1,36,1000019114,20190,
156.471,,Surface,1,Image 1,36,1000020103,20191,
254.968,,Surface,1,Image 1,36,1000019831,20192,
117.568,,Surface,1,Image 1,36,1000019216,20193,
19.992,,Surface,1,Image 1,36,1000019486,20194,
51.012,,Surface,1,Image 1,36,1000019676,20195,
99.936,,Surface,1,Image 1,36,1000019751,20196,
96.982,,Surface,1,Image 1,36,1000018766,20197,
54.0125,,Surface,1,Image 1,36,1000019940,20198,
124.412,,Surface,1,Image 1,36,1000019755,20199,
254.956,,Surface,1,Image 1,36,1000019297,20200,
178.016,,Surface,1,Image 1,36,1000020077,20201,
242.432,,Surface,1,Image 1,36,1000019845,20202,
124.9,,Surface,1,Image 1,36,1000019150,20203,
80.5,,Surface,1,Image 1,36,1000020165,20204,
0.016,,Surface,1,Image 1,36,1000019340,20205,
29.024,,Surface,1,Image 1,36,1000019133,20206,
0.003,,Surface,1,Image 1,36,1000020125,20207,
15.51,,Surface,1,Image 1,36,1000020126,20208,
0.01575,,Surface,1,Image 1,36,1000020171,20209,
0.008,,Surface,1,Image 1,36,1000020170,20210,
175.1,,Surface,1,Image 1,36,1000018776,20211,
0.512,,Surface,1,Image 1,36,1000019906,20212,
88.544,,Surface,1,Image 1,36,1000020087,20213,
5.03,,Surface,1,Image 1,36,1000019617,20214,
63.979,,Surface,1,Image 1,36,1000019861,20215,
0.02,,Surface,1,Image 1,36,1000020133,20216,
255,,Surface,1,Image 1,37,1000020120,20217,
205,,Surface,1,Image 1,37,1000020218,20218,
103.999,,Surface,1,Image 1,37,1000020219,20219,
30.984,,Surface,1,Image 1,37,1000019491,20220,
0,,Surface,1,Image 1,37,1000020221,20221,
80,,Surface,1,Image 1,37,1000020222,20222,
234.974,,Surface,1,Image 1,37,1000020053,20223,
8.495,,Surface,1,Image 1,37,1000020224,20224,
80.022,,Surface,1,Image 1,37,1000019966,20225,
34.5,,Surface,1,Image 1,37,1000020226,20226,
116.963,,Surface,1,Image 1,37,1000020183,20227,
210.978,,Surface,1,Image 1,37,1000020228,20228,
106.072,,Surface,1,Image 1,37,1000020057,20229,
217.98,,Surface,1,Image 1,37,1000019826,20230,
155.505,,Surface,1,Image 1,37,1000019974,20231,
255,,Surface,1,Image 1,37,1000019827,20232,
52.995,,Surface,1,Image 1,37,1000020189,20233,
16.5095,,Surface,1,Image 1,37,1000019114,20234,
255,,Surface,1,Image 1,37,1000019878,20235,
182.036,,Surface,1,Image 1,37,1000020103,20236,
245.5,,Surface,1,Image 1,37,1000019831,20237,
109.816,,Surface,1,Image 1,37,1000019216,20238,
19.98,,Surface,1,Image 1,37,1000019486,20239,
31.998,,Surface,1,Image 1,37,1000019676,20240,
35.97,,Surface,1,Image 1,37,1000019940,20241,
125.031,,Surface,1,Image 1,37,1000018766,20242,
254.96,,Surface,1,Image 1,37,1000019297,20243,
225.991,,Surface,1,Image 1,37,1000020077,20244,
253.04,,Surface,1,Image 1,37,1000020245,20245,
143.988,,Surface,1,Image 1,37,1000019150,20246,
83.484,,Surface,1,Image 1,37,1000020165,20247,
0.008,,Surface,1,Image 1,37,1000019340,20248,
9.952,,Surface,1,Image 1,37,1000020125,20249,
85.031,,Surface,1,Image 1,37,1000020250,20250,
5.496,,Surface,1,Image 1,37,1000020126,20251,
0.009,,Surface,1,Image 1,37,1000020171,20252,
0.01,,Surface,1,Image 1,37,1000020170,20253,
132.046,,Surface,1,Image 1,37,1000018776,20254,
1.01,,Surface,1,Image 1,37,1000019906,20255,
85.04,,Surface,1,Image 1,37,1000020087,20256,
35.026,,Surface,1,Image 1,37,1000019617,20257,
78,,Surface,1,Image 1,37,1000019861,20258,
0.015,,Surface,1,Image 1,37,1000020133,20259,
255,,Surface,1,Image 1,38,1000020120,20260,
252,,Surface,1,Image 1,38,1000020218,20261,
39.96,,Surface,1,Image 1,38,1000020219,20262,
34.9835,,Surface,1,Image 1,38,1000019491,20263,
34.991,,Surface,1,Image 1,38,1000020221,20264,
64.01,,Surface,1,Image 1,38,1000020222,20265,
254.992,,Surface,1,Image 1,38,1000020053,20266,
69.04,,Surface,1,Image 1,38,1000019966,20267,
5.976,,Surface,1,Image 1,38,1000020224,20268,
28,,Surface,1,Image 1,38,1000020226,20269,
117.984,,Surface,1,Image 1,38,1000020183,20270,
220.946,,Surface,1,Image 1,38,1000020228,20271,
99.979,,Surface,1,Image 1,38,1000020057,20272,
141.116,,Surface,1,Image 1,38,1000019826,20273,
234.548,,Surface,1,Image 1,38,1000019827,20274,
149.568,,Surface,1,Image 1,38,1000019974,20275,
124.911,,Surface,1,Image 1,38,1000020189,20276,
0.01175,,Surface,1,Image 1,38,1000019114,20277,
254.985,,Surface,1,Image 1,38,1000019878,20278,
102,,Surface,1,Image 1,38,1000020103,20279,
245.988,,Surface,1,Image 1,38,1000019831,20280,
160.424,,Surface,1,Image 1,38,1000019216,20281,
21.96,,Surface,1,Image 1,38,1000019486,20282,
63.932,,Surface,1,Image 1,38,1000019676,20283,
201.5,,Surface,1,Image 1,38,1000018766,20284,
12.0125,,Surface,1,Image 1,38,1000019940,20285,
139.01,,Surface,1,Image 1,38,1000020077,20286,
250.464,,Surface,1,Image 1,38,1000020287,20287,
242.982,,Surface,1,Image 1,38,1000020245,20288,
0,,Surface,1,Image 1,38,1000020289,20289,
163.84,,Surface,1,Image 1,38,1000019150,20290,
0.012,,Surface,1,Image 1,38,1000019340,20291,
106.027,,Surface,1,Image 1,38,1000020165,20292,
26.031,,Surface,1,Image 1,38,1000020293,20293,
12.51,,Surface,1,Image 1,38,1000020125,20294,
95.52,,Surface,1,Image 1,38,1000020250,20295,
7.99,,Surface,1,Image 1,38,1000020126,20296,
15.9945,,Surface,1,Image 1,38,1000020297,20297,
0.014,,Surface,1,Image 1,38,1000020171,20298,
0.513,,Surface,1,Image 1,38,1000020170,20299,
166.48,,Surface,1,Image 1,38,1000018776,20300,
11.019,,Surface,1,Image 1,38,1000019906,20301,
60.488,,Surface,1,Image 1,38,1000020087,20302,
10.004,,Surface,1,Image 1,38,1000019617,20303,
67.9775,,Surface,1,Image 1,38,1000019861,20304,
0.012,,Surface,1,Image 1,38,1000020133,20305,
76.958,,Surface,1,Image 1,39,1000020219,20306,
69.0535,,Surface,1,Image 1,39,1000019491,20307,
0,,Surface,1,Image 1,39,1000020221,20308,
105.939,,Surface,1,Image 1,39,1000020222,20309,
88.968,,Surface,1,Image 1,39,1000019966,20310,
