
Time Since Track Start
 ==================== 
Time Since Track Start,Unit,Category,Time,TrackID,ID,
603.436,s,Surface,50,1000020053,20757,
213.654,s,Surface,50,1000020521,20758,
462.355,s,Surface,50,1000020219,20759,
0,s,Surface,50,1000020760,20760,
142.322,s,Surface,50,1000020594,20761,
1099.81,s,Surface,50,1000019491,20762,
568.337,s,Surface,50,1000020120,20763,
36.096,s,Surface,50,1000020724,20764,
249.053,s,Surface,50,1000020507,20765,
107.193,s,Surface,50,1000020652,20766,
426.359,s,Surface,50,1000020293,20767,
142.322,s,Surface,50,1000020618,20768,
71.856,s,Surface,50,1000020690,20769,
71.856,s,Surface,50,1000020691,20770,
284.661,s,Surface,50,1000020475,20771,
71.856,s,Surface,50,1000020693,20772,
142.322,s,Surface,50,1000020622,20773,
1736.85,s,Surface,50,1000018776,20774,
142.322,s,Surface,50,1000020625,20775,
36.096,s,Surface,50,1000020737,20776,
249.053,s,Surface,50,1000020516,20777,
603.436,s,Surface,50,1000020087,20778,
107.193,s,Surface,50,1000020662,20779,
213.654,s,Surface,50,1000020556,20780,
178.088,s,Surface,51,1000020594,20781,
1135.57,s,Surface,51,1000019491,20782,
35.766,s,Surface,51,1000020760,20783,
498.121,s,Surface,51,1000020219,20784,
249.42,s,Surface,51,1000020521,20785,
284.819,s,Surface,51,1000020486,20786,
0,s,Surface,51,1000020787,20787,
0,s,Surface,51,1000020788,20788,
71.862,s,Surface,51,1000020709,20789,
1454.11,s,Surface,51,1000019114,20790,
71.862,s,Surface,51,1000020710,20791,
817.148,s,Surface,51,1000019831,20792,
1383.51,s,Surface,51,1000019216,20793,
249.42,s,Surface,51,1000020533,20794,
249.42,s,Surface,51,1000020536,20795,
107.622,s,Surface,51,1000020673,20796,
142.959,s,Surface,51,1000020644,20797,
284.819,s,Surface,51,1000020497,20798,
107.622,s,Surface,51,1000020676,20799,
178.088,s,Surface,51,1000020611,20800,
462.125,s,Surface,51,1000020287,20801,
426.216,s,Surface,51,1000020331,20802,
604.103,s,Surface,51,1000020120,20803,
71.862,s,Surface,51,1000020724,20804,
0,s,Surface,51,1000020805,20805,
284.819,s,Surface,51,1000020507,20806,
142.959,s,Surface,51,1000020652,20807,
462.125,s,Surface,51,1000020293,20808,
178.088,s,Surface,51,1000020618,20809,
107.622,s,Surface,51,1000020690,20810,
107.622,s,Surface,51,1000020691,20811,
107.622,s,Surface,51,1000020693,20812,
320.427,s,Surface,51,1000020475,20813,
178.088,s,Surface,51,1000020622,20814,
71.862,s,Surface,51,1000020737,20815,
178.088,s,Surface,51,1000020625,20816,
1772.61,s,Surface,51,1000018776,20817,
284.819,s,Surface,51,1000020516,20818,
639.202,s,Surface,51,1000020087,20819,
142.959,s,Surface,51,1000020662,20820,
249.42,s,Surface,51,1000020556,20821,
284.857,s,Surface,52,1000020521,20822,
0,s,Surface,52,1000020823,20823,
320.256,s,Surface,52,1000020486,20824,
35.437,s,Surface,52,1000020788,20825,
35.437,s,Surface,52,1000020787,20826,
107.299,s,Surface,52,1000020709,20827,
1489.54,s,Surface,52,1000019114,20828,
107.299,s,Surface,52,1000020710,20829,
852.585,s,Surface,52,1000019831,20830,
284.857,s,Surface,52,1000020533,20831,
1418.94,s,Surface,52,1000019216,20832,
284.857,s,Surface,52,1000020536,20833,
143.059,s,Surface,52,1000020673,20834,
178.396,s,Surface,52,1000020644,20835,
143.059,s,Surface,52,1000020676,20836,
213.525,s,Surface,52,1000020611,20837,
497.562,s,Surface,52,1000020287,20838,
461.653,s,Surface,52,1000020331,20839,
533.558,s,Surface,52,1000020219,20840,
71.203,s,Surface,52,1000020760,20841,
1171.01,s,Surface,52,1000019491,20842,
107.299,s,Surface,52,1000020724,20843,
35.437,s,Surface,52,1000020805,20844,
0,s,Surface,52,1000020845,20845,
178.396,s,Surface,52,1000020652,20846,
497.562,s,Surface,52,1000020293,20847,
213.525,s,Surface,52,1000020618,20848,
143.059,s,Surface,52,1000020690,20849,
0,s,Surface,52,1000020850,20850,
143.059,s,Surface,52,1000020691,20851,
213.525,s,Surface,52,1000020622,20852,
143.059,s,Surface,52,1000020693,20853,
355.864,s,Surface,52,1000020475,20854,
107.299,s,Surface,52,1000020737,20855,
1808.05,s,Surface,52,1000018776,20856,
320.256,s,Surface,52,1000020516,20857,
674.639,s,Surface,52,1000020087,20858,
178.396,s,Surface,52,1000020662,20859,
284.857,s,Surface,52,1000020556,20860,
1206.4,s,Surface,53,1000019491,20861,
568.947,s,Surface,53,1000020219,20862,
106.592,s,Surface,53,1000020760,20863,
320.246,s,Surface,53,1000020521,20864,
35.389,s,Surface,53,1000020823,20865,
355.645,s,Surface,53,1000020486,20866,
70.826,s,Surface,53,1000020787,20867,
70.826,s,Surface,53,1000020788,20868,
0,s,Surface,53,1000020869,20869,
1524.93,s,Surface,53,1000019114,20870,
142.688,s,Surface,53,1000020709,20871,
142.688,s,Surface,53,1000020710,20872,
887.974,s,Surface,53,1000019831,20873,
1454.33,s,Surface,53,1000019216,20874,
320.246,s,Surface,53,1000020533,20875,
320.246,s,Surface,53,1000020536,20876,
213.785,s,Surface,53,1000020644,20877,
178.448,s,Surface,53,1000020673,20878,
178.448,s,Surface,53,1000020676,20879,
532.951,s,Surface,53,1000020287,20880,
497.042,s,Surface,53,1000020331,20881,
142.688,s,Surface,53,1000020724,20882,
70.826,s,Surface,53,1000020805,20883,
35.389,s,Surface,53,1000020845,20884,
532.951,s,Surface,53,1000020293,20885,
248.914,s,Surface,53,1000020618,20886,
178.448,s,Surface,53,1000020690,20887,
178.448,s,Surface,53,1000020691,20888,
35.389,s,Surface,53,1000020850,20889,
0,s,Surface,53,1000020890,20890,
248.914,s,Surface,53,1000020622,20891,
178.448,s,Surface,53,1000020693,20892,
391.253,s,Surface,53,1000020475,20893,
1843.44,s,Surface,53,1000018776,20894,
142.688,s,Surface,53,1000020737,20895,
355.645,s,Surface,53,1000020516,20896,
710.028,s,Surface,53,1000020087,20897,
213.785,s,Surface,53,1000020662,20898,
320.246,s,Surface,53,1000020556,20899,
606.002,s,Surface,54,1000020219,20900,
143.647,s,Surface,54,1000020760,20901,
357.301,s,Surface,54,1000020521,20902,
72.444,s,Surface,54,1000020823,20903,
392.7,s,Surface,54,1000020486,20904,
107.881,s,Surface,54,1000020787,20905,
107.881,s,Surface,54,1000020788,20906,
37.055,s,Surface,54,1000020869,20907,
179.743,s,Surface,54,1000020709,20908,
1561.99,s,Surface,54,1000019114,20909,
179.743,s,Surface,54,1000020710,20910,
925.029,s,Surface,54,1000019831,20911,
357.301,s,Surface,54,1000020533,20912,
1491.39,s,Surface,54,1000019216,20913,
357.301,s,Surface,54,1000020536,20914,
215.503,s,Surface,54,1000020673,20915,
250.84,s,Surface,54,1000020644,20916,
0,s,Surface,54,1000020917,20917,
570.006,s,Surface,54,1000020287,20918,
0,s,Surface,54,1000020919,20919,
534.097,s,Surface,54,1000020331,20920,
1243.45,s,Surface,54,1000019491,20921,
179.743,s,Surface,54,1000020724,20922,
107.881,s,Surface,54,1000020805,20923,
0,s,Surface,54,1000020924,20924,
72.444,s,Surface,54,1000020845,20925,
570.006,s,Surface,54,1000020293,20926,
285.969,s,Surface,54,1000020618,20927,
215.503,s,Surface,54,1000020690,20928,
0,s,Surface,54,1000020929,20929,
72.444,s,Surface,54,1000020850,20930,
37.055,s,Surface,54,1000020890,20931,
215.503,s,Surface,54,1000020693,20932,
428.308,s,Surface,54,1000020475,20933,
1880.49,s,Surface,54,1000018776,20934,
179.743,s,Surface,54,1000020737,20935,
392.7,s,Surface,54,1000020516,20936,
747.083,s,Surface,54,1000020087,20937,
250.84,s,Surface,54,1000020662,20938,
357.301,s,Surface,54,1000020556,20939,
1278.48,s,Surface,55,1000019491,20940,
178.677,s,Surface,55,1000020760,20941,
0,s,Surface,55,1000020942,20942,
392.331,s,Surface,55,1000020521,20943,
107.474,s,Surface,55,1000020823,20944,
142.911,s,Surface,55,1000020787,20945,
427.73,s,Surface,55,1000020486,20946,
142.911,s,Surface,55,1000020788,20947,
72.085,s,Surface,55,1000020869,20948,
214.773,s,Surface,55,1000020709,20949,
1597.02,s,Surface,55,1000019114,20950,
214.773,s,Surface,55,1000020710,20951,
960.059,s,Surface,55,1000019831,20952,
392.331,s,Surface,55,1000020533,20953,
1526.42,s,Surface,55,1000019216,20954,
392.331,s,Surface,55,1000020536,20955,
250.533,s,Surface,55,1000020673,20956,
285.87,s,Surface,55,1000020644,20957,
35.03,s,Surface,55,1000020917,20958,
605.036,s,Surface,55,1000020287,20959,
35.03,s,Surface,55,1000020919,20960,
569.127,s,Surface,55,1000020331,20961,
0,s,Surface,55,1000020962,20962,
142.911,s,Surface,55,1000020805,20963,
35.03,s,Surface,55,1000020924,20964,
107.474,s,Surface,55,1000020845,20965,
605.036,s,Surface,55,1000020293,20966,
0,s,Surface,55,1000020967,20967,
250.533,s,Surface,55,1000020690,20968,
35.03,s,Surface,55,1000020929,20969,
107.474,s,Surface,55,1000020850,20970,
250.533,s,Surface,55,1000020693,20971,
72.085,s,Surface,55,1000020890,20972,
463.338,s,Surface,55,1000020475,20973,
0,s,Surface,55,1000020974,20974,
1915.52,s,Surface,55,1000018776,20975,
214.773,s,Surface,55,1000020737,20976,
427.73,s,Surface,55,1000020516,20977,
782.113,s,Surface,55,1000020087,20978,
285.87,s,Surface,55,1000020662,20979,
392.331,s,Surface,55,1000020556,20980,
1313.49,s,Surface,56,1000019491,20981,
213.682,s,Surface,56,1000020760,20982,
35.005,s,Surface,56,1000020942,20983,
427.336,s,Surface,56,1000020521,20984,
142.479,s,Surface,56,1000020823,20985,
462.735,s,Surface,56,1000020486,20986,
177.916,s,Surface,56,1000020787,20987,
177.916,s,Surface,56,1000020788,20988,
107.09,s,Surface,56,1000020869,20989,
249.778,s,Surface,56,1000020709,20990,
1632.02,s,Surface,56,1000019114,20991,
249.778,s,Surface,56,1000020710,20992,
427.336,s,Surface,56,1000020533,20993,
1561.42,s,Surface,56,1000019216,20994,
427.336,s,Surface,56,1000020536,20995,
320.875,s,Surface,56,1000020644,20996,
70.035,s,Surface,56,1000020917,20997,
640.041,s,Surface,56,1000020287,20998,
70.035,s,Surface,56,1000020919,20999,
604.132,s,Surface,56,1000020331,21000,
35.005,s,Surface,56,1000020962,21001,
177.916,s,Surface,56,1000020805,21002,
70.035,s,Surface,56,1000020924,21003,
142.479,s,Surface,56,1000020845,21004,
640.041,s,Surface,56,1000020293,21005,
35.005,s,Surface,56,1000020967,21006,
285.538,s,Surface,56,1000020690,21007,
70.035,s,Surface,56,1000020929,21008,
142.479,s,Surface,56,1000020850,21009,
107.09,s,Surface,56,1000020890,21010,
498.343,s,Surface,56,1000020475,21011,
35.005,s,Surface,56,1000020974,21012,
1950.53,s,Surface,56,1000018776,21013,
249.778,s,Surface,56,1000020737,21014,
462.735,s,Surface,56,1000020516,21015,
817.118,s,Surface,56,1000020087,21016,
320.875,s,Surface,56,1000020662,21017,
427.336,s,Surface,56,1000020556,21018,
1348.88,s,Surface,57,1000019491,21019,
249.071,s,Surface,57,1000020760,21020,
70.394,s,Surface,57,1000020942,21021,
462.725,s,Surface,57,1000020521,21022,
177.868,s,Surface,57,1000020823,21023,
213.305,s,Surface,57,1000020788,21024,
142.479,s,Surface,57,1000020869,21025,
285.167,s,Surface,57,1000020709,21026,
1667.41,s,Surface,57,1000019114,21027,
285.167,s,Surface,57,1000020710,21028,
462.725,s,Surface,57,1000020533,21029,
1596.81,s,Surface,57,1000019216,21030,
462.725,s,Surface,57,1000020536,21031,
356.264,s,Surface,57,1000020644,21032,
105.424,s,Surface,57,1000020917,21033,
675.43,s,Surface,57,1000020287,21034,
105.424,s,Surface,57,1000020919,21035,
639.521,s,Surface,57,1000020331,21036,
70.394,s,Surface,57,1000020962,21037,
213.305,s,Surface,57,1000020805,21038,
105.424,s,Surface,57,1000020924,21039,
177.868,s,Surface,57,1000020845,21040,
675.43,s,Surface,57,1000020293,21041,
70.394,s,Surface,57,1000020967,21042,
320.927,s,Surface,57,1000020690,21043,
105.424,s,Surface,57,1000020929,21044,
177.868,s,Surface,57,1000020850,21045,
142.479,s,Surface,57,1000020890,21046,
533.732,s,Surface,57,1000020475,21047,
70.394,s,Surface,57,1000020974,21048,
1985.92,s,Surface,57,1000018776,21049,
285.167,s,Surface,57,1000020737,21050,
498.124,s,Surface,57,1000020516,21051,
852.507,s,Surface,57,1000020087,21052,
356.264,s,Surface,57,1000020662,21053,
462.725,s,Surface,57,1000020556,21054,
106.39,s,Surface,58,1000020962,21055,
1384.87,s,Surface,58,1000019491,21056,
106.39,s,Surface,58,1000020942,21057,
498.721,s,Surface,58,1000020521,21058,
213.864,s,Surface,58,1000020823,21059,
249.301,s,Surface,58,1000020788,21060,
178.475,s,Surface,58,1000020869,21061,
321.163,s,Surface,58,1000020709,21062,
1703.41,s,Surface,58,1000019114,21063,
321.163,s,Surface,58,1000020710,21064,
498.721,s,Surface,58,1000020533,21065,
1632.81,s,Surface,58,1000019216,21066,
498.721,s,Surface,58,1000020536,21067,
392.26,s,Surface,58,1000020644,21068,
141.42,s,Surface,58,1000020917,21069,
711.426,s,Surface,58,1000020287,21070,
141.42,s,Surface,58,1000020919,21071,
675.517,s,Surface,58,1000020331,21072,
141.42,s,Surface,58,1000020924,21073,
213.864,s,Surface,58,1000020845,21074,
711.426,s,Surface,58,1000020293,21075,
106.39,s,Surface,58,1000020967,21076,
356.923,s,Surface,58,1000020690,21077,
141.42,s,Surface,58,1000020929,21078,
178.475,s,Surface,58,1000020890,21079,
569.728,s,Surface,58,1000020475,21080,
106.39,s,Surface,58,1000020974,21081,
321.163,s,Surface,58,1000020737,21082,
2021.91,s,Surface,58,1000018776,21083,
534.12,s,Surface,58,1000020516,21084,
888.503,s,Surface,58,1000020087,21085,
392.26,s,Surface,58,1000020662,21086,
141.898,s,Surface,59,1000020962,21087,
1420.38,s,Surface,59,1000019491,21088,
141.898,s,Surface,59,1000020942,21089,
534.229,s,Surface,59,1000020521,21090,
249.372,s,Surface,59,1000020823,21091,
284.809,s,Surface,59,1000020788,21092,
213.983,s,Surface,59,1000020869,21093,
356.671,s,Surface,59,1000020709,21094,
1738.92,s,Surface,59,1000019114,21095,
534.229,s,Surface,59,1000020533,21096,
1668.31,s,Surface,59,1000019216,21097,
534.229,s,Surface,59,1000020536,21098,
176.928,s,Surface,59,1000020917,21099,
746.934,s,Surface,59,1000020287,21100,
176.928,s,Surface,59,1000020919,21101,
711.025,s,Surface,59,1000020331,21102,
176.928,s,Surface,59,1000020924,21103,
249.372,s,Surface,59,1000020845,21104,
746.934,s,Surface,59,1000020293,21105,
141.898,s,Surface,59,1000020967,21106,
392.431,s,Surface,59,1000020690,21107,
176.928,s,Surface,59,1000020929,21108,
213.983,s,Surface,59,1000020890,21109,
605.236,s,Surface,59,1000020475,21110,
141.898,s,Surface,59,1000020974,21111,
356.671,s,Surface,59,1000020737,21112,
2057.42,s,Surface,59,1000018776,21113,
924.011,s,Surface,59,1000020087,21114,
427.768,s,Surface,59,1000020662,21115,
1456.31,s,Surface,60,1000019491,21116,
177.826,s,Surface,60,1000020942,21117,
570.157,s,Surface,60,1000020521,21118,
285.3,s,Surface,60,1000020823,21119,
320.737,s,Surface,60,1000020788,21120,
249.911,s,Surface,60,1000020869,21121,
1774.84,s,Surface,60,1000019114,21122,
570.157,s,Surface,60,1000020533,21123,
570.157,s,Surface,60,1000020536,21124,
212.856,s,Surface,60,1000020917,21125,
782.862,s,Surface,60,1000020287,21126,
212.856,s,Surface,60,1000020919,21127,
746.953,s,Surface,60,1000020331,21128,
177.826,s,Surface,60,1000020962,21129,
212.856,s,Surface,60,1000020924,21130,
285.3,s,Surface,60,1000020845,21131,
782.862,s,Surface,60,1000020293,21132,
177.826,s,Surface,60,1000020967,21133,
428.359,s,Surface,60,1000020690,21134,
249.911,s,Surface,60,1000020890,21135,
641.164,s,Surface,60,1000020475,21136,
177.826,s,Surface,60,1000020974,21137,
392.599,s,Surface,60,1000020737,21138,
2093.35,s,Surface,60,1000018776,21139,
959.939,s,Surface,60,1000020087,21140,
463.696,s,Surface,60,1000020662,21141,
