
Intensity Max Ch=3 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
255,,Surface,3,Image 1,28,1000018776,19859,
255,,Surface,3,Image 1,28,1000019617,19860,
255,,Surface,3,Image 1,28,1000019861,19861,
255,,Surface,3,Image 1,28,1000019658,19862,
255,,Surface,3,Image 1,29,1000019850,19863,
255,,Surface,3,Image 1,29,1000018770,19864,
255,,Surface,3,Image 1,29,1000019491,19865,
255,,Surface,3,Image 1,29,1000019412,19866,
255,,Surface,3,Image 1,29,1000019699,19867,
255,,Surface,3,Image 1,29,1000019064,19868,
255,,Surface,3,Image 1,29,1000019395,19869,
255,,Surface,3,Image 1,29,1000019396,19870,
255,,Surface,3,Image 1,29,1000019324,19871,
255,,Surface,3,Image 1,29,1000019783,19872,
255,,Surface,3,Image 1,29,1000019553,19873,
255,,Surface,3,Image 1,29,1000019826,19874,
255,,Surface,3,Image 1,29,1000019742,19875,
255,,Surface,3,Image 1,29,1000019827,19876,
255,,Surface,3,Image 1,29,1000019786,19877,
255,,Surface,3,Image 1,29,1000019878,19878,
255,,Surface,3,Image 1,29,1000019522,19879,
255,,Surface,3,Image 1,29,1000019114,19880,
255,,Surface,3,Image 1,29,1000019831,19881,
255,,Surface,3,Image 1,29,1000019216,19882,
255,,Surface,3,Image 1,29,1000019486,19883,
255,,Surface,3,Image 1,29,1000018764,19884,
255,,Surface,3,Image 1,29,1000019632,19885,
255,,Surface,3,Image 1,29,1000019751,19886,
255,,Surface,3,Image 1,29,1000019676,19887,
255,,Surface,3,Image 1,29,1000018766,19888,
255,,Surface,3,Image 1,29,1000019297,19889,
255,,Surface,3,Image 1,29,1000019755,19890,
223,,Surface,3,Image 1,29,1000019758,19891,
255,,Surface,3,Image 1,29,1000019600,19892,
255,,Surface,3,Image 1,29,1000019844,19893,
255,,Surface,3,Image 1,29,1000019845,19894,
255,,Surface,3,Image 1,29,1000018799,19895,
255,,Surface,3,Image 1,29,1000019150,19896,
255,,Surface,3,Image 1,29,1000019340,19897,
255,,Surface,3,Image 1,29,1000019764,19898,
255,,Surface,3,Image 1,29,1000019133,19899,
255,,Surface,3,Image 1,29,1000019726,19900,
255,,Surface,3,Image 1,29,1000018773,19901,
255,,Surface,3,Image 1,29,1000018774,19902,
255,,Surface,3,Image 1,29,1000019903,19903,
255,,Surface,3,Image 1,29,1000018776,19904,
255,,Surface,3,Image 1,29,1000019614,19905,
255,,Surface,3,Image 1,29,1000019906,19906,
255,,Surface,3,Image 1,29,1000019617,19907,
255,,Surface,3,Image 1,29,1000019861,19908,
255,,Surface,3,Image 1,29,1000019658,19909,
255,,Surface,3,Image 1,30,1000018770,19910,
255,,Surface,3,Image 1,30,1000019850,19911,
255,,Surface,3,Image 1,30,1000019412,19912,
255,,Surface,3,Image 1,30,1000019491,19913,
255,,Surface,3,Image 1,30,1000019699,19914,
255,,Surface,3,Image 1,30,1000019064,19915,
255,,Surface,3,Image 1,30,1000019395,19916,
255,,Surface,3,Image 1,30,1000019396,19917,
255,,Surface,3,Image 1,30,1000019783,19918,
255,,Surface,3,Image 1,30,1000019553,19919,
255,,Surface,3,Image 1,30,1000019324,19920,
255,,Surface,3,Image 1,30,1000019826,19921,
255,,Surface,3,Image 1,30,1000019742,19922,
255,,Surface,3,Image 1,30,1000019827,19923,
255,,Surface,3,Image 1,30,1000019786,19924,
255,,Surface,3,Image 1,30,1000019878,19925,
255,,Surface,3,Image 1,30,1000019114,19926,
255,,Surface,3,Image 1,30,1000019522,19927,
255,,Surface,3,Image 1,30,1000019831,19928,
255,,Surface,3,Image 1,30,1000019216,19929,
255,,Surface,3,Image 1,30,1000018764,19930,
255,,Surface,3,Image 1,30,1000019486,19931,
255,,Surface,3,Image 1,30,1000019632,19932,
255,,Surface,3,Image 1,30,1000019933,19933,
255,,Surface,3,Image 1,30,1000019751,19934,
255,,Surface,3,Image 1,30,1000018766,19935,
255,,Surface,3,Image 1,30,1000019676,19936,
255,,Surface,3,Image 1,30,1000019297,19937,
255,,Surface,3,Image 1,30,1000019755,19938,
255,,Surface,3,Image 1,30,1000019758,19939,
255,,Surface,3,Image 1,30,1000019940,19940,
255,,Surface,3,Image 1,30,1000019600,19941,
255,,Surface,3,Image 1,30,1000019844,19942,
255,,Surface,3,Image 1,30,1000019845,19943,
255,,Surface,3,Image 1,30,1000018799,19944,
255,,Surface,3,Image 1,30,1000019150,19945,
229,,Surface,3,Image 1,30,1000019946,19946,
255,,Surface,3,Image 1,30,1000019340,19947,
255,,Surface,3,Image 1,30,1000019764,19948,
255,,Surface,3,Image 1,30,1000019133,19949,
189,,Surface,3,Image 1,30,1000019726,19950,
255,,Surface,3,Image 1,30,1000018773,19951,
255,,Surface,3,Image 1,30,1000018774,19952,
255,,Surface,3,Image 1,30,1000019903,19953,
255,,Surface,3,Image 1,30,1000018776,19954,
255,,Surface,3,Image 1,30,1000019614,19955,
255,,Surface,3,Image 1,30,1000019906,19956,
255,,Surface,3,Image 1,30,1000019617,19957,
255,,Surface,3,Image 1,30,1000019861,19958,
255,,Surface,3,Image 1,30,1000019658,19959,
255,,Surface,3,Image 1,31,1000018770,19960,
255,,Surface,3,Image 1,31,1000019491,19961,
255,,Surface,3,Image 1,31,1000019412,19962,
208,,Surface,3,Image 1,31,1000019699,19963,
255,,Surface,3,Image 1,31,1000019395,19964,
255,,Surface,3,Image 1,31,1000019396,19965,
255,,Surface,3,Image 1,31,1000019966,19966,
255,,Surface,3,Image 1,31,1000019553,19967,
255,,Surface,3,Image 1,31,1000019826,19968,
225,,Surface,3,Image 1,31,1000019783,19969,
255,,Surface,3,Image 1,31,1000019742,19970,
255,,Surface,3,Image 1,31,1000019324,19971,
255,,Surface,3,Image 1,31,1000019786,19972,
255,,Surface,3,Image 1,31,1000019827,19973,
255,,Surface,3,Image 1,31,1000019974,19974,
255,,Surface,3,Image 1,31,1000019114,19975,
255,,Surface,3,Image 1,31,1000019878,19976,
255,,Surface,3,Image 1,31,1000019522,19977,
255,,Surface,3,Image 1,31,1000019831,19978,
255,,Surface,3,Image 1,31,1000019216,19979,
255,,Surface,3,Image 1,31,1000018764,19980,
255,,Surface,3,Image 1,31,1000019486,19981,
255,,Surface,3,Image 1,31,1000019632,19982,
255,,Surface,3,Image 1,31,1000019933,19983,
255,,Surface,3,Image 1,31,1000019751,19984,
255,,Surface,3,Image 1,31,1000019676,19985,
255,,Surface,3,Image 1,31,1000018766,19986,
255,,Surface,3,Image 1,31,1000019297,19987,
255,,Surface,3,Image 1,31,1000019755,19988,
255,,Surface,3,Image 1,31,1000019940,19989,
226,,Surface,3,Image 1,31,1000019758,19990,
255,,Surface,3,Image 1,31,1000019844,19991,
255,,Surface,3,Image 1,31,1000019845,19992,
255,,Surface,3,Image 1,31,1000019850,19993,
255,,Surface,3,Image 1,31,1000019150,19994,
255,,Surface,3,Image 1,31,1000019946,19995,
255,,Surface,3,Image 1,31,1000019340,19996,
255,,Surface,3,Image 1,31,1000019764,19997,
255,,Surface,3,Image 1,31,1000019133,19998,
255,,Surface,3,Image 1,31,1000018773,19999,
255,,Surface,3,Image 1,31,1000018774,20000,
255,,Surface,3,Image 1,31,1000019903,20001,
255,,Surface,3,Image 1,31,1000018776,20002,
239,,Surface,3,Image 1,31,1000019906,20003,
255,,Surface,3,Image 1,31,1000019614,20004,
255,,Surface,3,Image 1,31,1000019617,20005,
255,,Surface,3,Image 1,31,1000019861,20006,
255,,Surface,3,Image 1,31,1000019658,20007,
255,,Surface,3,Image 1,32,1000019491,20008,
255,,Surface,3,Image 1,32,1000019412,20009,
255,,Surface,3,Image 1,32,1000019699,20010,
255,,Surface,3,Image 1,32,1000019966,20011,
255,,Surface,3,Image 1,32,1000019783,20012,
255,,Surface,3,Image 1,32,1000019553,20013,
255,,Surface,3,Image 1,32,1000019826,20014,
255,,Surface,3,Image 1,32,1000019324,20015,
255,,Surface,3,Image 1,32,1000019827,20016,
255,,Surface,3,Image 1,32,1000019114,20017,
255,,Surface,3,Image 1,32,1000019786,20018,
255,,Surface,3,Image 1,32,1000019878,20019,
208,,Surface,3,Image 1,32,1000019974,20020,
255,,Surface,3,Image 1,32,1000019522,20021,
255,,Surface,3,Image 1,32,1000019831,20022,
255,,Surface,3,Image 1,32,1000019216,20023,
255,,Surface,3,Image 1,32,1000018764,20024,
255,,Surface,3,Image 1,32,1000019486,20025,
255,,Surface,3,Image 1,32,1000019632,20026,
255,,Surface,3,Image 1,32,1000019933,20027,
255,,Surface,3,Image 1,32,1000019751,20028,
255,,Surface,3,Image 1,32,1000018766,20029,
255,,Surface,3,Image 1,32,1000019676,20030,
255,,Surface,3,Image 1,32,1000019940,20031,
255,,Surface,3,Image 1,32,1000019755,20032,
240,,Surface,3,Image 1,32,1000019297,20033,
255,,Surface,3,Image 1,32,1000019758,20034,
255,,Surface,3,Image 1,32,1000019844,20035,
255,,Surface,3,Image 1,32,1000019845,20036,
255,,Surface,3,Image 1,32,1000018770,20037,
255,,Surface,3,Image 1,32,1000019850,20038,
255,,Surface,3,Image 1,32,1000019150,20039,
246,,Surface,3,Image 1,32,1000019946,20040,
255,,Surface,3,Image 1,32,1000019340,20041,
255,,Surface,3,Image 1,32,1000019133,20042,
255,,Surface,3,Image 1,32,1000018774,20043,
255,,Surface,3,Image 1,32,1000019903,20044,
255,,Surface,3,Image 1,32,1000018776,20045,
255,,Surface,3,Image 1,32,1000019906,20046,
255,,Surface,3,Image 1,32,1000019617,20047,
255,,Surface,3,Image 1,32,1000019861,20048,
209,,Surface,3,Image 1,32,1000019658,20049,
255,,Surface,3,Image 1,33,1000019850,20050,
255,,Surface,3,Image 1,33,1000019491,20051,
255,,Surface,3,Image 1,33,1000019699,20052,
255,,Surface,3,Image 1,33,1000020053,20053,
255,,Surface,3,Image 1,33,1000019966,20054,
255,,Surface,3,Image 1,33,1000019553,20055,
255,,Surface,3,Image 1,33,1000019826,20056,
255,,Surface,3,Image 1,33,1000020057,20057,
255,,Surface,3,Image 1,33,1000019324,20058,
255,,Surface,3,Image 1,33,1000019827,20059,
255,,Surface,3,Image 1,33,1000019786,20060,
255,,Surface,3,Image 1,33,1000019114,20061,
253,,Surface,3,Image 1,33,1000019974,20062,
255,,Surface,3,Image 1,33,1000019878,20063,
255,,Surface,3,Image 1,33,1000019522,20064,
255,,Surface,3,Image 1,33,1000019831,20065,
255,,Surface,3,Image 1,33,1000019216,20066,
255,,Surface,3,Image 1,33,1000018764,20067,
255,,Surface,3,Image 1,33,1000019486,20068,
255,,Surface,3,Image 1,33,1000019632,20069,
255,,Surface,3,Image 1,33,1000019933,20070,
255,,Surface,3,Image 1,33,1000019751,20071,
255,,Surface,3,Image 1,33,1000019676,20072,
255,,Surface,3,Image 1,33,1000018766,20073,
255,,Surface,3,Image 1,33,1000019755,20074,
255,,Surface,3,Image 1,33,1000019940,20075,
253,,Surface,3,Image 1,33,1000019297,20076,
255,,Surface,3,Image 1,33,1000020077,20077,
255,,Surface,3,Image 1,33,1000019844,20078,
255,,Surface,3,Image 1,33,1000019845,20079,
255,,Surface,3,Image 1,33,1000019150,20080,
255,,Surface,3,Image 1,33,1000019946,20081,
255,,Surface,3,Image 1,33,1000019340,20082,
255,,Surface,3,Image 1,33,1000019133,20083,
255,,Surface,3,Image 1,33,1000019903,20084,
255,,Surface,3,Image 1,33,1000018776,20085,
255,,Surface,3,Image 1,33,1000019906,20086,
255,,Surface,3,Image 1,33,1000020087,20087,
255,,Surface,3,Image 1,33,1000019617,20088,
255,,Surface,3,Image 1,33,1000019861,20089,
255,,Surface,3,Image 1,33,1000019658,20090,
255,,Surface,3,Image 1,34,1000020053,20091,
255,,Surface,3,Image 1,34,1000019966,20092,
255,,Surface,3,Image 1,34,1000019553,20093,
255,,Surface,3,Image 1,34,1000020057,20094,
255,,Surface,3,Image 1,34,1000019826,20095,
255,,Surface,3,Image 1,34,1000019324,20096,
255,,Surface,3,Image 1,34,1000019827,20097,
255,,Surface,3,Image 1,34,1000019786,20098,
255,,Surface,3,Image 1,34,1000019114,20099,
255,,Surface,3,Image 1,34,1000019974,20100,
255,,Surface,3,Image 1,34,1000019878,20101,
255,,Surface,3,Image 1,34,1000019522,20102,
255,,Surface,3,Image 1,34,1000020103,20103,
255,,Surface,3,Image 1,34,1000019831,20104,
255,,Surface,3,Image 1,34,1000019216,20105,
255,,Surface,3,Image 1,34,1000019486,20106,
255,,Surface,3,Image 1,34,1000019933,20107,
255,,Surface,3,Image 1,34,1000019751,20108,
255,,Surface,3,Image 1,34,1000019676,20109,
255,,Surface,3,Image 1,34,1000018766,20110,
255,,Surface,3,Image 1,34,1000019940,20111,
255,,Surface,3,Image 1,34,1000019755,20112,
255,,Surface,3,Image 1,34,1000019297,20113,
255,,Surface,3,Image 1,34,1000020077,20114,
255,,Surface,3,Image 1,34,1000019844,20115,
255,,Surface,3,Image 1,34,1000019845,20116,
246,,Surface,3,Image 1,34,1000019699,20117,
255,,Surface,3,Image 1,34,1000019491,20118,
255,,Surface,3,Image 1,34,1000019850,20119,
255,,Surface,3,Image 1,34,1000020120,20120,
255,,Surface,3,Image 1,34,1000019150,20121,
255,,Surface,3,Image 1,34,1000019946,20122,
255,,Surface,3,Image 1,34,1000019340,20123,
255,,Surface,3,Image 1,34,1000019133,20124,
247,,Surface,3,Image 1,34,1000020125,20125,
255,,Surface,3,Image 1,34,1000020126,20126,
249,,Surface,3,Image 1,34,1000019903,20127,
255,,Surface,3,Image 1,34,1000018776,20128,
217,,Surface,3,Image 1,34,1000019906,20129,
255,,Surface,3,Image 1,34,1000020087,20130,
255,,Surface,3,Image 1,34,1000019617,20131,
255,,Surface,3,Image 1,34,1000019861,20132,
255,,Surface,3,Image 1,34,1000020133,20133,
255,,Surface,3,Image 1,34,1000019658,20134,
255,,Surface,3,Image 1,35,1000020053,20135,
255,,Surface,3,Image 1,35,1000019966,20136,
255,,Surface,3,Image 1,35,1000019553,20137,
255,,Surface,3,Image 1,35,1000019826,20138,
255,,Surface,3,Image 1,35,1000020057,20139,
255,,Surface,3,Image 1,35,1000019324,20140,
255,,Surface,3,Image 1,35,1000019827,20141,
255,,Surface,3,Image 1,35,1000019974,20142,
255,,Surface,3,Image 1,35,1000019114,20143,
255,,Surface,3,Image 1,35,1000019786,20144,
255,,Surface,3,Image 1,35,1000019878,20145,
255,,Surface,3,Image 1,35,1000020103,20146,
255,,Surface,3,Image 1,35,1000019831,20147,
255,,Surface,3,Image 1,35,1000019216,20148,
255,,Surface,3,Image 1,35,1000019486,20149,
255,,Surface,3,Image 1,35,1000019933,20150,
255,,Surface,3,Image 1,35,1000019751,20151,
255,,Surface,3,Image 1,35,1000019676,20152,
255,,Surface,3,Image 1,35,1000018766,20153,
255,,Surface,3,Image 1,35,1000019940,20154,
255,,Surface,3,Image 1,35,1000019755,20155,
255,,Surface,3,Image 1,35,1000019297,20156,
255,,Surface,3,Image 1,35,1000020077,20157,
216,,Surface,3,Image 1,35,1000019844,20158,
255,,Surface,3,Image 1,35,1000019845,20159,
255,,Surface,3,Image 1,35,1000019491,20160,
220,,Surface,3,Image 1,35,1000019850,20161,
255,,Surface,3,Image 1,35,1000020120,20162,
255,,Surface,3,Image 1,35,1000019150,20163,
245,,Surface,3,Image 1,35,1000019946,20164,
255,,Surface,3,Image 1,35,1000020165,20165,
255,,Surface,3,Image 1,35,1000019340,20166,
255,,Surface,3,Image 1,35,1000019133,20167,
233,,Surface,3,Image 1,35,1000020125,20168,
255,,Surface,3,Image 1,35,1000020126,20169,
255,,Surface,3,Image 1,35,1000020170,20170,
255,,Surface,3,Image 1,35,1000020171,20171,
255,,Surface,3,Image 1,35,1000018776,20172,
255,,Surface,3,Image 1,35,1000019906,20173,
255,,Surface,3,Image 1,35,1000020087,20174,
255,,Surface,3,Image 1,35,1000019617,20175,
255,,Surface,3,Image 1,35,1000020133,20176,
255,,Surface,3,Image 1,35,1000019861,20177,
255,,Surface,3,Image 1,35,1000019658,20178,
255,,Surface,3,Image 1,36,1000020120,20179,
255,,Surface,3,Image 1,36,1000019491,20180,
255,,Surface,3,Image 1,36,1000020053,20181,
255,,Surface,3,Image 1,36,1000019966,20182,
255,,Surface,3,Image 1,36,1000020183,20183,
255,,Surface,3,Image 1,36,1000019826,20184,
255,,Surface,3,Image 1,36,1000020057,20185,
255,,Surface,3,Image 1,36,1000019827,20186,
255,,Surface,3,Image 1,36,1000019974,20187,
255,,Surface,3,Image 1,36,1000019878,20188,
255,,Surface,3,Image 1,36,1000020189,20189,
255,,Surface,3,Image 1,36,1000019114,20190,
255,,Surface,3,Image 1,36,1000020103,20191,
255,,Surface,3,Image 1,36,1000019831,20192,
255,,Surface,3,Image 1,36,1000019216,20193,
255,,Surface,3,Image 1,36,1000019486,20194,
255,,Surface,3,Image 1,36,1000019676,20195,
255,,Surface,3,Image 1,36,1000019751,20196,
255,,Surface,3,Image 1,36,1000018766,20197,
255,,Surface,3,Image 1,36,1000019940,20198,
255,,Surface,3,Image 1,36,1000019755,20199,
255,,Surface,3,Image 1,36,1000019297,20200,
255,,Surface,3,Image 1,36,1000020077,20201,
255,,Surface,3,Image 1,36,1000019845,20202,
255,,Surface,3,Image 1,36,1000019150,20203,
255,,Surface,3,Image 1,36,1000020165,20204,
255,,Surface,3,Image 1,36,1000019340,20205,
255,,Surface,3,Image 1,36,1000019133,20206,
255,,Surface,3,Image 1,36,1000020125,20207,
255,,Surface,3,Image 1,36,1000020126,20208,
255,,Surface,3,Image 1,36,1000020171,20209,
255,,Surface,3,Image 1,36,1000020170,20210,
255,,Surface,3,Image 1,36,1000018776,20211,
255,,Surface,3,Image 1,36,1000019906,20212,
255,,Surface,3,Image 1,36,1000020087,20213,
255,,Surface,3,Image 1,36,1000019617,20214,
255,,Surface,3,Image 1,36,1000019861,20215,
255,,Surface,3,Image 1,36,1000020133,20216,
255,,Surface,3,Image 1,37,1000020120,20217,
255,,Surface,3,Image 1,37,1000020218,20218,
255,,Surface,3,Image 1,37,1000020219,20219,
255,,Surface,3,Image 1,37,1000019491,20220,
255,,Surface,3,Image 1,37,1000020221,20221,
255,,Surface,3,Image 1,37,1000020222,20222,
255,,Surface,3,Image 1,37,1000020053,20223,
255,,Surface,3,Image 1,37,1000020224,20224,
255,,Surface,3,Image 1,37,1000019966,20225,
255,,Surface,3,Image 1,37,1000020226,20226,
255,,Surface,3,Image 1,37,1000020183,20227,
255,,Surface,3,Image 1,37,1000020228,20228,
255,,Surface,3,Image 1,37,1000020057,20229,
255,,Surface,3,Image 1,37,1000019826,20230,
255,,Surface,3,Image 1,37,1000019974,20231,
255,,Surface,3,Image 1,37,1000019827,20232,
255,,Surface,3,Image 1,37,1000020189,20233,
255,,Surface,3,Image 1,37,1000019114,20234,
255,,Surface,3,Image 1,37,1000019878,20235,
255,,Surface,3,Image 1,37,1000020103,20236,
255,,Surface,3,Image 1,37,1000019831,20237,
255,,Surface,3,Image 1,37,1000019216,20238,
255,,Surface,3,Image 1,37,1000019486,20239,
255,,Surface,3,Image 1,37,1000019676,20240,
255,,Surface,3,Image 1,37,1000019940,20241,
255,,Surface,3,Image 1,37,1000018766,20242,
255,,Surface,3,Image 1,37,1000019297,20243,
255,,Surface,3,Image 1,37,1000020077,20244,
255,,Surface,3,Image 1,37,1000020245,20245,
255,,Surface,3,Image 1,37,1000019150,20246,
255,,Surface,3,Image 1,37,1000020165,20247,
255,,Surface,3,Image 1,37,1000019340,20248,
255,,Surface,3,Image 1,37,1000020125,20249,
255,,Surface,3,Image 1,37,1000020250,20250,
255,,Surface,3,Image 1,37,1000020126,20251,
255,,Surface,3,Image 1,37,1000020171,20252,
255,,Surface,3,Image 1,37,1000020170,20253,
255,,Surface,3,Image 1,37,1000018776,20254,
219,,Surface,3,Image 1,37,1000019906,20255,
255,,Surface,3,Image 1,37,1000020087,20256,
255,,Surface,3,Image 1,37,1000019617,20257,
255,,Surface,3,Image 1,37,1000019861,20258,
255,,Surface,3,Image 1,37,1000020133,20259,
255,,Surface,3,Image 1,38,1000020120,20260,
228,,Surface,3,Image 1,38,1000020218,20261,
255,,Surface,3,Image 1,38,1000020219,20262,
255,,Surface,3,Image 1,38,1000019491,20263,
255,,Surface,3,Image 1,38,1000020221,20264,
255,,Surface,3,Image 1,38,1000020222,20265,
255,,Surface,3,Image 1,38,1000020053,20266,
255,,Surface,3,Image 1,38,1000019966,20267,
255,,Surface,3,Image 1,38,1000020224,20268,
255,,Surface,3,Image 1,38,1000020226,20269,
255,,Surface,3,Image 1,38,1000020183,20270,
255,,Surface,3,Image 1,38,1000020228,20271,
255,,Surface,3,Image 1,38,1000020057,20272,
255,,Surface,3,Image 1,38,1000019826,20273,
255,,Surface,3,Image 1,38,1000019827,20274,
255,,Surface,3,Image 1,38,1000019974,20275,
255,,Surface,3,Image 1,38,1000020189,20276,
255,,Surface,3,Image 1,38,1000019114,20277,
255,,Surface,3,Image 1,38,1000019878,20278,
255,,Surface,3,Image 1,38,1000020103,20279,
255,,Surface,3,Image 1,38,1000019831,20280,
255,,Surface,3,Image 1,38,1000019216,20281,
255,,Surface,3,Image 1,38,1000019486,20282,
240,,Surface,3,Image 1,38,1000019676,20283,
255,,Surface,3,Image 1,38,1000018766,20284,
255,,Surface,3,Image 1,38,1000019940,20285,
255,,Surface,3,Image 1,38,1000020077,20286,
255,,Surface,3,Image 1,38,1000020287,20287,
255,,Surface,3,Image 1,38,1000020245,20288,
249,,Surface,3,Image 1,38,1000020289,20289,
255,,Surface,3,Image 1,38,1000019150,20290,
255,,Surface,3,Image 1,38,1000019340,20291,
255,,Surface,3,Image 1,38,1000020165,20292,
255,,Surface,3,Image 1,38,1000020293,20293,
243,,Surface,3,Image 1,38,1000020125,20294,
255,,Surface,3,Image 1,38,1000020250,20295,
255,,Surface,3,Image 1,38,1000020126,20296,
255,,Surface,3,Image 1,38,1000020297,20297,
255,,Surface,3,Image 1,38,1000020171,20298,
255,,Surface,3,Image 1,38,1000020170,20299,
255,,Surface,3,Image 1,38,1000018776,20300,
255,,Surface,3,Image 1,38,1000019906,20301,
255,,Surface,3,Image 1,38,1000020087,20302,
255,,Surface,3,Image 1,38,1000019617,20303,
255,,Surface,3,Image 1,38,1000019861,20304,
254,,Surface,3,Image 1,38,1000020133,20305,
255,,Surface,3,Image 1,39,1000020219,20306,
255,,Surface,3,Image 1,39,1000019491,20307,
255,,Surface,3,Image 1,39,1000020221,20308,
255,,Surface,3,Image 1,39,1000020222,20309,
255,,Surface,3,Image 1,39,1000019966,20310,
255,,Surface,3,Image 1,39,1000020053,20311,
255,,Surface,3,Image 1,39,1000020224,20312,
255,,Surface,3,Image 1,39,1000020226,20313,
214,,Surface,3,Image 1,39,1000020183,20314,
255,,Surface,3,Image 1,39,1000020228,20315,
255,,Surface,3,Image 1,39,1000020057,20316,
255,,Surface,3,Image 1,39,1000019826,20317,
255,,Surface,3,Image 1,39,1000019827,20318,
255,,Surface,3,Image 1,39,1000019114,20319,
255,,Surface,3,Image 1,39,1000020189,20320,
255,,Surface,3,Image 1,39,1000019878,20321,
255,,Surface,3,Image 1,39,1000020103,20322,
255,,Surface,3,Image 1,39,1000019831,20323,
255,,Surface,3,Image 1,39,1000019216,20324,
255,,Surface,3,Image 1,39,1000019486,20325,
255,,Surface,3,Image 1,39,1000019676,20326,
255,,Surface,3,Image 1,39,1000018766,20327,
255,,Surface,3,Image 1,39,1000019940,20328,
255,,Surface,3,Image 1,39,1000020287,20329,
255,,Surface,3,Image 1,39,1000020245,20330,
255,,Surface,3,Image 1,39,1000020331,20331,
255,,Surface,3,Image 1,39,1000020218,20332,
255,,Surface,3,Image 1,39,1000020120,20333,
255,,Surface,3,Image 1,39,1000020289,20334,
255,,Surface,3,Image 1,39,1000019150,20335,
255,,Surface,3,Image 1,39,1000020336,20336,
255,,Surface,3,Image 1,39,1000020165,20337,
255,,Surface,3,Image 1,39,1000019340,20338,
255,,Surface,3,Image 1,39,1000020293,20339,
255,,Surface,3,Image 1,39,1000020125,20340,
255,,Surface,3,Image 1,39,1000020250,20341,
255,,Surface,3,Image 1,39,1000020126,20342,
255,,Surface,3,Image 1,39,1000020171,20343,
255,,Surface,3,Image 1,39,1000020297,20344,
255,,Surface,3,Image 1,39,1000020170,20345,
255,,Surface,3,Image 1,39,1000018776,20346,
255,,Surface,3,Image 1,39,1000019906,20347,
255,,Surface,3,Image 1,39,1000020087,20348,
255,,Surface,3,Image 1,39,1000019617,20349,
255,,Surface,3,Image 1,39,1000019861,20350,
255,,Surface,3,Image 1,39,1000020133,20351,
255,,Surface,3,Image 1,40,1000020221,20352,
255,,Surface,3,Image 1,40,1000020222,20353,
255,,Surface,3,Image 1,40,1000019966,20354,
255,,Surface,3,Image 1,40,1000020053,20355,
255,,Surface,3,Image 1,40,1000020224,20356,
255,,Surface,3,Image 1,40,1000020226,20357,
255,,Surface,3,Image 1,40,1000020183,20358,
255,,Surface,3,Image 1,40,1000020228,20359,
255,,Surface,3,Image 1,40,1000020057,20360,
255,,Surface,3,Image 1,40,1000019826,20361,
255,,Surface,3,Image 1,40,1000019827,20362,
255,,Surface,3,Image 1,40,1000020363,20363,
255,,Surface,3,Image 1,40,1000019878,20364,
255,,Surface,3,Image 1,40,1000020189,20365,
255,,Surface,3,Image 1,40,1000019114,20366,
255,,Surface,3,Image 1,40,1000019831,20367,
255,,Surface,3,Image 1,40,1000019216,20368,
255,,Surface,3,Image 1,40,1000019486,20369,
214,,Surface,3,Image 1,40,1000019676,20370,
255,,Surface,3,Image 1,40,1000018766,20371,
255,,Surface,3,Image 1,40,1000019940,20372,
255,,Surface,3,Image 1,40,1000020287,20373,
255,,Surface,3,Image 1,40,1000020245,20374,
255,,Surface,3,Image 1,40,1000020331,20375,
255,,Surface,3,Image 1,40,1000020219,20376,
255,,Surface,3,Image 1,40,1000019491,20377,
255,,Surface,3,Image 1,40,1000020120,20378,
255,,Surface,3,Image 1,40,1000020218,20379,
255,,Surface,3,Image 1,40,1000020289,20380,
255,,Surface,3,Image 1,40,1000019150,20381,
255,,Surface,3,Image 1,40,1000020336,20382,
255,,Surface,3,Image 1,40,1000020165,20383,
255,,Surface,3,Image 1,40,1000019340,20384,
255,,Surface,3,Image 1,40,1000020293,20385,
255,,Surface,3,Image 1,40,1000020386,20386,
255,,Surface,3,Image 1,40,1000020125,20387,
216,,Surface,3,Image 1,40,1000020388,20388,
255,,Surface,3,Image 1,40,1000020250,20389,
255,,Surface,3,Image 1,40,1000020126,20390,
255,,Surface,3,Image 1,40,1000020297,20391,
255,,Surface,3,Image 1,40,1000020171,20392,
255,,Surface,3,Image 1,40,1000020170,20393,
255,,Surface,3,Image 1,40,1000018776,20394,
255,,Surface,3,Image 1,40,1000020087,20395,
255,,Surface,3,Image 1,40,1000019617,20396,
255,,Surface,3,Image 1,40,1000019861,20397,
255,,Surface,3,Image 1,40,1000020133,20398,
255,,Surface,3,Image 1,41,1000020219,20399,
255,,Surface,3,Image 1,41,1000020221,20400,
255,,Surface,3,Image 1,41,1000020222,20401,
255,,Surface,3,Image 1,41,1000020224,20402,
255,,Surface,3,Image 1,41,1000020053,20403,
255,,Surface,3,Image 1,41,1000019966,20404,
253,,Surface,3,Image 1,41,1000020183,20405,
255,,Surface,3,Image 1,41,1000020226,20406,
255,,Surface,3,Image 1,41,1000020228,20407,
255,,Surface,3,Image 1,41,1000019826,20408,
255,,Surface,3,Image 1,41,1000019827,20409,
255,,Surface,3,Image 1,41,1000019114,20410,
255,,Surface,3,Image 1,41,1000020363,20411,
255,,Surface,3,Image 1,41,1000020189,20412,
255,,Surface,3,Image 1,41,1000019878,20413,
255,,Surface,3,Image 1,41,1000019831,20414,
255,,Surface,3,Image 1,41,1000019486,20415,
