
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
65.0825,,Surface,1,Image 1,26,1000019150,19763,
5.90668,,Surface,1,Image 1,26,1000019764,19764,
8,,Surface,1,Image 1,26,1000019340,19765,
22.0734,,Surface,1,Image 1,26,1000019133,19766,
19.9276,,Surface,1,Image 1,26,1000019726,19767,
4,,Surface,1,Image 1,26,1000018773,19768,
15.9652,,Surface,1,Image 1,26,1000018774,19769,
18.1299,,Surface,1,Image 1,26,1000019350,19770,
39.6229,,Surface,1,Image 1,26,1000018776,19771,
15.5435,,Surface,1,Image 1,26,1000019614,19772,
18.6219,,Surface,1,Image 1,26,1000019353,19773,
26.9223,,Surface,1,Image 1,26,1000019617,19774,
51.6591,,Surface,1,Image 1,26,1000019658,19775,
33.966,,Surface,1,Image 1,27,1000019491,19776,
38.5,,Surface,1,Image 1,27,1000019412,19777,
34.1292,,Surface,1,Image 1,27,1000019699,19778,
44.2972,,Surface,1,Image 1,27,1000019064,19779,
66.7508,,Surface,1,Image 1,27,1000019395,19780,
9.26013,,Surface,1,Image 1,27,1000019396,19781,
25.0983,,Surface,1,Image 1,27,1000019324,19782,
30.748,,Surface,1,Image 1,27,1000019783,19783,
68.4865,,Surface,1,Image 1,27,1000019553,19784,
72.5654,,Surface,1,Image 1,27,1000019742,19785,
24,,Surface,1,Image 1,27,1000019786,19786,
38.5922,,Surface,1,Image 1,27,1000019114,19787,
48.5632,,Surface,1,Image 1,27,1000019522,19788,
48.3271,,Surface,1,Image 1,27,1000019405,19789,
57.1818,,Surface,1,Image 1,27,1000019216,19790,
34.3559,,Surface,1,Image 1,27,1000018764,19791,
14.0194,,Surface,1,Image 1,27,1000019486,19792,
10.3387,,Surface,1,Image 1,27,1000019632,19793,
58.1098,,Surface,1,Image 1,27,1000019633,19794,
64.1146,,Surface,1,Image 1,27,1000019751,19795,
35.8896,,Surface,1,Image 1,27,1000019676,19796,
34.8495,,Surface,1,Image 1,27,1000018766,19797,
10.435,,Surface,1,Image 1,27,1000019297,19798,
48.3632,,Surface,1,Image 1,27,1000019755,19799,
6.77249,,Surface,1,Image 1,27,1000019758,19800,
63.6055,,Surface,1,Image 1,27,1000019599,19801,
21.5,,Surface,1,Image 1,27,1000019600,19802,
78.8083,,Surface,1,Image 1,27,1000018799,19803,
0,,Surface,1,Image 1,27,1000018770,19804,
54.1324,,Surface,1,Image 1,27,1000019150,19805,
15.2798,,Surface,1,Image 1,27,1000019340,19806,
40.5312,,Surface,1,Image 1,27,1000019764,19807,
31.8789,,Surface,1,Image 1,27,1000019133,19808,
13.9621,,Surface,1,Image 1,27,1000019726,19809,
34.5,,Surface,1,Image 1,27,1000018773,19810,
24.7596,,Surface,1,Image 1,27,1000018774,19811,
25.577,,Surface,1,Image 1,27,1000019350,19812,
2.33069,,Surface,1,Image 1,27,1000019614,19813,
44.5428,,Surface,1,Image 1,27,1000018776,19814,
14.4309,,Surface,1,Image 1,27,1000019353,19815,
44.1648,,Surface,1,Image 1,27,1000019617,19816,
24.965,,Surface,1,Image 1,27,1000019658,19817,
34.4384,,Surface,1,Image 1,28,1000019699,19818,
39.9079,,Surface,1,Image 1,28,1000019064,19819,
35.5653,,Surface,1,Image 1,28,1000019395,19820,
16.2329,,Surface,1,Image 1,28,1000019396,19821,
34.4461,,Surface,1,Image 1,28,1000019324,19822,
43.6449,,Surface,1,Image 1,28,1000019783,19823,
53.7378,,Surface,1,Image 1,28,1000019553,19824,
51.6709,,Surface,1,Image 1,28,1000019742,19825,
0,,Surface,1,Image 1,28,1000019826,19826,
57.2501,,Surface,1,Image 1,28,1000019827,19827,
4.49691,,Surface,1,Image 1,28,1000019786,19828,
47.2977,,Surface,1,Image 1,28,1000019522,19829,
29.6858,,Surface,1,Image 1,28,1000019114,19830,
14.2077,,Surface,1,Image 1,28,1000019831,19831,
64.7268,,Surface,1,Image 1,28,1000019216,19832,
27.3792,,Surface,1,Image 1,28,1000018764,19833,
11.7527,,Surface,1,Image 1,28,1000019486,19834,
2.5,,Surface,1,Image 1,28,1000019632,19835,
54.8328,,Surface,1,Image 1,28,1000019633,19836,
48.2215,,Surface,1,Image 1,28,1000019751,19837,
28.8539,,Surface,1,Image 1,28,1000019676,19838,
45.2491,,Surface,1,Image 1,28,1000018766,19839,
57.6832,,Surface,1,Image 1,28,1000019755,19840,
40.5822,,Surface,1,Image 1,28,1000019297,19841,
13.8225,,Surface,1,Image 1,28,1000019758,19842,
20.877,,Surface,1,Image 1,28,1000019600,19843,
33.1092,,Surface,1,Image 1,28,1000019844,19844,
51.9271,,Surface,1,Image 1,28,1000019845,19845,
54.8407,,Surface,1,Image 1,28,1000018799,19846,
22.6621,,Surface,1,Image 1,28,1000019491,19847,
52.9159,,Surface,1,Image 1,28,1000019412,19848,
0,,Surface,1,Image 1,28,1000018770,19849,
53.8814,,Surface,1,Image 1,28,1000019850,19850,
52.2284,,Surface,1,Image 1,28,1000019150,19851,
11.7648,,Surface,1,Image 1,28,1000019340,19852,
40.1487,,Surface,1,Image 1,28,1000019764,19853,
16.477,,Surface,1,Image 1,28,1000019133,19854,
4.26296,,Surface,1,Image 1,28,1000019726,19855,
10.7652,,Surface,1,Image 1,28,1000018773,19856,
30.8046,,Surface,1,Image 1,28,1000018774,19857,
32.21,,Surface,1,Image 1,28,1000019614,19858,
40.5489,,Surface,1,Image 1,28,1000018776,19859,
19.285,,Surface,1,Image 1,28,1000019617,19860,
81.4773,,Surface,1,Image 1,28,1000019861,19861,
49.0073,,Surface,1,Image 1,28,1000019658,19862,
47.2122,,Surface,1,Image 1,29,1000019850,19863,
0,,Surface,1,Image 1,29,1000018770,19864,
26.8091,,Surface,1,Image 1,29,1000019491,19865,
51.5612,,Surface,1,Image 1,29,1000019412,19866,
49.5505,,Surface,1,Image 1,29,1000019699,19867,
11.9172,,Surface,1,Image 1,29,1000019064,19868,
32.4897,,Surface,1,Image 1,29,1000019395,19869,
58.1447,,Surface,1,Image 1,29,1000019396,19870,
30.6347,,Surface,1,Image 1,29,1000019324,19871,
19.9058,,Surface,1,Image 1,29,1000019783,19872,
48.2476,,Surface,1,Image 1,29,1000019553,19873,
36.5,,Surface,1,Image 1,29,1000019826,19874,
27.4591,,Surface,1,Image 1,29,1000019742,19875,
47.3732,,Surface,1,Image 1,29,1000019827,19876,
29,,Surface,1,Image 1,29,1000019786,19877,
38,,Surface,1,Image 1,29,1000019878,19878,
52.7266,,Surface,1,Image 1,29,1000019522,19879,
53.6258,,Surface,1,Image 1,29,1000019114,19880,
50.5922,,Surface,1,Image 1,29,1000019831,19881,
68.9673,,Surface,1,Image 1,29,1000019216,19882,
38.5264,,Surface,1,Image 1,29,1000019486,19883,
25.456,,Surface,1,Image 1,29,1000018764,19884,
35.5317,,Surface,1,Image 1,29,1000019632,19885,
50.9117,,Surface,1,Image 1,29,1000019751,19886,
41.3297,,Surface,1,Image 1,29,1000019676,19887,
73.7113,,Surface,1,Image 1,29,1000018766,19888,
23.2032,,Surface,1,Image 1,29,1000019297,19889,
34.2506,,Surface,1,Image 1,29,1000019755,19890,
22.9928,,Surface,1,Image 1,29,1000019758,19891,
14.7828,,Surface,1,Image 1,29,1000019600,19892,
64.3365,,Surface,1,Image 1,29,1000019844,19893,
44.8529,,Surface,1,Image 1,29,1000019845,19894,
30.6413,,Surface,1,Image 1,29,1000018799,19895,
59.7478,,Surface,1,Image 1,29,1000019150,19896,
14.1,,Surface,1,Image 1,29,1000019340,19897,
51.0479,,Surface,1,Image 1,29,1000019764,19898,
27.0639,,Surface,1,Image 1,29,1000019133,19899,
6.7082,,Surface,1,Image 1,29,1000019726,19900,
31.1769,,Surface,1,Image 1,29,1000018773,19901,
33.3571,,Surface,1,Image 1,29,1000018774,19902,
13.7462,,Surface,1,Image 1,29,1000019903,19903,
56.717,,Surface,1,Image 1,29,1000018776,19904,
16.1688,,Surface,1,Image 1,29,1000019614,19905,
8.52607,,Surface,1,Image 1,29,1000019906,19906,
26.4652,,Surface,1,Image 1,29,1000019617,19907,
13.2246,,Surface,1,Image 1,29,1000019861,19908,
51.4377,,Surface,1,Image 1,29,1000019658,19909,
0,,Surface,1,Image 1,30,1000018770,19910,
46.9169,,Surface,1,Image 1,30,1000019850,19911,
31.6092,,Surface,1,Image 1,30,1000019412,19912,
34.3697,,Surface,1,Image 1,30,1000019491,19913,
41.548,,Surface,1,Image 1,30,1000019699,19914,
30.7722,,Surface,1,Image 1,30,1000019064,19915,
20.5694,,Surface,1,Image 1,30,1000019395,19916,
0,,Surface,1,Image 1,30,1000019396,19917,
35.6075,,Surface,1,Image 1,30,1000019783,19918,
40.1084,,Surface,1,Image 1,30,1000019553,19919,
32.142,,Surface,1,Image 1,30,1000019324,19920,
54.5,,Surface,1,Image 1,30,1000019826,19921,
49.7619,,Surface,1,Image 1,30,1000019742,19922,
48.6112,,Surface,1,Image 1,30,1000019827,19923,
60.5236,,Surface,1,Image 1,30,1000019786,19924,
37.2626,,Surface,1,Image 1,30,1000019878,19925,
22.8643,,Surface,1,Image 1,30,1000019114,19926,
57.7025,,Surface,1,Image 1,30,1000019522,19927,
31.9958,,Surface,1,Image 1,30,1000019831,19928,
57.9326,,Surface,1,Image 1,30,1000019216,19929,
35.7245,,Surface,1,Image 1,30,1000018764,19930,
26.5768,,Surface,1,Image 1,30,1000019486,19931,
50.479,,Surface,1,Image 1,30,1000019632,19932,
57.2651,,Surface,1,Image 1,30,1000019933,19933,
47.3157,,Surface,1,Image 1,30,1000019751,19934,
48.7809,,Surface,1,Image 1,30,1000018766,19935,
27.6987,,Surface,1,Image 1,30,1000019676,19936,
24.7256,,Surface,1,Image 1,30,1000019297,19937,
55.3083,,Surface,1,Image 1,30,1000019755,19938,
26.1971,,Surface,1,Image 1,30,1000019758,19939,
16.64,,Surface,1,Image 1,30,1000019940,19940,
30.3727,,Surface,1,Image 1,30,1000019600,19941,
32.735,,Surface,1,Image 1,30,1000019844,19942,
46.0185,,Surface,1,Image 1,30,1000019845,19943,
10,,Surface,1,Image 1,30,1000018799,19944,
65.4856,,Surface,1,Image 1,30,1000019150,19945,
22.5255,,Surface,1,Image 1,30,1000019946,19946,
4.79645,,Surface,1,Image 1,30,1000019340,19947,
47.7878,,Surface,1,Image 1,30,1000019764,19948,
34.4434,,Surface,1,Image 1,30,1000019133,19949,
0,,Surface,1,Image 1,30,1000019726,19950,
32.4066,,Surface,1,Image 1,30,1000018773,19951,
32.9478,,Surface,1,Image 1,30,1000018774,19952,
28.0088,,Surface,1,Image 1,30,1000019903,19953,
58.1382,,Surface,1,Image 1,30,1000018776,19954,
26.2074,,Surface,1,Image 1,30,1000019614,19955,
25.3244,,Surface,1,Image 1,30,1000019906,19956,
12.3718,,Surface,1,Image 1,30,1000019617,19957,
75.33,,Surface,1,Image 1,30,1000019861,19958,
49.6226,,Surface,1,Image 1,30,1000019658,19959,
0,,Surface,1,Image 1,31,1000018770,19960,
35.9473,,Surface,1,Image 1,31,1000019491,19961,
29.1319,,Surface,1,Image 1,31,1000019412,19962,
15.8955,,Surface,1,Image 1,31,1000019699,19963,
44.8192,,Surface,1,Image 1,31,1000019395,19964,
0,,Surface,1,Image 1,31,1000019396,19965,
42.9561,,Surface,1,Image 1,31,1000019966,19966,
29.1814,,Surface,1,Image 1,31,1000019553,19967,
51.7238,,Surface,1,Image 1,31,1000019826,19968,
26.4622,,Surface,1,Image 1,31,1000019783,19969,
52.8228,,Surface,1,Image 1,31,1000019742,19970,
58.3095,,Surface,1,Image 1,31,1000019324,19971,
46.2707,,Surface,1,Image 1,31,1000019786,19972,
52.5969,,Surface,1,Image 1,31,1000019827,19973,
54.4122,,Surface,1,Image 1,31,1000019974,19974,
36.6328,,Surface,1,Image 1,31,1000019114,19975,
57.5,,Surface,1,Image 1,31,1000019878,19976,
44.4184,,Surface,1,Image 1,31,1000019522,19977,
42.8131,,Surface,1,Image 1,31,1000019831,19978,
77.2036,,Surface,1,Image 1,31,1000019216,19979,
38.8566,,Surface,1,Image 1,31,1000018764,19980,
26.692,,Surface,1,Image 1,31,1000019486,19981,
46.744,,Surface,1,Image 1,31,1000019632,19982,
72.9459,,Surface,1,Image 1,31,1000019933,19983,
46.252,,Surface,1,Image 1,31,1000019751,19984,
41.8386,,Surface,1,Image 1,31,1000019676,19985,
21.3398,,Surface,1,Image 1,31,1000018766,19986,
44.016,,Surface,1,Image 1,31,1000019297,19987,
44.8067,,Surface,1,Image 1,31,1000019755,19988,
50.3505,,Surface,1,Image 1,31,1000019940,19989,
26.9242,,Surface,1,Image 1,31,1000019758,19990,
51.0293,,Surface,1,Image 1,31,1000019844,19991,
31.2316,,Surface,1,Image 1,31,1000019845,19992,
13.7679,,Surface,1,Image 1,31,1000019850,19993,
57.6456,,Surface,1,Image 1,31,1000019150,19994,
23.2212,,Surface,1,Image 1,31,1000019946,19995,
10.2812,,Surface,1,Image 1,31,1000019340,19996,
32.8049,,Surface,1,Image 1,31,1000019764,19997,
58.262,,Surface,1,Image 1,31,1000019133,19998,
41.5,,Surface,1,Image 1,31,1000018773,19999,
20.5221,,Surface,1,Image 1,31,1000018774,20000,
14.7608,,Surface,1,Image 1,31,1000019903,20001,
51.573,,Surface,1,Image 1,31,1000018776,20002,
23.9119,,Surface,1,Image 1,31,1000019906,20003,
31.1197,,Surface,1,Image 1,31,1000019614,20004,
23.2355,,Surface,1,Image 1,31,1000019617,20005,
24.3082,,Surface,1,Image 1,31,1000019861,20006,
45.5391,,Surface,1,Image 1,31,1000019658,20007,
30.2258,,Surface,1,Image 1,32,1000019491,20008,
14.5,,Surface,1,Image 1,32,1000019412,20009,
40.6498,,Surface,1,Image 1,32,1000019699,20010,
41.4812,,Surface,1,Image 1,32,1000019966,20011,
33.4368,,Surface,1,Image 1,32,1000019783,20012,
54.2122,,Surface,1,Image 1,32,1000019553,20013,
71.9218,,Surface,1,Image 1,32,1000019826,20014,
28.7861,,Surface,1,Image 1,32,1000019324,20015,
52.2196,,Surface,1,Image 1,32,1000019827,20016,
41.3301,,Surface,1,Image 1,32,1000019114,20017,
45.0654,,Surface,1,Image 1,32,1000019786,20018,
18.6826,,Surface,1,Image 1,32,1000019878,20019,
51.4393,,Surface,1,Image 1,32,1000019974,20020,
43.2232,,Surface,1,Image 1,32,1000019522,20021,
13.6219,,Surface,1,Image 1,32,1000019831,20022,
56.5823,,Surface,1,Image 1,32,1000019216,20023,
30.3135,,Surface,1,Image 1,32,1000018764,20024,
22.8651,,Surface,1,Image 1,32,1000019486,20025,
30.0281,,Surface,1,Image 1,32,1000019632,20026,
43.3513,,Surface,1,Image 1,32,1000019933,20027,
44.0747,,Surface,1,Image 1,32,1000019751,20028,
69.5648,,Surface,1,Image 1,32,1000018766,20029,
34.6275,,Surface,1,Image 1,32,1000019676,20030,
43.95,,Surface,1,Image 1,32,1000019940,20031,
46.4513,,Surface,1,Image 1,32,1000019755,20032,
14.7271,,Surface,1,Image 1,32,1000019297,20033,
16.6941,,Surface,1,Image 1,32,1000019758,20034,
37.2003,,Surface,1,Image 1,32,1000019844,20035,
47.7703,,Surface,1,Image 1,32,1000019845,20036,
0,,Surface,1,Image 1,32,1000018770,20037,
43.1533,,Surface,1,Image 1,32,1000019850,20038,
61.558,,Surface,1,Image 1,32,1000019150,20039,
30.0707,,Surface,1,Image 1,32,1000019946,20040,
6.9282,,Surface,1,Image 1,32,1000019340,20041,
28.0434,,Surface,1,Image 1,32,1000019133,20042,
22.0567,,Surface,1,Image 1,32,1000018774,20043,
19.9481,,Surface,1,Image 1,32,1000019903,20044,
62.6672,,Surface,1,Image 1,32,1000018776,20045,
11.25,,Surface,1,Image 1,32,1000019906,20046,
2.34521,,Surface,1,Image 1,32,1000019617,20047,
28.5252,,Surface,1,Image 1,32,1000019861,20048,
29.5,,Surface,1,Image 1,32,1000019658,20049,
31.6684,,Surface,1,Image 1,33,1000019850,20050,
30.5859,,Surface,1,Image 1,33,1000019491,20051,
27.5358,,Surface,1,Image 1,33,1000019699,20052,
0,,Surface,1,Image 1,33,1000020053,20053,
42.6682,,Surface,1,Image 1,33,1000019966,20054,
44.812,,Surface,1,Image 1,33,1000019553,20055,
64.5305,,Surface,1,Image 1,33,1000019826,20056,
41.0772,,Surface,1,Image 1,33,1000020057,20057,
29.4542,,Surface,1,Image 1,33,1000019324,20058,
47.5313,,Surface,1,Image 1,33,1000019827,20059,
20.848,,Surface,1,Image 1,33,1000019786,20060,
53.1569,,Surface,1,Image 1,33,1000019114,20061,
20.8492,,Surface,1,Image 1,33,1000019974,20062,
38,,Surface,1,Image 1,33,1000019878,20063,
46.4261,,Surface,1,Image 1,33,1000019522,20064,
24.4358,,Surface,1,Image 1,33,1000019831,20065,
67.1039,,Surface,1,Image 1,33,1000019216,20066,
38.658,,Surface,1,Image 1,33,1000018764,20067,
15.803,,Surface,1,Image 1,33,1000019486,20068,
48.726,,Surface,1,Image 1,33,1000019632,20069,
39,,Surface,1,Image 1,33,1000019933,20070,
48.0584,,Surface,1,Image 1,33,1000019751,20071,
22.3578,,Surface,1,Image 1,33,1000019676,20072,
57.0504,,Surface,1,Image 1,33,1000018766,20073,
55.3315,,Surface,1,Image 1,33,1000019755,20074,
24.5129,,Surface,1,Image 1,33,1000019940,20075,
19.4213,,Surface,1,Image 1,33,1000019297,20076,
10.6562,,Surface,1,Image 1,33,1000020077,20077,
34.9526,,Surface,1,Image 1,33,1000019844,20078,
32.2493,,Surface,1,Image 1,33,1000019845,20079,
54.3696,,Surface,1,Image 1,33,1000019150,20080,
0,,Surface,1,Image 1,33,1000019946,20081,
0.745356,,Surface,1,Image 1,33,1000019340,20082,
27.3258,,Surface,1,Image 1,33,1000019133,20083,
28.3282,,Surface,1,Image 1,33,1000019903,20084,
56.177,,Surface,1,Image 1,33,1000018776,20085,
10.9651,,Surface,1,Image 1,33,1000019906,20086,
33.8062,,Surface,1,Image 1,33,1000020087,20087,
38.4033,,Surface,1,Image 1,33,1000019617,20088,
42.3861,,Surface,1,Image 1,33,1000019861,20089,
56.4996,,Surface,1,Image 1,33,1000019658,20090,
0,,Surface,1,Image 1,34,1000020053,20091,
32.9452,,Surface,1,Image 1,34,1000019966,20092,
44.0417,,Surface,1,Image 1,34,1000019553,20093,
44.7693,,Surface,1,Image 1,34,1000020057,20094,
56.3974,,Surface,1,Image 1,34,1000019826,20095,
10.7083,,Surface,1,Image 1,34,1000019324,20096,
32.5323,,Surface,1,Image 1,34,1000019827,20097,
9.44722,,Surface,1,Image 1,34,1000019786,20098,
28.6882,,Surface,1,Image 1,34,1000019114,20099,
40.1663,,Surface,1,Image 1,34,1000019974,20100,
25.8699,,Surface,1,Image 1,34,1000019878,20101,
55.2802,,Surface,1,Image 1,34,1000019522,20102,
38.6192,,Surface,1,Image 1,34,1000020103,20103,
26.1771,,Surface,1,Image 1,34,1000019831,20104,
73.1083,,Surface,1,Image 1,34,1000019216,20105,
18.3595,,Surface,1,Image 1,34,1000019486,20106,
56.5,,Surface,1,Image 1,34,1000019933,20107,
37.1739,,Surface,1,Image 1,34,1000019751,20108,
35.8905,,Surface,1,Image 1,34,1000019676,20109,
22.058,,Surface,1,Image 1,34,1000018766,20110,
28.1169,,Surface,1,Image 1,34,1000019940,20111,
41.9345,,Surface,1,Image 1,34,1000019755,20112,
30.939,,Surface,1,Image 1,34,1000019297,20113,
22.8186,,Surface,1,Image 1,34,1000020077,20114,
18.1848,,Surface,1,Image 1,34,1000019844,20115,
32.6186,,Surface,1,Image 1,34,1000019845,20116,
30.4854,,Surface,1,Image 1,34,1000019699,20117,
26.8618,,Surface,1,Image 1,34,1000019491,20118,
34.3839,,Surface,1,Image 1,34,1000019850,20119,
0,,Surface,1,Image 1,34,1000020120,20120,
55.6538,,Surface,1,Image 1,34,1000019150,20121,
42.9706,,Surface,1,Image 1,34,1000019946,20122,
14.1825,,Surface,1,Image 1,34,1000019340,20123,
21.105,,Surface,1,Image 1,34,1000019133,20124,
26.1947,,Surface,1,Image 1,34,1000020125,20125,
19.1039,,Surface,1,Image 1,34,1000020126,20126,
0,,Surface,1,Image 1,34,1000019903,20127,
58.3303,,Surface,1,Image 1,34,1000018776,20128,
12.9368,,Surface,1,Image 1,34,1000019906,20129,
42.8644,,Surface,1,Image 1,34,1000020087,20130,
32.1152,,Surface,1,Image 1,34,1000019617,20131,
55.7772,,Surface,1,Image 1,34,1000019861,20132,
7.26705,,Surface,1,Image 1,34,1000020133,20133,
40.5,,Surface,1,Image 1,34,1000019658,20134,
61.5137,,Surface,1,Image 1,35,1000020053,20135,
50.2022,,Surface,1,Image 1,35,1000019966,20136,
48.8687,,Surface,1,Image 1,35,1000019553,20137,
42.82,,Surface,1,Image 1,35,1000019826,20138,
47.8533,,Surface,1,Image 1,35,1000020057,20139,
46.3519,,Surface,1,Image 1,35,1000019324,20140,
50.4183,,Surface,1,Image 1,35,1000019827,20141,
47.2916,,Surface,1,Image 1,35,1000019974,20142,
20.0889,,Surface,1,Image 1,35,1000019114,20143,
0,,Surface,1,Image 1,35,1000019786,20144,
57.5304,,Surface,1,Image 1,35,1000019878,20145,
58.9788,,Surface,1,Image 1,35,1000020103,20146,
24.9303,,Surface,1,Image 1,35,1000019831,20147,
62.1843,,Surface,1,Image 1,35,1000019216,20148,
27.1788,,Surface,1,Image 1,35,1000019486,20149,
79.134,,Surface,1,Image 1,35,1000019933,20150,
52.6785,,Surface,1,Image 1,35,1000019751,20151,
19.8956,,Surface,1,Image 1,35,1000019676,20152,
46.2412,,Surface,1,Image 1,35,1000018766,20153,
33.0614,,Surface,1,Image 1,35,1000019940,20154,
53.1733,,Surface,1,Image 1,35,1000019755,20155,
38.4663,,Surface,1,Image 1,35,1000019297,20156,
73.0951,,Surface,1,Image 1,35,1000020077,20157,
66.5,,Surface,1,Image 1,35,1000019844,20158,
19.9647,,Surface,1,Image 1,35,1000019845,20159,
75.3139,,Surface,1,Image 1,35,1000019491,20160,
7.5,,Surface,1,Image 1,35,1000019850,20161,
0,,Surface,1,Image 1,35,1000020120,20162,
55.4637,,Surface,1,Image 1,35,1000019150,20163,
41.8357,,Surface,1,Image 1,35,1000019946,20164,
17.5226,,Surface,1,Image 1,35,1000020165,20165,
2.68328,,Surface,1,Image 1,35,1000019340,20166,
4.60299,,Surface,1,Image 1,35,1000019133,20167,
9.30352,,Surface,1,Image 1,35,1000020125,20168,
22.4909,,Surface,1,Image 1,35,1000020126,20169,
16.8885,,Surface,1,Image 1,35,1000020170,20170,
10.6073,,Surface,1,Image 1,35,1000020171,20171,
57.8294,,Surface,1,Image 1,35,1000018776,20172,
25.639,,Surface,1,Image 1,35,1000019906,20173,
29.4096,,Surface,1,Image 1,35,1000020087,20174,
28.8528,,Surface,1,Image 1,35,1000019617,20175,
13.1571,,Surface,1,Image 1,35,1000020133,20176,
33.6799,,Surface,1,Image 1,35,1000019861,20177,
6,,Surface,1,Image 1,35,1000019658,20178,
0,,Surface,1,Image 1,36,1000020120,20179,
35.1926,,Surface,1,Image 1,36,1000019491,20180,
0,,Surface,1,Image 1,36,1000020053,20181,
40.8857,,Surface,1,Image 1,36,1000019966,20182,
22,,Surface,1,Image 1,36,1000020183,20183,
30.6349,,Surface,1,Image 1,36,1000019826,20184,
51.8031,,Surface,1,Image 1,36,1000020057,20185,
28.1056,,Surface,1,Image 1,36,1000019827,20186,
51.7402,,Surface,1,Image 1,36,1000019974,20187,
45.3755,,Surface,1,Image 1,36,1000019878,20188,
0,,Surface,1,Image 1,36,1000020189,20189,
26.8578,,Surface,1,Image 1,36,1000019114,20190,
55.3286,,Surface,1,Image 1,36,1000020103,20191,
17.9993,,Surface,1,Image 1,36,1000019831,20192,
71.1218,,Surface,1,Image 1,36,1000019216,20193,
22.5575,,Surface,1,Image 1,36,1000019486,20194,
32.3508,,Surface,1,Image 1,36,1000019676,20195,
45.724,,Surface,1,Image 1,36,1000019751,20196,
66.6197,,Surface,1,Image 1,36,1000018766,20197,
42.807,,Surface,1,Image 1,36,1000019940,20198,
62.7827,,Surface,1,Image 1,36,1000019755,20199,
51.7203,,Surface,1,Image 1,36,1000019297,20200,
53.5257,,Surface,1,Image 1,36,1000020077,20201,
66.7694,,Surface,1,Image 1,36,1000019845,20202,
63.8619,,Surface,1,Image 1,36,1000019150,20203,
44.5,,Surface,1,Image 1,36,1000020165,20204,
12.6809,,Surface,1,Image 1,36,1000019340,20205,
36.5787,,Surface,1,Image 1,36,1000019133,20206,
4.8,,Surface,1,Image 1,36,1000020125,20207,
18.033,,Surface,1,Image 1,36,1000020126,20208,
14.9715,,Surface,1,Image 1,36,1000020171,20209,
7.89633,,Surface,1,Image 1,36,1000020170,20210,
45.5833,,Surface,1,Image 1,36,1000018776,20211,
14.3021,,Surface,1,Image 1,36,1000019906,20212,
48.19,,Surface,1,Image 1,36,1000020087,20213,
20.4685,,Surface,1,Image 1,36,1000019617,20214,
33.1566,,Surface,1,Image 1,36,1000019861,20215,
16.0643,,Surface,1,Image 1,36,1000020133,20216,
0,,Surface,1,Image 1,37,1000020120,20217,
0,,Surface,1,Image 1,37,1000020218,20218,
44.8467,,Surface,1,Image 1,37,1000020219,20219,
39.4697,,Surface,1,Image 1,37,1000019491,20220,
0,,Surface,1,Image 1,37,1000020221,20221,
49.6211,,Surface,1,Image 1,37,1000020222,20222,
43.596,,Surface,1,Image 1,37,1000020053,20223,
21.3948,,Surface,1,Image 1,37,1000020224,20224,
28.8252,,Surface,1,Image 1,37,1000019966,20225,
7.5,,Surface,1,Image 1,37,1000020226,20226,
30.7727,,Surface,1,Image 1,37,1000020183,20227,
46.3286,,Surface,1,Image 1,37,1000020228,20228,
49.8684,,Surface,1,Image 1,37,1000020057,20229,
54.2576,,Surface,1,Image 1,37,1000019826,20230,
53.7269,,Surface,1,Image 1,37,1000019974,20231,
38.5772,,Surface,1,Image 1,37,1000019827,20232,
26.7872,,Surface,1,Image 1,37,1000020189,20233,
34.2377,,Surface,1,Image 1,37,1000019114,20234,
0,,Surface,1,Image 1,37,1000019878,20235,
44.9914,,Surface,1,Image 1,37,1000020103,20236,
60.0146,,Surface,1,Image 1,37,1000019831,20237,
64.6776,,Surface,1,Image 1,37,1000019216,20238,
24.9382,,Surface,1,Image 1,37,1000019486,20239,
27.0384,,Surface,1,Image 1,37,1000019676,20240,
37.2979,,Surface,1,Image 1,37,1000019940,20241,
51.7319,,Surface,1,Image 1,37,1000018766,20242,
34.7265,,Surface,1,Image 1,37,1000019297,20243,
30.5491,,Surface,1,Image 1,37,1000020077,20244,
53.375,,Surface,1,Image 1,37,1000020245,20245,
55.0807,,Surface,1,Image 1,37,1000019150,20246,
34.5932,,Surface,1,Image 1,37,1000020165,20247,
8.64928,,Surface,1,Image 1,37,1000019340,20248,
28.7789,,Surface,1,Image 1,37,1000020125,20249,
36.0255,,Surface,1,Image 1,37,1000020250,20250,
17.4244,,Surface,1,Image 1,37,1000020126,20251,
9.69164,,Surface,1,Image 1,37,1000020171,20252,
7.5074,,Surface,1,Image 1,37,1000020170,20253,
68.8444,,Surface,1,Image 1,37,1000018776,20254,
12.0255,,Surface,1,Image 1,37,1000019906,20255,
53.9381,,Surface,1,Image 1,37,1000020087,20256,
28.051,,Surface,1,Image 1,37,1000019617,20257,
56.8012,,Surface,1,Image 1,37,1000019861,20258,
12.0908,,Surface,1,Image 1,37,1000020133,20259,
0,,Surface,1,Image 1,38,1000020120,20260,
3,,Surface,1,Image 1,38,1000020218,20261,
55.4862,,Surface,1,Image 1,38,1000020219,20262,
31.869,,Surface,1,Image 1,38,1000019491,20263,
9.03081,,Surface,1,Image 1,38,1000020221,20264,
52.3149,,Surface,1,Image 1,38,1000020222,20265,
