
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
36.8333,,Surface,1,Image 1,27,1000019114,19787,
60.2727,,Surface,1,Image 1,27,1000019522,19788,
196.778,,Surface,1,Image 1,27,1000019405,19789,
160,,Surface,1,Image 1,27,1000019216,19790,
227.231,,Surface,1,Image 1,27,1000018764,19791,
12.1111,,Surface,1,Image 1,27,1000019486,19792,
48.3333,,Surface,1,Image 1,27,1000019632,19793,
196.273,,Surface,1,Image 1,27,1000019633,19794,
124.333,,Surface,1,Image 1,27,1000019751,19795,
45.2581,,Surface,1,Image 1,27,1000019676,19796,
148.714,,Surface,1,Image 1,27,1000018766,19797,
252.667,,Surface,1,Image 1,27,1000019297,19798,
207,,Surface,1,Image 1,27,1000019755,19799,
5,,Surface,1,Image 1,27,1000019758,19800,
73.68,,Surface,1,Image 1,27,1000019599,19801,
29.5,,Surface,1,Image 1,27,1000019600,19802,
209.5,,Surface,1,Image 1,27,1000018799,19803,
255,,Surface,1,Image 1,27,1000018770,19804,
132.073,,Surface,1,Image 1,27,1000019150,19805,
6.83333,,Surface,1,Image 1,27,1000019340,19806,
57.2857,,Surface,1,Image 1,27,1000019764,19807,
30.1429,,Surface,1,Image 1,27,1000019133,19808,
6.05556,,Surface,1,Image 1,27,1000019726,19809,
220.5,,Surface,1,Image 1,27,1000018773,19810,
33.6,,Surface,1,Image 1,27,1000018774,19811,
18,,Surface,1,Image 1,27,1000019350,19812,
2.11111,,Surface,1,Image 1,27,1000019614,19813,
104.286,,Surface,1,Image 1,27,1000018776,19814,
15.5,,Surface,1,Image 1,27,1000019353,19815,
31.5714,,Surface,1,Image 1,27,1000019617,19816,
51.5,,Surface,1,Image 1,27,1000019658,19817,
58,,Surface,1,Image 1,28,1000019699,19818,
62.6,,Surface,1,Image 1,28,1000019064,19819,
35.6667,,Surface,1,Image 1,28,1000019395,19820,
248.222,,Surface,1,Image 1,28,1000019396,19821,
53.5,,Surface,1,Image 1,28,1000019324,19822,
51.0588,,Surface,1,Image 1,28,1000019783,19823,
146.308,,Surface,1,Image 1,28,1000019553,19824,
98.4545,,Surface,1,Image 1,28,1000019742,19825,
101,,Surface,1,Image 1,28,1000019826,19826,
197.564,,Surface,1,Image 1,28,1000019827,19827,
7.66667,,Surface,1,Image 1,28,1000019786,19828,
75.2368,,Surface,1,Image 1,28,1000019522,19829,
43.8696,,Surface,1,Image 1,28,1000019114,19830,
248.125,,Surface,1,Image 1,28,1000019831,19831,
170.9,,Surface,1,Image 1,28,1000019216,19832,
239.042,,Surface,1,Image 1,28,1000018764,19833,
7.07895,,Surface,1,Image 1,28,1000019486,19834,
49.5,,Surface,1,Image 1,28,1000019632,19835,
87.4,,Surface,1,Image 1,28,1000019633,19836,
82.7857,,Surface,1,Image 1,28,1000019751,19837,
33.6944,,Surface,1,Image 1,28,1000019676,19838,
143.375,,Surface,1,Image 1,28,1000018766,19839,
133.091,,Surface,1,Image 1,28,1000019755,19840,
234.444,,Surface,1,Image 1,28,1000019297,19841,
11.7391,,Surface,1,Image 1,28,1000019758,19842,
30.5,,Surface,1,Image 1,28,1000019600,19843,
210.667,,Surface,1,Image 1,28,1000019844,19844,
223.852,,Surface,1,Image 1,28,1000019845,19845,
214,,Surface,1,Image 1,28,1000018799,19846,
19,,Surface,1,Image 1,28,1000019491,19847,
107.538,,Surface,1,Image 1,28,1000019412,19848,
255,,Surface,1,Image 1,28,1000018770,19849,
70,,Surface,1,Image 1,28,1000019850,19850,
108.342,,Surface,1,Image 1,28,1000019150,19851,
5.7,,Surface,1,Image 1,28,1000019340,19852,
61.5,,Surface,1,Image 1,28,1000019764,19853,
17.1,,Surface,1,Image 1,28,1000019133,19854,
2.22222,,Surface,1,Image 1,28,1000019726,19855,
247.667,,Surface,1,Image 1,28,1000018773,19856,
35.0714,,Surface,1,Image 1,28,1000018774,19857,
22.625,,Surface,1,Image 1,28,1000019614,19858,
164.7,,Surface,1,Image 1,28,1000018776,19859,
16.9167,,Surface,1,Image 1,28,1000019617,19860,
109.667,,Surface,1,Image 1,28,1000019861,19861,
145.231,,Surface,1,Image 1,28,1000019658,19862,
87.9091,,Surface,1,Image 1,29,1000019850,19863,
255,,Surface,1,Image 1,29,1000018770,19864,
30.9333,,Surface,1,Image 1,29,1000019491,19865,
134.2,,Surface,1,Image 1,29,1000019412,19866,
115.5,,Surface,1,Image 1,29,1000019699,19867,
44.75,,Surface,1,Image 1,29,1000019064,19868,
35.5,,Surface,1,Image 1,29,1000019395,19869,
220.167,,Surface,1,Image 1,29,1000019396,19870,
34.625,,Surface,1,Image 1,29,1000019324,19871,
30.5882,,Surface,1,Image 1,29,1000019783,19872,
195.944,,Surface,1,Image 1,29,1000019553,19873,
80.5,,Surface,1,Image 1,29,1000019826,19874,
75,,Surface,1,Image 1,29,1000019742,19875,
224.667,,Surface,1,Image 1,29,1000019827,19876,
98,,Surface,1,Image 1,29,1000019786,19877,
217,,Surface,1,Image 1,29,1000019878,19878,
64.1071,,Surface,1,Image 1,29,1000019522,19879,
93.6667,,Surface,1,Image 1,29,1000019114,19880,
227.6,,Surface,1,Image 1,29,1000019831,19881,
156.406,,Surface,1,Image 1,29,1000019216,19882,
33.0313,,Surface,1,Image 1,29,1000019486,19883,
237.3,,Surface,1,Image 1,29,1000018764,19884,
68,,Surface,1,Image 1,29,1000019632,19885,
96,,Surface,1,Image 1,29,1000019751,19886,
49.9231,,Surface,1,Image 1,29,1000019676,19887,
165.8,,Surface,1,Image 1,29,1000018766,19888,
242.667,,Surface,1,Image 1,29,1000019297,19889,
118.429,,Surface,1,Image 1,29,1000019755,19890,
31,,Surface,1,Image 1,29,1000019758,19891,
12.4286,,Surface,1,Image 1,29,1000019600,19892,
159.75,,Surface,1,Image 1,29,1000019844,19893,
232.462,,Surface,1,Image 1,29,1000019845,19894,
233.333,,Surface,1,Image 1,29,1000018799,19895,
100.781,,Surface,1,Image 1,29,1000019150,19896,
4.7,,Surface,1,Image 1,29,1000019340,19897,
55.3333,,Surface,1,Image 1,29,1000019764,19898,
34.7083,,Surface,1,Image 1,29,1000019133,19899,
3,,Surface,1,Image 1,29,1000019726,19900,
237,,Surface,1,Image 1,29,1000018773,19901,
33.8182,,Surface,1,Image 1,29,1000018774,19902,
8.57143,,Surface,1,Image 1,29,1000019903,19903,
156.571,,Surface,1,Image 1,29,1000018776,19904,
17,,Surface,1,Image 1,29,1000019614,19905,
6.85714,,Surface,1,Image 1,29,1000019906,19906,
25.1429,,Surface,1,Image 1,29,1000019617,19907,
31.3333,,Surface,1,Image 1,29,1000019861,19908,
127.4,,Surface,1,Image 1,29,1000019658,19909,
255,,Surface,1,Image 1,30,1000018770,19910,
65,,Surface,1,Image 1,30,1000019850,19911,
98.8333,,Surface,1,Image 1,30,1000019412,19912,
42.8125,,Surface,1,Image 1,30,1000019491,19913,
105.375,,Surface,1,Image 1,30,1000019699,19914,
56.2727,,Surface,1,Image 1,30,1000019064,19915,
23.5714,,Surface,1,Image 1,30,1000019395,19916,
255,,Surface,1,Image 1,30,1000019396,19917,
44.0345,,Surface,1,Image 1,30,1000019783,19918,
199.25,,Surface,1,Image 1,30,1000019553,19919,
24.6667,,Surface,1,Image 1,30,1000019324,19920,
95.5,,Surface,1,Image 1,30,1000019826,19921,
84.5417,,Surface,1,Image 1,30,1000019742,19922,
213.143,,Surface,1,Image 1,30,1000019827,19923,
62.125,,Surface,1,Image 1,30,1000019786,19924,
223,,Surface,1,Image 1,30,1000019878,19925,
22.7143,,Surface,1,Image 1,30,1000019114,19926,
80.9474,,Surface,1,Image 1,30,1000019522,19927,
233,,Surface,1,Image 1,30,1000019831,19928,
124.517,,Surface,1,Image 1,30,1000019216,19929,
230.417,,Surface,1,Image 1,30,1000018764,19930,
19.5185,,Surface,1,Image 1,30,1000019486,19931,
67.4118,,Surface,1,Image 1,30,1000019632,19932,
136.1,,Surface,1,Image 1,30,1000019933,19933,
96.4333,,Surface,1,Image 1,30,1000019751,19934,
157.556,,Surface,1,Image 1,30,1000018766,19935,
41.5455,,Surface,1,Image 1,30,1000019676,19936,
244.25,,Surface,1,Image 1,30,1000019297,19937,
146.3,,Surface,1,Image 1,30,1000019755,19938,
16.7273,,Surface,1,Image 1,30,1000019758,19939,
14.6667,,Surface,1,Image 1,30,1000019940,19940,
47,,Surface,1,Image 1,30,1000019600,19941,
159.5,,Surface,1,Image 1,30,1000019844,19942,
216.941,,Surface,1,Image 1,30,1000019845,19943,
250,,Surface,1,Image 1,30,1000018799,19944,
123.758,,Surface,1,Image 1,30,1000019150,19945,
17,,Surface,1,Image 1,30,1000019946,19946,
1.38462,,Surface,1,Image 1,30,1000019340,19947,
71.4286,,Surface,1,Image 1,30,1000019764,19948,
24.6471,,Surface,1,Image 1,30,1000019133,19949,
0,,Surface,1,Image 1,30,1000019726,19950,
222.75,,Surface,1,Image 1,30,1000018773,19951,
30.8,,Surface,1,Image 1,30,1000018774,19952,
13.9286,,Surface,1,Image 1,30,1000019903,19953,
139.048,,Surface,1,Image 1,30,1000018776,19954,
23.3077,,Surface,1,Image 1,30,1000019614,19955,
17.4615,,Surface,1,Image 1,30,1000019906,19956,
21.7143,,Surface,1,Image 1,30,1000019617,19957,
82.3,,Surface,1,Image 1,30,1000019861,19958,
122,,Surface,1,Image 1,30,1000019658,19959,
255,,Surface,1,Image 1,31,1000018770,19960,
52.6957,,Surface,1,Image 1,31,1000019491,19961,
125,,Surface,1,Image 1,31,1000019412,19962,
80,,Surface,1,Image 1,31,1000019699,19963,
31.8,,Surface,1,Image 1,31,1000019395,19964,
255,,Surface,1,Image 1,31,1000019396,19965,
137.667,,Surface,1,Image 1,31,1000019966,19966,
205,,Surface,1,Image 1,31,1000019553,19967,
161.714,,Surface,1,Image 1,31,1000019826,19968,
32.5,,Surface,1,Image 1,31,1000019783,19969,
80.5385,,Surface,1,Image 1,31,1000019742,19970,
68,,Surface,1,Image 1,31,1000019324,19971,
77.1429,,Surface,1,Image 1,31,1000019786,19972,
210,,Surface,1,Image 1,31,1000019827,19973,
211.25,,Surface,1,Image 1,31,1000019974,19974,
34.4286,,Surface,1,Image 1,31,1000019114,19975,
175.5,,Surface,1,Image 1,31,1000019878,19976,
68.9231,,Surface,1,Image 1,31,1000019522,19977,
217.364,,Surface,1,Image 1,31,1000019831,19978,
140.5,,Surface,1,Image 1,31,1000019216,19979,
228.727,,Surface,1,Image 1,31,1000018764,19980,
17.6286,,Surface,1,Image 1,31,1000019486,19981,
79,,Surface,1,Image 1,31,1000019632,19982,
149.571,,Surface,1,Image 1,31,1000019933,19983,
96.8696,,Surface,1,Image 1,31,1000019751,19984,
39.4444,,Surface,1,Image 1,31,1000019676,19985,
123.571,,Surface,1,Image 1,31,1000018766,19986,
231.261,,Surface,1,Image 1,31,1000019297,19987,
128.4,,Surface,1,Image 1,31,1000019755,19988,
52.4643,,Surface,1,Image 1,31,1000019940,19989,
22.5556,,Surface,1,Image 1,31,1000019758,19990,
155.375,,Surface,1,Image 1,31,1000019844,19991,
231.7,,Surface,1,Image 1,31,1000019845,19992,
88.6667,,Surface,1,Image 1,31,1000019850,19993,
127.25,,Surface,1,Image 1,31,1000019150,19994,
16.3333,,Surface,1,Image 1,31,1000019946,19995,
4.45455,,Surface,1,Image 1,31,1000019340,19996,
36.2,,Surface,1,Image 1,31,1000019764,19997,
49.2667,,Surface,1,Image 1,31,1000019133,19998,
213.5,,Surface,1,Image 1,31,1000018773,19999,
30.5455,,Surface,1,Image 1,31,1000018774,20000,
6.28,,Surface,1,Image 1,31,1000019903,20001,
189.588,,Surface,1,Image 1,31,1000018776,20002,
14.3333,,Surface,1,Image 1,31,1000019906,20003,
20.8462,,Surface,1,Image 1,31,1000019614,20004,
15.3333,,Surface,1,Image 1,31,1000019617,20005,
124.333,,Surface,1,Image 1,31,1000019861,20006,
110.833,,Surface,1,Image 1,31,1000019658,20007,
36,,Surface,1,Image 1,32,1000019491,20008,
101.5,,Surface,1,Image 1,32,1000019412,20009,
80.8571,,Surface,1,Image 1,32,1000019699,20010,
145.75,,Surface,1,Image 1,32,1000019966,20011,
50.7391,,Surface,1,Image 1,32,1000019783,20012,
187.429,,Surface,1,Image 1,32,1000019553,20013,
166.5,,Surface,1,Image 1,32,1000019826,20014,
22.6,,Surface,1,Image 1,32,1000019324,20015,
220,,Surface,1,Image 1,32,1000019827,20016,
34.7647,,Surface,1,Image 1,32,1000019114,20017,
130.667,,Surface,1,Image 1,32,1000019786,20018,
155.4,,Surface,1,Image 1,32,1000019878,20019,
90,,Surface,1,Image 1,32,1000019974,20020,
78.9167,,Surface,1,Image 1,32,1000019522,20021,
247.667,,Surface,1,Image 1,32,1000019831,20022,
123.769,,Surface,1,Image 1,32,1000019216,20023,
241.88,,Surface,1,Image 1,32,1000018764,20024,
16.7941,,Surface,1,Image 1,32,1000019486,20025,
70.75,,Surface,1,Image 1,32,1000019632,20026,
146.455,,Surface,1,Image 1,32,1000019933,20027,
81.3182,,Surface,1,Image 1,32,1000019751,20028,
110.857,,Surface,1,Image 1,32,1000018766,20029,
28.7778,,Surface,1,Image 1,32,1000019676,20030,
58.2703,,Surface,1,Image 1,32,1000019940,20031,
116.667,,Surface,1,Image 1,32,1000019755,20032,
169.667,,Surface,1,Image 1,32,1000019297,20033,
10.2,,Surface,1,Image 1,32,1000019758,20034,
191.875,,Surface,1,Image 1,32,1000019844,20035,
217,,Surface,1,Image 1,32,1000019845,20036,
255,,Surface,1,Image 1,32,1000018770,20037,
43.2857,,Surface,1,Image 1,32,1000019850,20038,
158.625,,Surface,1,Image 1,32,1000019150,20039,
27.5,,Surface,1,Image 1,32,1000019946,20040,
4,,Surface,1,Image 1,32,1000019340,20041,
41.0625,,Surface,1,Image 1,32,1000019133,20042,
15,,Surface,1,Image 1,32,1000018774,20043,
15.15,,Surface,1,Image 1,32,1000019903,20044,
140.938,,Surface,1,Image 1,32,1000018776,20045,
8.27273,,Surface,1,Image 1,32,1000019906,20046,
9,,Surface,1,Image 1,32,1000019617,20047,
67.25,,Surface,1,Image 1,32,1000019861,20048,
126.5,,Surface,1,Image 1,32,1000019658,20049,
88.3333,,Surface,1,Image 1,33,1000019850,20050,
40.0556,,Surface,1,Image 1,33,1000019491,20051,
62.3333,,Surface,1,Image 1,33,1000019699,20052,
255,,Surface,1,Image 1,33,1000020053,20053,
93.8824,,Surface,1,Image 1,33,1000019966,20054,
228.731,,Surface,1,Image 1,33,1000019553,20055,
190.75,,Surface,1,Image 1,33,1000019826,20056,
111,,Surface,1,Image 1,33,1000020057,20057,
28.8571,,Surface,1,Image 1,33,1000019324,20058,
213.543,,Surface,1,Image 1,33,1000019827,20059,
65.4,,Surface,1,Image 1,33,1000019786,20060,
38.8125,,Surface,1,Image 1,33,1000019114,20061,
97.75,,Surface,1,Image 1,33,1000019974,20062,
217,,Surface,1,Image 1,33,1000019878,20063,
77.0323,,Surface,1,Image 1,33,1000019522,20064,
247.273,,Surface,1,Image 1,33,1000019831,20065,
157.406,,Surface,1,Image 1,33,1000019216,20066,
234.333,,Surface,1,Image 1,33,1000018764,20067,
8.66667,,Surface,1,Image 1,33,1000019486,20068,
77.3333,,Surface,1,Image 1,33,1000019632,20069,
153,,Surface,1,Image 1,33,1000019933,20070,
122.762,,Surface,1,Image 1,33,1000019751,20071,
30.2308,,Surface,1,Image 1,33,1000019676,20072,
133.5,,Surface,1,Image 1,33,1000018766,20073,
109.556,,Surface,1,Image 1,33,1000019755,20074,
23.2,,Surface,1,Image 1,33,1000019940,20075,
211.75,,Surface,1,Image 1,33,1000019297,20076,
103.333,,Surface,1,Image 1,33,1000020077,20077,
137.25,,Surface,1,Image 1,33,1000019844,20078,
227.389,,Surface,1,Image 1,33,1000019845,20079,
123.594,,Surface,1,Image 1,33,1000019150,20080,
0,,Surface,1,Image 1,33,1000019946,20081,
0.333333,,Surface,1,Image 1,33,1000019340,20082,
22.6154,,Surface,1,Image 1,33,1000019133,20083,
18.5294,,Surface,1,Image 1,33,1000019903,20084,
155.211,,Surface,1,Image 1,33,1000018776,20085,
9.625,,Surface,1,Image 1,33,1000019906,20086,
53.875,,Surface,1,Image 1,33,1000020087,20087,
23.5714,,Surface,1,Image 1,33,1000019617,20088,
97.5,,Surface,1,Image 1,33,1000019861,20089,
117.714,,Surface,1,Image 1,33,1000019658,20090,
255,,Surface,1,Image 1,34,1000020053,20091,
71,,Surface,1,Image 1,34,1000019966,20092,
216.176,,Surface,1,Image 1,34,1000019553,20093,
84.2,,Surface,1,Image 1,34,1000020057,20094,
135,,Surface,1,Image 1,34,1000019826,20095,
49,,Surface,1,Image 1,34,1000019324,20096,
235.95,,Surface,1,Image 1,34,1000019827,20097,
32.5,,Surface,1,Image 1,34,1000019786,20098,
26.3889,,Surface,1,Image 1,34,1000019114,20099,
160,,Surface,1,Image 1,34,1000019974,20100,
238,,Surface,1,Image 1,34,1000019878,20101,
62.9048,,Surface,1,Image 1,34,1000019522,20102,
178.6,,Surface,1,Image 1,34,1000020103,20103,
240.818,,Surface,1,Image 1,34,1000019831,20104,
141.387,,Surface,1,Image 1,34,1000019216,20105,
12.1304,,Surface,1,Image 1,34,1000019486,20106,
198.5,,Surface,1,Image 1,34,1000019933,20107,
66.3226,,Surface,1,Image 1,34,1000019751,20108,
48.6818,,Surface,1,Image 1,34,1000019676,20109,
89.3333,,Surface,1,Image 1,34,1000018766,20110,
36.7692,,Surface,1,Image 1,34,1000019940,20111,
147,,Surface,1,Image 1,34,1000019755,20112,
193.333,,Surface,1,Image 1,34,1000019297,20113,
163.25,,Surface,1,Image 1,34,1000020077,20114,
154.75,,Surface,1,Image 1,34,1000019844,20115,
231.846,,Surface,1,Image 1,34,1000019845,20116,
82.2,,Surface,1,Image 1,34,1000019699,20117,
49,,Surface,1,Image 1,34,1000019491,20118,
58.5,,Surface,1,Image 1,34,1000019850,20119,
255,,Surface,1,Image 1,34,1000020120,20120,
118.813,,Surface,1,Image 1,34,1000019150,20121,
32.5556,,Surface,1,Image 1,34,1000019946,20122,
8,,Surface,1,Image 1,34,1000019340,20123,
40.1818,,Surface,1,Image 1,34,1000019133,20124,
29.2,,Surface,1,Image 1,34,1000020125,20125,
27.2,,Surface,1,Image 1,34,1000020126,20126,
0,,Surface,1,Image 1,34,1000019903,20127,
170.2,,Surface,1,Image 1,34,1000018776,20128,
11.8,,Surface,1,Image 1,34,1000019906,20129,
85.1739,,Surface,1,Image 1,34,1000020087,20130,
40.5714,,Surface,1,Image 1,34,1000019617,20131,
92,,Surface,1,Image 1,34,1000019861,20132,
3.8,,Surface,1,Image 1,34,1000020133,20133,
132.5,,Surface,1,Image 1,34,1000019658,20134,
231.75,,Surface,1,Image 1,35,1000020053,20135,
82.9091,,Surface,1,Image 1,35,1000019966,20136,
189.182,,Surface,1,Image 1,35,1000019553,20137,
220.333,,Surface,1,Image 1,35,1000019826,20138,
112.25,,Surface,1,Image 1,35,1000020057,20139,
80,,Surface,1,Image 1,35,1000019324,20140,
218.4,,Surface,1,Image 1,35,1000019827,20141,
184.5,,Surface,1,Image 1,35,1000019974,20142,
24.2308,,Surface,1,Image 1,35,1000019114,20143,
0,,Surface,1,Image 1,35,1000019786,20144,
214,,Surface,1,Image 1,35,1000019878,20145,
153,,Surface,1,Image 1,35,1000020103,20146,
238.455,,Surface,1,Image 1,35,1000019831,20147,
153.185,,Surface,1,Image 1,35,1000019216,20148,
23.093,,Surface,1,Image 1,35,1000019486,20149,
123.75,,Surface,1,Image 1,35,1000019933,20150,
107.951,,Surface,1,Image 1,35,1000019751,20151,
33.7273,,Surface,1,Image 1,35,1000019676,20152,
164.5,,Surface,1,Image 1,35,1000018766,20153,
22.6667,,Surface,1,Image 1,35,1000019940,20154,
140.813,,Surface,1,Image 1,35,1000019755,20155,
224.111,,Surface,1,Image 1,35,1000019297,20156,
120.667,,Surface,1,Image 1,35,1000020077,20157,
188.5,,Surface,1,Image 1,35,1000019844,20158,
248,,Surface,1,Image 1,35,1000019845,20159,
84.0625,,Surface,1,Image 1,35,1000019491,20160,
7.5,,Surface,1,Image 1,35,1000019850,20161,
255,,Surface,1,Image 1,35,1000020120,20162,
134.657,,Surface,1,Image 1,35,1000019150,20163,
46.3333,,Surface,1,Image 1,35,1000019946,20164,
26.4,,Surface,1,Image 1,35,1000020165,20165,
1,,Surface,1,Image 1,35,1000019340,20166,
7.75,,Surface,1,Image 1,35,1000019133,20167,
6.66667,,Surface,1,Image 1,35,1000020125,20168,
20.4,,Surface,1,Image 1,35,1000020126,20169,
12.6667,,Surface,1,Image 1,35,1000020170,20170,
3.89474,,Surface,1,Image 1,35,1000020171,20171,
156.385,,Surface,1,Image 1,35,1000018776,20172,
20.5556,,Surface,1,Image 1,35,1000019906,20173,
81.7273,,Surface,1,Image 1,35,1000020087,20174,
21.375,,Surface,1,Image 1,35,1000019617,20175,
6.82759,,Surface,1,Image 1,35,1000020133,20176,
70,,Surface,1,Image 1,35,1000019861,20177,
103,,Surface,1,Image 1,35,1000019658,20178,
255,,Surface,1,Image 1,36,1000020120,20179,
53.1333,,Surface,1,Image 1,36,1000019491,20180,
255,,Surface,1,Image 1,36,1000020053,20181,
77.0714,,Surface,1,Image 1,36,1000019966,20182,
92,,Surface,1,Image 1,36,1000020183,20183,
83,,Surface,1,Image 1,36,1000019826,20184,
122.087,,Surface,1,Image 1,36,1000020057,20185,
238.722,,Surface,1,Image 1,36,1000019827,20186,
114.133,,Surface,1,Image 1,36,1000019974,20187,
179.25,,Surface,1,Image 1,36,1000019878,20188,
32,,Surface,1,Image 1,36,1000020189,20189,
28.5455,,Surface,1,Image 1,36,1000019114,20190,
131.5,,Surface,1,Image 1,36,1000020103,20191,
248.4,,Surface,1,Image 1,36,1000019831,20192,
120.6,,Surface,1,Image 1,36,1000019216,20193,
24.0526,,Surface,1,Image 1,36,1000019486,20194,
53.8824,,Surface,1,Image 1,36,1000019676,20195,
102.717,,Surface,1,Image 1,36,1000019751,20196,
124.75,,Surface,1,Image 1,36,1000018766,20197,
56.4,,Surface,1,Image 1,36,1000019940,20198,
134,,Surface,1,Image 1,36,1000019755,20199,
217.909,,Surface,1,Image 1,36,1000019297,20200,
158,,Surface,1,Image 1,36,1000020077,20201,
199.05,,Surface,1,Image 1,36,1000019845,20202,
135.537,,Surface,1,Image 1,36,1000019150,20203,
80.5,,Surface,1,Image 1,36,1000020165,20204,
6.16667,,Surface,1,Image 1,36,1000019340,20205,
38,,Surface,1,Image 1,36,1000019133,20206,
2.4,,Surface,1,Image 1,36,1000020125,20207,
17.75,,Surface,1,Image 1,36,1000020126,20208,
5.82353,,Surface,1,Image 1,36,1000020171,20209,
4.07143,,Surface,1,Image 1,36,1000020170,20210,
166.4,,Surface,1,Image 1,36,1000018776,20211,
10.1429,,Surface,1,Image 1,36,1000019906,20212,
89.0556,,Surface,1,Image 1,36,1000020087,20213,
15.8,,Surface,1,Image 1,36,1000019617,20214,
51.8,,Surface,1,Image 1,36,1000019861,20215,
7.71429,,Surface,1,Image 1,36,1000020133,20216,
255,,Surface,1,Image 1,37,1000020120,20217,
205,,Surface,1,Image 1,37,1000020218,20218,
105.333,,Surface,1,Image 1,37,1000020219,20219,
35.75,,Surface,1,Image 1,37,1000019491,20220,
0,,Surface,1,Image 1,37,1000020221,20221,
72.5,,Surface,1,Image 1,37,1000020222,20222,
215.7,,Surface,1,Image 1,37,1000020053,20223,
18.1071,,Surface,1,Image 1,37,1000020224,20224,
75.9474,,Surface,1,Image 1,37,1000019966,20225,
34.5,,Surface,1,Image 1,37,1000020226,20226,
106.2,,Surface,1,Image 1,37,1000020183,20227,
199.688,,Surface,1,Image 1,37,1000020228,20228,
114.565,,Surface,1,Image 1,37,1000020057,20229,
200.667,,Surface,1,Image 1,37,1000019826,20230,
160,,Surface,1,Image 1,37,1000019974,20231,
235.179,,Surface,1,Image 1,37,1000019827,20232,
37.6667,,Surface,1,Image 1,37,1000020189,20233,
28.3333,,Surface,1,Image 1,37,1000019114,20234,
255,,Surface,1,Image 1,37,1000019878,20235,
194.667,,Surface,1,Image 1,37,1000020103,20236,
212,,Surface,1,Image 1,37,1000019831,20237,
115.185,,Surface,1,Image 1,37,1000019216,20238,
23.7568,,Surface,1,Image 1,37,1000019486,20239,
34.5294,,Surface,1,Image 1,37,1000019676,20240,
46.4444,,Surface,1,Image 1,37,1000019940,20241,
129.25,,Surface,1,Image 1,37,1000018766,20242,
238.857,,Surface,1,Image 1,37,1000019297,20243,
214.5,,Surface,1,Image 1,37,1000020077,20244,
217.333,,Surface,1,Image 1,37,1000020245,20245,
146.333,,Surface,1,Image 1,37,1000019150,20246,
70.75,,Surface,1,Image 1,37,1000020165,20247,
3.3,,Surface,1,Image 1,37,1000019340,20248,
22.3333,,Surface,1,Image 1,37,1000020125,20249,
69.6,,Surface,1,Image 1,37,1000020250,20250,
13.875,,Surface,1,Image 1,37,1000020126,20251,
4.42105,,Surface,1,Image 1,37,1000020171,20252,
4.83333,,Surface,1,Image 1,37,1000020170,20253,
140.45,,Surface,1,Image 1,37,1000018776,20254,
7.45455,,Surface,1,Image 1,37,1000019906,20255,
94.6364,,Surface,1,Image 1,37,1000020087,20256,
35,,Surface,1,Image 1,37,1000019617,20257,
85.7273,,Surface,1,Image 1,37,1000019861,20258,
5.55882,,Surface,1,Image 1,37,1000020133,20259,
255,,Surface,1,Image 1,38,1000020120,20260,
252,,Surface,1,Image 1,38,1000020218,20261,
59,,Surface,1,Image 1,38,1000020219,20262,
38.1176,,Surface,1,Image 1,38,1000019491,20263,
36.3333,,Surface,1,Image 1,38,1000020221,20264,
68.6154,,Surface,1,Image 1,38,1000020222,20265,
250.5,,Surface,1,Image 1,38,1000020053,20266,
72.7778,,Surface,1,Image 1,38,1000019966,20267,
17.8235,,Surface,1,Image 1,38,1000020224,20268,
32.25,,Surface,1,Image 1,38,1000020226,20269,
115.417,,Surface,1,Image 1,38,1000020183,20270,
190.458,,Surface,1,Image 1,38,1000020228,20271,
120.167,,Surface,1,Image 1,38,1000020057,20272,
161.5,,Surface,1,Image 1,38,1000019826,20273,
217.632,,Surface,1,Image 1,38,1000019827,20274,
152.5,,Surface,1,Image 1,38,1000019974,20275,
131.8,,Surface,1,Image 1,38,1000020189,20276,
10.8,,Surface,1,Image 1,38,1000019114,20277,
238.75,,Surface,1,Image 1,38,1000019878,20278,
102,,Surface,1,Image 1,38,1000020103,20279,
218.692,,Surface,1,Image 1,38,1000019831,20280,
161.833,,Surface,1,Image 1,38,1000019216,20281,
27.1351,,Surface,1,Image 1,38,1000019486,20282,
57.4,,Surface,1,Image 1,38,1000019676,20283,
194.75,,Surface,1,Image 1,38,1000018766,20284,
17,,Surface,1,Image 1,38,1000019940,20285,
128.5,,Surface,1,Image 1,38,1000020077,20286,
215.35,,Surface,1,Image 1,38,1000020287,20287,
204.2,,Surface,1,Image 1,38,1000020245,20288,
0,,Surface,1,Image 1,38,1000020289,20289,
166.457,,Surface,1,Image 1,38,1000019150,20290,
4.75,,Surface,1,Image 1,38,1000019340,20291,
106.8,,Surface,1,Image 1,38,1000020165,20292,
29.9091,,Surface,1,Image 1,38,1000020293,20293,
17.125,,Surface,1,Image 1,38,1000020125,20294,
98.9444,,Surface,1,Image 1,38,1000020250,20295,
17.9167,,Surface,1,Image 1,38,1000020126,20296,
19.5556,,Surface,1,Image 1,38,1000020297,20297,
4.36842,,Surface,1,Image 1,38,1000020171,20298,
16.6111,,Surface,1,Image 1,38,1000020170,20299,
166.214,,Surface,1,Image 1,38,1000018776,20300,
18.3333,,Surface,1,Image 1,38,1000019906,20301,
64.6875,,Surface,1,Image 1,38,1000020087,20302,
19.5,,Surface,1,Image 1,38,1000019617,20303,
