
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
0,,Surface,2,Image 1,55,1000020516,20977,
0,,Surface,2,Image 1,55,1000020087,20978,
0,,Surface,2,Image 1,55,1000020662,20979,
0,,Surface,2,Image 1,55,1000020556,20980,
0,,Surface,2,Image 1,56,1000019491,20981,
3,,Surface,2,Image 1,56,1000020760,20982,
79,,Surface,2,Image 1,56,1000020942,20983,
39,,Surface,2,Image 1,56,1000020521,20984,
20,,Surface,2,Image 1,56,1000020823,20985,
0,,Surface,2,Image 1,56,1000020486,20986,
2,,Surface,2,Image 1,56,1000020787,20987,
140,,Surface,2,Image 1,56,1000020788,20988,
20,,Surface,2,Image 1,56,1000020869,20989,
93,,Surface,2,Image 1,56,1000020709,20990,
0,,Surface,2,Image 1,56,1000019114,20991,
0,,Surface,2,Image 1,56,1000020710,20992,
136,,Surface,2,Image 1,56,1000020533,20993,
96,,Surface,2,Image 1,56,1000019216,20994,
98,,Surface,2,Image 1,56,1000020536,20995,
16,,Surface,2,Image 1,56,1000020644,20996,
130,,Surface,2,Image 1,56,1000020917,20997,
5,,Surface,2,Image 1,56,1000020287,20998,
0,,Surface,2,Image 1,56,1000020919,20999,
28,,Surface,2,Image 1,56,1000020331,21000,
13,,Surface,2,Image 1,56,1000020962,21001,
151,,Surface,2,Image 1,56,1000020805,21002,
0,,Surface,2,Image 1,56,1000020924,21003,
162,,Surface,2,Image 1,56,1000020845,21004,
0,,Surface,2,Image 1,56,1000020293,21005,
39,,Surface,2,Image 1,56,1000020967,21006,
0,,Surface,2,Image 1,56,1000020690,21007,
34,,Surface,2,Image 1,56,1000020929,21008,
0,,Surface,2,Image 1,56,1000020850,21009,
0,,Surface,2,Image 1,56,1000020890,21010,
0,,Surface,2,Image 1,56,1000020475,21011,
56,,Surface,2,Image 1,56,1000020974,21012,
20,,Surface,2,Image 1,56,1000018776,21013,
0,,Surface,2,Image 1,56,1000020737,21014,
0,,Surface,2,Image 1,56,1000020516,21015,
43,,Surface,2,Image 1,56,1000020087,21016,
0,,Surface,2,Image 1,56,1000020662,21017,
0,,Surface,2,Image 1,56,1000020556,21018,
0,,Surface,2,Image 1,57,1000019491,21019,
0,,Surface,2,Image 1,57,1000020760,21020,
64,,Surface,2,Image 1,57,1000020942,21021,
0,,Surface,2,Image 1,57,1000020521,21022,
12,,Surface,2,Image 1,57,1000020823,21023,
0,,Surface,2,Image 1,57,1000020788,21024,
0,,Surface,2,Image 1,57,1000020869,21025,
18,,Surface,2,Image 1,57,1000020709,21026,
0,,Surface,2,Image 1,57,1000019114,21027,
0,,Surface,2,Image 1,57,1000020710,21028,
74,,Surface,2,Image 1,57,1000020533,21029,
38,,Surface,2,Image 1,57,1000019216,21030,
14,,Surface,2,Image 1,57,1000020536,21031,
0,,Surface,2,Image 1,57,1000020644,21032,
88,,Surface,2,Image 1,57,1000020917,21033,
15,,Surface,2,Image 1,57,1000020287,21034,
64,,Surface,2,Image 1,57,1000020919,21035,
22,,Surface,2,Image 1,57,1000020331,21036,
0,,Surface,2,Image 1,57,1000020962,21037,
0,,Surface,2,Image 1,57,1000020805,21038,
0,,Surface,2,Image 1,57,1000020924,21039,
0,,Surface,2,Image 1,57,1000020845,21040,
0,,Surface,2,Image 1,57,1000020293,21041,
20,,Surface,2,Image 1,57,1000020967,21042,
42,,Surface,2,Image 1,57,1000020690,21043,
16,,Surface,2,Image 1,57,1000020929,21044,
0,,Surface,2,Image 1,57,1000020850,21045,
0,,Surface,2,Image 1,57,1000020890,21046,
6,,Surface,2,Image 1,57,1000020475,21047,
41,,Surface,2,Image 1,57,1000020974,21048,
39,,Surface,2,Image 1,57,1000018776,21049,
0,,Surface,2,Image 1,57,1000020737,21050,
1,,Surface,2,Image 1,57,1000020516,21051,
0,,Surface,2,Image 1,57,1000020087,21052,
0,,Surface,2,Image 1,57,1000020662,21053,
0,,Surface,2,Image 1,57,1000020556,21054,
0,,Surface,2,Image 1,58,1000020962,21055,
0,,Surface,2,Image 1,58,1000019491,21056,
0,,Surface,2,Image 1,58,1000020942,21057,
0,,Surface,2,Image 1,58,1000020521,21058,
0,,Surface,2,Image 1,58,1000020823,21059,
38,,Surface,2,Image 1,58,1000020788,21060,
0,,Surface,2,Image 1,58,1000020869,21061,
74,,Surface,2,Image 1,58,1000020709,21062,
58,,Surface,2,Image 1,58,1000019114,21063,
27,,Surface,2,Image 1,58,1000020710,21064,
72,,Surface,2,Image 1,58,1000020533,21065,
64,,Surface,2,Image 1,58,1000019216,21066,
18,,Surface,2,Image 1,58,1000020536,21067,
0,,Surface,2,Image 1,58,1000020644,21068,
111,,Surface,2,Image 1,58,1000020917,21069,
14,,Surface,2,Image 1,58,1000020287,21070,
0,,Surface,2,Image 1,58,1000020919,21071,
11,,Surface,2,Image 1,58,1000020331,21072,
0,,Surface,2,Image 1,58,1000020924,21073,
4,,Surface,2,Image 1,58,1000020845,21074,
10,,Surface,2,Image 1,58,1000020293,21075,
6,,Surface,2,Image 1,58,1000020967,21076,
10,,Surface,2,Image 1,58,1000020690,21077,
15,,Surface,2,Image 1,58,1000020929,21078,
0,,Surface,2,Image 1,58,1000020890,21079,
24,,Surface,2,Image 1,58,1000020475,21080,
24,,Surface,2,Image 1,58,1000020974,21081,
0,,Surface,2,Image 1,58,1000020737,21082,
0,,Surface,2,Image 1,58,1000018776,21083,
0,,Surface,2,Image 1,58,1000020516,21084,
0,,Surface,2,Image 1,58,1000020087,21085,
0,,Surface,2,Image 1,58,1000020662,21086,
0,,Surface,2,Image 1,59,1000020962,21087,
56,,Surface,2,Image 1,59,1000019491,21088,
53,,Surface,2,Image 1,59,1000020942,21089,
0,,Surface,2,Image 1,59,1000020521,21090,
0,,Surface,2,Image 1,59,1000020823,21091,
12,,Surface,2,Image 1,59,1000020788,21092,
0,,Surface,2,Image 1,59,1000020869,21093,
81,,Surface,2,Image 1,59,1000020709,21094,
22,,Surface,2,Image 1,59,1000019114,21095,
120,,Surface,2,Image 1,59,1000020533,21096,
24,,Surface,2,Image 1,59,1000019216,21097,
24,,Surface,2,Image 1,59,1000020536,21098,
69,,Surface,2,Image 1,59,1000020917,21099,
30,,Surface,2,Image 1,59,1000020287,21100,
0,,Surface,2,Image 1,59,1000020919,21101,
163,,Surface,2,Image 1,59,1000020331,21102,
0,,Surface,2,Image 1,59,1000020924,21103,
0,,Surface,2,Image 1,59,1000020845,21104,
28,,Surface,2,Image 1,59,1000020293,21105,
0,,Surface,2,Image 1,59,1000020967,21106,
0,,Surface,2,Image 1,59,1000020690,21107,
0,,Surface,2,Image 1,59,1000020929,21108,
0,,Surface,2,Image 1,59,1000020890,21109,
12,,Surface,2,Image 1,59,1000020475,21110,
18,,Surface,2,Image 1,59,1000020974,21111,
0,,Surface,2,Image 1,59,1000020737,21112,
0,,Surface,2,Image 1,59,1000018776,21113,
0,,Surface,2,Image 1,59,1000020087,21114,
0,,Surface,2,Image 1,59,1000020662,21115,
49,,Surface,2,Image 1,60,1000019491,21116,
37,,Surface,2,Image 1,60,1000020942,21117,
0,,Surface,2,Image 1,60,1000020521,21118,
0,,Surface,2,Image 1,60,1000020823,21119,
253,,Surface,2,Image 1,60,1000020788,21120,
0,,Surface,2,Image 1,60,1000020869,21121,
0,,Surface,2,Image 1,60,1000019114,21122,
46,,Surface,2,Image 1,60,1000020533,21123,
3,,Surface,2,Image 1,60,1000020536,21124,
54,,Surface,2,Image 1,60,1000020917,21125,
63,,Surface,2,Image 1,60,1000020287,21126,
14,,Surface,2,Image 1,60,1000020919,21127,
151,,Surface,2,Image 1,60,1000020331,21128,
14,,Surface,2,Image 1,60,1000020962,21129,
0,,Surface,2,Image 1,60,1000020924,21130,
0,,Surface,2,Image 1,60,1000020845,21131,
13,,Surface,2,Image 1,60,1000020293,21132,
0,,Surface,2,Image 1,60,1000020967,21133,
0,,Surface,2,Image 1,60,1000020690,21134,
0,,Surface,2,Image 1,60,1000020890,21135,
8,,Surface,2,Image 1,60,1000020475,21136,
49,,Surface,2,Image 1,60,1000020974,21137,
0,,Surface,2,Image 1,60,1000020737,21138,
40,,Surface,2,Image 1,60,1000018776,21139,
0,,Surface,2,Image 1,60,1000020087,21140,
120,,Surface,2,Image 1,60,1000020662,21141,
