
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
266,,Surface,1,Image 1,28,1000019491,19847,
1398,,Surface,1,Image 1,28,1000019412,19848,
1530,,Surface,1,Image 1,28,1000018770,19849,
350,,Surface,1,Image 1,28,1000019850,19850,
4117,,Surface,1,Image 1,28,1000019150,19851,
57,,Surface,1,Image 1,28,1000019340,19852,
369,,Surface,1,Image 1,28,1000019764,19853,
171,,Surface,1,Image 1,28,1000019133,19854,
20,,Surface,1,Image 1,28,1000019726,19855,
1486,,Surface,1,Image 1,28,1000018773,19856,
491,,Surface,1,Image 1,28,1000018774,19857,
181,,Surface,1,Image 1,28,1000019614,19858,
1647,,Surface,1,Image 1,28,1000018776,19859,
203,,Surface,1,Image 1,28,1000019617,19860,
658,,Surface,1,Image 1,28,1000019861,19861,
1888,,Surface,1,Image 1,28,1000019658,19862,
967,,Surface,1,Image 1,29,1000019850,19863,
1020,,Surface,1,Image 1,29,1000018770,19864,
464,,Surface,1,Image 1,29,1000019491,19865,
1342,,Surface,1,Image 1,29,1000019412,19866,
693,,Surface,1,Image 1,29,1000019699,19867,
537,,Surface,1,Image 1,29,1000019064,19868,
213,,Surface,1,Image 1,29,1000019395,19869,
1321,,Surface,1,Image 1,29,1000019396,19870,
277,,Surface,1,Image 1,29,1000019324,19871,
520,,Surface,1,Image 1,29,1000019783,19872,
3527,,Surface,1,Image 1,29,1000019553,19873,
161,,Surface,1,Image 1,29,1000019826,19874,
750,,Surface,1,Image 1,29,1000019742,19875,
7414,,Surface,1,Image 1,29,1000019827,19876,
196,,Surface,1,Image 1,29,1000019786,19877,
434,,Surface,1,Image 1,29,1000019878,19878,
1795,,Surface,1,Image 1,29,1000019522,19879,
1124,,Surface,1,Image 1,29,1000019114,19880,
3414,,Surface,1,Image 1,29,1000019831,19881,
5005,,Surface,1,Image 1,29,1000019216,19882,
1057,,Surface,1,Image 1,29,1000019486,19883,
2373,,Surface,1,Image 1,29,1000018764,19884,
544,,Surface,1,Image 1,29,1000019632,19885,
2208,,Surface,1,Image 1,29,1000019751,19886,
1298,,Surface,1,Image 1,29,1000019676,19887,
829,,Surface,1,Image 1,29,1000018766,19888,
2912,,Surface,1,Image 1,29,1000019297,19889,
829,,Surface,1,Image 1,29,1000019755,19890,
93,,Surface,1,Image 1,29,1000019758,19891,
87,,Surface,1,Image 1,29,1000019600,19892,
639,,Surface,1,Image 1,29,1000019844,19893,
3022,,Surface,1,Image 1,29,1000019845,19894,
700,,Surface,1,Image 1,29,1000018799,19895,
3225,,Surface,1,Image 1,29,1000019150,19896,
47,,Surface,1,Image 1,29,1000019340,19897,
332,,Surface,1,Image 1,29,1000019764,19898,
833,,Surface,1,Image 1,29,1000019133,19899,
18,,Surface,1,Image 1,29,1000019726,19900,
948,,Surface,1,Image 1,29,1000018773,19901,
372,,Surface,1,Image 1,29,1000018774,19902,
240,,Surface,1,Image 1,29,1000019903,19903,
2192,,Surface,1,Image 1,29,1000018776,19904,
119,,Surface,1,Image 1,29,1000019614,19905,
96,,Surface,1,Image 1,29,1000019906,19906,
176,,Surface,1,Image 1,29,1000019617,19907,
94,,Surface,1,Image 1,29,1000019861,19908,
1274,,Surface,1,Image 1,29,1000019658,19909,
1275,,Surface,1,Image 1,30,1000018770,19910,
325,,Surface,1,Image 1,30,1000019850,19911,
593,,Surface,1,Image 1,30,1000019412,19912,
685,,Surface,1,Image 1,30,1000019491,19913,
843,,Surface,1,Image 1,30,1000019699,19914,
619,,Surface,1,Image 1,30,1000019064,19915,
165,,Surface,1,Image 1,30,1000019395,19916,
1020,,Surface,1,Image 1,30,1000019396,19917,
1277,,Surface,1,Image 1,30,1000019783,19918,
797,,Surface,1,Image 1,30,1000019553,19919,
222,,Surface,1,Image 1,30,1000019324,19920,
191,,Surface,1,Image 1,30,1000019826,19921,
2029,,Surface,1,Image 1,30,1000019742,19922,
5968,,Surface,1,Image 1,30,1000019827,19923,
497,,Surface,1,Image 1,30,1000019786,19924,
892,,Surface,1,Image 1,30,1000019878,19925,
318,,Surface,1,Image 1,30,1000019114,19926,
3076,,Surface,1,Image 1,30,1000019522,19927,
3495,,Surface,1,Image 1,30,1000019831,19928,
3611,,Surface,1,Image 1,30,1000019216,19929,
2765,,Surface,1,Image 1,30,1000018764,19930,
527,,Surface,1,Image 1,30,1000019486,19931,
1146,,Surface,1,Image 1,30,1000019632,19932,
1361,,Surface,1,Image 1,30,1000019933,19933,
2893,,Surface,1,Image 1,30,1000019751,19934,
1418,,Surface,1,Image 1,30,1000018766,19935,
1371,,Surface,1,Image 1,30,1000019676,19936,
2931,,Surface,1,Image 1,30,1000019297,19937,
1463,,Surface,1,Image 1,30,1000019755,19938,
368,,Surface,1,Image 1,30,1000019758,19939,
132,,Surface,1,Image 1,30,1000019940,19940,
188,,Surface,1,Image 1,30,1000019600,19941,
957,,Surface,1,Image 1,30,1000019844,19942,
3688,,Surface,1,Image 1,30,1000019845,19943,
1250,,Surface,1,Image 1,30,1000018799,19944,
4084,,Surface,1,Image 1,30,1000019150,19945,
170,,Surface,1,Image 1,30,1000019946,19946,
18,,Surface,1,Image 1,30,1000019340,19947,
500,,Surface,1,Image 1,30,1000019764,19948,
419,,Surface,1,Image 1,30,1000019133,19949,
0,,Surface,1,Image 1,30,1000019726,19950,
891,,Surface,1,Image 1,30,1000018773,19951,
308,,Surface,1,Image 1,30,1000018774,19952,
195,,Surface,1,Image 1,30,1000019903,19953,
2920,,Surface,1,Image 1,30,1000018776,19954,
303,,Surface,1,Image 1,30,1000019614,19955,
227,,Surface,1,Image 1,30,1000019906,19956,
152,,Surface,1,Image 1,30,1000019617,19957,
823,,Surface,1,Image 1,30,1000019861,19958,
610,,Surface,1,Image 1,30,1000019658,19959,
510,,Surface,1,Image 1,31,1000018770,19960,
1212,,Surface,1,Image 1,31,1000019491,19961,
375,,Surface,1,Image 1,31,1000019412,19962,
240,,Surface,1,Image 1,31,1000019699,19963,
318,,Surface,1,Image 1,31,1000019395,19964,
255,,Surface,1,Image 1,31,1000019396,19965,
826,,Surface,1,Image 1,31,1000019966,19966,
1845,,Surface,1,Image 1,31,1000019553,19967,
1132,,Surface,1,Image 1,31,1000019826,19968,
130,,Surface,1,Image 1,31,1000019783,19969,
1047,,Surface,1,Image 1,31,1000019742,19970,
408,,Surface,1,Image 1,31,1000019324,19971,
540,,Surface,1,Image 1,31,1000019786,19972,
5880,,Surface,1,Image 1,31,1000019827,19973,
845,,Surface,1,Image 1,31,1000019974,19974,
482,,Surface,1,Image 1,31,1000019114,19975,
351,,Surface,1,Image 1,31,1000019878,19976,
1792,,Surface,1,Image 1,31,1000019522,19977,
2391,,Surface,1,Image 1,31,1000019831,19978,
3934,,Surface,1,Image 1,31,1000019216,19979,
2516,,Surface,1,Image 1,31,1000018764,19980,
617,,Surface,1,Image 1,31,1000019486,19981,
316,,Surface,1,Image 1,31,1000019632,19982,
1047,,Surface,1,Image 1,31,1000019933,19983,
2228,,Surface,1,Image 1,31,1000019751,19984,
355,,Surface,1,Image 1,31,1000019676,19985,
865,,Surface,1,Image 1,31,1000018766,19986,
5319,,Surface,1,Image 1,31,1000019297,19987,
1284,,Surface,1,Image 1,31,1000019755,19988,
1469,,Surface,1,Image 1,31,1000019940,19989,
203,,Surface,1,Image 1,31,1000019758,19990,
1243,,Surface,1,Image 1,31,1000019844,19991,
2317,,Surface,1,Image 1,31,1000019845,19992,
266,,Surface,1,Image 1,31,1000019850,19993,
6108,,Surface,1,Image 1,31,1000019150,19994,
98,,Surface,1,Image 1,31,1000019946,19995,
49,,Surface,1,Image 1,31,1000019340,19996,
181,,Surface,1,Image 1,31,1000019764,19997,
739,,Surface,1,Image 1,31,1000019133,19998,
427,,Surface,1,Image 1,31,1000018773,19999,
336,,Surface,1,Image 1,31,1000018774,20000,
157,,Surface,1,Image 1,31,1000019903,20001,
3223,,Surface,1,Image 1,31,1000018776,20002,
129,,Surface,1,Image 1,31,1000019906,20003,
271,,Surface,1,Image 1,31,1000019614,20004,
92,,Surface,1,Image 1,31,1000019617,20005,
373,,Surface,1,Image 1,31,1000019861,20006,
665,,Surface,1,Image 1,31,1000019658,20007,
360,,Surface,1,Image 1,32,1000019491,20008,
203,,Surface,1,Image 1,32,1000019412,20009,
566,,Surface,1,Image 1,32,1000019699,20010,
583,,Surface,1,Image 1,32,1000019966,20011,
1167,,Surface,1,Image 1,32,1000019783,20012,
2624,,Surface,1,Image 1,32,1000019553,20013,
666,,Surface,1,Image 1,32,1000019826,20014,
113,,Surface,1,Image 1,32,1000019324,20015,
7480,,Surface,1,Image 1,32,1000019827,20016,
591,,Surface,1,Image 1,32,1000019114,20017,
392,,Surface,1,Image 1,32,1000019786,20018,
777,,Surface,1,Image 1,32,1000019878,20019,
270,,Surface,1,Image 1,32,1000019974,20020,
1894,,Surface,1,Image 1,32,1000019522,20021,
2972,,Surface,1,Image 1,32,1000019831,20022,
3218,,Surface,1,Image 1,32,1000019216,20023,
6047,,Surface,1,Image 1,32,1000018764,20024,
571,,Surface,1,Image 1,32,1000019486,20025,
566,,Surface,1,Image 1,32,1000019632,20026,
1611,,Surface,1,Image 1,32,1000019933,20027,
1789,,Surface,1,Image 1,32,1000019751,20028,
776,,Surface,1,Image 1,32,1000018766,20029,
259,,Surface,1,Image 1,32,1000019676,20030,
2156,,Surface,1,Image 1,32,1000019940,20031,
1400,,Surface,1,Image 1,32,1000019755,20032,
509,,Surface,1,Image 1,32,1000019297,20033,
153,,Surface,1,Image 1,32,1000019758,20034,
1535,,Surface,1,Image 1,32,1000019844,20035,
4340,,Surface,1,Image 1,32,1000019845,20036,
1020,,Surface,1,Image 1,32,1000018770,20037,
303,,Surface,1,Image 1,32,1000019850,20038,
6345,,Surface,1,Image 1,32,1000019150,20039,
110,,Surface,1,Image 1,32,1000019946,20040,
16,,Surface,1,Image 1,32,1000019340,20041,
657,,Surface,1,Image 1,32,1000019133,20042,
60,,Surface,1,Image 1,32,1000018774,20043,
606,,Surface,1,Image 1,32,1000019903,20044,
2255,,Surface,1,Image 1,32,1000018776,20045,
91,,Surface,1,Image 1,32,1000019906,20046,
36,,Surface,1,Image 1,32,1000019617,20047,
269,,Surface,1,Image 1,32,1000019861,20048,
253,,Surface,1,Image 1,32,1000019658,20049,
265,,Surface,1,Image 1,33,1000019850,20050,
721,,Surface,1,Image 1,33,1000019491,20051,
187,,Surface,1,Image 1,33,1000019699,20052,
510,,Surface,1,Image 1,33,1000020053,20053,
1596,,Surface,1,Image 1,33,1000019966,20054,
5947,,Surface,1,Image 1,33,1000019553,20055,
763,,Surface,1,Image 1,33,1000019826,20056,
666,,Surface,1,Image 1,33,1000020057,20057,
202,,Surface,1,Image 1,33,1000019324,20058,
7474,,Surface,1,Image 1,33,1000019827,20059,
327,,Surface,1,Image 1,33,1000019786,20060,
621,,Surface,1,Image 1,33,1000019114,20061,
391,,Surface,1,Image 1,33,1000019974,20062,
434,,Surface,1,Image 1,33,1000019878,20063,
2388,,Surface,1,Image 1,33,1000019522,20064,
2720,,Surface,1,Image 1,33,1000019831,20065,
5037,,Surface,1,Image 1,33,1000019216,20066,
2109,,Surface,1,Image 1,33,1000018764,20067,
390,,Surface,1,Image 1,33,1000019486,20068,
232,,Surface,1,Image 1,33,1000019632,20069,
306,,Surface,1,Image 1,33,1000019933,20070,
2578,,Surface,1,Image 1,33,1000019751,20071,
393,,Surface,1,Image 1,33,1000019676,20072,
534,,Surface,1,Image 1,33,1000018766,20073,
986,,Surface,1,Image 1,33,1000019755,20074,
580,,Surface,1,Image 1,33,1000019940,20075,
847,,Surface,1,Image 1,33,1000019297,20076,
310,,Surface,1,Image 1,33,1000020077,20077,
549,,Surface,1,Image 1,33,1000019844,20078,
4093,,Surface,1,Image 1,33,1000019845,20079,
3955,,Surface,1,Image 1,33,1000019150,20080,
0,,Surface,1,Image 1,33,1000019946,20081,
2,,Surface,1,Image 1,33,1000019340,20082,
294,,Surface,1,Image 1,33,1000019133,20083,
315,,Surface,1,Image 1,33,1000019903,20084,
2949,,Surface,1,Image 1,33,1000018776,20085,
77,,Surface,1,Image 1,33,1000019906,20086,
431,,Surface,1,Image 1,33,1000020087,20087,
165,,Surface,1,Image 1,33,1000019617,20088,
585,,Surface,1,Image 1,33,1000019861,20089,
824,,Surface,1,Image 1,33,1000019658,20090,
1275,,Surface,1,Image 1,34,1000020053,20091,
923,,Surface,1,Image 1,34,1000019966,20092,
3675,,Surface,1,Image 1,34,1000019553,20093,
1263,,Surface,1,Image 1,34,1000020057,20094,
405,,Surface,1,Image 1,34,1000019826,20095,
147,,Surface,1,Image 1,34,1000019324,20096,
9438,,Surface,1,Image 1,34,1000019827,20097,
130,,Surface,1,Image 1,34,1000019786,20098,
475,,Surface,1,Image 1,34,1000019114,20099,
1920,,Surface,1,Image 1,34,1000019974,20100,
1904,,Surface,1,Image 1,34,1000019878,20101,
1321,,Surface,1,Image 1,34,1000019522,20102,
893,,Surface,1,Image 1,34,1000020103,20103,
2649,,Surface,1,Image 1,34,1000019831,20104,
4383,,Surface,1,Image 1,34,1000019216,20105,
558,,Surface,1,Image 1,34,1000019486,20106,
397,,Surface,1,Image 1,34,1000019933,20107,
2056,,Surface,1,Image 1,34,1000019751,20108,
1071,,Surface,1,Image 1,34,1000019676,20109,
536,,Surface,1,Image 1,34,1000018766,20110,
956,,Surface,1,Image 1,34,1000019940,20111,
1764,,Surface,1,Image 1,34,1000019755,20112,
1160,,Surface,1,Image 1,34,1000019297,20113,
653,,Surface,1,Image 1,34,1000020077,20114,
619,,Surface,1,Image 1,34,1000019844,20115,
3014,,Surface,1,Image 1,34,1000019845,20116,
411,,Surface,1,Image 1,34,1000019699,20117,
441,,Surface,1,Image 1,34,1000019491,20118,
234,,Surface,1,Image 1,34,1000019850,20119,
1275,,Surface,1,Image 1,34,1000020120,20120,
3802,,Surface,1,Image 1,34,1000019150,20121,
293,,Surface,1,Image 1,34,1000019946,20122,
56,,Surface,1,Image 1,34,1000019340,20123,
442,,Surface,1,Image 1,34,1000019133,20124,
146,,Surface,1,Image 1,34,1000020125,20125,
136,,Surface,1,Image 1,34,1000020126,20126,
0,,Surface,1,Image 1,34,1000019903,20127,
2553,,Surface,1,Image 1,34,1000018776,20128,
59,,Surface,1,Image 1,34,1000019906,20129,
1959,,Surface,1,Image 1,34,1000020087,20130,
284,,Surface,1,Image 1,34,1000019617,20131,
1012,,Surface,1,Image 1,34,1000019861,20132,
152,,Surface,1,Image 1,34,1000020133,20133,
1060,,Surface,1,Image 1,34,1000019658,20134,
1854,,Surface,1,Image 1,35,1000020053,20135,
1824,,Surface,1,Image 1,35,1000019966,20136,
2081,,Surface,1,Image 1,35,1000019553,20137,
661,,Surface,1,Image 1,35,1000019826,20138,
898,,Surface,1,Image 1,35,1000020057,20139,
320,,Surface,1,Image 1,35,1000019324,20140,
5460,,Surface,1,Image 1,35,1000019827,20141,
2952,,Surface,1,Image 1,35,1000019974,20142,
315,,Surface,1,Image 1,35,1000019114,20143,
0,,Surface,1,Image 1,35,1000019786,20144,
1712,,Surface,1,Image 1,35,1000019878,20145,
612,,Surface,1,Image 1,35,1000020103,20146,
2623,,Surface,1,Image 1,35,1000019831,20147,
4136,,Surface,1,Image 1,35,1000019216,20148,
993,,Surface,1,Image 1,35,1000019486,20149,
495,,Surface,1,Image 1,35,1000019933,20150,
4426,,Surface,1,Image 1,35,1000019751,20151,
371,,Surface,1,Image 1,35,1000019676,20152,
658,,Surface,1,Image 1,35,1000018766,20153,
272,,Surface,1,Image 1,35,1000019940,20154,
2253,,Surface,1,Image 1,35,1000019755,20155,
4034,,Surface,1,Image 1,35,1000019297,20156,
362,,Surface,1,Image 1,35,1000020077,20157,
377,,Surface,1,Image 1,35,1000019844,20158,
4216,,Surface,1,Image 1,35,1000019845,20159,
1345,,Surface,1,Image 1,35,1000019491,20160,
15,,Surface,1,Image 1,35,1000019850,20161,
1020,,Surface,1,Image 1,35,1000020120,20162,
4713,,Surface,1,Image 1,35,1000019150,20163,
556,,Surface,1,Image 1,35,1000019946,20164,
132,,Surface,1,Image 1,35,1000020165,20165,
10,,Surface,1,Image 1,35,1000019340,20166,
31,,Surface,1,Image 1,35,1000019133,20167,
40,,Surface,1,Image 1,35,1000020125,20168,
102,,Surface,1,Image 1,35,1000020126,20169,
76,,Surface,1,Image 1,35,1000020170,20170,
74,,Surface,1,Image 1,35,1000020171,20171,
2033,,Surface,1,Image 1,35,1000018776,20172,
370,,Surface,1,Image 1,35,1000019906,20173,
899,,Surface,1,Image 1,35,1000020087,20174,
171,,Surface,1,Image 1,35,1000019617,20175,
198,,Surface,1,Image 1,35,1000020133,20176,
420,,Surface,1,Image 1,35,1000019861,20177,
206,,Surface,1,Image 1,35,1000019658,20178,
1275,,Surface,1,Image 1,36,1000020120,20179,
797,,Surface,1,Image 1,36,1000019491,20180,
1785,,Surface,1,Image 1,36,1000020053,20181,
1079,,Surface,1,Image 1,36,1000019966,20182,
184,,Surface,1,Image 1,36,1000020183,20183,
332,,Surface,1,Image 1,36,1000019826,20184,
2808,,Surface,1,Image 1,36,1000020057,20185,
8594,,Surface,1,Image 1,36,1000019827,20186,
1712,,Surface,1,Image 1,36,1000019974,20187,
1434,,Surface,1,Image 1,36,1000019878,20188,
32,,Surface,1,Image 1,36,1000020189,20189,
314,,Surface,1,Image 1,36,1000019114,20190,
526,,Surface,1,Image 1,36,1000020103,20191,
3726,,Surface,1,Image 1,36,1000019831,20192,
3618,,Surface,1,Image 1,36,1000019216,20193,
914,,Surface,1,Image 1,36,1000019486,20194,
916,,Surface,1,Image 1,36,1000019676,20195,
4725,,Surface,1,Image 1,36,1000019751,20196,
499,,Surface,1,Image 1,36,1000018766,20197,
564,,Surface,1,Image 1,36,1000019940,20198,
2412,,Surface,1,Image 1,36,1000019755,20199,
4794,,Surface,1,Image 1,36,1000019297,20200,
948,,Surface,1,Image 1,36,1000020077,20201,
3981,,Surface,1,Image 1,36,1000019845,20202,
5557,,Surface,1,Image 1,36,1000019150,20203,
161,,Surface,1,Image 1,36,1000020165,20204,
74,,Surface,1,Image 1,36,1000019340,20205,
190,,Surface,1,Image 1,36,1000019133,20206,
12,,Surface,1,Image 1,36,1000020125,20207,
71,,Surface,1,Image 1,36,1000020126,20208,
99,,Surface,1,Image 1,36,1000020171,20209,
57,,Surface,1,Image 1,36,1000020170,20210,
2496,,Surface,1,Image 1,36,1000018776,20211,
142,,Surface,1,Image 1,36,1000019906,20212,
1603,,Surface,1,Image 1,36,1000020087,20213,
79,,Surface,1,Image 1,36,1000019617,20214,
259,,Surface,1,Image 1,36,1000019861,20215,
216,,Surface,1,Image 1,36,1000020133,20216,
1275,,Surface,1,Image 1,37,1000020120,20217,
205,,Surface,1,Image 1,37,1000020218,20218,
632,,Surface,1,Image 1,37,1000020219,20219,
429,,Surface,1,Image 1,37,1000019491,20220,
0,,Surface,1,Image 1,37,1000020221,20221,
725,,Surface,1,Image 1,37,1000020222,20222,
2157,,Surface,1,Image 1,37,1000020053,20223,
507,,Surface,1,Image 1,37,1000020224,20224,
1443,,Surface,1,Image 1,37,1000019966,20225,
69,,Surface,1,Image 1,37,1000020226,20226,
531,,Surface,1,Image 1,37,1000020183,20227,
3195,,Surface,1,Image 1,37,1000020228,20228,
2635,,Surface,1,Image 1,37,1000020057,20229,
1204,,Surface,1,Image 1,37,1000019826,20230,
3840,,Surface,1,Image 1,37,1000019974,20231,
9172,,Surface,1,Image 1,37,1000019827,20232,
113,,Surface,1,Image 1,37,1000020189,20233,
170,,Surface,1,Image 1,37,1000019114,20234,
1275,,Surface,1,Image 1,37,1000019878,20235,
584,,Surface,1,Image 1,37,1000020103,20236,
1696,,Surface,1,Image 1,37,1000019831,20237,
3110,,Surface,1,Image 1,37,1000019216,20238,
879,,Surface,1,Image 1,37,1000019486,20239,
587,,Surface,1,Image 1,37,1000019676,20240,
418,,Surface,1,Image 1,37,1000019940,20241,
517,,Surface,1,Image 1,37,1000018766,20242,
5016,,Surface,1,Image 1,37,1000019297,20243,
858,,Surface,1,Image 1,37,1000020077,20244,
1956,,Surface,1,Image 1,37,1000020245,20245,
5268,,Surface,1,Image 1,37,1000019150,20246,
283,,Surface,1,Image 1,37,1000020165,20247,
33,,Surface,1,Image 1,37,1000019340,20248,
201,,Surface,1,Image 1,37,1000020125,20249,
348,,Surface,1,Image 1,37,1000020250,20250,
111,,Surface,1,Image 1,37,1000020126,20251,
84,,Surface,1,Image 1,37,1000020171,20252,
87,,Surface,1,Image 1,37,1000020170,20253,
2809,,Surface,1,Image 1,37,1000018776,20254,
82,,Surface,1,Image 1,37,1000019906,20255,
2082,,Surface,1,Image 1,37,1000020087,20256,
245,,Surface,1,Image 1,37,1000019617,20257,
943,,Surface,1,Image 1,37,1000019861,20258,
189,,Surface,1,Image 1,37,1000020133,20259,
765,,Surface,1,Image 1,38,1000020120,20260,
504,,Surface,1,Image 1,38,1000020218,20261,
1475,,Surface,1,Image 1,38,1000020219,20262,
648,,Surface,1,Image 1,38,1000019491,20263,
109,,Surface,1,Image 1,38,1000020221,20264,
892,,Surface,1,Image 1,38,1000020222,20265,
1503,,Surface,1,Image 1,38,1000020053,20266,
655,,Surface,1,Image 1,38,1000019966,20267,
303,,Surface,1,Image 1,38,1000020224,20268,
258,,Surface,1,Image 1,38,1000020226,20269,
1385,,Surface,1,Image 1,38,1000020183,20270,
4571,,Surface,1,Image 1,38,1000020228,20271,
2884,,Surface,1,Image 1,38,1000020057,20272,
969,,Surface,1,Image 1,38,1000019826,20273,
8270,,Surface,1,Image 1,38,1000019827,20274,
3965,,Surface,1,Image 1,38,1000019974,20275,
659,,Surface,1,Image 1,38,1000020189,20276,
54,,Surface,1,Image 1,38,1000019114,20277,
1910,,Surface,1,Image 1,38,1000019878,20278,
102,,Surface,1,Image 1,38,1000020103,20279,
2843,,Surface,1,Image 1,38,1000019831,20280,
3884,,Surface,1,Image 1,38,1000019216,20281,
1004,,Surface,1,Image 1,38,1000019486,20282,
287,,Surface,1,Image 1,38,1000019676,20283,
779,,Surface,1,Image 1,38,1000018766,20284,
102,,Surface,1,Image 1,38,1000019940,20285,
514,,Surface,1,Image 1,38,1000020077,20286,
4307,,Surface,1,Image 1,38,1000020287,20287,
1021,,Surface,1,Image 1,38,1000020245,20288,
0,,Surface,1,Image 1,38,1000020289,20289,
5826,,Surface,1,Image 1,38,1000019150,20290,
38,,Surface,1,Image 1,38,1000019340,20291,
534,,Surface,1,Image 1,38,1000020165,20292,
329,,Surface,1,Image 1,38,1000020293,20293,
274,,Surface,1,Image 1,38,1000020125,20294,
1781,,Surface,1,Image 1,38,1000020250,20295,
215,,Surface,1,Image 1,38,1000020126,20296,
176,,Surface,1,Image 1,38,1000020297,20297,
83,,Surface,1,Image 1,38,1000020171,20298,
299,,Surface,1,Image 1,38,1000020170,20299,
2327,,Surface,1,Image 1,38,1000018776,20300,
275,,Surface,1,Image 1,38,1000019906,20301,
1035,,Surface,1,Image 1,38,1000020087,20302,
156,,Surface,1,Image 1,38,1000019617,20303,
686,,Surface,1,Image 1,38,1000019861,20304,
83,,Surface,1,Image 1,38,1000020133,20305,
1842,,Surface,1,Image 1,39,1000020219,20306,
700,,Surface,1,Image 1,39,1000019491,20307,
0,,Surface,1,Image 1,39,1000020221,20308,
375,,Surface,1,Image 1,39,1000020222,20309,
2777,,Surface,1,Image 1,39,1000019966,20310,
255,,Surface,1,Image 1,39,1000020053,20311,
429,,Surface,1,Image 1,39,1000020224,20312,
205,,Surface,1,Image 1,39,1000020226,20313,
263,,Surface,1,Image 1,39,1000020183,20314,
3255,,Surface,1,Image 1,39,1000020228,20315,
2649,,Surface,1,Image 1,39,1000020057,20316,
349,,Surface,1,Image 1,39,1000019826,20317,
8400,,Surface,1,Image 1,39,1000019827,20318,
80,,Surface,1,Image 1,39,1000019114,20319,
403,,Surface,1,Image 1,39,1000020189,20320,
616,,Surface,1,Image 1,39,1000019878,20321,
255,,Surface,1,Image 1,39,1000020103,20322,
2164,,Surface,1,Image 1,39,1000019831,20323,
3466,,Surface,1,Image 1,39,1000019216,20324,
585,,Surface,1,Image 1,39,1000019486,20325,
566,,Surface,1,Image 1,39,1000019676,20326,
647,,Surface,1,Image 1,39,1000018766,20327,
106,,Surface,1,Image 1,39,1000019940,20328,
3985,,Surface,1,Image 1,39,1000020287,20329,
1740,,Surface,1,Image 1,39,1000020245,20330,
680,,Surface,1,Image 1,39,1000020331,20331,
677,,Surface,1,Image 1,39,1000020218,20332,
1020,,Surface,1,Image 1,39,1000020120,20333,
185,,Surface,1,Image 1,39,1000020289,20334,
4252,,Surface,1,Image 1,39,1000019150,20335,
311,,Surface,1,Image 1,39,1000020336,20336,
259,,Surface,1,Image 1,39,1000020165,20337,
112,,Surface,1,Image 1,39,1000019340,20338,
422,,Surface,1,Image 1,39,1000020293,20339,
58,,Surface,1,Image 1,39,1000020125,20340,
3532,,Surface,1,Image 1,39,1000020250,20341,
79,,Surface,1,Image 1,39,1000020126,20342,
60,,Surface,1,Image 1,39,1000020171,20343,
285,,Surface,1,Image 1,39,1000020297,20344,
415,,Surface,1,Image 1,39,1000020170,20345,
1082,,Surface,1,Image 1,39,1000018776,20346,
328,,Surface,1,Image 1,39,1000019906,20347,
826,,Surface,1,Image 1,39,1000020087,20348,
165,,Surface,1,Image 1,39,1000019617,20349,
506,,Surface,1,Image 1,39,1000019861,20350,
310,,Surface,1,Image 1,39,1000020133,20351,
188,,Surface,1,Image 1,40,1000020221,20352,
1048,,Surface,1,Image 1,40,1000020222,20353,
2549,,Surface,1,Image 1,40,1000019966,20354,
901,,Surface,1,Image 1,40,1000020053,20355,
197,,Surface,1,Image 1,40,1000020224,20356,
266,,Surface,1,Image 1,40,1000020226,20357,
632,,Surface,1,Image 1,40,1000020183,20358,
2642,,Surface,1,Image 1,40,1000020228,20359,
811,,Surface,1,Image 1,40,1000020057,20360,
522,,Surface,1,Image 1,40,1000019826,20361,
10430,,Surface,1,Image 1,40,1000019827,20362,
139,,Surface,1,Image 1,40,1000020363,20363,
1905,,Surface,1,Image 1,40,1000019878,20364,
172,,Surface,1,Image 1,40,1000020189,20365,
70,,Surface,1,Image 1,40,1000019114,20366,
3055,,Surface,1,Image 1,40,1000019831,20367,
5335,,Surface,1,Image 1,40,1000019216,20368,
852,,Surface,1,Image 1,40,1000019486,20369,
183,,Surface,1,Image 1,40,1000019676,20370,
313,,Surface,1,Image 1,40,1000018766,20371,
145,,Surface,1,Image 1,40,1000019940,20372,
3217,,Surface,1,Image 1,40,1000020287,20373,
3023,,Surface,1,Image 1,40,1000020245,20374,
3059,,Surface,1,Image 1,40,1000020331,20375,
1966,,Surface,1,Image 1,40,1000020219,20376,
2140,,Surface,1,Image 1,40,1000019491,20377,
510,,Surface,1,Image 1,40,1000020120,20378,
1553,,Surface,1,Image 1,40,1000020218,20379,
103,,Surface,1,Image 1,40,1000020289,20380,
4906,,Surface,1,Image 1,40,1000019150,20381,
377,,Surface,1,Image 1,40,1000020336,20382,
72,,Surface,1,Image 1,40,1000020165,20383,
0,,Surface,1,Image 1,40,1000019340,20384,
328,,Surface,1,Image 1,40,1000020293,20385,
62,,Surface,1,Image 1,40,1000020386,20386,
354,,Surface,1,Image 1,40,1000020125,20387,
98,,Surface,1,Image 1,40,1000020388,20388,
664,,Surface,1,Image 1,40,1000020250,20389,
97,,Surface,1,Image 1,40,1000020126,20390,
382,,Surface,1,Image 1,40,1000020297,20391,
48,,Surface,1,Image 1,40,1000020171,20392,
324,,Surface,1,Image 1,40,1000020170,20393,
1727,,Surface,1,Image 1,40,1000018776,20394,
1265,,Surface,1,Image 1,40,1000020087,20395,
