
Intensity Min Ch=5 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
255,,Surface,5,Image 1,29,1000019412,19866,
141,,Surface,5,Image 1,29,1000019699,19867,
136,,Surface,5,Image 1,29,1000019064,19868,
161,,Surface,5,Image 1,29,1000019395,19869,
255,,Surface,5,Image 1,29,1000019396,19870,
207,,Surface,5,Image 1,29,1000019324,19871,
148,,Surface,5,Image 1,29,1000019783,19872,
146,,Surface,5,Image 1,29,1000019553,19873,
255,,Surface,5,Image 1,29,1000019826,19874,
90,,Surface,5,Image 1,29,1000019742,19875,
148,,Surface,5,Image 1,29,1000019827,19876,
255,,Surface,5,Image 1,29,1000019786,19877,
255,,Surface,5,Image 1,29,1000019878,19878,
146,,Surface,5,Image 1,29,1000019522,19879,
176,,Surface,5,Image 1,29,1000019114,19880,
210,,Surface,5,Image 1,29,1000019831,19881,
125,,Surface,5,Image 1,29,1000019216,19882,
79,,Surface,5,Image 1,29,1000019486,19883,
168,,Surface,5,Image 1,29,1000018764,19884,
121,,Surface,5,Image 1,29,1000019632,19885,
87,,Surface,5,Image 1,29,1000019751,19886,
73,,Surface,5,Image 1,29,1000019676,19887,
223,,Surface,5,Image 1,29,1000018766,19888,
91,,Surface,5,Image 1,29,1000019297,19889,
255,,Surface,5,Image 1,29,1000019755,19890,
164,,Surface,5,Image 1,29,1000019758,19891,
53,,Surface,5,Image 1,29,1000019600,19892,
193,,Surface,5,Image 1,29,1000019844,19893,
156,,Surface,5,Image 1,29,1000019845,19894,
166,,Surface,5,Image 1,29,1000018799,19895,
135,,Surface,5,Image 1,29,1000019150,19896,
154,,Surface,5,Image 1,29,1000019340,19897,
252,,Surface,5,Image 1,29,1000019764,19898,
84,,Surface,5,Image 1,29,1000019133,19899,
137,,Surface,5,Image 1,29,1000019726,19900,
255,,Surface,5,Image 1,29,1000018773,19901,
201,,Surface,5,Image 1,29,1000018774,19902,
113,,Surface,5,Image 1,29,1000019903,19903,
122,,Surface,5,Image 1,29,1000018776,19904,
163,,Surface,5,Image 1,29,1000019614,19905,
127,,Surface,5,Image 1,29,1000019906,19906,
147,,Surface,5,Image 1,29,1000019617,19907,
192,,Surface,5,Image 1,29,1000019861,19908,
118,,Surface,5,Image 1,29,1000019658,19909,
255,,Surface,5,Image 1,30,1000018770,19910,
185,,Surface,5,Image 1,30,1000019850,19911,
255,,Surface,5,Image 1,30,1000019412,19912,
118,,Surface,5,Image 1,30,1000019491,19913,
120,,Surface,5,Image 1,30,1000019699,19914,
145,,Surface,5,Image 1,30,1000019064,19915,
224,,Surface,5,Image 1,30,1000019395,19916,
229,,Surface,5,Image 1,30,1000019396,19917,
81,,Surface,5,Image 1,30,1000019783,19918,
189,,Surface,5,Image 1,30,1000019553,19919,
255,,Surface,5,Image 1,30,1000019324,19920,
255,,Surface,5,Image 1,30,1000019826,19921,
125,,Surface,5,Image 1,30,1000019742,19922,
87,,Surface,5,Image 1,30,1000019827,19923,
255,,Surface,5,Image 1,30,1000019786,19924,
255,,Surface,5,Image 1,30,1000019878,19925,
210,,Surface,5,Image 1,30,1000019114,19926,
79,,Surface,5,Image 1,30,1000019522,19927,
170,,Surface,5,Image 1,30,1000019831,19928,
194,,Surface,5,Image 1,30,1000019216,19929,
125,,Surface,5,Image 1,30,1000018764,19930,
105,,Surface,5,Image 1,30,1000019486,19931,
96,,Surface,5,Image 1,30,1000019632,19932,
219,,Surface,5,Image 1,30,1000019933,19933,
85,,Surface,5,Image 1,30,1000019751,19934,
157,,Surface,5,Image 1,30,1000018766,19935,
143,,Surface,5,Image 1,30,1000019676,19936,
144,,Surface,5,Image 1,30,1000019297,19937,
162,,Surface,5,Image 1,30,1000019755,19938,
115,,Surface,5,Image 1,30,1000019758,19939,
149,,Surface,5,Image 1,30,1000019940,19940,
171,,Surface,5,Image 1,30,1000019600,19941,
191,,Surface,5,Image 1,30,1000019844,19942,
169,,Surface,5,Image 1,30,1000019845,19943,
95,,Surface,5,Image 1,30,1000018799,19944,
115,,Surface,5,Image 1,30,1000019150,19945,
117,,Surface,5,Image 1,30,1000019946,19946,
138,,Surface,5,Image 1,30,1000019340,19947,
187,,Surface,5,Image 1,30,1000019764,19948,
86,,Surface,5,Image 1,30,1000019133,19949,
106,,Surface,5,Image 1,30,1000019726,19950,
255,,Surface,5,Image 1,30,1000018773,19951,
204,,Surface,5,Image 1,30,1000018774,19952,
128,,Surface,5,Image 1,30,1000019903,19953,
96,,Surface,5,Image 1,30,1000018776,19954,
139,,Surface,5,Image 1,30,1000019614,19955,
100,,Surface,5,Image 1,30,1000019906,19956,
165,,Surface,5,Image 1,30,1000019617,19957,
103,,Surface,5,Image 1,30,1000019861,19958,
155,,Surface,5,Image 1,30,1000019658,19959,
255,,Surface,5,Image 1,31,1000018770,19960,
121,,Surface,5,Image 1,31,1000019491,19961,
255,,Surface,5,Image 1,31,1000019412,19962,
181,,Surface,5,Image 1,31,1000019699,19963,
148,,Surface,5,Image 1,31,1000019395,19964,
255,,Surface,5,Image 1,31,1000019396,19965,
174,,Surface,5,Image 1,31,1000019966,19966,
116,,Surface,5,Image 1,31,1000019553,19967,
248,,Surface,5,Image 1,31,1000019826,19968,
167,,Surface,5,Image 1,31,1000019783,19969,
126,,Surface,5,Image 1,31,1000019742,19970,
203,,Surface,5,Image 1,31,1000019324,19971,
233,,Surface,5,Image 1,31,1000019786,19972,
124,,Surface,5,Image 1,31,1000019827,19973,
121,,Surface,5,Image 1,31,1000019974,19974,
218,,Surface,5,Image 1,31,1000019114,19975,
255,,Surface,5,Image 1,31,1000019878,19976,
153,,Surface,5,Image 1,31,1000019522,19977,
214,,Surface,5,Image 1,31,1000019831,19978,
106,,Surface,5,Image 1,31,1000019216,19979,
121,,Surface,5,Image 1,31,1000018764,19980,
134,,Surface,5,Image 1,31,1000019486,19981,
176,,Surface,5,Image 1,31,1000019632,19982,
201,,Surface,5,Image 1,31,1000019933,19983,
106,,Surface,5,Image 1,31,1000019751,19984,
119,,Surface,5,Image 1,31,1000019676,19985,
128,,Surface,5,Image 1,31,1000018766,19986,
78,,Surface,5,Image 1,31,1000019297,19987,
214,,Surface,5,Image 1,31,1000019755,19988,
131,,Surface,5,Image 1,31,1000019940,19989,
123,,Surface,5,Image 1,31,1000019758,19990,
167,,Surface,5,Image 1,31,1000019844,19991,
188,,Surface,5,Image 1,31,1000019845,19992,
216,,Surface,5,Image 1,31,1000019850,19993,
128,,Surface,5,Image 1,31,1000019150,19994,
108,,Surface,5,Image 1,31,1000019946,19995,
183,,Surface,5,Image 1,31,1000019340,19996,
177,,Surface,5,Image 1,31,1000019764,19997,
170,,Surface,5,Image 1,31,1000019133,19998,
255,,Surface,5,Image 1,31,1000018773,19999,
210,,Surface,5,Image 1,31,1000018774,20000,
92,,Surface,5,Image 1,31,1000019903,20001,
134,,Surface,5,Image 1,31,1000018776,20002,
127,,Surface,5,Image 1,31,1000019906,20003,
140,,Surface,5,Image 1,31,1000019614,20004,
204,,Surface,5,Image 1,31,1000019617,20005,
255,,Surface,5,Image 1,31,1000019861,20006,
167,,Surface,5,Image 1,31,1000019658,20007,
128,,Surface,5,Image 1,32,1000019491,20008,
255,,Surface,5,Image 1,32,1000019412,20009,
134,,Surface,5,Image 1,32,1000019699,20010,
180,,Surface,5,Image 1,32,1000019966,20011,
83,,Surface,5,Image 1,32,1000019783,20012,
163,,Surface,5,Image 1,32,1000019553,20013,
255,,Surface,5,Image 1,32,1000019826,20014,
202,,Surface,5,Image 1,32,1000019324,20015,
99,,Surface,5,Image 1,32,1000019827,20016,
199,,Surface,5,Image 1,32,1000019114,20017,
255,,Surface,5,Image 1,32,1000019786,20018,
255,,Surface,5,Image 1,32,1000019878,20019,
162,,Surface,5,Image 1,32,1000019974,20020,
96,,Surface,5,Image 1,32,1000019522,20021,
201,,Surface,5,Image 1,32,1000019831,20022,
157,,Surface,5,Image 1,32,1000019216,20023,
130,,Surface,5,Image 1,32,1000018764,20024,
165,,Surface,5,Image 1,32,1000019486,20025,
142,,Surface,5,Image 1,32,1000019632,20026,
181,,Surface,5,Image 1,32,1000019933,20027,
85,,Surface,5,Image 1,32,1000019751,20028,
170,,Surface,5,Image 1,32,1000018766,20029,
62,,Surface,5,Image 1,32,1000019676,20030,
119,,Surface,5,Image 1,32,1000019940,20031,
167,,Surface,5,Image 1,32,1000019755,20032,
154,,Surface,5,Image 1,32,1000019297,20033,
60,,Surface,5,Image 1,32,1000019758,20034,
137,,Surface,5,Image 1,32,1000019844,20035,
83,,Surface,5,Image 1,32,1000019845,20036,
255,,Surface,5,Image 1,32,1000018770,20037,
153,,Surface,5,Image 1,32,1000019850,20038,
109,,Surface,5,Image 1,32,1000019150,20039,
146,,Surface,5,Image 1,32,1000019946,20040,
225,,Surface,5,Image 1,32,1000019340,20041,
179,,Surface,5,Image 1,32,1000019133,20042,
181,,Surface,5,Image 1,32,1000018774,20043,
118,,Surface,5,Image 1,32,1000019903,20044,
114,,Surface,5,Image 1,32,1000018776,20045,
59,,Surface,5,Image 1,32,1000019906,20046,
255,,Surface,5,Image 1,32,1000019617,20047,
156,,Surface,5,Image 1,32,1000019861,20048,
178,,Surface,5,Image 1,32,1000019658,20049,
238,,Surface,5,Image 1,33,1000019850,20050,
120,,Surface,5,Image 1,33,1000019491,20051,
131,,Surface,5,Image 1,33,1000019699,20052,
253,,Surface,5,Image 1,33,1000020053,20053,
172,,Surface,5,Image 1,33,1000019966,20054,
109,,Surface,5,Image 1,33,1000019553,20055,
255,,Surface,5,Image 1,33,1000019826,20056,
178,,Surface,5,Image 1,33,1000020057,20057,
255,,Surface,5,Image 1,33,1000019324,20058,
95,,Surface,5,Image 1,33,1000019827,20059,
255,,Surface,5,Image 1,33,1000019786,20060,
197,,Surface,5,Image 1,33,1000019114,20061,
183,,Surface,5,Image 1,33,1000019974,20062,
255,,Surface,5,Image 1,33,1000019878,20063,
103,,Surface,5,Image 1,33,1000019522,20064,
204,,Surface,5,Image 1,33,1000019831,20065,
115,,Surface,5,Image 1,33,1000019216,20066,
127,,Surface,5,Image 1,33,1000018764,20067,
121,,Surface,5,Image 1,33,1000019486,20068,
221,,Surface,5,Image 1,33,1000019632,20069,
255,,Surface,5,Image 1,33,1000019933,20070,
113,,Surface,5,Image 1,33,1000019751,20071,
94,,Surface,5,Image 1,33,1000019676,20072,
255,,Surface,5,Image 1,33,1000018766,20073,
255,,Surface,5,Image 1,33,1000019755,20074,
141,,Surface,5,Image 1,33,1000019940,20075,
106,,Surface,5,Image 1,33,1000019297,20076,
213,,Surface,5,Image 1,33,1000020077,20077,
181,,Surface,5,Image 1,33,1000019844,20078,
156,,Surface,5,Image 1,33,1000019845,20079,
186,,Surface,5,Image 1,33,1000019150,20080,
100,,Surface,5,Image 1,33,1000019946,20081,
200,,Surface,5,Image 1,33,1000019340,20082,
156,,Surface,5,Image 1,33,1000019133,20083,
149,,Surface,5,Image 1,33,1000019903,20084,
130,,Surface,5,Image 1,33,1000018776,20085,
115,,Surface,5,Image 1,33,1000019906,20086,
118,,Surface,5,Image 1,33,1000020087,20087,
133,,Surface,5,Image 1,33,1000019617,20088,
199,,Surface,5,Image 1,33,1000019861,20089,
159,,Surface,5,Image 1,33,1000019658,20090,
255,,Surface,5,Image 1,34,1000020053,20091,
178,,Surface,5,Image 1,34,1000019966,20092,
159,,Surface,5,Image 1,34,1000019553,20093,
150,,Surface,5,Image 1,34,1000020057,20094,
255,,Surface,5,Image 1,34,1000019826,20095,
255,,Surface,5,Image 1,34,1000019324,20096,
107,,Surface,5,Image 1,34,1000019827,20097,
255,,Surface,5,Image 1,34,1000019786,20098,
229,,Surface,5,Image 1,34,1000019114,20099,
52,,Surface,5,Image 1,34,1000019974,20100,
150,,Surface,5,Image 1,34,1000019878,20101,
110,,Surface,5,Image 1,34,1000019522,20102,
255,,Surface,5,Image 1,34,1000020103,20103,
150,,Surface,5,Image 1,34,1000019831,20104,
219,,Surface,5,Image 1,34,1000019216,20105,
162,,Surface,5,Image 1,34,1000019486,20106,
255,,Surface,5,Image 1,34,1000019933,20107,
83,,Surface,5,Image 1,34,1000019751,20108,
103,,Surface,5,Image 1,34,1000019676,20109,
157,,Surface,5,Image 1,34,1000018766,20110,
119,,Surface,5,Image 1,34,1000019940,20111,
180,,Surface,5,Image 1,34,1000019755,20112,
89,,Surface,5,Image 1,34,1000019297,20113,
227,,Surface,5,Image 1,34,1000020077,20114,
143,,Surface,5,Image 1,34,1000019844,20115,
141,,Surface,5,Image 1,34,1000019845,20116,
169,,Surface,5,Image 1,34,1000019699,20117,
190,,Surface,5,Image 1,34,1000019491,20118,
255,,Surface,5,Image 1,34,1000019850,20119,
225,,Surface,5,Image 1,34,1000020120,20120,
189,,Surface,5,Image 1,34,1000019150,20121,
109,,Surface,5,Image 1,34,1000019946,20122,
208,,Surface,5,Image 1,34,1000019340,20123,
146,,Surface,5,Image 1,34,1000019133,20124,
129,,Surface,5,Image 1,34,1000020125,20125,
207,,Surface,5,Image 1,34,1000020126,20126,
153,,Surface,5,Image 1,34,1000019903,20127,
93,,Surface,5,Image 1,34,1000018776,20128,
139,,Surface,5,Image 1,34,1000019906,20129,
97,,Surface,5,Image 1,34,1000020087,20130,
255,,Surface,5,Image 1,34,1000019617,20131,
202,,Surface,5,Image 1,34,1000019861,20132,
108,,Surface,5,Image 1,34,1000020133,20133,
90,,Surface,5,Image 1,34,1000019658,20134,
249,,Surface,5,Image 1,35,1000020053,20135,
126,,Surface,5,Image 1,35,1000019966,20136,
156,,Surface,5,Image 1,35,1000019553,20137,
255,,Surface,5,Image 1,35,1000019826,20138,
92,,Surface,5,Image 1,35,1000020057,20139,
255,,Surface,5,Image 1,35,1000019324,20140,
113,,Surface,5,Image 1,35,1000019827,20141,
89,,Surface,5,Image 1,35,1000019974,20142,
193,,Surface,5,Image 1,35,1000019114,20143,
255,,Surface,5,Image 1,35,1000019786,20144,
167,,Surface,5,Image 1,35,1000019878,20145,
240,,Surface,5,Image 1,35,1000020103,20146,
213,,Surface,5,Image 1,35,1000019831,20147,
170,,Surface,5,Image 1,35,1000019216,20148,
184,,Surface,5,Image 1,35,1000019486,20149,
251,,Surface,5,Image 1,35,1000019933,20150,
99,,Surface,5,Image 1,35,1000019751,20151,
122,,Surface,5,Image 1,35,1000019676,20152,
157,,Surface,5,Image 1,35,1000018766,20153,
151,,Surface,5,Image 1,35,1000019940,20154,
167,,Surface,5,Image 1,35,1000019755,20155,
109,,Surface,5,Image 1,35,1000019297,20156,
133,,Surface,5,Image 1,35,1000020077,20157,
180,,Surface,5,Image 1,35,1000019844,20158,
83,,Surface,5,Image 1,35,1000019845,20159,
80,,Surface,5,Image 1,35,1000019491,20160,
192,,Surface,5,Image 1,35,1000019850,20161,
255,,Surface,5,Image 1,35,1000020120,20162,
159,,Surface,5,Image 1,35,1000019150,20163,
110,,Surface,5,Image 1,35,1000019946,20164,
255,,Surface,5,Image 1,35,1000020165,20165,
215,,Surface,5,Image 1,35,1000019340,20166,
127,,Surface,5,Image 1,35,1000019133,20167,
153,,Surface,5,Image 1,35,1000020125,20168,
223,,Surface,5,Image 1,35,1000020126,20169,
87,,Surface,5,Image 1,35,1000020170,20170,
117,,Surface,5,Image 1,35,1000020171,20171,
106,,Surface,5,Image 1,35,1000018776,20172,
56,,Surface,5,Image 1,35,1000019906,20173,
110,,Surface,5,Image 1,35,1000020087,20174,
206,,Surface,5,Image 1,35,1000019617,20175,
89,,Surface,5,Image 1,35,1000020133,20176,
157,,Surface,5,Image 1,35,1000019861,20177,
227,,Surface,5,Image 1,35,1000019658,20178,
243,,Surface,5,Image 1,36,1000020120,20179,
152,,Surface,5,Image 1,36,1000019491,20180,
255,,Surface,5,Image 1,36,1000020053,20181,
134,,Surface,5,Image 1,36,1000019966,20182,
155,,Surface,5,Image 1,36,1000020183,20183,
192,,Surface,5,Image 1,36,1000019826,20184,
67,,Surface,5,Image 1,36,1000020057,20185,
69,,Surface,5,Image 1,36,1000019827,20186,
41,,Surface,5,Image 1,36,1000019974,20187,
255,,Surface,5,Image 1,36,1000019878,20188,
255,,Surface,5,Image 1,36,1000020189,20189,
243,,Surface,5,Image 1,36,1000019114,20190,
217,,Surface,5,Image 1,36,1000020103,20191,
178,,Surface,5,Image 1,36,1000019831,20192,
185,,Surface,5,Image 1,36,1000019216,20193,
152,,Surface,5,Image 1,36,1000019486,20194,
96,,Surface,5,Image 1,36,1000019676,20195,
72,,Surface,5,Image 1,36,1000019751,20196,
168,,Surface,5,Image 1,36,1000018766,20197,
132,,Surface,5,Image 1,36,1000019940,20198,
210,,Surface,5,Image 1,36,1000019755,20199,
90,,Surface,5,Image 1,36,1000019297,20200,
224,,Surface,5,Image 1,36,1000020077,20201,
77,,Surface,5,Image 1,36,1000019845,20202,
137,,Surface,5,Image 1,36,1000019150,20203,
255,,Surface,5,Image 1,36,1000020165,20204,
145,,Surface,5,Image 1,36,1000019340,20205,
146,,Surface,5,Image 1,36,1000019133,20206,
138,,Surface,5,Image 1,36,1000020125,20207,
245,,Surface,5,Image 1,36,1000020126,20208,
104,,Surface,5,Image 1,36,1000020171,20209,
41,,Surface,5,Image 1,36,1000020170,20210,
162,,Surface,5,Image 1,36,1000018776,20211,
85,,Surface,5,Image 1,36,1000019906,20212,
150,,Surface,5,Image 1,36,1000020087,20213,
255,,Surface,5,Image 1,36,1000019617,20214,
209,,Surface,5,Image 1,36,1000019861,20215,
57,,Surface,5,Image 1,36,1000020133,20216,
252,,Surface,5,Image 1,37,1000020120,20217,
255,,Surface,5,Image 1,37,1000020218,20218,
190,,Surface,5,Image 1,37,1000020219,20219,
106,,Surface,5,Image 1,37,1000019491,20220,
255,,Surface,5,Image 1,37,1000020221,20221,
134,,Surface,5,Image 1,37,1000020222,20222,
199,,Surface,5,Image 1,37,1000020053,20223,
154,,Surface,5,Image 1,37,1000020224,20224,
90,,Surface,5,Image 1,37,1000019966,20225,
183,,Surface,5,Image 1,37,1000020226,20226,
171,,Surface,5,Image 1,37,1000020183,20227,
111,,Surface,5,Image 1,37,1000020228,20228,
113,,Surface,5,Image 1,37,1000020057,20229,
198,,Surface,5,Image 1,37,1000019826,20230,
67,,Surface,5,Image 1,37,1000019974,20231,
121,,Surface,5,Image 1,37,1000019827,20232,
255,,Surface,5,Image 1,37,1000020189,20233,
247,,Surface,5,Image 1,37,1000019114,20234,
223,,Surface,5,Image 1,37,1000019878,20235,
222,,Surface,5,Image 1,37,1000020103,20236,
118,,Surface,5,Image 1,37,1000019831,20237,
191,,Surface,5,Image 1,37,1000019216,20238,
163,,Surface,5,Image 1,37,1000019486,20239,
137,,Surface,5,Image 1,37,1000019676,20240,
100,,Surface,5,Image 1,37,1000019940,20241,
182,,Surface,5,Image 1,37,1000018766,20242,
105,,Surface,5,Image 1,37,1000019297,20243,
255,,Surface,5,Image 1,37,1000020077,20244,
152,,Surface,5,Image 1,37,1000020245,20245,
167,,Surface,5,Image 1,37,1000019150,20246,
205,,Surface,5,Image 1,37,1000020165,20247,
190,,Surface,5,Image 1,37,1000019340,20248,
176,,Surface,5,Image 1,37,1000020125,20249,
151,,Surface,5,Image 1,37,1000020250,20250,
152,,Surface,5,Image 1,37,1000020126,20251,
81,,Surface,5,Image 1,37,1000020171,20252,
130,,Surface,5,Image 1,37,1000020170,20253,
123,,Surface,5,Image 1,37,1000018776,20254,
67,,Surface,5,Image 1,37,1000019906,20255,
89,,Surface,5,Image 1,37,1000020087,20256,
148,,Surface,5,Image 1,37,1000019617,20257,
127,,Surface,5,Image 1,37,1000019861,20258,
68,,Surface,5,Image 1,37,1000020133,20259,
242,,Surface,5,Image 1,38,1000020120,20260,
188,,Surface,5,Image 1,38,1000020218,20261,
143,,Surface,5,Image 1,38,1000020219,20262,
85,,Surface,5,Image 1,38,1000019491,20263,
255,,Surface,5,Image 1,38,1000020221,20264,
71,,Surface,5,Image 1,38,1000020222,20265,
217,,Surface,5,Image 1,38,1000020053,20266,
137,,Surface,5,Image 1,38,1000019966,20267,
168,,Surface,5,Image 1,38,1000020224,20268,
202,,Surface,5,Image 1,38,1000020226,20269,
79,,Surface,5,Image 1,38,1000020183,20270,
140,,Surface,5,Image 1,38,1000020228,20271,
35,,Surface,5,Image 1,38,1000020057,20272,
255,,Surface,5,Image 1,38,1000019826,20273,
133,,Surface,5,Image 1,38,1000019827,20274,
96,,Surface,5,Image 1,38,1000019974,20275,
255,,Surface,5,Image 1,38,1000020189,20276,
255,,Surface,5,Image 1,38,1000019114,20277,
255,,Surface,5,Image 1,38,1000019878,20278,
255,,Surface,5,Image 1,38,1000020103,20279,
113,,Surface,5,Image 1,38,1000019831,20280,
231,,Surface,5,Image 1,38,1000019216,20281,
91,,Surface,5,Image 1,38,1000019486,20282,
133,,Surface,5,Image 1,38,1000019676,20283,
228,,Surface,5,Image 1,38,1000018766,20284,
150,,Surface,5,Image 1,38,1000019940,20285,
255,,Surface,5,Image 1,38,1000020077,20286,
129,,Surface,5,Image 1,38,1000020287,20287,
183,,Surface,5,Image 1,38,1000020245,20288,
162,,Surface,5,Image 1,38,1000020289,20289,
149,,Surface,5,Image 1,38,1000019150,20290,
173,,Surface,5,Image 1,38,1000019340,20291,
237,,Surface,5,Image 1,38,1000020165,20292,
154,,Surface,5,Image 1,38,1000020293,20293,
67,,Surface,5,Image 1,38,1000020125,20294,
98,,Surface,5,Image 1,38,1000020250,20295,
184,,Surface,5,Image 1,38,1000020126,20296,
115,,Surface,5,Image 1,38,1000020297,20297,
110,,Surface,5,Image 1,38,1000020171,20298,
126,,Surface,5,Image 1,38,1000020170,20299,
155,,Surface,5,Image 1,38,1000018776,20300,
72,,Surface,5,Image 1,38,1000019906,20301,
99,,Surface,5,Image 1,38,1000020087,20302,
148,,Surface,5,Image 1,38,1000019617,20303,
201,,Surface,5,Image 1,38,1000019861,20304,
81,,Surface,5,Image 1,38,1000020133,20305,
111,,Surface,5,Image 1,39,1000020219,20306,
155,,Surface,5,Image 1,39,1000019491,20307,
255,,Surface,5,Image 1,39,1000020221,20308,
155,,Surface,5,Image 1,39,1000020222,20309,
102,,Surface,5,Image 1,39,1000019966,20310,
255,,Surface,5,Image 1,39,1000020053,20311,
134,,Surface,5,Image 1,39,1000020224,20312,
200,,Surface,5,Image 1,39,1000020226,20313,
126,,Surface,5,Image 1,39,1000020183,20314,
89,,Surface,5,Image 1,39,1000020228,20315,
51,,Surface,5,Image 1,39,1000020057,20316,
210,,Surface,5,Image 1,39,1000019826,20317,
124,,Surface,5,Image 1,39,1000019827,20318,
230,,Surface,5,Image 1,39,1000019114,20319,
255,,Surface,5,Image 1,39,1000020189,20320,
255,,Surface,5,Image 1,39,1000019878,20321,
255,,Surface,5,Image 1,39,1000020103,20322,
163,,Surface,5,Image 1,39,1000019831,20323,
203,,Surface,5,Image 1,39,1000019216,20324,
88,,Surface,5,Image 1,39,1000019486,20325,
115,,Surface,5,Image 1,39,1000019676,20326,
255,,Surface,5,Image 1,39,1000018766,20327,
150,,Surface,5,Image 1,39,1000019940,20328,
172,,Surface,5,Image 1,39,1000020287,20329,
115,,Surface,5,Image 1,39,1000020245,20330,
161,,Surface,5,Image 1,39,1000020331,20331,
197,,Surface,5,Image 1,39,1000020218,20332,
255,,Surface,5,Image 1,39,1000020120,20333,
178,,Surface,5,Image 1,39,1000020289,20334,
156,,Surface,5,Image 1,39,1000019150,20335,
132,,Surface,5,Image 1,39,1000020336,20336,
255,,Surface,5,Image 1,39,1000020165,20337,
223,,Surface,5,Image 1,39,1000019340,20338,
133,,Surface,5,Image 1,39,1000020293,20339,
140,,Surface,5,Image 1,39,1000020125,20340,
106,,Surface,5,Image 1,39,1000020250,20341,
201,,Surface,5,Image 1,39,1000020126,20342,
255,,Surface,5,Image 1,39,1000020171,20343,
176,,Surface,5,Image 1,39,1000020297,20344,
121,,Surface,5,Image 1,39,1000020170,20345,
231,,Surface,5,Image 1,39,1000018776,20346,
111,,Surface,5,Image 1,39,1000019906,20347,
158,,Surface,5,Image 1,39,1000020087,20348,
124,,Surface,5,Image 1,39,1000019617,20349,
241,,Surface,5,Image 1,39,1000019861,20350,
117,,Surface,5,Image 1,39,1000020133,20351,
255,,Surface,5,Image 1,40,1000020221,20352,
90,,Surface,5,Image 1,40,1000020222,20353,
114,,Surface,5,Image 1,40,1000019966,20354,
255,,Surface,5,Image 1,40,1000020053,20355,
70,,Surface,5,Image 1,40,1000020224,20356,
125,,Surface,5,Image 1,40,1000020226,20357,
135,,Surface,5,Image 1,40,1000020183,20358,
148,,Surface,5,Image 1,40,1000020228,20359,
129,,Surface,5,Image 1,40,1000020057,20360,
194,,Surface,5,Image 1,40,1000019826,20361,
150,,Surface,5,Image 1,40,1000019827,20362,
240,,Surface,5,Image 1,40,1000020363,20363,
154,,Surface,5,Image 1,40,1000019878,20364,
255,,Surface,5,Image 1,40,1000020189,20365,
255,,Surface,5,Image 1,40,1000019114,20366,
188,,Surface,5,Image 1,40,1000019831,20367,
143,,Surface,5,Image 1,40,1000019216,20368,
123,,Surface,5,Image 1,40,1000019486,20369,
114,,Surface,5,Image 1,40,1000019676,20370,
204,,Surface,5,Image 1,40,1000018766,20371,
130,,Surface,5,Image 1,40,1000019940,20372,
110,,Surface,5,Image 1,40,1000020287,20373,
119,,Surface,5,Image 1,40,1000020245,20374,
173,,Surface,5,Image 1,40,1000020331,20375,
156,,Surface,5,Image 1,40,1000020219,20376,
122,,Surface,5,Image 1,40,1000019491,20377,
255,,Surface,5,Image 1,40,1000020120,20378,
169,,Surface,5,Image 1,40,1000020218,20379,
157,,Surface,5,Image 1,40,1000020289,20380,
143,,Surface,5,Image 1,40,1000019150,20381,
38,,Surface,5,Image 1,40,1000020336,20382,
255,,Surface,5,Image 1,40,1000020165,20383,
195,,Surface,5,Image 1,40,1000019340,20384,
73,,Surface,5,Image 1,40,1000020293,20385,
133,,Surface,5,Image 1,40,1000020386,20386,
123,,Surface,5,Image 1,40,1000020125,20387,
165,,Surface,5,Image 1,40,1000020388,20388,
86,,Surface,5,Image 1,40,1000020250,20389,
209,,Surface,5,Image 1,40,1000020126,20390,
141,,Surface,5,Image 1,40,1000020297,20391,
69,,Surface,5,Image 1,40,1000020171,20392,
114,,Surface,5,Image 1,40,1000020170,20393,
178,,Surface,5,Image 1,40,1000018776,20394,
131,,Surface,5,Image 1,40,1000020087,20395,
202,,Surface,5,Image 1,40,1000019617,20396,
137,,Surface,5,Image 1,40,1000019861,20397,
88,,Surface,5,Image 1,40,1000020133,20398,
141,,Surface,5,Image 1,41,1000020219,20399,
255,,Surface,5,Image 1,41,1000020221,20400,
113,,Surface,5,Image 1,41,1000020222,20401,
144,,Surface,5,Image 1,41,1000020224,20402,
255,,Surface,5,Image 1,41,1000020053,20403,
85,,Surface,5,Image 1,41,1000019966,20404,
143,,Surface,5,Image 1,41,1000020183,20405,
170,,Surface,5,Image 1,41,1000020226,20406,
152,,Surface,5,Image 1,41,1000020228,20407,
255,,Surface,5,Image 1,41,1000019826,20408,
152,,Surface,5,Image 1,41,1000019827,20409,
206,,Surface,5,Image 1,41,1000019114,20410,
242,,Surface,5,Image 1,41,1000020363,20411,
255,,Surface,5,Image 1,41,1000020189,20412,
255,,Surface,5,Image 1,41,1000019878,20413,
232,,Surface,5,Image 1,41,1000019831,20414,
120,,Surface,5,Image 1,41,1000019486,20415,
168,,Surface,5,Image 1,41,1000019216,20416,
122,,Surface,5,Image 1,41,1000019940,20417,
203,,Surface,5,Image 1,41,1000018766,20418,
158,,Surface,5,Image 1,41,1000020287,20419,
130,,Surface,5,Image 1,41,1000020245,20420,
110,,Surface,5,Image 1,41,1000020331,20421,
133,,Surface,5,Image 1,41,1000019491,20422,
