
Intensity Mean Ch=5 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
226.571,,Surface,5,Image 1,39,1000020245,20330,
203.333,,Surface,5,Image 1,39,1000020331,20331,
227.5,,Surface,5,Image 1,39,1000020218,20332,
255,,Surface,5,Image 1,39,1000020120,20333,
225.889,,Surface,5,Image 1,39,1000020289,20334,
240.973,,Surface,5,Image 1,39,1000019150,20335,
209.941,,Surface,5,Image 1,39,1000020336,20336,
255,,Surface,5,Image 1,39,1000020165,20337,
249.077,,Surface,5,Image 1,39,1000019340,20338,
214.588,,Surface,5,Image 1,39,1000020293,20339,
197.5,,Surface,5,Image 1,39,1000020125,20340,
218.676,,Surface,5,Image 1,39,1000020250,20341,
240.833,,Surface,5,Image 1,39,1000020126,20342,
255,,Surface,5,Image 1,39,1000020171,20343,
233.909,,Surface,5,Image 1,39,1000020297,20344,
204.893,,Surface,5,Image 1,39,1000020170,20345,
252.333,,Surface,5,Image 1,39,1000018776,20346,
203.846,,Surface,5,Image 1,39,1000019906,20347,
210,,Surface,5,Image 1,39,1000020087,20348,
211,,Surface,5,Image 1,39,1000019617,20349,
252.667,,Surface,5,Image 1,39,1000019861,20350,
193.065,,Surface,5,Image 1,39,1000020133,20351,
255,,Surface,5,Image 1,40,1000020221,20352,
211.9,,Surface,5,Image 1,40,1000020222,20353,
230.714,,Surface,5,Image 1,40,1000019966,20354,
255,,Surface,5,Image 1,40,1000020053,20355,
210.25,,Surface,5,Image 1,40,1000020224,20356,
217.818,,Surface,5,Image 1,40,1000020226,20357,
186.2,,Surface,5,Image 1,40,1000020183,20358,
221.462,,Surface,5,Image 1,40,1000020228,20359,
210,,Surface,5,Image 1,40,1000020057,20360,
239.75,,Surface,5,Image 1,40,1000019826,20361,
238.826,,Surface,5,Image 1,40,1000019827,20362,
252.857,,Surface,5,Image 1,40,1000020363,20363,
234.875,,Surface,5,Image 1,40,1000019878,20364,
255,,Surface,5,Image 1,40,1000020189,20365,
255,,Surface,5,Image 1,40,1000019114,20366,
246.917,,Surface,5,Image 1,40,1000019831,20367,
244.531,,Surface,5,Image 1,40,1000019216,20368,
231.963,,Surface,5,Image 1,40,1000019486,20369,
164.429,,Surface,5,Image 1,40,1000019676,20370,
229.5,,Surface,5,Image 1,40,1000018766,20371,
233.1,,Surface,5,Image 1,40,1000019940,20372,
227.667,,Surface,5,Image 1,40,1000020287,20373,
232.538,,Surface,5,Image 1,40,1000020245,20374,
237.833,,Surface,5,Image 1,40,1000020331,20375,
222,,Surface,5,Image 1,40,1000020219,20376,
212.652,,Surface,5,Image 1,40,1000019491,20377,
255,,Surface,5,Image 1,40,1000020120,20378,
231.375,,Surface,5,Image 1,40,1000020218,20379,
218.333,,Surface,5,Image 1,40,1000020289,20380,
237.176,,Surface,5,Image 1,40,1000019150,20381,
203.647,,Surface,5,Image 1,40,1000020336,20382,
255,,Surface,5,Image 1,40,1000020165,20383,
246.182,,Surface,5,Image 1,40,1000019340,20384,
223.8,,Surface,5,Image 1,40,1000020293,20385,
212,,Surface,5,Image 1,40,1000020386,20386,
199.313,,Surface,5,Image 1,40,1000020125,20387,
191.75,,Surface,5,Image 1,40,1000020388,20388,
197.889,,Surface,5,Image 1,40,1000020250,20389,
247.75,,Surface,5,Image 1,40,1000020126,20390,
224,,Surface,5,Image 1,40,1000020297,20391,
171.091,,Surface,5,Image 1,40,1000020171,20392,
196.929,,Surface,5,Image 1,40,1000020170,20393,
244.889,,Surface,5,Image 1,40,1000018776,20394,
196.882,,Surface,5,Image 1,40,1000020087,20395,
240.833,,Surface,5,Image 1,40,1000019617,20396,
221.111,,Surface,5,Image 1,40,1000019861,20397,
198.094,,Surface,5,Image 1,40,1000020133,20398,
226.816,,Surface,5,Image 1,41,1000020219,20399,
255,,Surface,5,Image 1,41,1000020221,20400,
184,,Surface,5,Image 1,41,1000020222,20401,
208,,Surface,5,Image 1,41,1000020224,20402,
255,,Surface,5,Image 1,41,1000020053,20403,
208.667,,Surface,5,Image 1,41,1000019966,20404,
194,,Surface,5,Image 1,41,1000020183,20405,
226,,Surface,5,Image 1,41,1000020226,20406,
213.467,,Surface,5,Image 1,41,1000020228,20407,
255,,Surface,5,Image 1,41,1000019826,20408,
237.568,,Surface,5,Image 1,41,1000019827,20409,
243.625,,Surface,5,Image 1,41,1000019114,20410,
253.143,,Surface,5,Image 1,41,1000020363,20411,
255,,Surface,5,Image 1,41,1000020189,20412,
255,,Surface,5,Image 1,41,1000019878,20413,
250.333,,Surface,5,Image 1,41,1000019831,20414,
220.697,,Surface,5,Image 1,41,1000019486,20415,
250.4,,Surface,5,Image 1,41,1000019216,20416,
242.909,,Surface,5,Image 1,41,1000019940,20417,
242,,Surface,5,Image 1,41,1000018766,20418,
235,,Surface,5,Image 1,41,1000020287,20419,
224.632,,Surface,5,Image 1,41,1000020245,20420,
236.95,,Surface,5,Image 1,41,1000020331,20421,
221.375,,Surface,5,Image 1,41,1000019491,20422,
255,,Surface,5,Image 1,41,1000020120,20423,
237.083,,Surface,5,Image 1,41,1000020218,20424,
229.5,,Surface,5,Image 1,41,1000019150,20425,
232.5,,Surface,5,Image 1,41,1000020289,20426,
226.474,,Surface,5,Image 1,41,1000020336,20427,
227.813,,Surface,5,Image 1,41,1000019340,20428,
221.357,,Surface,5,Image 1,41,1000020293,20429,
204,,Surface,5,Image 1,41,1000020386,20430,
199.286,,Surface,5,Image 1,41,1000020388,20431,
222.412,,Surface,5,Image 1,41,1000020250,20432,
238.5,,Surface,5,Image 1,41,1000020126,20433,
233.533,,Surface,5,Image 1,41,1000020297,20434,
234.75,,Surface,5,Image 1,41,1000018776,20435,
217.278,,Surface,5,Image 1,41,1000020087,20436,
220.667,,Surface,5,Image 1,41,1000019617,20437,
239,,Surface,5,Image 1,41,1000019861,20438,
185.763,,Surface,5,Image 1,41,1000020133,20439,
186.5,,Surface,5,Image 1,42,1000020440,20440,
235.722,,Surface,5,Image 1,42,1000020224,20441,
255,,Surface,5,Image 1,42,1000020053,20442,
237.727,,Surface,5,Image 1,42,1000020226,20443,
229.846,,Surface,5,Image 1,42,1000020228,20444,
255,,Surface,5,Image 1,42,1000019826,20445,
236.067,,Surface,5,Image 1,42,1000019827,20446,
252.667,,Surface,5,Image 1,42,1000020363,20447,
255,,Surface,5,Image 1,42,1000019114,20448,
255,,Surface,5,Image 1,42,1000020189,20449,
255,,Surface,5,Image 1,42,1000019878,20450,
237.1,,Surface,5,Image 1,42,1000019831,20451,
238.185,,Surface,5,Image 1,42,1000019486,20452,
252.226,,Surface,5,Image 1,42,1000019216,20453,
237.867,,Surface,5,Image 1,42,1000019940,20454,
231.6,,Surface,5,Image 1,42,1000020287,20455,
248.25,,Surface,5,Image 1,42,1000020245,20456,
221.333,,Surface,5,Image 1,42,1000020457,20457,
245.231,,Surface,5,Image 1,42,1000020331,20458,
226.059,,Surface,5,Image 1,42,1000020222,20459,
255,,Surface,5,Image 1,42,1000020221,20460,
234.5,,Surface,5,Image 1,42,1000020219,20461,
213.214,,Surface,5,Image 1,42,1000019491,20462,
255,,Surface,5,Image 1,42,1000020120,20463,
238.333,,Surface,5,Image 1,42,1000020218,20464,
237.879,,Surface,5,Image 1,42,1000019150,20465,
228.333,,Surface,5,Image 1,42,1000020289,20466,
223.8,,Surface,5,Image 1,42,1000020336,20467,
223.714,,Surface,5,Image 1,42,1000019340,20468,
215.167,,Surface,5,Image 1,42,1000020293,20469,
183.313,,Surface,5,Image 1,42,1000020386,20470,
169.5,,Surface,5,Image 1,42,1000020388,20471,
220.938,,Surface,5,Image 1,42,1000020250,20472,
249.75,,Surface,5,Image 1,42,1000020126,20473,
244.3,,Surface,5,Image 1,42,1000020297,20474,
186.389,,Surface,5,Image 1,42,1000020475,20475,
255,,Surface,5,Image 1,42,1000018776,20476,
198.25,,Surface,5,Image 1,42,1000020087,20477,
234.6,,Surface,5,Image 1,42,1000019861,20478,
197,,Surface,5,Image 1,43,1000019491,20479,
242.711,,Surface,5,Image 1,43,1000020219,20480,
255,,Surface,5,Image 1,43,1000020221,20481,
212.409,,Surface,5,Image 1,43,1000020222,20482,
219.25,,Surface,5,Image 1,43,1000020440,20483,
255,,Surface,5,Image 1,43,1000020053,20484,
224.313,,Surface,5,Image 1,43,1000020224,20485,
216.069,,Surface,5,Image 1,43,1000020486,20486,
227.857,,Surface,5,Image 1,43,1000020226,20487,
218.875,,Surface,5,Image 1,43,1000020228,20488,
228.412,,Surface,5,Image 1,43,1000019827,20489,
255,,Surface,5,Image 1,43,1000020189,20490,
247.75,,Surface,5,Image 1,43,1000019114,20491,
255,,Surface,5,Image 1,43,1000019878,20492,
255,,Surface,5,Image 1,43,1000020363,20493,
239.3,,Surface,5,Image 1,43,1000019831,20494,
241.839,,Surface,5,Image 1,43,1000019486,20495,
251.231,,Surface,5,Image 1,43,1000019216,20496,
208.688,,Surface,5,Image 1,43,1000020497,20497,
236.923,,Surface,5,Image 1,43,1000020287,20498,
244.75,,Surface,5,Image 1,43,1000020245,20499,
234.667,,Surface,5,Image 1,43,1000020457,20500,
229.95,,Surface,5,Image 1,43,1000020331,20501,
255,,Surface,5,Image 1,43,1000020120,20502,
243.914,,Surface,5,Image 1,43,1000019150,20503,
208.7,,Surface,5,Image 1,43,1000020289,20504,
215.909,,Surface,5,Image 1,43,1000020336,20505,
230.538,,Surface,5,Image 1,43,1000019340,20506,
223.316,,Surface,5,Image 1,43,1000020507,20507,
225.3,,Surface,5,Image 1,43,1000020293,20508,
233,,Surface,5,Image 1,43,1000020386,20509,
230.556,,Surface,5,Image 1,43,1000020388,20510,
207,,Surface,5,Image 1,43,1000020250,20511,
230.583,,Surface,5,Image 1,43,1000020126,20512,
240.313,,Surface,5,Image 1,43,1000020297,20513,
233.643,,Surface,5,Image 1,43,1000020475,20514,
237.727,,Surface,5,Image 1,43,1000018776,20515,
180.458,,Surface,5,Image 1,43,1000020516,20516,
198,,Surface,5,Image 1,43,1000020087,20517,
211,,Surface,5,Image 1,44,1000019491,20518,
244.419,,Surface,5,Image 1,44,1000020219,20519,
255,,Surface,5,Image 1,44,1000020221,20520,
251.6,,Surface,5,Image 1,44,1000020521,20521,
210.091,,Surface,5,Image 1,44,1000020440,20522,
234.167,,Surface,5,Image 1,44,1000020224,20523,
255,,Surface,5,Image 1,44,1000020053,20524,
221.476,,Surface,5,Image 1,44,1000020486,20525,
218.182,,Surface,5,Image 1,44,1000020226,20526,
228,,Surface,5,Image 1,44,1000020228,20527,
235.731,,Surface,5,Image 1,44,1000019827,20528,
253.176,,Surface,5,Image 1,44,1000019114,20529,
249.667,,Surface,5,Image 1,44,1000019878,20530,
255,,Surface,5,Image 1,44,1000020363,20531,
205.333,,Surface,5,Image 1,44,1000019831,20532,
235.314,,Surface,5,Image 1,44,1000020533,20533,
246.391,,Surface,5,Image 1,44,1000019216,20534,
240.071,,Surface,5,Image 1,44,1000019486,20535,
216.871,,Surface,5,Image 1,44,1000020536,20536,
182.5,,Surface,5,Image 1,44,1000020497,20537,
228.72,,Surface,5,Image 1,44,1000020287,20538,
238.667,,Surface,5,Image 1,44,1000020457,20539,
243.462,,Surface,5,Image 1,44,1000020331,20540,
255,,Surface,5,Image 1,44,1000020120,20541,
240.303,,Surface,5,Image 1,44,1000019150,20542,
209.5,,Surface,5,Image 1,44,1000020336,20543,
235.333,,Surface,5,Image 1,44,1000019340,20544,
216.125,,Surface,5,Image 1,44,1000020507,20545,
225,,Surface,5,Image 1,44,1000020293,20546,
181.909,,Surface,5,Image 1,44,1000020386,20547,
215,,Surface,5,Image 1,44,1000020388,20548,
204.25,,Surface,5,Image 1,44,1000020250,20549,
229.333,,Surface,5,Image 1,44,1000020126,20550,
230.733,,Surface,5,Image 1,44,1000020297,20551,
191.316,,Surface,5,Image 1,44,1000020475,20552,
236.313,,Surface,5,Image 1,44,1000018776,20553,
183.75,,Surface,5,Image 1,44,1000020516,20554,
194,,Surface,5,Image 1,44,1000020087,20555,
237.333,,Surface,5,Image 1,44,1000020556,20556,
233.325,,Surface,5,Image 1,45,1000020219,20557,
255,,Surface,5,Image 1,45,1000020221,20558,
255,,Surface,5,Image 1,45,1000020521,20559,
187.667,,Surface,5,Image 1,45,1000020440,20560,
255,,Surface,5,Image 1,45,1000020053,20561,
232.4,,Surface,5,Image 1,45,1000020486,20562,
224,,Surface,5,Image 1,45,1000020228,20563,
246.833,,Surface,5,Image 1,45,1000019114,20564,
243.958,,Surface,5,Image 1,45,1000019827,20565,
249.5,,Surface,5,Image 1,45,1000020363,20566,
255,,Surface,5,Image 1,45,1000019878,20567,
217.833,,Surface,5,Image 1,45,1000019831,20568,
250.808,,Surface,5,Image 1,45,1000019216,20569,
228.348,,Surface,5,Image 1,45,1000020533,20570,
218.9,,Surface,5,Image 1,45,1000019486,20571,
209.917,,Surface,5,Image 1,45,1000020536,20572,
203.625,,Surface,5,Image 1,45,1000020497,20573,
243.833,,Surface,5,Image 1,45,1000020287,20574,
207,,Surface,5,Image 1,45,1000020457,20575,
238.857,,Surface,5,Image 1,45,1000020331,20576,
199.091,,Surface,5,Image 1,45,1000019491,20577,
255,,Surface,5,Image 1,45,1000020120,20578,
237.071,,Surface,5,Image 1,45,1000019150,20579,
233,,Surface,5,Image 1,45,1000020336,20580,
206.143,,Surface,5,Image 1,45,1000019340,20581,
215.478,,Surface,5,Image 1,45,1000020507,20582,
228.368,,Surface,5,Image 1,45,1000020293,20583,
182.211,,Surface,5,Image 1,45,1000020386,20584,
215.875,,Surface,5,Image 1,45,1000020388,20585,
227.714,,Surface,5,Image 1,45,1000020250,20586,
243,,Surface,5,Image 1,45,1000020126,20587,
203.091,,Surface,5,Image 1,45,1000020475,20588,
247.412,,Surface,5,Image 1,45,1000018776,20589,
178.182,,Surface,5,Image 1,45,1000020516,20590,
214.7,,Surface,5,Image 1,45,1000020087,20591,
229,,Surface,5,Image 1,45,1000020556,20592,
255,,Surface,5,Image 1,46,1000020120,20593,
255,,Surface,5,Image 1,46,1000020594,20594,
246,,Surface,5,Image 1,46,1000020219,20595,
217.25,,Surface,5,Image 1,46,1000019491,20596,
255,,Surface,5,Image 1,46,1000020221,20597,
255,,Surface,5,Image 1,46,1000020521,20598,
198.778,,Surface,5,Image 1,46,1000020440,20599,
253.333,,Surface,5,Image 1,46,1000020053,20600,
215.591,,Surface,5,Image 1,46,1000020486,20601,
248.278,,Surface,5,Image 1,46,1000019114,20602,
240.267,,Surface,5,Image 1,46,1000019827,20603,
254.4,,Surface,5,Image 1,46,1000020363,20604,
255,,Surface,5,Image 1,46,1000019878,20605,
200.5,,Surface,5,Image 1,46,1000019831,20606,
231.29,,Surface,5,Image 1,46,1000020533,20607,
250.625,,Surface,5,Image 1,46,1000019216,20608,
211.577,,Surface,5,Image 1,46,1000020536,20609,
221.889,,Surface,5,Image 1,46,1000020497,20610,
222.75,,Surface,5,Image 1,46,1000020611,20611,
253.444,,Surface,5,Image 1,46,1000020287,20612,
205,,Surface,5,Image 1,46,1000020457,20613,
243.071,,Surface,5,Image 1,46,1000020331,20614,
214.111,,Surface,5,Image 1,46,1000020336,20615,
228.636,,Surface,5,Image 1,46,1000020507,20616,
213.188,,Surface,5,Image 1,46,1000020293,20617,
231.708,,Surface,5,Image 1,46,1000020618,20618,
195.857,,Surface,5,Image 1,46,1000020388,20619,
236.8,,Surface,5,Image 1,46,1000020250,20620,
227.5,,Surface,5,Image 1,46,1000020126,20621,
231.769,,Surface,5,Image 1,46,1000020622,20622,
159,,Surface,5,Image 1,46,1000020475,20623,
242.692,,Surface,5,Image 1,46,1000018776,20624,
197.333,,Surface,5,Image 1,46,1000020625,20625,
182.385,,Surface,5,Image 1,46,1000020516,20626,
226.167,,Surface,5,Image 1,46,1000020087,20627,
227.85,,Surface,5,Image 1,46,1000020556,20628,
255,,Surface,5,Image 1,47,1000020594,20629,
216.636,,Surface,5,Image 1,47,1000019491,20630,
227.568,,Surface,5,Image 1,47,1000020219,20631,
255,,Surface,5,Image 1,47,1000020221,20632,
255,,Surface,5,Image 1,47,1000020521,20633,
211.452,,Surface,5,Image 1,47,1000020440,20634,
255,,Surface,5,Image 1,47,1000020053,20635,
214.37,,Surface,5,Image 1,47,1000020486,20636,
237.175,,Surface,5,Image 1,47,1000019827,20637,
239,,Surface,5,Image 1,47,1000019114,20638,
255,,Surface,5,Image 1,47,1000019878,20639,
199.286,,Surface,5,Image 1,47,1000019831,20640,
254.278,,Surface,5,Image 1,47,1000019216,20641,
221.324,,Surface,5,Image 1,47,1000020533,20642,
219.639,,Surface,5,Image 1,47,1000020536,20643,
228.889,,Surface,5,Image 1,47,1000020644,20644,
222.611,,Surface,5,Image 1,47,1000020497,20645,
236,,Surface,5,Image 1,47,1000020611,20646,
238.143,,Surface,5,Image 1,47,1000020287,20647,
217.333,,Surface,5,Image 1,47,1000020457,20648,
233.421,,Surface,5,Image 1,47,1000020331,20649,
254.25,,Surface,5,Image 1,47,1000020120,20650,
217.875,,Surface,5,Image 1,47,1000020336,20651,
236.571,,Surface,5,Image 1,47,1000020652,20652,
219.765,,Surface,5,Image 1,47,1000020507,20653,
213.625,,Surface,5,Image 1,47,1000020293,20654,
230.872,,Surface,5,Image 1,47,1000020618,20655,
225.556,,Surface,5,Image 1,47,1000020622,20656,
229.2,,Surface,5,Image 1,47,1000020475,20657,
232.8,,Surface,5,Image 1,47,1000018776,20658,
219,,Surface,5,Image 1,47,1000020625,20659,
181.3,,Surface,5,Image 1,47,1000020516,20660,
218.333,,Surface,5,Image 1,47,1000020087,20661,
226.333,,Surface,5,Image 1,47,1000020662,20662,
227.053,,Surface,5,Image 1,47,1000020556,20663,
248.25,,Surface,5,Image 1,48,1000020521,20664,
205.816,,Surface,5,Image 1,48,1000020440,20665,
255,,Surface,5,Image 1,48,1000020053,20666,
218.522,,Surface,5,Image 1,48,1000020486,20667,
245.2,,Surface,5,Image 1,48,1000019114,20668,
242.333,,Surface,5,Image 1,48,1000019831,20669,
236.935,,Surface,5,Image 1,48,1000020533,20670,
247.682,,Surface,5,Image 1,48,1000019216,20671,
223.974,,Surface,5,Image 1,48,1000020536,20672,
249.7,,Surface,5,Image 1,48,1000020673,20673,
234.824,,Surface,5,Image 1,48,1000020644,20674,
227.92,,Surface,5,Image 1,48,1000020497,20675,
191.5,,Surface,5,Image 1,48,1000020676,20676,
236.25,,Surface,5,Image 1,48,1000020611,20677,
219.842,,Surface,5,Image 1,48,1000020287,20678,
224.2,,Surface,5,Image 1,48,1000020457,20679,
242.444,,Surface,5,Image 1,48,1000020331,20680,
239.023,,Surface,5,Image 1,48,1000020219,20681,
208.111,,Surface,5,Image 1,48,1000019491,20682,
255,,Surface,5,Image 1,48,1000020594,20683,
255,,Surface,5,Image 1,48,1000020120,20684,
218.556,,Surface,5,Image 1,48,1000020336,20685,
224.875,,Surface,5,Image 1,48,1000020652,20686,
228,,Surface,5,Image 1,48,1000020507,20687,
232.5,,Surface,5,Image 1,48,1000020293,20688,
239.976,,Surface,5,Image 1,48,1000020618,20689,
226.917,,Surface,5,Image 1,48,1000020690,20690,
209,,Surface,5,Image 1,48,1000020691,20691,
230,,Surface,5,Image 1,48,1000020622,20692,
224.9,,Surface,5,Image 1,48,1000020693,20693,
223.692,,Surface,5,Image 1,48,1000020475,20694,
222.857,,Surface,5,Image 1,48,1000018776,20695,
232.833,,Surface,5,Image 1,48,1000020625,20696,
173.692,,Surface,5,Image 1,48,1000020516,20697,
206.083,,Surface,5,Image 1,48,1000020087,20698,
212.875,,Surface,5,Image 1,48,1000020662,20699,
204.143,,Surface,5,Image 1,48,1000020556,20700,
247.5,,Surface,5,Image 1,49,1000020594,20701,
221.4,,Surface,5,Image 1,49,1000019491,20702,
244.537,,Surface,5,Image 1,49,1000020219,20703,
231.667,,Surface,5,Image 1,49,1000020521,20704,
221.531,,Surface,5,Image 1,49,1000020440,20705,
247,,Surface,5,Image 1,49,1000020053,20706,
208.828,,Surface,5,Image 1,49,1000020486,20707,
254.9,,Surface,5,Image 1,49,1000019114,20708,
243.154,,Surface,5,Image 1,49,1000020709,20709,
255,,Surface,5,Image 1,49,1000020710,20710,
206.222,,Surface,5,Image 1,49,1000019831,20711,
228.531,,Surface,5,Image 1,49,1000020533,20712,
250.688,,Surface,5,Image 1,49,1000019216,20713,
214.938,,Surface,5,Image 1,49,1000020536,20714,
232.227,,Surface,5,Image 1,49,1000020644,20715,
251.5,,Surface,5,Image 1,49,1000020673,20716,
209.514,,Surface,5,Image 1,49,1000020497,20717,
182.889,,Surface,5,Image 1,49,1000020676,20718,
248.167,,Surface,5,Image 1,49,1000020611,20719,
240.625,,Surface,5,Image 1,49,1000020287,20720,
215.4,,Surface,5,Image 1,49,1000020457,20721,
243.182,,Surface,5,Image 1,49,1000020331,20722,
255,,Surface,5,Image 1,49,1000020120,20723,
231.733,,Surface,5,Image 1,49,1000020724,20724,
202.6,,Surface,5,Image 1,49,1000020336,20725,
227.333,,Surface,5,Image 1,49,1000020652,20726,
205.136,,Surface,5,Image 1,49,1000020507,20727,
220.105,,Surface,5,Image 1,49,1000020293,20728,
234.487,,Surface,5,Image 1,49,1000020618,20729,
225.923,,Surface,5,Image 1,49,1000020690,20730,
226.056,,Surface,5,Image 1,49,1000020691,20731,
221.571,,Surface,5,Image 1,49,1000020622,20732,
178,,Surface,5,Image 1,49,1000020475,20733,
235.143,,Surface,5,Image 1,49,1000020693,20734,
234.375,,Surface,5,Image 1,49,1000018776,20735,
239,,Surface,5,Image 1,49,1000020625,20736,
204.133,,Surface,5,Image 1,49,1000020737,20737,
188.15,,Surface,5,Image 1,49,1000020516,20738,
197.563,,Surface,5,Image 1,49,1000020087,20739,
230,,Surface,5,Image 1,49,1000020662,20740,
243.889,,Surface,5,Image 1,49,1000020556,20741,
224.467,,Surface,5,Image 1,50,1000020486,20742,
222.138,,Surface,5,Image 1,50,1000020709,20743,
245.938,,Surface,5,Image 1,50,1000019114,20744,
255,,Surface,5,Image 1,50,1000020710,20745,
232.222,,Surface,5,Image 1,50,1000019831,20746,
247.13,,Surface,5,Image 1,50,1000019216,20747,
226.115,,Surface,5,Image 1,50,1000020533,20748,
200.652,,Surface,5,Image 1,50,1000020536,20749,
252.25,,Surface,5,Image 1,50,1000020673,20750,
231.85,,Surface,5,Image 1,50,1000020644,20751,
200.367,,Surface,5,Image 1,50,1000020497,20752,
227.714,,Surface,5,Image 1,50,1000020676,20753,
241,,Surface,5,Image 1,50,1000020611,20754,
239,,Surface,5,Image 1,50,1000020287,20755,
239.824,,Surface,5,Image 1,50,1000020331,20756,
255,,Surface,5,Image 1,50,1000020053,20757,
251.25,,Surface,5,Image 1,50,1000020521,20758,
244.973,,Surface,5,Image 1,50,1000020219,20759,
255,,Surface,5,Image 1,50,1000020760,20760,
245,,Surface,5,Image 1,50,1000020594,20761,
205.529,,Surface,5,Image 1,50,1000019491,20762,
254.75,,Surface,5,Image 1,50,1000020120,20763,
245.581,,Surface,5,Image 1,50,1000020724,20764,
225.625,,Surface,5,Image 1,50,1000020507,20765,
245.2,,Surface,5,Image 1,50,1000020652,20766,
235.125,,Surface,5,Image 1,50,1000020293,20767,
225.622,,Surface,5,Image 1,50,1000020618,20768,
212,,Surface,5,Image 1,50,1000020690,20769,
230.692,,Surface,5,Image 1,50,1000020691,20770,
222.5,,Surface,5,Image 1,50,1000020475,20771,
203.75,,Surface,5,Image 1,50,1000020693,20772,
229.4,,Surface,5,Image 1,50,1000020622,20773,
239.375,,Surface,5,Image 1,50,1000018776,20774,
231,,Surface,5,Image 1,50,1000020625,20775,
217.167,,Surface,5,Image 1,50,1000020737,20776,
177.563,,Surface,5,Image 1,50,1000020516,20777,
208.217,,Surface,5,Image 1,50,1000020087,20778,
212.545,,Surface,5,Image 1,50,1000020662,20779,
255,,Surface,5,Image 1,50,1000020556,20780,
249.6,,Surface,5,Image 1,51,1000020594,20781,
196.167,,Surface,5,Image 1,51,1000019491,20782,
255,,Surface,5,Image 1,51,1000020760,20783,
237.621,,Surface,5,Image 1,51,1000020219,20784,
246,,Surface,5,Image 1,51,1000020521,20785,
215.417,,Surface,5,Image 1,51,1000020486,20786,
255,,Surface,5,Image 1,51,1000020787,20787,
230.525,,Surface,5,Image 1,51,1000020788,20788,
237.563,,Surface,5,Image 1,51,1000020709,20789,
255,,Surface,5,Image 1,51,1000019114,20790,
255,,Surface,5,Image 1,51,1000020710,20791,
227.286,,Surface,5,Image 1,51,1000019831,20792,
245.389,,Surface,5,Image 1,51,1000019216,20793,
212.231,,Surface,5,Image 1,51,1000020533,20794,
215.7,,Surface,5,Image 1,51,1000020536,20795,
255,,Surface,5,Image 1,51,1000020673,20796,
225.588,,Surface,5,Image 1,51,1000020644,20797,
197,,Surface,5,Image 1,51,1000020497,20798,
187.25,,Surface,5,Image 1,51,1000020676,20799,
216,,Surface,5,Image 1,51,1000020611,20800,
231.727,,Surface,5,Image 1,51,1000020287,20801,
216.188,,Surface,5,Image 1,51,1000020331,20802,
255,,Surface,5,Image 1,51,1000020120,20803,
244.92,,Surface,5,Image 1,51,1000020724,20804,
210,,Surface,5,Image 1,51,1000020805,20805,
196.5,,Surface,5,Image 1,51,1000020507,20806,
240.333,,Surface,5,Image 1,51,1000020652,20807,
243.381,,Surface,5,Image 1,51,1000020293,20808,
234.522,,Surface,5,Image 1,51,1000020618,20809,
226.6,,Surface,5,Image 1,51,1000020690,20810,
215.5,,Surface,5,Image 1,51,1000020691,20811,
218.778,,Surface,5,Image 1,51,1000020693,20812,
200.583,,Surface,5,Image 1,51,1000020475,20813,
225.923,,Surface,5,Image 1,51,1000020622,20814,
212.875,,Surface,5,Image 1,51,1000020737,20815,
228.333,,Surface,5,Image 1,51,1000020625,20816,
231.235,,Surface,5,Image 1,51,1000018776,20817,
165.786,,Surface,5,Image 1,51,1000020516,20818,
220.692,,Surface,5,Image 1,51,1000020087,20819,
214.5,,Surface,5,Image 1,51,1000020662,20820,
238.75,,Surface,5,Image 1,51,1000020556,20821,
233.571,,Surface,5,Image 1,52,1000020521,20822,
255,,Surface,5,Image 1,52,1000020823,20823,
206.875,,Surface,5,Image 1,52,1000020486,20824,
213,,Surface,5,Image 1,52,1000020788,20825,
255,,Surface,5,Image 1,52,1000020787,20826,
233.543,,Surface,5,Image 1,52,1000020709,20827,
247.769,,Surface,5,Image 1,52,1000019114,20828,
241.5,,Surface,5,Image 1,52,1000020710,20829,
188.5,,Surface,5,Image 1,52,1000019831,20830,
230.731,,Surface,5,Image 1,52,1000020533,20831,
248.294,,Surface,5,Image 1,52,1000019216,20832,
216.231,,Surface,5,Image 1,52,1000020536,20833,
248.375,,Surface,5,Image 1,52,1000020673,20834,
223.75,,Surface,5,Image 1,52,1000020644,20835,
200.3,,Surface,5,Image 1,52,1000020676,20836,
234.75,,Surface,5,Image 1,52,1000020611,20837,
232.6,,Surface,5,Image 1,52,1000020287,20838,
224.2,,Surface,5,Image 1,52,1000020331,20839,
242.571,,Surface,5,Image 1,52,1000020219,20840,
255,,Surface,5,Image 1,52,1000020760,20841,
211.111,,Surface,5,Image 1,52,1000019491,20842,
223.034,,Surface,5,Image 1,52,1000020724,20843,
206.462,,Surface,5,Image 1,52,1000020805,20844,
255,,Surface,5,Image 1,52,1000020845,20845,
224.556,,Surface,5,Image 1,52,1000020652,20846,
224.583,,Surface,5,Image 1,52,1000020293,20847,
217.188,,Surface,5,Image 1,52,1000020618,20848,
227.182,,Surface,5,Image 1,52,1000020690,20849,
194.36,,Surface,5,Image 1,52,1000020850,20850,
219.556,,Surface,5,Image 1,52,1000020691,20851,
230.5,,Surface,5,Image 1,52,1000020622,20852,
221.667,,Surface,5,Image 1,52,1000020693,20853,
208.714,,Surface,5,Image 1,52,1000020475,20854,
