
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.0186254,um/s,Surface,29,1000019553,19873,
0.0241027,um/s,Surface,29,1000019826,19874,
0.0264884,um/s,Surface,29,1000019742,19875,
0.0234037,um/s,Surface,29,1000019827,19876,
0.0507292,um/s,Surface,29,1000019786,19877,
0.0463217,um/s,Surface,29,1000019878,19878,
0.0222896,um/s,Surface,29,1000019522,19879,
0.0336428,um/s,Surface,29,1000019114,19880,
0.021748,um/s,Surface,29,1000019831,19881,
0.0303506,um/s,Surface,29,1000019216,19882,
0.0666445,um/s,Surface,29,1000019486,19883,
0.0222119,um/s,Surface,29,1000018764,19884,
0.0364687,um/s,Surface,29,1000019632,19885,
0.0303366,um/s,Surface,29,1000019751,19886,
0.0360215,um/s,Surface,29,1000019676,19887,
0.0160538,um/s,Surface,29,1000018766,19888,
0.0365834,um/s,Surface,29,1000019297,19889,
0.031232,um/s,Surface,29,1000019755,19890,
0.0108019,um/s,Surface,29,1000019758,19891,
0.0494845,um/s,Surface,29,1000019600,19892,
0.0228078,um/s,Surface,29,1000019844,19893,
0.0203504,um/s,Surface,29,1000019845,19894,
0.0308917,um/s,Surface,29,1000018799,19895,
0.0127493,um/s,Surface,29,1000019150,19896,
0.0262512,um/s,Surface,29,1000019340,19897,
0.0184802,um/s,Surface,29,1000019764,19898,
0.0237071,um/s,Surface,29,1000019133,19899,
0.0508837,um/s,Surface,29,1000019726,19900,
0.0174285,um/s,Surface,29,1000018773,19901,
0.0150711,um/s,Surface,29,1000018774,19902,
0.0531325,um/s,Surface,29,1000019903,19903,
0.0245228,um/s,Surface,29,1000018776,19904,
0.0522787,um/s,Surface,29,1000019614,19905,
0.056818,um/s,Surface,29,1000019906,19906,
0.0138759,um/s,Surface,29,1000019617,19907,
0.0110297,um/s,Surface,29,1000019861,19908,
0.0123378,um/s,Surface,29,1000019658,19909,
0.0424969,um/s,Surface,30,1000018770,19910,
0.0140263,um/s,Surface,30,1000019850,19911,
0.0280362,um/s,Surface,30,1000019412,19912,
0.0198038,um/s,Surface,30,1000019491,19913,
0.0156544,um/s,Surface,30,1000019699,19914,
0.0542516,um/s,Surface,30,1000019064,19915,
0.0315192,um/s,Surface,30,1000019395,19916,
0.0099009,um/s,Surface,30,1000019396,19917,
0.0225877,um/s,Surface,30,1000019783,19918,
0.0247189,um/s,Surface,30,1000019553,19919,
0.130995,um/s,Surface,30,1000019324,19920,
0.0312907,um/s,Surface,30,1000019826,19921,
0.0243353,um/s,Surface,30,1000019742,19922,
0.0194683,um/s,Surface,30,1000019827,19923,
0.0358689,um/s,Surface,30,1000019786,19924,
0.0116506,um/s,Surface,30,1000019878,19925,
0.0585623,um/s,Surface,30,1000019114,19926,
0.0263619,um/s,Surface,30,1000019522,19927,
0.0168364,um/s,Surface,30,1000019831,19928,
0.0167046,um/s,Surface,30,1000019216,19929,
0.0228186,um/s,Surface,30,1000018764,19930,
0.00906826,um/s,Surface,30,1000019486,19931,
0.031702,um/s,Surface,30,1000019632,19932,
0.0385658,um/s,Surface,30,1000019933,19933,
0.0166156,um/s,Surface,30,1000019751,19934,
0.0143965,um/s,Surface,30,1000018766,19935,
0.0180555,um/s,Surface,30,1000019676,19936,
0.0369725,um/s,Surface,30,1000019297,19937,
0.0131907,um/s,Surface,30,1000019755,19938,
0.0168282,um/s,Surface,30,1000019758,19939,
0.0721085,um/s,Surface,30,1000019940,19940,
0.0437908,um/s,Surface,30,1000019600,19941,
0.0130257,um/s,Surface,30,1000019844,19942,
0.0210138,um/s,Surface,30,1000019845,19943,
0.00700329,um/s,Surface,30,1000018799,19944,
0.021195,um/s,Surface,30,1000019150,19945,
0.0374072,um/s,Surface,30,1000019946,19946,
0.0405307,um/s,Surface,30,1000019340,19947,
0.0187476,um/s,Surface,30,1000019764,19948,
0.0210032,um/s,Surface,30,1000019133,19949,
0.0684818,um/s,Surface,30,1000019726,19950,
0.0120087,um/s,Surface,30,1000018773,19951,
0.00763738,um/s,Surface,30,1000018774,19952,
0.0292391,um/s,Surface,30,1000019903,19953,
0.0192682,um/s,Surface,30,1000018776,19954,
0.0334279,um/s,Surface,30,1000019614,19955,
0.0284966,um/s,Surface,30,1000019906,19956,
0.0272588,um/s,Surface,30,1000019617,19957,
0.00549192,um/s,Surface,30,1000019861,19958,
0.0217506,um/s,Surface,30,1000019658,19959,
0.0373179,um/s,Surface,31,1000018770,19960,
0.0180579,um/s,Surface,31,1000019491,19961,
0.0136781,um/s,Surface,31,1000019412,19962,
0.0225992,um/s,Surface,31,1000019699,19963,
0.0530338,um/s,Surface,31,1000019395,19964,
0.0163448,um/s,Surface,31,1000019396,19965,
0.0670127,um/s,Surface,31,1000019966,19966,
0.0255791,um/s,Surface,31,1000019553,19967,
0.0119634,um/s,Surface,31,1000019826,19968,
0.0182021,um/s,Surface,31,1000019783,19969,
0.0223851,um/s,Surface,31,1000019742,19970,
0.0885247,um/s,Surface,31,1000019324,19971,
0.0218157,um/s,Surface,31,1000019786,19972,
0.011785,um/s,Surface,31,1000019827,19973,
0.0955623,um/s,Surface,31,1000019974,19974,
0.0432078,um/s,Surface,31,1000019114,19975,
0.00817061,um/s,Surface,31,1000019878,19976,
0.0151739,um/s,Surface,31,1000019522,19977,
0.0230255,um/s,Surface,31,1000019831,19978,
0.0153003,um/s,Surface,31,1000019216,19979,
0.0220417,um/s,Surface,31,1000018764,19980,
0.0194307,um/s,Surface,31,1000019486,19981,
0.030258,um/s,Surface,31,1000019632,19982,
0.0260928,um/s,Surface,31,1000019933,19983,
0.0155727,um/s,Surface,31,1000019751,19984,
0.0163272,um/s,Surface,31,1000019676,19985,
0.0143707,um/s,Surface,31,1000018766,19986,
0.0427433,um/s,Surface,31,1000019297,19987,
0.00686087,um/s,Surface,31,1000019755,19988,
0.0571905,um/s,Surface,31,1000019940,19989,
0.0141211,um/s,Surface,31,1000019758,19990,
0.00458755,um/s,Surface,31,1000019844,19991,
0.0256639,um/s,Surface,31,1000019845,19992,
0.0225459,um/s,Surface,31,1000019850,19993,
0.00150247,um/s,Surface,31,1000019150,19994,
0.0241511,um/s,Surface,31,1000019946,19995,
0.03278,um/s,Surface,31,1000019340,19996,
0.0511025,um/s,Surface,31,1000019764,19997,
0.0234294,um/s,Surface,31,1000019133,19998,
0.0416702,um/s,Surface,31,1000018773,19999,
0.0136369,um/s,Surface,31,1000018774,20000,
0.0146761,um/s,Surface,31,1000019903,20001,
0.0123963,um/s,Surface,31,1000018776,20002,
0.00318924,um/s,Surface,31,1000019906,20003,
0.0517631,um/s,Surface,31,1000019614,20004,
0.00440617,um/s,Surface,31,1000019617,20005,
0.0212952,um/s,Surface,31,1000019861,20006,
0.00580306,um/s,Surface,31,1000019658,20007,
0.0178369,um/s,Surface,32,1000019491,20008,
0.0160194,um/s,Surface,32,1000019412,20009,
0.0160686,um/s,Surface,32,1000019699,20010,
0.0631863,um/s,Surface,32,1000019966,20011,
0.0302886,um/s,Surface,32,1000019783,20012,
0.0146887,um/s,Surface,32,1000019553,20013,
0.025837,um/s,Surface,32,1000019826,20014,
0.0543418,um/s,Surface,32,1000019324,20015,
0.0174747,um/s,Surface,32,1000019827,20016,
0.0129758,um/s,Surface,32,1000019114,20017,
0.0528708,um/s,Surface,32,1000019786,20018,
0,um/s,Surface,32,1000019878,20019,
0.0425585,um/s,Surface,32,1000019974,20020,
0.0245655,um/s,Surface,32,1000019522,20021,
0.0311346,um/s,Surface,32,1000019831,20022,
0.0212671,um/s,Surface,32,1000019216,20023,
0.0206683,um/s,Surface,32,1000018764,20024,
0.0675095,um/s,Surface,32,1000019486,20025,
0.0286303,um/s,Surface,32,1000019632,20026,
0.0319648,um/s,Surface,32,1000019933,20027,
0.025499,um/s,Surface,32,1000019751,20028,
0.0199539,um/s,Surface,32,1000018766,20029,
0.0451368,um/s,Surface,32,1000019676,20030,
0.0268709,um/s,Surface,32,1000019940,20031,
0.0307841,um/s,Surface,32,1000019755,20032,
0.0424923,um/s,Surface,32,1000019297,20033,
0.0338736,um/s,Surface,32,1000019758,20034,
0.018716,um/s,Surface,32,1000019844,20035,
0.0302708,um/s,Surface,32,1000019845,20036,
0.0210121,um/s,Surface,32,1000018770,20037,
0.00871459,um/s,Surface,32,1000019850,20038,
0.025473,um/s,Surface,32,1000019150,20039,
0.0340311,um/s,Surface,32,1000019946,20040,
0.0162739,um/s,Surface,32,1000019340,20041,
0.0157524,um/s,Surface,32,1000019133,20042,
0.0267532,um/s,Surface,32,1000018774,20043,
0.0525439,um/s,Surface,32,1000019903,20044,
0.00365698,um/s,Surface,32,1000018776,20045,
0.0167454,um/s,Surface,32,1000019906,20046,
0.0161288,um/s,Surface,32,1000019617,20047,
0.0195835,um/s,Surface,32,1000019861,20048,
0.00871454,um/s,Surface,32,1000019658,20049,
0.0307495,um/s,Surface,33,1000019850,20050,
0.0043382,um/s,Surface,33,1000019491,20051,
0.0209609,um/s,Surface,33,1000019699,20052,
0.0338682,um/s,Surface,33,1000020053,20053,
0.0332953,um/s,Surface,33,1000019966,20054,
0.00664994,um/s,Surface,33,1000019553,20055,
0.0184401,um/s,Surface,33,1000019826,20056,
0.0432934,um/s,Surface,33,1000020057,20057,
0.0385422,um/s,Surface,33,1000019324,20058,
0.00766709,um/s,Surface,33,1000019827,20059,
0.0362946,um/s,Surface,33,1000019786,20060,
0.0240862,um/s,Surface,33,1000019114,20061,
0.0168,um/s,Surface,33,1000019974,20062,
0.0114111,um/s,Surface,33,1000019878,20063,
0.0211288,um/s,Surface,33,1000019522,20064,
0.00537201,um/s,Surface,33,1000019831,20065,
0.0221967,um/s,Surface,33,1000019216,20066,
0.0270481,um/s,Surface,33,1000018764,20067,
0.0855066,um/s,Surface,33,1000019486,20068,
0.0468465,um/s,Surface,33,1000019632,20069,
0.020182,um/s,Surface,33,1000019933,20070,
0.0136658,um/s,Surface,33,1000019751,20071,
0.00543648,um/s,Surface,33,1000019676,20072,
0.0126222,um/s,Surface,33,1000018766,20073,
0.0173785,um/s,Surface,33,1000019755,20074,
0.0450771,um/s,Surface,33,1000019940,20075,
0.0445025,um/s,Surface,33,1000019297,20076,
0.0330441,um/s,Surface,33,1000020077,20077,
0.00624616,um/s,Surface,33,1000019844,20078,
0.00964586,um/s,Surface,33,1000019845,20079,
0.0157429,um/s,Surface,33,1000019150,20080,
0.011611,um/s,Surface,33,1000019946,20081,
0.0365111,um/s,Surface,33,1000019340,20082,
0.0175796,um/s,Surface,33,1000019133,20083,
0.108617,um/s,Surface,33,1000019903,20084,
0.0120907,um/s,Surface,33,1000018776,20085,
0.0135179,um/s,Surface,33,1000019906,20086,
0.0388599,um/s,Surface,33,1000020087,20087,
0.0169559,um/s,Surface,33,1000019617,20088,
0.0119977,um/s,Surface,33,1000019861,20089,
0.00750666,um/s,Surface,33,1000019658,20090,
0.016099,um/s,Surface,34,1000020053,20091,
0.0224717,um/s,Surface,34,1000019966,20092,
0.0125317,um/s,Surface,34,1000019553,20093,
0.00748695,um/s,Surface,34,1000020057,20094,
0.0201796,um/s,Surface,34,1000019826,20095,
0.10481,um/s,Surface,34,1000019324,20096,
0.0251093,um/s,Surface,34,1000019827,20097,
0.0567238,um/s,Surface,34,1000019786,20098,
0.00819823,um/s,Surface,34,1000019114,20099,
0.00940121,um/s,Surface,34,1000019974,20100,
0.0222917,um/s,Surface,34,1000019878,20101,
0.0342374,um/s,Surface,34,1000019522,20102,
0.0266031,um/s,Surface,34,1000020103,20103,
0.0331199,um/s,Surface,34,1000019831,20104,
0.0370037,um/s,Surface,34,1000019216,20105,
0.070638,um/s,Surface,34,1000019486,20106,
0.0242152,um/s,Surface,34,1000019933,20107,
0.0276424,um/s,Surface,34,1000019751,20108,
0.0192172,um/s,Surface,34,1000019676,20109,
0.0196987,um/s,Surface,34,1000018766,20110,
0.0401989,um/s,Surface,34,1000019940,20111,
0.0284139,um/s,Surface,34,1000019755,20112,
0.0334694,um/s,Surface,34,1000019297,20113,
0.0195768,um/s,Surface,34,1000020077,20114,
0.023675,um/s,Surface,34,1000019844,20115,
0.00820791,um/s,Surface,34,1000019845,20116,
0.0539417,um/s,Surface,34,1000019699,20117,
0.0199755,um/s,Surface,34,1000019491,20118,
0.0313843,um/s,Surface,34,1000019850,20119,
0.0807422,um/s,Surface,34,1000020120,20120,
0.0160285,um/s,Surface,34,1000019150,20121,
0.0403042,um/s,Surface,34,1000019946,20122,
0.0233524,um/s,Surface,34,1000019340,20123,
0.0152577,um/s,Surface,34,1000019133,20124,
0.01014,um/s,Surface,34,1000020125,20125,
0.0238197,um/s,Surface,34,1000020126,20126,
0.117089,um/s,Surface,34,1000019903,20127,
0.0169314,um/s,Surface,34,1000018776,20128,
0.0120772,um/s,Surface,34,1000019906,20129,
0.0106533,um/s,Surface,34,1000020087,20130,
0.0149176,um/s,Surface,34,1000019617,20131,
0.0185723,um/s,Surface,34,1000019861,20132,
0.0768613,um/s,Surface,34,1000020133,20133,
0.00587283,um/s,Surface,34,1000019658,20134,
0.00479266,um/s,Surface,35,1000020053,20135,
0.0221145,um/s,Surface,35,1000019966,20136,
0.0133634,um/s,Surface,35,1000019553,20137,
0.0138076,um/s,Surface,35,1000019826,20138,
0.0139719,um/s,Surface,35,1000020057,20139,
0.112183,um/s,Surface,35,1000019324,20140,
0.00457438,um/s,Surface,35,1000019827,20141,
0.017774,um/s,Surface,35,1000019974,20142,
0.0376048,um/s,Surface,35,1000019114,20143,
0.0717962,um/s,Surface,35,1000019786,20144,
0.014935,um/s,Surface,35,1000019878,20145,
0.0152765,um/s,Surface,35,1000020103,20146,
0.00812825,um/s,Surface,35,1000019831,20147,
0.0184433,um/s,Surface,35,1000019216,20148,
0.0615596,um/s,Surface,35,1000019486,20149,
0.0116659,um/s,Surface,35,1000019933,20150,
0.00613035,um/s,Surface,35,1000019751,20151,
0.0376614,um/s,Surface,35,1000019676,20152,
0.00981203,um/s,Surface,35,1000018766,20153,
0.0153882,um/s,Surface,35,1000019940,20154,
0.012001,um/s,Surface,35,1000019755,20155,
0.0201703,um/s,Surface,35,1000019297,20156,
0.00218301,um/s,Surface,35,1000020077,20157,
0.0116659,um/s,Surface,35,1000019844,20158,
0.00960955,um/s,Surface,35,1000019845,20159,
0.0201255,um/s,Surface,35,1000019491,20160,
0.0116659,um/s,Surface,35,1000019850,20161,
0.0382811,um/s,Surface,35,1000020120,20162,
0.00532824,um/s,Surface,35,1000019150,20163,
0.0221569,um/s,Surface,35,1000019946,20164,
0.0263118,um/s,Surface,35,1000020165,20165,
0.0163392,um/s,Surface,35,1000019340,20166,
0.0110906,um/s,Surface,35,1000019133,20167,
0.00937296,um/s,Surface,35,1000020125,20168,
0.0418774,um/s,Surface,35,1000020126,20169,
0.0893838,um/s,Surface,35,1000020170,20170,
0.0136268,um/s,Surface,35,1000020171,20171,
0.0131374,um/s,Surface,35,1000018776,20172,
0.0252455,um/s,Surface,35,1000019906,20173,
0.031391,um/s,Surface,35,1000020087,20174,
0.0083686,um/s,Surface,35,1000019617,20175,
0.0479947,um/s,Surface,35,1000020133,20176,
0.0149571,um/s,Surface,35,1000019861,20177,
0.0148709,um/s,Surface,35,1000019658,20178,
0.0335667,um/s,Surface,36,1000020120,20179,
0.0118578,um/s,Surface,36,1000019491,20180,
0.0137351,um/s,Surface,36,1000020053,20181,
0.0323235,um/s,Surface,36,1000019966,20182,
0.0217972,um/s,Surface,36,1000020183,20183,
0.0254404,um/s,Surface,36,1000019826,20184,
0.020115,um/s,Surface,36,1000020057,20185,
0.0251341,um/s,Surface,36,1000019827,20186,
0.0308967,um/s,Surface,36,1000019974,20187,
0.0203482,um/s,Surface,36,1000019878,20188,
0.0111454,um/s,Surface,36,1000020189,20189,
0.023255,um/s,Surface,36,1000019114,20190,
0.0138996,um/s,Surface,36,1000020103,20191,
0.0232805,um/s,Surface,36,1000019831,20192,
0.030465,um/s,Surface,36,1000019216,20193,
0.071791,um/s,Surface,36,1000019486,20194,
0.0132024,um/s,Surface,36,1000019676,20195,
0.0266583,um/s,Surface,36,1000019751,20196,
0.0106308,um/s,Surface,36,1000018766,20197,
0.04221,um/s,Surface,36,1000019940,20198,
0.0276938,um/s,Surface,36,1000019755,20199,
0.0236986,um/s,Surface,36,1000019297,20200,
0.0670135,um/s,Surface,36,1000020077,20201,
0.0430482,um/s,Surface,36,1000019845,20202,
0.00475866,um/s,Surface,36,1000019150,20203,
0.018648,um/s,Surface,36,1000020165,20204,
0.0275562,um/s,Surface,36,1000019340,20205,
0.0216973,um/s,Surface,36,1000019133,20206,
0.0161828,um/s,Surface,36,1000020125,20207,
0.0347316,um/s,Surface,36,1000020126,20208,
0.0152176,um/s,Surface,36,1000020171,20209,
0.0322129,um/s,Surface,36,1000020170,20210,
0.0173964,um/s,Surface,36,1000018776,20211,
0.020975,um/s,Surface,36,1000019906,20212,
0.0150273,um/s,Surface,36,1000020087,20213,
0.0221629,um/s,Surface,36,1000019617,20214,
0.00832244,um/s,Surface,36,1000019861,20215,
0.0246083,um/s,Surface,36,1000020133,20216,
0.0198439,um/s,Surface,37,1000020120,20217,
0.0115331,um/s,Surface,37,1000020218,20218,
0.0389767,um/s,Surface,37,1000020219,20219,
0.0129378,um/s,Surface,37,1000019491,20220,
0.1188,um/s,Surface,37,1000020221,20221,
0.0272137,um/s,Surface,37,1000020222,20222,
0.023131,um/s,Surface,37,1000020053,20223,
0.0715362,um/s,Surface,37,1000020224,20224,
0.0365653,um/s,Surface,37,1000019966,20225,
0.0735863,um/s,Surface,37,1000020226,20226,
0.0226926,um/s,Surface,37,1000020183,20227,
0.0518938,um/s,Surface,37,1000020228,20228,
0.0122409,um/s,Surface,37,1000020057,20229,
0.0358013,um/s,Surface,37,1000019826,20230,
0.0122251,um/s,Surface,37,1000019974,20231,
0.00794979,um/s,Surface,37,1000019827,20232,
0.049611,um/s,Surface,37,1000020189,20233,
0.0231695,um/s,Surface,37,1000019114,20234,
0.0328573,um/s,Surface,37,1000019878,20235,
0.0542064,um/s,Surface,37,1000020103,20236,
0.0216877,um/s,Surface,37,1000019831,20237,
0.0239795,um/s,Surface,37,1000019216,20238,
0.0239277,um/s,Surface,37,1000019486,20239,
0.0213392,um/s,Surface,37,1000019676,20240,
0.00729662,um/s,Surface,37,1000019940,20241,
0.0105237,um/s,Surface,37,1000018766,20242,
0.0264831,um/s,Surface,37,1000019297,20243,
0.0316916,um/s,Surface,37,1000020077,20244,
0.0739535,um/s,Surface,37,1000020245,20245,
0.0165671,um/s,Surface,37,1000019150,20246,
0.0167165,um/s,Surface,37,1000020165,20247,
0.0241759,um/s,Surface,37,1000019340,20248,
0.0260087,um/s,Surface,37,1000020125,20249,
0.0358348,um/s,Surface,37,1000020250,20250,
0.0308375,um/s,Surface,37,1000020126,20251,
0.024709,um/s,Surface,37,1000020171,20252,
0.0268538,um/s,Surface,37,1000020170,20253,
0.0108724,um/s,Surface,37,1000018776,20254,
0.0239863,um/s,Surface,37,1000019906,20255,
0.0209625,um/s,Surface,37,1000020087,20256,
0.0213093,um/s,Surface,37,1000019617,20257,
0.00269107,um/s,Surface,37,1000019861,20258,
0.0351061,um/s,Surface,37,1000020133,20259,
0.00365144,um/s,Surface,38,1000020120,20260,
0.0193764,um/s,Surface,38,1000020218,20261,
0.0184601,um/s,Surface,38,1000020219,20262,
0.023876,um/s,Surface,38,1000019491,20263,
0.035118,um/s,Surface,38,1000020221,20264,
0.0155155,um/s,Surface,38,1000020222,20265,
0.0409465,um/s,Surface,38,1000020053,20266,
0.0188424,um/s,Surface,38,1000019966,20267,
0.0423222,um/s,Surface,38,1000020224,20268,
0.0515549,um/s,Surface,38,1000020226,20269,
0.0131089,um/s,Surface,38,1000020183,20270,
0.00910151,um/s,Surface,38,1000020228,20271,
0.00280594,um/s,Surface,38,1000020057,20272,
0.0210376,um/s,Surface,38,1000019826,20273,
0.00997744,um/s,Surface,38,1000019827,20274,
0.0406445,um/s,Surface,38,1000019974,20275,
0.0428602,um/s,Surface,38,1000020189,20276,
0.032501,um/s,Surface,38,1000019114,20277,
0.017213,um/s,Surface,38,1000019878,20278,
0.0451328,um/s,Surface,38,1000020103,20279,
0.0181314,um/s,Surface,38,1000019831,20280,
0.00978319,um/s,Surface,38,1000019216,20281,
0.0262274,um/s,Surface,38,1000019486,20282,
0.0165131,um/s,Surface,38,1000019676,20283,
0.0115466,um/s,Surface,38,1000018766,20284,
0.0280572,um/s,Surface,38,1000019940,20285,
0.0522168,um/s,Surface,38,1000020077,20286,
0.031953,um/s,Surface,38,1000020287,20287,
0.0379749,um/s,Surface,38,1000020245,20288,
0.0490817,um/s,Surface,38,1000020289,20289,
0.00624596,um/s,Surface,38,1000019150,20290,
0.0123986,um/s,Surface,38,1000019340,20291,
0.00816448,um/s,Surface,38,1000020165,20292,
0.0451544,um/s,Surface,38,1000020293,20293,
0.0197614,um/s,Surface,38,1000020125,20294,
0.00659076,um/s,Surface,38,1000020250,20295,
0.0202696,um/s,Surface,38,1000020126,20296,
0.0415774,um/s,Surface,38,1000020297,20297,
0.0407581,um/s,Surface,38,1000020171,20298,
0.0328161,um/s,Surface,38,1000020170,20299,
0.0185344,um/s,Surface,38,1000018776,20300,
0.0173585,um/s,Surface,38,1000019906,20301,
0.021063,um/s,Surface,38,1000020087,20302,
0.0173201,um/s,Surface,38,1000019617,20303,
0.0122976,um/s,Surface,38,1000019861,20304,
0.0684357,um/s,Surface,38,1000020133,20305,
0.0380507,um/s,Surface,39,1000020219,20306,
0.0647944,um/s,Surface,39,1000019491,20307,
0.026752,um/s,Surface,39,1000020221,20308,
0.0392011,um/s,Surface,39,1000020222,20309,
0.0374673,um/s,Surface,39,1000019966,20310,
0.0332005,um/s,Surface,39,1000020053,20311,
0.0387777,um/s,Surface,39,1000020224,20312,
0.0668916,um/s,Surface,39,1000020226,20313,
0.0305713,um/s,Surface,39,1000020183,20314,
0.0449168,um/s,Surface,39,1000020228,20315,
0.0440907,um/s,Surface,39,1000020057,20316,
0.0448008,um/s,Surface,39,1000019826,20317,
0.0403484,um/s,Surface,39,1000019827,20318,
0.0390696,um/s,Surface,39,1000019114,20319,
0.0301075,um/s,Surface,39,1000020189,20320,
0.0462016,um/s,Surface,39,1000019878,20321,
0.0231213,um/s,Surface,39,1000020103,20322,
0.0446298,um/s,Surface,39,1000019831,20323,
0.0244708,um/s,Surface,39,1000019216,20324,
0.0637888,um/s,Surface,39,1000019486,20325,
0.0397915,um/s,Surface,39,1000019676,20326,
0.037457,um/s,Surface,39,1000018766,20327,
0.0394678,um/s,Surface,39,1000019940,20328,
0.0464595,um/s,Surface,39,1000020287,20329,
0.032672,um/s,Surface,39,1000020245,20330,
0.0523008,um/s,Surface,39,1000020331,20331,
0.0307465,um/s,Surface,39,1000020218,20332,
0.0183961,um/s,Surface,39,1000020120,20333,
0.0213628,um/s,Surface,39,1000020289,20334,
0.0187118,um/s,Surface,39,1000019150,20335,
0.0234324,um/s,Surface,39,1000020336,20336,
0.0167514,um/s,Surface,39,1000020165,20337,
0.0399754,um/s,Surface,39,1000019340,20338,
0.0383313,um/s,Surface,39,1000020293,20339,
0.0274843,um/s,Surface,39,1000020125,20340,
0.0415097,um/s,Surface,39,1000020250,20341,
0.0352895,um/s,Surface,39,1000020126,20342,
0.0391391,um/s,Surface,39,1000020171,20343,
0.0364542,um/s,Surface,39,1000020297,20344,
0.0401228,um/s,Surface,39,1000020170,20345,
0.0232792,um/s,Surface,39,1000018776,20346,
0.0425071,um/s,Surface,39,1000019906,20347,
0.0264026,um/s,Surface,39,1000020087,20348,
0.0311456,um/s,Surface,39,1000019617,20349,
0.0271969,um/s,Surface,39,1000019861,20350,
0.0868131,um/s,Surface,39,1000020133,20351,
0.0411889,um/s,Surface,40,1000020221,20352,
0.021929,um/s,Surface,40,1000020222,20353,
0.00725978,um/s,Surface,40,1000019966,20354,
0.0186072,um/s,Surface,40,1000020053,20355,
0.0623287,um/s,Surface,40,1000020224,20356,
0.0275374,um/s,Surface,40,1000020226,20357,
0.0235367,um/s,Surface,40,1000020183,20358,
0.016684,um/s,Surface,40,1000020228,20359,
0.0646676,um/s,Surface,40,1000020057,20360,
0.0142791,um/s,Surface,40,1000019826,20361,
0.00742818,um/s,Surface,40,1000019827,20362,
0.0747201,um/s,Surface,40,1000020363,20363,
0.0211361,um/s,Surface,40,1000019878,20364,
0.043329,um/s,Surface,40,1000020189,20365,
0.0802332,um/s,Surface,40,1000019114,20366,
0.0316403,um/s,Surface,40,1000019831,20367,
0.0155088,um/s,Surface,40,1000019216,20368,
0.0588597,um/s,Surface,40,1000019486,20369,
0.0584974,um/s,Surface,40,1000019676,20370,
0.0263146,um/s,Surface,40,1000018766,20371,
0.0246587,um/s,Surface,40,1000019940,20372,
0.0419179,um/s,Surface,40,1000020287,20373,
0.0100429,um/s,Surface,40,1000020245,20374,
0.024614,um/s,Surface,40,1000020331,20375,
0.0337999,um/s,Surface,40,1000020219,20376,
0.0269155,um/s,Surface,40,1000019491,20377,
0.0291662,um/s,Surface,40,1000020120,20378,
0.0205219,um/s,Surface,40,1000020218,20379,
0.0785511,um/s,Surface,40,1000020289,20380,
0.00709463,um/s,Surface,40,1000019150,20381,
0.0280411,um/s,Surface,40,1000020336,20382,
0.0118428,um/s,Surface,40,1000020165,20383,
0.0397954,um/s,Surface,40,1000019340,20384,
0.0291414,um/s,Surface,40,1000020293,20385,
0.0885332,um/s,Surface,40,1000020386,20386,
0.0375861,um/s,Surface,40,1000020125,20387,
0.0628178,um/s,Surface,40,1000020388,20388,
0.0189698,um/s,Surface,40,1000020250,20389,
0.029746,um/s,Surface,40,1000020126,20390,
0.0313181,um/s,Surface,40,1000020297,20391,
0.042629,um/s,Surface,40,1000020171,20392,
0.0741547,um/s,Surface,40,1000020170,20393,
0.0090622,um/s,Surface,40,1000018776,20394,
0.0175123,um/s,Surface,40,1000020087,20395,
0.00808683,um/s,Surface,40,1000019617,20396,
0.00602764,um/s,Surface,40,1000019861,20397,
0.0399043,um/s,Surface,40,1000020133,20398,
0.0267717,um/s,Surface,41,1000020219,20399,
0.0564936,um/s,Surface,41,1000020221,20400,
0.0354995,um/s,Surface,41,1000020222,20401,
0.0553243,um/s,Surface,41,1000020224,20402,
0.00874909,um/s,Surface,41,1000020053,20403,
0.0515583,um/s,Surface,41,1000019966,20404,
0.0203319,um/s,Surface,41,1000020183,20405,
0.0631211,um/s,Surface,41,1000020226,20406,
0.0118779,um/s,Surface,41,1000020228,20407,
0.0163532,um/s,Surface,41,1000019826,20408,
0.0229771,um/s,Surface,41,1000019827,20409,
0.0888763,um/s,Surface,41,1000019114,20410,
0.0234928,um/s,Surface,41,1000020363,20411,
0.0325897,um/s,Surface,41,1000020189,20412,
0.0247789,um/s,Surface,41,1000019878,20413,
0.0130546,um/s,Surface,41,1000019831,20414,
0.0435742,um/s,Surface,41,1000019486,20415,
0.00554106,um/s,Surface,41,1000019216,20416,
0.0247787,um/s,Surface,41,1000019940,20417,
0.0261519,um/s,Surface,41,1000018766,20418,
0.00668597,um/s,Surface,41,1000020287,20419,
0.00800003,um/s,Surface,41,1000020245,20420,
0.0193986,um/s,Surface,41,1000020331,20421,
0.0319924,um/s,Surface,41,1000019491,20422,
0.047399,um/s,Surface,41,1000020120,20423,
0.0182604,um/s,Surface,41,1000020218,20424,
0.0163368,um/s,Surface,41,1000019150,20425,
0.0490357,um/s,Surface,41,1000020289,20426,
0.0309067,um/s,Surface,41,1000020336,20427,
0.0129202,um/s,Surface,41,1000019340,20428,
0.0340988,um/s,Surface,41,1000020293,20429,
0.0574948,um/s,Surface,41,1000020386,20430,
0.044397,um/s,Surface,41,1000020388,20431,
0.0117851,um/s,Surface,41,1000020250,20432,
0.0524023,um/s,Surface,41,1000020126,20433,
