
Intensity StdDev Ch=6 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
35.7677,,Surface,6,Image 1,38,1000020228,20271,
61.0447,,Surface,6,Image 1,38,1000020057,20272,
0,,Surface,6,Image 1,38,1000019826,20273,
32.521,,Surface,6,Image 1,38,1000019827,20274,
46.0841,,Surface,6,Image 1,38,1000019974,20275,
0,,Surface,6,Image 1,38,1000020189,20276,
0,,Surface,6,Image 1,38,1000019114,20277,
0,,Surface,6,Image 1,38,1000019878,20278,
0,,Surface,6,Image 1,38,1000020103,20279,
44.2371,,Surface,6,Image 1,38,1000019831,20280,
6.31137,,Surface,6,Image 1,38,1000019216,20281,
43.459,,Surface,6,Image 1,38,1000019486,20282,
45.5746,,Surface,6,Image 1,38,1000019676,20283,
11.6913,,Surface,6,Image 1,38,1000018766,20284,
36.647,,Surface,6,Image 1,38,1000019940,20285,
0,,Surface,6,Image 1,38,1000020077,20286,
39.5468,,Surface,6,Image 1,38,1000020287,20287,
25.1189,,Surface,6,Image 1,38,1000020245,20288,
37.8095,,Surface,6,Image 1,38,1000020289,20289,
26.0191,,Surface,6,Image 1,38,1000019150,20290,
33.5482,,Surface,6,Image 1,38,1000019340,20291,
7.2,,Surface,6,Image 1,38,1000020165,20292,
30.9695,,Surface,6,Image 1,38,1000020293,20293,
46.1397,,Surface,6,Image 1,38,1000020125,20294,
54.2748,,Surface,6,Image 1,38,1000020250,20295,
28.2935,,Surface,6,Image 1,38,1000020126,20296,
43.3772,,Surface,6,Image 1,38,1000020297,20297,
47.7355,,Surface,6,Image 1,38,1000020171,20298,
41.4451,,Surface,6,Image 1,38,1000020170,20299,
30.5554,,Surface,6,Image 1,38,1000018776,20300,
50.6441,,Surface,6,Image 1,38,1000019906,20301,
43.8188,,Surface,6,Image 1,38,1000020087,20302,
35.3869,,Surface,6,Image 1,38,1000019617,20303,
18.4187,,Surface,6,Image 1,38,1000019861,20304,
47.5458,,Surface,6,Image 1,38,1000020133,20305,
51.1448,,Surface,6,Image 1,39,1000020219,20306,
39.4826,,Surface,6,Image 1,39,1000019491,20307,
0,,Surface,6,Image 1,39,1000020221,20308,
42.625,,Surface,6,Image 1,39,1000020222,20309,
38.8631,,Surface,6,Image 1,39,1000019966,20310,
0,,Surface,6,Image 1,39,1000020053,20311,
44.9736,,Surface,6,Image 1,39,1000020224,20312,
19.246,,Surface,6,Image 1,39,1000020226,20313,
36.8088,,Surface,6,Image 1,39,1000020183,20314,
54.5824,,Surface,6,Image 1,39,1000020228,20315,
61.3207,,Surface,6,Image 1,39,1000020057,20316,
21.2132,,Surface,6,Image 1,39,1000019826,20317,
30.0362,,Surface,6,Image 1,39,1000019827,20318,
10.3347,,Surface,6,Image 1,39,1000019114,20319,
0,,Surface,6,Image 1,39,1000020189,20320,
0,,Surface,6,Image 1,39,1000019878,20321,
0,,Surface,6,Image 1,39,1000020103,20322,
29.0394,,Surface,6,Image 1,39,1000019831,20323,
12.7187,,Surface,6,Image 1,39,1000019216,20324,
52.0052,,Surface,6,Image 1,39,1000019486,20325,
46.2944,,Surface,6,Image 1,39,1000019676,20326,
0,,Surface,6,Image 1,39,1000018766,20327,
42.6771,,Surface,6,Image 1,39,1000019940,20328,
29.7252,,Surface,6,Image 1,39,1000020287,20329,
49.8909,,Surface,6,Image 1,39,1000020245,20330,
38.9387,,Surface,6,Image 1,39,1000020331,20331,
25.3624,,Surface,6,Image 1,39,1000020218,20332,
0,,Surface,6,Image 1,39,1000020120,20333,
30.946,,Surface,6,Image 1,39,1000020289,20334,
27.3679,,Surface,6,Image 1,39,1000019150,20335,
41.4168,,Surface,6,Image 1,39,1000020336,20336,
0,,Surface,6,Image 1,39,1000020165,20337,
10.745,,Surface,6,Image 1,39,1000019340,20338,
42.3668,,Surface,6,Image 1,39,1000020293,20339,
57.5,,Surface,6,Image 1,39,1000020125,20340,
42.0013,,Surface,6,Image 1,39,1000020250,20341,
18.515,,Surface,6,Image 1,39,1000020126,20342,
0,,Surface,6,Image 1,39,1000020171,20343,
28.3211,,Surface,6,Image 1,39,1000020297,20344,
47.6905,,Surface,6,Image 1,39,1000020170,20345,
7.54247,,Surface,6,Image 1,39,1000018776,20346,
49.5648,,Surface,6,Image 1,39,1000019906,20347,
30.3856,,Surface,6,Image 1,39,1000020087,20348,
51.0735,,Surface,6,Image 1,39,1000019617,20349,
5.21749,,Surface,6,Image 1,39,1000019861,20350,
46.6365,,Surface,6,Image 1,39,1000020133,20351,
0,,Surface,6,Image 1,40,1000020221,20352,
55.2113,,Surface,6,Image 1,40,1000020222,20353,
38.773,,Surface,6,Image 1,40,1000019966,20354,
0,,Surface,6,Image 1,40,1000020053,20355,
56.8787,,Surface,6,Image 1,40,1000020224,20356,
39.395,,Surface,6,Image 1,40,1000020226,20357,
47.4274,,Surface,6,Image 1,40,1000020183,20358,
39.1164,,Surface,6,Image 1,40,1000020228,20359,
51.264,,Surface,6,Image 1,40,1000020057,20360,
26.4138,,Surface,6,Image 1,40,1000019826,20361,
29.0452,,Surface,6,Image 1,40,1000019827,20362,
5.24891,,Surface,6,Image 1,40,1000020363,20363,
36.3333,,Surface,6,Image 1,40,1000019878,20364,
0,,Surface,6,Image 1,40,1000020189,20365,
0,,Surface,6,Image 1,40,1000019114,20366,
19.5894,,Surface,6,Image 1,40,1000019831,20367,
25.8662,,Surface,6,Image 1,40,1000019216,20368,
35.0359,,Surface,6,Image 1,40,1000019486,20369,
34.846,,Surface,6,Image 1,40,1000019676,20370,
25.5,,Surface,6,Image 1,40,1000018766,20371,
37.607,,Surface,6,Image 1,40,1000019940,20372,
41.9153,,Surface,6,Image 1,40,1000020287,20373,
44.6398,,Surface,6,Image 1,40,1000020245,20374,
24.9627,,Surface,6,Image 1,40,1000020331,20375,
37.7651,,Surface,6,Image 1,40,1000020219,20376,
43.724,,Surface,6,Image 1,40,1000019491,20377,
0,,Surface,6,Image 1,40,1000020120,20378,
30.5407,,Surface,6,Image 1,40,1000020218,20379,
32.8194,,Surface,6,Image 1,40,1000020289,20380,
31.6139,,Surface,6,Image 1,40,1000019150,20381,
57.8039,,Surface,6,Image 1,40,1000020336,20382,
0,,Surface,6,Image 1,40,1000020165,20383,
17.6574,,Surface,6,Image 1,40,1000019340,20384,
54.75,,Surface,6,Image 1,40,1000020293,20385,
55.9345,,Surface,6,Image 1,40,1000020386,20386,
44.9385,,Surface,6,Image 1,40,1000020125,20387,
19.6771,,Surface,6,Image 1,40,1000020388,20388,
64.3177,,Surface,6,Image 1,40,1000020250,20389,
15.1637,,Surface,6,Image 1,40,1000020126,20390,
35.6386,,Surface,6,Image 1,40,1000020297,20391,
54.0899,,Surface,6,Image 1,40,1000020171,20392,
45.6563,,Surface,6,Image 1,40,1000020170,20393,
24.0483,,Surface,6,Image 1,40,1000018776,20394,
42.3721,,Surface,6,Image 1,40,1000020087,20395,
20.9318,,Surface,6,Image 1,40,1000019617,20396,
40.9266,,Surface,6,Image 1,40,1000019861,20397,
48.2574,,Surface,6,Image 1,40,1000020133,20398,
35.8505,,Surface,6,Image 1,41,1000020219,20399,
0,,Surface,6,Image 1,41,1000020221,20400,
71,,Surface,6,Image 1,41,1000020222,20401,
39.0658,,Surface,6,Image 1,41,1000020224,20402,
0,,Surface,6,Image 1,41,1000020053,20403,
50.3168,,Surface,6,Image 1,41,1000019966,20404,
45.2622,,Surface,6,Image 1,41,1000020183,20405,
36.3868,,Surface,6,Image 1,41,1000020226,20406,
31.3153,,Surface,6,Image 1,41,1000020228,20407,
0,,Surface,6,Image 1,41,1000019826,20408,
30.3775,,Surface,6,Image 1,41,1000019827,20409,
17.6028,,Surface,6,Image 1,41,1000019114,20410,
4.54905,,Surface,6,Image 1,41,1000020363,20411,
0,,Surface,6,Image 1,41,1000020189,20412,
0,,Surface,6,Image 1,41,1000019878,20413,
8.78129,,Surface,6,Image 1,41,1000019831,20414,
43.5921,,Surface,6,Image 1,41,1000019486,20415,
17.8281,,Surface,6,Image 1,41,1000019216,20416,
38.2348,,Surface,6,Image 1,41,1000019940,20417,
22.5167,,Surface,6,Image 1,41,1000018766,20418,
32.0024,,Surface,6,Image 1,41,1000020287,20419,
39.8619,,Surface,6,Image 1,41,1000020245,20420,
36.3847,,Surface,6,Image 1,41,1000020331,20421,
41.1899,,Surface,6,Image 1,41,1000019491,20422,
0,,Surface,6,Image 1,41,1000020120,20423,
18.7192,,Surface,6,Image 1,41,1000020218,20424,
41.93,,Surface,6,Image 1,41,1000019150,20425,
23.9287,,Surface,6,Image 1,41,1000020289,20426,
34.5061,,Surface,6,Image 1,41,1000020336,20427,
41.0628,,Surface,6,Image 1,41,1000019340,20428,
27.5878,,Surface,6,Image 1,41,1000020293,20429,
40.925,,Surface,6,Image 1,41,1000020386,20430,
31.954,,Surface,6,Image 1,41,1000020388,20431,
33.017,,Surface,6,Image 1,41,1000020250,20432,
23.6344,,Surface,6,Image 1,41,1000020126,20433,
30.633,,Surface,6,Image 1,41,1000020297,20434,
25.5086,,Surface,6,Image 1,41,1000018776,20435,
43.3562,,Surface,6,Image 1,41,1000020087,20436,
43.6985,,Surface,6,Image 1,41,1000019617,20437,
29.5635,,Surface,6,Image 1,41,1000019861,20438,
49.6861,,Surface,6,Image 1,41,1000020133,20439,
68.5,,Surface,6,Image 1,42,1000020440,20440,
34.5749,,Surface,6,Image 1,42,1000020224,20441,
0,,Surface,6,Image 1,42,1000020053,20442,
25.2266,,Surface,6,Image 1,42,1000020226,20443,
32.4697,,Surface,6,Image 1,42,1000020228,20444,
0,,Surface,6,Image 1,42,1000019826,20445,
47.1543,,Surface,6,Image 1,42,1000019827,20446,
5.21749,,Surface,6,Image 1,42,1000020363,20447,
0,,Surface,6,Image 1,42,1000019114,20448,
0,,Surface,6,Image 1,42,1000020189,20449,
0,,Surface,6,Image 1,42,1000019878,20450,
26.5686,,Surface,6,Image 1,42,1000019831,20451,
29.0313,,Surface,6,Image 1,42,1000019486,20452,
11.8993,,Surface,6,Image 1,42,1000019216,20453,
32.8773,,Surface,6,Image 1,42,1000019940,20454,
34.7118,,Surface,6,Image 1,42,1000020287,20455,
11.6913,,Surface,6,Image 1,42,1000020245,20456,
37.0615,,Surface,6,Image 1,42,1000020457,20457,
26.6607,,Surface,6,Image 1,42,1000020331,20458,
48.1205,,Surface,6,Image 1,42,1000020222,20459,
0,,Surface,6,Image 1,42,1000020221,20460,
41.1903,,Surface,6,Image 1,42,1000020219,20461,
45.7621,,Surface,6,Image 1,42,1000019491,20462,
0,,Surface,6,Image 1,42,1000020120,20463,
17.5942,,Surface,6,Image 1,42,1000020218,20464,
42.4391,,Surface,6,Image 1,42,1000019150,20465,
28.1069,,Surface,6,Image 1,42,1000020289,20466,
38.9019,,Surface,6,Image 1,42,1000020336,20467,
35.0824,,Surface,6,Image 1,42,1000019340,20468,
34.7151,,Surface,6,Image 1,42,1000020293,20469,
58.1074,,Surface,6,Image 1,42,1000020386,20470,
31.5,,Surface,6,Image 1,42,1000020388,20471,
39.5355,,Surface,6,Image 1,42,1000020250,20472,
8.5257,,Surface,6,Image 1,42,1000020126,20473,
21.5455,,Surface,6,Image 1,42,1000020297,20474,
40.6914,,Surface,6,Image 1,42,1000020475,20475,
0,,Surface,6,Image 1,42,1000018776,20476,
51.6448,,Surface,6,Image 1,42,1000020087,20477,
25.374,,Surface,6,Image 1,42,1000019861,20478,
49.7916,,Surface,6,Image 1,43,1000019491,20479,
22.0853,,Surface,6,Image 1,43,1000020219,20480,
0,,Surface,6,Image 1,43,1000020221,20481,
44.1708,,Surface,6,Image 1,43,1000020222,20482,
41.2264,,Surface,6,Image 1,43,1000020440,20483,
0,,Surface,6,Image 1,43,1000020053,20484,
50.904,,Surface,6,Image 1,43,1000020224,20485,
44.709,,Surface,6,Image 1,43,1000020486,20486,
28.792,,Surface,6,Image 1,43,1000020226,20487,
39.3174,,Surface,6,Image 1,43,1000020228,20488,
47.9222,,Surface,6,Image 1,43,1000019827,20489,
0,,Surface,6,Image 1,43,1000020189,20490,
20.1069,,Surface,6,Image 1,43,1000019114,20491,
0,,Surface,6,Image 1,43,1000019878,20492,
0,,Surface,6,Image 1,43,1000020363,20493,
24.4133,,Surface,6,Image 1,43,1000019831,20494,
29.0895,,Surface,6,Image 1,43,1000019486,20495,
10.878,,Surface,6,Image 1,43,1000019216,20496,
43.686,,Surface,6,Image 1,43,1000020497,20497,
25.7397,,Surface,6,Image 1,43,1000020287,20498,
17.7535,,Surface,6,Image 1,43,1000020245,20499,
37.0165,,Surface,6,Image 1,43,1000020457,20500,
31.9789,,Surface,6,Image 1,43,1000020331,20501,
0,,Surface,6,Image 1,43,1000020120,20502,
31.1094,,Surface,6,Image 1,43,1000019150,20503,
46.6756,,Surface,6,Image 1,43,1000020289,20504,
42.5792,,Surface,6,Image 1,43,1000020336,20505,
31.1068,,Surface,6,Image 1,43,1000019340,20506,
60.7064,,Surface,6,Image 1,43,1000020507,20507,
24.9522,,Surface,6,Image 1,43,1000020293,20508,
5,,Surface,6,Image 1,43,1000020386,20509,
24.2171,,Surface,6,Image 1,43,1000020388,20510,
38.1314,,Surface,6,Image 1,43,1000020250,20511,
30.826,,Surface,6,Image 1,43,1000020126,20512,
26.1288,,Surface,6,Image 1,43,1000020297,20513,
19.6564,,Surface,6,Image 1,43,1000020475,20514,
34.4834,,Surface,6,Image 1,43,1000018776,20515,
55.4767,,Surface,6,Image 1,43,1000020516,20516,
45.1523,,Surface,6,Image 1,43,1000020087,20517,
40.398,,Surface,6,Image 1,44,1000019491,20518,
26.8607,,Surface,6,Image 1,44,1000020219,20519,
0,,Surface,6,Image 1,44,1000020221,20520,
6.8,,Surface,6,Image 1,44,1000020521,20521,
42.3573,,Surface,6,Image 1,44,1000020440,20522,
30.1063,,Surface,6,Image 1,44,1000020224,20523,
0,,Surface,6,Image 1,44,1000020053,20524,
42.6967,,Surface,6,Image 1,44,1000020486,20525,
44.4334,,Surface,6,Image 1,44,1000020226,20526,
34.2111,,Surface,6,Image 1,44,1000020228,20527,
38.0309,,Surface,6,Image 1,44,1000019827,20528,
7.29412,,Surface,6,Image 1,44,1000019114,20529,
15.0849,,Surface,6,Image 1,44,1000019878,20530,
0,,Surface,6,Image 1,44,1000020363,20531,
53.4956,,Surface,6,Image 1,44,1000019831,20532,
33.8043,,Surface,6,Image 1,44,1000020533,20533,
27.9343,,Surface,6,Image 1,44,1000019216,20534,
23.891,,Surface,6,Image 1,44,1000019486,20535,
44.3416,,Surface,6,Image 1,44,1000020536,20536,
48.9486,,Surface,6,Image 1,44,1000020497,20537,
39.3645,,Surface,6,Image 1,44,1000020287,20538,
23.0988,,Surface,6,Image 1,44,1000020457,20539,
21.2227,,Surface,6,Image 1,44,1000020331,20540,
0,,Surface,6,Image 1,44,1000020120,20541,
34.3745,,Surface,6,Image 1,44,1000019150,20542,
47.4005,,Surface,6,Image 1,44,1000020336,20543,
33.364,,Surface,6,Image 1,44,1000019340,20544,
48.0584,,Surface,6,Image 1,44,1000020507,20545,
39.9395,,Surface,6,Image 1,44,1000020293,20546,
46.8663,,Surface,6,Image 1,44,1000020386,20547,
52.5019,,Surface,6,Image 1,44,1000020388,20548,
51.7754,,Surface,6,Image 1,44,1000020250,20549,
33.0353,,Surface,6,Image 1,44,1000020126,20550,
33.2234,,Surface,6,Image 1,44,1000020297,20551,
47.0096,,Surface,6,Image 1,44,1000020475,20552,
29.6768,,Surface,6,Image 1,44,1000018776,20553,
40.6738,,Surface,6,Image 1,44,1000020516,20554,
49.4907,,Surface,6,Image 1,44,1000020087,20555,
19.1195,,Surface,6,Image 1,44,1000020556,20556,
28.0868,,Surface,6,Image 1,45,1000020219,20557,
0,,Surface,6,Image 1,45,1000020221,20558,
0,,Surface,6,Image 1,45,1000020521,20559,
27.4024,,Surface,6,Image 1,45,1000020440,20560,
0,,Surface,6,Image 1,45,1000020053,20561,
39.9279,,Surface,6,Image 1,45,1000020486,20562,
35.1141,,Surface,6,Image 1,45,1000020228,20563,
20.2437,,Surface,6,Image 1,45,1000019114,20564,
23.5398,,Surface,6,Image 1,45,1000019827,20565,
9.52628,,Surface,6,Image 1,45,1000020363,20566,
0,,Surface,6,Image 1,45,1000019878,20567,
34.9209,,Surface,6,Image 1,45,1000019831,20568,
18.7042,,Surface,6,Image 1,45,1000019216,20569,
31.4596,,Surface,6,Image 1,45,1000020533,20570,
50.7237,,Surface,6,Image 1,45,1000019486,20571,
46.9414,,Surface,6,Image 1,45,1000020536,20572,
51.311,,Surface,6,Image 1,45,1000020497,20573,
22.0637,,Surface,6,Image 1,45,1000020287,20574,
48,,Surface,6,Image 1,45,1000020457,20575,
30.317,,Surface,6,Image 1,45,1000020331,20576,
48.0141,,Surface,6,Image 1,45,1000019491,20577,
0,,Surface,6,Image 1,45,1000020120,20578,
31.3778,,Surface,6,Image 1,45,1000019150,20579,
37.2488,,Surface,6,Image 1,45,1000020336,20580,
33.7149,,Surface,6,Image 1,45,1000019340,20581,
46.8103,,Surface,6,Image 1,45,1000020507,20582,
42.6568,,Surface,6,Image 1,45,1000020293,20583,
45.5199,,Surface,6,Image 1,45,1000020386,20584,
40.1168,,Surface,6,Image 1,45,1000020388,20585,
30.2287,,Surface,6,Image 1,45,1000020250,20586,
20.0071,,Surface,6,Image 1,45,1000020126,20587,
48.3594,,Surface,6,Image 1,45,1000020475,20588,
21.4505,,Surface,6,Image 1,45,1000018776,20589,
45.4729,,Surface,6,Image 1,45,1000020516,20590,
38.5047,,Surface,6,Image 1,45,1000020087,20591,
26.0864,,Surface,6,Image 1,45,1000020556,20592,
0,,Surface,6,Image 1,46,1000020120,20593,
0,,Surface,6,Image 1,46,1000020594,20594,
21.7031,,Surface,6,Image 1,46,1000020219,20595,
48.6948,,Surface,6,Image 1,46,1000019491,20596,
0,,Surface,6,Image 1,46,1000020221,20597,
0,,Surface,6,Image 1,46,1000020521,20598,
47.9717,,Surface,6,Image 1,46,1000020440,20599,
3.72678,,Surface,6,Image 1,46,1000020053,20600,
50.1776,,Surface,6,Image 1,46,1000020486,20601,
13.2991,,Surface,6,Image 1,46,1000019114,20602,
29.1249,,Surface,6,Image 1,46,1000019827,20603,
1.2,,Surface,6,Image 1,46,1000020363,20604,
0,,Surface,6,Image 1,46,1000019878,20605,
42.5274,,Surface,6,Image 1,46,1000019831,20606,
38.4969,,Surface,6,Image 1,46,1000020533,20607,
15.1019,,Surface,6,Image 1,46,1000019216,20608,
37.5788,,Surface,6,Image 1,46,1000020536,20609,
52.3276,,Surface,6,Image 1,46,1000020497,20610,
47.0764,,Surface,6,Image 1,46,1000020611,20611,
4.39978,,Surface,6,Image 1,46,1000020287,20612,
55.6567,,Surface,6,Image 1,46,1000020457,20613,
21.1811,,Surface,6,Image 1,46,1000020331,20614,
49.8363,,Surface,6,Image 1,46,1000020336,20615,
45.9531,,Surface,6,Image 1,46,1000020507,20616,
49.8187,,Surface,6,Image 1,46,1000020293,20617,
35.0743,,Surface,6,Image 1,46,1000020618,20618,
41.9742,,Surface,6,Image 1,46,1000020388,20619,
28.783,,Surface,6,Image 1,46,1000020250,20620,
30.6064,,Surface,6,Image 1,46,1000020126,20621,
37.0927,,Surface,6,Image 1,46,1000020622,20622,
40,,Surface,6,Image 1,46,1000020475,20623,
24.7988,,Surface,6,Image 1,46,1000018776,20624,
40.7949,,Surface,6,Image 1,46,1000020625,20625,
37.0479,,Surface,6,Image 1,46,1000020516,20626,
35.8605,,Surface,6,Image 1,46,1000020087,20627,
34.6847,,Surface,6,Image 1,46,1000020556,20628,
0,,Surface,6,Image 1,47,1000020594,20629,
49.6429,,Surface,6,Image 1,47,1000019491,20630,
41.535,,Surface,6,Image 1,47,1000020219,20631,
0,,Surface,6,Image 1,47,1000020221,20632,
0,,Surface,6,Image 1,47,1000020521,20633,
43.7086,,Surface,6,Image 1,47,1000020440,20634,
0,,Surface,6,Image 1,47,1000020053,20635,
45.3351,,Surface,6,Image 1,47,1000020486,20636,
35.3291,,Surface,6,Image 1,47,1000019827,20637,
24.0333,,Surface,6,Image 1,47,1000019114,20638,
0,,Surface,6,Image 1,47,1000019878,20639,
48.6759,,Surface,6,Image 1,47,1000019831,20640,
2.9778,,Surface,6,Image 1,47,1000019216,20641,
45.2234,,Surface,6,Image 1,47,1000020533,20642,
46.662,,Surface,6,Image 1,47,1000020536,20643,
42.2425,,Surface,6,Image 1,47,1000020644,20644,
39.6795,,Surface,6,Image 1,47,1000020497,20645,
14.6799,,Surface,6,Image 1,47,1000020611,20646,
39.5941,,Surface,6,Image 1,47,1000020287,20647,
53.2687,,Surface,6,Image 1,47,1000020457,20648,
34.7325,,Surface,6,Image 1,47,1000020331,20649,
1.29904,,Surface,6,Image 1,47,1000020120,20650,
27.9215,,Surface,6,Image 1,47,1000020336,20651,
27.3958,,Surface,6,Image 1,47,1000020652,20652,
60.3017,,Surface,6,Image 1,47,1000020507,20653,
31.2087,,Surface,6,Image 1,47,1000020293,20654,
45.7735,,Surface,6,Image 1,47,1000020618,20655,
31.3851,,Surface,6,Image 1,47,1000020622,20656,
32.5078,,Surface,6,Image 1,47,1000020475,20657,
42.3622,,Surface,6,Image 1,47,1000018776,20658,
33.6511,,Surface,6,Image 1,47,1000020625,20659,
33.5173,,Surface,6,Image 1,47,1000020516,20660,
45.2241,,Surface,6,Image 1,47,1000020087,20661,
29.9481,,Surface,6,Image 1,47,1000020662,20662,
35.9802,,Surface,6,Image 1,47,1000020556,20663,
11.6913,,Surface,6,Image 1,48,1000020521,20664,
47.5715,,Surface,6,Image 1,48,1000020440,20665,
0,,Surface,6,Image 1,48,1000020053,20666,
38.1187,,Surface,6,Image 1,48,1000020486,20667,
18.5659,,Surface,6,Image 1,48,1000019114,20668,
18.5101,,Surface,6,Image 1,48,1000019831,20669,
31.3767,,Surface,6,Image 1,48,1000020533,20670,
15.7174,,Surface,6,Image 1,48,1000019216,20671,
36.7713,,Surface,6,Image 1,48,1000020536,20672,
15.9,,Surface,6,Image 1,48,1000020673,20673,
32.6861,,Surface,6,Image 1,48,1000020644,20674,
34.8068,,Surface,6,Image 1,48,1000020497,20675,
59.0219,,Surface,6,Image 1,48,1000020676,20676,
25.3118,,Surface,6,Image 1,48,1000020611,20677,
48.6213,,Surface,6,Image 1,48,1000020287,20678,
41.6912,,Surface,6,Image 1,48,1000020457,20679,
25.5826,,Surface,6,Image 1,48,1000020331,20680,
25.4691,,Surface,6,Image 1,48,1000020219,20681,
39.4545,,Surface,6,Image 1,48,1000019491,20682,
0,,Surface,6,Image 1,48,1000020594,20683,
0,,Surface,6,Image 1,48,1000020120,20684,
47.6995,,Surface,6,Image 1,48,1000020336,20685,
54.2228,,Surface,6,Image 1,48,1000020652,20686,
48.5386,,Surface,6,Image 1,48,1000020507,20687,
33.0273,,Surface,6,Image 1,48,1000020293,20688,
29.8692,,Surface,6,Image 1,48,1000020618,20689,
38.7093,,Surface,6,Image 1,48,1000020690,20690,
29.6226,,Surface,6,Image 1,48,1000020691,20691,
43.5861,,Surface,6,Image 1,48,1000020622,20692,
51.2493,,Surface,6,Image 1,48,1000020693,20693,
30.9227,,Surface,6,Image 1,48,1000020475,20694,
58.1499,,Surface,6,Image 1,48,1000018776,20695,
19.8445,,Surface,6,Image 1,48,1000020625,20696,
54.9313,,Surface,6,Image 1,48,1000020516,20697,
46.6306,,Surface,6,Image 1,48,1000020087,20698,
50.9373,,Surface,6,Image 1,48,1000020662,20699,
50.9185,,Surface,6,Image 1,48,1000020556,20700,
12.829,,Surface,6,Image 1,49,1000020594,20701,
27.9971,,Surface,6,Image 1,49,1000019491,20702,
22.1702,,Surface,6,Image 1,49,1000020219,20703,
33.0219,,Surface,6,Image 1,49,1000020521,20704,
44.3966,,Surface,6,Image 1,49,1000020440,20705,
13.8564,,Surface,6,Image 1,49,1000020053,20706,
49.4383,,Surface,6,Image 1,49,1000020486,20707,
0.3,,Surface,6,Image 1,49,1000019114,20708,
23.9717,,Surface,6,Image 1,49,1000020709,20709,
0,,Surface,6,Image 1,49,1000020710,20710,
43.6521,,Surface,6,Image 1,49,1000019831,20711,
42.1656,,Surface,6,Image 1,49,1000020533,20712,
11.9985,,Surface,6,Image 1,49,1000019216,20713,
46.428,,Surface,6,Image 1,49,1000020536,20714,
30.9118,,Surface,6,Image 1,49,1000020644,20715,
6.1441,,Surface,6,Image 1,49,1000020673,20716,
38.806,,Surface,6,Image 1,49,1000020497,20717,
29.3539,,Surface,6,Image 1,49,1000020676,20718,
8.57159,,Surface,6,Image 1,49,1000020611,20719,
37.6561,,Surface,6,Image 1,49,1000020287,20720,
43.1305,,Surface,6,Image 1,49,1000020457,20721,
22.6227,,Surface,6,Image 1,49,1000020331,20722,
0,,Surface,6,Image 1,49,1000020120,20723,
38.1881,,Surface,6,Image 1,49,1000020724,20724,
40.2025,,Surface,6,Image 1,49,1000020336,20725,
50.9453,,Surface,6,Image 1,49,1000020652,20726,
58.0809,,Surface,6,Image 1,49,1000020507,20727,
41.7409,,Surface,6,Image 1,49,1000020293,20728,
38.9384,,Surface,6,Image 1,49,1000020618,20729,
36.566,,Surface,6,Image 1,49,1000020690,20730,
35.9559,,Surface,6,Image 1,49,1000020691,20731,
35.3972,,Surface,6,Image 1,49,1000020622,20732,
4,,Surface,6,Image 1,49,1000020475,20733,
25.6149,,Surface,6,Image 1,49,1000020693,20734,
54.5686,,Surface,6,Image 1,49,1000018776,20735,
0,,Surface,6,Image 1,49,1000020625,20736,
51.2326,,Surface,6,Image 1,49,1000020737,20737,
47.5513,,Surface,6,Image 1,49,1000020516,20738,
43.1856,,Surface,6,Image 1,49,1000020087,20739,
35.1941,,Surface,6,Image 1,49,1000020662,20740,
27.1352,,Surface,6,Image 1,49,1000020556,20741,
45.2583,,Surface,6,Image 1,50,1000020486,20742,
42.5722,,Surface,6,Image 1,50,1000020709,20743,
16.7088,,Surface,6,Image 1,50,1000019114,20744,
0,,Surface,6,Image 1,50,1000020710,20745,
42.0047,,Surface,6,Image 1,50,1000019831,20746,
25.8966,,Surface,6,Image 1,50,1000019216,20747,
35.1013,,Surface,6,Image 1,50,1000020533,20748,
38.6968,,Surface,6,Image 1,50,1000020536,20749,
7.99088,,Surface,6,Image 1,50,1000020673,20750,
34.7279,,Surface,6,Image 1,50,1000020644,20751,
54.4448,,Surface,6,Image 1,50,1000020497,20752,
25.9764,,Surface,6,Image 1,50,1000020676,20753,
10.4243,,Surface,6,Image 1,50,1000020611,20754,
32.0357,,Surface,6,Image 1,50,1000020287,20755,
18.3182,,Surface,6,Image 1,50,1000020331,20756,
0,,Surface,6,Image 1,50,1000020053,20757,
6.51441,,Surface,6,Image 1,50,1000020521,20758,
25.9714,,Surface,6,Image 1,50,1000020219,20759,
0,,Surface,6,Image 1,50,1000020760,20760,
14.1421,,Surface,6,Image 1,50,1000020594,20761,
45.6201,,Surface,6,Image 1,50,1000019491,20762,
0.433013,,Surface,6,Image 1,50,1000020120,20763,
25.3234,,Surface,6,Image 1,50,1000020724,20764,
43.3299,,Surface,6,Image 1,50,1000020507,20765,
19.6,,Surface,6,Image 1,50,1000020652,20766,
34.4345,,Surface,6,Image 1,50,1000020293,20767,
43.7767,,Surface,6,Image 1,50,1000020618,20768,
53.089,,Surface,6,Image 1,50,1000020690,20769,
37.1105,,Surface,6,Image 1,50,1000020691,20770,
41.045,,Surface,6,Image 1,50,1000020475,20771,
51.3487,,Surface,6,Image 1,50,1000020693,20772,
39.8176,,Surface,6,Image 1,50,1000020622,20773,
27.4519,,Surface,6,Image 1,50,1000018776,20774,
21.8327,,Surface,6,Image 1,50,1000020625,20775,
45.9816,,Surface,6,Image 1,50,1000020737,20776,
54.2056,,Surface,6,Image 1,50,1000020516,20777,
